content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
21世纪最伟大的gal改。领先时代的剧情设计和个性鲜明的人物塑造配上动人心弦的音乐，简直就是一场在感官和逻辑上都做到极致的饕餮盛宴。,9,神作,2026-3-14 18:55,泣鸯,10380,命运石之门,8,8.8,21gal,21gal
和石头门0并列为我心目中的TV动画top1,10,超神作,2026-3-10 21:06,自行八卦炮,10380,命运石之门,8,8.8,0TVtop1,0TVtop1
（二刷）前面的无聊是为了后面的震撼，是的我真的被后几集给狠狠的震撼住了，也正因如此我从石头门开始大量追番。石头门在我心中永远有着不可撼动的地位。这部番带给我太多震撼和挥之不去的名场面。剧情上虽有些慢热，但到了12集的伏笔回收时我的心情和伦太郎一样震撼，才知道什么是环环相扣。从这集以后，那层日常番的面纱完全被剥开，故事将层层递进，节奏越收越紧，直到完全的喷发。对于世界来说，伦太郎是孤独的，经历无数次压抑和绝望才能到达的命运石之门世界线，是来之不易的。“最终作战“前带着哭腔的胜利宣言太具感染力。欺骗最初的世界，欺骗自己，这就是到达命运石之门所需要的条件，所以El psy congroo!,10,超神作,2026-3-10 15:20,神尾观铃Misuzu,10380,命运石之门,8,8.8,12““El psy congroo,12 “ “ El psy congroo
EL PSY CONGROO,9,神作,2026-3-10 05:12,Yuuikic,10380,命运石之门,8,8.8,EL PSY CONGROO,EL PSY CONGROO
"2026.3.8已补，科幻悬疑番。男主冈伦真中二，真由理天然呆可爱捏，嘟嘟噜～这剧情有点慢热，刚开始真看不懂…桶子肥宅抖M老绅士…琉华这么可爱竟然是男孩子…红莉栖傲娇助手爱了爱了～打工战士铃羽真元气～黑客桶子简直是超人。男主好颜艺。
一直在跳世界线，然后就玩脱了…可爱就是正义呀～贫乳可是正义哦～啊琉华真转性成功了…ep11有点恐怖，这个跑步演出好强。ep12开始刀人了是吧。反复鞭尸不同死法是吧…名侦探嘟嘟噜！这剧情真虐啊…只能二选一吗…好痛苦。ep22又甜又虐…sp也就是23集β线是另一条路了，舍弃了助手…也不中二了…ep24冈伦真男人WC！he结局好耶！ep25后日谈甜甜甜！铃羽她妈妈也出场了。
虽然中间看着有点难受，还好最后是he。",9,神作,2026-3-8 18:23,想你想你想我,10380,命运石之门,8,8.8,"202638M
ep11ep12ep22sp23ep24WCheep25
he",202638M ep11ep12ep22sp23ep24WCheep25 he
8/10 | 人物塑造和剧情设计上的优点无需我来夸奖。以现在的眼光来看，石头门已经是有很强10年代印记的一部动画。不只是那首著名的op主题，以及剧情中标志性的秋叶原宅文化会给人这种年代印象，另外本篇里一些宅向的包袱，放到现在可能会让一些新观众感到无所适从的直球吧（另外为什么每个人都在说石头门慢热...）,8,力荐,2026-3-8 11:56,由木,10380,命运石之门,8,8.8,810  10op,810 10op
"2026年3月3日19:02:25
准确来说是从昨晚开始看的……先看动画在玩gal。
2026年3月4日17:46:51
9.2/10
久仰神作大名，带着期待看完了前期的日常铺垫；12话那记沉闷的枪响彻底撕碎伪装，从此慢慢领教到这部作品收束伏笔的恐怖功力。。
伦太郎你作为孤独观测者的救赎之路真的太强了。是我我已经绝望了……虽然是gal改，有一些情感线路上的限制，但是全篇用严谨的硬科幻逻辑，完美闭环了每一处看似轻松的设定/细节，神作之名实至名归。补完动画就去玩原作吧。",9,神作,2026-3-4 17:47,Super_Fly,10380,命运石之门,8,8.8,"202633190225
gal
202634174651
9210
12
gal",202633190225 gal 202634174651 9210 12 gal
EL PSY CONGRO !,10,超神作,2026-3-1 14:41,yinchaoyang,10380,命运石之门,8,8.8,EL PSY CONGRO,EL PSY CONGRO
伟大无需多言，虽然都说前期挺无聊，不过我看得挺乐的（，中期怒涛展开更是让人想一口气全看完，最后的email展开配上op也是很神，看的我当时直接血脉喷张了。我是疯狂科学家凤凰院凶真，欺骗世界对我来说简直是小事一桩！呼哈哈哈哈！,10,超神作,2026-2-23 00:33,JIYUU,10380,命运石之门,8,8.8,emailop,emailop
纯动漫补番 Dmail的发送和回收两套单元回模式值9分，最高潮真由理时间线收束的演出氛围营造甚至可以满分，但是前6集的研究所日常以动漫为载体，在2026年来看是太拖节奏更不上时代的。诚然看完之后能发现诸多情感伏笔，这些在gal或者小说这种文字为载体的时候确实是绝对加分项，但在如今的动漫还是弊大于利。节奏上本来正期待着第一集超展开之后怎么在悬疑看点上揭开这个世界观的结果6集日常近半个进度的时间主线接近0进度推进，如果是个别的啥番没有这么大名气的整这种剧情节奏我绝对早弃了,8,力荐,2026-2-21 12:55,gdyger,10380,命运石之门,8,8.8,Dmail962026gal60,Dmail962026gal60
好，但otaku味太重了。放在gal里还算正常动漫里就有些奇怪。虽然是先看的动漫就是了。。,8,力荐,2026-2-21 01:26,yoshika,10380,命运石之门,8,8.8,otakugal,otakugal
"时隔多年来给石头门打分，不禁感慨现在的我对于给这部作品打9分一事已经是有些犹豫抗拒的心态，只能靠回忆当年无数次点开ep23、24的热情与感动给出一个8分守门的分数。
曾经靠着“世界在我掌中”与“这就是命运石之门的选择”给我带来的巨大震撼与感动，加上本人很有耐心的缘故将本作的许多问题都掩埋了。如今随着观影喜好与鉴赏角度的变化，可能还有过多消费情节情绪带来的麻木，让我的滤镜褪去了不少，它在我心中的地位也不如之前高了。但我还是清楚的记得，曾经看一部忘一部的我每当想给人推荐动画时，一定会头几个出现的命运石之门。",8,力荐,2026-2-18 02:33,nxkmb,10380,命运石之门,8,8.8,"9ep23248
“”“”",9ep23248 “ ” “ ”
不谈爆点以前冗长却并不无趣的轻松日常，人物社会群像的形象立体，科幻要素的点到为止恰到好处，石头门系列最伟大的成功就是塑造了全宇宙唯一的集  傲娇、科学家、天才少女、实验服、长直、黑色连裤袜、热裤、外套半脱、领带、三角刘海、中二  于一身的160红发蓝瞳少女——牧濑红莉栖。Kurisu是谁?对于盲人来说，她是他们的眼睛。对于饥饿的人，她是他们的厨师。对于口渴的人，她是他们的甘露。不论Kurisu在想什么，我都会同意。不论Kurisu在说什么，我都在倾听。如果Kurisu只有一个信徒，那一定就是我。如果Kurisu没有信徒，那我就根本不存在。,10,超神作,2026-2-2 00:50,NIKOKK,10380,命运石之门,8,8.8,160KurisuKurisuKurisuKurisuKurisu,160KurisuKurisuKurisuKurisuKurisu
EL PSY KONGROO,10,超神作,2026-1-31 09:59,skyr00m,10380,命运石之门,8,8.8,EL PSY KONGROO,EL PSY KONGROO
"前半季纯泡面日常+捏他梗（Fate、JoJo、Clannad、黄油冷笑话），get到的资深死宅会心一笑、代入爆棚；get不到的正常人直接弃番想吐。  
后半季绝望循环+SL救老婆+孤独英雄，肥宅最爽的“只有我能拯救大家（尤其是我的waifu）权力幻想+情感核弹。  
本质：披着时间旅行伪科幻皮的galgame阉割版死宅后宫妄想剧，前半水角色好感+媚宅元素，后半靠虐心循环+HE浪漫硬圆泪点。  
高分真相：熬过劝退地狱的死宅集体斯德哥尔摩+滤镜+“神展开”自嗨，正常人看前12集就跑——肥宅专属神作，圈外人看纯垃圾  
角色刻板+三观问题：中二冈部尬癌、傻白甜电池真由理、油腻桶子、黄油梗、娘炮约会恶心、后宫工具人集合。  
本质低级：galgame多周目刷泪点+中二少年YY“后宫一个不能少，顺带救世界”，没真正发人深省，就靠反复死亡循环+男主精",1,不忍直视,2026-1-27 08:23,鱼板煤琴,10380,命运石之门,8,8.8,"FateJoJoClannadgetget  
SL“waifu  
galgameHE  
“”12  
  
galgameYY“”",FateJoJoClannadgetget SL “ waifu galgameHE “ ” 12 galgameYY “ ”
"一场巨型剧本杀。23年曾在春、夏两次劝退我，一直看到琉华变成女生那段后才继续补完的动画（我特么多少有点变态）。最开始劝退我的并非中二，而是我作为文科生，根本搞不懂什么是真的科学设定，什么是男主的中二出来的专有名词，zenzen哇卡乃哟！
后来我发现根本没必要看懂科学理论，只需要知道烤箱电话时间穿越就行了。后面就是：woc，打工女王还有身份？啊？技术宅也有身份？FB原来就在我身边？？？好不容易阻止真由理的死后，我才记得第1集tmd助手也会死，任务还没完！最后两集完美收束的畅快感！我不禁感慨：这既是命运石之门的选择，也是我们经历的每一个平凡的日常，或许就是连续不断发生的奇迹！【恰好两部作品都是2011年的，这或许也是命运石之门的选择！】",9,神作,2026-1-26 21:47,羊麟吃星星,10380,命运石之门,8,8.8,"23zenzen
wocFB1tmd2011",23zenzen wocFB1tmd2011
Al psy kongroo.,10,超神作,2026-1-26 18:01,Mi,10380,命运石之门,8,8.8,Al psy kongroo,Al psy kongroo
"相信你能看到这条评论，一定是命运石之门的选择。
慢热，挑人，伏笔巨多，前12集都是铺垫，12集结尾神展开（其实也不算是缺点，更像是一种取舍，毕竟，没有这么多平淡的日常铺垫，哪来如此震撼的高潮展开），至于说天台打戏那段，我觉得还好（关键你看的时候其实更在意的是剧情，注意点在这段打戏的人真不多）。
推荐观看顺序（同样也是时间顺序）：1~11/12~22/23β~11(0)/23(13:54)~25~剧场版

El Psy Kongroo",10,超神作,2026-1-24 10:48,Hg,10380,命运石之门,8,8.8,"1212
11112222311023135425

El Psy Kongroo",1212 11112222311023135425 El Psy Kongroo
早知道先看23β然后接0了(Ｔ▽Ｔ)...对于重剧情体验也受得来压抑情节的观众来说、果然先走β线观感会更跌宕起伏吧！！虽然直接到he也是好看的但总感觉节奏快了点，，,8,力荐,2026-1-19 01:23,千早辞,10380,命运石之门,8,8.8,230he,230he
connection,10,超神作,2026-1-18 11:11,tsongyuanmq,10380,命运石之门,8,8.8,connection,connection
前期扎实的推进剧情，搭配搞笑日常和角色日常塑造，后面开始火力全开，怒涛展开的剧情搭配男主的成熟成长，男主女主的恋爱也开始开花结果。ep22 悲伤的离别，很有老港片味道的特殊ed；ep23原作op的神插入，男主重回中二病的嚣张大笑；ep24 完美收束故事的结尾，男主女主最终再次相遇，终成眷属，令人回味无穷。,10,超神作,2026-1-15 15:45,mikoto334,10380,命运石之门,8,8.8,ep22 edep23opep24,ep22 edep23opep24
"用11集的欢乐宅臭日常让我记住他们，用10集的绝望轮回让我爱上他们，用3集的欺骗世界将他们铭刻在心里。这就是命运石之门的选择！
前期是真的很劝退，看了两次才看下来。看完之后再回首，前面的剧情确实是必不可少的，不仅是剧情层层垒叠的厚重铺垫还是人物弧光的重要补全。
不得不说最后三集真是爽到飞起来了，是那种一切顺水推舟水到渠成的剧情爽快感。
由于太过出名导致大部分剧情其实观看途中就猜到了，但是后半段的情绪渲染太到位，即使知道剧情会怎么发展也绝对会沉浸其中，名不虚传。
男主的观感实在不太行，和其他轮回系大能（房石阳明）比起来的话。助手真可爱，mayuri真可爱，所有人都很可爱，没想到意外的很符合xp。
实际这个故事并不是多么高深厉害，但是起承转合伏笔回收一应俱全，并且将人物塑造推到了非常高的地步，看完绝对不可能忘了这些角色，厉害。",9,神作,2026-1-11 00:05,loili赛高,10380,命运石之门,8,8.8,"11103



mayurixp",11103 mayurixp
绝对是能载入史册的作品，无论是游戏还是动漫都称得上神作。对时间机器的描写是一种与主流完全不同的角度，以很巧妙的方式串联了时间旅行、因果链、世界线收束等等设定，近乎完美地展现了“另一面的科学幻想”。看完后带来的感动更是久久无法消散，很佩服5pb能写出这样的脑洞。剧情节奏和音乐也很精彩，曾经单曲循环过动漫OP《Hacking to the Gate》好一段时间，非常好听。,10,超神作,2026-1-9 20:57,LazFbia,10380,命运石之门,8,8.8,“”5pbOPHacking to the Gate,“ ” 5pbOPHacking to the Gate
前期沉闷的日常中也缓慢推进着剧情，往后就是不停的怒涛展开，直至steins gate,9,神作,2026-1-6 23:00,北小河,10380,命运石之门,8,8.8,steins gate,steins gate
心目中第一的神作，剧情各种铺垫伏笔和悬念都设置的很完善，虽然因为是gal改所以删掉了很多人物心理的细节，但是并不妨碍在我心中的排名，如果有时间可以去补一补游戏，里面的逻辑会更加清晰，前面的日常和后面的主线都很有趣，人设也很不错，特别是中二病觉醒那种感觉“最高”，最后来一句El Psy Kongroo！,10,超神作,2026-1-6 14:43,FACaf,10380,命运石之门,8,8.8,gal“”El Psy Kongroo,gal “ ” El Psy Kongroo
补标∥“穿越时空只为拯救你”，宿命感是厚重感的下位，更别提本作的宿命感还是loop设定用一种近乎投机取巧的方式带来的。通过宿命感来尝试带给观众情感震撼并让其收获感动这样的叙事核心固然没错“我奋不顾身，我赴汤蹈火，穿越时空历经无数轮回只为打破那没有你的既定命运！没有你的生活枯燥乏味，你的存在便是身处黑暗的我的曙光！我一定会救出你！”可厚重的作品读多少部都不觉乏味，而由loop伪造宿命感的作品一部都嫌太多。更别提本作还有相当重的恋爱和卖人设要素。,6,还行,2026-1-2 23:23,死鸦. 梅尔菲斯,10380,命运石之门,8,8.8,“”loop“”loop,“ ” loop “ ” loop
动漫改编的还是太神了，居然把游戏的评分都拉高了一个层次，如今来看诡计还是有点ever17的影子，前期的日常也过于枯燥，但依旧不乏为一部好作品,8,力荐,2026-1-2 01:44,淡淡的忧伤,10380,命运石之门,8,8.8,ever17,ever17
有一点我搞不明白，在看到12集时为什么不用11集的方式进行阻挠男主回溯，这是什么伏笔吗；还是那句话，意料之外情理之中，倒不如说其实并不是意料之外了，通过之前的许多细节都能猜出来了，jion为什么消失了，为什么她知道jion，以及知道未来般的救场，还有看到助手时的惊讶；还是喜欢这种多埋伏笔的作品，这样看起来不会很迷，作者水平足够的话确实能像奇巧计程车一样最后扭转局面，但是这种优秀人才写出的优秀作品是少见的//看完感觉还是有点小迷，1.最后阿万音去哪里了，不是和男主一起回到了命运石之门世界线吗 2.在中途修缮大时光机时为什么不需要桶的帮助女主就能制造出时光机 3.为什么显像管先生要帮助自己的敌人玲羽 4.玲羽在1975年之后找到ibn5100是为什么回到10年8月20多号来找男主（写在之后，看寒蝉时试图回想石头门的剧情，发现尾部怎么也想不起来，故扣一分）,8,力荐,2025-12-29 22:21,会感伤,10380,命运石之门,8,8.8,1211jionjion1 2 3 41975ibn510010820,1211jionjion1 2 3 41975ibn510010820
整体框架还是有趣的，但前期的d-mail段塑造角色的思路过于单调，演出方面除去最后几集老实说没有什么记忆很深的点在,8,力荐,2025-12-28 08:27,白之島與貓,10380,命运石之门,8,8.8,dmail,dmail
在诸多方面都表现极其优秀的gal（？）改作品，虽然仍有游戏改特有的人物感情淡薄的缺点，但仍不可否认其剧情的独到之处/8.7,9,神作,2025-12-26 13:00,米花かわいい,10380,命运石之门,8,8.8,gal87,gal87
不断解决问题，但又不断有新的问题出现，当一切欣欣向荣时便会急转直下，永远困难重重，永远一波三折，这就是石头门的魅力，也因如此最后的happy end，最后的命运石之门的选择才会那样难得与深入人心,9,神作,2025-12-12 17:03,懒懒懒白,10380,命运石之门,8,8.8,happy end,happy end
Galgame改的缺点就是过度媚宅，但其实TV相比游戏之下很好了，也不是说不好，只是个人不太喜欢,8,力荐,2025-12-7 19:28,追踪事件的情报强者 ...,10380,命运石之门,8,8.8,GalgameTV,GalgameTV
el psy congroo！,9,神作,2025-12-7 12:30,溟夕夕,10380,命运石之门,8,8.8,el psy congroo,el psy congroo
很好的游戏改动画，没玩过原作，但是因为这部作品去steam买了原作。作品本质上还是boy meets girl的剧情，但加入了一些科幻的世界观设定；动画成功地将 “情感”化为“逻辑”的驱动，又将 “逻辑”的破解 最终归于 “情感”的升华，完成了类型融合的典范。可以将它视为一部带有科幻元素的、关于“爱与牺牲”的杰出剧情片。主要扣分的是为撤回D-Mail而设计的单元剧部分，而导致其他角色塑造工具化和刻板。,9,神作,2025-12-5 20:38,MOMOKA,10380,命运石之门,8,8.8,steamboy meets girl “”“” “”  “”“”DMail,steamboy meets girl “ ” “ ” “ ” “ ” “ ” DMail
纪念2013年的冬天放高三寒假的我第一次在看完作品之后自发的产生【神作】的概念，整个寒假就连着看了2次石头门，别的都懒得看了hhh。就算是10多年后的现在也不觉得有褪色。,10,超神作,2025-12-5 17:14,ain,10380,命运石之门,8,8.8,20132hhh10,20132hhh10
