content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
看完真心为你才跑回来给tv写评语，真心为你倒是好打分，至少是让我折服了。但你说tv真的也这么牛吗，我看不见得。首先， tv他绝对是有水平的，对我来说，光冲着这放到现在来看依旧能打的作画，依旧新潮帅气吊炸天的人物及服装设计，就能轻松让我献出8分。作战服太他妈帅了，紧身衣太他妈涩了，初号机这种“苗条”一点的机甲相比于其他萝卜也更符合我的审美。这是eva值得夸的地方，但是，tv也就讲了一个“奥特曼”式的故事。来使徒，出机甲，一个不够，来个碇真嗣，还不够，来个明日香。中间再来点青少年闹脾气的桥段，但，主角的人物塑造都难以让人喜欢，虽然前提是“问题少年”，但其行为举止的确败观感。另外，很多东西都没讲清楚，名词堆砌的确让人初感“高深”，但而后是“这确定不是故弄玄虚？”看之前我也期待着自己会喜欢上哪一位女主，“大概率是谁都不喜欢”这是我朋友的预测，而他也确实说对了,8,力荐,2026-2-14 21:04,ljyim,265,新世纪福音战士,20,8.7,tvtv tv8“”evatv“”“”“”“”“”,tvtv tv8 “ ” evatv “ ” “ ” “ ” “ ” “ ”
我不知道这是不是最过誉的动画，但这绝对是我看过最难以评价的动画。它显然是失败的作品，但你不能说它无趣；它故事讲得稀里糊涂，但对角色各自成长受挫又重获新生的过程刻画和心理世界的呈现又很完整；它是个老物，但试听呈现无不展现出后无来者的新意，例如对色彩光影的激进运用和用以突出背景或转移视觉重心的角色剪影化处理，甚至后续意识流的快切闪回。前半段就是通过EVA打使徒的单元回来铺垫角色，后半段着力讲述角色面对自身心理困境的过程，从18话开始故事才能称得上精彩，从23话开始我完全不知道它在讲什么，要说感受的话，真嗣面对大叙事操纵压迫的无力、对认同的渴望、意义的飘忽不定，还是有传达出来的。总之，我承认这片是一种很新颖的艺术，它没有替代品，是独一档的存在，也因此而有趣，但我看得很累。//不正经的评价：史上最过誉的动画，二次元潮男装逼玩具，神棍自嗨片,7,推荐,2026-2-14 20:06,爆魔土豆,265,新世纪福音战士,20,8.7,EVA1823,EVA1823
"A, 挺过了前14集的无聊后，15集开始用华丽的演出和镜头逐渐征服观众。最后两集单从作品的角度毫无疑问是极其糟糕的，但也必须将其作为这个版本的一部分来评价。只看TV的话，就单纯是一部没有结尾，表意不明的动画。",8,力荐,2026-2-4 16:22,Picman,265,新世纪福音战士,20,8.7,A 1415TV,A 1415TV
EVA很独特，无论是内容还是制作，甚至是对业界的影响来说，应该都是独一无二的。不知为何，我很佩服甚至是很仰慕EVA，因为从这部番里诞生出了许多足以充当标杆的人设，明日香与绫波丽，还有碇真嗣，看这部番之前就早已听说的人物。毫无疑问，EVA在任何方面都很成功,9,神作,2026-1-29 17:42,圣园三力,265,新世纪福音战士,20,8.7,EVAEVAEVA,EVAEVAEVA
最过誉的番，详情请看：https://www.bilibili.com/video/BV1F6xez5EAD/?spm_id_from=333.337.search-card.all.click&vd_source=84082a4685e20cb88d9e65551d3e1958,1,不忍直视,2026-1-25 00:42,rotciv,265,新世纪福音战士,20,8.7,httpswwwbilibilicomvideoBV1F6xez5EADspmidfrom333337searchcardallclickvdsource84082a4685e20cb88d9e65551d3e1958,httpswwwbilibilicomvideoBV1F6xez5EADspmidfrom333337searchcardallclickvdsource84082a4685e20cb88d9e65551d3e1958
2025.11.21  8分  第18集后剧情开始加速。21集是心中的神回，在精彩的画面表现下，EVA的真相逐渐被揭开。之后的剧情节奏进一步加快， 以至于影响了节奏。虽然我挺喜欢最后一集的表现方式，但最后过于快速和跳脱的推进无疑影响了观感，也留下了很多没来得及回收的伏笔和疑问（我甚至不知道司令为什么要推进人类补全计划）。相当喜欢绫波丽哇，果然对亚撒西的人造人毫无抵抗力呢QwQ,8,力荐,2026-1-20 18:08,远山淡影,265,新世纪福音战士,20,8.7,20251121  8  1821EVA QwQ,20251121 8 1821EVA QwQ
"看完
嗯也是鼎鼎大名，很日本了 自闭缺爱小孩拯救世界 叫的上名的没一个心理健全人，本来也是奔着好奇心态已做好主角三人都是神经病去看 结果看了只觉都是可怜人 我能理解到，剧情很慢热 整体到十几集才带劲起来 中途还夹杂着点云里雾里所谓世界观有点子看不懂  但也确实有惊撼和共情尤其最后两集（虽然很鸡汤了） 比起机甲战斗 更纯偏感情心理 以及夸下op是真好听…   只能说无心理障碍长大的 不喜沉重玄乎治郁的 不再中二心态年纪这类 那都get不到看不下去这部的",6,还行,2026-1-20 16:35,小面汤,265,新世纪福音战士,20,8.7,op      get,op get
"（高中时代的自己二刷时候的感受）EVA最喜欢的还是TV版。最后两话把庵野秀明想表达的都放在台面上了，整体的意识流也比较言之有物，而且作画和细节真的很帅吧，音乐也很不错。至于宗教符号什么的，觉得只是商业化和故弄玄虚的东西，不太感兴趣，也觉得不值得分析。
（现在自己的追加）一部在特定时候，特定心态下会产生共鸣的作品，不知道如果现在三刷，会是什么感受，或许我已不再是那个自己",9,神作,2026-1-20 15:49,DSXunm,265,新世纪福音战士,20,8.7,EVATV,EVATV
最后两集的观感不好，因为跟前24集的演出做法是矛盾的，就算是万策尽感觉这种做法也值得商榷。赤裸裸把角色解剖开的做法很危险啊，就算是情理上能让人理解，也非常难打动人，更何况是粗暴得提出解法（take care of yourself）。然后21-24一定要看video版，关键的演出上差别很大。第一次完整地看完ep24，见到庵薰真的很……既心碎又荣幸吧。二刷再详细写每集观后感。/放弃二刷,9,神作,2026-1-15 15:04,100/0,265,新世纪福音战士,20,8.7,24take care of yourself2124videoep24,24take care of yourself2124videoep24
相比起旧剧场版 tv版可以说是很治愈了 但是个人觉得2526和前面有点割裂了 旧剧场版是通过叙事来传达内容而tv的2526是通过大量的心理描写描写补完的过程 而前24集至少是叙事的 如果把2526打磨一下做成剧场版把旧剧场版做成2526会更完美 //总体来说又是一部探讨人与人之间的关系的作品 反正就是人离开了人不能生存什么的嘛 演出都很精彩 是我喜欢的作品 直接9分,9,神作,2026-1-11 01:46,greencat,265,新世纪福音战士,20,8.7,tv 2526 tv2526 24 25262526     9,tv 2526 tv2526 24 25262526 9
特别的作品，在看完了air/真心为你后，再去看最后俩集给我看的起鸡皮疙瘩了。我不再去在意动画里的种种符号，不再强求自己去理解动画的每一个细节，只注重自己当下内心最真实的体验。也许，eva只是个用机甲等噱头包装而成的，讲述一个少年如何面对自己青春课题与烦恼的故事,8,力荐,2025-12-29 15:13,kaCka11,265,新世纪福音战士,20,8.7,aireva,aireva
对主要角色的刻画完全不回避精神上的缺陷，每个主角都刻画了不止一个表面，但每个面都入木三分，多个面之间不是简单的戴帽子而是相互纠缠。对待生活中的人很难如此深刻如此露骨地了解对方，EVA给了观众一个机会去直面赤裸裸的“人”，习惯与主角共情的观众可能会给EVA更高的评价。人物刻画，剧情，演出中光影的运用，无不展现着这部作品极高的艺术性。加分项远远多于扣分项，完全的超神作。,10,超神作,2025-12-28 20:30,smallsix,265,新世纪福音战士,20,8.7,EVA“”EVA,EVA “ ” EVA
单论这部tv动画，前24集与25、26集割裂感太过严重，或者说给我的感觉更像是为了最后两集这碟醋包了前24集的饺子。大体上，前24集的节奏十分舒服，能从角色的日常生活与战斗时的抉择感受到细腻的情感与思考，加之精细的作画，观感很好，但在剧情完成度上一言难尽，尤其是从渚薰出场直到24集结尾，实在让人看得一头雾水，更别提最后两集又一转意识流，屏幕前的我只能不明觉厉；25、26集的意识流其实比剧情走向直白得多，许是我对上了电波，又或者说这种对自我的思考对于现在的人来说实在是太过常见太容易共鸣了，但作为一部动漫的收尾而言又太过独特与超前，随着这种内心独白似的娓娓道来，不由得慢慢回顾前24集里包括碇真嗣、明日香在内所有角色面对的情感困境与所做的抉择，真是很难不被触动到，最后碇真嗣补完了，我也释然了。这部EVA虽然没有达到我观看前的预期，但称一句神作也确实名副其实,9,神作,2025-12-28 12:13,非実在青少年,265,新世纪福音战士,20,8.7,tv242526242424252624EVA,tv242526242424252624EVA
看完对个人的冲击力还是很大的，看完后每个角色都很喜欢，也能共鸣感受，就是看的时候得备上墨镜来看(op和ed也非常棒特别是《fly me to the moon》加上每个女角的版本和不同的编曲风格，太棒了,9,神作,2025-12-16 20:21,FUJITAKE,265,新世纪福音战士,20,8.7,opedfly me to the moon,opedfly me to the moon
我理解不了eva想要传达的一切，但我能感受到痞子想要传达的对于青少年的思考。剧中的三位青少年，凌波，真嗣甚至是明日香痞子给予他们的本质是一样的。凌波没有信心靠自己一个人活下去，所以去依赖任务与命令而构成，逃避自己。真嗣认为自己不被人所爱不被人所接受，所以带上耳机逃避世界与自己。明日香与真嗣很像，但明日香去追求爱与认同，自傲是明日香的假面，她将自己包装得光鲜亮丽，如天上的太阳般刺眼，那样就算你不喜欢明日香，你也会被迫的承认与赞美“明日香”。假面对主角们很重要，但假面就不该存在，青少年的自卑与假面形成于缺少的爱，那自然打碎假面的石头也会是爱，青少年应得到更多的关注与爱，走到镜子前看得的也不该是自己的假面，而应该是那个因为被爱包裹着而可以大声说出“最喜欢自己”的笑颜。我想这就是痞子通过复杂创作塑造出三个像又不像的角色的意义,9,神作,2025-12-12 17:24,懒懒懒白,265,新世纪福音战士,20,8.7,eva“”“”,eva “ ” “ ”
我是先看的漫画再看的这部tv动画接下来再打算去补旧剧场版和新剧场版。所以基本上是带着不太清晰的漫画剧情记忆（大概2年半以前看的）来重温剧情的。这种情况下前23集的体验非常不错，不会太被各种披着宗教皮的术语以及谜语人所影响，反而逐渐记起漫画剧情理清了剧情逻辑，能更好的腾出脑力在共情人物情感上，感受动画的强感染力。但24、25两集猛然跳到了补完计划后的心灵交流上，又把几个角色拎出来一直在车轱辘话的各种问答，讨厌这讨厌那、我想逃避想别人肯定我、我是什么什么是我、世界怎么看我我怎么看世界，然后就莫名和解偶妹得头了，只能说共情不了的话这两集看的真挺折磨的。总体来说的话心理缺陷的角色以及围绕这个定制的eva匹配度设计、再到人类补完其实是心灵补完的主题都是适配的，一气呵成很巧妙。时髦的eva打使徒、不错的剧情阴谋反转、震惊的贵乱、莫名其妙的宗教逼格，成就经典,8,力荐,2025-12-11 20:06,Nani,265,新世纪福音战士,20,8.7,tv2232425evaeva,tv2232425evaeva
"动画开播前，痞子在先行发售的漫画尾页说的话，“『新世纪EVANGELION福音战士』是在我颓废......逃避了4年，就是死不了的我，秉持着唯一信念『不能逃避！』的情况下再度创作的作品。想要让自己的心情表现在影片中而产生的作品。""于是他将自己四年中所有的逃避与迷茫，毫无保留地注入了角色的体内。在最后两集，痞子通过一种极其个人化（没经费的方式呈现了这一信念：将角色们的精神世界呈现出来，表现他们对存在、对自我的挣扎与探索。这一过程，正如庵野所说的，“心情”——他通过EVA，让自己在与角色的互动中完成了自我认同与情感宣泄，与自己内心的阴影做了告别，找到了作为创作者的意义与归属。同时庵野希望告诉观众：逃避不是解决问题的方式，唯有面对、接纳与自我认同，才能走向真正的改变。动画是虚构的，但你的痛苦与逃避是真实的。不管外界如何变化，最重要的是直面自己的内心世界。",8,力荐,2025-12-8 22:26,重生之我是橘纯一,265,新世纪福音战士,20,8.7,“EVANGELION4“”EVA,“ EVANGELION4 “ ” EVA
不谈历史地位，现在看TV版不如直接看新剧场版，TV充斥大量不明觉厉的东西，比如疯狂出现的十字架和莫名其妙的生命之树，角色也是各种谜语人自闭症不说话，最枯燥的还是痞子最后几集的狂乱意识流，给我看睡着了，通过种种莫名其妙的元素却只是讲几个很简单的道理，但我当时只是把它当番看完，没出现多大触动，即便勉强看懂，“我”也不过就是个初中生，能有什么体会呢？,6,还行,2025-12-3 21:53,Pokipata,265,新世纪福音战士,20,8.7,TVTV“”,TVTV “ ”
"8/10
1995年创作出现在看也不过时的画面，确实牛。观影到中段时，觉得和同时代的《攻壳机动队》可以一拼。尤其看到18-20集左右，情感渲染达到顶峰，剧情挖的坑也让人欲罢不能。
但是结局并没有把坑填上，大部分内容都是模模糊糊的。最后两集不仅没有填坑，反而开始意识流……画面转换得挺有意思，但不知所云。
看了评论，应该要先看旧剧场版2《air》，之后会去补。但不管剧场版如何，本作自身作为一部完整的动画确实没有收好尾。",8,力荐,2025-12-2 21:52,中二病就得多看番呐,265,新世纪福音战士,20,8.7,"810
19951820

2air",810 19951820 2air
