content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
如果说第一季是我今年最喜欢的作品之一的话，第二季无愧于称为神作。表现力和音画质量比起第一季来说是一个质变，恰巧是填补了一季仅有的几个缺陷。伴随着完美的结局，bangumi婆罗门的头脑也随即燃尽。第一季和第二季是两个不同的作品，出于对第一季度狂热喜爱，这一季我反而喜欢不起来。两季下来虽然神回频出，但最对我电波的反而是没有神回的草地拳击+卡洛斯战。按照我的想法这一季1-25集的脚本应该让第一季的水准重造。首先是魔改我最喜欢的草地拳击，上一季男主结尾踏上的旅程，开头也直接当不存在。大叔ep12，18，22纯是为了推动情节而ooc，重要配角都有轻度人设扭曲强行给男主添加障碍。缺点仅限于1-25集这一段，后面的集数我认为是一部完美的作品。另外提一句，第二季的群像很厉害，但如果要提这个就不得不提第二季的文戏除了26，27之外质量其实没达到我的预期。,8,力荐,2024-12-18 00:45,Owl Hotaru,67753,明日之丈2,31,8.7,bangumi125ep121822ooc1252627,bangumi125ep121822ooc1252627
"燃尽了，只剩下雪白的灰。——JOE！！！！！！！！！！！！[大哭]
男人的浪漫吗？不，是执着人的浪漫。
第一季结局是happyend，第二季从卡洛斯开始到和柯西燃尽。第一季时间厚度大，铺垫长；第二季更紧凑，也更加震撼。
不懂拳击，也许描绘的不是那么符合真实比赛的标准，但也是充满实感，生活感，会流血流泪。中途好几次泪奔了，第一季只有力石泪奔了。",10,超神作,2024-12-17 13:09,不聪明的亚子,67753,明日之丈2,31,8.7,"JOE

happyend",JOE happyend
出崎统作为监督的第二个十年的第一个作品，其演出风格已经成熟，像什么出崎式harmony，三回pan，入射光等等。与第一季不同的是，这一季的大小姐不再是那个白天弹琴，晚上蹦迪的大小姐，是一个逐渐喜欢丈的人。燃尽与拳痴症的设计，白色的灰都很不错。此外，多次提及的海，像什么少管所外面的海，丈时不时听到的海，小时候回忆的海，表明了丈作为在四角丛林的孤独，当然，每个拳击手在那个都是孤独的，一个人的战斗，倒下后站起来，燃烧自己的青春，释放着自己的热血,9,神作,2024-12-16 17:06,野秋怨月影,67753,明日之丈2,31,8.7,harmonypan,harmonypan
“现在想来，其实根本不算什么，只是两个男人拼命逞强然后尽力互殴罢了”。燃与燃尽，宿命论与殉道者，立足时代与超越时代。分割、跳切、回转、越轴、Harmony……在日本共运热潮消退、世界冷战格局愈发严峻的1980年，出崎四重奏用全面进化的出崎演出铸就超越时代的动画杰作。如果说丈1是一轮初生的朝阳，反映出“二十世纪中叶日本社会的时代风貌”，那丈2就是一只饥渴的野狗，在“宿命”的荒野上狂奔到腐烂。26集27集的“出崎统暴走回”展示出丈2超脱于“燃”的“燃尽”内核，这股味道在39集后愈发浓厚，最终在败者叙事中绽放出“雪白的灰”。《明日之丈》的拳击背景属于七八十年代，但“燃”的本质早已跨越时空，在后来者手中谱写出更为绚丽的诗篇：每个时代的青年，都终将在余烬中点燃属于自己的明日。只要明日还在，抗争者的意志就将在传承中生生不息。“燃烧了，燃尽了，只剩下雪白的灰”。,9,神作,2024-11-19 18:51,稻香蠘歌,67753,明日之丈2,31,8.7,“”Harmony19801“”2“”2627“”2“”“”39“”“”“”,“ ” Harmony19801 “ ” 2 “ ” 2627 “ ” 2 “ ” “ ” 39 “ ” “ ” “ ”
第二季是无疑超越原著的，制作后世z高达时期才能与之齐平，神一般的演出至今未有动画超越，直到黄金之秋才能出现与之媲美的分镜，能在那个时代诞生如此经典非常可怕，相较于原著改编差别很大，感谢出﨑統现生的出色改编，确实是非常优秀的作品，第二期前面有第一季后面的重置，照某人表准某个粉碎机原著是不是得11分？众多周知攻壳哪些原著很烂，照你这么说那攻壳TV不得是负分？你既然连动画最起码的尊重都没有那你看动画干什么？没人逼你看动画，在这虚空标记还有理了，连看都不看又有什么资格在这指点江山？,9,神作,2024-11-7 17:48,ロック,67753,明日之丈2,31,8.7,z11TV,z11TV
很意外的是第二季反而没有第一季给我的触动大，第一季从时间厚度和力石战两个方面都给我相当大的收获，而第二季注重于拳击比赛，再加上燃尽始终没有和我的电波达成一致，使得我的反馈不及当年的观众。明日之丈2的剧情，包括主题和雪白的灰，都是毋庸置疑的伟大，但是即使是出崎统，当年的动画，而且是电视台播放的动画，表现力也是极其被限制的。就在刚刚我看完了47级，可是我想的竟然是“可惜是1980年的动画，要是现在的技术力重制，表现力不得上升十倍在bangumi无尽攀升啊”。但是没有这种如果，明日之丈是那个时代的漫画，明日之丈的葬礼也是那个时代的自发行为，出崎统也是那个时代的人，赛璐珞也是那个时代的东西，丈2是什么样，就是什么样，如同矢吹丈一样，我燃烧了，迸发出了闪耀的红光，如此，我便来过这个世界，我便无悔、无愧于这个世界了。所以50年后只有maglobox而没有明日之丈,8,力荐,2024-7-28 11:15,符腾堡公爵,67753,明日之丈2,31,8.7,247“1980bangumi”250maglobox,247 “ 1980bangumi ” 250maglobox
各种城市的意象代表了时代的变迁（看第一季真没意识到故事发生在东京），拳赛部分技术细节变多（比如开始出现抱架和步伐表现），熟悉的出崎统的演出手法开始大量出现，依旧是和第一季一样超越时代的高品质。神回实在太多数不过来，ep10卡洛斯的你相信明天吗和结尾处叶子说出点题台词后惊为天人的四连哈莫尼、ep12字面意思上的动起来的画、ep23交代金过往的色调、ep25诠释丈和力石的精神、ep2627荷西与丈的人格表现、ep32与过去的诀别、ep39看到泪崩的卡洛斯对丈的出拳、ep44在叶子告白时推向巅峰的和丈相关众人克制的情感表达以及最后伟大无需多言的燃尽。如果说第一季我对丈不向权贵低头的桀骜性格感到向往的话，第二季没有明天地孤独燃烧的丈让我只能隔着屏幕敬仰他。他曾经来过，曾经有过这么一个男人选择了这样的明天，这就是他带给世界的意义。,10,超神作,2024-7-11 00:28,HMS_Warspite,67753,明日之丈2,31,8.7,ep10ep12ep23ep25ep2627ep32ep39ep44,ep10ep12ep23ep25ep2627ep32ep39ep44
感觉期待过高了。两季下来觉得最高峰真的是丈vs力石啊。第二季并没有对我在第一季就不太满意的丈在力石之死后重新站起来那段做出删减之外的提升，而此后丈的人物形象已经基本定格了，反而丧失了运动题材最核心的成长要素。另外就是不知为何，我对丈减重也好，最后的燃烧殆尽也好，这种为了胜负和实力的非理性真的接受不了，所以很降观感。看在1980年能整出这样的演出勉强给个6分，但是我不认为时代久远是理由，毕竟4年后就有可曾了。对故事细节的利用还是太粗糙了，可以有更多浪漫主义的，很多设定的潜力也没有完全发挥。而至于运动/热血/励志/成长赛道，目前离撼动乒乓在我心中的地位差之千里。,6,还行,2024-6-13 23:58,伝説の少女A,67753,明日之丈2,31,8.7,vs198064,vs198064
大概是日本电视动画史上屈指可数的作品。//总是处于“意料之内”的黄金传记，但已足够传奇，岀崎统便是矢吹丈。//出崎统对止め絵的理解达到这种地步，几近化腐朽为神奇，利用静止制造动态幻觉、玩弄光影模糊空间，连音效、色彩都能成为其演出美学的一部分融会贯通，在同时期普遍以残像的动态模糊张显速度与力度时，岀崎早在 用精细特写代替之反溯其源、一刻定胜负 的实验之路上走了许久。宫凭作画力创造纵深，出崎则另辟蹊径，探索出新的构图思路。我很难不敬仰这样一位总在输出想法、实验妙想的巨匠，他的harmony自成一派，完全摆脱了对harmony原教旨的指控。丈于燃烧殆尽前迸发出的能量已经超越时间空间一切技法的修饰，这便是最好的证明。,8,力荐,2024-5-2 08:10,Rakka,67753,明日之丈2,31,8.7,“”  harmonyharmony,“ ” harmonyharmony
十年后制作升级，出崎统演出精髓。重新接力石之死，删了草地拳击，用野性圆了心魔，阿纪大叔阿叶多了塑造。新版卡洛斯战有来有回挺好看，后面拳痴硬撑有点腻味了，不过带着重叠的残酷走向尽头依然很有物哀的煽情，拳王战旋转长镜头非常惊艳。1新世界线回归5呕吐6卡洛斯7叫爹8大叔跑路10雪下情阿叶壕12焦灼平局摔梯伏笔13阿西退役14苦逼阿卡对峙阿叶燃尽名言20折磨复刻22泻药抽血23朝鲜战争沙爹阴影25力石buff26中华街狗与冠军27教小孩骗钱狼30无证约会顾家荷31基情32签名怀旧34便当拳35螺旋死神37野性38权藤39病友41烟花婚礼44还钱狼旧人毕至阿叶表白45因祸得福47白头荷燃尽丈,8,力荐,2023-10-19 14:10,φbo2,67753,明日之丈2,31,8.7,156781012131420222325buff2627303132343537383941444547,156781012131420222325buff2627303132343537383941444547
拳击手对“昭和时期的日本社会”发出的怒吼！10年后出崎统带着「演出方法论」对“力石彻の死”的后续进行了完全重制，唯一遗憾就是“关键时刻的音乐总是《傷だらけの栄光》《MIDNIGHT BLUES》的变奏”；视角虽局限于拳击，但聚焦于全社会反倒会本末倒置；当之无愧的体育题材作品“永远的顶点”。「卡洛斯篇」丈走出阴影+二人的“野性”被唤醒+最后平局；「金龙飞篇」卡洛斯被荷西击败+丈想要为卡洛斯复仇而开始逐个挑战+丈减重+击败金龙飞；「核心篇」丈的未来+前冠军的悲哀与荣光+丈拯救暴走族少年；「夏威夷篇」丈与荷西对峙；「野性篇」击败利昂+利昂车祸死亡+荷西打死哥母斯+为了唤醒野性而击败哈里马奥；「荷西篇」丈拒绝接受治疗但也因此得以击中荷西，最后青春燃烧殆尽！丈的命运如同左翼们一般——重拾野性的化作了“白灰”、失去野性的就此退出，所以丈死后无人给他办葬礼。,9,神作,2023-10-16 11:31,牛子豪,67753,明日之丈2,31,8.7,“”10“”“MIDNIGHT BLUES”“”“”“”,“ ” 10 “ ” “ MIDNIGHT BLUES ” “ ” “ ” “ ”
"能在那样的时代做出画质演出领先业界十几年，音乐也很考究的作品难得可贵。丈的毁灭是审美化的，这同时是最大的法西斯主义美学神级作品，与三岛由纪夫本质上是同构的，说实话，这部作品传达的思想观念在我看来极其恶心变态，恕我无法接受
70s madhouse系 集大乘之作",7,推荐,2023-1-21 17:28,ougleo,67753,明日之丈2,31,8.7,70s madhouse,70s madhouse
这季出崎统个人风格化的演出运营更加得心应手，个别集数大量harmony、摇镜高频运用表现了其对作品愈加倾注的热情。力石之后的内容补足了原作，由此带来的是丈的性格在观感上终于有了质的突破，凝练了丈的人物弧光的刻画和贯穿全篇的命运戏弄。最后在与荷西一战中“燃尽了，只留下雪白的灰...”载入史册的名场景的诞生，人物的羁绊，野性与神性的交织，浪漫主义与宿命论的对抗，都随着悠长的蓝调渐渐消逝在了夕阳下...,9,神作,2022-11-25 21:08,Awhitetod,67753,明日之丈2,31,8.7,harmony“”,harmony “ ”
9.0 后半较原作加笔较多，于我而言26集到WBA-WBC拳王战之间的加笔算略减分项，实在没有必要把作为群体的拳击手的宿命搞到如此玄乎的沾之即死的程度，也没有必要用更丰富的描写来（过于）强调作为敌人这一概念出现的荷西的魅力；哈马力欧战到最后之间的加笔算加分项，很喜欢加的那些甚至有些过度煽情的戏码，叶子的人物魅力也更好地体现出来了。整体看下来喜爱程度与原作持平,9,神作,2022-8-13 19:58,张拆niao,67753,明日之丈2,31,8.7,90 26WBAWBC,90 26WBAWBC
你们真能看完吗？俩部看完我已经怀疑人生了，那大叔一直念叨joe joe joe我听着头都大了，打斗音效也是重复利用耳朵都长茧了，我有一说一看完我根本记不住，印象最深的时刻也是第一季力石的死，感觉越往后反派越塑造的没什么灵性了，你配角塑造的如果能够好有自己的意志和精神那我是愿意给你打高分的，但第二季感觉一切都是主角团这边的个人秀，我觉得第一季比第二季好，但画面毫无疑问第二季是大升级，我不知道为什么结,7,推荐,2022-7-17 13:57,芹菜是最难吃的,67753,明日之丈2,31,8.7,joe joe joe,joe joe joe
"虫プロ倒閉換了製作公司. 兩部都是優秀的作品, 第二部更是以人物心理, 丈的成長為主. 這也是一個boy 2 man的故事——如果沒有拳擊我會怎樣呢? 沒有拳擊就什麼都沒有, ましろだ. 葉子的果敢也令人欽佩, 換個角度想, 支持自己愛的人喜歡的事, 這種角色也少見. 如果在今天的話, 梶原老師怕是會收到不少刀片吧, 然而那個時候丈卻激勵了一代又一代的人.",10,超神作,2022-4-30 20:01,Hayden,67753,明日之丈2,31,8.7,boy 2 man,boy 2 man
20211126:单纯看拳击比赛的话，最终战没之前的特别是力石战来的爽，最终战是丈的光荣赴死，是丈遇到疯了的卡洛斯的从容，狼、力石、卡洛斯、金，只能说，燃尽了。配合着OP2的蓝调浪子矢吹丈燃烧一瞬只留下白色的灰，然后动画结束。,8,力荐,2021-11-26 19:45,老悠,67753,明日之丈2,31,8.7,20211126OP2,20211126OP2
比起漫画有许多不同之处，ep26，ep27为绝佳的原创回，更丰满了丈以及每个对手的形象，可谓是最成功的人物塑造之一。最终战的闪回插入也可堪称是神来之笔，丈所要追随的永远都是那个向往着明天的自己，力石，卡洛斯以及荷西都是这条明日之路上的可敬对手，叶子与丈的感情描绘也更加生动细腻，最终没有了牵挂的丈也在把拳套交出之后完成了使命，结束了无怨无悔青春，感谢出崎统导演带来的精彩改编。,0,未评分,2021-11-12 16:54,索巴凯维奇,67753,明日之丈2,31,8.7,ep26ep27,ep26ep27
"为了世界名画而看整部动画，渐渐对丈改变了看法
每个角色形象鲜活，第二季主要集中于男女主和对手的塑造，我喜欢上了每个角色，毕竟积极向上的形象真的感染人
放荡拼命的丈，独立执着的叶子，潇洒帅气的卡洛斯，冷静霸气的荷西
一步一步眼睁睁看着故事推向悲壮，所以燃尽结尾是如此的震撼与回味无穷 （2021/7/11-14b站）8.5",8,力荐,2021-7-13 20:52,UNI.Z,67753,明日之丈2,31,8.7,202171114b85,202171114b85
经过了10年又在网球娇娃之后演出自然成熟很多，丈为了目标竭尽一切的殉道者符号相较一季更加突出，拳台下的文戏还是非常出色，但是在拳台上走出困境获胜的设计不行，加上前半每part的收尾往往为了让情绪上扬而加快叙述用harmony太急切生硬，不是关键转折没做出来就是余韵被破坏，重复用力石心魔不免也有点啰嗦，死亡的意象应该是本就足够或者说已经过度了,8,力荐,2019-2-9 02:33,LZ0641,67753,明日之丈2,31,8.7,10partharmony,10partharmony
