content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
现在再看这部cv的声音听着真年轻啊。人与人永恒的无法相互理解，每个人都怀抱着自己的创伤在嘶吼，带着“我和你爆了”的情绪大家一起友好地变橙汁就是庵野对此做出的回答，肉体如此的接近，心灵却是如此的遥远。前面虽然有不少都忘了，但即便世界上只剩下了两个人，明日香依旧对真嗣说出了拒绝之语的结局还是历历在目。重看才意识到对后世比如2236之类的作品的影响，其核心精神依旧活在很多现在的作品之中。,9,神作,2025-6-13 15:48,B.A.D,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,cv“”2236,cv “ ” 2236
2025siff//总集篇的总集篇，剪法上姑且还是可以的。影院再看痞子在观众面前紫薇的行为艺术，还是有点难绷的。痞子就这么想拍一个自己的发动篇，以至于形式和内容都基本一样。现今看下来还是比终那种半吊子的和解强一些，まこころ、君に算的上是对90年代左右社会之苦痛的一种解答，相比80年代的富野纠结于理解之不可能的发动，90年代的痞子在沉寂的社会下笔锋一转，质问观众理解是否代表幸福。承接了70年代父辈之荣耀的90年代，在不对称的内心和外界之间筑起一堵高墙。消解心之壁的方法便是接受心之壁是自己的一部分，eoe或许可以代表那一代人走出精神子宫的过程，痞子游走在暴走边缘的做法和到最后关头欲说还休的扭捏倒也符合那代人的气质。今天来看虽然有点上不去下不来，但也不失有趣。,7,推荐,2025-6-13 13:46,航迹云,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,2025siff9080907090eoe,2025siff9080907090eoe
有总集篇更好理解点，而且这death看完tv后确实剪的爽啊,9,神作,2025-6-13 13:33,夜深人静,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,deathtv,deathtv
作为一个精神还算稳定的人，我为自己get不到eva的所谓优点而高兴,7,推荐,2025-5-20 00:56,笑冷孤叶,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,geteva,geteva
"【10/10】
就是恰到好处的收尾，给人以情绪冲击是庵野秀明所想表达的。他只是在做自己，所以他做出了eva。这就是个人创作者的极致，能将自己的所思所想全部融入到作品当中。个人的思想其实是很难传递给他人的 所以“只可意会不可言传” 痞子能将自己用动画所表达出来，我觉得他很吊",10,超神作,2025-5-17 15:06,岚瑟,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,"1010
eva “”",1010 eva “ ”
"实质上TV没能拍出来的最后两话，前面没有新镜头。
完成度 8 作为收尾比起一体感更重视仪式感，倒是符合整部片的气氛：重视表达多过实质，细节和深度还是不足
表达 9 
内容 7 
观感 8 
情感线 7 角色没有变的更好理解，也没有更丰满，而是变得更公式化了",8,力荐,2025-5-8 22:26,T酱,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,"TV
 8 
 9 
 7 
 8 
 7",TV 8 9 7 8 7
原本以为没看过，结果看台长的解说时发现revival of eva里面有个中场休憩，然后想起来看过一个有中场休憩的eva剧场版。,7,推荐,2025-2-4 23:39,长夜的破晓Akegata,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,revival of evaeva,revival of evaeva
"（7.5/10）
又称《新世纪福音战士：复兴》。我没记错的话，这内容和前面剧场版一样，只是在剧场版合集。总结篇再看一遍多少有点浪费时间，（虽说Air/真心为你看多少次都不算少）分那么高，是因为剪的多吗。你这个封面也挺扭曲的。",7,推荐,2025-1-30 09:41,愿世长安,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,"7510
Air",7510 Air
AI-Raws,0,未评分,2024-12-27 17:31,像这样我听见,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,AIRaws,AIRaws
给你，我的真心。作为TV版的true结局，我的梦在哪？那是现实的延续。现实在哪？那是梦的终结。,10,超神作,2024-12-5 15:59,Triplepoi,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,TVtrue,TVtrue
给DEATH (TRUE)2一个8分，以角色为中心再编集的创作，而非单纯的删减。,8,力荐,2024-11-26 21:30,法柜,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,DEATH TRUE28,DEATH TRUE28
revival of evangelion 其实是3部分，“死” + “air” + “真心为你”，非常建议看完tv版直接看ROE不要去看死与新生或者death(true)2+EOE，画面重置以后观感舒适。“死”是前24话总集篇，“air”这一集进行到香香被迫害然后“真心为你”把旧EVA推向结局。就TV+旧剧场版 and 新剧场版1.0+2.0+3.0+(3.0+1.0) and 贞本漫画版三种不同的结局而言，让我感觉最致郁最不想承认但是必须接受的最好的结局就是真心为你。。。越虐我越难受但是越虐我越爱！！！！！本香厨实名保护香香。,10,超神作,2024-9-26 14:21,autotypezzzz,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,revival of evangelion 3“”  “air”  “”tvROEdeathtrue2EOE“”24“air”“”EVATV and 1020303010 and,revival of evangelion 3 “ ” “ air ” “ ” tvROEdeathtrue2EOE “ ” 24 “ air ” “ ” EVATV and 1020303010 and
bro what can i say,9,神作,2024-9-11 00:10,阿格尼iko,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,bro what can i say,bro what can i say
我最讨厌看总集篇，第1讨厌看有新内容的总集篇，第2讨厌看纯粹的总集篇。5min不到→过，2024/08/16,7,推荐,2024-8-16 19:46,芝麻伞,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,125min20240816,125min20240816
"1、真心为“你”；
2、献给逃避一切之人的过于残酷的故事；
3、虽然很多人说，看完tv24集后，可以直接看 air 与 真心为你 ，但个人认为 死与新生 仍然是旧版eva不可或缺的一部分，不得不补完；
4、崩溃 崩溃 崩溃；
5、小朋友看完，估计会吓的一周都喝不了橙汁吧（；",10,超神作,2024-8-11 17:20,無敵武士♦Kk16°C,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,"1“”
2
3tv24 air     eva
4  
5",1 “ ” 2 3tv24 air eva 4 5
BDRip,6,还行,2024-7-7 01:43,Adam,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,BDRip,BDRip
呃呃，所以据我的观察，流传的73min版本既不是DEATH & REBRITH，也不是DEATH (TRUE)²，而是DEATH？毕竟班固米写的是68min,0,未评分,2024-2-13 02:58,Shoegazer,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,73minDEATH  REBRITHDEATH TRUEDEATH68min,73minDEATH REBRITHDEATH TRUEDEATH68min
"太难受了看的，果然我还是不太喜欢这种压抑的片
虽然我不是很喜欢asuka，但是战死那段也太惨了，
这男主就离谱，看过这么多片想不出更讨厌的男主了，
最后一幕，asuka骂得好啊",8,力荐,2023-5-19 19:27,NackiRem,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,"asuka

asuka",asuka asuka
【9.0】第二到第三次创世过程。（不）完整的死与新生。真嗣的成长之起始与（未）终结。囊括旧EVA的几近全部，但要我说如果休憩time也算作其一个局部，那评价理当打点折扣。,9,神作,2023-4-28 05:15,kronopios,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,90EVAtime,90EVAtime
EVA TV版总集篇,8,力荐,2023-4-3 17:17,cyanogenmod,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,EVA TV,EVA TV
eva版本太多了，都可以出一套eva版本学了（b站就有一个几十分钟的讲解视频,0,未评分,2023-1-22 19:35,柷敔,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,evaevab,evaevab
无法忘记在我中考前一晚看真心为你带来的震撼，个人心中EVA的第一，没有这一部旧EVA只是个一般的作品。,10,超神作,2023-1-18 12:11,晴天你好,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,EVAEVA,EVAEVA
undefined,10,超神作,2023-1-2 21:29,JoshAAy,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,undefined,undefined
认为好。死与新生的剪辑在情感上非常流畅。可能是因为忘记TV最后两集了，所以看见Air/真心为你其中关于真实、梦境和“元电影”的部分，觉得没有太多吸引力。但很动人，倒不全是真嗣自闭小孩的伤心，而是，他所知仅有痛苦，对于自我和生命只能保证“我将认真思考这些的意义”，却仍然选择拒绝补完。或许伤害对于自我是必要的。因此仍然存在的是明日香的自我。,9,神作,2022-11-14 13:37,Gunter是一只环企鹅。,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,TVAir“”“”,TVAir “ ” “ ”
eva不管怎么说，都配得上神作的称号，他的缺点只能说是“特性”，有人喜欢有人讨厌，个人评价8-9分（因为是在记不清各个剧场版和新旧版，所以我对EVA所有的评价都是这个）,8,力荐,2022-7-31 01:59,Fourier,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,eva“”89EVA,eva “ ” 89EVA
"原来还有总集的总集吗……总感觉很多优秀作品的总集篇其实可以不算进排名里，毕竟太占地方了(bgm38)。

||听了台长的EVA版本梳理科普后终于明白这个条目是怎么来的了。",0,未评分,2022-4-7 11:07,Nevermore,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,"bgm38

EVA",bgm38 EVA
Evayyds,10,超神作,2022-2-8 23:24,fate,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,Evayyds,Evayyds
看 my heart,10,超神作,2022-1-31 14:21,Ayanami090,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,my heart,my heart
趁机重温EOE，第一集并不完全是死与新生的death篇，有些许改动。,0,未评分,2021-10-10 20:58,Star-Ring-Child,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,EOEdeath,EOEdeath
原来rebirth篇就是end of eva的前面四分之一啊，亏我还找了那么久………………,7,推荐,2021-9-30 14:19,伸展运动,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,rebirthend of eva,rebirthend of eva
这里是报复社会恶意的庵野秀明的真EVA（03年发行的BD-BOX,9,神作,2021-9-6 12:34,co-sine,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,EVA03BDBOX,EVA03BDBOX
好几次试图再刷，就是没勇气(b38)很喜欢，是好电影，但是看完心情贼tm差(b38),8,力荐,2021-4-19 00:32,carol_song,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,b38tmb38,b38tmb38
EVA TV的BDRIP我分别收了Fussoir压制的1-26集和AI-Raws压制的21-26集，但是直到现在我都分不清诸多EVA的TV版本哪个是哪个。,7,推荐,2021-4-18 12:31,侑,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,EVA TVBDRIPFussoir126AIRaws2126EVATV,EVA TVBDRIPFussoir126AIRaws2126EVATV
老版tv最后的eva，大量的宗教和神秘学元素，个人很喜欢,9,神作,2021-4-7 20:44,Vagrant,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,tveva,tveva
评价同《EVA剧场版：Air》,8,力荐,2021-3-8 22:35,空想吱吱吱,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,EVAAir,EVAAir
前两部剧场版的重新绘画与总编版本，《Death (True)2》：《Death》的修改版,8,力荐,2020-12-6 11:35,最后的沉浸,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,Death True2Death,Death True2Death
"san值狂掉，残忍绝望
9（2020/8/3在线）",9,神作,2020-9-11 13:55,UNI.Z,39923,新世纪福音战士剧场版 DEATH(TRUE)2/Air/真心为你,50,8.5,"san
9202083",san 9202083
