content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
太好看了 前面几集画面很精致 立马就吸引住人了 前期的剧情展开可能有点王道公式但是后面角色经历事件成长起来后 立马就变成的热血竞技番 而且各种角色的塑造也是一绝 不止有小光作为主角的成长刻画 各种群像也是很精彩的 【后面剧透】再加上谁都想不到的sai的离开 实在是太让人动容了呜呜呜 这还说什么 9分拿去吧 呜呜呜亮光太好吃了 所有人拿起手机看棋魂,9,神作,2025-11-23 23:47,Kaliwudong,605,棋魂,100,8.3,sai   9,sai 9
8.35，拉高‖看这部动画的时候我甚至不知道二次元是什么，2017年，柯洁人机大战第二局打出惊天神手的同时，我进入了围棋的世界，也知道了棋魂。这部动画可以说把围棋的方，道和魂讲的淋漓尽致，下期亦是一种悟道的过程，佐为对神之一手的千年追求，其实就是古今棋士求道之缩影。耳赤，珍珑，玄玄……本手，俗手，妙手构成了一个宇宙。小光从懵懂，到震撼，到沉心，再到受扇自立（真神结局，学过围棋的人会对此更为深刻），又何尝不是一位棋士的茁成。现在，世事大变，ai的存在让人见证了无数的神之一手，却有越来越多人从挑战，到崩塌，到对围棋的意义质疑，她真的走到尽头了吗。但诸棋客不语，见神手已是人生幸事，而自我，更要用无数的手谈跬步往之。“棋虽小道，……”,9,神作,2025-10-9 23:36,耳一羊,605,棋魂,100,8.3,8352017ai“”,8352017ai “ ”
"说很长但又不知不觉看完了。把一个现在看来是套路化的开始做出了足够有力度的内容。针对“棋魂”多层的诠释——小光身体里寄宿的sai（魂）、以及寄宿在小光棋盘对决之中的sai（魂）、围棋的精神之魂（tamashi）。由此而展开的群像剧成为了有血有肉的整体。
格外提一句，配乐绝佳，对于整体的演出增色了很多。
要说有什么不满，大概是后期时不时的画面崩坏吧。
神之一手在哪里呢？",8,力荐,2025-9-5 06:13,亡灵,605,棋魂,100,8.3,“”saisaitamashi,“ ” saisaitamashi
要是早点看明白棋魂，我就不会止步于三段了……超喜欢 sai！OP ED 一响起，就感觉当年的时光回来了,9,神作,2025-8-14 18:19,末旅猫,605,棋魂,100,8.3,saiOP ED,saiOP ED
LIFE GOES ON,8,力荐,2025-7-6 21:55,Sprite_JIMZZ,605,棋魂,100,8.3,LIFE GOES ON,LIFE GOES ON
十几年以来的首次重温——相较棋盘上的对峙，更偏重于“宿命”的编织与围棋生态的展现，并不是那么热狂、专业的小众嗜好片，也不至于像他的某些后来者那么献媚。因此，创作者意图安利围棋本身的热意，很好地被表现出来。围棋生态上，从业余棋馆，学校社团；再到职业生涯、国际交流；又延伸至网络与算力对业界环境的冲击（的苗头）——本作于这方面的注力，使之塑造了一个能够使非围棋爱好者，也能感到乐趣的叙事空间。而对宿命的编织——也就是叙事技法上，则显得稚嫩。埋设了大量伏笔，激活的瞬间令人惊奇，却鲜少将其活用、延展开来。中段的严重拖戏，则极具超长篇少年热血漫画风采。sai的消失算是令人惊异，惊异于原作者下得了狠手，使停滞的戏剧再次被驱动，但之后又是令人脱力的超长途迂回。,7,推荐,2025-5-27 19:58,kronprinzenwerk,605,棋魂,100,8.3,“”sai,“ ” sai
看完漫画终于把番也补完了！一开始观感一般，感觉展开有点龙傲天，从职业考试开始后还是被形形色色的角色和他们的经历感动到了，角色刻画非常好！光亮这对cp也是非常好嗑！小亮实在是纯粹，眼里只有围棋和小光，小光其实也一直默默在追逐小亮，两人最后也是he了，虽然戏份有点少，最后一集两人讨（da）论（qing）围（ma）棋（qiao）那段还是看满足了www,8,力荐,2025-2-14 20:42,りんご,605,棋魂,100,8.3,cphedaqingmaqiaowww,cphedaqingmaqiaowww
小学低年级的时候看，完全搞不明白塔矢亮的性别。现在想想或许是种xp的启蒙罢wwwww,6,还行,2025-2-2 02:32,ヱリカ,605,棋魂,100,8.3,xpwwwww,xpwwwww
这动画的问题我觉得五万字批评是写不完的。全篇是槽点，最后靠着ep70的木柜子式大喊大叫哗众取宠真的笑死我了。ep1-20小学生过家家爽文是哪来的子供向动画，配角装腔作势，挂羊头卖狗肉等等，不愧卖狗精神续作。卧槽这傻逼东西我上面还只写了百分之一的问题，完全不想写了，基本上一半以上的单集脚本都有超严重问题。无愧于获得夜水母同分，我已经很认真观看了。给这片一天半连续完整的观影条件，这种条件下还能突破下限。,4,较差,2024-12-19 13:44,Owl Hotaru,605,棋魂,100,8.3,ep70ep120,ep70ep120
非常扎实的运动番，值得一看。配乐令人印象深刻，每集的ed插入都燃的要死。ep27配角单元回设计挺棒，没有依赖主角，而是根据配角的性格去创造解法，形象一下就鲜活起来了；整体看下来演出有些过于平淡了（音乐带飞了），加上节奏偏慢，除了最后一集之外没有哪一集能完全调动起我的情绪。场景和故事类型单一，后期会有些审美疲劳。不过细节上还是能看出很多小巧思，小光的成长轨迹也非常自然，一直有看下去的欲望；最后看到小光从一个傻小孩变成帅哥也是感慨万千啊。,7,推荐,2024-11-3 11:14,虚假战争,605,棋魂,100,8.3,edep27,edep27
"好看！！歌也好听！剧情节奏总体还是很舒服的，所以虽然不懂棋，也能看的特别起劲，跟着了解了一些围棋知识，感觉蛮有意思的。虽然早就知道sai会走，真的到了还是特别伤心TT佐为的心理戏太好了。之后几集有点坐牢了，看小光一直消沉老急了；可惜的是，和小亮的对战不是想像中的最终战，明明铺垫了这么久。
有热爱的东西真好啊。",9,神作,2024-9-17 02:51,白鸟,605,棋魂,100,8.3,saiTT,saiTT
2024.5.24 EP1：男主的头从侧面和后面看好怪。前面的刘海很精致很蓬松，后脑勺却是厚重的一大块，十分不协调。目前出场个主角的眼睛都kirakira的。,0,未评分,2024-5-25 09:53,yui,605,棋魂,100,8.3,2024524 EP1kirakira,2024524 EP1kirakira
疫情期间看的，看得相当沉浸投入，虽然集数很多但大多时间都看得津津有味。从一开始就知道sai肯定会消失，并且是本作的最大虐点，做足了心理准备，但随着故事进展，一点点代入小光对他周边的一切产生感情后，对sai的离开终究是痛彻心扉。,8,力荐,2023-12-13 16:25,nhck,605,棋魂,100,8.3,saisai,saisai
长篇很难补吐槽，现在回想叙事人物描写很扎实，成为职业的道路很坎坷，成功建立在他人的失败上，sai的消失也算是全篇的一个高潮，最终主角还是想通了“sai存在于你的围棋中”,8,力荐,2023-11-2 00:08,[蜡烛],605,棋魂,100,8.3,sai“sai”,sai “ sai ”
好看 难得又看到了好故事 能让我稍微重燃了一些看动画的激情 少有的从校园成长过渡到高竞技的职业 有真实感和传奇性 有jump系的优点 也有棋牌运动的那种文化层次感 动画拍的也好 曲子好 bgm好 前中期的故事基本不怎么用翻漫画,8,力荐,2023-10-7 15:43,Ginko,605,棋魂,100,8.3,jump    bgm,jump bgm
跨越千年的两颗拥有对围棋最纯粹的热爱的灵魂的相遇，连接起遥远的过去与未来，让无数热血少年迈上学习围棋的道路。《棋魂》不止于讲述“弈”的故事，更把名为“棋”的种子深埋于少年的心间，使棋的精魂得以不断传承赓续。而即使sai的消失让许多人失落，他却以另一种形式留存并留下自己最珍贵的“魂”。必将永远随着“棋”的不断传承留存下去。不仅深藏于光的围棋中，同样留存于每个因热爱围棋而百折不挠、不畏蹭蹬的少年心间，也必将随围棋文化的弘扬而传承下去。,7,推荐,2023-7-6 16:34,Natsuyume,605,棋魂,100,8.3,“”“”sai“”“”,“ ” “ ” sai “ ” “ ”
成长 // Ep63 煎熬 // Ep51 爆笑，对仓田的描写真的有意思，也算是对前面有所着墨的棋坛现状的点评 // Ep48 对Sai的描写太妙了，名人移开视线的一瞬间十分心疼Sai // 最近对围棋稍感兴趣，找了找发现这个题材的动画居然这么少？,9,神作,2023-6-1 21:22,Axcellurator,605,棋魂,100,8.3,Ep63   Ep51   Ep48 SaiSai,Ep63 Ep51 Ep48 SaiSai
你为什么换ed？开局王炸我只服棋魂，但是sai消失我觉得处理的不好，给8给9都行,9,神作,2023-4-18 13:57,芋头,605,棋魂,100,8.3,edsai89,edsai89
小时候学围棋的时候棋院播的，塔矢亮成为了我的性癖（伪）启蒙。十多年后，这部作品里面所有人的梦想，职业围棋界以及那尚未被计算机攻破的棋艺的传说已经全部被DeepMind干的稀烂，真是令人唏嘘。,0,未评分,2023-4-18 09:16,gretino,605,棋魂,100,8.3,DeepMind,DeepMind
I'll be the one,9,神作,2023-3-23 07:03,Kaede,605,棋魂,100,8.3,Ill be the one,Ill be the one
https://www.3g1.cc/vodplay/qihun2001-1-7/,7,推荐,2023-3-20 13:09,Dr. Boom,605,棋魂,100,8.3,httpswww3g1ccvodplayqihun200117,httpswww3g1ccvodplayqihun200117
"重温了一遍，上次看还是小学借的邻家老哥的vcd
当初看到sai消失就看不下去了，现在看来sai之后的光之棋才是真正光之棋的开始
看完之后兴致来了qq游戏上下了3天棋，一局都没赢过hh",10,超神作,2023-3-6 20:10,大概更喜欢纸片人,605,棋魂,100,8.3,"vcd
saisai
qq3hh",vcd saisai qq3hh
high-brow gaming,5,不过不失,2023-2-24 10:44,西南方太灵虚皇天尊,605,棋魂,100,8.3,highbrow gaming,highbrow gaming
(bgm38)   看不懂围棋,0,未评分,2023-1-9 21:10,普通的傻逼,605,棋魂,100,8.3,bgm38,bgm38
undefined,6,还行,2022-12-5 12:20,panty,605,棋魂,100,8.3,undefined,undefined
虽然中期略感拖沓，但神奇的是抻了半年补完的动画看到最后一集还能清楚地记住前面几乎全部的剧情展开。Sai中性的声线＋慈爱的角色设定非常有魅力，后期的心理描写也合乎情理，70集看得实在难受没绷住。塔矢亮初遇挺好一孩子，后期太魔怔了，扣分（打上职业之后打领带过于精致，好悬没给我掰弯）。作为围棋业余棋手前期还是颇有共鸣的，很棒的一部动画，如果能早点看到就好了。,9,神作,2022-11-13 23:27,咔咔鸟,605,棋魂,100,8.3,Sai70,Sai70
看完差点冲动的想去学围棋，我超喜欢Akira！！！,9,神作,2022-10-24 21:44,昭昭如日月之明,605,棋魂,100,8.3,Akira,Akira
突然首页刷到，想起来这部是我步入社会后看得第一部动画，忘了当时是怎么发现它的了，看得热血沸腾甚至想学围棋，sai消失后进藤光苦苦寻找的时候看哭了。 正在二刷，时隔八年重刷依旧像当年那样一集接着一集的看，剧情紧凑热血，想想那时候看这部番还是在开迅视频上看的，那个app过了几年就倒闭了，唉。 2020.12.04二刷完毕！永远值得观看回忆的一部番！热血激情，振奋人心，可以鼓舞自己的一部番！谢谢你们！,10,超神作,2022-10-12 15:11,nodame,605,棋魂,100,8.3,sai app 20201204,sai app 20201204
"dvd回忆，op和ed氛围感很强，看的不是棋，是过去。这部属于回忆，以为会看，但是只是我自己自我感动的作品。
各位可以看下我发在下面的漫画解析文章，抑郁了
就用这ed1作为纪念吧",7,推荐,2022-7-28 17:40,阿空,605,棋魂,100,8.3,"dvdoped

ed1",dvdoped ed1
"非常好的围棋番，可惜年代有点久远了
希望与时俱进再出一个围棋番，好想看天才少年大战AlphaGO",9,神作,2022-7-16 23:22,中二,605,棋魂,100,8.3,AlphaGO,AlphaGO
小时候点播台上好像看过，完整看是前几年有一次补的，初中时一位认识的大姐姐很喜欢棋魂和CLAMP... :),8,力荐,2022-7-12 01:21,w2jmoe 🌟 小杰希望你快乐,605,棋魂,100,8.3,CLAMP,CLAMP
8.8 赞美的话不多说了，围棋独一份影响力最大的作品。后半和结局还可以做的更好，佐为离开那几回也是，感觉失去了最具魅力的角色，情节展开遇上瓶颈，而且铺垫了那么久成长小光和小亮对决之少挺可惜的（最后一首ED和作品根本不搭！！,9,神作,2022-5-2 16:19,娇尸,605,棋魂,100,8.3,88 ED,88 ED
"很小的时候 因为家里有个围棋业余高段吧，买了一个棋魂光碟全集回来给我看，当时没看得懂...只是浅浅记得男主（杂鱼）和佐为魂魄（高手）
后面再看 发现这部作品 
前期的感觉很不错 人物设定/塑造 让人挺喜欢的
中后期 棋院压抑无趣 甚至有点棋阀的感觉 尊卑分明..
emm“展现了真实的一面”“但大家可能不喜欢这个事实”
好作品吧 这会儿甚至有二刷的冲动了",7,推荐,2022-1-16 18:57,zfk,605,棋魂,100,8.3,emm“”“”,emm “ ” “ ”
"自己学了七八年的棋，为情怀也得打个满分。
印象最深刻的还是动画里提到的“秀策尖”，动画里和我现实中的老师都说过这步棋在现代围棋中因为效率太低被淘汰，但在AI诞生后却证明“秀策尖”是实实在在的好手。如今在职业比赛上看见这步小尖还是会心潮澎湃。",10,超神作,2021-7-24 09:38,ミカエル,605,棋魂,100,8.3,“”AI“”,“ ” AI “ ”
TV 1-76 已阅，收了jsum,8,力荐,2021-6-27 01:27,blueblue,605,棋魂,100,8.3,TV 176 jsum,TV 176 jsum
如果说《死亡笔记》是将“想象力”赋予夜神月和L并运用到极致的智斗巅峰，那么《棋魂》则是通过把现实世界的人生一点一点地放大并给各个人物角色赋予“现实”描绘出拟真的围棋体育竞技。,9,神作,2021-3-6 01:45,书记的新衣,605,棋魂,100,8.3,“”L“”,“ ” L “ ”
75的中长篇能做到每集都抓住眼球真是太了不起了。虽然sai的消失是命中注定，但是看到那里还是忍不住哭了起来。,10,超神作,2021-2-2 18:12,恶魔脆脆鲨,605,棋魂,100,8.3,75sai,75sai
重复看了四遍的作品，在追逐神之一手的过程中，所有人都以自己的方式不断努力，由此碰撞出的感情令人羡慕。我永远忘不了第三集塔矢亮怒斥进藤光的眼神，那种纯粹，那种不甘。佐为离开时，虽有预感，但是还是难受的哭了，二十几岁读研究生了，也挡不住这汹涌而来的不舍不愿。据说bangumi的创始人网名叫SAI，是不是也从这部番来得,10,超神作,2021-2-1 16:58,剑雨清尘,605,棋魂,100,8.3,bangumiSAI,bangumiSAI
sai离开的部分可以处理得更好的，结尾也有些仓促，最后15集很可惜,8,力荐,2020-11-30 14:57,NIKU,605,棋魂,100,8.3,sai15,sai15
