content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
7.5 世界上最悲伤的事情之一就是你想趁着讨论的狂潮也来插一脚的时候便从前方传来了烂尾的噩耗......作为连接上城与下城最为重要的角色vi的塑造亮点不足。更致命的是作为武力派角色居然没有战斗力导致她也没有靠蛮力强行破局的能力，沦为了一个优柔寡断、戏份很多的沙包角色。所幸是杰斯塑造得十分出色，撑起了整部作品的观感。PS: 金克斯纯巨婴不予置评,7,推荐,2025-8-25 20:41,イチゴナナ,335036,英雄联盟：双城之战,69,8.4,75 viPS,75 viPS
当时一出就看了，作为lol玩家，对我来说这动漫很顶级了，不过没接触过lol的观众可能get不到太多点，毕竟背景故事不了解，那种感觉可能就如当年我去电影院看魔兽世界，因为我是几乎没了解过魔兽的，所以也就看个画面，只知道2个阵营在战斗而人物之间的关联几乎不懂吧。,9,神作,2025-8-19 23:17,Elur motsuc,335036,英雄联盟：双城之战,69,8.4,lollolget2,lollolget2
“每一集都是电影品质的季度动画”，就是我能给的最直观评价。从小就玩moba游戏，对lol的感情虽肯定不如很多玩家深，但至少也在我的年轻时候留下了一种特别的向往。我小时候就有这种幻想，如果能够将英雄联盟整个世界观塑造完整，并将战斗、角色、剧情等一个不少地用心打磨做成一部动画或电影，那是多梦幻的事情啊。曾经那个少年已然长至青年，我没有再渴求过这种动画，就像是藏在自己心底里很久没有再想起过的梦。但是那一年，拳头做到了。这部完完全全实现了我理想中模样的动画是那么突然地闯进我的世界里，好得太过不真实了。这是一部冲着“好看”绝对不会让你失望的动画，它一定会在哪个地方炸裂地满足你的期望，这就是我对双城之战最简洁的夸赞。我的评分系里，8分与9分隔着一层说不清的神作分割线，我认为双城是非常好的动画，但就是难以用“神作”形容，或许9分线差的，就是对这个老IP纯粹的热爱吧,8,力荐,2025-7-14 16:21,四叠半主义者,335036,英雄联盟：双城之战,69,8.4,“”mobalol“”89“”9IP,“ ” mobalol “ ” 89 “ ” 9IP
第一季确实太震撼了，13年入坑的lol，到现在也12年过去了，唉(╥ω╥`),9,神作,2025-6-19 02:05,二少-decade,335036,英雄联盟：双城之战,69,8.4,13lol12,13lol12
jinx和尼格凑CP扣一分,9,神作,2025-6-16 05:55,牧濑红莉栖,335036,英雄联盟：双城之战,69,8.4,jinxCP,jinxCP
caitvi99,8,力荐,2025-5-11 15:37,务汀mimi,335036,英雄联盟：双城之战,69,8.4,caitvi99,caitvi99
相比于看动画，感觉更像是在看美剧，群像角色塑造得很好，特别是杰斯和Silco，EP7演出做得很棒，结局的火箭很棒。但是过于依靠jinx发病来推动剧情了，个人不太喜欢jinx这个角色，因此扣一分。9-1//补完第二季后与jinx和解了，从第二季上扣1分补回来,9,神作,2025-4-25 13:18,おやすみ,335036,英雄联盟：双城之战,69,8.4,SilcoEP7jinxjinx91jinx1,SilcoEP7jinxjinx91jinx1
"7.8
画面表现力强，运用多种作画方式，3D卡通渲染效果也很不错(行尸走肉系列风格)，但是剧情一般
上下城的冲突/与蔚分开被希尔科收养的金克斯/成长后的对立",8,力荐,2025-4-21 21:30,にじけん@天の芸,335036,英雄联盟：双城之战,69,8.4,"78
3D",78 3D
看到的第一部把CG原画、手绘动画和3D结合的如此独特的动画剧集，开创了非常多极具特色的动画技术和流程，在此之前对于卡通渲染的理解一直是偏向于日式二分的平面风格，从来没想过3D动画还能这么做,9,神作,2025-4-19 02:54,DETX-TOOHI,335036,英雄联盟：双城之战,69,8.4,CG3D3D,CG3D3D
有女同，好爽(bgm63),8,力荐,2025-3-27 17:45,带带小青叶,335036,英雄联盟：双城之战,69,8.4,bgm63,bgm63
"不太理解为什么arcane翻译成双城之战,这到最后不都没战起来吗.虽然我不玩LOL,角色也是一个不认识,但是确实可以看出做这个动画花了很多心思.作品选取的双城这个充满矛盾与冲突的经典舞台,把一堆角色的命运复杂地缠绕在一起,看起来其实很像美剧的编剧风格,剧本结构以及叙事方式都非常成熟,角色也挺有魅力,可以说是一个非常精美的片子.其实从一开始就可以看出两边注定血流成河的,虽然锚在金克斯这个疯子身上,但是阶级矛盾不流血是没法调和的,革命老区的制作者虽然也没法拿出真正的解决方案(剧中那个绥靖方案最终也不可能解决问题,就算成了最多也只能换来一时的和平),但是对这个的描写还是挺到位的.叙事的节奏不快,在这个充满讽刺性的瞬间戛然而止倒没什么,但是真要做成长系列片的话多少还是捏把汗",8,力荐,2025-3-16 04:39,hlly,335036,英雄联盟：双城之战,69,8.4,arcaneLOL,arcaneLOL
会变成这样是每个人的选择，不要把自己行为怪罪给他人. There is always a choice,9,神作,2025-3-15 19:06,Lelouch Vi Britannia,335036,英雄联盟：双城之战,69,8.4,There is always a choice,There is always a choice
人物的刻画都非常的到位，对jinx有一种又讨厌但又无奈的感觉 一方面觉得她是个熊孩子，但又想到她所成长的环境注定了她的这种样子。而v无数次想要干掉jinx，但却在关键时刻犹豫不决，既要又要，但又无比的真实。动画的制作也是无比精致，音乐的插入恰到好处，时不时让人想要切出去识曲，看这部动画像是在欣赏一件艺术品。,8,力荐,2025-3-4 23:25,Hyron,335036,英雄联盟：双城之战,69,8.4,jinx vjinx,jinx vjinx
讲道理，双城之战的制作确实是业界天花板级别的。同样作为3d动画，最近大热的哪吒应该以双城之战作为学习的榜样。二者是有很大相似性的，都是顶尖的制作，都是说得过去但不算多高明的剧情。而这两个方面上双城都更胜一筹。首先是制作方面，没得喷，双城是真nb吧。一方面是相当精良的人物和场景建模，给人以极佳的视觉效果。另一方面，双城整体也表现出一种很酷、潮流、时尚的艺术风格。这是包括视听在内的诸多因素一同形成的效果。它制作的nb是体现在种种细节当中、润物细无声的。哪吒这种就有点为了表现技术力而刻意地去营造一些大场面的感觉。剧情上，双城讲的故事还是比较丰富的。包括多线叙事的手法、包括宏大叙事与人性挣扎的主题。但真要细究的话，还是有那么一些令人在意的逻辑漏洞的。包括主角的人物形象也有点太刻意和用力过猛的感觉。当然，哪吒其实也是这个路数，而且做的还差一些。总之，值得一看。,9,神作,2025-3-3 19:30,sxz,335036,英雄联盟：双城之战,69,8.4,3dnbnb,3dnbnb
无时无刻都在透露着昂贵和炫技的气息，观看每一场打斗都是在享受，音乐就近几年来看应该没有比他更能打的了。大场面令人印象深刻难以忘怀，英文版的配音演出也非常出色，尤其是金克斯的cv。剧本还算优质，尤其是人物刻画非常棒——试问谁会不喜欢cupcake呢。缺点也很明显，不少世界观和设定的粗陋简直令人难以置信（看到最后我才意识到皮城最大的暴力机关竟然是执法官那群草包？），佐以很多时候比较刻意的冲突设置和某几个角色多少有些难以理解的行为逻辑，让观看体验变得也没那么好了,8,力荐,2025-2-15 17:50,Rye,335036,英雄联盟：双城之战,69,8.4,cvcupcake,cvcupcake
"跳脱出美漫轨道的一部作品，对人物的细腻塑造与剧情的深刻打磨无时无刻都让我怀疑这是否是一部美漫
直到不久前才补完了双城，我一直都以为双城只是给lol配套的好莱坞特效公式流水线美剧，类似于单调而油腻的炸鸡，没想到是精雕细琢后的欧式国宴。上下城的矛盾隔阂贯穿全篇，剧情展开与多线叙述令人拍案叫绝，不同身份的角色做出超越而又局限于身份的抉择更显立体，至于世界顶尖水准的制作不用再赘述
我唯一看了两遍的番剧，不仅是我对lol的情感，还有双城本身的优秀",10,超神作,2025-1-31 12:03,网友八顺奈,335036,英雄联盟：双城之战,69,8.4,"lol
lol",lol lol
What makes you different makes you stronger.,9,神作,2025-1-6 22:15,SoraSh111ro,335036,英雄联盟：双城之战,69,8.4,What makes you different makes you stronger,What makes you different makes you stronger
这里有一直在致力于改善处境，且不忘睁眼看世界和自己的角色，但是这个对话效率... 早都干嘛去了... 比较遗憾的是留给俩女主的只剩奶奶说的 sentimentalism \\ 不喜欢一切因阶级矛盾起，给的却是浮夸浅薄如漫威异星外景的社会面描写（只应存在于奴隶制城邦的畸形市场、组织程度不如中世纪工会的下城区、刻板草台的上城权贵和暴力机关），矛盾也置换成匪帮猴戏。前三集美漫陈词滥调一锅乱炖，第五集开始好起来了，群像展开成权游青春版，看得见角色在各自的小剧场里挣扎，大多还挺有层次。show not tell 部分更为出彩，powder 那场哭戏烙在脑子里了，虽然当时第一反应是：他们不过是似了，她失去的可是一切心理依赖口牙！随后刻画她的解离和随之暴露的生存意愿，其烈度有一种动物性的美。,8,力荐,2024-12-30 13:04,dmmz,335036,英雄联盟：双城之战,69,8.4,sentimentalism  show not tell powder,sentimentalism show not tell powder
beAst,8,力荐,2024-12-29 12:06,像这样我听见,335036,英雄联盟：双城之战,69,8.4,beAst,beAst
