content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
很难被客观评价的作品，尤其在观看完一个多小时迭起的高潮及结局后。画面制作虽然同样宏大，但3D下的视效终究很难还原老剧场版的震撼体验。剧情则对明日香、黑丽，以及美里等角色进行了相当重要的塑造，成功地令其以与TV不同的方式深入人心。但对真嗣父子间关系刻画似乎比TV保守得多，退回并加深了俄狄浦斯式关系、有选择的意志论，且进行了相当商业化的、和解式的降格改造。而对于渚薰、真希波等关键剧情角色依旧是大量留白，其塑造很难称得上令人满意。这正是对终评价的矛盾所在，作为商业动画，其无疑是令人感动，甚至催人泪下的；但作为EVA，尤其与老剧场版相比，其内核却很难称得上深刻。正因为绝对意义上的和解是不可能的，你只能选择直视那个让你痛苦的根源，或者扭头假装看不见。,8,力荐,2026-1-14 01:57,不热心宇宙公民王某,29883,新・福音战士剧场版：终,70,8.4,3DTVTVEVA,3DTVTVEVA
beautiful world很好听,0,未评分,2026-1-13 16:04,九思,29883,新・福音战士剧场版：终,70,8.4,beautiful world,beautiful world
当我在电影院和并不多的观众一起看完长长的staff表，听完onelastkiss，我知道我不可能很客观的给他评分了,8,力荐,2026-1-12 02:05,jiayx,29883,新・福音战士剧场版：终,70,8.4,staffonelastkiss,staffonelastkiss
"连着3天终于也是把这部对他人可能跨越了25年的作品，对于我算是跨越了30年的作品补完了。个人观感tv是做的非常赶的，作品算是在18话才算拉开序幕，但18-20个人觉得剧情整部下来最有刻意安排的感觉，而一部26集的tv版在18开始加上后面的意识流两集至少很多东西是没填的，好在有后来的air真心为你填了这个坑，多少提升了观感。至于后面的剧场版破算是对日常的补足更多，并且将tv18-20这段用日常的一个约定将其改编了。后来的剧场版Q又犯了tv18-20的问题，至于序和终算是中规中矩。其实这类作品越是描写残酷就越是向往日常，这也可能是我更喜欢破的原因。正如终里面班长说的""每一天都能和今天一样就万事大吉了”，说实话这里的人们只是想要幸福日复一日的生活罢了。",8,力荐,2026-1-10 23:02,鑫炎玉,29883,新・福音战士剧场版：终,70,8.4,32530tv18182026tv18airtv1820Qtv1820”,32530tv18182026tv18airtv1820Qtv1820 ”
《终》并非是100%完美的一部作品，但它为《EVA》这部跨越时代的作品画下了句点，《EVA》的终结是作者庵野秀明和观众共同的成长与和解，这部作品的意义在此时已经超越这部作品本身了。“第一次去卢浮宫时并没有什么特别的感觉，因为独属于我的蒙娜丽莎我早已遇见。”,10,超神作,2026-1-10 20:35,水屋口悟,29883,新・福音战士剧场版：终,70,8.4,100EVAEVA“”,100EVAEVA “ ”
I feel his heart,9,神作,2026-1-8 21:41,Mizore,29883,新・福音战士剧场版：终,70,8.4,I feel his heart,I feel his heart
补完了，成长了，和解了，释怀了，痞子也终于自己和当年的自己和解了。“一旦开始，就有结束的义务”，在等这部电影的期间，我们也可以看到痞子多次有过放弃的想法，但是正如他自己所说的那样，他最终还是把这部电影做了出来，不依靠神作光环，讲好一个故事，有“始”有“终”。 一个长大成人的故事，一个接受不完整的自我、面对现实的故事，少年们该和EVA说再见了，我们也该回到“现实”了。ありがとう，痞子，这次是真的真心为你，也是为我自己,9,神作,2026-1-7 00:14,秋桜xf,29883,新・福音战士剧场版：终,70,8.4,“”“”“” EVA“”,“ ” “ ” “ ” EVA “ ”
对eva 没有童话情怀，但是以现在的眼光来说还是好看，磁带机，闪回的钢琴，飞驰的列车，海与陆的分界线，以及，最后的evangelion，不再是永恒少年的碇真嗣,8,力荐,2026-1-5 02:11,拜托卫星一个愿望,29883,新・福音战士剧场版：终,70,8.4,eva evangelion,eva evangelion
"大和解///真正毫无疑问的神作，在制作上各种大场面亳不含糊，中间碇真嗣在那个小村里和绫波丽爆炸的那两段实在塑造了压抑而低气压的氛围，最后真嗣走出了那一步，与父亲对决，尽管这不过是一个丈夫对妻子离开而引发的故事，但塑造出的效果无疑是震撼的，各个eva标题的闪过将情绪推的很高，最后一切又归于日常，eva的故事终剧了，但真嗣开启了自己的新人生，与自己的家庭和过去和解，这个结局无疑是之前一系列颠沛流离最好的选择了。///只评价新EVA的话仍旧是一个相当牛的系列，大胆的设定，强悍的制作，神曲频出和优秀的氛围塑造，分镜本身讲故事的能力也很强，没看过旧EVA，所以我认为新剧场版就是神作级别。当One Last Kiss响起时，我们终于可以说出""再见了，所有的Evangelion。""",9,神作,2025-12-31 20:57,正在祈祷的脑洞比熊,29883,新・福音战士剧场版：终,70,8.4,evaevaEVAEVAOne Last KissEvangelion,evaevaEVAEVAOne Last KissEvangelion
恰逢终上映，时隔10年重拾EVA，唯一一部在电影院二刷的作品，两次都哭得稀里哗啦。从序的懵懂到破的坚定到Q的破碎到终的重建，真嗣一步一步的在这个过程中成长、建构、和解。说实话我始终理不清使徒、冲击、李林的概念纠葛，但是诸多感受深刻地印在了脑海里。四部剧场版中其实最喜欢的是Q：虽然Q的剧情不符合逻辑，但被压抑、被误解、被厌恶、被抛弃的少年未熟也不知道应该如何应对和解释，只能抓住唯一的一束光，然后重新被抛到绝望的深渊。各种各样的欲望如此赤裸裸地展现在观者面前，却始终无法让人对那个少年讨厌地起来，或许是因为那中间总能映射出自己的影子。在终里那个化身为圣人一般的真嗣，被温暖的人性所重新唤醒的真嗣，再一次拾起了为了自己去行动的勇气。对终最不满意的地方是对源堂的塑造缺少了些许张力，但每次看到蜕变的真嗣提起勇气去反抗，总是禁不住热泪盈眶。再见了，所有的EVA。,9,神作,2025-12-31 13:00,littlerewriter,29883,新・福音战士剧场版：终,70,8.4,10EVAQQQEVA,10EVAQQQEVA
8.5。再见了所有的EVA，憋了6年的完结之作虽然平平无奇，但依然看来非常感动。作为整个系列的结尾相信大部分粉丝都是满意的（除了某些脑子里只有他那个逼cp的然后天天带节奏的不明生物），没办法前车之鉴，大家太怕痞子又开始整大的了，只能说以痞子的性格能够最后给个he结局平稳落地已经很不错了。可惜美里姐姐又死了唉，律子不就活了吗（还开枪打回去了）我唯一不满的是痞子还是试图洗了一波司令，只能说痞子确实到了司令那个年纪了也可以理解吧，虽然这个逼的动机始终很low，但最后也算是得偿所愿了。希望大家都能在新世界里过的好好的，大伙们也都珍惜现实世界，虽然很操蛋，无法互相理解，充满各自丑陋和纷争，但其实有心之壁也没什么不好的，至少我很享受孤独，对得起别人，无愧于自己，这就足够了。,9,神作,2025-12-28 21:10,乂之,29883,新・福音战士剧场版：终,70,8.4,85EVA6cphelow,85EVA6cphelow
"庵野秀明给出了终篇，引导我们与过去纠缠不清的自我和解。从晦涩阴郁的tv版一路补来，在电影最后one last kiss响起来的时候缓缓感受到了补完的救赎感(x)。两年前看tv版的时候正好心情比较阴郁，想着找点经典老番看看，结果看完eva更阴暗了?，也一度为那个结局感到惋惜。幸好作者做了新剧场版，让真嗣真正的成长，不再逃避责任，怀揣着勇气前往新时代新世界?，越看越有“这样真好”的感悟。
就像结尾那句“走吧，真嗣君”，Eva中的所有生命最终还是前进了，不管人类补完计划是否成功实现，至少我是补完了[玫瑰]",9,神作,2025-12-27 11:59,loki,29883,新・福音战士剧场版：终,70,8.4,"tvone last kissxtveva“”
“”Eva",tvone last kissxtveva “ ” “ ” Eva
刚看完的感性感受是优于老剧场版的，很大可能是《VOYAGER ～日付のない墓標》和《One Last Kiss》带来的深度冲击的余波未平，但回看细想，剧情的表现还是真心为你更深得我心，但是痞子自己也想结束这一切了，与自己和世界都和解吧,8,力荐,2025-12-19 04:08,skywalker,29883,新・福音战士剧场版：终,70,8.4,VOYAGER One Last Kiss,VOYAGER One Last Kiss
One Last Kiss好听,6,还行,2025-12-18 14:30,信好凯,29883,新・福音战士剧场版：终,70,8.4,One Last Kiss,One Last Kiss
我是在电影院看的。其实，我并不是很懂eva的世界观。也是很久以前看过tv版。剧场版，没太多印象了，这个后续有时间会补完。就说这部的观看体验吧，最后的包饺子还是觉得挺不错的。其他的不懂就不多说了。后续有补完，或者新理解的，会再更新,8,力荐,2025-12-11 00:13,玖鸶鹫,29883,新・福音战士剧场版：终,70,8.4,evatv,evatv
"Q 和 终真的讲了一个非常非常短的故事，上场的人物数量其实也相当精简。这大概就是“意识流”最关键的部分吧，重点不在于故事的逻辑性，实际上根本无法观测，就算批判编剧们的无能我觉得也没意义。真正看完 EVA，我发现我的感受大概和 b 站上的任何解析视频都一点对不上电波吧，以及盘外对庵野秀明的解析，我大概也感受不到这个角度，甚至于对社会环境的批判，我觉得也没有。给我印象最深的可能也不过是再次理解了李林“什么也不想做的合理性”。
虽然不愿意承认，不过历史书上学到的工业时代大概的确已经过去了吧，而 EVA 就是工业时代最后那批作品了，以后大概真的是新世纪了。机械唯物论，神学，草菅人命，晦涩难懂，严肃哲学，这些东西，さよなら。但 EVA 并非只能被定性为“落后的旧工业产物”，还会是什么呢？……是《Beautiful World》，さあ、行こう、シンジ君。",8,力荐,2025-12-8 13:53,Air Chika,29883,新・福音战士剧场版：终,70,8.4,"Q  “” EVA b “”
 EVA  EVA “”Beautiful World",Q “ ” EVA b “ ” EVA EVA “ ” Beautiful World
Just an end,6,还行,2025-12-7 00:34,Chiuso,29883,新・福音战士剧场版：终,70,8.4,Just an end,Just an end
当初在Q之后，年年都心心念念想看EVA新剧场完结篇。等真的在21年上映了以后，竟然拖了一年多才终于去看。而国内好不容易赶上放映，也是踩着档期尾巴才补上。其实心里面很不想EVA完结吧……,0,未评分,2025-12-3 20:22,Nevermore,29883,新・福音战士剧场版：终,70,8.4,QEVA21EVA,QEVA21EVA
能在国内院线看到真是太好了，这可能是我此生仅有的机会，即便它没有tv的深度，但它依然是eva,9,神作,2025-12-2 01:11,Hanged,29883,新・福音战士剧场版：终,70,8.4,tveva,tveva
"当时熬夜补完前面几部，天刚蒙蒙亮，终的枪版资源下好了。强忍着睡意看完两人车站牵手大步向前，宇多田光的音乐逐渐响起，突然又没那么困了。——————————讲道理大家的高分是因为他就该这个分，哪怕庵野秀明放一个小时的空白画面，配上“再见了所有的eva”再加上onelastkiss,大家依旧乖乖的打十分，这就是完结的力量。人其实一辈子只能创作一个母题，剩下的只是在换方式重复它。",9,神作,2025-12-1 19:31,point.,29883,新・福音战士剧场版：终,70,8.4,“eva”onelastkiss,“ eva ” onelastkiss
最没有成长的始终是碇源堂...tv感觉就看得出来。比起tv的奇妙结局来说我更喜欢这一版，在渚薰的帮助下，真嗣选择了没有EVA的世界。不过如果进化的终点是灭绝的话，或许人类仍然最终会迎来补完。,10,超神作,2025-11-30 23:03,千不钧,29883,新・福音战士剧场版：终,70,8.4,tvtvEVA,tvtvEVA
"再见了所有的EVANGELION

剑介说出那句你可以待在这里的时候是真的感慨，并不是tv里真嗣自己说出来的我可以待在这里，也不是真心为你里说出我可以待在这里吗的时候回答的只有沉默，而是切实的由在乎真嗣喜欢真嗣的人说出的你可以待在这里，这一次真嗣也没有选择逃避，tv里有其他人补完的男孩在这里补完了其他人，你长大了呢，真嗣",9,神作,2025-11-30 19:19,桐切沙织,29883,新・福音战士剧场版：终,70,8.4,"EVANGELION

tvtv",EVANGELION tvtv
再见了最后的EVA，12月前的末尾补完,9,神作,2025-11-30 03:07,natsume,29883,新・福音战士剧场版：终,70,8.4,EVA12,EVA12
对角色们的再演绎对比老版，美里虽然序破对人设改动不少，但q终并没有给出值得这个人设改动的再演绎，最后效果平平无奇，明日香则完美到和老版不像一个角色，式波明日香相比惣流堪称由人成圣，绫波丽的黑驾驶服版本剧情典但好哭，唯和神人碇源堂的绑定程度已经到了拉拉之于夏亚的程度甚至超过，然而夏亚远胜碇源堂，加深了和神人绑定程度的唯在我心里只会好感大减，再难从她身上get白月光美学，一想到终碇源堂就有点太恶心了，碇真嗣难评，和美里一样序破都比原来的自己强硬不少，q终真嗣却完全可以把同进度老版的自己拿过来直接接上，意义几乎没有的前期改动；痞子到底是在给eva系列如山般的遗毒擦屁股的过程中和自己和解了，还是先和解完才想在终里来次大扫除，总之终剧情的解释说明文味实在令人忍俊不禁，有种我忙了几天搬家后累成死狗如释重负地离开屋子说再见的美,8,力荐,2025-11-30 01:50,疯子凯12138,29883,新・福音战士剧场版：终,70,8.4,qgetqeva,qgetqeva
"新・福音战士剧场版：终
剧情（权重0.5)：8.5
画面（权重0.2)：9.5
音乐（权重0.2)：9
题材（权重0.1)：7
加权总分：8.65
bgm评分：9（9.15-8.4)",9,神作,2025-11-28 03:12,雪兔睿睿,29883,新・福音战士剧场版：终,70,8.4,"0585
0295
029
017
865
bgm991584",0585 0295 029 017 865 bgm991584
2025.11.1完成。对新剧场版没有情怀，对这个结局也就观感平平。这个系列的故事或许只适合当年那个特殊的时期，痞子或许早就不应该再来写eva，不过好歹给了一个完整结局。,6,还行,2025-11-25 14:50,ghostFIN,29883,新・福音战士剧场版：终,70,8.4,2025111eva,2025111eva
