content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
"［10-］阿虚开局还是有点冲动了，虽然符合我对阿虚的刻板印象，看看后面能不能搬回来吧（到被1096霸凌）
补：阿虚变得圆润多了，只能说每个人的适应能力还是不一样，还有，变回原时世界的长门确实变1好多（到长门拉住阿虚不走）
补：刚遇到春日：丸辣，我的尴尬症又要犯了，以牢虚这种冲动状态，感觉又要抓住春日问个明白了?，我的尴尬症犯了怎么办
补：开玩笑的，阿虚该莽的时候从来没怂过（进咖啡厅）
补：感觉有点短了，这么快就一半多了，但是前面节奏已经这么快了（悲）
补：sos团，集结！
补：或许是最接近10分的作品了，9分低了10分高了，但是时间可能会让我忘记它的缺陷，只记得它的感动
补：看完后，我始终有种庞然若失之感，就像是童年终于结束，不再能想象外星人，未来人，超能力者一般",10,超神作,2026-2-6 12:25,真理之环,3375,凉宫春日的消失,15,8.7,"101096
1



sos
10910",101096 1 sos 10910
"太神了，毫无疑问的超神作，故事上紧跟TV版，春日的消失迎来了一个平静的世界和因世界异变而绝望的男主，阿虚面临着时间的混乱、人物关系的变化，最后迎来了一个终极问题:选择平凡还是有趣？最后选择了有趣的世界和""凉宫春日""，真是太好了。剧场版向我们抛出了许多震撼:突如其来的剧情转折点，永远循外而灰暗的雪天，在世界之中独自一人的孤独感，不断拓展的时间轮回事件都将故事推向了""选择""这一高潮，尽管春日是个魔丸，但她让世界变得更加五彩斑斓，通过各种胡闹来证明自己存在于世，更加有价值，而长门也没有错，她也只是想有一个""正常""的世界，但春日可以创造可能性，人人都说春日不行，可谁不想成为春日呢？最后阿虚踩头阿虚、春日睡袋的傲娇和雪中的有希太牛了，名场面。有希与阿虚的感情超过了爱情，相互依赖又不越界，真是温柔而细腻///制作无敌了，氛围感绝赞，ED很神，我不会忘SOS团的。",10,超神作,2026-2-5 01:43,正在祈祷的脑洞比熊,3375,凉宫春日的消失,15,8.7,TVEDSOS,TVEDSOS
26.1 评分9- 各方面做到了顶尖的作品，目前见过文戏写得最好的一部。推进分镜氛围全部完美。阿虚的激动和有希的内敛使得作品张力得以呼吸起来，细腻的感情完全融入了每一细小举动，仿佛揉碎进那场稀稀落落的雪中。虽名为凉宫春日的消失，但主角却始终是有希。有希这样的人物存在也不禁让我联想起eva的凌波丽和攻壳的塔奇克马，都是不断追寻着普通人类与生俱来的，甚至泛滥的得以真实感受“人”这一存在的“情感”，令人怜惜。但对虚无缥缈的情感上的追求，也成了自身ghost存在的证明。对有希的描写我在tv中便有所期待，现在终于看到了。另外阿虚因此也得以真正正视起自己对sos团的情感，这在有希个人的塑造上更升华了阿虚与众人之间的羁绊。本作本身的剧情走向并不难猜，在架构上不断减法而在细节上加加法是非常成功的塑造人物的方式。不过具体所谓“科幻”的逻辑依旧难以深究，也是较为可惜的。,9,神作,2026-1-21 04:56,~🥦马格里特🥦~,3375,凉宫春日的消失,15,8.7,261 9 eva“”“”ghosttvsos“”,261 9 eva “ ” “ ” ghosttvsos “ ”
抱抱有希 抱抱有希 抱抱有希 抱抱有希 抱抱有希 抱抱有希T-T 本作是TV极佳的升华和补充，看完漫无止境的八月后就非常期待后续有关长门有希的展开，看完剧场版非常满足；清唱ED劲太大了，最后一幕用长门看的书来暗示无口表面下的情愫，真的让人非常心疼非常感动。你到底是怀揣着怎样的心情跨过上万次循环，在过去、现在和未来守护着大家啊……一些吐槽：每天早上起床时都担心阿虚会不会压到三味线；Microsoft Windows 95直接打上去真的大丈夫？开机声音DNA动了,8,力荐,2026-1-18 23:06,入江诊疗所,3375,凉宫春日的消失,15,8.7,TT TVEDMicrosoft Windows 95DNA,TT TVEDMicrosoft Windows 95DNA
"“不管问几次，我的回答都一样”
组一辈子SOS团吧，让这重复着的日常化为永恒难忘的青春。当一切白驹过隙，不觉已是梦醒时分，曾经抱怨着的、烦扰之中、迷茫之中、也一定能找到“青春”的答案。",10,超神作,2026-1-10 23:29,日常与地球的画框,3375,凉宫春日的消失,15,8.7,"“”
SOS“”",“ ” SOS “ ”
26.1.2/贫瘠的语言无法形容我看时的感受，除了牛逼，what can I say？,9,神作,2026-1-2 18:00,绫井,3375,凉宫春日的消失,15,8.7,2612what can I say,2612what can I say
"1.瑞克与莫蒂第五季告诉我们一件事，那就是不要乱玩弄时间，否则好心的你只会恶意的捅出越来越大圆不上而且观感烂的要死的窟窿。看完决定给命运石之门加一分。
2.162分钟感觉可以缩到126分钟。有些分镜真没必要搞太长时间，剪辑也是太老实蔫吧了。主角过于稳定的精神内核让节奏一平到底，哪怕在刚发现世界变动惊慌失措，甚至是被背刺的时候都紧张不起来。
3.意义不明的五人罚站海报。
4.虽然可能有点太刻薄，但是都搞出来穿越时间跟更改世界这种重量级操作了，你确认特效不应该做的更炸裂一点吗？尤其是穿越时间，就搞个旋涡缩进去的特效半秒钟就结束了，看到这时真给我气笑了。
5.旁白吐槽效果并不优秀，感觉更像ai出的万字解析视频的配音。
6.最后还是想说，这种又想引入世界系设定，又想维持日常系气氛，两头都想抓的故事，我觉得注定会讲不好，最后肯定会烂尾的。",5,不过不失,2025-12-31 01:05,Orange_JAMGO,3375,凉宫春日的消失,15,8.7,"1
2162126
3
4
5ai
6",1 2162126 3 4 5ai 6
四月以来的奇幻日常，15532次的轮回，在那大量数据之下，即使是来自宇宙的人形界面，也产生了bug，产生了真正的感情。在这个圣诞节，那早已生出感情的三无少女篡夺了神明的权力，因为“错误”，因为她累了，因为她想选择一个普通的世界，却依然将最终的选择权交给了阿虚。于是错误如雪花般堆积，于是感情如雪花般消融；天台上的道歉与约定，是阿虚在心里明白，眼前的不是那无所不能的“大明神”，而只是一位普通的少女，普通的yuki。这是少年选择“非日常”、选择“有趣”、选择“让世界热闹起来”的世界的故事，更是一名普通的少女那特殊的告白的故事。京阿尼用这部划时代超规格制作的剧场版为那拉开校园轻改序幕的辉煌画下了句号，此后的不是结束，只是“消失”。十几年过去，早已物是人非，凉宫的故事重新启航，曾经意气风发如日中天的辉煌却已经消逝；时间带走了太多事，也终究带走了那最巅峰的京阿尼,10,超神作,2025-12-29 21:40,mitsuha,3375,凉宫春日的消失,15,8.7,15532bug“”“”yuki“”“”“”“”,15532bug “ ” “ ” yuki “ ” “ ” “ ” “ ”
2024.8.8//2025.12.20//雪是那么冷冽，会将一切雪藏掩埋；雪是那么温柔，会让一切银装素裹。我既喜欢SOS团又喜欢大萌神，让我选择的话一定会很难，尤其是在下雪天。,8,力荐,2025-12-20 17:23,Melody,3375,凉宫春日的消失,15,8.7,20248820251220SOS,20248820251220SOS
阿虚一觉睡醒面对凉宫春日消失后正常的世界，但即使这个世界没了春日多么符合常识，阿虚依然选择回到原来那个SOS团存在的不正常的世界，正视了自己的内心，承认了之前与凉宫春日胡闹的世界是多么有趣。长门有希在与SOS团经历了那么多事之后，也逐渐有了自己的感情，在帮助解决那么多次不正常的事件后，也有了自己的任性，重塑了整个世界。以上要表达的主题我都看明白了，但是，整个剧场版给我的感觉就跟小圆新篇一样，主题表达看的懂但剧情编排和细节设计没懂，就犹如在高考六级写了一篇英语阅读，抓住了关键词明白这篇文章的大概意思，但具体到每句话就看不懂了。我不明白为什么没懂，也许是因为剧情的发展和节奏并不符合我的想法没对上电波，也许是认为一个剧场版里既有阿虚对非日常的承认与向往又有长门的感情与任性两个主题感到过于臃肿，也许是我早已承认那种非日常的有趣也理解长门的感情而对此主题的无感,8,力荐,2025-12-14 00:40,铭忆,3375,凉宫春日的消失,15,8.7,SOSSOS,SOSSOS
我永远喜欢长门有希，伟大无需多言，四个阿虚来回救的处理应该可以更好些未来老虚的坑挖而不填使得故事完整性可能差了一点，阿虚对于凉宫问题的不冷静和过激有点用力过猛，且我想看长门he，但依旧是神作剧场版9.1-9.2,9,神作,2025-12-2 21:11,弗·伊里奇,3375,凉宫春日的消失,15,8.7,he9192,he9192
"看完动画的长门后在来看，可以感受到长门对于阿虚的感情
阿虚在世界变化后也不像之前一样而是行动起来，也是令我惊讶的一点
可惜，我还是想看一下长门的happy end的但着不代表我不会给他满分",10,超神作,2025-11-24 05:01,shun,3375,凉宫春日的消失,15,8.7,happy end,happy end
近乎完美的剧场版。阿虚终于意识到了他在TV中一直没能意识到的事情——并非只是春日需要着他，而是他也渴望着春日。SOS团所代表的非日常和日常，阿虚一直以来无意识地依赖着的那群奇怪的朋友和习以为常的情感，在名为“消失”的重构下显形。故事的前半段一直笼罩在悬疑和不安的氛围下，直到春日对着约翰史密斯再一次说出“很有趣啊”的时候，一切仿佛拨云见日。无论是阿虚还是屏幕前的我们都松了一口气——是啊，这才是我们所熟悉的春日，那个永远精力充沛、永远唯我独尊的凉宫春日。如果说本篇是有趣的作品，那么剧场版在有趣的基础上增加了选择与自我的思考，让这个大胆的校园故事变得深刻而打动人心。可能是京阿尼的最佳单篇。,9,神作,2025-11-23 00:53,皆非,3375,凉宫春日的消失,15,8.7,TVSOS“”“”,TVSOS “ ” “ ”
我心中最棒的loop系or时间悖论动画之一，然而更让我感到震撼的是对紊乱时空的刻画，就像是在读卡夫卡的小说一样，灰蒙蒙的天空，枯黄光秃秃的冬日，形同陌生人的旧同学。在这个异质的世界眼镜Yuki，和冬天活动室里的烤炉一样，想让人依偎。眼镜Yuki的魅力也在于此吧，不仅仅是一个害羞的书虫少女，可能是世界毁灭之后除自己以外唯一的人类。kyon在伪装成日常的非日常与非日常的日常里选择了后者，透过紊乱时空kyon重新认识自己的想法，在非日常的事件里寻找平静要比在虚假的日常有趣。医院楼顶的yuki我会一直记住,9,神作,2025-11-16 17:04,2^4,3375,凉宫春日的消失,15,8.7,looporYukiYukikyonkyonyuki,looporYukiYukikyonkyonyuki
超高规格的制作，极高水平的分镜演出，如神一般的bgm，冲击人心的色调搭配，以及最重要的——悬疑感拉满，富有张力，将长门有希的情感、阿虚的情感、古泉的情感凸显的淋漓尽致的剧情，共同造就了这一部神作。看完这一部长达两小时四十分钟的电影——也许是我看过的最长的剧场版——后，我深深思考，阿虚自私吗？改变后的世界，春日和有希是不是消失了呢？如果阿虚留在这个世界，是不是更好呢？所有这一切发问都被阿虚那一脚踩了下去，如那三年前画下的麦田怪圈，如那一声“约翰·史密斯”，如那一万五千多次的八月，一切都早已注定。//20251109,9,神作,2025-11-9 22:24,乐吟,3375,凉宫春日的消失,15,8.7,bgm“”20251109,bgm “ ” 20251109
8.5/10 诚意满满并极富匠气的剧场版，精妙绝伦的镜头语言和分镜演出、伏脉千里的叙事结构和情节设计 让凉宫春日系列至此升华，也打上独属京阿尼的烙印。既名凉宫春日的消失，亦名长门有希的告白。创造一个只剩你我的安静世界——一个在那里我能理解那“Bug”为何物的世界；也给你一个你可以做出选择的世界。选择眼下温柔平静的「看似日常的非日常」，还是选择过去热闹麻烦的「看似非日常的日常」？面临失去的可能后，才终于明了一直以来珍视的是什么。剧场版补全了阿虚和长门，更把tv剧集中那些看似任性无厘头的故事碎片（尤其是备受争议的漫无止境的八月）都悉数回收，形成闭环，赋予了那些热闹日常深刻的情感意义，让整个系列的叙事逻辑从“混乱”升格为一种强烈的“命运感”。所谓不看消失等于没看凉宫系列是真的，只有在消失之后才终于明白这部作品和SOS团的独特魅力。,8,力荐,2025-10-31 17:49,daisy🌼,3375,凉宫春日的消失,15,8.7,8510  “Bug”tv“”“”SOS,8510 “ Bug ” tv “ ” “ ” SOS
yuki，suki，kekkon！,9,神作,2025-10-26 23:49,軽く吹く,3375,凉宫春日的消失,15,8.7,yukisukikekkon,yukisukikekkon
终于知道yuki酱的meo点了,9,神作,2025-10-24 05:09,basoritiara,3375,凉宫春日的消失,15,8.7,yukimeo,yukimeo
还得是不带眼镜的Yuki，阿虚是对的，眼镜娘属性我也萌不到，而且sos团怎么会轻易的被忘记呢,9,神作,2025-10-23 21:25,icy cirno,3375,凉宫春日的消失,15,8.7,Yukisos,Yukisos
一部我愿称为京阿尼巅峰的剧场版 看凉宫春日不看消失终将获得一个不完整的体验 全剧剧情严丝合缝 经历前期压抑的氛围 在后期通过阿虚的视角得以爆发 最后归于平静 直到结束 阿虚才得以发现自己真正渴望的就是他曾吐槽的平凡生活 在优秀的画面与精妙的剧情交织下 将tv所埋下的伏笔一个个引出 爆发 此外本作的人物刻画十分细腻 尤其是长门有希 tv版的长门平静 纯粹 而在消失里 她对阿虚倾心 却因性格无法直面内心情感 正是这样的双面性 才使长门塑造的如此立体 牵动观众的内心 如果这样一部几近完美作品都不算神作 那么什么作品才是神作呢,10,超神作,2025-10-5 12:22,丶cano丶,3375,凉宫春日的消失,15,8.7,tv    tv,tv tv
比起TV通过春日的拧巴来展现青春，剧场版是回收大量伏笔并着重塑造主角阿虚，还有塑造一绝的大萌神，不仅看到了马尾春日，圣诞1096，还有脸红大萌神，三个愿望一次满足?，还有诚意满满的制作规格，故事与制作的双倍浪漫，爽翻了,10,超神作,2025-10-1 19:51,Faux小u,3375,凉宫春日的消失,15,8.7,TV1096,TV1096
孤独了将近600年的长门，只渴望着得到一刻的静谧。整个SOS团里，真正关心长门的只有阿虚一人。她修改了整个世界的回忆，却单单给自己留下阿虚帮她办理借书卡的经历，给了平凡的自己一个接近阿虚的理由。只可惜阿虚向往的只是有春日的世界，在片尾对长门说的话，我更倾向于是阿虚给自己的行为找的理由和借口，一种自我感动式的原谅，甚至还说为什么不将长门做成更开朗的性格...你那时说的Yuki，是在喊她的名，还是在说下雪了呢...,9,神作,2025-9-28 02:27,白水可可,3375,凉宫春日的消失,15,8.7,600SOSYuki,600SOSYuki
我一直对院线电影会有些看法，不是因为别的原因，就是因为有这样的作品。其实你这么想你一部作品你已经足够的有趣，你本身的TV版就已经有了足够的内容，如果只是把TV版单拿出去的话就已经可以留在历史上，然后在TV版的基础上，在默认了情感铺垫和设定上，看电影的人就是门槛高了，能传达的东西就是比院线电影多。很多时候会做一些情怀的东西，大家也不会说什么。但是你现在拿出来这么优秀，在流畅的观感上已经远超了TV版的这样的动画电影，在完整的故事设计上，再一次重演了作品的核心观念，发展，颠覆，这样的体验本身就是一种奇迹，所以游戏人生，少女歌剧，轻音少女这样的才是我心目中真正的动画电影。不是那种脑袋空空进电影院就能一次性看完的便宜的东西。这才是我所期望的每一个动画所应当作为谢幕的形式。,9,神作,2025-9-26 15:17,小毅优,3375,凉宫春日的消失,15,8.7,TVTVTVTV,TVTVTVTV
现在想来，长门的生活一定是很单调的吧，595年只有kyon会搭话问最近过得怎么样，每每想到这里，又想到长门把图书馆办借书卡记了一生，很难不感动吧；kyon在长门心中显然已经超越了亲情、爱情等等了,9,神作,2025-9-25 00:15,Ewingsal,3375,凉宫春日的消失,15,8.7,595kyonkyon,595kyonkyon
"“第15532次 长门她这么说了 乘上两周的话就是差不多是595年的时间了 那么长的时间仅她一个人能够好好地保留着记忆 无数次无数次地重复吗 长门 你到现在为止都是在以什么样的心情度过的啊”
在漫无止境的八月中，阿虚心中如是问到。可三无少女的属性注定了有希的情感是沉默的。而《凉宫春日的消失》精妙之处就在于它以平行世界的方式撕下了有希三无的标签，让阿虚乃至观众得以窥探名为长门有希的少女的内心世界，令观众意识到卸下宇宙人的身份后，她也可以是一个有情感有温度的文艺部少女。而15532次轮回中所积淀的情感，最终以含蓄内敛的方式消融在天台的飘雪中，《消失》也在此刻实现了情景交融，实现了画面美学与情感张力的唯美结合。在我个人看来凉宫TV版作为校园番的开山鼻祖已经在新动画的多元冲击下略显平庸，但剧场版《消失》仍将以其独特细腻的人物塑造和含蓄隽永的情感表达经久不衰",10,超神作,2025-9-21 02:54,reyoung,3375,凉宫春日的消失,15,8.7,"“15532  595    ”
15532TV",“ 15532 595 ” 15532TV
"凉宫春日的消失时至今日仍是我心中动画电影的巅峰之一。京阿尼以一贯的精良制作，将电影级的叙事节奏与细腻的演出完美融合——从冷色调的视觉语言到精准的分镜设计，每一帧都承载着沉静而汹涌的情感张力。

相较于TV系列，本作在剧情架构上实现了惊人的飞跃：严谨的时间循环逻辑、层层递进的悬疑感、以及闭环般自洽的世界观，共同编织出一场无法挣脱的时空迷宫。而最动人的，莫过于长门有希的角色弧光——那个沉默的神性少女，在此刻怯懦而笨拙地捧出人类的真心。图书馆中无声的告白、指尖颤抖的触碰、被眼镜遮掩的期待…这一切温柔得令人心碎。

然而阿虚终究是追逐“非常”的少年，即便在完美日常的乌托邦中，他依然选择打破虚幻的宁静。电影最后的那声yuki，也是击碎了我内心的最后一道防线。

我永远喜欢长门有希！",10,超神作,2025-9-18 22:56,現実アウトサイダー,3375,凉宫春日的消失,15,8.7,"TV

“”yuki",TV “ ” yuki
观感很好///凉宫即使什么都不做也是核心，大女主，长门有希c麻了却还是卑卑卑，只有yuki受伤的世界，悲///雪下的Yuki美美美,9,神作,2025-9-16 23:18,黑橙とうこ,3375,凉宫春日的消失,15,8.7,cyukiYuki,cyukiYuki
无聊和有趣，你会选哪一个呢？对啊，毫无疑问的会选择有趣。所以在面对有外星人，未来人和超能力者的三重暴击的世界怎么可能放弃呢。更让我觉得好看的一点是长门大明神在漫长的观察中也诞生了名为情感的BUG，而阿虚也在和凉宫春日的相处的不寻常的日常中产生了对这个世界的留恋。凉宫春日的忧郁可能是一部佳作，但凉宫春日的消失是一部毋庸置疑的神作。没有凉宫春日恶劣性格的干扰，观感直线上升，让我终于发现大萌神真正的萌点，无口属性只是表面的，真正的萌点是隐藏在心中对平凡感情的渴望。在SOS团时的日子，让她对做一个平平无奇的JK萌生了向往。,9,神作,2025-9-14 16:56,SUR2ONE,3375,凉宫春日的消失,15,8.7,BUGSOSJK,BUGSOSJK
2025.9.13 二刷 剧场版动画最高的山 当时就是因为剧场版爱上了有希//看后：于是，那名为有希的少女的还没开始的恋爱故事便在那个下雪的日子以“谢谢你”结束了。为阿虚没有选择有希而悲伤 为阿虚选择了sos团而感动，果然，危险与有趣共存的日常才是属于sos团大家的日常。最喜欢的一段是后面的意识流和在屋顶的对话，“即使翻遍宇宙，也一定会把你找回来”9.9//看中：如果曾经要我说我喜欢的什么样的有希我会装模作样的回答到“还是原来样子的有希好啊”但我现在更喜欢普通的有希不是外星人的有希因为如果是这样有希就会只是当普通人和阿虚一起每天在活动室看书，在更远的未来说不定也会一直陪伴在阿虚身边等等（会害羞的大萌神真可爱吧）//看完了，先反驳一下我自己吧，果然 不管是什么样的有希我都很喜换。,9,神作,2025-9-13 12:00,Yasuhara_絵麻,3375,凉宫春日的消失,15,8.7,2025913   “” sossos“”99“”,2025913 “ ” sossos “ ” 99 “ ”
2025.11.09二刷，实在是一部难得的二刷不会降低一点评价的片子，初见凉宫春日和天台上和大萌神的对手戏两段的分镜实在是太好了，看的相当舒服，剧本与TV剧情形成回环，哪怕是看过一次的现在依旧惊叹于其在TV中就已埋下的线索，忠实于阿虚的目光，也同样忠实于世界的微妙变化，本作算得上是彻彻底底接下了世界系的重担并给出了一个很好的答案。我相信哪怕再精彩的非日常也一定会远去，变为乏味的日常，但任何一个阿虚，任何一个观众都一定会选择非日常，选择那个麻烦的无理取闹的凉宫春日，选择那个让世界变得更热闹的SOS团,10,超神作,2025-9-11 09:32,ASR,3375,凉宫春日的消失,15,8.7,20251109TVTVSOS,20251109TVTVSOS
虽然制作力高，对长门的塑造也可圈可点。但160分钟如TV动画般的慢节奏十分消磨耐心，剧情本身的高潮部分也不值得这么长铺垫，故而我个人的观感相当普通，甚至看完时略感“劳累”。,8,力荐,2025-9-7 17:06,zieassen,3375,凉宫春日的消失,15,8.7,160TV“”,160TV “ ”
心目中剧场版的top1，京阿尼剧场版的Top1。,10,超神作,2025-8-30 22:31,WenR153,3375,凉宫春日的消失,15,8.7,top1Top1,top1Top1
"京阿尼最强大最完美的剧场版。剧情主导的深夜剧场版中最高的山最长的河，值得所有人学习。
如果说有人抱怨漫无止境的八月所带来的折磨体验，他会在看完这部剧场版后老老实实地向京阿尼道歉。
剧情主旨、故事架构、叙事节奏、人物塑造、作画、美术、演出、配乐，方方面面都无可挑剔，真正的六边形战士。
而作为一部时长超过2h30min的超长剧场版，没有一丝一毫让人觉得无聊的地方。全片充斥着极其能够带动观众的主角心理描写，情节层层递进环环相扣，该低气压的时候低气压，该爆发的时候爆发，一切都是那么顺理成章。直到最后随着阿虚的那一声Yuki，天空开始飘雪，萨蒂的裸体舞曲缓缓响起，凉宫系列在我心中的位置再也无法撼动。",10,超神作,2025-8-29 00:18,Lipo,3375,凉宫春日的消失,15,8.7,2h30minYuki,2h30minYuki
"(8+)Yuki酱，Yuki酱，Yuki酱~
（设定前卫+",8,力荐,2025-8-28 02:29,SmallCui,3375,凉宫春日的消失,15,8.7,8YukiYukiYuki,8YukiYukiYuki
