content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
25.4.1/ep1，6，7,8,力荐,2025-5-1 12:20,绫井,146457,瑞克和莫蒂 第三季,45,8.5,2541ep167,2541ep167
神中神的第三季，瑞城与邪恶morty,9,神作,2025-4-28 23:33,酣睡狂魔,146457,瑞克和莫蒂 第三季,45,8.5,morty,morty
"心中永远都会有一个rick和morty

荒诞与科技与情感
太空与爷孙与外星人
想象力与梗与一些道理
观感在现在依旧很棒

其实对于瑞城那集我是非常想给十的
给了

原来酸黄瓜是在这季啊，真的是从头爽到尾，从眼睛爽到dick。",10,超神作,2025-3-22 01:16,灏月,146457,瑞克和莫蒂 第三季,45,8.5,"rickmorty









dick",rickmorty dick
I'm Pickle Rick！,9,神作,2025-2-25 03:34,滩滩,146457,瑞克和莫蒂 第三季,45,8.5,Im Pickle Rick,Im Pickle Rick
更加自由的想象力和复杂又精彩的多线叙事，加之以对社会的政治讽刺，以及用来包爽的黄暴画面，佐以有些癫狂的演出。过瘾，又值得细想。无论是看的时候还是回味起来，都会觉得经历了一番狂暴的mindfuck,9,神作,2025-2-6 19:23,KuronekoS,146457,瑞克和莫蒂 第三季,45,8.5,mindfuck,mindfuck
瑞莫大部分已经忘了什么剧情了，单S3E10就值得这个9分了,9,神作,2025-2-4 10:43,水跃鱼,146457,瑞克和莫蒂 第三季,45,8.5,S3E109,S3E109
S03E07 神！,0,未评分,2025-1-16 10:58,FeiBaoTan,146457,瑞克和莫蒂 第三季,45,8.5,S03E07,S03E07
rick and morty 巅峰之作，叙事和家庭都展现的很好，小时候偷偷把手机偷出来窝在被窝里看,9,神作,2024-12-4 10:31,Endorphin,146457,瑞克和莫蒂 第三季,45,8.5,rick and morty,rick and morty
im peiko ri————ck,10,超神作,2024-9-30 15:05,海了,146457,瑞克和莫蒂 第三季,45,8.5,im peiko rick,im peiko rick
"e07够我参悟一辈子了 
叙事节奏和每集的脑洞堪称一绝
就是除了e07别的集数没那么突出 但依然很优秀",9,神作,2024-9-17 12:30,newsyear,146457,瑞克和莫蒂 第三季,45,8.5,"e07 

e07",e07 e07
"【9/10】
以前补完的rm前三部 前三部可以放在一起点评的 总之 极致的想象力 绝佳的表现力 迅快的节奏 稳健的剧情 这就是rm系列的魅力",9,神作,2024-8-19 04:45,岚瑟,146457,瑞克和莫蒂 第三季,45,8.5,"910
rm       rm",910 rm rm
"ep1-3
end of ep7 像极了第一季",9,神作,2024-7-26 19:48,olafbruce,146457,瑞克和莫蒂 第三季,45,8.5,"ep13
end of ep7",ep13 end of ep7
来自s5，希望能够多一些像前3个season的主线,9,神作,2024-7-7 01:27,EpicTroll,146457,瑞克和莫蒂 第三季,45,8.5,s53season,s53season
"很难评价。我能说的只是：
如果没有RICK AND MORTY，那这个世界上就不会出现RICK AND MORTY了。",9,神作,2024-7-1 23:57,蓝毛,146457,瑞克和莫蒂 第三季,45,8.5,RICK AND MORTYRICK AND MORTY,RICK AND MORTYRICK AND MORTY
wubba lubba dub dub,10,超神作,2024-6-2 12:39,KDHF,146457,瑞克和莫蒂 第三季,45,8.5,wubba lubba dub dub,wubba lubba dub dub
这就是人性，巧夺天工并且操你妈逼的想象力。欢迎来到死神永生的操蛋R&M版本。叹为观止但是我也不知道这四个字该放到哪老实说放到最后挺差劲也挺毁气氛的虽然我加在后面的这一大坨话可能更毁气氛主要是这四个字真的再合适不过burrrrp了,9,神作,2024-4-5 16:13,wohho,146457,瑞克和莫蒂 第三季,45,8.5,RMburrrrp,RMburrrrp
ep7，四线交叉叙事；ep10非常搞的讽刺：“免受附属国和敌对国的攻击----中国知道你胆子这么大吗？----中国没有对白宫不敬----他们怎么会？毕竟那样做会相当昂贵”//个人top2,9,神作,2023-12-14 01:53,星岛彼方,146457,瑞克和莫蒂 第三季,45,8.5,ep7ep10“”top2,ep7ep10 “ ” top2
跟第二季水平差不多？说起来我入坑是从第三季开始的……pickle rick还是蛮经典的，但是我很喜欢咨询师最后说的那段话，the only relationship between your smartness and your bad relationship with your family is you justify everything也是从这里开始我重新思考我和我周围的一些“习以为常”事情的关系。,7,推荐,2023-11-25 13:23,by卿相,146457,瑞克和莫蒂 第三季,45,8.5,pickle rickthe only relationship between your smartness and your bad relationship with your family is you justify everything“”,pickle rickthe only relationship between your smartness and your bad relationship with your family is you justify everything “ ”
7.0。see it with your eyes,7,推荐,2023-11-8 09:59,UNOME,146457,瑞克和莫蒂 第三季,45,8.5,70see it with your eyes,70see it with your eyes
This is time to action.,8,力荐,2023-9-24 19:34,tolnega,146457,瑞克和莫蒂 第三季,45,8.5,This is time to action,This is time to action
编剧的脑洞，回来吧我的R&M S3编剧。,9,神作,2023-9-17 02:23,象拔蚌,146457,瑞克和莫蒂 第三季,45,8.5,RM S3,RM S3
神 s3e01、03、07,10,超神作,2023-9-1 21:22,kkk,146457,瑞克和莫蒂 第三季,45,8.5,s3e010307,s3e010307
ep.7神回，our life is just a lie.,9,神作,2023-8-21 23:02,衔枚,146457,瑞克和莫蒂 第三季,45,8.5,ep7our life is just a lie,ep7our life is just a lie
有时候欧美人真的比日本人还固执，直到本作故事质量依旧没有提升：内容还是血腥低俗猎奇+neta，家庭元素进一步增加(你就这么想变成《双峰》前两季？)；新增的意识流演出空有炫技、实际填充物早已缺失；社会问题讽刺？这个还重要吗？这么多部下来还是停留于表面。瑞克的愤青人设、存在主义与虚无主义都已经看腻了；既然双线叙事对剧情提升为零，那为何不一条线走到底？这样还不会让有趣的点子被流水账内容给稀释掉。ep.3的“瑞克变成腌黄瓜”战斗还算有趣，但家庭医生部分很无聊；ep.6只有最后的善恶混战有趣，莫蒂与杰西卡居然有情感进展了；ep.7勉强全季最佳，四线叙事终于做到全部及格了，但稳定政局全靠杀人也太“黑社会老巢”了且结尾仍然是全靠配乐取胜；ep.8二人查看黑历史记忆。,5,不过不失,2023-6-13 20:06,牛子豪,146457,瑞克和莫蒂 第三季,45,8.5,netaep3“”ep6ep7“”ep8,netaep3 “ ” ep6ep7 “ ” ep8
I'm pickle rick!!!!,10,超神作,2023-5-9 22:48,不聪明的亚子,146457,瑞克和莫蒂 第三季,45,8.5,Im pickle rick,Im pickle rick
adult swim,10,超神作,2022-11-23 15:36,休止符,146457,瑞克和莫蒂 第三季,45,8.5,adult swim,adult swim
本来还担心离婚之后剧情会奇怪，没想到还挺好的，可以感觉到人物的心理活动细腻又合理，明显是花了心思的。我觉得这一季比第二季后面几集好多了。仔细想想发现这个家的中心是Beth啊。随着剧情逐渐显露出Rick的感情也很有意思（不觉得是人设改变，因为如果一开始Rick不在乎家人就不会在消失多年之后回家了）,9,神作,2022-10-30 16:02,Plantage,146457,瑞克和莫蒂 第三季,45,8.5,BethRickRick,BethRickRick
NO.1 2017年动画评分最高剧集（豆瓣）其思想深刻程度，且以动画方式形式表现，是非常优秀的超高收视动画！,10,超神作,2022-10-20 16:25,timearrow,146457,瑞克和莫蒂 第三季,45,8.5,NO1 2017,NO1 2017
Episode 7 & 10. //Need more scenes about Obama.,7,推荐,2022-9-25 05:38,侑,146457,瑞克和莫蒂 第三季,45,8.5,Episode 7  10 Need more scenes about Obama,Episode 7 10 Need more scenes about Obama
R&M全系9，仅限2021前 // ep7封神,9,神作,2022-9-6 17:54,aprilost,146457,瑞克和莫蒂 第三季,45,8.5,RM92021  ep7,RM92021 ep7
就是那个看不上现在的美漫，要是说本身分就不高我还能不站在综合角度上给个高分，但你nm都到8.7了，我直接降降火气，我个人认为没有演出没有分镜没有画面风格没人设的动画，纯靠小格局的剧情我能给这7分已经很高了。和婆罗门也没有关系，这番确实剧情展开很棒，但也不该到这个地步。,7,推荐,2022-7-9 20:29,芹菜是最难吃的,146457,瑞克和莫蒂 第三季,45,8.5,nm877,nm877
Jerry用最Jerry的方式回归了家庭，Rick大无语事件（经过三季的故事呈现，主要角色也太立体了一点，会让我真情实感地喜欢他们，想去了解后续的故事,8,力荐,2022-6-15 20:53,Hakuma,146457,瑞克和莫蒂 第三季,45,8.5,JerryJerryRick,JerryJerryRick
8.8。总体质量比起前两季更上一层楼，编剧疯狂的想象力与创意令人膜拜。ep7短短一集二十分钟四线并行，节奏紧凑，反转不断，其背后的关于阶级矛盾的政治隐喻令人拍案叫绝。不愧是封神一集。,9,神作,2022-3-21 13:15,harro,146457,瑞克和莫蒂 第三季,45,8.5,88ep7,88ep7
9+1，ep7值得不断揣摩脚本的写作方式,10,超神作,2022-2-12 23:41,漂泊的丈,146457,瑞克和莫蒂 第三季,45,8.5,91ep7,91ep7
ep7神回 脑洞过于nb 多刷也不会腻//学到了一些米国佬常用脏话（大雾,9,神作,2022-1-31 01:40,安黎,146457,瑞克和莫蒂 第三季,45,8.5,ep7 nb,ep7
重口讽刺，追到第三季已经倦了，不过ep7真的是nb,7,推荐,2022-1-27 18:29,s1psw,146457,瑞克和莫蒂 第三季,45,8.5,ep7nb,ep7nb
补标，想象力超神，维持了上一季的叙事水平，ep7堪称单元剧模板，可被称为神作了（9.625/10）,10,超神作,2022-1-25 22:14,计量人生,146457,瑞克和莫蒂 第三季,45,8.5,ep7962510,ep7962510
"只能说很牛逼
ep1 信息量巨大，感觉就像是一根大屌操烂我的大脑
ep6/7 实在是太强大了",9,神作,2021-11-29 21:32,继续革命,146457,瑞克和莫蒂 第三季,45,8.5,"ep1 
ep67",ep1 ep67
for ep7,9,神作,2021-11-19 09:13,CrozC,146457,瑞克和莫蒂 第三季,45,8.5,for ep7,for ep7
RAMyyds,9,神作,2021-10-20 10:13,ota,146457,瑞克和莫蒂 第三季,45,8.5,RAMyyds,RAMyyds
带感，感觉得电波对上才喜欢。唯一在Amazon买的番剧。,9,神作,2021-10-14 09:10,doukou13,146457,瑞克和莫蒂 第三季,45,8.5,Amazon,Amazon
比日漫带感太多了，这是真正的单元剧//EP7太神了，叙事密度甚至爆掉S1EP10,9,神作,2021-8-25 00:47,Kuuki,146457,瑞克和莫蒂 第三季,45,8.5,EP7S1EP10,EP7S1EP10
瑞克的城堡ep7  9分，其余8分,8,力荐,2021-8-22 16:13,yui,146457,瑞克和莫蒂 第三季,45,8.5,ep7  98,ep7 98
R&M = The Simpsons > Horseman Bojack,9,神作,2021-8-17 13:21,𝒜𝓎𝒶𝓃𝒶𝓂𝒾,146457,瑞克和莫蒂 第三季,45,8.5,RM  The Simpsons  Horseman Bojack,RM The Simpsons Horseman Bojack
"比起cb等也不遑多让
这样的作品在bgm才8.7分，啧啧",10,超神作,2021-8-16 20:32,饭圈人,146457,瑞克和莫蒂 第三季,45,8.5,"cb
bgm87",cb bgm87
到现在我都还不太适应这个语速，不过感谢电波和AcFun。,8,力荐,2021-7-14 14:03,Chan,146457,瑞克和莫蒂 第三季,45,8.5,AcFun,AcFun
Rick and Morty Season 3居然能在bangumi排名这么低？是因为这里的用户主要是日漫爱好者吧，Season 3都可以竞争一下世界历史上最佳TV动画了吧,10,超神作,2021-5-29 22:16,舒服,146457,瑞克和莫蒂 第三季,45,8.5,Rick and Morty Season 3bangumiSeason 3TV,Rick and Morty Season 3bangumiSeason 3TV
