content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
"还是经典的一些老问题，鲁路修的战术指挥能力很多时候是经不起推敲的开挂，拿了上帝视角获取信息。但是第二季的人物塑造好了很多。鲁路修的心境有了合理、详细而自然的变化，和第一季只停留在背景里的一些设定和草草带过浮于表面的情绪相比进步很大。每个角色都在勇于打破它本身的固有印象，第二季还是不错这方面。
但是中华联邦那段剧情太让人反感了，全是刻板印象，角色的剧情也很降智。搞政变反而举棋不定墙头草左右摇摆，难评。
剧情确实可以，鲁路修的编剧是很想塑造出一种宿命悲剧的无可奈何的，但是很多时候有点为了悲剧而强行悲剧，让人很反感。第二季夏莉的悲剧比第一季尤菲的好一些，没那么生硬，但还是有些刻意。
这里称赞一下第二季的ed2和第一季的ed1完全呼应，对仗很工整。
人物刻画好了，但是还是老毛病，抖包袱皮的时候自顾自嗨了，其实逻辑没理清楚，设定也没说清楚，看起来帅但是不可细究",8,力荐,2026-1-11 04:56,水之精灵歌颂着鸟之诗 ...,8,Code Geass 反叛的鲁路修R2,85,8.3,ed2ed1,ed2ed1
换到黄金档之后的故事相比第一季风格大变，前期的copy第一季与中后期种种节奏、人物塑造问题都算不上优秀。但奈何结局实在是太赞了，你可以用各种理由批判它，但不能否认它真正上演的那一刻确实太过震撼。可以说第二季存在的意义就是最后半集的存在。至于鲁鲁修到底死没死……可以说我偏向死透，但不妨碍我接下来去看复活的鲁鲁修b38,7,推荐,2025-12-28 19:26,南空广之,8,Code Geass 反叛的鲁路修R2,85,8.3,copyb38,copyb38
欺骗挚友，欺骗世界，少年在欺骗之中迎来结局；破坏世界，破坏自己，少年在破坏之中重新创造，鲁路修不愧为大河内一楼的代表之作，其中对于人物的塑造堪称完美，每一个角色都颇为立体，虽然有些地方因为集数限制节奏难免过快，但是看了小说和广播剧补全相关设定后也还算合理，各种反转更是nb，每一次都能在剧情快推进不下去的时候回收之前的伏笔，发生意料之外的展开，达到了相当高的完成度。结尾的零之镇魂曲更是拔高了这个剧情的立意，完成了对于鲁路修这个角色最后的塑造，使其成为了我迄今为止见过的最有人格魅力的动漫角色，让我在震撼之余无话可说，正是因为这样的结局，这部作品在我心中的地位才由一部描绘无数矛盾交错而成的架空世界战争的9分作变成了在矛盾之中各角色走向了与自己所期望的道路相反之路的10分作，荣耀尽归鲁路修！！！All Hail Lelouch！！！,10,超神作,2025-12-21 21:16,正义联盟DCAT,8,Code Geass 反叛的鲁路修R2,85,8.3,nb910All Hail Lelouch,nb910All Hail Lelouch
"补标//我直接从便签里采取一段当时看完第二期的感言吧，有点兴奋过头了并带点中二还请别在意。

前一个小时左右，我刚看完code geass的TV
……
最后一集，太神了
把所有人都骗到了
包括我
鲁路修，果然你是最棒的
既然中了名为愿望的geass
那就要好好回应他们的命令才对，对吧？
真的特别厉害啊这部作品
总是让人很兴奋不已，兴奋到流眼泪 
我很喜欢这种感觉 也可以说是着迷，每次鲁路修的计略都那么地完美，他那为了改变世界的决心、出乎意料的行动 、失去了最重要的东西，让我十分亢奋 每次都会兴奋得泪腺疯狂分泌 每当这个时候我都会想“啊 果然你是最棒的啊 鲁路修 虽然有点过分了，但请让我看到你那更多的觉悟吧。为了妹妹娜娜莉，为了母亲玛丽安娜的仇恨，为了改变这个世界，你会作何选择，さ 、让我看看吧，而你这一切的一切，都会给你自身带来怎样的后果”",10,超神作,2025-12-6 15:32,十夏开火箭,8,Code Geass 反叛的鲁路修R2,85,8.3,"code geassTV





geass


 
    “    ”",code geassTV geass “ ”
剧情节奏快的飞起 跟第一季比还是有所差距 属于你几分钟不看就不知道他们在干什么了 但他的结尾又弥补了这一点 零之镇魂曲为后来动画提供了一个完美的样本 你可以在众多作品中看到零镇的影子 llcc的人设我认为也是本作的成功之处 ll杀伐果断 冷静沉稳 但同时又对身边的人温柔至极 再加上一点中二元素 让ll的形象变得立体生动 说是大河内巅峰之作我觉得也不为过,9,神作,2025-11-20 23:58,丶cano丶,8,Code Geass 反叛的鲁路修R2,85,8.3,llcc ll    ll,llcc ll ll
"鲁鲁修每一集结尾设置的悬念是真不错，让我总是看完还想看。
第二季看完，我对c.c.的好感度又上升了好几个档次。
特别是奴隶少女那段，很戳我的心。虽然在网上我看到有很多人批判这一段改变了c.c.的人设定位，但我则认为这一段让她的人物形象更丰满。
卡莲在中期被抓后一直关小屋，相当于事实上下线了好多集。而且最后的反水二五仔行为彰显了她的情绪化和智力方面的不足。虽然知道是编剧的有意而为之，但我最喜欢的角色最后的戏份止步于此还是略显遗憾。
总之迟了15年才看完鲁鲁修，既有后悔又有庆幸。如果当年看，年轻的我可能会觉得更加震撼。但在新番质量良莠不齐的当下，还有这种“新鲜的”旧时代大作留给我，何尝又不是一种幸运呢？",8,力荐,2025-11-18 22:28,DR300,8,Code Geass 反叛的鲁路修R2,85,8.3,"cc
cc

15“”",cc cc 15 “ ”
我当年的评价是「因为各种大人的原因，R2烂尾了……本来还是三分天下呢」，现在看来或许该修正一下。第二季因为50集压缩成25级应该少了不少内容导致有些地方展开得过于突然，但是大框架还是立住了的。前面8集和最后五集都非常好，中间中华联邦、教团相关剧情赶了点。,9,神作,2025-10-25 20:15,微粒·Welt·杨,8,Code Geass 反叛的鲁路修R2,85,8.3,R250258,R250258
看完只能用“震撼”来形容，很难想象大河老师能够写出这样的剧本，结局的“零之镇魂曲”精彩无需多言。多次反转也使得本作几乎没有任何无聊之处。里面多次立场的倒转也让几乎是把观众如同棋子玩弄，我们讨厌一个角色，到底是因为他or她本身就很令人恶心，还是只是因为我们站的角度的问题呢？不过朱雀真的没得洗嗷，纯纯的卖国贼，由菲死了我可能还会难受一会，你纯纯双标cjb，一对比之下鲁殿简直不要太神圣。感觉对教团的揭露还有点少，还以为皇帝是最终boss呢。总体上妥妥的神作,9,神作,2025-10-18 19:49,ナツノヒ,8,Code Geass 反叛的鲁路修R2,85,8.3,“”“”orcjbboss,“ ” “ ” orcjbboss
overrated,6,还行,2025-9-28 17:18,某不知名MS拍骆驼,8,Code Geass 反叛的鲁路修R2,85,8.3,overrated,overrated
完成度很高，剧场版有lc的糖吃，老东西就是耐看，就是提前知道tv结局和复活的场外让tv结局少了震撼和感动，有点可惜。,8,力荐,2025-9-28 00:50,Ushi0,8,Code Geass 反叛的鲁路修R2,85,8.3,lctvtv,lctvtv
"8.0/+2   ep21   //   没懂这诸神黄昏跟集体无意识的关联在哪。建立意识集合体，强制剥离所有个体的人格面具本质上是在摧毁人的主体性，跟深层潜意识并无关系。// 向所谓终极命题给出否定答案，也回应了rebellion这个标题。但事实上鲁路修发动geass的那一刻就已经没有什么对主观意志的尊重可言了，无非是开了修改器的单机游戏，我看这鲁路修也是我们风林月影宗弟子……
   //      
依旧延续一期的景观，尤其前半对战争跟政治太过松散的描绘，以及大河内式drama展开，一些老中政治黑屁也是有够好笑。
最终回开头借角色之口完成的一长段对白相当震撼，既展示了作品的核心命题又完善了角色弧光，革命的改良的通过互相认同实现自我价值的和还在斗争的主观上尊重个体和客观审视规律的全让你大河内在这几分钟遛了个遍，角色都塑造得很完满算是非常难得了。",8,力荐,2025-9-25 00:47,honami,8,Code Geass 反叛的鲁路修R2,85,8.3,"802   ep21       rebelliongeass
         
drama",802 ep21 rebelliongeass drama
2023/2/19补标。2023/8/22剧场版总集篇二刷完毕。2025/9/13tv二期三刷完毕。,10,超神作,2025-9-13 11:43,Ō𝓶𝓪𝓮 𝓚𝓾𝓶𝓲𝓴𝓸,8,Code Geass 反叛的鲁路修R2,85,8.3,202321920238222025913tv,202321920238222025913tv
“只要有'心灵'这个文化根源，无论身在何处，我们都是国民”。草蛇灰线的布局与情绪调动的扎实让本作无愧Code Geass之名，同时鲁鲁修信念十足的言行举止和肩负使命的英雄幻想完美展现出青春期那种迷茫又骚动、脆弱又张扬的心理状态，被当年的青少年群体奉为神作一点也不奇怪。CG拥有和前辈GW相似的舞台剧气质，“变革世界”的思春期英雄幻想让它成为《少女革命》的精神续作。从恐怖袭击走向两极对峙，从“领导反叛组织的精英个体”到“V字仇杀队式的思想符号”，从“成为只属于妹妹的英雄”到“建立充满温柔的新世界”——最终话“Re;”的反转以摧枯拉朽之势扫清了偶像剧的凝滞感，用人物“zero”、情节“零之镇魂曲”与设定“C的世界”三重要素，铸就独属于日本深夜动画的神迹。“朱雀啊，愿望和Geass是不是很相似呢？我被人们心中名为愿望的Geass驱使……一切只为世界的明天”。,7,推荐,2025-8-31 11:13,稻香蠘歌,8,Code Geass 反叛的鲁路修R2,85,8.3,“”Code GeassCGGW“”“”“V”“”“”“Re”“zero”“”“C”“GeassGeass”,“ ” Code GeassCGGW “ ” “ ” “ V ” “ ” “ ” “ Re ” “ zero ” “ ” “ C ” “ GeassGeass ”
all for 鲁鲁修,8,力荐,2025-8-30 17:39,heiyinshen,8,Code Geass 反叛的鲁路修R2,85,8.3,all for,all for
或许如今的大河内做出gqux这坨shit时仍然会回想起20年前做鲁路修的那个无所不能的自己,10,超神作,2025-8-27 01:14,昴儿这个可爱,8,Code Geass 反叛的鲁路修R2,85,8.3,gquxshit20,gquxshit20
错的不是我，是这个世界。ep5cc还是太抽象了，披萨仙人。ep6皇帝酱太搞了，红莲二改是真的帅，那声娜娜莉喊的太愤怒了，妹控的愤怒ep7卡莲可爱ep8计策太厉害了ep9中华联邦，皇帝可爱捏。星刻真是忠臣ep11什么口球play，星刻和天子之间的感情好。夏莉发生了什么ep12我嘞个又亲一次哈哈。王者日程表。夏莉这反应，还有福利。会长还是太有活了ep12短暂的快乐之后剧情又开始转折了ep13夏莉也算是绝世好女人了。橘子哥塑造回来，忠心忍辱负重。夏莉怎么就没了，这么可爱的女孩子，又意难平了，一集的转折好厉害ep15开始主线前置剧情叙事，cc变傻了，太好玩了ep16卡莲暴揍朱雀ep19背叛，罗洛又是一个复杂的人ep21这展开出乎意料ep25劲爆尾杀，零之镇魂曲这招太狠，把中期无聊拔高一个层次，结尾cc好看。悲剧结尾，后四集探讨的也有心之壁的意味。车夫鲁鲁没死,8,力荐,2025-8-17 12:40,Kiritsukasa,8,Code Geass 反叛的鲁路修R2,85,8.3,ep5ccep6ep7ep8ep9ep11playep12ep12ep13ep15ccep16ep19ep21ep25cc,ep5ccep6ep7ep8ep9ep11playep12ep12ep13ep15ccep16ep19ep21ep25cc
"bgm有点秽翼的影子
虽然中间感觉逻辑有点晕
结尾的 zero requiem看哭了，多大人了唉",10,超神作,2025-8-15 16:48,L40Tag1V,8,Code Geass 反叛的鲁路修R2,85,8.3,"bgm

 zero requiem",bgm zero requiem
R2与R1一样，都是代表性的杰作，但是成为杰作的理由不同：R2的机设、制作和演出相比R1大幅提高；R2节奏在中后期算开始有些少赶和乱（其实我认为还是合理程度），但还是成功整理完事；最后四集的零之镇魂曲的名声的确名不虚传，从开幕到结幕都精彩绝伦，是我看过最出色的动画结尾之一，这个史诗悲剧是能够步入动画名堂之一。最后，All Hail Lelouch!!,9,神作,2025-8-10 15:29,レルケ///,8,Code Geass 反叛的鲁路修R2,85,8.3,R2R1R2R1R2All Hail Lelouch,R2R1R2R1R2All Hail Lelouch
先说缺点，前期节奏过快，硬塞设定；进一步弱化了智斗；zz戏码过于幼稚且多余；机甲沦为剧情工具；人物硬塞了很多但设定单薄；卡莲兔女郎那里被抓头发看得生理不适，有点惨；夏莉之死依旧毁三观，为了写死而写死，完全可以不用死的；罗洛的设定也有点莫名其妙；黑色骑士团的瞬间反叛也不合理；code geass的设定解释仍然空白，本篇多少应该好好解释下起源吧，以及c的世界等魔法设定；鲁路修父母的计划太抽象了等等等等。因为表现力太强，想表达的东西太多，所以硬伤多，槽点明显。再来说优点：r2的戏剧张力，反转和剧情曲线等过于突出，视觉冲击过于震撼，鲁路修的角色收束圆满，零之镇魂曲是整个系列的神来之笔，让所有缺点都变得微不足道，可以摆在动漫史台面上的作品，影响深远。,8,力荐,2025-8-9 14:31,栗悟饭和龟波气功,8,Code Geass 反叛的鲁路修R2,85,8.3,zzcode geasscr2,zzcode geasscr2
蛙趣看完两天后依旧沉浸于零之镇魂曲的悲伤中，孤独的王啊！All Hail Lelouch！,10,超神作,2025-7-18 14:13,夜雨,8,Code Geass 反叛的鲁路修R2,85,8.3,All Hail Lelouch,All Hail Lelouch
"r2节奏太快,感觉只能给到8.2~8.5//
从前期到后期一直在大量灌入信息，除了结尾稍微拉起来一点，不然连8分应该都不到，这一季感觉做两季及以上会更好",8,力荐,2025-7-13 22:39,lbmzxhb78,8,Code Geass 反叛的鲁路修R2,85,8.3,"r28285
8",r28285 8
第二季前期相比于第一季有些重复的感觉看的让人疲惫，教团和爹妈的故事看的也是云里雾里，但结局零之镇魂曲对于我这样的be爱好者来说确实是加分，最后娜娜莉抱着鲁路修在众人zero的呼喊中痛苦实在是打动人心。,8,力荐,2025-7-7 12:27,僕と東京,8,Code Geass 反叛的鲁路修R2,85,8.3,bezero,bezero
唉暴走，唉zz戏码，唉背叛，唉唉唉...倒是没有觉得R2的戏码相对R1有多么不合理乃至暴走，不过到底来说还是太过天马行空，让人时不时心惊胆战以为某个人会突然觉醒名叫从虚空中拽核弹或者种下种子长出僵尸的geass。虽然zero requiem看起来像是一个临时想出来的收尾点子，但是其实在剧作中，这一点是处处有迹可循的。CG每一个人物都始终没有脱离一个原则——做完了，必有相对的报偿。赛博日奸朱雀永远不能摘下假面，杀手罗洛为哥哥牺牲，查尔斯和vv归于虚无而死，而鲁鲁修以“大家所期望的方式”退场。每一个人都会顺着已有的轨迹，走向应有的结局。zero requiem或是类似的结局早已注定，因为理应如此——走向爱与希望的明天。不说了，虽然cc跑了但是剩下的都归我了,8,力荐,2025-7-5 22:20,靜水秋風,8,Code Geass 反叛的鲁路修R2,85,8.3,zzR2R1geasszero requiemCGvv“”zero requiemcc,zzR2R1geasszero requiemCGvv “ ” zero requiemcc
7-8.5，全剧综合8-9偏8/目前感觉比第一季略差，而且节奏差了之后第一季也有的剧情不自然的地方就凸显了，而且工具人式人物感觉也有些多了，铺垫也有些不足/也不能每次打仗都是一套剧情啊/剧情过快导致铺垫不足观感很差，比如忠橙反水这里，逻辑上可以说，但就是让人觉得略突兀，就有种工具人感/洛洛这段渲染不错，教科书的“洗白”方式，就是不改人物想法逻辑，只是展示不同的侧面（大总统，灭霸）/ep21啥，这种类型的剧可不兴吊带袜天使一样的神展开啊/最后虽然坑都填了但节奏差一些算平稳落地吧,8,力荐,2025-7-1 09:00,gogogogoday,8,Code Geass 反叛的鲁路修R2,85,8.3,785898“”ep21,785898 “ ” ep21
最开始失忆与伪装的剧情再次幻视死亡笔记。前中期的观感对比第一季明显下滑，中华联邦篇人物行动迷惑，政治戏搞笑。夏莉篇恋爱脑成分过重。直到ep19前的剧情顶多只能给7星，但在东京之战后的剧情着实带给了我很大的震撼。之后几乎每集都会以一个十分惊人的角度回收先前铺垫的设定，尽管有些许部分较为生硬与违和，但在泥石流般一波接一波的展开下剧情也还是最大限度地确保其合理性。各种爆满的信息量不断堵截着你的思路，当观众还在为迅猛的登王之势感到困惑时，陌生的zero骤然现身，称帝的少年轰然倒地——这时剧里剧外所有了解鲁路修的人们才在刹那间醍醐灌顶，明晓了他长久以来所谋划的一切。那是一张很大很大的，所有人都能获得幸福的未来蓝图。他是灭世者，也是创世主。他是英雄，亦是修罗。鲁路修藏于心中那份始终如一的理性与克己，是夜神月永远也学不来的。All Hail Lelouch!！,8,力荐,2025-6-22 20:21,每日健康生活,8,Code Geass 反叛的鲁路修R2,85,8.3,ep197zeroAll Hail Lelouch,ep197zeroAll Hail Lelouch
"剧情够神了，动画表现出来的节奏有些问题
要是一切，能在第一季血染的尤菲geass失控的前一秒结束就好了，但正是一个个事实（无论悲喜）将人物和世界塑造成了这个样子",9,神作,2025-6-19 12:24,isafire,8,Code Geass 反叛的鲁路修R2,85,8.3,geass,geass
ALL HAIL LELOUCH！！！,9,神作,2025-6-14 19:56,wrteqp,8,Code Geass 反叛的鲁路修R2,85,8.3,ALL HAIL LELOUCH,ALL HAIL LELOUCH
木村贵宏到底有没有把clamp的人设描歪，这就仁者见仁了,8,力荐,2025-5-26 17:04,Maid-Sakuya,8,Code Geass 反叛的鲁路修R2,85,8.3,clamp,clamp
"结尾略显仓促，但鲁鲁修的人格光芒完全净化了这点。
当代剧作中唯一的真王，新日之王！all hail lelouch！",10,超神作,2025-5-7 02:32,度光,8,Code Geass 反叛的鲁路修R2,85,8.3,all hail lelouch,all hail lelouch
All high Lelouch！,10,超神作,2025-5-5 00:52,卡罗气,8,Code Geass 反叛的鲁路修R2,85,8.3,All high Lelouch,All high Lelouch
ep7：很棒的一集文戏//ep12：完了//ep19：仍为神作，罗洛的悲情，zero的悲壮，罗洛是悲剧的，但是却令人感到一丝宽慰。//超神作,10,超神作,2025-4-11 17:27,镜镜镜,8,Code Geass 反叛的鲁路修R2,85,8.3,ep7ep12ep19zero,ep7ep12ep19zero
零之镇魂曲写得太好了。R2副本难度更高了，有些情节跟R1相似，掀地板×N。舍弃了一切的鲁路修，最后决死的觉悟实在是坚定，从zero开始，又终结于zero。,9,神作,2025-4-5 23:22,深海鱼,8,Code Geass 反叛的鲁路修R2,85,8.3,R2R1Nzerozero,R2R1Nzerozero
军事，谋略与政治的博弈是很不合理很嘴炮的，大多数都是鲁路修用挂硬推进过去，且此番除男女主外 人物塑造挺垃圾的，只有鲁路修有个清晰完整的弧光，CC很nice，若没有CC这玩意我可能不会点进来。,7,推荐,2025-4-4 15:19,不是人,8,Code Geass 反叛的鲁路修R2,85,8.3,CCniceCC,CCniceCC
第二季结局倒是升华了，死在莉莉娜面前也倒是完成了至死保护莉莉娜的约定，哥哥我做的一切都是为了你，没了你我做什么都毫无意义。“零之镇魂曲”，又给野狗朱雀爽完了。刚开始转接上一季的时候看前两集直接看傻了，byd罗洛又是何人，后来后面各种人发电的剧情有点不想喷，罗洛实惨，但也纯贱，死的时候虽然很可怜，但是想想他宰了夏莉的出生行为又无动于衷了。后面反水的黑色骑士团更是逆天，还有愚蠢娜娜莉当皇子星怒，发射核弹，绿毛科学家更是逆天造核弹，春竹一头。这些人的行为看的有点云里雾里，鲁鲁修妈更是一集就形象崩塌了，直接和狗皇帝一起被送走。后面要看的甚至忘了主线了。确实精彩，可圈可点。鲁鲁修装B更是当年小学生一绝。,9,神作,2025-3-27 21:19,哈基米,8,Code Geass 反叛的鲁路修R2,85,8.3,“”bydB,“ ” bydB
回来了，熟悉的感觉都回来了：上一次补番补得我看主线昏昏沉沉，看人人关系型看得精神百倍的片叫反叛的鲁路修第一季 // 唉皇族一家的战争过家家唉 // 你mua啊有能解除能力的话特么尤菲不是白似了啊啊啊 // 我草啊啊啊大河内你tmd！！！告诉我那天夏莉为什么会死啊啊啊 // 其实到了后期这个剧就已经给我一种“导演说什么就是什么了”的感觉了，而且结局也在我当年看火影和巨人等各种宏大叙事观的漫画的时候，就已经被各种分析文透了个干干净净（“佐助、艾伦不就是想走鲁路修路线吗”等等）；但是！即使这样，在当年能把这个剧情流派的模板写出来，还以有趣的、不错的演出实现了，可以说确实还是很牛B的,6,还行,2025-3-16 14:09,Ja1bea,8,Code Geass 反叛的鲁路修R2,85,8.3,mua  tmd  “”“”B,mua “ ” “ ” B
