content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
我心目中的运动番goat 大概也是看13集季番哭的最多的一部 一部让人感动的励志片 里面的赛马虽然拟人化和美少女化 但他们展现出来的美好品质却是我们很多人在现实中需要和向往的 是体育精神好的体现 赛马娘系列的巅峰之作,10,超神作,2026-2-6 02:41,AY,315574,赛马娘 Pretty Derby 第二季,72,8.4,goat 13,goat 13
我不该擅自期待的，特别是在看完芦灰part1和弃掉第一季之后，可能十几年前我会爱看这种剧情。该说不说挺老少皆宜的，其实直接改成子供向在我心里评价会更高。,6,还行,2026-1-14 11:09,孔爷,315574,赛马娘 Pretty Derby 第二季,72,8.4,part1,part1
21年开年无疑最大的惊喜。优秀的运动戏，惊艳的手绘live，最厉害的是观众能一直沉浸于它的情绪之中，作为一部本质运动励志片看着她受伤迷茫到不屈重生而一次次落泪，很高兴通过马2跨越历史看到了属于东海帝皇的奇迹。,8,力荐,2026-1-4 00:54,Ppgz7,315574,赛马娘 Pretty Derby 第二季,72,8.4,21live2,21live2
"当年觉得可能是情绪上头不大敢打分。现在来看，如此优秀的情绪调动，泪点，燃点的体现是真的十分厉害。音乐和音效的调动属实nb，整体演出更是绝中绝。而动画所呈现精神也是极其值得学习和钦佩，甚至是研究的。
我认为比起所谓的黑深残作品，这种正能量主旋律作品要想脱颖而出难度是更加大的，但是马娘确实也是做到了。
扣一分是结尾的部分幽默演出不算很合时宜和3d马有点难绷，但是确实是无伤大雅的细节",9,神作,2025-12-24 00:49,小工君,315574,赛马娘 Pretty Derby 第二季,72,8.4,"nb

3d",3d
"看番历年来的top3。在核心主角塑造鲜明，带给人感染的同时，做到了很好的群像。无论是竞争对手的麦昆，还是单篇悲情米浴的故事，乃至“杂鱼”的双涡轮。7,9,10,12我个人认为都是神集，后面简直是神集批发。整体作品的扬抑做的很好，开局无败二冠，受伤，付出战麦昆，接米浴，双涡轮，最后有马简直完美的节奏。甚至百合都有美味的11集可以吃，太过完美。12集最后ed互换歌唱的人更加是神。帝王的经历确实是天生该写出来做故事，唯一的遗憾是日本杯没做，多个1集或许会更好。依然满分。",10,超神作,2025-12-9 13:37,kaltist,315574,赛马娘 Pretty Derby 第二季,72,8.4,top3“”7910121112ed1,top3 “ ” 7910121112ed1
hachimi hachimi,8,力荐,2025-12-4 16:38,哈哈哈,315574,赛马娘 Pretty Derby 第二季,72,8.4,hachimi hachimi,hachimi hachimi
属于东海帝皇和目白麦昆的故事 故事叙述相当完整 尊重史实也做出些相当优秀的修改 ep6-13几乎都是神回 中间卖合糖也恰到好处 ep13帝皇和琵琶晨光的对决非常精彩 甚至边看边发抖 很久没有一部番能悸动成这样 最后铃鹿回来挺意外的 也没忘记偶像这个设定,8,力荐,2025-11-28 00:04,来一杯Kilimanjaro,315574,赛马娘 Pretty Derby 第二季,72,8.4,ep613  ep13,ep613 ep13
"第二季这个3D可太生草了""不败的天才从此逝世 不屈的帝王从此诞生""   三冠王质检员依旧挺立   突然在第十集get到双涡轮的可爱  双涡轮 我的超人 本来以为 东海帝皇一定会回归的 所以没觉得多难过  直到自己不知不觉留下了眼泪  my queen 和帝皇互相救赎的过程  妈的13集我直接哭成傻笔了卧槽 前面的铺垫实在是太完美了  这么长时间没看到帝皇跑步 实在是太感动了",10,超神作,2025-11-17 00:37,喜之郎,315574,赛马娘 Pretty Derby 第二季,72,8.4,3D       get          my queen   13,3D get my queen 13
在看之前就对帝皇的故事多多少少有些了解，但在观看过程中还是会被感动到，三次骨折(应该是四次)，三度复出，每一次都层层递进，进一步加强了对帝皇和其他马娘的刻画，也促进了帝皇个人的成长，其中ep10、ep12更是堪称神回，在种种铺垫和渲染下，最终铸就了ep13的奇迹复活，不败的天才就此逝去，不屈的帝皇就此诞生,7,推荐,2025-11-13 20:49,我爱吃蛋挞,315574,赛马娘 Pretty Derby 第二季,72,8.4,ep10ep12ep13,ep10ep12ep13
2024年11月观看完毕//无论是从作画到角色塑造比第一季好太多了，但也是马娘再也无法跨越的高山，最后看哭了，配合泛式mad食用更佳,9,神作,2025-11-2 07:36,eeqwq,315574,赛马娘 Pretty Derby 第二季,72,8.4,202411mad,202411mad
"不败的帝皇，每一集结束后ed都带来不同的感受，有欢喜，有悲伤。
ep10：演唱会放出双涡轮夺冠泪目，纵使三度迎来落日，但太阳依旧照常升起。",10,超神作,2025-10-21 23:03,千早爱音,315574,赛马娘 Pretty Derby 第二季,72,8.4,"ed
ep10",ed ep10
画面不如后面cyp制作的好，修正普普通通，一些3d画面特别僵硬；oped 很顶很好听，马池口的声音很配帝王，可以说是一个超级大的加分项，第三季的两小只也十分可爱；很多哭戏的表情与演技都画的很好，情绪调动能力极强，特别是最后的大战，奇迹的复活，以一集之力拉高了整部作品的水平，加上 2Dlive，观感爽的飞起；配合字幕组补充的历史背景解说体验更佳，也是看过的马娘系列里和历史真实结合得最顺畅、最自然的一部,8,力荐,2025-10-16 00:00,wuwangwo,315574,赛马娘 Pretty Derby 第二季,72,8.4,cyp3doped  2Dlive,cyp3doped 2Dlive
"几个关键part的音乐总是出现的很及时，加上声优的演技很快就把观众的情绪带进去了，很有感染力。最后一场比赛的解说也让人有看比赛的感觉，虽然知道她肯定会赢，但帝王冲线的时候心率都往上提了。
看前几集的时候一直感觉这不就是赛马娘公式吗，怎么评价这么高，不过看到后面确实有被感动。如果前面几集能精简一点观感会好很多。
看得很难受的部分就是米浴的剧情。明明赢了比赛却几乎没有人喝彩，这太反直觉了。删除了现实赛马黑暗的部分确实让本来交集不多的马有很多可写的部分，但这段我认为确实是没处理好。不过能把真实的赛马历史改写成一个有关梦想的故事，虽然公式，确实还是很厉害的 ，可惜看过几部剧场版后再看马娘2，少了几分对故事本身的触动",8,力荐,2025-10-2 17:09,Cristina258,315574,赛马娘 Pretty Derby 第二季,72,8.4,"part

 2",part 2
超级励志的一部作品，感谢Cygames给大家带来的视觉盛宴,9,神作,2025-9-15 00:31,好梦晚安师祖,315574,赛马娘 Pretty Derby 第二季,72,8.4,Cygames,Cygames
9+。不败的天才自此逝去，不屈的帝皇从此诞生！以真实的曲折赛马史为基底，艺术化串联比赛内外进行改编。第一次和第三次挫折以及有马上奇迹复活的演出与情绪渲染太顶了。ep10、12、13三次热泪盈眶，补完现实中“奇迹的复活”之后，更泪流满面。三次挫折虽然套路类似，却不显重复，反而更突出羁绊，无论是与麦昆彼此救赎、训练员引导支持，还是与队友甚至对手间的鼓励。印象最深的是ep10麦昆说的奇迹一定会发生希冀奋起之人身上，这句话不仅拯救了帝皇，也拯救了麦昆。ep7 8米浴支线演出不错，嘘声挑战者的勋章。ep10双涡轮“这就叫永不放弃”不仅是对帝皇，更是对观众的呐喊。ed随剧情推进每次都有不同感受，ep12换唱更显感动。没想到一部热血运动番让我想起时就止不住落泪，或许这就是独属于赛马娘的浪漫吧,9,神作,2025-9-13 15:36,Cryst,315574,赛马娘 Pretty Derby 第二季,72,8.4,9ep101213“”ep10ep7 8ep10“”edep12,9ep101213 “ ” ep10ep7 8ep10 “ ” edep12
偶像大师式的作品（误），ep10 ep13拍的好,8,力荐,2025-9-11 13:42,ASR,315574,赛马娘 Pretty Derby 第二季,72,8.4,ep10 ep13,ep10 ep13
我一直对优秀的人物塑造回无法抗拒。Ep2即使没有主角的参与，比赛仍然受主角驱使；ep7-8为米浴和美浦波旁角色回，面对观众喝倒彩，米浴因波旁的鼓励打破质疑，ep8米浴超帅，嘘声是给挑战者的奖章！东海帝皇的故事很有戏剧性，但现实更加戏剧性：ep10双涡轮我的超人，ep12大西沙织演技好到动画组都要精细刻画麦昆来配合演技了，ed互换对唱堪称神之一笔；ep13又是优秀的运动+偶像live集。第二季剧情要超越第一季太多，除难绷的3D外，在尊重原型的前提下写出属于运动番的热血与感动。用5集刻画天才，其余8集刻画不屈。13集篇幅能够做到这种程度实属不易；在20年代的运动番赛道中，马娘2应该是属于高质量的一批，说不定会多刷的一部作品【在这种作品衍生出哈基米这个梗，更加深了我的厌恶程度】,9,神作,2025-9-2 21:02,羊麟吃星星,315574,赛马娘 Pretty Derby 第二季,72,8.4,Ep2ep78ep8ep10ep12edep13live3D5813202,Ep2ep78ep8ep10ep12edep13live3D5813202
东海帝皇——一个背负着无数人梦想的英雄，一个征服了无数次挫折的传奇。ep10和ep13两处情绪高潮我捂着嘴狂哭的情绪体验，让我想要、并且确实能够永远记住这部动画。马娘2用事实证明了，作为一部运动/偶像动画，无需什么特别华丽的演出画面、无需什么奇巧深奥的伏笔转折、无需什么苦大仇深的主题内核，就只是扎实地讲述一个王道励志的故事，若是能充分调动观众情绪、充分挖掘角色个性或者动机，并且充分传达运动题材的“不断努力永不放弃”的这个普遍思想，也能够达成无与伦比的精彩效果。无论是帝皇从“追赶皇帝”到“胜过麦昆”再到“回应所有人的期待”的曲折转变，还是米浴打破质疑否定、追寻属于自己的欢呼的信念，亦或是双涡轮以证明自我的方式向帝皇证明和阐释自己的“永不言弃”，本作对于每一位马娘的“奔跑的理由”、各人的羁绊与联结的刻画都十分能够牵动观众内心深处的热血和美好。,9,神作,2025-8-25 19:02,爆魔土豆,315574,赛马娘 Pretty Derby 第二季,72,8.4,ep10ep132“”“”“”“”“”“”,ep10ep132 “ ” “ ” “ ” “ ” “ ” “ ”
从第一集手绘live后标题文字的激昂切入就能明显感受到主创团队的野心所在，形式与内容都表明这是一段传奇的开始，对东海帝皇如此，对《赛马娘》动画二期也是如此。手游宣传、赛马娘化、偶像表演、百合营业，被以上要素吸引或是嫌弃而来的观众最终会被同样的四个字折服——励志体育。动画主角和剧作路线的更替是绝对成功的，动画外的史实提供了无数可供改编的叙事框架，而脚本对具体情节的串联和再创造是第二季成功的又一关键，侧重点放在了不同角色状态的干涉与转变上，帝皇挫折后再起的剧作套路繁复，却毫不繁琐。于是顺理成章的，文戏演出对情绪的调动便成了此番的最终杀招：多处令人心碎的特写作画，在ed中敬仰对象的转变与对换，以及钢琴和电子合成器的有效使用。在这集集神回的质量下，有可能是2021年最圆满的追番体验。,8,力荐,2025-8-22 23:37,G8886,315574,赛马娘 Pretty Derby 第二季,72,8.4,liveed2021,liveed2021
梗是真出圈。明明是赛马娘，干的都是爷们事。首先是第一次起落和雨中对谈，前者“赛场上的马娘齐喊帝皇”和后者“拉起来的手滑下去”这两个情节设计都很好，能get到情感，但是离调动情感爆发还差一点。第二次起落则比较平庸了，但是也确实经过了训练员、自己的思考、队友、粉丝、对手的鼓舞而振作，符合剧情逻辑，只不过情感表达一般。第三次起落、有马复活（小栗帽也是这样，怎么你们都喜欢有马复活）、米浴支线的演出则比较好了，确实能调动后观众的情感爆发，双涡轮和米浴这两个配角塑造的很好，其他角色也不会有背景板工具人之感，也有自己的行为动机。另外还是有缺点，第11集的姛环节以铺垫第12集有点太刻意了，应该把这些互动散落在各个单集之中的。 结尾很浪漫，让人想到鸣佐终结谷之战。总之bangumi8.4分完全没问题，两小只很可爱，很想让人看马3，但是马3又烂了，所以Cy你是真该死啊,8,力荐,2025-8-12 02:19,Saku木口,315574,赛马娘 Pretty Derby 第二季,72,8.4,“”“”get1112 bangumi8433Cy,“ ” “ ” get1112 bangumi8433Cy
励志运动神番 纵使迎来三度落日 可太阳依旧照常升起 让我感动的不仅是帝皇的坚持不放弃 还有与麦昆互相救赎的过程 ed对唱换顺序真的很感人//综合评价8.8/10,9,神作,2025-8-1 22:30,Arascasa,315574,赛马娘 Pretty Derby 第二季,72,8.4,ed8810,ed8810
其实个人没有很喜欢赛马娘这个IP（可能是因为身边马批太多了被烦透了）但是看完马娘2后还是依旧能够起身为其鼓掌，该说不说前面还是挺平淡的，没有什么出乎我意料的地方，但是从双涡轮的世纪大逃开始即便在我意料之内，它所传递的情感脉动都已超脱了一切套路，只是单纯的向观众的心灵咆哮，非常触动人心的一部作品，看过东海帝皇原身夺冠则更进一筹，泛式鸽鸽的mad也结合了这些，泛八爷牛的,8,力荐,2025-8-1 14:01,荒渡夜影,315574,赛马娘 Pretty Derby 第二季,72,8.4,IP2mad,IP2mad
系列最佳的peak之作，东海帝皇的三度日落仍然升起着实让我眼睛湿润，比赛的气氛渲染，帝皇的不甘与坚强，双涡轮的鼓励与呐喊，完全被带进情绪流当中了，帝皇的故事太过感人，和麦昆的cp戏反而不令人印象深刻，至于之后的哈基米，小马音乐之流，只能说是毫无干系的意外了,9,神作,2025-7-28 17:08,秋宝丘丘子,315574,赛马娘 Pretty Derby 第二季,72,8.4,peakcp,peakcp
马娘第二季剧情上的完成度出乎意料，在基于历史的比赛上的改编王道又励志，脚本之间的优秀衔接，在一个个章节叙事主角东海帝皇和目白麦昆之间对手与伙伴的情感羁绊的同时，还兼顾了米浴和美浦波旁，目白善信和太阳神等其他“CP”的人物塑造和成长，当然还有Spica和以双涡轮为主的另一个小队的角色塑造等，本作四舍五入可以算是群像番了吧（那么多马娘的出场和不错的角色刻画，看得出制作组在表现各个角色萌点上也下了不少功夫，如果是原作游戏粉丝的话一定会感到大满足的吧）不少演出也十分优秀，尤其在让人难过角色伤病的情节下，音画给予了观众以切实体会的不甘与痛苦，很让人触动，剧集间一步步的情感量变在最终回喷涌而出，宣泄释放，是久阴出天晴般的感动与难忘,8,力荐,2025-7-25 23:57,Nishino·Kawamoto,315574,赛马娘 Pretty Derby 第二季,72,8.4,“CP”Spica,“ CP ” Spica
2021-3〖9〗：感染那里很强，看完真的想跑步了。EP.5/8/10/13,9,神作,2025-7-20 11:24,星野岚川,315574,赛马娘 Pretty Derby 第二季,72,8.4,202139EP581013,202139EP581013
好差劲。突然发现bangumi6分是“还行”，5分是“不过不失”。正常就6分吧，但这番绝对不是“还行”的程度。,6,还行,2025-7-9 07:01,呆唯,315574,赛马娘 Pretty Derby 第二季,72,8.4,bangumi6“”5“”6“”,bangumi6 “ ” 5 “ ” 6 “ ”
"满昏！
最近细想了一下 马2带给我的震撼与情绪触动应该不会输给吹2和kon 故改到10分（",10,超神作,2025-6-29 21:18,27n1n4_nn,315574,赛马娘 Pretty Derby 第二季,72,8.4,22kon 10,22kon 10
