content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
动画史上的永恒经典，极致的视听表达。无过多台词却靠夸张流畅的动作，精准的音效节奏制造密集笑点，汤姆与杰瑞的“相爱相杀”，充满脑洞大开的追逐戏，画面构图、动作设计至今仍是动画行业的教科书，且不分年龄层都能get到纯粹的快乐，更承载了几代人的童年回忆，超越时代的文化IP。古典音乐运用上堪称奇迹，把一个乐句拆成几个半小节来当音效的技术驾轻就熟。部分单集比如《三只小猫》《扬基都德鼠》对一战二战的针砭时弊，《罗宾逃生》《皇帝的睡眠》的复古艺术和对君主专制的抨击，《忧郁的猫》《天上普斯》对生存意义和存在主义的探讨，《老鼠在曼哈顿》对城市化的恐惧，还有无处不在的动物关怀、父子亲情、反拜金主义、反暴力以及合作崇拜。尽管米高梅如今已不在，但这个公司在电影历史上的地位和昔日余晖想必电影学生和爱好者们一定不会遗忘。,9,神作,2025-11-7 12:28,平丘寻冬,25961,猫和老鼠,3,9.1,“”getIP,“ ” getIP
童年，挑战BGM评分体系作(bgm38) ⬥ 感觉世界上看过鸡卡哇全集的人比看过猫鼠全集的人多 ⬥ 技术太强了，但单纯的恶作剧合集还是太无聊了，看最出彩的几集就够了。 ⬥ 吉恩版也没有那么不堪，很有趣嘛（）,8,力荐,2025-10-28 18:39,Sawarin𒀭（かわいくねえ版,25961,猫和老鼠,3,9.1,BGMbgm38,BGMbgm38
WHAT CAN I SAY,10,超神作,2025-10-24 23:29,如是先生,25961,猫和老鼠,3,9.1,WHAT CAN I SAY,WHAT CAN I SAY
why not,10,超神作,2025-10-17 13:41,Alent,25961,猫和老鼠,3,9.1,why not,why not
永远的经典，快乐的源泉，百看不厌。童年时，老师们在课间打开屏幕开始放送，于是教室充满欢声笑语；大学时，期末周学到燃尽不想动脑选择点开，于是舒适与愉悦充盈内心。对我个人来说最初打的十分也能算合适，不过看到大家提到单集的问题，想想倒也确实，很多单集引人入胜但部分单集不尽人意，遂-1分。但不管怎么说，猫和老鼠用生动有趣的小故事，让我每每点开，都能享受一段欢快的时光，发自内心的感到一种自然的，无功利性的愉悦，或许这也是康德的“审美愉悦”，艺术自然有其内涵、哲思、评鉴和审美标准的存在，但有时候其最大的价值便在于此。而且话说回来，部分单集也是很有内涵的呀~可能猫和老鼠在大家心中的情怀感让许多评分者未经慎思给出偏高的评价，但我不赞同这样一部划时代的作品会被标上cjb的标签。题外话，我觉得猫鼠队跑图这个梗是真心有趣，绝对是值得玩味的好梗ヾ(≧O≦)〃,9,神作,2025-10-14 22:10,sushijoy,25961,猫和老鼠,3,9.1,1“”cjbO,1 “ ” cjbO
花了一年多也是终于看完了/史上最被高估的动漫→我原谅了猫和老鼠…真的…/看之前做好了只有少数精彩部分有印象，剩下部分都很无趣的准备，看完发现吉恩戴奇以外的部分80%都看过，50%都还有印象，有趣的内容总体上也是比较多的，闲暇之余看上一集还是不错的/威廉汉纳：内容占比最大的是纯拼点子的猫追老鼠桥段，点子够有趣就能留下印象，个人最喜欢的是ep85的溜冰回。不过上百集里难免会有点子复用和没活硬整的集数，中期开始就能比较明显的感受到，凭记忆根本察觉不到这点，毕竟平庸的内容不会留下印象/吉恩戴奇：刺耳音效，廉价画面，混乱逻辑，诡异神态，没有人看了之后会想承认这坨东西是猫和老鼠/查克琼斯：也是经典版本，少了些艺术性，回归纯粹的乐趣，就是桥段的衔接略显生硬，内容也比较一般，前面挺多意义不明的地方，后期观感有所提高，很多印象深刻的集数，不过还是不如初版,7,推荐,2025-10-14 21:52,.ZiP,25961,猫和老鼠,3,9.1,8050ep85,8050ep85
"6.5
很难客观描述，虽然我没有童年滤镜，但是确实是事实上看的时候年纪太小什么也看不出来，现在又不愿意再牢一遍，短视频反反复复刷到的肯定也都是极端片段，虽然现在回想起来里面确实有很多有深度的地方，但是在资源贫乏的幼年它给我的滤镜都比不过哆啦A梦和圣斗士，仅有的好评印象还是东北方言配音，实在不能说有多优秀，咱就公式6.5吧，跟鬼灭之刃一桌，谁都别嫌弃谁",6,还行,2025-9-20 02:18,银学家诸葛千云,25961,猫和老鼠,3,9.1,"65
A65",65 A65
中前期质量很高，即便现在看来也非常好看．后来逐渐普通但也还不错，不过有些几乎一样的内容几乎整集地重复利用令人摸不到头脑．另外115起Gene Deitch的十余集非常糟糕,8,力荐,2025-7-17 10:32,巴达兽,25961,猫和老鼠,3,9.1,115Gene Deitch,115Gene Deitch
纯纯cjb，质量落差比得上那啥。一堆sb还搁那狂吹，傻逼，只剩童年了是吧？,2,很差,2025-7-14 23:49,官世子,25961,猫和老鼠,3,9.1,cjbsb,cjbsb
"前几十集是最经典的 单元剧打分一贯不好打
https://bgm.tv/blog/342777",8,力荐,2025-6-23 20:07,Benjamin Netanyahu,25961,猫和老鼠,3,9.1,httpsbgmtvblog342777,httpsbgmtvblog342777
"最近和弟弟们看了，别的不说，就随心所欲抽看一集还是很好看的，但一但慢慢去追久很折磨，既有神回也有烂回。目前重看了ep10,ep22.ep45.ep60~79.ep80这些",8,力荐,2025-6-20 16:07,夜章曲,25961,猫和老鼠,3,9.1,ep10ep22ep45ep6079ep80,ep10ep22ep45ep6079ep80
长大以后，越来越觉得TAJ的配乐NB。乐曲代替了人物的台词，用人类最通用的语言传达着最深刻的思考。,10,超神作,2025-6-16 12:52,loskrain,25961,猫和老鼠,3,9.1,TAJNB,TAJNB
先叠甲，以防孝子喷我：我评价动画一向不喜欢考虑时代因素，因为我又不是那个时代的人，你指望我能为他们的感受想这么多？正文：配乐和内容的适配度相当高，除外戏剧化描写外对Tom的行为逻辑也和现实中的猫很像，剧情都很简单谁都可以看懂，而且不管什么人种国家文化都可以在其中获得快乐，但是单元剧质量层次不齐，有些确实很厉害，值得高分，但是也有很多很多制作简直就是纯纯灾难，而且这动画如果一口气看上10集的话就腻了,4,较差,2025-5-23 09:10,Paccad,25961,猫和老鼠,3,9.1,Tom10,Tom10
幼儿园时就带给我欢乐的动画片，现在看这对猫和老鼠互相捉弄依然感觉不错。/ep3以圣诞节为背景，很好地传达了节日的氛围，实在是既有爱也温馨。/ep5角色的动作画得太有趣了。,0,未评分,2025-5-1 17:15,結_,25961,猫和老鼠,3,9.1,ep3ep5,ep3ep5
