content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
3分合格线。不考虑加分点，作品本身80分ok的。至于加分点，E2“相信自己的价值，有自己的信念，是很好的事情，但是将不认可自己的人贬低成没有教养的外行，对专业人士来说并不光彩”，“在认同别人价值观的基础上，坚持自己的信念，在取得一定成绩后才有资格说自己是表演者吧，请勿混淆自信与自负”，还有E9若干，动物的发展史就是战争史怎么可以说出来呢。对于某些年龄层实属劝导填鸭知返的三观神作，打分还是低调吧,7,推荐,2026-1-16 14:12,zhangsan,325285,奇巧计程车,41,8.5,380okE2“”“”E9,380okE2 “ ” “ ” E9
从ep4开始有意思了起来，以前没坚持几集就停了，现在有时间捡起来一口气补完终于理解为什么这么多人吹。如同蜘蛛网般的剧情，多线路交叠所有人物都有千丝万缕的联系，以及一点点解开又一点点增加伏笔，回收的也很完美。在12集的篇幅下能把有限的资源运用到这种程度真的是一部很难得的原创动画,10,超神作,2026-1-13 08:41,ifo,325285,奇巧计程车,41,8.5,ep412,ep412
相当有趣，台词功底叙事手法炉火纯青，剧情爆炸 ⬥ EP4确能感受到那种窒息感。ACG史印象深刻的单回吧 ⬥ 结尾蒙太奇整挺好，白川女士很漂亮，但也太强了吧 ⬥ GPS手机、白川巧合出现在漫画补充了，真是毫无破绽,8,力荐,2026-1-5 20:44,Sawarin𒀭（かわいくねえ版,325285,奇巧计程车,41,8.5,EP4ACG    GPS,EP4ACG GPS
优秀的群像动画，前几集引出了诸多线索，几乎所有线索都指向了计程车司机，而就是这样一辆普通的Taxi，却以一种非常ODD的方式集齐了许多人，13话的话数不多，却实实在在的讲好了很多个故事，所有人物故事都在结尾计程车冲向海湾时达到高潮，人物各有特色,7,推荐,2025-12-26 12:49,Arcen,325285,奇巧计程车,41,8.5,TaxiODD13,TaxiODD13
13集季番的表象下是所见过最为干净利落的脚本力与极高的信息密度，这就是跟随多米诺倒塌而行驶的ODD TAXI。,8,力荐,2025-12-24 03:55,浅风,325285,奇巧计程车,41,8.5,13ODD TAXI,13ODD TAXI
第一部打10分的作品，当然有个人主观喜爱的因素加分，特别喜欢这种结构精巧经过塑造的故事，可以说OT讲了一个接近完美的故事，伏笔伏线回收的极其优秀，用nga一个用户的说法就是“契柯夫之枪军火库”，多人故事线收束非常完美，月下飞车的演出相当棒，群像塑造的也非常好，尤其喜欢小户川这种愤世嫉俗但是又满怀善意的性格，他和阴沟的几次对手戏写的都很强，尤其是出租车牌放sos和搅乱最后计划的行动，明显都是经过巧夺天工的设计的情节，第4集的田中革命更是神回，把一个人的堕落写的活灵活现，有福本伸行的感觉，叙诡对于常看推理的人并不难分析出，但是那又如何？优秀的悬疑推理作品应该做到即使知道真相是什么，但中间的推理过程或伏笔回收仍让人拍案叫绝，这也是我为什么喜欢逻辑流的原因，唯一的一个疑问就是假黑猫为什么要把抽卡哥的手机放出租车里，不过我查了查nga的讨论，也把这件事解释了。,10,超神作,2025-12-13 03:10,Saku木口,325285,奇巧计程车,41,8.5,10OTnga“”sos4nga,10OTnga “ ” sos4nga
很有意思，我本人不太喜欢看推理番的，OddTaxi（奇巧出租车）把黑色幽默（？）和严肃推理的桥段融合的很好！,8,力荐,2025-12-10 06:46,qat_ddt,325285,奇巧计程车,41,8.5,OddTaxi,OddTaxi
用“动物视角”，讲述人的故事，将情感与关系潜藏于一个个看似独立的小故事中，随着剧情发展汇聚于主角身上，让所有人的执念如同那从桥上跃起，反射月光的taxi一样，最终坠入河中，留下平静,9,神作,2025-12-1 18:01,Forwards,325285,奇巧计程车,41,8.5,“”taxi,“ ” taxi
【2025.10补/特别好看....但感觉其实也没到9这个程度，但是给8按我的标准评价这位太拉了，还是给9吧】EP07 看到现在最刺激的一集 群像类悬疑就得大家全都介绍完正式出场才好看 EP13 最终话这个月下飞车的演出加音乐我给满分,9,神作,2025-11-1 21:11,ようむ,325285,奇巧计程车,41,8.5,202510989EP07   EP13,202510989EP07 EP13
"T1  8.9分
真的是有多少悬念，有多少伏笔，就有多少展开，多少回收。算的上是一次刺激的旅途。以小户川眼中的“动物世界”展开叙述，他车上载过了形形色色的人，这些乘客每个都像拼图碎片，直到最后一集才发现它们早构成完整的""命运犯罪现场""。都市的街头巷尾与动物角色融合在一起的体验也是别有一番风味。再海象司机小户川眼中，这些动物也一定程度上代表了人物属性，每个物种都是社会病的原罪。群像剧情设置别出心裁，多线并进，处处有展开，处处有照应，实在是一场酣畅淋漓的体验。当全片最后小户川重见“人类世界”的景象。一切又是那么熟悉而陌生，豁然开朗了属于是。片如其名，奇巧计程车，在名为城市的迷宫里打转，载着每个人的秘密驶向应有的去处。",9,神作,2025-10-30 23:32,Yushiro Yukina,325285,奇巧计程车,41,8.5,"T1  89
“”“”",T1 89 “ ” “ ”
ep4《田中革命》真神回啊//最终的谜底我一开始就猜到了，显得有点无趣，本来期待是有些主题上面的突破，比如人类社会就好比自然森林弱肉强食，或者人类社会比起自然世界还要不堪之类的，没想到搞了半天把人物视为动物只是个单纯的幌子，由于我是gal玩家，我的体验就是丐版素晴日，着实有些失望了；而且从另一方面来说，就算不揭开这个谜，前面的故事其实也都是成立的，于是就显得这个谜底并非那么必要。但依旧不能否认这是一部制作精良，节奏把握舒适的好番，强烈推荐,7,推荐,2025-10-18 23:10,莫莫尔·贝阿朵莉切,325285,奇巧计程车,41,8.5,ep4gal,ep4gal
8［］很少看日剧，所以对日剧的生态也不敢做多评价。但从剧本的观感来看，社会派文笔，降维打击，乞力马扎罗山，和某契丹物语完全不在一个水平（我看来是忘不了那坨雨衣生物了），jazz压到点上的节奏感，super 気持ち，相当出色的文剧，绝妙的群像剧，上一次让我有这种感觉的还是今敏监督东京教父。将正片和 drama看下来，本来小户川是mvp，你看这令人恐惧的镇静和缜密的逻辑思维，就算黑化了也是个吉良吉影，看到最后没想到还有高手，全场mvp居然是黑猫和田。更别说史塔西长颈鹿，没想到还有比长颈鹿更史塔西的居酒屋老板娘，最后螳螂捕蝉黄雀在后的出租车凶案也是令人拍案叫绝，监督多线并进的功力真强，不愧是日剧玩家。不足的地方就是逻辑细推敲有问题，比如一开始发现三失死亡，第一反应居然是抛尸掩盖真相，而不是寻找凶手，非常令人疑惑。,8,力荐,2025-10-15 20:00,ひだみ(1.25倍速补番中）,325285,奇巧计程车,41,8.5,8jazzsuper  dramamvpmvp,8jazzsuper dramamvpmvp
看到12集，不喜furry风,2,很差,2025-10-13 22:50,卫宫切嗣,325285,奇巧计程车,41,8.5,12furry,12furry
既然放弃做日剧来做动画就要以ACGN的标准来评判，以高标准要求的话：除了男主之外的人设都非常典、剧本欠打磨，DLC补了一部分但没全补上，逻辑链始终不牢固、人物之前的关系耦合度太高，但大部分事件中无关人员又太多、好像大伙都很忙，又不知道在忙什么、后期剧情发展完全达不到中期的期待值，属于是写剧情棋差一招，炫技也没炫明白。,8,力荐,2025-10-10 10:15,VictorYuan,325285,奇巧计程车,41,8.5,ACGNDLC,ACGNDLC
P.S.: 看完TV版才知道有广播剧，不过不听也不影响剧情理解，看完之后当做一个回味剧情的工具也挺不错。,9,神作,2025-9-15 20:49,SapVan,325285,奇巧计程车,41,8.5,PS TV,PS TV
核心trick并不算高明，只能说起到一定效果，服务于情节就够了。情节设计精巧，伏笔回收完整有力，前几集的氛围营造只能靠几个悬疑点撑住，后面几集剧情逐渐展开，观感飙升,7,推荐,2025-9-9 16:45,远子,325285,奇巧计程车,41,8.5,trick,trick
太精彩了，好久没有遇到一口气看完的作品，非常精彩的群像故事，甚至还是原创。没有时髦的设定，没有美型的人物，最开始的画面是一个死感很足的海象在出租车里听无聊的漫才，让人不禁“哈？”，但却很自然推进剧情，每个乘客有自己的故事，聊家常一样聊聊这个案件，那个新闻，就和真实生活中和出租车司机聊天一样自然，但是无形之中从各种人物不同的视角串起整个剧情。独白台词也非常妙，ep4的橡皮擦、ep13开头的司机回忆杀，简单的文字却立住了人物，其余人物也非常有各自的特点，不是看了就忘了的配角，整个故事完成度非常高。,9,神作,2025-9-7 10:10,匿名用户,325285,奇巧计程车,41,8.5,“”ep4ep13,“ ” ep4ep13
