content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
硬要形容的话，这是一部动摇所有二次元欧塔库根基的作品，他试图让你成为人类。怎么让人成为人类呢？庵野秀明把碇真嗣当做臭狗一样蹂躏也同时把观众的脑浆挤爆，用这种方法给出了他自己的回答，人与人根本无法互相理解也根本不需要互相理解，成为人类的要义正是去接纳身为LCL液的自我并在完全无法互相理解的前提下与世界产生交互，而他们所渴望的没有心之壁的绝对统一世界，其中是没有自我的，所以与其把身边抛弃你的人掐死，身为人类的你应当再三思考，如何去接纳自己，又如何去接纳他人。把这部作品的内核用语言表述出来，不是一种正确的鉴赏方式，这并不是一部可以简单形容的作品，它值得你调用200%的感性去体察，去被庵野秀明蹂躏，去和莉莉丝融为一体然后又恶心地分离//看旧tv的时候我只知道痞子在自嗨但苦于不知道他在嗨什么，至少我看本作大致知道他在嗨什么了，也就是说，我也算经历过第三次冲击了,8,力荐,2026-2-15 11:29,爆魔土豆,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,LCL200tv,LCL200tv
"不由得把这一部与前不久看完的少歌剧场版相对比，在艺术成分上来看，真心为你甚至更胜一筹
从前我一直在想“一部动画能做到什么地步”，在看完了少歌和真心为你之后，或许能理解一点吧…
但我还是无法表达出我内心的感受，这是我看得最力竭的动画了
至于tv的评分，姑且让我思考几天",10,超神作,2026-2-15 00:23,ljyim,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,"“”

tv",“ ” tv
真心为你确实弥补了旧TV最后两话，为我们更完整地展现了Eva的故事，整体叙事节奏不错，结局给观众留下想象空间。,8,力荐,2026-2-6 21:45,海底银月光,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,TVEva,TVEva
"Air: 承上启下，相当于真正的TV结局前置。
真心为你：看了终之后再来回顾真心为你，又有不一样的感觉。这次才发现终的很多元素和真心为你是对应的，但是走向不同；真心为你反映的更多是庵野“绝望”的一面，补完的结局正对应旧EVA“人与人无法相互理解”的主题。虽然同样更注重庵野自己的表达，但是相比终还是缺少了一点磅礴的情节→主题转变，显得比较仓促，可能是时长原因。缺少一点终的荡气回肠感，各角色的结局也显得比较赶。但是作为旧EVA的结局是很不错的，在本篇TV崩坏结局后还能花几年憋出这个真结局，实在是很幸运。",8,力荐,2026-2-4 17:11,Picman,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,"Air TV
“”EVA“”EVATV",Air TV “ ” EVA “ ” EVATV
没有逃避到一个告别EVA的世界，人类补完计划的完成让EVA获得了真正的结局,10,超神作,2026-2-3 20:14,DAVID HALL,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,EVAEVA,EVAEVA
我心目中最好的eva，如果没有这部剧场版我也不会对eva有现在这般的喜欢。,10,超神作,2026-2-2 21:00,Greed,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,evaeva,evaeva
给了我很大震撼。整部EVA的精华所在毫无疑问。作为EVA的结局很适合很合理，这部里再次展现了EVA的经典意识流。男主历来争议很大，但无论怎样，碇真嗣是我在EVA系列里最喜欢的角色，他是EVA的核心和灵魂。给这部10分，也是献给我自己的,10,超神作,2026-1-29 17:34,圣园三力,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,EVAEVAEVAEVAEVA10,EVAEVAEVAEVAEVA10
关于eva叙事性写在tv26集下。air/真心为你的剧场版是对tv动画结局的补完，评价下我看到的eva艺术性的表达①关于暴力：前期的机设、战斗剧情与类似高达、鲁路修的炫酷机战的时髦美学不同，而是独特的暴力美学，有多场战斗都是以eva暴走，拳拳到肉、生吃活剥的描写，展示生物原始的暴力，也是用视听体验展现生物情感的同步宣泄②性隐喻和相关构图隐喻：eva的意识流和情绪流可以说一半以上都在表达性相关，幻想中女性角色的裸体、拥抱、挑逗的语言等，剧情中也有葛城美里大人的吻、真嗣射击明日香的情节、巨大绫波丽的乳房特写等。eva的性隐喻都可以理解为母性，性幻想是对母爱的渴望，更进一步是对人与人之间理解的渴望，而这里的理解是以包容（母性的光辉）为主要情绪的理解。③意识流演出：eva的意识流是碎片化、弱逻辑链条、跳跃式情绪变化的，区别于化物语强逻辑链条的意识流演出,4,较差,2026-1-26 09:01,傲娇软糯腹黑萌二,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,evatv26airtvevaevaevaevaeva,evatv26airtvevaevaevaevaeva
"看不明白，确实没看懂很多意识流演出，通过一些外部的解读算是get到一些eva究竟厉害在哪儿，单凭一个对“心之壁”的结构就值得一个很高的评价。
对这个系列实在无感，能理解到庵野秀明的过人之处，但我自己确实很难喜欢上eva",0,未评分,2026-1-26 03:07,luxun152,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,"geteva“”
eva",geteva “ ” eva
"癫狂、死亡、爱
看起来永远不会过时的意识流、对人类矛盾与孤独的阐释，一切都是那么恰到好处。总之，这是对EVAtv动画的绝佳升格，就让人们继续沉浸在痞子的“恶意”中吧……",10,超神作,2026-1-24 13:29,风语者,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,EVAtv“”,EVAtv “ ”
"10
eva旧版结局",10,超神作,2026-1-13 05:24,mumumu,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,"10
eva",10 eva
很好的补充了TV版的剧情，但比起旧剧场版结局的“反抗”，我还是更喜欢新剧场版结局的“和解”。,8,力荐,2026-1-10 20:20,水屋口悟,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,TV“”“”,TV “ ” “ ”
非常值得回味的作品，极好地修补了我对TV后两集半的不满，并提供了大量的思考价值以及前所未有的观看体验。首先第25集明日香与二号机的演出以及第26集大量后现代镜头与符号隐喻，辅以比TV更进一步的大量基督教符号与巴洛克式恐怖美学的挪用，提供了令人目眩神迷的审美体验。至于剧情，则是直接将TV后两集的弗洛伊德-拉康式精神分析拔高到本体论层次，并试图提供基于集体主义，但后人类式的解决方案，值得思考，但我未必赞同。剧情对于真嗣的塑造是恰到好处的，父、男性气质以及家庭的缺席与冷漠致使其在伦理与心理层面被钉死，也导致最终在只差一步便可彻底摆脱超我与象征界（掐死明日香）的情况下又一次退守本我，这是绝对符合逻辑的，否则剧情便会失真。从另一个角度看，本作是极少达到对宇宙性（熵增）与生物性（逆熵）层面并进行模糊探讨的作品，这在流行文化作品中是难能可贵的。,10,超神作,2026-1-10 19:57,不热心宇宙公民王某,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,TV2526TVTV,TV2526TVTV
"2013年7月看完
虽然比起TV的意识流结局，这个算是剧情流结局了，可特么还是很难看懂啊。不过战斗爽",8,力荐,2026-1-6 14:43,躁动的U型锁,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,"20137
TV",20137 TV
"超脱于时代的伟大动画艺术品，做到了视觉表现与哲学、宗教、心理、社会、人性刻画的极致。让eva真正成为日本动画史上永垂不朽作品的一部，让人看着看着总能忘记呼吸、忘记自我存在。这可能就是所谓最早的“脱宅神作”。
脊背发凉，心情久久难以平复。",10,超神作,2025-12-30 19:26,无忘，青春年华,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,eva“”,eva “ ”
满分 给 TV 1-24+ AIR；0分给 TV的25-26；6分给真心为你，平均一下，9分,9,神作,2025-12-23 15:07,xelnaga,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,TV 124 AIR0 TV252669,TV 124 AIR0 TV252669
看完最生理不适的一部 特别想吐qwq 看air要被真嗣气晕 真心为你也理解不了就不打分了捏qwq,0,未评分,2025-12-20 20:22,今天不怎么可爱,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,qwq air qwq,qwq air qwq
（98/100）是宏大的，厮杀的人群，飞升的魂灵，末世最为疯狂的仪式；但也是微小的，少年的祈求，少女的拒绝，掐住和松开脖颈的手。美里吻中的真意、律子死前的别语、明日香母亲的幻影于此处被掩埋；绫波丽生的意义、渚薰死的必然、心之壁为何而存在在这里被揭晓。而透过一切卑劣的欲望、狂妄的挑衅、恶心的奇观，其背后又只是一个男人满怀厌恶和希望的“真心”。可能有一日我也会从EOE这里毕业吧，但在那之前，它永远是我最喜欢的动画。,10,超神作,2025-12-18 17:50,1097,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,98100“”EOE,98100 “ ” EOE
看完确实大受震撼，观感跟本篇完全不同，这就是原创番的魅力啊。虽然大致能明白发生了什么，但没完全理解角色心理和台词的意义，也不太想去找什么“你真的看懂eva了吗”之类的视频来看。,0,未评分,2025-12-11 06:30,特里斯坦,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,“eva”,“ eva ”
"7/10
是我太菜，没看懂，或者说没有全懂。隐约体悟到了消灭人与人的隔阂之类的主题，但总觉得有一堆坑没有填实，导致我集中在剧情逻辑之上，迷迷糊糊地昏昏欲睡了。哲学的探讨是有深度的，但剧情的串联不是很清晰。或许不该大半夜看抽象类型的电影，等之后看解析算了。
画面表现力依然是当时的顶尖水平，b站大面积的圣光极度影响观感。
——————
解析看完了，其实是有完整设定背景，逻辑能够自洽的故事，但作者就是不给你讲清楚，而要用“独特”的意识流方式让人困惑，与《进击的巨人》圆不了的情况是不一样的。我个人还是觉得，有些可以推导出的设定可以模糊，但完全推理不出的设定就必须解释清楚，否则对剧情本身的疑惑感将取代观影时更加深度的哲学思考。",7,推荐,2025-12-4 09:12,中二病就得多看番呐,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,"710

b

“”",710 b “ ”
看着像是tv版的真结局，原本的25.26集像是经费不足之后只做心理刻画的奇怪产物，但真嗣和明日香的人设又和tv版里稍有不同。明日香不再自闭之后给人的感觉近乎癫狂，这还能用压抑的太久了来找补找补。真嗣感觉完全从tv版里那个不想和他人起冲突的自闭男孩变成了不愿意承担任何责任的懦夫，简言之就是两人的性格都变得更加极端了。此外倒是沿袭了tv的风格，结尾也无非是对tv25.26集的另一种稍微具象一些的刻画,7,推荐,2025-12-2 09:18,pilipala,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,tv2526tvtvtvtv2526,tv2526tvtvtvtv2526
2025.11.30  8分（Air 9分，真心为你 7分）  Air的氛围极其残酷与压抑，终于战胜了使徒的NERV因为人类的毁灭而崩溃，剧情方面也解决了很多TV版仓促收尾而遗留的问题。至于真心为你，真没看懂QwQ，甚至更喜欢原TV版的表现。先缓一段时间，看完新剧场版后再回看一遍吧。,8,力荐,2025-12-1 16:19,远山淡影,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,20251130  8Air 9 7  AirNERVTVQwQTV,20251130 8Air 9 7 AirNERVTVQwQTV
"要是痞子不拍这部当结局直接用25,26，怕是要被玛莎拉（
一个痛苦的，绝望的但也同时是幸福的，充满希冀的结局，为本篇划上了一个完美的句号。不会再想着去苛责谁，只有无尽的怅然，释然并慨叹。Life is like a movie。",9,神作,2025-11-30 19:50,Pluto,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,"2526
Life is like a movie",2526 Life is like a movie
“梦是现实的延续，现实是梦的终结。”即便充满背叛和欺骗，那个少年还是选择拥抱现实。作为融合大量神学宗教及神秘学思想的作品，《真心为你》摆脱了TV版对旧社会隐喻和对抽象符号战斗的执念，转而全面聚焦到了对内中角色的自我剖析。作为旧系列的收官，人类补完计划进入最终阶段，Seele启动仪式试图消除人类个体隔阂，Nerv与使徒的对抗升级为“人类存在方式”的决战。真嗣在极度的自我厌恶与迷茫中，目睹明日香的惨败、绫波丽的“背叛”，一度在补完幻境中做出放弃本我的抉择，但最终却和明日香打破梦境迎接现实。本片诞生于庵野秀明严重抑郁恢复期，是他将个人心理危机转化为艺术表达的产物，真嗣的挣扎映射了他自身的精神困境：对人际关系既渴望又恐惧，在自我怀疑与渴望认可间徘徊。而令人欣慰的是，无论剧里剧外，期盼更好的明天永远是社会亘古不变的希冀。因为“正是因为有裂隙，光才能够照进来。”,9,神作,2025-11-28 16:39,平丘寻冬,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,“”TVSeeleNerv“”“”“”,“ ” TVSeeleNerv “ ” “ ” “ ”
"air里真嗣是真的不讨喜，但真心为你里厌恶又立马变成了同情，请给真嗣一个不那么暧昧的答案吧，哪怕是在骗他

看完tv之后觉得并不需要其他人给真嗣一个不那么暧昧的答案，他在真心为你选择拒绝补完成为单独个体的时候，他就已由自己的心去确定自己的形象，而不是通过别人来确认",10,超神作,2025-11-25 22:38,桐切沙织,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,"air

tv",air tv
佳作，塑造了一群迷茫痛苦有着自毁倾向的青少年们，可以说是当时日本的时代之声。可惜过多的宗教隐（lou）喻（yin）将这部番剧悬在了半空，不上不下。因此也只能是佳作。,8,力荐,2025-11-25 15:12,Fulloone,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,louyin,louyin
9.0。痞子确实是个神人，反正我是想不出这么多猎奇的画面。。。eva的结局无论有几个，其核心思想倒是不会变的（cp脑可能不这么想）。即使面对满目疮痍的世界也不愿意虚假的补完，旧剧场版用最强的视觉冲击给了我无比的震撼。世界的命运被几个所谓的“大人”随意操弄，最后做出决定的还是真嗣这个小孩，充满着年轻人对接烂摊子的无奈，是谁把世界搞成这个样子，隐含着泡沫破裂时的愤怒。真嗣和明日香的关系性在这部作品里是得到了升华，你掐我我骂你结果还不是凑合过呗，像极了这世上的芸芸大众，心之壁存在才是人类相处最为可贵的事，无法相互理解却能和解的魅力。其实我还是更喜欢tv版结局，至少看完后会有所鼓舞，不会这么感受到虚无，但真心为你确实是针猛药，仔细琢磨后或许会领悟到更多，就看你能不能怎么理解了。不管是不是痞子报复社会之作，都是只有他能写出的表达，长久几十年仍然经久不衰的魅力。,9,神作,2025-11-22 19:50,乂之,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,90evacp“”tv,90evacp “ ” tv
Air真心为你唯一的缺点就是过于隐晦 无论是各种人物结局的暗示还是对内心的刻画 都很隐晦的指出 可能致使剧情不完整 但正是因为很隐晦才会人们不同的思考 对人物心理刻画绝对完美 自闭、懦弱却又想得到他人的关注与肯定的心理 在故事中能找到自己的影子 并去思考“心之壁”是否要被打破 如何去打破 这正是EVA给予当时灰暗日本社会的礼物,9,神作,2025-11-22 00:18,ロキシー,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,Air        “”  EVA,Air “ ” EVA
"补标,相比tv多了几分病态和变态,将tv的压抑放大又添了几分绝望,能看出痞子在受过tv的打击后变得更阴暗和厌世,但都不影响它用极高规格的制作弥补了tv经费不足的缺点,再加上堪称疯狂的表现力,几乎快让让这部作品比起动画更像艺术品",9,神作,2025-11-21 21:40,歹匕,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,tvtvtvtv,tvtvtvtv
只喜欢eva本篇的应该做不出那么多诡异的解读，想来全是air/真心为你粉丝的锅,8,力荐,2025-11-20 20:01,韩谕,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,evaair,evaair
na，nanananananana~,8,力荐,2025-11-19 18:16,湖上风,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,nananananananana,nananananananana
一部绝对私人性的作品，所有那些解读都不重要，让它成为神作的还是天才般的direct。跟着情绪流，一遍亏了，值得看很多遍,10,超神作,2025-11-16 13:48,分享的付,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,direct,direct
无与伦比的杰作。Air完美的分镜，音乐和声优演技展示了巨大悲剧前的人们最后的反抗。收束26集全片对美里和明日香的描绘以印象极其深刻的名场面，情感的渲染非常完美。真心为你宏大到无法想象。尤其喜欢前半段的意识流处理，营造出了一种现实空间下的超现实主义表达（一种剪辑感），在不同时间，不同空间下被不同的人所反复地自我责问，快节奏的切镜积蓄的张力被甜死后的宏大场面释放所带来的巨大震撼。但仍然不喜欢缺乏美感和整体性的实拍内容，最后的收尾说教味也有些太重了。面对人与人的不可理解和现实的粗粝和苦痛，你是否愿意面对它们?庵野秀明最终仍然作出了肯定的答复。即使是虚假的作品，庵野秀明终究是不愿意创造一个幻想乡，不愿意放下自己的苦痛和纠结。但总还有其他路走不是吗？,9,神作,2025-11-11 18:58,kigekihikigeki,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,Air26,Air26
"或许一辈子也忘不了Komm,susser Tod",10,超神作,2025-11-10 16:48,我是超级大妹控,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,Kommsusser Tod,Kommsusser Tod
come on sweet death真的神曲ovo,9,神作,2025-11-9 20:38,18岁依旧喜欢傲娇系,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,come on sweet deathovo,come on sweet deathovo
艺术成分很高，无论是air的怒涛展开还是真心为你的意识流演出都给我带来了前所未有的冲击，这部剧场版不仅是对tv的最好补完同时也完全消除了我看完tv时对这部超越了时代的作品的些许质疑，eva的质量无愧于其名声,10,超神作,2025-11-9 13:01,爱城★华恋,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,airtvtveva,airtvtveva
更加的越过作品本身的内在逻辑去传达情感，几乎完全成为了攀绘痞子乃至整体制作组心境变化与思辨的“私小说”，直接越过各种弯弯绕去揣摩作品对“互相理解”和“心之壁”的态度，可能反而要比理解作品本身更容易参透作品。不过这样一来，就更显得剧场版突然把明日香提到真嗣对位的这口醋唐突了。总而言之，剧场版几乎挑不出什么缺陷，无论是nerv大战还是后面的补完都很让人享受，只可惜对我而言，eva的名气使得我对这部作品有着过高的预期，导致我最后还是多少没有满足。,9,神作,2025-11-7 17:43,请随意修改,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,“”“”“”nerveva,“ ” “ ” “ ” nerveva
这部属于是你没必要完全理解，你要去用心感受的作品。剧场版是tv版的plus版，剧场版级别的制作和时长让痞子可以完成各种各样tv版无法实现的想法，给创作团队带来了更大的制作空间，哪怕剧情实在欣赏不来，光是视听方面就值得一看。真心为你真的是太过天马行空，太过艺术了，痞子光是靠这一部电影就可以列入日本伟大监督的名单了。air的剧情精彩绝伦，在经过nerv的沦陷，美里的牺牲，明日香被分尸等桥段后ed响起令人意犹未尽，记得第一次看时直接给我人看呆了，但如果air是看呆，那真心为你就是看傻了，晦涩难懂的剧情和超强的画面表现力，感觉没有人会内心一丝波澜未动的看完这部电影，在经历过各种新奇作品后的我看这部电影依旧感受到了极大的冲击，难以想象当年在电影院看这部电影的日本观众会是何种心情。但本作剧情过于黑暗残忍，tv本就够黑了，剧场版更黑，心理接受程度不高的不推荐看。,9,神作,2025-11-5 01:41,早川秋家的帕瓦,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,tvplustvairnervedairtv,tvplustvairnervedairtv
"光污染过于严重了，眼睛要被闪瞎了。
虽然补足了TV25,26集本身该有的画面，但作品中想要传达的想法因为画面复杂了反而没有TV最后两集带来的那么明确。",9,神作,2025-11-3 09:03,Kazusa·翼,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,TV2526TV,TV2526TV
nb。岁月史书什么的就不赘述了；看着这么一坨由痞子发疯而作同时自带动画的妥协艺术性质的影片，也许之后的情书或其他大师所做的能比这抽象比这疯癫比这有内核，但就此刻，它让我感觉发疯是一种让人想尝试想欣赏的表达，我想学eva通过发疯表达一些故事。“啊，白茫茫的大地一片真干净”,10,超神作,2025-11-1 23:54,heneark,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,nbeva“”,nbeva “ ”
"Don't try to understand but to feel（
虽然根本没有理解痞子，但是已经完全理解了碇真嗣~",8,力荐,2025-11-1 21:28,独角戏cdjx,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,Dont try to understand but to feel,Dont try to understand but to feel
虽然很疯狂，但是算是一个合理且完整的结局。NERV最惨重的一次牺牲不是来自使徒而是同样的人类，讽刺又现实。先是理解了母亲、走出心理创伤，又第一个从LCL海里醒来，惣流明日香或成旧世界唯一赢家。虽然全人类变橙汁，但是也说了只要想就可以醒来，其实也是带有希望的结局。,8,力荐,2025-11-1 19:01,オクトパス,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,NERVLCL,NERVLCL
A Heart for You,9,神作,2025-11-1 11:31,Maxxx,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,A Heart for You,A Heart for You
"考虑到TV版评论大部分部分在单集记录，就把大部分TV部分和旧剧场版的想法在这边写，其实说真的对于2025年才被公映dl下定决心看完本作的极度被动的自己，虽然观念层面不再同本作一样黏着，却因为自己很清楚自己希望的短时间内不可能实现而时不时厌世，一直以来自我厌恶的自己，Air部分的残酷性完全只是来自于整个过程中充斥的毁灭，不可实现与最后确实形式层面具有神圣的毁灭美感。毕竟不考虑其他观点，我当然要尊重角色的苦难，但是真心以及TV2526已经很直接体现了作品中几大核心角色并不是以某一个角色，某类人为存在，而只是真嗣眼中不同的社会角色的投影，自己的不同内核的交锋（17分钟到20分钟意识流每个角色表达的错位就很明显。）
相比之下，一切的形式从其存在，象征到意义在EVA中只是为什么它是艺术品，而伟大则在于深入，不加掩饰，投入情感地去探求自我",9,神作,2025-10-30 23:17,ako red,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,"TVTV2025dlAirTV25261720
EVA",TVTV2025dlAirTV25261720 EVA
来吧，甜蜜的死亡～在看剧场版之前这首神曲就在我的歌单里待了很久，有一种平淡的死亡之美，意外地解压。最后我也不知道真嗣到底喜欢过谁，又和谁在一起过，用现在的话说大概是太压抑了。不做cp党了还是。因为是先看完旧tv才知道24集之后原来还有剧场版没有看，于是回来看去剧场版了。颇有种打游戏二周目解锁真结局的感觉。令人震撼的表现手法光靠语言确实是描述不了我真实的感受。果然还是，心之壁太厚了啊。依旧是我内心八分，加一分给时代和情怀。总之我的旧eva之旅是走到这里了。毕业！撒油那啦，新剧场版见。,9,神作,2025-10-30 15:03,丙三醇,6049,新世纪福音战士剧场版 Air/真心为你,7,8.9,cptv24eva,cptv24eva
