content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
越看越没办法进入情绪流，反倒是san值掉光了，严肃怀疑老虚的正身其实是AI大模型orz,5,不过不失,2026-2-23 10:45,爱因斯坦本坦,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,sanAIorz,sanAIorz
"（8.75/10)因果中的新生与重建，介于童话与地狱之间。诡谲成为了本作的基调，别开生面的演出风格无愧于全系列的灵魂，完美的意象缝合，创造二次元空前绝后的图像艺术，打造如梦如幻的视觉盛宴，音与画的和鸣可谓出神入化，绝妙典雅的光影下演绎恐怖如斯的细节把控，诠释登峰造极的打斗场面，溢出雅俗共赏的独特魅力。
践踏别人的内心，也是对自己心灵的摧残，一点一滴的草蛇灰线于舞台上爆发，区别于丘比的人性与感情展现的淋漓尽致，字面意思上的回环即便不似本篇的波澜壮阔，却已完成了情节上的华丽变奏，不紧不慢的叙事节奏几乎摆脱了TV的所有缺点，完成立意的进一步升华，前作结尾未能摆脱的阴郁情绪，在剧场版完成了超脱。“人类感情的极致，比希望更炙热，比绝望更深邃”即便倾泻大量笔墨于真正的主体，自始至终也从未挑明善恶，汹涌扭曲的煞尾独自陶醉在奇迹的魔法之中，掀起欣赏者的期待。",8,力荐,2026-2-21 15:00,愿世长安,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,"87510
TV“”",87510 TV “ ”
意象典故和意识流的信息洪流给我冲晕了，看了两遍才把故事理清楚；现在反倒觉得后期直白地包寿司的那一段差了点意思；总的来说是既盛大华丽又细腻绵长的一章，非常喜欢；ed与诸插入曲也非常喜欢。ps：快把回天端上来罢，我已经等不及了（蛋糕是你吗）pps：意难平。,9,神作,2026-2-11 00:17,艾啊啊,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,edpspps,edpspps
"看完TV版发现剧场版的时候我心情和老虚差不多 前作已经很完整了怎么还有续作? 没想到剧场版的惊喜和感动完全不亚于TV
剧场版简单来说就是因为之前晓美焰无意间说漏嘴给QB(TV最后听到的) QB为了搞明白圆环之理的本质就把晓美焰关起来做了个实验看看 晓美焰在自己的结界里面意识到了这件事 如果小圆来救她就会被观测到被QB最终控制(神秘外星文明) 所以打算自杀死在里面 但是好朋友们早就看不下去你这什么都是自己背负自己承认的家伙了 于是各种魔女都来救她 而在晓美焰知道了小圆并不是心甘情愿舍弃这一切成为概念的时候又暴走了 直接选择成为恶魔(有神的世界有恶魔也很合理嘛) 把小圆人性那一部分拉下来 给大家安排了好的结局(小圆第一次重塑世界纱耶香和贝贝没了)
这作品的爱的深切又一次令人感动 我爱你 不想让你不幸福 你爱我 你爱世人 我爱你",10,超神作,2026-1-31 23:57,四糸乃,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,"TV  TV
QBTV QB  QB",TV TV QBTV QB QB
如果说tv版的剧本核心在于基于大爱对规则的重构，剧场版的核心便在于通过大爱和小爱的矛盾冲突把已经重构的圆环真理切开了一个小口子。大爱和小爱之间的分别不在程度而在范围，只是圆神的爱在于牺牲自己保护无数个平行宇宙，焰魔的爱则要撕破这个宇宙的规则只为了小圆一人。毫无疑问在剧本的逻辑架构和情感表现上，剧场版在tv版的基础上更上了一步，我很难想象在tv版已经如此严谨且闭环的逻辑架构中如何合情合理地构造一个冲突使得剧情进一步发展，但是老虚和新房就是做到了，当看到ほむら握住まどか的手将她作为人的一部分剥离出圆神体系的那一刹那我感到了深深的震撼。而在制作 音乐 艺术风格 配音等等方面也做到了和原作持平的极高水准。不过在叙述手法上没有原作那么惊艳，算是鸡蛋中挑出的一点点骨头吧。,9,神作,2026-1-18 23:42,Madeline,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,tvtvtv,tvtvtv
比tv版更加优秀的制作和美术，相对tv更注重魔法少女这个整体，剧场版把视角放在了圆焰之间的扭曲病态迷人的爱。圆焰的甜蜜互动，学姐和焰的帅气枪战，胡桃夹子魔女化的震撼演出，包括最后5分钟剧情的极限反转，都是反复多刷的美好回忆。,10,超神作,2026-1-15 15:46,mikoto334,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,tvtv5,tvtv5
"2015-10-01 看完
我真的觉得TV版已经足够了，新房昭之这纯沿着虚渊玄的老路在挣扎，不要再折磨她们了",9,神作,2026-1-10 00:30,躁动的U型锁,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,"20151001 
TV",20151001 TV
在tv已经完整得几乎无可挑剔的情况下，我原本对剧场版的期待甚至是不狗尾续貂就算成功，但它的内容与反转甚至比tv更加完全超乎我的意料以至于在我心中完全超越了前作。伟大，无需多言。（26年了回天终于定档了，感觉心情又回到了当初看叛逆的物语前的期待与隐隐担忧，一定要是个完美结局啊）,10,超神作,2026-1-3 01:47,-l清雨_,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,tvtv26,tvtv26
"剧情：90,演出：96,音画：88,人设：92,深度：80.加权评分：90
依旧是神作，不过剧情处理节奏没有tv版那样游刃有余。",9,神作,2026-1-2 03:45,Yekai,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,"909688928090
tv",909688928090 tv
这就是剧场版的制作吗，战斗好棒啊哈哈，狗咖喱怪诞美学一次看到爽//沙耶香杏子的短暂相会共斗，有点感动，太补遗憾了///唉所谓叛逆就是一己私欲哪怕变成恶魔也希望鹿目圆能得到幸福么。tv里曾带着发带无悔战斗到底的晓美焰，独属一人承担的痛苦记忆使得这份诅咒扭曲为了“比希望更炽热，比绝望更深邃”的爱。小圆曾为了焰选择不幸而成为神，这回则换成了晓美焰选择不幸，颠覆宇宙法则变成魔回归最初最初的日常。就…焰本身的叛逆就很扭曲，结局她空洞的眼神抱着小圆不让她变回圆神并把象征“小圆”存在本身的发带给她扎上“果然扎在你的头上更适合”的时候，我隐隐察觉了这份后劲，我真破防了，今天我真触及了我不该触及的黑暗，为何人类的爱如此扭曲，，，看完叛逆我真迷茫了。。2月回天，能去救救那个被叛逆震撼冲击到的笨蛋的我吗（哭）,9,神作,2025-12-11 02:23,将爱赋予水の星,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,tv“”“”“”2,tv “ ” “ ” “ ” 2
第四百部看过 // 第一遍确实看得有点云里雾里，二刷后多多少少理解了一些。标题里的「叛逆」指的是焰对小圆的爱——炽热，深邃，甚至在某种意义上讲，有悖于被爱者的个人意愿。因为「魔法之少女，可爱者甚蕃。沙耶香独爱杏子，杏子独爱沙耶香；自初遇来，小圆甚爱焰，愈爱苍生。焰独爱小圆之出淤泥而不染，濯清涟而不妖，中通外直，不蔓不枝，香远益清，亭亭净植，可远观亦可亵玩焉。」这是焰和小圆之间不可调和的矛盾，也由不得她不叛逆一次了 // 剧场版的背景美术我很喜欢，尤其是五色战队打完团战后在山坡上看日出那一段 // 另外吐槽一句，小圆她们一群初中生竟然已经在学微积分，tv里则是数论，看来见泷原这帮人真非等闲之辈啊，毕竟隔壁平泽唯堂堂高一生还学不懂因式分解呢(bgm38),8,力荐,2025-12-9 14:39,活动岁岁年年,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,tvbgm38,tvbgm38
《叛逆的物语》远非简单的续篇，它是一次对TV版主题的深刻“反叛”与升华。剧场版的核心冲突，是鹿目圆 的 “爱” (圆环之理、普世、无私的神性之爱）和晓美焰 的 “爱” (恶魔、自私、占有的个人之爱)两种截然不同的“爱”的哲学对立。影片结尾在走廊的对话是关于两种同样真挚、却无法相容的爱的永恒对峙，为故事赋予了悲剧性的深度和无限的解读空间。,9,神作,2025-12-5 23:41,MOMOKA,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,TV“”  “”   “” “”,TV “ ” “ ” “ ” “ ”
8.5左右，优秀的续作动画，但新概念爱大于希望的提出神使以及焰成魔的新设定给原本自洽的逻辑带来了一些bug，瑕不掩瑜。期待回天圆焰能得到幸福吧。,8,力荐,2025-11-30 22:26,BOREDGAME,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,85bug,85bug
依旧神作  看到最后的反转才知道标题中叛逆的意思  不愧是剧场版 制作和画面表现都比tv好非常多  也弥补了一些tv中的遗憾 延续了tv里面焰和圆相互救赎  tv里面吃掉学姐头的魔女蓓蓓居然在剧场版里面成为学姐的朋友  有点地狱了  五色的魔法少女变身很独特也带有暗示  最后qb的样子真的有点大快人心了,9,神作,2025-11-14 12:40,啪嗒啪嗒,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,tv  tv tv  tv      qb,tv tv tv tv qb
在TV版本身已经极为优秀的基础上做到了质量至少不逊于TV版，个人觉得演出、美术和情感渲染甚至强于TV版,10,超神作,2025-11-13 21:25,abc,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,TVTVTV,TVTVTV
剧情比tv更好，但剧场版有点短感觉有些东西没交代清楚，看了两遍才看明白。不过瑕不掩瑜，10/10,10,超神作,2025-11-7 00:41,春日井春日,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,tv1010,tv1010
停在一小时三十五分的大团圆结局能让包括我在内的更多人更爽快地打出神作分数，我应该会写下“除了情绪张力的天然弱点外，完美的续集，完美的结局。制作满分。9.5/10”的评论。但就偏偏多了最后的15分钟，剧外把观众的情绪点给拖了过去，剧内也让happyending变成了一个To be continue。我不想讨论这其中是否有为了出续作而硬拖的商业考量或者是硬凹“切黑”元素。这个表面看上去有百害而有一利的操作，在剧情上唯一有意义的点就是彻底把吼姆拉给平面地立体化了，吼姆拉不再是“等待救赎的少女”的大众形象，而是有了“救赎小圆”的具体目标。普通地想接下来的剧情发展的话，就会落回“救赎所有之人‘也需要救赎/由谁来救赎？’”的讨论。但这里出了一个先决条件的错误，那就是“小圆需要拯救吗？”，小圆没有因成神而额外受苦，何需拯救？这是否是一步好棋，疑问只能留给下一部了。,9,神作,2025-11-1 05:49,Lucky,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,“9510”15happyendingTo be continue“”“”“”“‘’”“”,“ 9510 ” 15happyendingTo be continue “ ” “ ” “ ” “ ‘ ’ ” “ ”
"《魔圆》大概是我心中目前最接近完美的动画，在十年前看的这部剧场版的时候只是看完TV后随意点开，依稀记得当时看得甚至有些困的观影记忆，反而造就了我在十年后把剧情忘的差不多，为了《回天》再从头看一次的幸运。
在阅番量增加后多少变得挑剔，以及并没有任何厚古薄今滤镜的前提下，我依旧会给《叛逆的物语》满分。
很久没有“以后再也看不到这么好看的动画怎么办”的感受了",10,超神作,2025-10-31 12:01,折耳,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,"TV

“”",TV “ ”
"算得上是有新意，但核心没有改变，但个人认为没有原作经典
26.03.11修正观点：确实弥补了tv的一个点，即她们的努力难道只能在这里结束吗或者说这样子就甘心吗，焰对圆的感情，付出的灵魂不应在这里结束。确实可以算正统续作。剧场版这样子跳票也是无敌了",6,还行,2025-10-29 13:18,嗯,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,260311tv,260311tv
高考前补的tv，叛逆的物语应该是高考后补的第一部番；属于是完全意料的惊喜，小圆tv版的故事是如此的完整以至于我很难想象怎么做出一个好的续篇，事实也是在后面看过的很多准神作的续作往往很难与前传相比，只求能看粉丝一般都会买账，然而本作却相当于给出了近乎完美的答卷（能给我同种感受的目前还只有游戏人生0），一场视听盛宴，既丰富了小圆在神性之外人的一面，又完美的塑造了小焰的爱与偏执；当然问题又来了，回天再怎么跳票今年（2026）也该上映了，前面已经好成这样了，那回天准备演什么呢？（希望不要烂尾啊，能更上一层楼更好）,10,超神作,2025-10-27 00:18,WPZRHD,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,tvtv02026,tvtv02026
回天之前重看。本以为这几年看过了这么多好的坏的精彩的无聊的华丽的朴素的动画片后，会对原先心中的神作祛魅，没想到自己竟然还是这么喜欢叛逆的物语。我还是会感动于这个弥赛亚之后的故事，还是会为homura的爱心悸，照样被魔法少女们变身时的舞蹈打动，被梶浦大妈的音乐打动，被那些意趣十足又意蕴丰富的镜头场景设计所击中，看来我可能也自始至终都有着对于小圆这部动画深沉的爱吧（笑）,10,超神作,2025-10-15 22:21,dddkkw,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,homura,homura
“比希望更炽热，比绝望更深邃，这是爱。”一场绝望与救赎的盛大舞台剧，一幅凄惨而美丽的画卷。本作以其极具特色的演出风格和极其丰富的环境意象，提供了极大的解读空间，造就了其极高的艺术价值，传达了极深刻的内核；对原有角色的心理的进一步刻画，使各角色得到深化甚至升华；溢出屏幕的作画资源配合bgm提供了完美的视听体验，光是欣赏画面就已经是独一档的体验了。个人印象较深的有开头每位魔法少女的舞，不同的舞蹈动作设计和环境意象契合了每位角色的过去以及个性；焰圆相拥时周围花朵种类与状态的变化，呈现了角色心境的转变。另外，本作还带有悬疑要素，抽丝剥茧地揭露真相和揭示角色心理，最后的反转将先前的许多铺垫尽数回收，可谓酣畅淋漓。不得不说，tv版的剧本完成度已经绝高了，而在看完叛逆的物语之后，才更对脚本家的功力叹为观止，剧情逻辑自洽的同时还完成了对原有角色的升华，真是佩服...,9,神作,2025-10-6 20:12,爆魔土豆,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,“”bgmtv,“ ” bgmtv
"就我个人而言，相比tv我并喜欢这部剧场版，成神的小圆并不幸福这点其实和tv的主旨有一定的相悖，不过对于圆焰这两个角色本身的塑造是更合理的，更能体现她们身为“人”的一面。
不过剧场版本身在叙事和情感调动上依然是顶级水准，从“谁是魔女”的伏笔入手到和其他人的对话中理解每个人的动机，到中期揭示真相展开大战，到最后焰成魔把圆拉下神坛，整体叙事流畅、情绪推进到位、反转展开恰当、BGM优秀，作为魔圆的续作剧场版仍然是值得一看的。",8,力荐,2025-8-27 01:03,煌海,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,"tvtv“”
“”BGM",tvtv “ ” “ ” BGM
"日常—内战—反转的叙事。讲真并没看太懂，可能因为剧场版的缓冲时间过短，不过我认为所谓的“叛逆”是指晓美焰的“我要创造一个属于我和小圆的世界”的利己和TV小圆的利他二者之间的反叛。
恶魔晓美焰x圆神=“神魔恋”。（查资料看到纽约时报的评价，我要什么时候才能看到《纽约时报》不笑出声来）",8,力荐,2025-8-14 19:29,羊麟吃星星,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,"“”“”TV
x“”",“ ” “ ” TV x “ ”
"沉浸在自己的艺术中了，试听盛宴。
​本篇当年看完的评价是完整的“圆”型动画，之后出的叛逆和外传都没看，现在回来补完果然当时的想法没错。叛逆的叙事和起承转合都合理，极大的丰富了焰这个人物。但是这个故事破坏了我心中对本篇那种世界系留白的美感。
​本篇是小而美的作品，前后呼应，一些细节故意没细讲，给人情绪到位了就该这样发展的快感，最典型的就是沙耶香魔女化和最后的小圆成神，有一种一气呵成理所应当的流畅体验。叛逆延续了本篇风格，用光怪陆离的画面与本篇剧情对不上的人物行为来彰显违和感，最后引出Qb的计划和焰的就将计就计，就叙事上很出色。但是全篇聚焦于焰的精神状态上，最后还成魔来表现焰这个角色的不正常之处和对小圆的爱与执念，老实说给我看出了闹麻了的感觉。一部优秀的“晓美焰本纪”，但和心中那近乎完美的TV版比起来实在是相形见绌。
​期待回天会给一个怎样的结局",7,推荐,2025-7-24 00:25,loili赛高,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,"“”
Qb“”TV",“ ” Qb “ ” TV
SHAFT演出✓NB、梶浦由記配乐✓行，用诡谲华丽的形式让本不该具备颠覆性的故事晕染了灵韵，近乎去伪留真；虚淵玄的孱弱脚本则是拼命搅碎这本应震撼的嵌套世界设计，即使在由神复归成人的反叛一刻，也还是执拗着、持之以恒的向观众输出设定，每每情感秩序尚未建立之时便将其生硬扭转，这是什么喜好反转的恋物癖吗，以及部分前言不搭后语的人物关系，近乎去真留伪。看到最后终于理解了这是在干什么，先设立一个爱的核心，再将其包裹、遮掩再反转，从不管爱的真切与由来，一股脑儿倾泄矛盾后，最后大声呐喊到，这就是关于爱的故事啊，为什么不明白？,7,推荐,2025-7-8 15:20,琦,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,SHAFTNB,SHAFTNB
9。完美的续写，补全了tv内容上所缺失的属于魔法少女气氛的内容，编排上的二次反转彻底完善了晓美焰的角色塑造，沿用自tv结局的“跨越绝望的爱”这一主题也得到了更好的呈现,0,未评分,2025-7-1 13:38,Detaman,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,9tvtv“”,9tvtv “ ”
"魔法少女晓美焰（雾）
一开始还真以为是个和平线之类的平行世界（）
不断在黑暗疯狂与温馨的画风之间转换，形成独特的交织感，每一个转折都能真正戳入内心，由浅入深的一步步激发角色情感，难得的圆与焰的敞开心扉的交谈让人能够基于tv更深刻体会到圆与焰之间为彼此的牺牲，最后的结局也没有一味追求大团圆，而是选择更符合魔圆风格的能够维持短暂美好而危机暗涌，这也是我觉得魔圆首屈一指的魅力——能够引发本质思考的不完美之美。
个人最喜欢学姐和焰的那段打斗，节奏快而力度鲜明，也觉得比其他打斗更能充分突出角色的技能特征。
感觉表现力比tv略强。",9,神作,2025-6-28 17:32,荧光暝暝,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,"tv

tv",tv tv
"7+ // 相比 TV 版结局, ほむら的 ｢成魔｣ 一定程度上让ほむら脱离了单纯的悲剧主角模板, 也让まどか不再是符号化的神而重新被赋予角色应有的人性.",7,推荐,2025-6-12 20:10,Rizu,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,7   TV,7 TV
[25/5.27-6.4]比TV更强的战斗好看，焰的病娇感真受不了，女生之间沉重的感情我还是无感。一个唯心超级系的世界观，剧情的讨论余地也没多少，不错的视听体验，脸也看顺眼了,8,力荐,2025-6-4 15:17,随风,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,2552764TV,2552764TV
看之前非常好奇，基于TV这么一个框架下要怎么才能有新的故事和新的思考，看完之后才发现不过是对TV的再度重构和又一种循环。//跌宕起伏的反转颇有趣味，开头反复运用的类镜面空间的叠加不断提示空间的虚幻性，晓美焰在不断的虚幻中思考和觉察，在与小圆的谈话中顿悟，下定决心要独占小圆，在影片正中央位置构建了决断性的瞬间，之后的高潮和假结局也基本都在意料之内了。//比希望更炽热，比绝望更深邃的，是爱。无数次因果循环能创造神明，同时在无数次因果中不断循环和重复叠加的真正的爱也能创造恶魔，这层思考在TV中就有所暗示，还是没太能跳脱出TV的框架，不过又一次循环和又一次舞台剧式的视听盛宴的确颇为精彩。//没有回天看我感觉身上有虫子在爬,9,神作,2025-5-19 01:52,ASR,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,TVTVTVTV,TVTVTVTV
画面的信息量太大了，感谢shaft团队的深情制作（新房、老虚、宫本、狗咖喱等等）一遍根本不能理解，配音和配乐也是完美，千和太太的声线无比契合吼姆拉的形象。评价为艺术品一般的存在。,10,超神作,2025-5-17 16:11,忍野忍,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,shaft,shaft
绝了，和TV一样一些地方没看懂，但真的被反转震撼到了！！万字解析救一下（不敢想那些2013年看完这一部，等了12年后续的人都是什么感受，回天快来吧！别再跳了）,8,力荐,2025-5-16 22:48,adumean,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,TV201312,TV201312
独属于《魔法少女小圆》的「Air/真心为你」。封闭的混乱，三幕式的叙事结构，多重反转的视觉呈现，偏执的晓美焰，拥有博爱之心的鹿目圆，而基于TV版的世界观重构在深度方面要更胜于TV版，但在完成度上仍不及本篇。,8,力荐,2025-5-16 01:33,东方椎名,44693,剧场版 魔法少女小圆 [新篇] 叛逆的物语,35,8.6,AirTVTV,AirTVTV
