content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
还是可以的，氛围很好。机械的作画看得非常舒服。剧情整体来说也不错，人设都比较饱满了。有很多小设计，比如琴那个等待换姿势抱膝的三段式，看得我甚至有点心动。不过，柯丝NewType脑回路我是不太看得懂的。每当觉得她重要的时候，她好像又不是那么重要了，整体来看几个女角色都还是挺工具人的。不过已经是非常不错的水平了。,8,力荐,2026-1-10 00:21,LO-LOCKY,4583,机动战士高达 逆袭的夏亚,48,8.5,NewType,NewType
"2017-03-28 看完
葵丝作为年轻一代而被上一辈的束缚、鸭子的革命信念、攸关地球存亡的决战、鸭骡的宿命对决……太多需要表达的东西未能充分展开而导致节奏太快甚至难以理解（尤其是葵丝）。不过对于这场作画水平极高的MS对战，应该没有人会觉得不过瘾的。",7,推荐,2026-1-7 12:24,躁动的U型锁,4583,机动战士高达 逆袭的夏亚,48,8.5,"20170328 
MS",20170328 MS
Beyond The Time神曲！阿姆罗你在哪？,9,神作,2025-12-31 20:47,只见零碎花海,4583,机动战士高达 逆袭的夏亚,48,8.5,Beyond The Time,Beyond The Time
其实从0079开始高达就已经在表达战争从来不是个人能改变的事情了，白色基地再牛逼也只体现在局部战斗上，打赢吉翁靠的还是整体的军备实力。到这部UC宇宙两大主角的完结也体现了两人的局限性，联邦体系的腐烂不是个人能够解决的，鸭子的极端做法也只是实在没有办法后宣泄自己的情绪。从0079追到这部，最后看到被玩梗多年的最逊遗言也释怀了，该做的都做过了，也该让这两位在离去前唠点家常了。,10,超神作,2025-12-25 17:28,逆天的夏亚,4583,机动战士高达 逆袭的夏亚,48,8.5,0079UC0079,0079UC0079
（86/100）终段的丢人遗言在我看来实际是其精髓所在:富野的鬼才正在于当所有人都在追求小中见大时他却反其道为之:伟大而悲剧性的叛乱，是理想主义者的悲歌吗？是革命陷入泥泞后的死局吗？当观众思考于人类的爱与丑恶时，他以戏谑的态度告诉你这也是颓废男人失去“母亲”的自暴自弃和原生家庭悲剧的延长。一边歌颂着阿克西斯的绿光一边将人物解构到如此地步，实在是无情但我很喜欢。CCA虽然无疑是宏大的，但究其本质，也许只是两个男人命中注定的一场战斗，它证明不了任何事情，只是见证他们的终结。,8,力荐,2025-12-9 09:58,1097,4583,机动战士高达 逆袭的夏亚,48,8.5,86100“”CCA,86100 “ ” CCA
奖励关，UC宇宙世纪的片补得越全这部的观看体验越好。如果我前几天补完zz连着直接看这部我会给他打十分。评价？没法评价。感觉我每根手指尖都涌现着不同的情绪。2025.12.7,9,神作,2025-12-7 12:55,陈航,4583,机动战士高达 逆袭的夏亚,48,8.5,UCzz2025127,UCzz2025127
"作画非常厉害的一部高达，特别是对弹幕的描绘看爽了，出动的ms感觉比前面几部加起来都多。
  剧情上依旧是富野导演的nt味，特别是哈撒韦，绿毛和阿姆罗小女友那一段，还是挺懵逼的。时长上面感觉还是短了，还是有非常多的内容可以展开展开的，给人一种制作组一开始想写的东西蛮多，最后只浓缩成这短短俩个小时了。
    作为一个补番党，我带着相当大的期望来看这部作品，最后给我的观感只能说是差强人意",7,推荐,2025-11-24 23:37,kaCka11,4583,机动战士高达 逆袭的夏亚,48,8.5,"ms
  nt",ms nt
确实是UC集大成之作，两个小时的浓郁富野风格，把高达想表达的东西重新展示了一遍，制作倒是更上一层楼，然而其缺点也越发明显 台词尽管在作品外广为传颂以至于相当一部分都耳熟能详，但放在剧情中大多时候只是让人不明所以，其可解读性固然让本作在作品以外的生命力长盛不衰，但起码对我而言更多是笔力不逮而不是刻意设计的微言大义 情节上葵司的悲剧也不过是又一个强化人，至于哈萨维的傻逼情节更是让观感雪上加霜 至于人类的希望云云，过于荒谬的表现形式和空泛的表达也是无法打动我 总体来说不得不说UC世界观的确有其魅力，也奠定了日后高达故事的范本，但是单作为作品来看待不足之处也是比比皆是 大众的喜爱有其道理，但比起质量更多感觉还是情怀吧,6,还行,2025-11-15 10:29,awefhio,4583,机动战士高达 逆袭的夏亚,48,8.5,UC    UC,UC UC
cca的结局两人对话虽然仔细一想很浪漫，表现总感觉差一口气，一点小小的失望。最后地球大巡视的bgm和beyond the time倒是补足了这点遗憾。只是报幕时的阿姆罗和夏亚同框让我不禁回想起z的37集的结束，达喀尔演讲后的夕阳，倘若时间停在那里呢,9,神作,2025-11-12 02:10,meltriston,4583,机动战士高达 逆袭的夏亚,48,8.5,ccabgmbeyond the timez37,ccabgmbeyond the timez37
从0079到0093，阿姆罗和夏亚的故事就此完结。两人和拉拉成为宇宙的莫比乌斯环。太多名场面了，还有奥古金曲beyond the time。最后高达们推陨石好感动，UC真是好看啊，不过节奏太紧凑了，要是扩充成10或者12集的TV就好了。,8,力荐,2025-9-29 01:24,Kexi,4583,机动战士高达 逆袭的夏亚,48,8.5,00790093beyond the timeUC1012TV,00790093beyond the timeUC1012TV
"我不谈影像的魅力
只能说，如果是动画迷，没有一个从0079-Z-cca的史上最强系列动画三级跳，那他的日本动画观看生涯是残缺的，是不上道的。

逆袭的夏亚整体表达的政治情感，是长久笼罩在中产阶级青年人中的思绪。亦或是如阿姆罗般，既无力但保持着自己认定范围内的行动，又同夏亚那般，既装着统领和超越的形象但却难以消解个体的创伤和抑郁。
年轻人们呢？似乎也同样重复着无尽的悲剧（哈撒韦、邱尼、葵司）
毁灭终究不是重构，经由既定利益集团利益交换来的阿克西斯落下计划，又能是什么革命。
在如此绝境下，想要保持身而为人的尊严，又要不绝望不投降，也只能寄托于“后人的智慧”。于是，奇迹被引发了，婴儿的啼哭鸣奏新的一天。太阳照常升起。
阿姆罗和夏亚或许不止和解于自身的可笑可悲，也和解于——还有明天",9,神作,2025-9-28 01:54,Nadia,4583,机动战士高达 逆袭的夏亚,48,8.5,"0079Zcca




“”",0079Zcca “ ”
截止目前动画生涯里最好的机战动画（制作层面）。看之前做了诸如看完一点都不懂隐喻该如何查阅社科资料论述CCA剧情等等的心理准备，但实际看的时候满脑子怎么这剧情这么好笑，我草这机器人作画太牛了，根本没空想这剧情有啥键的地方。2个小时被各种信息量塞的满满的，冷静下来想想其实富野在经历了0079，z，zz对新人类的三次诠释后，最后再次回到了阿姆罗和夏亚上，撕开宏大的想让世界立竿见影做出改变的幻想后，落到个体上，这两个人的斗嘴也不过是做为人最不体面的一种相互理解，而紧随其后的人心之光，可能也是富野内心的希望吧。,10,超神作,2025-9-28 01:29,sakamaki,4583,机动战士高达 逆袭的夏亚,48,8.5,CCA20079zzz,CCA20079zzz
Uc纪元的宿敌之战，一段历史的终结。依旧惊叹于机体的精密设计以及细节的把控，宇宙的壮阔图景在前所未有的同屏飞弹、机体数量配合3dcg的殖民地展开，勾兑、奇袭、反击的结构明晰，战斗场面大小兼顾。然而富野在tv中散落于50集的错误集中在2小时内，导致如此简单的故事连基本的叙述节奏也掌控不了，音效的断裂时常伴随着镜头的跳切，角色台词一如既往的语出惊人又无比蠢笨，始终纠缠着无意义的恋情关系导致的过于强行的悲剧，乃至意欲提出的严肃探讨被消解、被无视。结尾一如既往玩起了花招，过于残酷的开头与过于天真的结局拼凑在一起，中间充斥着小丑的独角戏。哈撒韦是、葵丝是、邱尼是、夏亚也是。在如此的闹剧之中，值得见证的无非是两个男人最真挚的最直白的理念的交锋。所谓大人的战争，竟是如此滑稽可笑、不值一提的东西。,7,推荐,2025-9-27 22:58,不思議じいろ,4583,机动战士高达 逆袭的夏亚,48,8.5,Uc3dcgtv502,Uc3dcgtv502
感觉整个剧场版是完全集中于阿姆罗和夏亚，其实不是很能理解为什么要加一个葵司。葵司的神神叨叨和年幼哈撒韦意义不明的行动，这些我作为 OT 无法理解并且血压升高的部分，让我确信这是一部高达，有一股0079，z的味道了，神经台词和神经脑回路是最好的防伪标志了。有着众多名场面，看着首先趣味性很强，然后这些名场面在当时语境下还是挺有意思的。在剧场版本身剧情和非常紧密和紧凑的，同时有大量的战斗画面，时间的安排上导致剧情上推进的非常快速，让两个小时过的非常快。重点是让人非常明显的感受到了阿姆罗和夏亚这两个角色的魅力，长不大的总帅夏亚。,9,神作,2025-9-25 22:31,DogDu,4583,机动战士高达 逆袭的夏亚,48,8.5,OT 0079z,OT 0079z
作为uc一个时代的结束还是很让人感慨的，对于太空歌剧的史诗感也营造得相当不错，但部分桥段的处理让我即使二刷也不太好接受。富野毫不避讳地表达出他对革命派改良派建制派全方位的不信任，这是他本人青年时期政治冷感的延续，也是对经历六七十年代学生运动的两代人的总结。轰轰烈烈的学生运动一半在极端中爆发，一半又被快速膨胀的经济泡沫吞没，激昂的热情被牵引并最终消逝在莫比乌斯环之中，头戴安全帽的青年们走出校园，再生产着他们曾经厌恶的秩序。尽管如此，阿克西斯的奇迹仍然昭示着对某种彼岸的向往，夏亚对人类绝望了，但光头没有。//25.1.28二刷（我大过年的为什么要看这个//如果没有这么诡异的情感线我绝对会很喜欢逆鸭,8,力荐,2025-9-4 21:13,赵政委的好基友,4583,机动战士高达 逆袭的夏亚,48,8.5,uc25128,uc25128
剧场戏码是理解0079，Z，逆袭的夏亚的关键。0079里夏亚的弱点被阿姆罗揭开，Z里卡缪将疯在即夏亚却没有时间去做些什么，逆袭的夏亚里，夏亚推石头的那一点正当性被完全抹杀，是的联邦仍盘踞在地球上，我阿姆罗也不是要护着联邦不可，但是地球生活着的还有普通人不是吗，我明白你的意思，但是。。。夏亚之后（甚至之前）所做的一切就像小孩的胡闹被父母轻松化解，虽然但是他不是小丑。,9,神作,2025-8-30 12:56,pasarano,4583,机动战士高达 逆袭的夏亚,48,8.5,0079Z0079Z,0079Z0079Z
BEYOND THE TIME满分,10,超神作,2025-8-14 01:38,桐宝,4583,机动战士高达 逆袭的夏亚,48,8.5,BEYOND THE TIME,BEYOND THE TIME
看完140集老TV看这样的画面把所有省略的机械画出来对我眼睛好。见过Z里同一部剧也奇异的人物心理转折后，裤袜脱落大尉到总帅之间的变化只要能由观众脑补就不算问题。就像夏亚沉溺于曾经和阿姆罗一同见证的徒留象征的拉拉和阿克西斯，挡在阿克西斯和大气之间的阿姆罗和夏亚也成为了对立却同样悲观的两种符号，那是一块永远无法到达山顶的巨石，远处即便是从最开始坚守至此的有德也看不见他们的身影，幸好在故事中献祭生命就能看到天幕上人人可见的流光——好于幽灵公主的地方在于，流光之后仍行走于莫比乌斯环的自知和悼词。历史上便无限的争论之后，被嘲笑的遗言反倒恰如其分回归有限，作为故事几乎是完美的结局，骡鸭真是国民BL吧。,8,力荐,2025-7-14 11:48,感觉统合失调,4583,机动战士高达 逆袭的夏亚,48,8.5,140TVZBL,140TVZBL
“他们认为天堂是存在的，只不过和我们的现世之间隔着血的海洋。他们决定先实现那血海”人类永远不会吸取教训，结尾的互相理解可以算作仅剩的温存。完成度挺高的一部剧场版，夏亚和阿姆罗的人物弧光至此算是臻于完满，也使最后一刻仍惦记着女人这一点顺理成章。然而最大的不足还是这堪称嗯写的感情线（93哈萨维还是很欠修正的），什么都要靠nt设定圆回来我看只能归咎于脚本的无能，以及资方也干了。//beyondthetime真好听吧,8,力荐,2025-7-12 18:06,牧之,4583,机动战士高达 逆袭的夏亚,48,8.5,“”93ntbeyondthetime,“ ” 93ntbeyondthetime
如果不是葵丝那条莫名奇妙的感情线我就给9分了....在我看来，逆亚就是0079和z高达在完成了所有关键选择点后必然导向结果。在失去包容自己一切的拉拉、自己看重的nt卡缪、视作重要之人的汤小美之后，夏亚对于联邦、地球人的恨也不难理解。在补完0079时，我对拉拉的那句“不许欺负夏亚”印象相当深刻，这位被称为“赤色彗星”、“戴肯之子”的男人始终都承载着过高的期望，在吉翁时被视作对手，在奥古时被点名当继承人，在新吉翁时被视作能给宇宙人带来光明之人。夏亚总是活成了别人眼中的样子，能理解并接受他稚嫩一面的人也只有拉拉了，最后的故事也不可避免的因她而终结...,8,力荐,2025-7-10 14:05,阿昌,4583,机动战士高达 逆袭的夏亚,48,8.5,90079znt0079“”“”“”,90079znt0079 “ ” “ ” “ ”
"【2025.07.05】
注定要多刷的gundam电影。也许会有个精神感应框架，带来奇迹的绿光，降临在我身上吧",8,力荐,2025-7-9 15:25,JerryH,4583,机动战士高达 逆袭的夏亚,48,8.5,"20250705
gundam",20250705 gundam
阿克西斯的光芒，这才是真正承接0079对于NT背后人类相互共鸣的理念（夏亚也算是看过的作品里塑造的最有魅力的男性角色之一了,8,力荐,2025-7-2 10:06,蒼崎零,4583,机动战士高达 逆袭的夏亚,48,8.5,0079NT,0079NT
8.9分，百年UC的恩怨给浓缩进了两个男人的纠葛之中，夏亚与阿姆罗的终极对决不仅是机体性能与驾驶技术的较量，更是两种截然不同的人类前进路径的碰撞，夏亚代表着以毁灭为代价的激进革新，阿姆罗则代表着以守护为核心的保守改良，前者试图用暴力打破旧秩序，而后者选择用耐心修补裂痕并相信后人的智慧。二者思想的是非对错是一个永远也没法有个确切答案的无解命题，面对这样的问题富野也只能给出了一个机械降神般的结尾，当阿克西斯的光芒照亮地球夜空时，无论是病床上的老人，奔跑的孩童，还是新生的婴儿，都在这短暂的奇迹中见证了人类精神的可能性，或许也就只有这样的奇迹才能平息这永无止境的斗争吧。PS：光头这沟槽的感情戏写得还是一如既往地让人高血压，哈萨维击坠倩恩这段脑残到简直不像是人类能写出来的剧情。,8,力荐,2025-6-21 02:38,Ultramiao,4583,机动战士高达 逆袭的夏亚,48,8.5,89UCPS,89UCPS
"剧情是对螺鸭二人恩怨最完美的收尾
制作是优秀老片中少数我觉得不用重置的
bgm更是beyond time
机设更是怎么能这么帅
（但是哈撒韦你在干嘛啊）",9,神作,2025-6-20 16:38,Zenithopia,4583,机动战士高达 逆袭的夏亚,48,8.5,bgmbeyond time,bgmbeyond time
作为剧场版作品的逆袭的夏亚，在一众50多话的老高达作品中，无疑是短小而精炼的故事，它书写了夏亚与阿姆罗的落幕，是一曲老UC高达系列的安魂曲，它应和着beyond the time的旋律，歌唱着UC系列高达最早一代角色们的终点。这部作品给出了一个时代的句号，而曾经在高达作品中挥斥方遒的笔墨，也将这个句号画得风光，画得华丽。逆亚在制作规格上是远超之前几部高达的，大量的战争场面描写量大管饱，战争中MS的闪转腾挪，光与火的壮丽闪动被一个来自过去的动画描绘得像模像样，流畅而充满速度感。在这样的大量战斗中穿插着剧情的推进，有条不紊的讲述着新吉翁总帅夏亚的信仰与落幕。而在剧情这方面，逆亚在最后的十分钟，自平凡的优秀冲向了超越预想的高度，那是由人类的勇气与相互理解的感动、精神框架迷幻又美丽的演出表现与富野监督充满自我色彩的主题表达所组成的，充满高达风味的动人的终章,9,神作,2025-6-19 01:04,qmt,4583,机动战士高达 逆袭的夏亚,48,8.5,50UCbeyond the timeUCMS,50UCbeyond the timeUCMS
战局刻画的不错，结构也刚好撑住全局，音乐很赞，末尾感人泪下，一代经典就此落幕。缺点是富野老毛病依旧，节奏和台词跳得像在蹦极，且重心在鸭骡的终极对决、以及2人立场与价值观的矛盾，却非加3熊孩子来抢戏，作为U.C.的句点，这个收场瑕瑜互见，但即便如此这仍然是高达史上重要的里程碑，对U.C.系来说就更是不可捍动。试图通过激进手段促进人类漫长的进化脚步，正如拉拉所言，夏亚确实太纯粹了；他和他父亲的理想都值得被尊敬，重力束缚下的灵魂，的确没有宇宙中漂浮的躯体自由，可对于人类整体而言，所需要的更多还是时间与包容。新时代的新人类，必然是个极其缓慢的过程，虽然不足以在银河的长流中留下简短的一瞬，但相较于人类的寿命，已是相当遥远的未来，其间涵盖的所有未知与憧憬，若精神力感应框架的余光还能指引出方向，人类便还有希望能追随,10,超神作,2025-6-15 23:06,草莓牛奶,4583,机动战士高达 逆袭的夏亚,48,8.5,23UCUC,23UCUC
葵丝杀害了父亲所在的舰船也不会有人责怪她即使哈撒维击杀了螺的新欢也没有人责怪他了，故意用这两个角色来给zeta高达里的大尉和0079里的红色彗星加新的一面，虽然感觉这个年纪的他不如他在Agama上开百式的样子，真是每次登场都是新形象新发型，丢人的家伙，但ni'u屁股骡都知道他想干嘛，要说唯一的不好的观感，就是葵丝和哈撒维，这种草草了事的感觉，即使葵丝杀害了父亲所在的舰船，也不会有人责怪她，即使哈撒维击杀了阿姆罗的新欢，也没有阿姆罗责怪他了，故意用这两个角色来给zeta高达里的大尉和0079里的红色彗星加新的一面，虽然感觉这个年纪的他不如他在Agama上开百式的样子，真是每次登场都是新形象新发型，丢人的家伙，但最后十分钟我都不知道怎么收的时候，我看到了ν高达带着觉悟带着卡斯巴尔的逃生舱前往陨石前端，随着BEYOND THE TIME响起，故事结束了。,10,超神作,2025-6-8 23:51,Ryouma,4583,机动战士高达 逆袭的夏亚,48,8.5,zeta0079Agamaniuzeta0079AgamaBEYOND THE TIME,zeta0079Agamaniuzeta0079AgamaBEYOND THE TIME
对地球人持悲观态度的夏亚又站在了阿姆罗的对立面。夏亚和阿姆罗都有了最后一任新女友。哈萨维长大了，葵丝登场。短短时间里喜欢过两个男人又被两个男人喜欢，这很UC。名言“阿姆罗，我现在正干着贪得无厌的事。”“ν高达不只是好看而已！”“拉拉·逊可是能成为我母亲的女性！”感觉夏亚到这里才有了更深的塑造。,8,力荐,2025-5-18 18:24,Shoegazer,4583,机动战士高达 逆袭的夏亚,48,8.5,UC“”“”“”,UC “ ” “ ” “ ”
事先被剧透了无数次，切片拼起来估计都看了一个小时的量，结果还是在补完了0079、z、zz后依旧被庞大的信息量震撼了，这是我俩小时内该全部接收的吗。不得不说是剧场版，作画稳定度、动作流畅度和战斗细节真是厉害，轻易就超越了我对zz初合体的高内心评价。剧情上倒没什么觉得很抽象的，除了哈撒韦、葵司、倩恩那段三人不停的转换提及人物有点难绷，还有觉得阿斯托纳奇的死有点不满意。夏亚虽然看了那么多部，并且被打了预防针说他逆鸭里自暴自弃了，没想到那么疯，对他人完全成西洛克二世了。阿姆罗这真是伟大，对身边人温柔，战局判断果断，奋战在第一线，最后还义无反顾推阿克西斯。林有德也真是不容易，一直不见家人，儿子上船了也不咋顾得上，对联邦的事心知肚明了又不放弃斗争，坚持在之中周旋。有时候感觉这黑暗uc不值得他们的奋斗都，可惜啊。,9,神作,2025-5-12 23:01,xmxdx,4583,机动战士高达 逆袭的夏亚,48,8.5,0079zzzzzuc,0079zzzzzuc
首先不得不吐槽一点，我是真的看不懂nt的感情线啊TAT。然后作为一部老uc的剧场版，这真的是给看过老uc的人看爽了，不管是放现在也不过时的机战画面，还是夏亚与阿姆罗的宿命对决，都是在给我的大脑打上一针又一针的强心剂。如果对高达感兴趣的话，这是一部不得不看的作品。,8,力荐,2025-5-8 17:39,薛定谔的加菲猫,4583,机动战士高达 逆袭的夏亚,48,8.5,ntTATucuc,ntTATucuc
第一遍看逆袭的夏亚，因为节奏很快的缘故，并没有太反应过来发生了什么。而看完阿克西斯奇迹后，逆袭的夏亚迎来落幕。这时回想起一个月前刚刚接触高达，从0079一路看过来，逆袭的夏亚作为原来计划的终点，终于是走到了呀。这时候又很对UC不舍了，即使有很别扭的总帅，但是还是放不下他。总帅是个很真实的人，他更为立体和丰富的人物塑造，也是能赢得爱戴的原因吧。最后看了送肉寺梅梅相关的逆鸭分析，终于是逐渐摸清了逆袭的夏亚的脉络和意蕴，以后有时间再次品味一遍,10,超神作,2025-5-2 15:25,孤独瑞,4583,机动战士高达 逆袭的夏亚,48,8.5,0079UC,0079UC
"1、全速前进的紧张剧情，火力全开的战争场面以及令人无法忘怀的最终对决，逆袭的夏亚是如此的有魅力，如此的Beyond The Time；
2、UC纪元的一个重要节点画上了句号，阿姆罗与夏亚奔驰在自由的宇宙，但无情的战火仍在继续蔓延，人类仍在承受着来自地球重力的束缚……；
3、存在一定NT恋爱戏码，不喜欢的观众请提前降低期待；
4、大量名场面发生中；
5、话说，夏亚的梦话到底有多怪啊？害得整个新人类研究所都把总帅当成萝莉控看待了——虽然就是（；",8,力荐,2025-4-29 17:47,無敵武士♦Kk16°C,4583,机动战士高达 逆袭的夏亚,48,8.5,"1Beyond The Time
2UC
3NT
4
5",1Beyond The Time 2UC 3NT 4 5
真是浪漫而震撼的结尾！画面如烧钱般绚烂，有眼白的布莱特看着好奇怪，NT小朋友们的行事逻辑还是那么异于常人；各种名场面大放送，合着全吉翁都知道总帅的XP吗（）在结尾，面对夏亚诉诸极端行为的革命，阿姆罗等人虽实现了短暂的相互理解，完成了人道主义的奇迹，但联邦的腐朽与堕落终究无法避免，beyond the time之后仍是无力与迷茫。,9,神作,2025-4-27 18:03,gairuaaaa,4583,机动战士高达 逆袭的夏亚,48,8.5,NTXPbeyond the time,NTXPbeyond the time
"不愧是uc宇宙的集大成作，富野就是那个被重力束缚却又一直仰望着宇宙的灵魂吧，这作唯一的问题可能是为了把巨大的信息量塞入一个剧场版导致信息密度极高，再加上富野惯有的nt式叙事，如果不是从0079一路追下来的真的很难跟上这种节奏，反过来说本作可谓每一个画面分镜人物对话都是有过仔细考量的，细节上实在有趣。（顺便看过zz之后再看葵司和哈萨维的部分真是有如佛陀一般再也没有血压爆表的症状了，谢谢你zz）本作作画上对移动时无重力的体现和地球人到宇宙中各自反应都非常细腻，战斗画面也富有情绪，堪称无敌。
但是我真没想到萝莉控恋母癖原来是官方钦定不是粉丝总结啊！拉拉是可以成为我的母亲的女性怎么甚至是临死的最后几句话啊！丢人的男人！！！骡子的驾驶能力实在是高，各种情况应对无比灵活不说，利用修补液（？）瞄准侧边把夏亚的脱出仓转回到手里这种精细操作还有谁能做，实在帅飞天了啊！",10,超神作,2025-4-25 00:09,OtohaK,4583,机动战士高达 逆袭的夏亚,48,8.5,ucnt0079zzzz,ucnt0079zzzz
哈撒韦和葵丝这俩的剧情沾点逆天，哈撒韦反手几枪把倩恩杀了那段给我看红温了。其他地方挑不出来毛病。算是鸭子骡子最好的结局（但是不得不说夏亚的遗言太幽默了），beyond the time听爽了。看的时候就在想如果z有了不一样的结局，这俩人的结局是不是就不会这样了。,8,力荐,2025-4-14 00:40,scp观测员,4583,机动战士高达 逆袭的夏亚,48,8.5,beyond the timez,beyond the timez
有很多要吐槽的点，而这部剧场版做了大量留白的地方，很多地方靠自己想象是能回味无穷的。不过当beyond the time响起的时候，人类达成了短暂的和解和共识，阿姆罗和夏亚14年的宿命迎来了完结，随着婴儿的啼叫、动物的画面闪过，一种难以言喻的情感油然而生，仿佛人类在这个时候得到了“短暂的新生”。不过仔细回想起来，其实夏亚并没有真切地改变什么，人类也不会从历史的教训中吸取教训，但观众（至少我是）获得了片刻的安宁与感动。,9,神作,2025-4-6 22:47,Akemi,4583,机动战士高达 逆袭的夏亚,48,8.5,beyond the time14“”,beyond the time14 “ ”
富野的高达强调高度思辨的哲理性和全人类级别的宏大议题给人理论性很强之感；安彦的高达则有一种历史洪流感和全共斗时代无政府主义混沌感。人在中二期也许前者更抓人，但随着年龄的增长前者却产生了某种naive感，反倒是在历史洪流中随波逐流更有实感，不知此观感是否只是个人的错觉。,0,未评分,2025-3-15 23:01,rx8,4583,机动战士高达 逆袭的夏亚,48,8.5,naive,naive
