content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score,clean_content,segmented
ep8年纪轻轻就成了寡妇//ep9那箱子还没开我就猜出来男主要捡到老婆了//ep27巨大的俄罗斯套娃,8,力荐,2026-2-3 13:38,明智あんな,770,天元突破 红莲螺岩,38,8.5,ep8ep9ep27,ep8ep9ep27
"螺旋是什么。两条脱氧核苷酸链的螺旋缠绕？螺旋上升式的辩证运动？螺旋不息，钻破前方一切障碍的钻头？我觉得都可以是。但无论怎么样，螺旋都给我不断上升的感觉，源源不断涌现生命力的印象，这也与本动画想传达出的精神相契合———生命迸发出的无穷能量，是可以像钻头一样突破任何阻挡，向着天际不断不断上升的啊！
GAINAX笃定的认为螺旋族不受约束的螺旋力（生命进行人口与物质再生产的能力）最终一定会引起宇宙的毁灭。感觉这里有点像“环境承载力”这个概念，只不过谈论对象是整个宇宙。G社这么尊重生命的伟力实在让人赞叹，因为事实上人类社会现在也只是生物圈的一个子集而已。当然了，面对这一困境也出现了两种看法。反螺旋族想法是控制，甚至消灭螺旋生命，这实际上是被恐惧蒙蔽了双眼，舍弃自己螺旋的力量源泉，龟缩与停滞不前。而大红莲团才是以勇气在不停息的螺旋前进中迎接困难，这真是令人动容",9,神作,2026-1-22 19:19,timewaster,770,天元突破 红莲螺岩,38,8.5,GAINAX“”G,GAINAX “ ” G
"用给后人钻开了洞,为钻洞的人带来希望就足够了
说实话废燃番的让人思考如何不断提升表现力以满足观众呢,到后期已经为燃而燃了,让人麻木了(
总结了一下本番后期提升表现力的方法:
1. 应用于前作相似的情景,音乐:例如OP的插入,尼亚的相信,招式的复用,反螺旋族封印螺旋族与螺旋王封印人类等等
2. 发便当:用角色死的煽情来提升燃度
3. 消费死人,aniki!",9,神作,2025-12-28 22:36,Calarence4,770,天元突破 红莲螺岩,38,8.5,"1 OP
2 
3 aniki",1 OP 2 3 aniki
ep8 ep11 ep15不错//ep18-19政变演的什么玩意，违和的没眼看，这作品根本就不适合演这种严肃且不能细究的政治戏，既没有体现人物所拥有的格局，也没有展现任何人物深度，就显得某些人物的人设转变很蠢很难让我接受，跟前面集数所表达出来的核心看点和价值完全背刺，纯纯恶心人的脚本设计//ep20 小丑是谁呢好难猜啊//ep21 总算开始回到正轨，看最后这几集能不能挽回一点观感吧//ep22 挽回个屁，政变失败落几滴鳄鱼的眼泪被打一拳就屁事没了？还有奇侬恋爱脑发力什么责任都不用负美美隐身脱罪，不会写政治能别碰吗？这两个人的人物塑造真菜得发瘟///这恶心人的结局到底燃在哪？？？？？？对我来说ep17就已经结束，终究是一场空，再也不见,7,推荐,2025-12-17 00:10,Starlight,770,天元突破 红莲螺岩,38,8.5,ep8 ep11 ep15ep1819ep20 ep21 ep22 ep17,ep8 ep11 ep15ep1819ep20 ep21 ep22 ep17
"神作无疑  超级热血番  观感非常好  很能调动观众的情绪  配乐好听 ""Libera me"" from hell神中神  叙事节奏也很紧凑不拖沓   作画狂欢 每集作画都超级给力  除了ep4作监反向发力跟前面三集的风格差的太多了  有点割裂    剧情也不含糊  一个关于少年成长的故事  世界观也是跟随剧情慢慢铺开  其中对螺旋的描述  真的就是对主角团们的概括  前半段主要以西蒙的成长为主  大哥的人物塑造更为突出  后半段 世界观扩大之后  精彩程度直线上升  更加升华了西蒙的人物形象    最后  西蒙和妮娅  怎么不给个he啊  一大遗憾了属于",9,神作,2025-12-14 01:11,啪嗒啪嗒,770,天元突破 红莲螺岩,38,8.5,Libera me from hell        ep4                                 he,Libera me from hell ep4 he
"超级系作品，极其高质量的剧本与结构化的三层叙事，一步步爬升，让我们见证了一个对世界一无所知的挖洞少年成长为天元突破的男人的故事。作画质量让人难以相信这是07年的作品，整整27集的如此长篇却叙事有序、作画稳定（除开ep4），还有许多观感爆炸的神回，不愧是今石洋之的代表作。政治戏初看惊艳，回看却显得无聊，罗修这个角色的三次转变在我看来都十分生硬，拉低了宫斗部分的逻辑性。
可惜的是我已经过了看燃系作品被感动到哭的时期，在燃点时经常跑去关注作画而不是被感动。不过我非常喜欢西蒙和妮亚，少年成长为男人与boy meets girl的故事在我心中永远不会过时。/超级系作品真的有发便当的必要性吗？这部番大部分的死亡都只是为了推进剧情，让我没法共情。/妮亚美的惊人，我对她一见钟情，已经很久没有碰到这么戳我的人设了。老婆！",8,力荐,2025-11-30 19:54,皆非,770,天元突破 红莲螺岩,38,8.5,"0727ep4
boy meets girl",0727ep4 boy meets girl
说实话，我有点看不下去了，除了第四集的类似报复性或者有意为之大胆尝试的作画崩坏之外，然后就是第6集，真就是有点逆天了，整起bl来了。。。还各种卖肉，那个不像男不像女的利龙也是给我整恶心死了，真就一nt吧他。卡米那和西蒙的人设我也有点不喜欢，还有那些村子他们是在隐瞒什么么为什么就不能到地上去了呢看到这些村子的封建思想也是让我心生厌恶,5,不过不失,2025-11-25 12:32,Hanjiang.,770,天元突破 红莲螺岩,38,8.5,6blnt,6blnt
"实际 个人评价8.1
C烂 B普 A良 S优 SS神 SSS独
1.剧情  A
2.内涵  B
3.观感  A
4.音乐  A
5.画面  A
6.作画  S
7.人物  A

和 cl牛仔 银魂 石头门 攻壳等作品一样  
是被远远高估的存在   
大概会给7⭐️
打个低分平衡一下吧",2,很差,2025-11-19 12:05,宇治松千夜,770,天元突破 红莲螺岩,38,8.5,"81
C B A S SS SSS
1  A
2  B
3  A
4  A
5  A
6  S
7  A

 cl     
   
7",81 C B A S SS SSS 1 A 2 B 3 A 4 A 5 A 6 S 7 A cl 7
前半部分的启程之路很好看，后面的宇宙什么的get不到一点，全篇的转折点我觉得是kiss那里，既把本可以很扭曲的感情戏一刀两断，也把灵魂人物大哥写死了，从这个点开始，原本的看番沉浸感就消失不见了，毕竟灵魂都没了，只剩靠惯性行走的尸体。,7,推荐,2025-11-17 17:33,JL47,770,天元突破 红莲螺岩,38,8.5,getkiss,getkiss
整体观感很棒，随着主角的不断成长，慢慢推动剧情，放到现在可能是显得很典的热血系，但是有头有尾完整的讲好了一个故事，就很不错了。唯一槽点就啊是前期观感有点碎，压抑的世界观，莫名其妙的战斗，合体还有战力。大哥还是个纯热血笨蛋，要是没庸子真的很难看下去（庸子真的是又帅又涩又可爱，本作最喜欢的角色，也是前期看下去的动力><），到了中期开始解剖世界观，虽然战斗全都靠气势（唯心bushi），但是还是非常燃，作画方面没得说，张力拉满了，战斗场面也毫不吝啬。结尾也是毫不拖沓，总结就是从头热血到尾的机战燃系作品。特别容易激起情绪，嗯，总之蛮不错的。,8,力荐,2025-11-13 20:09,Tsukasa,770,天元突破 红莲螺岩,38,8.5,bushi,bushi
前半的勇者斗恶龙节奏明快，西蒙的成长堪称王道热血主角成长教科书。后半政治戏码的压抑氛围一转对反螺旋族的全面战争，情节安排紧凑，情绪渲染很到位，最后尼娅之死我认为小有争议，但总体依旧是超级系机战热血番当之无愧的goat【9+】,9,神作,2025-11-11 11:13,爱城★华恋,770,天元突破 红莲螺岩,38,8.5,goat9,goat9
我心目中热血动画的巅峰，虽然剧情展开确实很典，但用这么典的剧情能让我感觉到燃起来就更nb了，而且脚本家胆大心细，敢于放弃塑造了很久塑造的很好的角色，也就是大哥。从而创造出一个回忆锚点，给人意难平的感觉。不过有一说一剧情确实有点太典了，另外结尾让公主死也有点强行上价值，我很讨厌这样的结局，8.5/10,8,力荐,2025-11-7 00:44,春日井春日,770,天元突破 红莲螺岩,38,8.5,nb8510,nb8510
过誉的作品 展开过于简单粗暴了 剧情逻辑几乎没有 不带脑子看还行 算是子供向的作品 至于吹得最多的燃郁泣 当你看过muvluv和巨人 这部真的是在过家家,6,还行,2025-11-3 18:07,papa,770,天元突破 红莲螺岩,38,8.5,muvluv,muvluv
说实话，有点失望。前15集还是很王道热血的故事，配上出色的bgm和作画，确实能让人感受到西蒙逐渐成长的过程以及反抗命运的斗争，初始三人组加上后入队的妮娅也是塑造得很不错，前期唯一的缺点是对其他红莲团成员塑造过少；17集开始的迷惑zz戏看得人挠头，罗修只带一部分人跑路还能说是力有不逮，推西蒙出来接受审判就是纯纯的白眼狼（他对审判表现出的伤心不仅隔了好几集还是一面之词）。如果说平民只是看到西蒙处理不当炸毁了城市就针对西蒙，罗修扔下他们不管了他们还能接受罗修做领袖就挺离谱的。24集由于几个角色之前基本是纯路人所以牺牲也没太大感人之处，26集刚豪言壮语“女人宇宙我都要”27集妮娅没了也实在有点难崩。后半部分的优点就是把螺旋王和维拉鲁的形象拔高了，最终战的演出也很不错，如果被打了预防针提前接受应该能观感更好。,7,推荐,2025-10-29 20:58,最后一片净土,770,天元突破 红莲螺岩,38,8.5,15bgm17zz2426“”27,15bgm17zz2426 “ ” 27
作为机战热血番是真的把热血二字完美体现出来了，当《天元突破グレンラガン “Libera me” from hell 》响起的时候真的让我肾上腺素飙升啊～（＞０＜），西蒙和优子的成长，大哥的离去与传承都是这部番的一大看点,8,力荐,2025-10-22 01:19,neko,770,天元突破 红莲螺岩,38,8.5,“Libera me” from hell,“ Libera me ” from hell
"ep6恶搞了飞跃巅峰的诺诺和女儿，还有EVA的绫波丽和明日香。ep8神回，致敬了明日之丈，相信自己吧，大哥的魅力!领袖和领路人的魅力!ep18,ep19把革命后的分歧、对现实探讨的理性主义和热血难凉的浪漫主义的对立统一在一起，对动漫作品而言把握的尺度刚刚好。ep21阳子当老师了，人之道与兽之道，你以为我是谁！最后三集又沉重又热血，我的钻头是用来突破天际的啊！尼娅是真的遗憾啊！",10,超神作,2025-10-9 17:09,地狱门前的浪子,770,天元突破 红莲螺岩,38,8.5,ep6EVAep8ep18ep19ep21,ep6EVAep8ep18ep19ep21
怎么说这个作品呢，它没有强大到支撑它神作名头的剧情，好多地方也牺牲逻辑，但就是靠极致的叙事张力与充分的内涵深度，让人热血沸腾，让人看完后怅然若失，主要人物的复杂性也丝毫不差。前期确实有些平淡了，但从aniki死后，开始封神，综合7.0，神作无需多言。,7,推荐,2025-10-8 23:37,孤夜の北極星,770,天元突破 红莲螺岩,38,8.5,aniki70,aniki70
补 row row fight the power!前期稍显平淡，后期超神，震撼，突破一切！把所有理性的思考抛诸脑后，感受气势就完了。喜欢妮娅,9,神作,2025-10-5 23:07,莫得名字,770,天元突破 红莲螺岩,38,8.5,row row fight the power,row row fight the power
作为一个故事来说不合理之处实在太多了，但如果当做完全唯心的呐喊诗篇来看待的话，还是能被钻破一切的气势所打动的，期间也不乏ep8/16/21/26/27这样的优秀单集。不过叙事上的失败我不认为可以就这么忽略：前七话的样板戏不明所以和无聊，打螺旋王的手下公式连套好几集，16话开始演意义不明的政治戏，决战前又报菜名般的扔设定。无用的集数和内容太多了，后期其他人物的成长也是缺失的，到了倒数第二话也只有西蒙、卡米那和优子的部分让人感动。如果能把不必要的内容删去，重要的部分更多的以分镜表达进行压缩，把作品塞进六集内肯定会更好，这对创作者提出了更高的要求，但gainix历史上并不是没有成功的先例（FLCL和飞跃巅峰两部曲）。钻破一切的气势也不如飞跃巅峰里的理想主义和浪漫主义更加闪耀，总体来说是失望大于期望的作品。,7,推荐,2025-9-23 10:07,Kasakin,770,天元突破 红莲螺岩,38,8.5,ep81621262716gainixFLCL,ep81621262716gainixFLCL
85/100，第一次燃哭了。前面红莲篇真的只能说中规中矩，线性流程下一些后面听起来还蛮燃的音乐用在前面反倒觉得无感，挑战螺旋王反倒让我觉得剧情节奏上很奇怪，亮眼之处个人觉得就是看机器人以及爆炸作画，能激发一下热情，如果仅到这里这部作品对我来说也就六七分。但是螺岩篇的确很惊喜，感觉就有种看飞跃巅峰的感觉，前面四集neta网球娇娃的俗套剧情但却没有出崎统那样优秀的演出，后面两集的超展开后的优秀表现让我瞠目结舌。还算出彩的内斗戏码，以及标志性致敬真盖塔的放荡不羁的粗线条，搭配上一路走过来伙伴们的力量，大声地喊出‘你以为我是谁’的是时候真是燃爆了，这一刻我真是知道什么是友情羁绊的力量了，超级系机器人的魅力之处是领略到了,8,力荐,2025-9-15 12:44,单推愛城華恋的普罗丢瑟,770,天元突破 红莲螺岩,38,8.5,85100neta‘’,85100neta ‘ ’
"ep18,ep19真是神回，政治戏很优秀。热血但又不无脑热血，西蒙也不是神，也有做不到的事。",9,神作,2025-9-14 00:38,三水,770,天元突破 红莲螺岩,38,8.5,ep18ep19,ep18ep19
"听好西蒙，别忘了，相信你自己，不是我相信着的你，也不是你相信着的我，去相信，相信着你自己的你吧！
aniki你举向天空的手指真真切切的在我的心空画出了痕迹",10,超神作,2025-9-12 00:49,战场原荡漾,770,天元突破 红莲螺岩,38,8.5,aniki,aniki
日本动画前无古人后无来者的燃系天花板。天元突破 红莲螺岩让我们见证了真男人西蒙的成长之路，以及大红莲团每一位成员的，就像背景音乐中的“raw raw fight the power”，螺旋族们的意志不会至此为止，而是会由他们钻出来的这个大洞继续延续下去，直至一次又一次突破天元。,10,超神作,2025-9-10 03:28,SeKir,770,天元突破 红莲螺岩,38,8.5,“raw raw fight the power”,“ raw raw fight the power ”
容不得差评的粉丝让我忍不住扣了一分情绪分/对我个人而言真的很努力在对上电波了，但也根本对不上的作品，我也喜欢燃系作品，很多说致敬这部作品的君王者看的我直呼过瘾，巴克亚罗也能让我热血沸腾，但是在天元突破中我真的很难丢下脑子去纯粹的享受制作和cv凸出的燃感，它的叙事节奏故事结构都让我很难习惯，人物塑造方面能说的上完整的在我看来也不多，还有时不时编剧的一些恶趣味，二哥亲优子第一遍看真的给我恶心的差点弃番，亲完之后搞个对应大哥的牺牲更是让我释怀的笑，最后来个能复活人但是又如能，只能说是多少沾点窝火吧。这部作品在我看来的感觉是燃，但因为一些悲剧又不能燃到底，超级系的壳子却大量充斥着无法解决的真实系悲剧，角色被编剧的大手玩弄得甚至有点可怜，在这两种割裂的氛围下我一时间不知道我该去感受哪一个，抹干眼泪昂首前行干碎tmd世界是对的，但一次又一次的走这个套路真的很乏味,4,较差,2025-8-30 16:40,绘顺里,770,天元突破 红莲螺岩,38,8.5,cvtmd,cvtmd
靠啊，太燃了，热泪盈眶，gainax这群老登真的很会，大哥，西蒙，阳子，整个红莲团，真的太喜欢你们了！！！,9,神作,2025-8-29 22:27,ユニバース,770,天元突破 红莲螺岩,38,8.5,gainax,gainax
"看完一句话：经典就是经典。2个角度：
①燃系原创经典。以不属于07年的画风打造的一部不输于当代jump作品的少年成长故事。如果仅在16集结束，那天元顶多算佳作；17集往后的剧情让它从一部几乎无需过多思考的作品上升到治国、政治甚至宇宙层面。这种作品中大哥、老师系角色是要领便当的，关键是如何让他们死得有价值、有尊严，它给出了一个好答案。
②经典是时代的精华。从当下的视角看确实有很大“无脑燃”的嫌疑。不过，我认为这不仅不会影响其成为经典，而是会更加证明其是经典。就好比读名著一样，以前是经典，现在读不下去的情况太正常了，所以哪怕你看不下去也是正常现象。
【话说果宝特攻是不是抄了里面的机设？】",9,神作,2025-8-21 13:55,羊麟吃星星,770,天元突破 红莲螺岩,38,8.5,"2
07jump1617
“”",2 07jump1617 “ ”
"五年前还能时不时看到用优子做微信/QQ头像的女生

当然问了之后发现似乎并不认识这个是谁，但是她确实帅好吧
这部太现代了，如果单纯拿出来看很难想象是07年的作品",9,神作,2025-8-16 15:57,Upridge,770,天元突破 红莲螺岩,38,8.5,"QQ


07",QQ 07
ep4，好抽象的一集，无论是剧情还是画风//前7集确实比较一般，ep8之后观感就逐步高升了，而且一般的王道战斗动画到15集就已经大结局了，天元突破强就强在后面还有那么多剧情展开，而且每集都是在不断上升的；然后没什么好说的，绝对的燃系神作，燃就完事了，不过对比同门师弟（妹），klk看完之后就是很爽，而天元突破则有一点燃尽之后的空虚感吧,9,神作,2025-8-2 16:13,Emiya,770,天元突破 红莲螺岩,38,8.5,ep47ep815klk,ep47ep815klk
25.7.5/看到西蒙出狱gurren集结的那一刻差点哭了。总体来说是一部非常不错的王道热血番，也是我接触的第一部萝卜。炫酷的打戏让人根本想不到它是07年的作品。个人更喜欢前半部分，看着西蒙不断成长更有意思，后期各种术语不理解，有种开挂的感觉。尼亚，意难平啊。。。(最后一集结尾gurren团老去的样子感觉有点那个),8,力荐,2025-7-24 15:52,绫井,770,天元突破 红莲螺岩,38,8.5,2575gurren07gurren,2575gurren07gurren
最牛逼还是这首libera me from hell.,9,神作,2025-7-22 00:48,懋蕤骢,770,天元突破 红莲螺岩,38,8.5,libera me from hell,libera me from hell
战斗 热血 2007年4月 原创 GAINAX 高分,0,未评分,2025-7-21 03:09,蓝笛,770,天元突破 红莲螺岩,38,8.5,20074  GAINAX,20074 GAINAX
2024-1-29〖9.6〗：超级系燃系的天花板，世界观非常大。EP.8/11/13/22/25/26/27,10,超神作,2025-7-20 11:10,星野岚川,770,天元突破 红莲螺岩,38,8.5,202412996EP8111322252627,202412996EP8111322252627
今石洋之的特色就是，随着世界观展开，不断有新的boss等待主角团去挑战，让观众不会容易审美疲劳。个人认为最好看的还是10-13和最后两集，前者是西蒙终于放下心结，开始真正成为红莲团的核心，后者是纯纯的数值怪，依靠夸张的作画和演出构建出强大的燃系战斗场景。印象最深的角色应该是罗修，一个团队里面还是很需要这种“踩刹车”的角色的，特别是红莲团这样的菜刀队。很无奈的一点就是结尾一些角色领盒饭的时候，我发现我都不记得他们的名字，感觉他们的离场就是为了让西蒙喊几句台词一样。,8,力荐,2025-7-17 22:51,激の第十八章,770,天元突破 红莲螺岩,38,8.5,boss1013“”,boss1013 “ ”
"6-7 光靠一股热血劲并不能掩盖人设与剧情的缺失//ep23 真几把搞笑 给这厮胡乱洗一遍 给个独自哭泣的闪回就行了？ 真没想到这也能水 别的番仅一集角色人设就立住了 这个番讲了23集我还是搞不懂露修这个人设有鸡毛作用//ep22 马上都结局了还要恶心一下人 露修决策失误过多 烂摊子全交给西蒙 还不懂谁更有话语权吗 还在想着作妖 令人作呕
还有妮娅反螺旋族基因的设定 纯属是为了设定而设定 地球上100w人 偏偏就她觉醒了你说巧不巧 燃归燃 剧情设定太过生硬和老套了 扣分//目前看到ep18 现在才真正有趣起来 前半只有七分的水平 后半的展开以及伏笔的揭露才是精彩的部分 加分",6,还行,2025-7-15 16:46,我是熬夜大王,770,天元突破 红莲螺岩,38,8.5,"67 ep23      23ep22      
  100w    ep18",67 ep23 23ep22 100w ep18
use the drill,9,神作,2025-6-14 19:49,wrteqp,770,天元突破 红莲螺岩,38,8.5,use the drill,use the drill
『FIGHT  THE POWER ！』,10,超神作,2025-6-9 00:41,Adler,770,天元突破 红莲螺岩,38,8.5,FIGHT  THE POWER,FIGHT THE POWER
“钻头就是我的灵魂”。最后两集是绝对的神回，燃炸了！就连体内DNA都是双螺旋结构的人类又怎会惧怕区区反螺旋族呢？你以为我们是谁啊！致我的第一部萝卜番——《天元突破 红莲螺岩》......,9,神作,2025-6-5 12:14,Misteryellow,770,天元突破 红莲螺岩,38,8.5,“”DNA,“ ” DNA
从开头的“你以为我是谁”到最后“你以为我是...不，谁都不是吗”，西蒙的故事就这样结束了。“我的钻头是可以突破天际的”，如同这句台词一样，西蒙从地下一直突破到了宇宙尽头。前半part只是一个与命运持续战斗着的男人的故事，后半part风云突变，曾经屠龙的少年如今变成了龙。成功的人物塑造，西蒙的一路成长，大哥的精神形象，自由的优子。对我来说唯一的缺点是中间那段政治戏码，颇有种黑色幽默的感觉。,8,力荐,2025-5-28 16:54,不吃洋葱zzz,770,天元突破 红莲螺岩,38,8.5,“”“”“”partpart,“ ” “ ” “ ” partpart
