content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2018-07-22 16:46:45,1,0,咩了个噜,6,1,27304543,3,I swear to God,Angels of Death
哈哈哈哈太优秀了,2018-07-22 22:31:10,0,0,渡見春,6,1,27304543,3,I swear to God,Angels of Death
回复 @揪揪楸 :hhhhhhhh,2018-07-30 03:27:11,0,0,血莲華,6,1,27304543,3,I swear to God,Angels of Death
然后他就死了( ´_ゝ｀),2018-08-07 11:07:08,10,0,牧瀨红莉牺,6,1,27304543,3,I swear to God,Angels of Death
优秀,2018-08-10 06:41:13,1,0,ConnerRK800,5,1,27304543,3,I swear to God,Angels of Death
优秀,2018-08-24 22:35:00,0,0,0nesky,6,1,27304543,3,I swear to God,Angels of Death
然后就死了,2018-08-26 13:18:57,3,0,现在开始放晴了哦,6,1,27304543,3,I swear to God,Angels of Death
是的是的(=・ω・=),2018-08-28 11:43:12,0,0,ScreensaverDALE,6,1,27304543,3,I swear to God,Angels of Death
（っ╹◡╹)ﾉ❀,2018-08-29 18:04:02,0,0,安鑫是安心,6,1,27304543,3,I swear to God,Angels of Death
秀秀秀,2018-09-02 02:57:51,0,0,影病病原体,6,1,27304543,3,I swear to God,Angels of Death
角度刁钻(｀・ω・´),2018-09-12 22:12:43,0,0,突突突突子,5,1,27304543,3,I swear to God,Angels of Death
思路清奇,2018-09-20 22:38:21,1,0,时间放肆过流年,6,1,27304543,3,I swear to God,Angels of Death
骨络惊奇,2018-09-24 17:13:46,1,0,寒寂の夜空,5,1,27304543,3,I swear to God,Angels of Death
所以这意思就是说死人才能保守秘密咯2333333,2018-10-07 08:35:03,66,0,我真的不是四七,6,1,27304543,3,I swear to God,Angels of Death
"Zack:所以呢？就算你再怎么了解Ray，为她准备再好的墓碑，可Ray最后选择杀掉她的一定是我
Eddie:你别以为有和Ray约定就可以为所欲为啊
Zack:抱歉，有约定就是可以为所欲为 ，（看相ray）而且我的约定可是对神发誓了哦。
Ray:对神发誓，对神发誓。",2018-07-20 21:00:12,33223,406,日和猫,6,0,27304543,3,I swear to God,Angels of Death
(｀・ω・´),2018-07-20 21:01:10,593,0,圆面包狗狗,6,1,27304543,3,I swear to God,Angels of Death
( • ̀ω•́ )✧,2018-07-20 21:02:28,397,0,我不是饮茶,6,1,27304543,3,I swear to God,Angels of Death
蹭(▔□▔)/,2018-07-20 21:02:38,212,0,-伯乔-,6,1,27304543,3,I swear to God,Angels of Death
原来Eddie楼层经常断电是C姐过度用电导致的！,2018-07-27 21:21:54,20729,63,Erukawaii,6,0,27878479,4,A sinner has no right of choice,Angels of Death
就你皮(=・ω・=),2018-07-27 21:43:51,414,0,靖之irt,6,1,27878479,4,A sinner has no right of choice,Angels of Death
艾迪变身lex就不怕了(=・ω・=),2018-07-27 21:51:31,767,0,爆炸的粉末,5,1,27878479,4,A sinner has no right of choice,Angels of Death
谁说的，明明是老板不叫电费,2018-07-28 08:16:17,75,0,随心的邪神大人,5,1,27878479,4,A sinner has no right of choice,Angels of Death
偷电C姐～(￣▽￣～),2018-07-29 13:12:36,34,0,渡口双双飞白鸟,6,1,27878479,4,A sinner has no right of choice,Angels of Death
真的秀,2018-07-31 18:05:35,6,0,实数姬,6,1,27878479,4,A sinner has no right of choice,Angels of Death
艾迪也可以变身为胖次风力发电～(￣▽￣～),2018-08-03 00:40:26,37,0,哄up收藏夹,4,1,27878479,4,A sinner has no right of choice,Angels of Death
可怜的Eddie,2018-08-03 21:19:48,20,0,马猴烧酒Alice,3,1,27878479,4,A sinner has no right of choice,Angels of Death
一千赞!,2018-08-03 21:34:58,2,0,小小小Geno,6,1,27878479,4,A sinner has no right of choice,Angels of Death
艾迪：又不是我想在黑黑的地方挖坟,2018-08-03 21:52:34,91,0,雨滴RD,5,1,27878479,4,A sinner has no right of choice,Angels of Death
（￣▽￣）233,2018-08-03 22:02:01,0,0,霧蠘,6,1,27878479,4,A sinner has no right of choice,Angels of Death
回复 @爆炸的粉末 :李时珍的皮233333（￣▽￣）,2018-08-03 22:23:47,3,0,先有猫后有猫蛋,5,1,27878479,4,A sinner has no right of choice,Angels of Death
什么，我的评论过千赞了(ﾟДﾟ≡ﾟдﾟ)!?,2018-08-03 22:26:22,1,0,Erukawaii,6,1,27878479,4,A sinner has no right of choice,Angels of Death
怪不得老蕾现在都没有吐槽杀戮天使,2018-08-04 00:13:47,30,0,十点就睡的山照影,6,1,27878479,4,A sinner has no right of choice,Angels of Death
皮一下开心了,2018-08-04 09:13:42,2,0,扣喏DIO哒贼,6,1,27878479,4,A sinner has no right of choice,Angels of Death
难道不是神父的供电不足吗,2018-08-04 12:07:30,4,0,梅蒂恩の糖饯苹果,6,1,27878479,4,A sinner has no right of choice,Angels of Death
回复 @阿噜sa :神父的钱快被Cathy用光了(´；ω；`),2018-08-04 12:17:08,18,0,Erukawaii,6,1,27878479,4,A sinner has no right of choice,Angels of Death
？？？,2018-08-04 12:29:43,0,0,春野伊川两,6,1,27878479,4,A sinner has no right of choice,Angels of Death
回复 @Erukawaii :啊哈哈哈,2018-08-04 12:45:12,0,0,梅蒂恩の糖饯苹果,6,1,27878479,4,A sinner has no right of choice,Angels of Death
突然明白,2018-08-04 12:52:26,3,0,蜜柑三文鱼,6,1,27878479,4,A sinner has no right of choice,Angels of Death
你是魔鬼吗,2018-08-04 13:08:02,0,0,蜜鎖孔,6,1,27878479,4,A sinner has no right of choice,Angels of Death
讲道理动漫里算是比较温柔的了……游戏那儿Zack都被电到发光了好吗！超亮的电灯泡既视感好吗！[2233娘_无言]而且还配着c姐那带感的音乐一起抖！还正好在拍子上！你们知道那种又可笑又可怜的场景吗！？[2233娘_郁闷]一言难尽啊……,2018-07-27 21:22:11,22275,193,端木曦雨,6,0,27878479,4,A sinner has no right of choice,Angels of Death
而且！而且人偶的头也摇在拍子上啊！那场面！(;¬_¬),2018-07-27 21:24:36,2807,0,端木曦雨,6,1,27878479,4,A sinner has no right of choice,Angels of Death
游戏那个那么大的电圈！还有漫画Zack超痛苦的表情！,2018-07-27 21:28:38,2005,0,清池----,6,1,27878479,4,A sinner has no right of choice,Angels of Death
回复 @檬浅九歌er :我……很不好意思的说漫画那块我刷了好几遍////,2018-07-27 21:36:53,945,0,端木曦雨,6,1,27878479,4,A sinner has no right of choice,Angels of Death
"日文名“殺戮の天使”
英文名“Angels of Death”
中文名“全楼层都在看他们直播结婚”",2018-08-03 21:00:09,10762,34,左玥僥,6,0,28416873,5,Don't let me kill you just yet,Angels of Death
哈哈哈哈哈哈哈哈吔我狗粮,2018-08-03 21:03:18,63,0,晝葉飯,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
可以，靠谱,2018-08-03 21:38:17,9,0,墨竹朱华,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
火前留名,2018-08-03 21:49:31,4,0,Klevin-A,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
中文名：“全b站的人看他们直播结婚”,2018-08-03 21:53:56,204,0,坚贞不屈的路人甲,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
同九义，如何秀,2018-08-03 22:11:06,1,0,多巴胺小tee,5,1,28416873,5,Don't let me kill you just yet,Angels of Death
哈哈哈，你太秀了！,2018-08-03 22:12:46,0,0,超绝无敌吃人小蘑菇,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
明明是直播谈恋爱，结婚应该是结局部分，那个时候楼没了应该是下播了。,2018-08-03 23:03:04,88,0,saber亚诺,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
优秀(=・ω・=),2018-08-04 13:33:16,1,0,雨空RainAether,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
可以，很晋江,2018-08-06 17:01:55,1,0,狱诬,5,1,28416873,5,Don't let me kill you just yet,Angels of Death
靠谱,2018-08-11 00:46:30,0,0,Neru何时写术,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
英文翻译成了死亡天使,2018-08-18 22:49:24,0,0,捌号球,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
现在御坂真的太天秀了,2018-09-15 07:00:09,2,0,我真的不看二偶了,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
火钳刘明,2018-09-15 07:00:22,1,0,我真的不看二偶了,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
靠谱,2018-09-20 10:18:03,1,0,暴富好不好-,5,1,28416873,5,Don't let me kill you just yet,Angels of Death
这也算惨案,2018-10-07 16:34:58,0,0,饺子公爵,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
靠谱,2018-10-07 17:36:59,0,0,好运芝星星,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
这个御坂真秀（￣▽￣）,2018-10-09 19:23:18,0,0,看乐子的龙翔,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
全楼层都在疯狂助攻(´･_･`),2018-10-17 13:06:02,1,0,昵称称呼吧,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
《全楼层用生命帮助他们结婚》才对（￣▽￣）,2018-11-02 17:12:59,8,0,退环境の巴哈姆特,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
(〜￣△￣)〜,2018-12-28 15:24:19,0,0,御坂-9982号,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
讲点道理这楼里是不是就没个眼睛正常的[2233娘_喝水]cathy大小眼，rachel没高光，zack颜色不一样，医生不但不一样还大小眼，好不容易有个正常的椰子头结果为了队形手动调大小眼。人家神父就更厉害了，人家连眼睛都没有[2233娘_郁闷],2018-08-03 21:04:15,3948,31,蹦哒的柚子,6,0,28416873,5,Don't let me kill you just yet,Angels of Death
你好秀啊.，同学(๑•ั็ω•็ั๑),2018-08-03 21:06:45,6,0,上条当麻----子,5,1,28416873,5,Don't let me kill you just yet,Angels of Death
真相了(⌒▽⌒),2018-08-03 21:12:30,4,0,易一衣,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
（￣▽￣）眼睛是灵魂之窗嘛，这里的灵魂都有毁伤,2018-08-03 21:25:19,626,0,特战队丶炫,6,1,28416873,5,Don't let me kill you just yet,Angels of Death
zack看电视学会了杀人，但就是没学会接吻[芮小凸小凹_呵呵],2018-08-10 21:25:45,55185,587,随机网名生成器,6,0,29018933,6,Zack is the only one who can kill me,Angels of Death
你怎么如此优秀(｀・ω・´),2018-08-10 21:26:56,3419,0,北枫言,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
哈哈哈哈嗝,2018-08-10 21:29:22,1394,0,塞西莉娅大人,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
快说你偷着上了哪家辅导班(｀・ω・´),2018-08-10 21:30:16,2853,0,碳氧循环,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
蒂花之秀啊,2018-08-10 21:30:33,895,0,别吃这碗饭,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
哈哈哈咳咳咳,2018-08-10 21:40:30,378,0,音符儿,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
优秀,2018-08-10 21:41:06,227,0,Klevin-A,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
哈哈哈哈太优秀了,2018-08-10 21:41:42,215,0,深芝子,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
看了看评论觉得你最秀,2018-08-10 21:51:45,258,0,易生季淬,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
好秀啊你，23333,2018-08-10 21:53:25,137,0,江川River,5,1,29018933,6,Zack is the only one who can kill me,Angels of Death
秀啊,2018-08-10 21:54:11,41,0,不予以理睬,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
好秀啊你哈哈哈哈,2018-08-10 21:54:40,25,0,一下就诚哥,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
角度刁钻_(:3」∠)_,2018-08-10 21:54:48,108,0,奶送到了嘛,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
优秀(=・ω・=),2018-08-10 21:55:21,8,0,-辛首-,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
笑得我肚子疼,2018-08-10 21:55:26,20,0,魔术失忆,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
快说你是不是补课了(｀・ω・´),2018-08-10 21:55:44,36,0,喵喵咪呜猫猫嗷,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
(｀・ω・´)秀,2018-08-10 21:56:02,4,0,账号已注销,0,1,29018933,6,Zack is the only one who can kill me,Angels of Death
你是真的秀,2018-08-10 21:56:06,11,0,沫零MOMU,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈兄弟你比我更秀哈哈哈哈哈哈哈哈哈哈,2018-08-10 21:56:35,22,0,three_billboards,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
这位同学我劝你嘴下积德（￣▽￣）哈哈哈哈嗝,2018-08-10 21:56:39,49,0,satoshiの猫,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
woc优秀啊,2018-08-10 21:56:48,7,0,Lok1bao,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
"（以下无剧透）
角色厨不要撕！
角色厨不要撕！！
角色厨不要撕！！！


关于Ray：Ray是个好姑娘，她懂得忍让，学会把自己的情绪闷在心中不让别人发现。想死是因为过去发生的一些不幸之事，并不是无病呻吟。Ray的经历比大家想象中要痛苦，毕竟再怎么冷静，她也只是一个需要关爱渴望救赎的13岁的女孩！


关于Zack：Zack可以说是整个故事中童年最为悲惨的人了。他经历了许多难以想象的事。他没有受过什么教育，也不懂得爱惜自己，正因为如此才更让人心疼，性格暴躁是因为他不懂得如何去正确表达自己的感情。但当你看完整部剧你会发现他在变，在暗无天日的日子里他努力学着像正常人一般生活。和Ray在一起时他在笨拙却固执的学着怎样去留住照进他黑夜的那一缕光。


关于Danny：Danny医生是一个高人气角色，他的过去同样是苦不堪言，阴暗童年铸就了如今的Danny对眼睛疯狂到近几扭曲的执念。Danny为Ray的眼睛倾心并想要待在其身旁，结局却令人唏嘘。他是一个温柔的人，却有着本不该拥有的悲惨生活。（重点是帅啊x


关于Eddie：Eddie在动漫中圈了不少粉。（现在爆出Eddie的身世应该不算剧透了吧……）Eddie从小生活在墓园里，作为家中年龄较小的孩子，他从没有过属于自己的东西，这也造就了他强烈的占有欲。只不过很可惜，他想留住的是一轮与太阳同辉的月亮，那是生在黑暗的他不可触及的存在，一旦觊觎，便是死亡。作为全剧最小的孩子，Eddie是真的可悲。


关于Cathy：C姐是近年来较新奇的SM人设，当反派更是魅力满满。但是这样的人设在喜欢的人看来就有趣，在不喜欢的人看来完全就是变态，而且是很恶心很残忍的变态。Cathy本来是一个善良的人，她的心理扭曲是来源于她的成长环境的扭曲，还是推荐各位去看漫画包括Danny和Eddie的身世，然后你就会理解为什么这些表面上都很惹人厌的杀人狂人气却异常的高了。


关于？（自动防剧透）：官方基本不带他玩（审判你哦，你只需对中二病这一点做好心理准备，总之是一个很有趣的角色，即使官方没有过多透露他经历过何事很迷，但我相信你们后期不会讨厌他的。
每个角色都有着异于常人的悲惨过去，他们有着各自的苦衷，在人生的某一方面都尤为偏激，请不要在一个全是变态杀人狂的番里寻找代入感或者真实情绪。也请不要随意黑任何一个人，因为——
他们都是折翼的天使啊！",2018-08-10 21:00:11,26200,464,three_billboards,6,0,29018933,6,Zack is the only one who can kill me,Angels of Death
挤挤,2018-08-10 21:00:53,194,0,裹好小棉被,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
还以为山茶你不来了,2018-08-10 21:01:00,140,0,艾扎克丶福斯特,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
顶顶,2018-08-10 21:01:02,50,0,福尔魔王捏,6,1,29018933,6,Zack is the only one who can kill me,Angels of Death
"神父：这里是忏悔室，在这里认清你的罪过
Ray：七夕我不该在这里撒狗粮。
神父：你走！你给我走！！滚出我的楼层！！！",2018-08-17 21:19:35,29739,150,E总_CoBra,6,0,29595751,7,Who are you?,Angels of Death
你为何如此之秀,2018-08-17 21:41:16,897,0,海澜之泪,6,1,29595751,7,Who are you?,Angels of Death
你这人这么tm秀是会被拿去煲汤的,2018-08-17 21:47:04,1386,0,果砸士兵,6,1,29595751,7,Who are you?,Angels of Death
回复 @果砸士兵 :天秀,2018-08-17 21:57:44,191,0,諾兮,6,1,29595751,7,Who are you?,Angels of Death
回复 @琴棋书画四精通 :（￣▽￣）我就说层主天秀的,2018-08-17 21:58:46,127,0,果砸士兵,6,1,29595751,7,Who are you?,Angels of Death
回复 @果砸士兵 :其实我是锅，一身锈气(°∀°)ﾉ,2018-08-17 22:02:43,264,0,E总_CoBra,6,1,29595751,7,Who are you?,Angels of Death
回复 @维克特路基艾尔 :你这样不仅会拿去煲汤！你这样是会变成马猴烧酒的！,2018-08-17 22:04:41,164,0,果砸士兵,6,1,29595751,7,Who are you?,Angels of Death
ray泼血：秘技 · 糊你一脸狗粮！,2018-08-17 22:16:15,152,0,音符儿,6,1,29595751,7,Who are you?,Angels of Death
陈独秀干得漂亮！/滑稽,2018-08-18 00:18:32,19,0,松枝枝枝枝,6,1,29595751,7,Who are you?,Angels of Death
Ray：这就是你老给Zack吃垃圾食品的报应,2018-08-18 00:42:48,224,0,友人彼岸,6,1,29595751,7,Who are you?,Angels of Death
回复 @狂刀七浪 :道友你不是四浪吗？(｀・ω・´),2018-08-18 14:08:33,0,0,御坂17685号,6,1,29595751,7,Who are you?,Angels of Death
一袋狗粮糊你脸上,2018-08-18 14:28:33,8,0,在世小比利,5,1,29595751,7,Who are you?,Angels of Death
挤挤,2018-08-18 14:29:24,0,0,妄想草鱼汤,6,1,29595751,7,Who are you?,Angels of Death
回复 @御坂17685号 :因为七是一个幸运的数字啊，三浪不是说要改名浪氏阿七么（好吧，不扯了，真相是前面几个数字都没了）（￣▽￣）,2018-08-18 14:36:23,2,0,海澜之泪,6,1,29595751,7,Who are you?,Angels of Death
同九制，汝何秀？（￣▽￣）,2018-08-18 15:49:21,2,0,月夜6号,4,1,29595751,7,Who are you?,Angels of Death
打破了你的1111赞我是不是好人,2018-08-18 16:49:30,0,0,蜜桃日記簿,6,1,29595751,7,Who are you?,Angels of Death
透着凄凉的秀,2018-08-18 16:50:33,0,0,That_Chrysalis,5,1,29595751,7,Who are you?,Angels of Death
回复 @狂刀七浪 :我差点就信了2333,2018-08-18 17:28:09,1,0,御坂17685号,6,1,29595751,7,Who are you?,Angels of Death
回复 @夏夏呀owo :遇到你使我脱离了1111(･∀･),2018-08-18 17:29:52,2,0,E总_CoBra,6,1,29595751,7,Who are you?,Angels of Death
回复 @That_Chrysalis :没事，狗粮还透着余温,2018-08-18 18:25:37,1,0,E总_CoBra,6,1,29595751,7,Who are you?,Angels of Death
陈独秀,2018-08-18 21:27:42,1,0,国王明星小熊厨,6,1,29595751,7,Who are you?,Angels of Death
我建议神父去跟医生要点眼球。。。,2018-08-17 21:24:03,13828,55,回环之旅,6,0,29595751,7,Who are you?,Angels of Death
哈哈哈,2018-08-17 21:24:52,49,0,这个昵称叫飒飒,6,1,29595751,7,Who are you?,Angels of Death
你真的很皮,2018-08-17 21:25:34,77,0,Katharina鸭,6,1,29595751,7,Who are you?,Angels of Death
秀啊你(｀・ω・´),2018-08-17 21:34:56,37,0,空沌,6,1,29595751,7,Who are you?,Angels of Death
