content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
"一集一个大故事节奏较慢细节很多，能补充的地方比较少，强烈推荐看完本集后再看！：

1。逆转时间的复原魔法，基本上魔女还有一部分见习生都会，在这个世界不是很稀奇的魔法

2。原著有个细节是在伊蕾娜修复屋顶和沙耶伤势后，此时原文有一句伊蕾娜“半无视像是想对我说什么的她”，怕麻烦找上门就立刻骑扫把离开了没给沙耶说话的机会

3。伊蕾娜在刚丢了胸针还没察觉期间，由于没有身份证明。所以去的饭店也没有给她打折，去的宝石店想卖宝石还被人态度冷淡得回复，毕竟他们以为伊蕾娜连见习生都不是

4。隐瞒真相的沙耶在为伊蕾娜登记旅馆房间时提醒她胸针丢了，原则上不能给伊蕾娜以魔女身份打折，却巧妙用了给你添麻烦就给你打折吧的借口。从伊蕾娜角度只有这家店才给丢了胸针的自己优惠，从沙耶角度没有真的当恶人坑别人，为后面的沙耶并无坏心，只是想留伊蕾娜在身边陪她做了第一个伏笔。原文也提到了伊蕾娜感觉到了一些违和

5。沙耶拜托伊蕾娜教她时，用士下座跪下求，伊蕾娜心里有种全身发麻想踩对方头上的很S的冲动

6。沙耶很多魔法能力不用伊蕾娜教的，简单说就是装菜缠老师的套路，一切只为了让伊蕾娜陪她。远处风魔法吹瓶子是上集里老师教伊蕾娜的

7。伊蕾娜并得知真相没有急着戳穿的原因是分析了利弊和沙耶一系列行动的原因，原则以比较温和的方式让对方把物品主动交出来，当然也有可能是对方是个妹子

8。伊蕾娜送沙耶的备用帽子作为支柱，对伊蕾娜来说是备用的，对沙耶来说约等于定情信物。不论如何也才认识一周不到的时间，伊蕾娜在得到胸针之后，直接第二天就离开了。因此与其说是伊蕾娜在撩.妹，还不如说只是相识一场哄女孩的手段更贴切一些。但对沙耶来说伊蕾娜的地位已经超友谊了",2020-10-09 21:49:21,23635,114,S级猎人麦露,6,0,842411812,2,魔法使之国,魔女之旅
不好意思来晚了,2020-10-09 21:49:30,87,0,S级猎人麦露,6,1,842411812,2,魔法使之国,魔女之旅
来了，等你呢。,2020-10-09 21:50:45,22,0,账号已注销,0,1,842411812,2,魔法使之国,魔女之旅
科普，留种[doge][doge],2020-10-09 21:55:52,37,0,必将夺回一切,6,1,842411812,2,魔法使之国,魔女之旅
话说为啥要故意撞女主啊，早就盯上女主了？,2020-10-09 22:02:48,282,0,侍风,6,1,842411812,2,魔法使之国,魔女之旅
给我上去！[打call],2020-10-09 22:06:42,4,0,HATSUNEM1KU4MG,6,1,842411812,2,魔法使之国,魔女之旅
等你呢,2020-10-09 22:11:26,13,0,白夜澪衣,6,1,842411812,2,魔法使之国,魔女之旅
回复 @侍风 :可以这么说,2020-10-09 22:11:34,46,0,白夜澪衣,6,1,842411812,2,魔法使之国,魔女之旅
第二个小故事，尼诺从那个房间出来的时候在系围腰，衣服领口的抽绳也散着，眼神躲闪，说村长在书房（这么大栋房子谁会把书房建在厨房旁边啊），然后村长也从那个房间走了出来……,2020-10-16 22:08:02,6242,82,不稳定梦境收集装置,6,0,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
对，村长是LSP已经暗示了,2020-10-16 22:08:51,401,0,YK,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
回复 @YK :而且后面村长说就是看她漂亮才买的，所以贵点也买了……,2020-10-16 22:10:23,398,0,不稳定梦境收集装置,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
回复 @Esperas :哎，这波不是女仆自杀，就是女仆捅村长，再不是就是父慈子孝，怎么都不可能是好结局了。,2020-10-16 22:23:28,957,0,YK,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
淦，sp也有sp之道，这村长趋于人渣了,2020-10-16 23:00:43,372,0,潮起潮落喝可乐,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
回复 @daft-shy :在奴隶制社会对奴隶做这种事，其实也不能说是人渣，毕竟这在当时是合法的，倒不如说那个国家的奴隶制才是万恶之源,2020-10-16 23:33:44,1138,0,久远寺有珠l,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
回复 @久远寺有珠l :反正奴隶制必死，fan人类的制度,2020-10-16 23:42:43,286,0,樱廳和歌,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
父慈子孝应该不是啥坏结局……这小哥对他爸有没有啥感情也很难说，毕竟这村长人设我没觉得他多把儿子当回事……,2020-10-16 23:56:48,263,0,狐狸是思春期,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
回复 @狐狸是思春期 :怎么可能，封建社会奴隶制的家长会对儿子很严格，但绝对不会没当回事，尤其是只有一个独子的情况，父慈子孝几乎可以说是最坏的结局了好吧,2020-10-17 00:05:03,193,0,伊白狐officail,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
回复 @久远寺有珠l :对，罪恶的是社会制度，而魔女本身也是封建社会长大的人，或许觉得不快，但也不会觉得有什么奇怪和不好的地方,2020-10-17 00:06:22,165,0,伊白狐officail,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
回复 @daft-shy :说真的，这种行为在古代可谓是极常见了，像我国，苏轼被贬还能把怀上自己孩子的妾送人，而且送的还不少，交换妾侍玩更加是日常，也没有任何人谴责，因为这种行为在当时社会是常识，是正确的········,2020-10-17 00:08:49,261,0,伊白狐officail,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
女仆自杀了,2020-10-17 00:17:26,31,0,北岛那年有梦,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
回复 @田中庄司officail :虽然你说的很有道理，但我还是想纠正一下，虽然苏轼和妓女，和尚玩的挺好，但他从始至终正式纳的只有朝云一个妾，还是他妻子要求纳的，而且极其重情义，将朝云按她的愿望安葬，甚至还建了一个六如亭。另外，苏轼极其洁身自好，那些妓女也只能说是朋友，所以我觉得你这个例子不恰当 甚至有点子虚乌有[doge],2020-10-17 00:54:10,213,0,一笑琅然2333,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
回复 @田中庄司officail :哪有最坏，如果真那么封建化，那这小哥接任村长基本是板上钉钉的事儿，只要自己不太拉胯，捅了老爸之后基本可以继承老爸的一切好吧,2020-10-17 00:57:26,40,0,狐狸是思春期,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
"有姿色的女仆，不就是用来干这个的吗，对于女仆来说，这是服侍主人的种种工作中，很平常的一项，再加上奴隶制，奴隶的一切的一切，都是主人的，就更正常了……
我和一些人讨论过，能有给主人解决欲望任务的女仆，地位类比到咱们古代，应该就是通房丫鬟的角色，在正室允许的情况下可以随意使用，正室不同意的情况下偷偷使用，还可以用来招待好友或者客人，然后基本没有“转正”的机会，生下来了孩子一般也都不会有继承权……所以，没啥奇怪的",2020-10-17 01:13:27,807,0,红蓝眼镜,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
村长让女仆做的盐焗鱼....不会是让女仆想着他做的吧[笑],2020-10-17 01:52:02,67,0,可可爱爱很有伤害,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
所以封建制度害死人啊，感谢革命先驱的伟大付出,2020-10-17 02:47:14,111,0,星夜_空之彼方OVA,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
回复 @久远寺有珠l :快进到实现英特纳雄耐尔,2020-10-17 02:59:30,31,0,田井中-律,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
回复 @田井中-律 :对，错的不是人，是制度，所以真的要解决这类问题唯一的办法只有革/命了[doge],2020-10-17 11:48:17,59,0,桜井新月,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
回复 @鹿鸣ww :去年丑国还把黑人罪犯用绳子捆上，用马牵着游街呢……,2020-10-17 17:03:50,15,0,红蓝眼镜,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
其实原作小说没有这些细节的...动画给她加了戏，看原作的时候完全没有注意到村长是sp...,2020-10-17 19:17:26,56,0,绫琦梦,5,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
"本集到了前期比较细思极恐的两个故事，建议看完番再看，前排提醒长评论补细节可能存在少量剧透：

1。 花田少女漫画与小说存在一定差异，漫画添加了兄妹情的描述有点偏向骨科而小说没有，漫画也有解释开始妹妹给伊蕾娜的那束有一定迷惑普通人功能的花束，花语是拒绝或不要过来的意思，即是否妹妹已经自知自己走不掉了又被花海控制着得把花送出去，但又不让哥哥过来的意思。。。这个并不确定，是个开放性的情节，但小说没有这些

2。直奔主题，为何伊蕾娜没有除掉花海。伊蕾娜是旅人，不是正义的伙伴。魔力是植物森林天生都有的，花海更是其中的异类掌握魔力控制迷惑普通人进行捕食。而她伊蕾娜身为魔女，跟普通人相比究竟谁才是异类呢？再者旅行者除非遇到与自己有关或者实在看不惯时出手就行了，管太多只会深陷其中成为当事人之一脱不开身，而当不了旅人

——伊蕾娜也这样安慰了自己，即毕竟他们兄妹这样就能永远在一起了，然后就冒着雨天离开了。。。最后有一个漫画没有小说有的细节，在伊蕾娜刚离开不远的天空中，她低头又看到了有人捧着花海的花朝某个方向走去

3。瓶中的故事也比较致郁一些。村长拣的女孩妮诺将其作为奴隶，从小就很不当人得使唤。女孩因为从小到大的环境就是如此，没有体会到什么是幸福，习惯了就不会过分渴望。而村长儿子喜欢这个女孩，给她用很多瓶子把他人各种幸福的瞬间散发的魔力收集了起来送给女孩看，表白成功让她知道了外面世界的幸福。看似美好，实则会使女孩对当下处境更加绝望，因为现在没有方法改变她处境的现状。

伊蕾娜回忆的故事，即丈夫为了卧床不起的妻子，用魔法记录收集世界各地美景瞬间给她看，妻子因为过分渴望又无法起床而更加痛苦，勉强移动不能移动的身体，身心都不好受，最后早早去世了

伊蕾娜走时回头看到女孩更加绝望如死灰的眼神，这似乎也预示着她的最终结局是什么。本来与村长他们打招呼说有空还会回来的，这么一想后，伊蕾娜决定这里她也不会再次造访了，只是徒增悲伤

4。花海的故事含义，从每个人物视角出发都不一样，可以是生命诚可贵，爱情价更高，也可以是顺其自然，总归都是拷问如何去“活着”的主题。瓶中的故事含义，小说也给出了，为他人真心做的事有时未必是好事，当然也可以扩展为知道太多现实与真实...不好，除非你有改变它的实力或者契机...这个看你个人理解了",2020-10-16 21:30:05,41703,656,S级猎人麦露,6,0,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
终于等到你了,2020-10-16 21:30:31,22,0,白夜澪衣,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
1,2020-10-16 21:30:31,5,0,何不倾心吻明月,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
找到你了啊啊啊啊,2020-10-16 21:31:17,2,0,账号已注销,0,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
来了,2020-10-16 21:32:04,1,0,蓝冰丶丶,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
来了(,2020-10-16 21:32:38,1,0,Wufe8,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
占楼[喜极而泣],2020-10-16 21:32:39,2,0,怪盗基德233,5,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
如果我不曾知晓幸福，我就不会觊觎幸福。,2020-10-16 21:34:10,220,0,账号已注销,0,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
"借个楼吧
第三话由两个章节合并而成，即：
一卷第二章“可爱如花的她”，一卷第六章“瓶中的幸福”

两个章节没有新的常驻角色，除伊蕾娜以外：
“可爱如花的她”的主要角色是一个不知名的女孩和他的哥哥（卫兵之一）
“瓶中的幸福”的主要角色是少年艾米尔和女仆妮诺。

以下是原作个人随感（包含部分剧情解析）：
1.可爱如花的她
初次阅读到“可爱如花的她”的时候，我对这种靠自己的特点来诱惑猎物的花海还是很感兴趣的。因为它自身就如同现实中的各种诱惑，经不住诱惑的人，就沦为花海里面任人把玩的花；而能经得住诱惑的人，我觉得“事有所成”可以形容他们，即使她们会平凡的度过一生，至少也不会成为别人手里的玩物。
此外，伊蕾娜在听说花海女孩的哥哥前去花海的时候，或许是想去救回他才再次返回花海吧。只可惜，如果真的深陷于某种诱惑，是很难脱身而出的吧（或许可以，但可能要付出惨痛的代价）

（尽管伊蕾娜没能救回兄妹两人，但个人不认为伊蕾娜有必要或者说必须摧毁花海。
首先，尽管原作没有描写花海还有什么别的自保手段，但是在伊蕾娜出发前麻麻就叮嘱过“遇到危险必须优先远离”，尽管伊蕾娜因为体内的魔力可以免疫花海，但花海还是极其危险的。
其次，在原作以及动画的描写上，离花海最近的这个国家是有对应措施的。伊蕾娜本身是个旅人而不是圣女更不是救世主，她并没有任何义务去对花海做任何事情）",2020-10-16 21:34:16,1680,0,白夜澪衣,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
我想请黎明卿来这花田观光,2020-10-16 21:34:32,94,0,无可救毒,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
"2.瓶中的幸福
“为了让自己在意的人能感受到世界的美好”，或许少年艾米尔是出于这个想法，才为了女仆妮诺去收集“幸福”到瓶中。
只可惜结果和伊蕾娜幼时看到的寓言如出一辙：“为了他人所做的事情并不一定都是好事”，寓言中卧病在床的妻子便是因此而离世。
尽管那个寓言我很不想承认，但现实上确实有这样的例子。
另一方面。对于女仆妮诺而言，作为“奴隶”而来到艾米尔家中的她，本就如同踏入了永无止境的黑暗，她本可以如此苟活。
然而少年艾米尔的善意，却成为了妮诺内心极度的矛盾点。

“无意间，我与妮诺四目交接。她的双眸宛如深邃的黑暗，但那并不只是颜色，而是抱有本质上阴影的黑暗。”
“那是对什么感到强烈绝望，仿佛死人的眼神。那个眼神跟我第一次在村长家对上时完全不同……为什么呢？”
（以上是原作伊蕾娜的原话）
或许妮诺有这样的变化，正是因为“看不到光并不是不幸，需要光才是真正的不幸吧。”
妮诺原本可以在这样“黑暗”的环境活下去，但是“瓶中幸福”却让她发现自己是需要“光芒”的。
然而实际情况并不允许，这成为了妮诺前后变化的一个转折。
原作小说中，伊蕾娜并没有看得到妮诺的结局，“毕竟回去也只会徒增悲伤罢了”；漫画也基本一致，只是在故事结尾叙述的同时，妮诺在村长面前结束了自己的生命。
相比于漫画的拓展，我更想知道如果原作定规老师真的写了妮诺的结局，妮诺还是会去自我了结吗？还是做出别的事情？",2020-10-16 21:34:32,5004,0,白夜澪衣,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
这都不用等[热词系列_芜湖起飞],2020-10-16 21:34:56,14,0,千青椿,6,1,797413836,3,貌美如花的她 / 瓶装的幸福,魔女之旅
"本集结尾有一定小改动但隐约有超越小说的味道：(看完本集后再看)

1。如果说上集是侧面告诉你伊蕾娜不是傲天女主角的话，本集就是正面告诉你，女主与老牌魔女的实力差距有多大，这并不是傲天番。。。既由她所造又被她虐杀(原作打斗没那么久)的龙，伊蕾娜杀死它至少自己得死两次才行，这是伊蕾娜亲口承认的事实

2。几个细节：
A.伊蕾娜来到这个国度看到四下无人，进入皇宫时原文有一句“可以下手吧？”表明她不光要过夜原本还想搜刮点财物
B.公主米菈罗赛人设应该是红发，动画也不知是画师无意改了还是有意改了
C.公主苏醒后到见伊蕾娜时已经过了一周了，她一直在恢复和熟悉自己原本的力量
D.公主的恋人，那个仆人原作很惨，动画漫画删去了不少细节实际上很血腥：国王将他活着绑在马车绕城拖行，一片一片拔下牙齿与指甲，沁水，给予仅不会死的食物严刑拷打两个月，最后在公主和国民面前火邢处死。公主肚里的孩子也被国王叫医生处理
E.公主复仇这个国家，她给城堡设立的结界是阻止任何没有较强的魔力不能入内的结界，国家就她一个魔女，其他人进不来。信是她令一个佣人代笔的
F.公主将国王变.成龙的细节：以自己的记忆为代价，几乎消耗光了她的魔力，将国王变成留有人类意识却不能自由操控的怪物，身心受到煎熬的同时灭掉这个绝情的国家。而自己躺在结界中沉睡恢复魔力

3。公主作为全国唯一的魔女，且是比伊蕾娜强很多的存在，为何会眼睁睁看着爱人被父王折磨至死孩子被人打掉？？？这个小说与漫画都没有明确写出答案，猜测是一个女人伤心得失去了判断能力，打击过大，不到最后绝望的一刻不想对父亲和国家痛下杀手。也侧面反应了魔女是恐怖的，但就算强如公主那样的魔女，也对命运的戏弄无能为力。她或许在爱人死之前都顾及太多没下定决心，当然这些都是猜测

4。伊蕾娜态度。在杀掉龙之前的一刻，伊蕾娜不离开现场都是想帮助公主干掉这个让她为之战栗的怪物的，你或许会对她上集的不帮忙和这集的想帮忙存有疑问，但推敲下上集里不论是卫兵死还是后面的女仆暗示自尽，都不是她当场而是没料到或者后知后觉的。。。
而公主杀掉了变.成龙的国王，魔法解开她的记忆恢复后，她就是个为了爱人复仇整个国家杀掉无数平民的可怕之人，伊蕾娜小说中甚至多次表现出想要尽快离开这位可怕的公主的想法，她若想对伊蕾娜不利伊蕾娜就惨了",2020-10-23 21:33:51,32502,543,S级猎人麦露,6,0,202623467,4,无民之国的王女,魔女之旅
"小说这篇结尾公主恢复记忆后，甚至半开玩笑的提出要和伊蕾娜一起去旅行，因为自己复仇后没目标了。也不知真实性几成。。
——
上集的逻辑方面没有多少问题，有疑问可以戳这里cv7993293，我整理了专栏有问题可以查看。[蛆音娘_无语]
但就性格变化方面，动画也才三集而已，原作单元剧的形式就是把女主多元化的性格分布在了不同的故事里，每个不同基调的有一两个那种，某种意义上来说也有缺点就是了[蛆音娘_扶额]。。。。。毕竟你也不能保证自己在学校老师面前和在家里的形象处世甚至性格都是一样的。。。当本番多演几集，故事慢慢变多后，她的性格自然会被你理解的，还真不是三五个故事能涵盖的就是了。。。[2233娘_汗]
另外，动画会做第三卷，回溯和十六有透露是要做的，属于有神回味道的小高潮，建议理智点的人还是等完结再评价吧。。。千万别好奇问，剧情党首刷建议关弹幕",2020-10-23 21:34:08,6357,0,S级猎人麦露,6,1,202623467,4,无民之国的王女,魔女之旅
我记得魔女设定好像就是，魔杖在手能灭国，没魔杖就是战五渣,2020-10-23 21:35:56,3070,0,凛然之骑士,6,1,202623467,4,无民之国的王女,魔女之旅
好,2020-10-23 21:36:54,50,0,七沐-,6,1,202623467,4,无民之国的王女,魔女之旅
草，怎么这里也有你[doge],2020-10-23 21:37:36,66,0,kozend,6,1,202623467,4,无民之国的王女,魔女之旅
请教我如何量子看番,2020-10-23 21:43:04,95,0,debu橙,6,1,202623467,4,无民之国的王女,魔女之旅
我还以为和女主实力半斤八两，原来强那么多吗,2020-10-23 21:44:21,420,0,棉花彡,6,1,202623467,4,无民之国的王女,魔女之旅
回复 @棉花彡 :原作女主还在搓魔法的时候公主已经把龙处理掉了(๑˙ー˙๑),2020-10-23 21:45:26,1674,0,绯红石榴籽,6,1,202623467,4,无民之国的王女,魔女之旅
你好快啊[doge],2020-10-23 21:45:33,27,0,泥沼的卢迪乌斯,6,1,202623467,4,无民之国的王女,魔女之旅
