content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
"我来宣传一下科普就走。


历代穿越玩家盘点
www.bilibili.com/read/cv297440


41位无上至尊资料
www.bilibili.com/read/cv497043

overlord大背景（适合萌新）
www.bilibili.com/read/cv173911

第三季科普

第一集
www.bilibili.com/read/cv709556

第二集
www.bilibili.com/read/cv750102

第三集
www.bilibili.com/read/cv796038

紧赶慢赶总算赶出来了。。。


我说实话，比我做的好科普有很多，他们有时间做视频，但是996下的我没有。
我科普的优势在于快，对，【快】。
我可以在动画出来一小时以内提审发布。这是所有up都没法做到的。毕竟我一直都是一个专栏up。
这也是我唯一的优势。
再说一句实话，我并不觉得我写的文章有多好，但是不少粉丝都说我写的好，而且其中大部分还都是女粉丝说的。

然而我倒现在还是想不明白这是为什么。

还有，喷我的人也请你知道，并不是每一个人都有时间看小说，我群里26岁以上的粉丝一大堆，有的孩子都两个了，他们有工作有家庭，没时间看小说，就是看我文章。

更别说我群里那些苦逼的高考党小孩子了。

我一度想放弃，但是为了他们我又坚持下来了。

毕竟科普就是用自己的时间来节省别人的时间。

用自己的生命来给别人**。***

觉得我不行的自己做就是了啊，做好了给大家看就行了啊。

你键盘质量应该还可以吧。

你做的好自然有人看，不用关心我怎么怎么样，没太多意义。

又不是没被喷过，早就习惯了，省省吧。

我为粉丝而做，他们还需要，我就会继续坚持，就这样，哪怕只有一个人。

【我是做的很差，但是我尽力了。】

以上，告辞",2018-07-25 07:15:38,5411,72,有呆毛的大雪猴,6,0,27629157,3,安莉动荡又匆忙的生活,OVERLORD Ⅲ
辛苦了,2018-07-25 07:16:58,15,0,elichikanico,6,1,27629157,3,安莉动荡又匆忙的生活,OVERLORD Ⅲ
下班回去看,2018-07-25 07:17:17,0,0,elichikanico,6,1,27629157,3,安莉动荡又匆忙的生活,OVERLORD Ⅲ
辛苦了,2018-07-25 07:23:33,0,0,等到黑夜翻面之后的你,6,1,27629157,3,安莉动荡又匆忙的生活,OVERLORD Ⅲ
xkl,2018-07-25 07:26:55,0,0,灵魂小波,6,1,27629157,3,安莉动荡又匆忙的生活,OVERLORD Ⅲ
辛苦啦(°∀°)ﾉ,2018-07-25 07:31:05,0,0,空想律,5,1,27629157,3,安莉动荡又匆忙的生活,OVERLORD Ⅲ
辛苦了，肥宅王,2018-07-25 07:54:06,1,0,大狩,6,1,27629157,3,安莉动荡又匆忙的生活,OVERLORD Ⅲ
"小孩子报道(▔□▔)/
蟹蟹(°∀°)ﾉ",2018-07-25 07:59:45,1,0,好好努立,6,1,27629157,3,安莉动荡又匆忙的生活,OVERLORD Ⅲ
关注了(=・ω・=),2018-07-25 08:00:41,0,0,孤港丿,6,1,27629157,3,安莉动荡又匆忙的生活,OVERLORD Ⅲ
依我看来，第二季和第三季的间隔只有半年，明明可以放在一起播出却偏要拆成两季，岂不是多此一举？但我知道，以我粗鄙的眼光是无法窥探安玆大人的智慧的。因此我认为，安玆大人一定是从多方深思熟虑。如果只有一季的话，就只能霸权一个季度，分成两季，就能让更多人知道安兹乌尔恭的强大。但我知道事情远远没有这么简单，安玆大人一定是了解了bilibilimoe，有什么比当上燃王更能传播名声的呢?一次的燃王很容易被人遗忘，因此就卡在了七月这个时间点，让明年的bmoe还能登场。不知道以上是不是安玆大人的观点。如果有所出入，对于窥探到安玆大人无限智慧其中冰山一角的我来说，真是不胜荣幸。,2018-07-31 22:34:48,42865,824,璃鱼不是鲤鱼,6,0,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
怎么会有这么优秀的人,2018-07-31 22:37:26,2717,0,下次一定会单推,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
回复 @莫负莫璃 :(=・ω・=),2018-07-31 22:39:10,366,0,璃鱼不是鲤鱼,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
优秀,2018-07-31 22:39:23,313,0,陌寒___,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
小迪式分析,2018-07-31 23:28:36,1204,0,Catahol1c,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
迪独秀分析方式（其实就是缺钱）(=・ω・=),2018-07-31 23:34:23,1560,0,六级号想当水军,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
如此清新的解释拖更，下个星期来骨头社上班吧！滑稽,2018-07-31 23:37:24,680,0,组成性异染色质,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
迪式分析法,2018-07-31 23:39:34,305,0,小说新番都在追,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
小迪本人吧你,2018-07-31 23:41:08,317,0,滴了个答丶,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
你怎么可以这样秀，2333333,2018-07-31 23:41:25,76,0,莼碱-拉基瓷德,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
‭ ‭ ‭ ‭ ‭ ‭ ‭ ‭ ‭,2018-07-31 23:49:36,79,0,C3mffs,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
回复 @C3mffs :(ಥ_ಥ),2018-07-31 23:53:32,18,0,gekka昙绫,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
回复 @永远的昙绫 :想必你也看到我精彩的发言了吧，是不是吓的你都想打自己2下，来表示对我的敬佩(°∀°)ﾉ,2018-08-01 00:12:14,73,0,C3mffs,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
回复 @C3mffs :啊！快看看这个精彩的发言，虽然没有任何字体，有句名言说得好:无声胜有声!想必这位发言者心里十分复杂，千言万语道不尽心中的欢悦，加减乘除算不尽你现在嘚瑟的分钟(￣-￣)，这位同志一定是欢悦上有着惊讶，老夫掐指一算，你现在也许还说着:bilibili万岁,2018-08-01 00:24:56,178,0,gekka昙绫,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
"回复 @永远的昙绫 : 啊！快看看这个精彩的发言，虽然没有一个句号，但这并不影响我的理解。如此漂亮的言论，我已为您总结出以下6点

......",2018-08-01 00:42:37,159,0,C3mffs,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
回复 @C3mffs :快看这6点!虽然只有很少的几个符号，但它生动形象地表现出来了这位同志的观点。简直是具体详细，准确恰当。(￣-￣),2018-08-01 00:47:33,97,0,gekka昙绫,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
斯巴拉西,2018-08-01 00:48:08,31,0,向橙舟舟,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
顶上去，兄弟你太秀了。你一定是小迪本人2333333,2018-08-01 00:53:43,15,0,罗帷信雨,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
回复 @永远的昙绫 :每晚补6集番，睡觉什么是不存在的(￣ε(#￣) Σ,2018-08-01 00:56:50,10,0,C3mffs,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
这个太强了兄弟,2018-08-01 11:51:17,5,0,奈次波露酱,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
(;¬_¬)一月三开了解下,2018-08-01 11:51:54,3,0,吸血鬼女公爵,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
"同样是二十四分钟，你看别的番，感觉像看了一小时。
你看OVERLORD，感觉不到五分钟。
这就是相对论。
                                                   ——爱因斯坦",2018-07-31 23:28:17,8461,33,DERTF,6,0,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
惨案,2018-08-01 00:00:53,8,0,谙逸-,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
真是让人难受，看完一次就得等一个星期，平时不能把老骨挂在心上，不然馋死(´；ω；`),2018-08-01 00:01:01,215,0,永远都长不大的Energy,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
回复 @永远都长不大的Energy :没有无上至尊的日子，度日如年，七年一更(´；ω；`),2018-08-01 00:02:14,194,0,DERTF,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
越看越馋，越馋越想看,2018-08-01 01:27:57,17,0,0三0三0,5,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
确实。。,2018-08-01 07:06:19,1,0,你还在嘴硬吗12,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
不是鲁迅说的么？,2018-08-01 09:29:42,9,0,界袁本初华,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
回复 @晨昏的业炎 :根据爱因斯坦的原话改编的,2018-08-01 09:43:32,1,0,DERTF,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
回复 @永远都长不大的Energy :你这句话让我感觉你想喝骨头汤了x,2018-08-01 13:13:55,2,0,月映罂粟,6,1,28191646,4,东方巨人、西方魔蛇,OVERLORD Ⅲ
"对于b站的审查风波，安兹大人睿智的决定先放几集卡恩村日常，待到风波稍稍平静，再放出本季较为精彩也较为暴力的黑工篇以及破军篇


这样可以减少遭下架的风险，让大家能够尽可能的在b站上完整的欣赏完overlord精彩的第三季，从而收获更多的观众，以便让安兹乌尔恭的名声传播的更远，更有利于找到曾经那萨利克的同伴


其实，这一切是安兹大人早就计划好的，只要仔细思考动画将原作小说第8卷放到第7卷前面的深意，无论是谁都能够明白，没有哪位愚蠢到不明白这一点吧


当然，我十分清楚这一定只是足智多谋的安兹大人计划中的沧海一粟而已，可惜以我才疏学浅之身无法窥探到贵为智慧结晶的至尊所制订的计划的全貌，仅能发觉其冰山一角罢了，即便如此，我也对能窥探到深谋远虑的安兹大人计划的皮毛而感到荣幸之至",2018-08-07 22:50:40,82054,2500,账号已注销,0,0,28751415,5,两位指导者,OVERLORD Ⅲ
顶你上去，能不能火就靠你了,2018-08-07 22:51:29,4808,0,RAye-1,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
但你迟了,2018-08-07 22:51:54,1633,0,明三更,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
秀。。。。外慧中,2018-08-07 22:57:12,2261,0,祁絔,5,1,28751415,5,两位指导者,OVERLORD Ⅲ
666,2018-08-07 22:58:36,500,0,辰星未寒,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
顶你个位,2018-08-07 23:01:02,366,0,纯鹿亻,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
你是小迪吗 脑补帝,2018-08-07 23:03:14,977,0,坚定的失败主义者,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
不亏是无上的至尊 连这个都考虑到了,2018-08-07 23:03:16,1654,0,大囧ORZ,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
不一样的九年义务教育,2018-08-07 23:03:35,409,0,开心点嘛朋友,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
优秀,2018-08-07 23:04:10,43,0,镜梦花舒,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
安玆:嗯?诶?啊?,2018-08-07 23:05:29,1299,0,热评不想被上,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
挤一挤,2018-08-07 23:08:16,19,0,APotatoBear,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
牛逼,2018-08-07 23:09:32,14,0,Louise-Lord,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
赏你个戒指吧,2018-08-07 23:09:48,273,0,坑蒙拐骗样样行,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
优秀啊兄dei 送你上去,2018-08-07 23:10:12,25,0,海象加猫猫,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
这么秀的嘛,2018-08-07 23:10:15,15,0,夜凌音Official,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
安兹：没错，我都知道（你知道个锤子）,2018-08-07 23:10:20,487,0,东坡先生想让我告白,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
挤一挤,2018-08-07 23:10:21,16,0,酪蛋白哟,3,1,28751415,5,两位指导者,OVERLORD Ⅲ
一万楼上热评，(｀・ω・´),2018-08-07 23:10:41,32,0,Usami-Sumireko,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
厉害,2018-08-07 23:10:59,11,0,时羽凪曦,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
"安兹：真亏你能看出来啊，……是，是那次吗？楼主：没错就是那次！安兹：（到底哪次啊？！！）楼主摇了摇尾巴～",2018-08-07 23:11:22,773,0,骨头_Bones,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
两个人在坟墓里走上了婚姻的殿堂，可喜可贺,2018-08-07 22:53:07,7632,37,奇迹双岛牛奶,6,0,28751415,5,两位指导者,OVERLORD Ⅲ
婚姻的坟墓？,2018-08-07 22:56:14,275,0,芳村老师,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
能不能火就靠你了,2018-08-08 00:00:52,31,0,KsnkiMyag,5,1,28751415,5,两位指导者,OVERLORD Ⅲ
进入了恋爱的坟墓模式(°∀°)ﾉ,2018-08-08 00:21:24,62,0,爆炸的粉末,5,1,28751415,5,两位指导者,OVERLORD Ⅲ
可喜可贺可喜可贺╮(￣▽￣)╭,2018-08-08 01:47:18,5,0,鹭泽ARS,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
可喜可贺可喜可贺,2018-08-08 11:36:11,3,0,难哥灬,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
你为什么干不过10167楼(ﾟ⊿ﾟ)ﾂ,2018-08-08 12:11:29,2,0,雨色糖纸,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
2333,2018-08-08 14:43:19,2,0,xxs的小宝贝,6,1,28751415,5,两位指导者,OVERLORD Ⅲ
哈哈哈哈哈嗝,2018-08-10 11:02:55,2,0,绀蓝靛青,3,1,28751415,5,两位指导者,OVERLORD Ⅲ
"灭世级副本：【纳萨里克地下大坟墓】
本次参与副本人数：4+
可参与副本人数：100000000…～∞
参与者详情：黑工四人组，炮灰众人
推荐等级：100级
目前平均等级差：极其巨大
系统预测：团灭
正在分析最佳方案…………
警告！实力差巨大！系统崩溃重启中！
系统恢复中……
系统推荐方案：逃跑
【接受】     【拒绝】
您已拒绝逃跑，系统在此祝您一帆风顺。
同时去死（划）愉快（*＾ワ＾*）",2018-08-14 23:02:04,38141,639,英雄欺人,6,0,29347056,6,死亡邀约,OVERLORD Ⅲ
就是这个，为你上热评尽力一脚,2018-08-14 23:03:47,1143,0,越过分神期的天才老年,6,1,29347056,6,死亡邀约,OVERLORD Ⅲ
已被抠掉逃跑键,2018-08-15 00:06:03,1435,0,白水一一十,4,1,29347056,6,死亡邀约,OVERLORD Ⅲ
骨王：是否拒绝这次任务。炮灰组：不拒绝，我等吊打！,2018-08-15 00:10:45,2028,0,An安安aa,6,1,29347056,6,死亡邀约,OVERLORD Ⅲ
回复 @浮华如梦丷 :老骨：等在那头见到了蜥蜴人可别说我把你们的b键也扣了啊  (;¬_¬),2018-08-15 01:01:52,750,0,银色的剑,6,1,29347056,6,死亡邀约,OVERLORD Ⅲ
天秀(=・ω・=),2018-08-15 06:13:06,101,0,Mrsqdjy,6,1,29347056,6,死亡邀约,OVERLORD Ⅲ
快请卢来佛主给你加个无敌buff,2018-08-15 06:14:11,185,0,青色下雨天,6,1,29347056,6,死亡邀约,OVERLORD Ⅲ
