content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
莉兹与青鸟是吧,2023-04-03 16:10:41,0,0,saber_punk,6,1,824025821,1,单调·多彩,四月是你的谎言 粤配版
回复 @阿梓ー喵 :努力的尽头没有奇迹[doge],2023-04-03 22:25:12,0,0,漩月,6,1,824025821,1,单调·多彩,四月是你的谎言 粤配版
这，这不对吧，四月是谁要刀我[大哭],2023-04-03 23:19:40,2,0,YXDGARY,6,1,824025821,1,单调·多彩,四月是你的谎言 粤配版
笑死了,2023-04-04 03:54:30,0,0,丝竹予心,6,1,824025821,1,单调·多彩,四月是你的谎言 粤配版
大爱伞哥[doge],2023-04-05 12:57:47,1,0,灵渊移心,5,1,824025821,1,单调·多彩,四月是你的谎言 粤配版
"泽部椿：库亚西！库亚西！
井川绘见：hibike!hibike!",2023-04-10 22:41:45,1,0,akirakim剑气,6,1,824025821,1,单调·多彩,四月是你的谎言 粤配版
鸽子薰，这手办老贵了[大哭]，撒哈拉海景房,2023-05-02 00:43:39,0,0,魔法少女七宫智音,6,1,824025821,1,单调·多彩,四月是你的谎言 粤配版
这番确实很刀，但没那么离谱，希望各位不要太神化，这样子很容易让人进入误区以为这番有多刀，到时候有的人如果就是因为看刀子而入坑，很有可能会让他失望，致郁，治愈系等这种刀中带糖的玻璃糖的动漫作品，他们不止想让你知道他们很刀，也让你知道他想表达的含义，如果他仅仅只是刀，也会让这个作品的本身想表达的意义含义等很多失去和变味，因为四谎的含义本身不是告诉我们有多刀，而是告诉我们，人总有悲欢离合，有的时候悲欢离合仅仅是离别，有的时候是阴阳两隔的离别，但也相信，你遇到的每一个人，都可能让你终身难忘，甚至有可能改变你的一生，哪怕他是一个过客，哪怕这个人在你的人生只是擦肩而过，但也会像火花一样短暂而绚丽，如果他陪伴你的时间很长，等某一天他突然离开了你，但他也会像一个纪念物一样，终身陪伴着你，即使你们永不相见，也会依然思念着彼方，因为两者之间都已经留下了烙印，人也是要经历离别的，只有离别，才会有所成长，会去更加珍惜以后遇到的每一个人,2023-04-01 16:36:28,189,4,童磨想食了黑死牟,6,0,526719023,2,友人A,四月是你的谎言 粤配版
这些都不是偶然，也不是命运的安排，而是你做出的选择和我做出的选择，让我们遇见了彼此 。我们是靠自己的意愿相遇的。,2023-04-01 18:27:18,6,0,浮漂肥猪,6,1,526719023,2,友人A,四月是你的谎言 粤配版
遗憾是会逐年发酵的,2023-04-04 00:40:18,5,0,mega音箱桥蟀侠,6,1,526719023,2,友人A,四月是你的谎言 粤配版
尤其是在人最感性的阶段里留下的遗憾,2023-04-04 00:41:29,2,0,mega音箱桥蟀侠,6,1,526719023,2,友人A,四月是你的谎言 粤配版
而且四谎讲的不只是一个恋爱悲剧，如果过于注重小薰和公生的情感历程，就会忽略甚至厌烦很多精彩的情节,2023-04-08 19:03:35,2,0,当前数据已丢失,5,1,526719023,2,友人A,四月是你的谎言 粤配版
嗨嗨害[doge]哥几个有几个听的懂粤语的[doge]就当和日语一样吧,2023-04-01 16:02:18,143,29,KuDo-_Ran,6,0,526719023,2,友人A,四月是你的谎言 粤配版
一样一样[doge],2023-04-01 16:09:41,1,0,星瞳爱的小星星,6,1,526719023,2,友人A,四月是你的谎言 粤配版
纯种广东人[doge],2023-04-01 16:12:24,9,0,尕啼丶,6,1,526719023,2,友人A,四月是你的谎言 粤配版
回复 @尕啼丶 :你好哇，靓仔[doge],2023-04-01 16:15:22,1,0,KuDo-_Ran,6,1,526719023,2,友人A,四月是你的谎言 粤配版
广door人来了[doge],2023-04-01 16:26:57,4,0,葡萄加白,6,1,526719023,2,友人A,四月是你的谎言 粤配版
咩啊,2023-04-01 16:30:20,0,0,小伊蕾娜天下无敌,3,1,526719023,2,友人A,四月是你的谎言 粤配版
我嗨广东人呐,2023-04-01 17:26:49,0,0,大多数的路人,6,1,526719023,2,友人A,四月是你的谎言 粤配版
咩？[脱单doge],2023-04-01 17:30:54,0,0,改名真的使我中奖,6,1,526719023,2,友人A,四月是你的谎言 粤配版
略懂[doge],2023-04-01 17:34:03,0,0,宝是大猛1,6,1,526719023,2,友人A,四月是你的谎言 粤配版
回复 @尕啼丶 :纯种广东人但是潮汕[初音未来_哭了],2023-04-01 17:38:07,8,0,倆只沈梦溪_,5,1,526719023,2,友人A,四月是你的谎言 粤配版
[doge]？,2023-04-01 17:54:40,0,0,绯红风暴雪菜,6,1,526719023,2,友人A,四月是你的谎言 粤配版
简简单单[doge],2023-04-01 17:58:07,1,0,在线求配置,5,1,526719023,2,友人A,四月是你的谎言 粤配版
广东土著来辣[doge],2023-04-01 17:59:24,0,0,S-T-eve,6,1,526719023,2,友人A,四月是你的谎言 粤配版
广东但廣州[doge],2023-04-01 18:21:46,0,0,打著燈籠引路,5,1,526719023,2,友人A,四月是你的谎言 粤配版
广西勉强听听[doge],2023-04-02 00:06:30,1,0,致我的答辩人生,5,1,526719023,2,友人A,四月是你的谎言 粤配版
四月系你既大话,2023-04-08 16:01:08,277,13,夏之森,6,0,951949307,3,春光里,四月是你的谎言 粤配版
[脱单doge]四月系你车大炮、,2023-04-08 16:39:34,36,0,止醉今迷,6,1,951949307,3,春光里,四月是你的谎言 粤配版
四月系你食生菜,2023-04-08 17:02:43,12,0,小團子酱Dango,5,1,951949307,3,春光里,四月是你的谎言 粤配版
哈哈哈哈咁得意,2023-04-08 17:28:56,0,0,极寒winter,6,1,951949307,3,春光里,四月是你的谎言 粤配版
四月是你嘞瞎活,2023-04-08 17:53:13,1,0,时桐七夜,6,1,951949307,3,春光里,四月是你的谎言 粤配版
一进来就没绷住,2023-04-08 18:16:11,2,0,圣水i,6,1,951949307,3,春光里,四月是你的谎言 粤配版
四月系你呃鬼食豆腐[脱单doge],2023-04-08 18:50:33,6,0,薰酱不是小不点,6,1,951949307,3,春光里,四月是你的谎言 粤配版
四月系你条铁,2023-04-08 19:50:28,2,0,若无所得则不思,6,1,951949307,3,春光里,四月是你的谎言 粤配版
四月系你老点我,2023-04-08 21:39:51,2,0,can橙,6,1,951949307,3,春光里,四月是你的谎言 粤配版
回复 @止醉今迷 :hhhhh,2023-04-08 21:43:48,0,0,一申一丶心,6,1,951949307,3,春光里,四月是你的谎言 粤配版
回复 @吉川李富浪 :丢你，瞬间破防,2023-04-08 23:59:58,0,0,diaony,6,1,951949307,3,春光里,四月是你的谎言 粤配版
四月系你拉星[doge],2023-04-09 14:28:34,0,0,狗小哈,5,1,951949307,3,春光里,四月是你的谎言 粤配版
四月系你乱呃人,2023-04-10 15:01:13,2,0,冇乜好名,6,1,951949307,3,春光里,四月是你的谎言 粤配版
回复 @止醉今迷 :哈哈哈哈哈,2023-04-15 21:36:15,0,0,neko睡觉不关灯,6,1,951949307,3,春光里,四月是你的谎言 粤配版
配音说真的感觉还挺搭的,2023-04-08 18:05:30,118,3,堕落マ王,6,0,951949307,3,春光里,四月是你的谎言 粤配版
28赞打破零回复记录[doge],2023-04-09 20:07:43,0,0,战龙重生,6,1,951949307,3,春光里,四月是你的谎言 粤配版
说真的挺搭的，第一次觉得中配也不是不好[吃瓜],2023-04-10 12:08:55,0,0,堕落マ王,6,1,951949307,3,春光里,四月是你的谎言 粤配版
回复 @堕落マ王 :[星星眼]粤配YYDS啊,2023-04-10 20:31:54,0,0,Locke洛洛克,5,1,951949307,3,春光里,四月是你的谎言 粤配版
我終於游過對岸了，來了！！！[脱单doge],2023-04-08 16:22:28,72,10,淡紫色的影,6,0,951949307,3,春光里,四月是你的谎言 粤配版
第一次遇见反向游泳的[吃瓜],2023-04-08 17:14:02,11,0,叮了个小当,5,1,951949307,3,春光里,四月是你的谎言 粤配版
有种听不懂但很不违和的美感[妙啊],2023-04-15 16:06:58,56,0,MO几GO几,6,0,397111290,4,启程,四月是你的谎言 粤配版
好多谢配音演员，让我可以听到粤语的《四月是你的谎言》。希望后面滴18集可以发挥得更好！,2023-04-16 19:25:54,43,2,账号已注销,0,0,397111290,4,启程,四月是你的谎言 粤配版
我重生了[OK]我在四月的第四集留下了痕迹,2024-03-09 15:19:46,3,0,四月的月色很美,2,1,397111290,4,启程,四月是你的谎言 粤配版
回复 @四月的月色很美 : 哈哈哈哈哈哈,2025-10-18 19:02:25,0,0,seven9t,6,1,397111290,4,启程,四月是你的谎言 粤配版
四月系你既大话,2023-04-15 18:10:12,38,0,夏之森,6,0,397111290,4,启程,四月是你的谎言 粤配版
四月又要过去了……,2023-04-22 16:00:58,50,0,后藤家第一传人,5,0,867067869,5,阴天,四月是你的谎言 粤配版
轻音的粤语版，版权买一下啊,2023-04-22 18:29:00,41,0,晨雨声忧,6,0,867067869,5,阴天,四月是你的谎言 粤配版
四月系你既大话,2023-04-22 16:00:45,35,0,夏之森,6,0,867067869,5,阴天,四月是你的谎言 粤配版
四月系你既大话,2023-04-29 16:03:10,49,0,夏之森,6,0,227102315,6,归途,四月是你的谎言 粤配版
我先来，四月系你的大话[doge],2023-04-29 16:02:00,33,1,Johnnynulu,6,0,227102315,6,归途,四月是你的谎言 粤配版
四月系你的车大炮[doge],2024-05-20 10:21:33,0,0,超帅气的ZMing,6,1,227102315,6,归途,四月是你的谎言 粤配版
四月系你嘅大话。,2023-04-29 16:50:29,14,0,帝H仙,3,0,227102315,6,归途,四月是你的谎言 粤配版
根本不够看,2023-05-06 18:14:07,11,0,消失的龙龙,5,0,739603223,7,暗影低语,四月是你的谎言 粤配版
贫困户的救赎(°▽°)ノ,2023-06-04 21:40:08,7,0,蔬菜多多香浓浓个氧气,4,0,739603223,7,暗影低语,四月是你的谎言 粤配版
四月是你写的作文,2023-05-06 16:55:36,5,0,湖面的尽头,5,0,739603223,7,暗影低语,四月是你的谎言 粤配版
[保卫萝卜_哭哭],2023-05-15 20:09:18,10,0,硝石子,6,0,909591458,8,回响,四月是你的谎言 粤配版
绝绝子,2023-05-13 16:10:01,8,0,世界第一超无敌大帅哥,6,0,909591458,8,回响,四月是你的谎言 粤配版
四月系你嘅大话,2023-05-14 20:01:36,7,0,帝H仙,3,0,909591458,8,回响,四月是你的谎言 粤配版
很多人受公生影响而学钢琴，只有薰想着学小提琴去和公生合奏。,2023-05-21 06:19:52,32,1,账号已注销,0,0,312061803,9,共鸣,四月是你的谎言 粤配版
我愿称之为钢琴魅魔[脱单doge],2023-07-18 12:56:36,4,0,馒m_头_t,5,1,312061803,9,共鸣,四月是你的谎言 粤配版
你知道今天是520吗[doge],2023-05-20 16:08:13,30,0,梦以暖树新阴凉,5,0,312061803,9,共鸣,四月是你的谎言 粤配版
祝天下情侣生离死别，天人两隔,2023-05-20 18:09:24,9,2,妈妈的喵咪它喵了个喵,6,0,312061803,9,共鸣,四月是你的谎言 粤配版
好狠毒的祝福啊你,2023-05-28 00:02:26,2,0,望巧,5,1,312061803,9,共鸣,四月是你的谎言 粤配版
回复 @望巧 :[拥抱][拥抱],2023-05-28 14:15:40,1,0,妈妈的喵咪它喵了个喵,6,1,312061803,9,共鸣,四月是你的谎言 粤配版
漫画有人追么？举个爪，传送门:https://manga.bilibili.com/detail/mc25519?from=czxkuxc,2023-06-05 13:05:40,963,1,哔哩哔哩漫画,6,0,612026507,10,与你共赏的景色,四月是你的谎言 粤配版
[翩跹幼梦表情包_情书],2026-03-17 22:48:28,0,0,原神谪仙,4,1,612026507,10,与你共赏的景色,四月是你的谎言 粤配版
怎么都只出粤配版？为什么不出豫配版，鲁配版，川配版，赣配版，湘配版，陕配版？[生气],2023-05-27 16:37:44,36,3,visions枭龙,6,0,612026507,10,与你共赏的景色,四月是你的谎言 粤配版
成本问题,2023-05-27 18:39:40,1,0,东日归海,6,1,612026507,10,与你共赏的景色,四月是你的谎言 粤配版
因为这个是香港那边电视台版权配音在香港台播放的[笑哭],2023-06-08 12:44:17,1,0,樂樂子,6,1,612026507,10,与你共赏的景色,四月是你的谎言 粤配版
[吃瓜][吃瓜][吃瓜]受众人群,2023-07-04 21:32:37,0,0,GGfance,5,1,612026507,10,与你共赏的景色,四月是你的谎言 粤配版
对于讲粤语并且没看过四月是你的谎言的话，我觉得非常合适，一点违和感都没有，超喜欢[doge],2023-07-04 21:32:17,12,0,GGfance,5,0,612026507,10,与你共赏的景色,四月是你的谎言 粤配版
我并不能一直在你身边帮助你,2023-06-11 05:10:53,14,2,熊杏z,6,0,697929307,11,生命之光,四月是你的谎言 粤配版
大刀子,2023-06-11 23:44:01,0,0,拔程,6,1,697929307,11,生命之光,四月是你的谎言 粤配版
[大哭],2023-08-08 16:10:10,0,0,陪你去看硫酸雨_,5,1,697929307,11,生命之光,四月是你的谎言 粤配版
绝绝子,2023-06-03 16:06:05,9,0,世界第一超无敌大帅哥,6,0,697929307,11,生命之光,四月是你的谎言 粤配版
都6月了呀，为什么你还要刀我[大哭],2023-06-03 17:54:57,8,0,狼獾鹩,6,0,697929307,11,生命之光,四月是你的谎言 粤配版
粤语版。。。其他方言就不配喽[doge],2023-06-10 16:49:53,11,6,小白猫鼬,6,0,312962656,12,小星星,四月是你的谎言 粤配版
四川话版：我*你仙人**，比赛都要开始了，人*去哪里了[吃瓜][吃瓜],2023-06-10 17:04:56,10,0,Zoe的巧克力味小星星,6,1,312962656,12,小星星,四月是你的谎言 粤配版
回复 @Zoe的巧克力味小星星 : 全是感情[妙啊],2023-06-10 17:40:25,3,0,Melomel0,5,1,312962656,12,小星星,四月是你的谎言 粤配版
再出个滇配版[doge],2023-06-10 19:34:04,0,0,visions枭龙,6,1,312962656,12,小星星,四月是你的谎言 粤配版
回复 @Zoe的巧克力味小星星 :我x你仙人板板，比赛都抵拢坎唠，勒崽儿又在灯晃,2023-10-09 13:48:27,0,0,H2OCO,6,1,312962656,12,小星星,四月是你的谎言 粤配版
回复 @H2OCO :哈哈哈哈哈哈[大笑][大笑]这个更专业,2023-10-10 15:48:58,0,0,Zoe的巧克力味小星星,6,1,312962656,12,小星星,四月是你的谎言 粤配版
回复 @Zoe的巧克力味小星星 :哈哈哈哈，毕竟天天说,2023-10-10 19:21:18,0,0,H2OCO,6,1,312962656,12,小星星,四月是你的谎言 粤配版
回想起剧情比鼻子就酸,2023-06-10 16:22:04,11,0,很酷一只小熊猫,6,0,312962656,12,小星星,四月是你的谎言 粤配版
这是什么旧活新整[doge],2023-06-10 16:11:45,8,0,Mybeloved谷恒条野,6,0,312962656,12,小星星,四月是你的谎言 粤配版
在失去中成长[支持],2023-06-18 21:34:47,14,0,爱吃月饼馅料的小怪兽,6,0,442899487,13,爱的忧伤,四月是你的谎言 粤配版
爱的灌伤[doge],2023-06-17 19:42:22,6,1,邪眼_Rikka,6,0,442899487,13,爱的忧伤,四月是你的谎言 粤配版
闭上眼看见....[doge],2023-06-19 19:26:29,0,0,fan番shu薯,5,1,442899487,13,爱的忧伤,四月是你的谎言 粤配版
感觉和宅男的奇妙冒险声优好像啊,2023-06-17 16:11:42,3,0,只能无言胜有声,6,0,442899487,13,爱的忧伤,四月是你的谎言 粤配版
以前小学那时候看不太懂，现在大学看发现四谎的剧情原来这么精彩，每个人物都很立体，这集小椿太触动我了，学长当备胎也是老好人角色了[大哭],2023-06-24 21:05:03,34,0,阿童木头木脑,6,0,740494630,14,足迹,四月是你的谎言 粤配版
薰的颜色饱和度明显比其他人和场景低好多，真的有种悲伤的衰病的感觉,2023-07-16 03:04:08,11,0,Moritz森律日记,6,0,740494630,14,足迹,四月是你的谎言 粤配版
贵司的运营究竟是怎么想的呢？不断的搞这个那个的粤语配音，浪费我们投资人的钱,2023-06-24 18:48:21,6,5,亚瑟-波义尔,6,0,740494630,14,足迹,四月是你的谎言 粤配版
你如此仇恨粤语？你是股东还是董事会的？,2023-12-27 05:04:52,0,0,青丘星斗,6,1,740494630,14,足迹,四月是你的谎言 粤配版
回复 @歌长铗而归 :我就是股东,2024-01-10 19:24:47,0,0,亚瑟-波义尔,6,1,740494630,14,足迹,四月是你的谎言 粤配版
回复 @亚瑟-波义尔 :笑死，没投票权的股东。,2024-01-10 19:35:48,0,0,青丘星斗,6,1,740494630,14,足迹,四月是你的谎言 粤配版
我是董事长,2024-04-17 13:14:40,0,0,星原铁神,5,1,740494630,14,足迹,四月是你的谎言 粤配版
你是股东还是股民呀[呲牙],2024-05-13 03:21:55,0,0,Requiem-4U,6,1,740494630,14,足迹,四月是你的谎言 粤配版
"什么玩意把我炸出来了[doge]
用家乡话再虐我一遍是吧[酸了]",2023-07-01 16:01:11,30,0,开秀的湿机,5,0,655488835,15,骗子,四月是你的谎言 粤配版
此生无悔入四月，来世愿做友人A,2023-07-03 09:54:22,13,0,可是生活还得继续,6,0,655488835,15,骗子,四月是你的谎言 粤配版
[脱单doge],2023-07-01 17:02:51,5,1,账号已注销,0,0,655488835,15,骗子,四月是你的谎言 粤配版
加油！热情是会消退的，冷静下来想一想吧，这是很正常的事情，不一定要强迫自己去保持那份热情的，放松心态，把它当&#39;作陪伴你多年的老友会更轻松自然，我相信你心里也一定对钢琴充满情感的，无论是热烈还是平淡都是可以的！[打call],2025-08-03 10:44:28,0,0,瑶终不是雪,5,1,655488835,15,骗子,四月是你的谎言 粤配版
杀我用方言？,2023-07-08 16:05:41,10,0,七克金戒指,6,0,312957244,16,相似的人,四月是你的谎言 粤配版
没有你的四月已经过去三个月了[大哭],2023-07-08 16:12:42,4,0,凌兮ore,6,0,312957244,16,相似的人,四月是你的谎言 粤配版
[脱单doge],2023-07-08 16:03:19,4,0,账号已注销,0,0,312957244,16,相似的人,四月是你的谎言 粤配版
这集开始就意味着疯狂发刀,2023-07-17 00:41:45,8,1,Buzzlimeing623,6,0,825472572,17,暮光,四月是你的谎言 粤配版
13话不是已经开始了吗[doge],2023-07-22 23:21:36,0,0,Pong_RAN,5,1,825472572,17,暮光,四月是你的谎言 粤配版
不断的治愈与被治愈,2023-07-22 23:21:55,4,0,Pong_RAN,5,0,825472572,17,暮光,四月是你的谎言 粤配版
33A[藏狐][藏狐][藏狐],2023-07-16 15:07:21,3,0,种花家的兔子23333号,6,0,825472572,17,暮光,四月是你的谎言 粤配版
珍惜眼前人吖，诸位,2023-07-23 23:01:25,13,0,爱吃月饼馅料的小怪兽,6,0,400415578,18,心心相印,四月是你的谎言 粤配版
这番原来有这么多集，太久之前看的了,2023-07-22 19:49:05,11,0,Sanji_Candy,6,0,400415578,18,心心相印,四月是你的谎言 粤配版
都已经忘的差不多了，只记得大概的剧情，细节什么的我忘了，看到最后我又泪目了[大哭],2023-07-29 16:38:14,4,0,王梓轩缘,6,0,400415578,18,心心相印,四月是你的谎言 粤配版
阿b啊，能不能改一下你们那个系统，没有网的时候打不开离线视频是个什么设定，我下离线视频就是为了没有网的时候看啊,2023-07-29 18:32:32,12,2,孟语安,6,0,397919988,19,再见了 英雄,四月是你的谎言 粤配版
[思考]离线能打开缓存视频啊？,2023-07-30 03:29:57,0,0,悠zjr,6,1,397919988,19,再见了 英雄,四月是你的谎言 粤配版
可以打开啊,2023-07-30 10:57:11,0,0,_Simon想吃薯片,6,1,397919988,19,再见了 英雄,四月是你的谎言 粤配版
"第一眼：这玩意好久没看到二创了
第二眼：啊？",2023-08-05 20:01:14,6,0,百想响转,5,0,397919988,19,再见了 英雄,四月是你的谎言 粤配版
今夕是何年,2023-07-29 17:07:41,4,0,oi一团空气,6,0,397919988,19,再见了 英雄,四月是你的谎言 粤配版
现在是无尽的八月啊[吃瓜],2023-08-05 16:32:31,33,2,邓布鲁夫,6,0,312887600,20,手与手,四月是你的谎言 粤配版
漫无止境的八月[doge],2023-08-05 17:08:34,1,0,青久涩,6,1,312887600,20,手与手,四月是你的谎言 粤配版
回复 @3days茅羽耶 :[doge],2023-08-05 17:53:18,0,0,長門有希的憂鬱,6,1,312887600,20,手与手,四月是你的谎言 粤配版
八月是你的谎言[doge],2023-08-05 16:00:38,6,0,潮与鳴り,5,0,312887600,20,手与手,四月是你的谎言 粤配版
太可爱喽[喜欢],2023-09-03 14:19:45,5,0,-Shaoyi-,5,0,312887600,20,手与手,四月是你的谎言 粤配版
还好不是四月份[墨镜],2023-08-12 17:08:26,31,7,Ghost_bone,6,0,825398608,21,雪,四月是你的谎言 粤配版
[墨镜],2023-08-12 18:17:40,0,0,雪之下Sinon,6,1,825398608,21,雪,四月是你的谎言 粤配版
[大哭],2023-08-12 19:01:18,0,0,磨修老六,6,1,825398608,21,雪,四月是你的谎言 粤配版
不管是不是四月份，请你摘下眼镜，和我一起哭[大哭],2023-08-19 18:58:31,3,0,王梓轩缘,6,1,825398608,21,雪,四月是你的谎言 粤配版
回复 @王梓轩缘 :[大哭],2023-08-19 23:28:47,0,0,Ghost_bone,6,1,825398608,21,雪,四月是你的谎言 粤配版
我是四月份啊 啊啊啊啊啊,2024-04-06 22:32:17,1,0,慕生正丽一,4,1,825398608,21,雪,四月是你的谎言 粤配版
毕竟四月是你的谎言,2024-12-17 13:08:16,0,0,沐夏rgghkhgc,5,1,825398608,21,雪,四月是你的谎言 粤配版
四月份又到了呢,2026-04-16 08:18:18,0,0,昏迹,4,1,825398608,21,雪,四月是你的谎言 粤配版
宫园薰不死的话故事就不会开始，她知道自己身体不好才做出的改变。如果没有这个无法逃避的理由她或许还和以前一样远远的看着公生吧。,2023-08-20 20:47:06,24,0,88035536657_bili,6,0,825398608,21,雪,四月是你的谎言 粤配版
攒了几个月了，终于快完结了，下个星期就能看个爽了，好耶,2023-08-12 16:03:16,12,1,散发扁舟QAQ,6,0,825398608,21,雪,四月是你的谎言 粤配版
爽哭了[大哭],2023-08-12 22:24:46,1,0,潮与鳴り,5,1,825398608,21,雪,四月是你的谎言 粤配版
"我喜欢了你十年，却用一整个四月编织了一个不爱你谎言
友人A是小薰的谎言 严厉是妈妈的谎言 花心是阿渡的谎言 姐姐是小椿的谎言 四月是你的谎言
再也没有你的春天…就要来了[大哭]",2023-08-20 14:52:34,180,2,冲向理想的泰坦尼克号,3,0,612973562,22,春风,四月是你的谎言 粤配版
再也没有你的春天要来了，但是还有你们在的春天也来了！！,2024-08-31 13:27:14,1,0,莱顿湖蕉君,6,1,612973562,22,春风,四月是你的谎言 粤配版
又一年四月[小会员绿豆人_大哭],2025-04-01 00:45:23,1,0,阿win呐_,5,1,612973562,22,春风,四月是你的谎言 粤配版
完结了,2023-08-19 19:22:19,22,0,混吃不想死,5,0,612973562,22,春风,四月是你的谎言 粤配版
最后的信也是饱含感情，感谢粤语配音组,2023-08-19 16:25:19,58,0,第四十七年的夏至,6,0,612973562,22,春风,四月是你的谎言 粤配版
