content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
回复 @Autism南风 :不动了,2021-11-18 14:27:23,4,0,Autism南风,5,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
俺没偷妹子,2021-11-18 14:31:30,945,0,宋宋好耶,5,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
艾米破雷克斯[脱单doge],2021-11-18 14:41:16,13,0,真城一樹,6,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
俺没偷袜子[doge],2021-11-18 14:54:12,39,0,清水白鑫,5,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
爱你杜蕾斯,2021-11-18 15:18:46,22,0,账号已注销,0,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
比剧场版更细节一点，顺便分段寄刀片,2021-11-18 15:47:12,18,0,HelloNANAme,6,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
"你的追番……
上晚自习的我，划走～
？
？？什么玩意？？
卧槽我吹爆啊！！！！！！[2233娘_第一][2233娘_第一]",2021-11-17 20:01:28,59622,413,3YUEBEIAKI-,6,0,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
我也,2021-11-17 20:02:05,2,0,好运芝星星,6,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
加一,2021-11-17 20:03:10,1,0,楼楼楼楼楼楼主丶,6,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
加一,2021-11-17 20:03:52,0,0,子飞鱼啊,6,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
加一,2021-11-17 20:04:12,3,0,梦咲枫-,5,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
老师他上晚自习带手机！！[doge],2021-11-17 20:04:13,1445,0,请叫我去写教案不要玩,6,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
草，同一个晚自习,2021-11-17 20:04:22,42,0,别和人机吵,6,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
同上晚自习,2021-11-17 20:04:36,11,0,MUGI_sama,6,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
加一,2021-11-17 20:04:59,4,0,想追头头的疾风,6,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
同一个晚自习[藏狐],2021-11-17 20:05:13,52,0,芝川桥,2,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
回复 @不用写教案了芜湖 :大学晚自习可不兴没收手机啊同志[doge],2021-11-17 20:05:16,2065,0,3YUEBEIAKI-,6,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
我也是啊啊啊啊！！！！！,2021-11-17 20:05:18,11,0,热爱学习的蓝兮,6,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
正在写c作业的我吃了一惊[打call][打call][打call][打call],2021-11-17 20:05:32,22,0,英特尔酷睿i7处理器,6,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
加一,2021-11-17 20:05:34,0,0,酒心.,6,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
加一,2021-11-17 20:05:41,0,0,神楽七染Official,6,1,676643891,1,炎柱 炼狱杏寿郎,鬼灭之刃 无限列车篇
"大哥：做我的继子吧！[doge]
义勇：好像失去了什么",2021-11-24 20:19:43,25907,93,咕噜咕噜-大眼仔,6,0,549259476,2,沉眠,鬼灭之刃 无限列车篇
义勇现在还处于自卑期，不会想着收继子的,2021-11-24 20:28:55,1728,0,随便的欢愉,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
看花街漫画的时候，音柱：做我继子吧 弹幕：炼狱你继子又被人收了,2021-11-24 20:31:13,2611,0,夕颜cat,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @夕颜cat :哈哈哈炭炭太抢手了,2021-11-24 20:32:04,641,0,咕噜咕噜-大眼仔,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
炭治郎又不是水柱的继子,2021-11-24 20:35:42,407,0,非常偶像Key,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
我好像失去了便当[doge],2021-11-24 20:36:35,185,0,屠小子,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @夕颜cat :这算是被动天赋吗[笑哭],2021-11-24 20:37:29,132,0,愿作恶鬼流浪的孤独者,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @铁血工造代理人 :义勇失去的可能是辈分吧哈哈哈[脱单doge]我的师弟是你的继子，本来义勇和大哥平辈的，现在自动降一辈。,2021-11-24 20:38:02,3062,0,魔法少女梅莉lily,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @愿作恶鬼流浪的孤独者 :可能是因为炭治郎比较努力好学也比较谦虚，是很讨人喜欢的好孩子[笑哭],2021-11-24 20:38:09,754,0,请支持咖喱鸡排饭,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @夕颜cat :笑死我了,2021-11-24 20:40:10,33,0,瓢卿糖糯,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @夕颜cat :[滑稽]纠正一下，音柱不是说做我继子吧，而是对阵上六的时候为了虚张声势说他们三个是我优秀的继子(暗示配合好)，然后弹幕都是“上一个说要收他们当继子的已经。。。”,2021-11-24 20:47:07,988,0,饭事屋老板,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @湿抹布和干抹布 :确实不是继子，但义勇因为某些原因认为自己不配当“柱”，漫画里义勇很激动地跟炭治郎说过让他成为下一任水柱类似的话，应该是打算炭治郎成长起来后直接把水柱让给他来当,2021-11-24 20:47:36,647,0,诸星幽,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @饭事屋老板 :好吧还真是我记岔了，兄弟记性真好！,2021-11-24 20:49:04,36,0,夕颜cat,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
碳当不了水柱的，他说过水之呼吸好像不适合碳,2021-11-24 21:01:37,184,0,神奇的小胡渣,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @神奇的小胡渣 :问题不大，按漫画来讲，他仨还没当上柱就结束了,2021-11-24 21:06:09,185,0,天热要玩恐怖游戏,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
炭治郎是共享继子，嘉飞尔是共享孙子。[吃瓜],2021-11-24 21:10:37,184,0,Vankotakey,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @铁血工造代理人 :义勇：我都不敢有这非分之想[藏狐]。,2021-11-24 21:17:07,115,0,哔U-D,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
鬼灭的『继子』：『柱』的重点培训对象,2021-11-24 21:17:10,136,0,Reme626,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @魔法少女梅莉lily :这世界义子相当于去炎柱的部门  炎柱就成了主角三人组的直属领导  所以义勇并没有掉辈分[OK],2021-11-24 21:28:33,117,0,是汤包诶,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @铁血工造代理人 :失去了辈分,2021-11-24 21:32:45,7,0,Wander-Rain,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @铁血工造代理人 :义勇想直接让炭成长起来当水柱，不经过继子,2021-11-24 21:46:08,108,0,一斤染染,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
"饭柱：炼狱杏寿郎
饭之呼吸第一式·唔麦一[doge]",2021-11-24 20:24:56,14032,43,只是个rison,5,0,549259476,2,沉眠,鬼灭之刃 无限列车篇
你真牛啊,2021-11-24 20:28:23,39,0,夜歇,2,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
[热词系列_知识增加],2021-11-24 20:35:16,13,0,六个金元宝,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
5蚂蚁,2021-11-24 20:56:26,21,0,青山栗子,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
第二式•全要了,2021-11-24 20:58:42,58,0,TheVadamee,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
饭之呼吸二式：吾买一[吃瓜],2021-11-24 21:00:07,286,0,御坂1021,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
第二式·连续唔麦[doge],2021-11-24 21:01:05,271,0,A物,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
哈哈哈哈哈哈哈哈哈哈,2021-11-24 21:08:42,5,0,开启屯屯屯模式,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
うまい！！,2021-11-24 21:12:39,7,0,刀鸣散不尽遗憾,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
笑之呼吸第一式：哈哈哈哈哈,2021-11-24 21:18:05,30,0,中二荡漾君,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
大哥没有输！！！,2021-11-24 21:20:34,7,0,只是个rison,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
“妈妈的味道！”,2021-11-24 21:26:40,8,0,嘎嘎醋酸噶,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
"男神柱:吾
爱之呼吸第贰拾:画地为牢●芳心纵火犯[脱单doge]",2021-11-24 21:31:30,18,0,空曳yoo,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
大哥这讲的是什么内容阿,2021-11-24 21:51:07,3,0,包菜包熊,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
哦一西彳亍不彳亍,2021-11-24 22:05:34,1,0,帅气小放,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
饭笥＋食灵是吧[doge],2021-11-24 22:13:06,8,0,热血超新星,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @楊宇曦 :好吃的意思[doge],2021-11-24 22:15:03,5,0,Christine__11,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
"回复 @楊宇曦 :我总感觉我是误解了你的意思呢？？？Σ(ﾟдﾟ;)（做人就是要求生欲拉满，我以为你是说我不尊重角色Σ( ￣□￣||)&lt;）这集大概讲的是大哥他们遇到了下弦一，炭治郎他们中了下弦一幻术沉浸在美梦里，后来弥豆子将炭治郎唤醒，炭治郎一个人单挑下弦一砍头发现死不了。事实上下弦一的本体已经变成了这辆列车了。后来大哥他们都醒了，安慰了几个被下弦一蛊惑的人，大哥一个人保护了五节车厢的无辜群众。再后来上弦之三猗窝座将大哥重伤，传销未果后将炼狱杏寿郎残忍杀害。
猗窝座慌忙逃离太阳的过程中，炭治郎发表了无限列车篇的著名演讲，大概意思是：大哥没有输！输的是你们！以此演变出了大哥没有输这个名梗（￣▽￣）大概就是这些啦",2021-11-24 22:23:17,8,0,只是个rison,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
夺笋呐哈哈[笑哭],2021-11-24 22:26:16,5,0,沙小椤,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
超级五蚂蚁,2021-11-24 22:27:42,3,0,Ravenreave,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @楊宇曦 :我怎么觉得我又误解了你的意思呢？？？？（/TДT)/（/TДT)/（/TДT)/我敲！！！！我让我身边一屋子的空气都陷入了尴尬！！！！！大哥说的是好吃！！！这是他独特的萌点！！！（我猜大哥并不是所有的东西都会说好吃的(^・ω・^ )）不过，如果是好朋友，亲近的人做的事物，我相信大哥也会大声的说出：唔麦一！！！(°∀°)ﾉ希望大哥每时每刻都能用自己热情似火的态度，正义凛然的作风感化他人！！！(∂ω∂)大哥是我的偶像！同时也是我的榜样！(・ω&lt; )★,2021-11-24 22:31:18,4,0,只是个rison,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
这全篇透露着一个字，富的很！[tv_发财],2021-11-24 20:41:40,15032,91,黎明の曼珠沙华,6,0,549259476,2,沉眠,鬼灭之刃 无限列车篇
这光啊，这草啊，这车啊，这声优啊[跪了],2021-11-24 21:21:43,854,0,隐于时,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
无限列车烧的不是煤，是钞票[doge],2021-11-24 21:32:33,375,0,清朝佬兵,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @隐于时 :毕竟剧场版拆分然后加原创才出的tv,2021-11-24 21:34:57,353,0,白骷君,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
有钱做tv了[歪嘴],2021-11-24 22:05:06,69,0,花崎不知火,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
毕竟飞碟社嘛,2021-11-24 22:16:17,28,0,再看一眼_就会爆炸,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
剧场版票房不也很好吗（查了一下是288亿日元……第一季bd销量也有500w），资金无比充足，还是给剧场版的基础上再做补充，肉眼可见的经费燃烧,2021-11-24 22:22:16,320,0,Noiz椅椅日记,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @白骷君 :问题在于，有些ip就算是剧场版也一言难尽啊,2021-11-24 22:25:55,33,0,冰尘-三色堇,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
这是剧场版.....,2021-11-24 22:26:52,8,0,天気詩,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
[吃瓜][吃瓜],2021-11-24 22:31:34,1,0,吧bee,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @ChairyPonPon :然而全球票房是500亿日元，你这数据过时了,2021-11-24 22:35:26,54,0,bili_453176456,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @宇宙露露子 :如果我没记错的话，本来就叫“无限列车篇”，鳄鱼起的[doge],2021-11-24 22:44:37,17,0,CLS叶子,5,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @一本乐经 :神tm动作不行，本身就不需要写实的打斗，本身就是一招一招放技能的，而且无限列车的打斗能说出动作不行多少有点,2021-11-24 23:39:35,40,0,贞德拉诺尔,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
回复 @贞德拉诺尔 :不行就是不行，你还能反对我的看法？鬼灭剧场版上映就有人吐槽了谢谢，建议去重温上三战，猗窝座那硬的不行的出拳完全没有技巧可言,2021-11-24 23:41:00,6,0,账号已注销,0,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
这op啊,2021-11-24 23:46:09,1,0,何鲁斯大眼睛,6,1,549259476,2,沉眠,鬼灭之刃 无限列车篇
[哭泣]刚被父亲打击，转头还去安慰弟弟。千寿郎尚有大哥可以依靠，大哥自从母亲去世后再无人可以依靠，可他从不气馁，从未松懈，父亲放弃教导，他就靠着仅仅三卷的炎之呼吸指南书自学，他从未逃避过眼前的敌人和自己的责任。,2021-12-01 20:57:58,21932,72,饭事屋老板,6,0,252036485,3,本来,鬼灭之刃 无限列车篇
大哥是真正的强者啊，呜呜呜呜,2021-12-01 21:08:28,296,0,账号已注销,0,1,252036485,3,本来,鬼灭之刃 无限列车篇
他的潜意识真的太强了,2021-12-01 21:38:06,449,0,XXX_1010,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @倒着走の牛 :你们说的不是同一个人,2021-12-01 21:41:40,34,0,花蕊夫人9527,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @倒着走の牛 :[藏狐]我说的是炼狱杏寿郎大哥啊,2021-12-01 21:43:07,43,0,饭事屋老板,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
大哥真的强，最后决战真的很感人,2021-12-01 21:49:17,40,0,VICANDLJL,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @倒着走の牛 :你是最离谱的,2021-12-01 21:50:33,19,0,阴阳gay气奥利gay,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
上弦三为什么一战斗就自带吴电鳗的背景音乐,2021-12-01 22:03:42,13,0,聖子降临萨菲罗斯,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @聖子降临萨菲罗斯 :[思考]吴电鳗是哪位？,2021-12-01 22:12:20,8,0,饭事屋老板,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
在父亲从浑浑噩噩的生活里走出来之前，对于千寿郎来讲开朗阳光的哥哥几乎算得上他的精神支柱，正是因为杏寿郎的鼓励，他才没有被沉重的生活现状击垮。难以想象杏寿郎的牺牲对他来说是多么大的打击。我在看漫画的时候真正开始泪腺崩溃其实并不是炼狱夫人的“你做的很好”和炼狱大哥的笑，而是尾页里得知哥哥的死讯时泣不成声的千寿郎。对这对兄弟的描写虽然不多，但是在我看来和不死川兄弟一样令人心痛。不过幸好慎寿郎走出了阴霾以及和炭治郎成为好友，恶鬼也从世界上彻底消失。千寿郎想必也会得到安慰，从悲伤的阴影里走出吧[拥抱],2021-12-01 22:26:10,2023,0,吟游诗人z先生,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
这么好的大哥啊！,2021-12-01 22:54:57,27,0,派对小u狗,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
大哥靠着自己自学了，123459，678全都不会,2021-12-01 23:01:43,67,0,GXY池鱼先生,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @GXY池鱼先生 :没画出来罢了，不代表他不会。原著和设定书都没说过吧，不要自己脑补哦,2021-12-01 23:03:52,63,0,鱼扶扶DAZE,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @-悲鳴屿行冥- :他父亲一开始不是很强的吗  怎么突然颓废了   漫画没仔细看  一直有这个疑问[笑哭],2021-12-01 23:46:03,61,0,摸头村の村长,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @倒着走の牛 :？？,2021-12-01 23:50:57,3,0,杜友麦瑞米,5,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @摸头村の村长 :鬼太强自闭了[doge],2021-12-01 23:56:39,51,0,世上云川,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
杏寿郎，你知道你为什么生来就比别人有更健壮的体魄吗？,2021-12-02 00:02:28,38,0,虽是露水的世,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @摸头村の村长 :因为发现现有的鬼杀队招式都是衍生的，是打不过无惨的，所以泄气了,2021-12-02 00:15:21,214,0,榴莲班戟不要奶油,5,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @摸头村の村长 :妻子病死，心态崩了,2021-12-02 00:19:47,71,0,1nvent1on,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
真的，大哥和那猗窝座战斗，回忆妈妈临死前叮嘱他的那些话，他到死的最后一刻都在拼命执行，意志力真的超强大，真的是最好的大哥，最值得信任的大哥，特别心疼呜呜呜呜呜呜呜呜呜[大哭][大哭][大哭][大哭][大哭][大哭],2021-12-02 01:18:27,301,0,S_Shu酱,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @-悲鳴屿行冥- :我的眼泪开始流得像你的id一样呜呜呜呜呜,2021-12-02 01:22:23,83,0,植物系凉哈哈,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
冷知识：在弥豆子眼中善逸是一团会移动的奇怪的黄色蒲公英[藏狐][藏狐][藏狐],2021-12-01 22:31:49,34614,129,麻衣花贝Ving,6,0,252036485,3,本来,鬼灭之刃 无限列车篇
哈哈哈哈,2021-12-01 22:44:40,98,0,Groupgroup,2,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @仙贝的护腿 :可恶的黄毛[大哭],2021-12-01 22:51:50,123,0,刘伟的表舅,4,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @仙贝的护腿 :后来变回人了嘛[doge],2021-12-01 22:51:55,87,0,跟哥去河套抓河童,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @便秘の鸽子 :就是原作,2021-12-01 22:52:41,64,0,为了美好的世界努力,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @便秘の鸽子 :原作剧情,2021-12-01 22:52:56,26,0,ZUKIiIiIiIi,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @便秘の鸽子 :是原作剧情，鳄鱼画的没有明显的证明是祢豆子和善逸在一起了，但是善逸的孙子辈里有两个小孩可以证明他们俩个是在一起了，姐姐长得像祢豆子性格很暴躁喜欢吵弟弟，但是遇到一个像炭治郎的男孩就变得很温柔，弟弟长得像善逸性格软弱爱哭，然后这个小孩有一本善逸当年怎么追他们奶奶（也就是祢豆子）的日记,2021-12-01 22:57:56,1273,0,沉默寡言的红颜,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @便秘の鸽子 :原作哟,2021-12-01 23:00:03,27,0,GXY池鱼先生,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @沉默寡言的红颜 :鬼杀队公式书不是有讲善逸追祢豆子剧情吗？,2021-12-01 23:00:11,94,0,灵武道,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
嗯……好想刀了黄毛！老婆是我的！[抓狂][抓狂][抓狂],2021-12-01 23:00:34,71,0,信号源SU,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @沉默寡言的红颜 :有明显证明的，后面发了一个番外求婚的那种。,2021-12-01 23:00:35,118,0,GXY池鱼先生,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @仙贝的护腿 :可恶[大哭],2021-12-01 23:01:31,6,0,旧光nice,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @夜夕辉 :啊啊啊啊啊啊！越想越气！[灵魂出窍][灵魂出窍][灵魂出窍],2021-12-01 23:02:56,7,0,信号源SU,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @仙贝的护腿 :刀了黄毛[大哭],2021-12-01 23:03:40,16,0,中华离谱娘,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
回复 @仙贝的护腿 :艹 我为什么要看评论,2021-12-01 23:03:45,13,0,秋山霗゜,6,1,252036485,3,本来,鬼灭之刃 无限列车篇
