content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
没毛病[滑稽],2021-01-13 00:17:42,15,0,蓝加零,6,1,798729459,25,利姆鲁繁忙的每一天,关于我转生变成史莱姆这档事 第二季
顶你上去,2021-01-13 00:19:37,6,0,bili_20650176825,3,1,798729459,25,利姆鲁繁忙的每一天,关于我转生变成史莱姆这档事 第二季
[笑哭][笑哭][笑哭],2021-01-13 00:35:54,3,0,华生你发现了盲点,6,1,798729459,25,利姆鲁繁忙的每一天,关于我转生变成史莱姆这档事 第二季
这就是b站的5级号吗？[热词系列_爱了爱了],2021-01-13 00:47:13,231,0,不老实的文杰,6,1,798729459,25,利姆鲁繁忙的每一天,关于我转生变成史莱姆这档事 第二季
怪不得主线剧情进展缓慢[热词系列_知识增加],2021-01-13 00:59:11,35,0,Wings不太乖,6,1,798729459,25,利姆鲁繁忙的每一天,关于我转生变成史莱姆这档事 第二季
得更新25.1-9,2021-01-13 01:03:10,12,0,有点点难受啊,6,1,798729459,25,利姆鲁繁忙的每一天,关于我转生变成史莱姆这档事 第二季
我  五级号，无存在感。,2021-01-13 01:06:19,7,0,才不是古明地觉,6,1,798729459,25,利姆鲁繁忙的每一天,关于我转生变成史莱姆这档事 第二季
预测一波，下周更新到25.1集[doge],2021-01-13 01:21:17,18,0,看到我的黑脸了吗,6,1,798729459,25,利姆鲁繁忙的每一天,关于我转生变成史莱姆这档事 第二季
"这就是5级号吗
哦
我也是啊
那没事了[doge][原神_交给我吧]",2021-01-13 01:35:28,8,0,Sin古,6,1,798729459,25,利姆鲁繁忙的每一天,关于我转生变成史莱姆这档事 第二季
这...我...这没毛病[Kizuna AI_震惊],2021-01-13 01:50:47,3,0,蝶语清澜,6,1,798729459,25,利姆鲁繁忙的每一天,关于我转生变成史莱姆这档事 第二季
有理有据，令人信服,2021-01-13 02:06:04,4,0,隔世绝尘的世外桃源,6,1,798729459,25,利姆鲁繁忙的每一天,关于我转生变成史莱姆这档事 第二季
"没啥毛病，这次更新了0.1，
下个星期应该更新0.9+1，把今天的补回来",2021-01-13 04:40:46,10,0,Leyak_阿金,6,1,798729459,25,利姆鲁繁忙的每一天,关于我转生变成史莱姆这档事 第二季
[Cat_slip]应该是0.9+0.1,2021-01-13 04:41:04,3,0,Leyak_阿金,6,1,798729459,25,利姆鲁繁忙的每一天,关于我转生变成史莱姆这档事 第二季
跟着大佬混，总能得到一些零零散散的赞[doge],2021-01-13 08:27:47,16,0,幻化流离之人,6,1,798729459,25,利姆鲁繁忙的每一天,关于我转生变成史莱姆这档事 第二季
哈哈哈,2021-01-13 09:06:01,1,0,弑神者白羽,5,1,798729459,25,利姆鲁繁忙的每一天,关于我转生变成史莱姆这档事 第二季
"虚假的Boss:看起来就造型霸气神秘强大的各种怪物，
真实的Boss:仿佛一阵风就能吹倒的骷髅，炮灰般的史莱姆，弱小的蜘蛛，[doge]",2021-01-19 23:30:06,31946,317,今天又是核平的一天啊,6,0,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
好快[doge],2021-01-19 23:30:22,30,0,゚九灵,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
史莱姆太可怕了 快跑....,2021-01-19 23:30:26,107,0,爆更小约,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
这赞太恐怖了,2021-01-19 23:30:40,23,0,Aggro很勇敢,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
为什么这么快,2021-01-19 23:30:41,6,0,向晚而行,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
在座的都是复制大佬咩,2021-01-19 23:30:41,11,0,st_demon_,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
说吧在剪切板里留多久了[doge],2021-01-19 23:30:42,20,0,taper-Dorothy,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
这,2021-01-19 23:30:44,1,0,llllzza,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
可怕,2021-01-19 23:30:47,0,0,时光静好的猫,5,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
一刷一个赞，很好玩[doge][doge][doge],2021-01-19 23:30:48,12,0,厕所皇,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
"高情商:看起来就造型霸气神秘强大的各种怪物
低情商:仿佛一阵风就能吹倒的骷髅，炮灰般的史莱姆，弱小的蜘蛛[doge][抱拳]",2021-01-19 23:30:51,1609,0,我红了吗,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
可怕,2021-01-19 23:30:55,5,0,Fallen沐冰,5,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
好快,2021-01-19 23:30:55,0,0,日上上日,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
针不戳,2021-01-19 23:30:56,2,0,墨鱼丸西饼,5,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
你们好快,2021-01-19 23:30:58,1,0,夜空中的蓝胖子,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
还有迷宫门口看起来很弱的少年,2021-01-19 23:30:58,101,0,缇思家的若意,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
好快[吃瓜],2021-01-19 23:30:59,0,0,黎未雪央,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
b站有别墅吗,2021-01-19 23:31:17,3,0,筱夜丶丶丶,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
你们好快[doge],2021-01-19 23:31:18,2,0,小马想吃糯米饭,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
来了，支持你，核平大佬，这次的速度好快啊，[笑哭][笑哭][笑哭],2021-01-19 23:31:21,2,0,雷金霖,6,1,246193085,26,与兽王国的交易,关于我转生变成史莱姆这档事 第二季
这集在萌王演讲之后，矮人王对萌王的几点评价恰好戳中了萌王现阶段的弱点，或者说是缺陷。过于谦卑，讲求种族平等，人人平等。现在的萌王还不知道要完成这种过于理想化目标，要付出多大的努力和牺牲。且自穿越以来，萌王几乎没有经历过大的失败，虽然萌王在很多事情上仍然保持谦逊与谨慎，但是事实上自身已经逐渐膨胀，以至于养尊处优，完全没有意识以自己的国家的大陆地位和所得利益，已经足以进入各大势力的眼帘，让诸多强敌为之眼红。甚至于萌王到目前为止还没有自己已经“建国”的觉悟，仅仅是“团结了一部分志同道合的人实现理想”，这份天真也终将会在后面带给自己和同伴意想不到的灾难。,2021-01-27 00:09:37,17373,193,方圆是我大哥,6,0,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
[初音未来_nice],2021-01-27 00:12:41,12,0,释怀蓝猫,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
直接快进到剧组发刀[doge],2021-01-27 00:14:57,81,0,HSField,5,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
成为魔王的萌王是完美的史[doge],2021-01-27 00:18:22,116,0,邻座の玉子同学,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
回复 @冷鸟怕冷 :[热词系列_知识增加][热词系列_知识增加][热词系列_知识增加]我怀疑你在侮辱我们萌王，但是我没有证据[doge],2021-01-27 00:23:40,52,0,前进的岛屿,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
确实 现在只能说很多国家根本不知道这个国家的程度，就像矮人王难以置信他们和两个魔王都有交集，随着剧情的发展，这些一开始就志同道合的还会帮他，但是随着王国的发展，特别是在经济上，会变成很多人的眼中钉……我纯动漫党 所以并不了解萌王究竟是不是和古傲天一样满级大佬屠杀新手村完全不需要担心什么……但是说实话萌王的力量感觉主要还是暴风龙的，虽然很强 但是依然是被封印了，也就是说比龙强的大有人在……如果剧情不单单是爽文 而是偏真实一点的 估计以后会有大问题啊…,2021-01-27 00:25:04,2816,0,账号已注销,0,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
比起国内网文，穿越异世界动不动想统一世界，利姆露更像是被推上来的，不知不觉身边一群小老弟，又不能放着不管，想着改善大家生活，一个个又崇拜和期待着他，那就只能努力干起来了，心地善良的劳碌命。一个相对和平世界的现代职员，这个角色塑造还是很不错的，这种天真，符合人物，也是一种角色魅力，同时也是一种伏笔。,2021-01-27 00:27:57,2209,0,lbc2014,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
请这样认真的评论务必被顶上去,2021-01-27 00:31:34,11,0,执行总裁张总,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
回复 @夜夜MoKou :别人是推理猜测，不算剧透的吧,2021-01-27 00:32:49,72,0,朱迪_阿尓瓦雷兹,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
隔壁空巢老骨就做得比较好[doge],2021-01-27 00:34:33,44,0,DivaythFyr,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
其他国家当然会看暴风城不爽，莫名其妙跑出来，直接把其他国家经济贸易全超过，看起来和和气气笑嘻嘻，却渐渐把其他国家交易命门全堵了。,2021-01-27 00:34:51,309,0,很会煎牛排,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
没事，b站洛天已经讲到四五季小说还没更新的那篇了[妙啊]到哪里一直都还算稳如老骨[吃瓜],2021-01-27 00:34:53,46,0,紫荆之下,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
看看人家骨头[doge],2021-01-27 00:37:38,10,0,听听那个声音,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
借楼，其实前面在一些地方也看到有说，史莱姆的转生这一设定并没有什么用的言论，就像隔壁无职因为前世太混账，所以这世要认真活下去。确实，在史莱姆第一季里并没有太多的提及转生对剧情的影响，但通过这一集大家应该也很明显可以察觉到，萌王生前的设定带来的影响，也就是矮人王提出的3个弱点，生活在和平的现代并且生活还过得去的老好人，所以没法拒绝别人的拜托最后不得不坐上国王的位置，也顺推了一个建立一个种族平等国家的理想，但身为打工人的萌王，也确实没有建国的视野，格局和觉悟，这必然带来后果，怎么在危机中挽回救赎和成长，这便是第二季的主题[喜极而泣]所以具体的细节也希望少一点剧透，真的不太好(我这讲得很含蓄了，应该没剧透吧[doge]),2021-01-27 00:39:59,705,0,人活着就是为了四糸乃,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
回复 @夜夜MoKou :这只是根据现有内容的推断而已，剧透什么了,2021-01-27 00:43:57,24,0,复读机422号,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
确实，只有进化成魔王之后才成熟，现在的萌王很多人都能按着萌王锤,2021-01-27 00:45:51,53,0,bili_13601731110,3,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
回复 @lbc2014 :说白了还是社畜呗[笑哭],2021-01-27 00:47:11,3,0,小让娜,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
回复 @时令鲜蔬 :不不不  没几个比龙强的,2021-01-27 00:47:40,7,0,゚゚htdey,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
萌王现在还是没有身为一个魔物的自觉，总是认为自己是一个人，魔物就要有魔物的样子。。,2021-01-27 00:49:33,82,0,黄金小包子,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
回复 @时令鲜蔬 :但龙也算是本作天花板之一了，没几个打的赢它，还不会死,2021-01-27 00:54:03,68,0,墨羽薇岚,6,1,246311298,27,乐园再临,关于我转生变成史莱姆这档事 第二季
弹幕就差把作者底裤颜色告诉我了,2021-02-03 00:11:12,38411,566,_bliss-_,6,0,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
来的晚了的苦恼[笑哭],2021-02-03 00:13:30,93,0,绽于星夜灿烂,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
哈哈哈，确实,2021-02-03 00:15:09,31,0,xsdcvf,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
哈哈哈太草了弹幕,2021-02-03 00:17:35,59,0,six_flower,4,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
什么意思。。,2021-02-03 00:17:38,20,0,汉堡单推人,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
好耶,2021-02-03 00:17:41,6,0,洛克王国-龍,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
[doge],2021-02-03 00:17:46,3,0,six_flower,4,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
回复 @只吃豆豆的逗逗 :剧透的太多了,2021-02-03 00:18:16,98,0,藤丸笠香,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
哈哈哈哈太草了这评论,2021-02-03 00:18:16,25,0,洛克王国-龍,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
回复 @只吃豆豆的逗逗 :剧透太严重了[笑哭],2021-02-03 00:18:21,33,0,潜醒君,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
太真实了，看着弹幕我都头大,2021-02-03 00:18:26,22,0,Amu夏木缈,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
哈哈哈哈哈哈哈哈,2021-02-03 00:18:27,5,0,心想施呈,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
回复 @只吃豆豆的逗逗 :剧透的呗[捂脸],2021-02-03 00:18:28,7,0,神通广大的贵妇人,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
一刷一个赞真好玩,2021-02-03 00:18:50,14,0,无害の史莱姆哟,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
哈哈哈，还好卡点追着看的时候弹幕不多[笑哭],2021-02-03 00:19:05,32,0,霜序二拾,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
只要我看的够早，弹幕就干扰不到我[doge],2021-02-03 00:19:30,63,0,悠闲鱼的鱼,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
作者的底裤是花的[doge],2021-02-03 00:19:35,180,0,给你一花卷,5,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
要不是我已经看过小说我就气死了[天蝎座_记仇],2021-02-03 00:19:39,877,0,zsz116,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
"我小说党都不想开弹幕了
有时好多寂寞挺无语的[无语]",2021-02-03 00:19:48,135,0,不想开弹幕-_-,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
打不过就加入，我现在就在追小说,2021-02-03 00:20:30,40,0,魔法转动一百万匹,6,1,416464333,28,设下圈套的法尔姆斯王国,关于我转生变成史莱姆这档事 第二季
"萌主回家的速度
（ ↓ ）m/s",2021-02-10 18:19:31,42903,185,官弘,4,0,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
3m每秒，等回家都大结局了[doge],2021-02-10 18:26:28,33,0,雲耘-FLYCLOUD,6,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
60m/s，马达马达[doge],2021-02-10 19:11:51,178,0,伊蕾娜_灰之魔女_,6,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
等一手超音速,2021-02-10 19:13:59,7,0,格里芬女仆长,6,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
直接N m/s,2021-02-10 19:18:34,120,0,鳍化冥海,6,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
来自安卓客户端   1小时前   294   回复，你确定你指的位置对吗[嗑瓜子],2021-02-10 19:31:07,45,0,畫丶天書,6,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
下次打错单位就给你一刀[doge],2021-02-10 19:38:35,460,0,月亮眨眨眼睛99,5,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
回复 @畫丶天書 :对的啊,2021-02-10 19:41:47,0,0,陈时茵,6,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
？你怎么这么前,2021-02-10 19:44:15,2,0,香草拿铁689,6,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
你就是天选之子（？）,2021-02-10 19:44:26,1,0,香草拿铁689,6,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
回复 @畫丶天書 :手机版位置对的欧[妙啊],2021-02-10 19:45:07,8,0,琋梦_源,6,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
好家伙600赞能干过下面1w赞的,2021-02-10 19:54:14,6,0,里克大叔,5,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
你可真是个鬼才,2021-02-10 19:57:00,1,0,みずはらちっか,5,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
直接上迈不好吗？,2021-02-10 19:57:29,1,0,猫在我手天下我有,6,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
800了，还不够啊,2021-02-10 20:00:01,2,0,浔夏冷瞳,6,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
"印度宽带
Ding～",2021-02-10 20:02:16,2,0,卖报的浅笑,6,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
回复 @信笔纵横便是盛唐 :放心别人已经拿刀到他家门口了,2021-02-10 20:09:20,0,0,我是一个憨憨QWQ,5,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
建议和龙珠z一样快[微笑],2021-02-10 20:12:48,2,0,今日我若冷眼旁观,6,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
jm什么意思,2021-02-10 20:17:30,2,0,炸毛老慧的仆人,6,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
回复 @愉悦の小白 :寂寞（老实人）[doge],2021-02-10 20:38:40,2,0,kjfggggyefh,6,1,844036623,29,灾厄的前奏曲,关于我转生变成史莱姆这档事 第二季
"终于连上了第一季剧情[鼓掌]
 
 
 
 
 
 
然后卡在了关键点[辣眼睛]",2021-02-16 23:30:09,29057,174,洛天lee,6,0,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
大佬您来啦,2021-02-16 23:30:44,33,0,水菌C,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
所以你们是光速看完？,2021-02-16 23:31:03,173,0,兰德索尔废柴,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
[鼓掌],2021-02-16 23:31:27,4,0,有时很性感,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
抓到,2021-02-16 23:31:28,2,0,潘安琦,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
捉[doge],2021-02-16 23:31:37,2,0,碍情故事,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
所以有多少人在床上蠕动的等着更新,2021-02-16 23:31:43,18,0,LmQ--,5,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
抓,2021-02-16 23:31:54,3,0,永乐的爱莉希雅,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
大佬大师球[doge],2021-02-16 23:31:58,6,0,時凌遠日,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
啊啊啊啊啊啊啊啊大佬～,2021-02-16 23:32:27,2,0,账号已注销,0,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
捕捉,2021-02-16 23:32:29,3,0,篝之雾枝的备用粮,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
大佬,2021-02-16 23:32:34,4,0,漢風神陨,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
大师球,2021-02-16 23:32:55,2,0,取个字是真难,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
[热词系列_芜湖起飞],2021-02-16 23:32:57,3,0,晚别千秋,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
下一集：老虚：刀来[doge],2021-02-16 23:33:25,5,0,琪亚娜崩三第一可爱,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
捕捉！给爷上去！,2021-02-16 23:33:52,3,0,大月半冉子,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
大师球,2021-02-16 23:34:42,3,0,紧閉的恋之瞳,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
真实，以为更到29话开始看的，结果发现只更了几集，还卡在关键点上了[捂脸],2021-02-16 23:35:35,765,0,仓鼠喜欢豆子,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
[热词系列_大师球],2021-02-16 23:35:38,4,0,秃头熬夜中,5,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
你谁啊？不管了先捕捉[doge],2021-02-16 23:36:46,15,0,慕颜思雨,6,1,289197961,30,出动的丽人,关于我转生变成史莱姆这档事 第二季
就这一集。红丸的表现最像一个生物的正常反应。,2021-02-24 08:01:35,34190,518,renwes,6,0,671860794,31,绝望,关于我转生变成史莱姆这档事 第二季
高，都给你高完了[脱单doge],2021-02-24 11:45:54,131,0,喔喔伯,6,1,671860794,31,绝望,关于我转生变成史莱姆这档事 第二季
顶你上去[脱单doge],2021-02-24 11:52:23,41,0,绵绵狼cottensheep,6,1,671860794,31,绝望,关于我转生变成史莱姆这档事 第二季
[脱单doge]我也这么认为,2021-02-24 11:56:48,63,0,萤光舟,6,1,671860794,31,绝望,关于我转生变成史莱姆这档事 第二季
对，村长的反应也让我很迷惑。为什么想要和萌王隐瞒呢，这么大的事居然想对王隐瞒，不知道怎么想的,2021-02-24 12:03:10,4294,0,恩柳_,5,1,671860794,31,绝望,关于我转生变成史莱姆这档事 第二季
同[脱单doge],2021-02-24 12:06:13,17,0,酔恋花desuwa,6,1,671860794,31,绝望,关于我转生变成史莱姆这档事 第二季
有一说一确实熬[笑哭],2021-02-24 12:17:38,47,0,sunlust,6,1,671860794,31,绝望,关于我转生变成史莱姆这档事 第二季
回复 @_N_Ryu :村长那主要是公开场合不好开口吧。损失那么大，怕搞不好会对王的权威构成影响，造成不可知的人心浮动。,2021-02-24 12:21:36,1508,0,鑫仔256,6,1,671860794,31,绝望,关于我转生变成史莱姆这档事 第二季
回复 @_N_Ryu :俺也一样,2021-02-24 12:27:02,19,0,非复吴下阿懵,4,1,671860794,31,绝望,关于我转生变成史莱姆这档事 第二季
