content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
回复 @坑王苏锵锵 :人类总是会对自己没有的充满了羡慕……所以很多人都喜欢看什么都拥有的爽文,2020-01-11 00:29:13,40,0,陸仁贾,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
回复 @陸仁贾 :反正别的不提，一千个人一千个想法，正常玩游戏，我不觉得会有很多人触发这些条件。玩游戏正常人谁会在新手村和怪物就矗在哪里不动手一个小时的。何况是只加一种属性。能和女主这样的就得是只加一种属性并且和怪物玩一个小时，第二种是单独挑战各个属性比对面低一半的怪物，第三种龙就更别说了，没有前面的毒耐受更加过不了龙这关，但是没有第一种误打误撞获得的属性估计也过不了第二种怪物。原作写的是环环相扣的，缺少其中一种条件就注定走不了女主这种路子[doge],2020-01-11 07:14:51,120,0,坑王苏锵咚锵,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
回复 @筱辰绡丶凌风 :中文占两个字符，所以还能再短一点 T,2020-01-11 11:29:45,1,0,修仙白菜,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
看到志茂文彦 我就决定追了,2020-01-11 22:16:23,2,0,放課後のHTT,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
回复 @坑王苏锵锵 :首先这是选择女主的视角。所以你看到触发这个条件的玩法。换别人就是别的隐藏触发。你说女主这个是特别的情况，我承认。但是你得明白每个人都是特殊的情况。一千人一千个玩法，他都有自己的隐藏触发,2020-01-11 22:53:36,26,0,陸仁贾,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
回复 @坑王苏锵锵 :我好像记错楼了…隔壁楼大佬剧透。小说后期是个玩家就有属于自己的隐藏技能获得。,2020-01-11 22:55:09,13,0,陸仁贾,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
回复 @陸仁贾 :触发隐藏技能都是一样的，不是每个人一种技能，策划说了，这些技能是他们的恶作剧，没想着会有人触发，结果女主工会的是个例外。第一次活动后更新就把绝对防御这个条件删了，防止有人用女主这套路拿到这bug技能,2020-01-12 15:30:12,29,0,小小媛香,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
建议新手村边练级半年到71级再出门,2020-01-09 14:59:36,9523,141,仙剑奇侠传,6,0,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
擠一擠[微笑],2020-01-09 15:01:24,60,0,龘齾爩鱻飍驫飝虪齺魕,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
官方来了[蛆音娘_吃惊],2020-01-09 15:03:39,63,0,豆浆油条香蕉牛奶,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
评价一下这个游戏数值策划[doge],2020-01-09 15:19:13,118,0,多边形米八芝士猫,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
嗯？！！！！！,2020-01-09 15:29:08,17,0,祝愿四季平安,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
回复 @川香派蒙 :我觉的官方这句话吐槽已经很精确了,2020-01-10 10:43:38,93,0,Lunainverse,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
十里坡剑神？[滑稽],2020-01-10 11:21:18,398,0,VCA草鱼,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
狩猎史莱姆300年，已经准备动画化了,2020-01-10 17:41:54,157,0,抽象带师ii,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
捞一下,2020-01-10 23:24:54,10,0,穞堵臸椽畍,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
回复 @咑吥過就哭ii :盲猜一波到时候有人会说杀一万年史莱姆都不可能升满级,2020-01-11 02:30:26,124,0,盈雪飘舞,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
这游戏策划怎么看[doge],2020-01-11 12:51:36,45,0,QB暗杀协会097,5,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
[蛆音娘_滑稽]嗯？实锤你公号私用,2020-01-12 10:50:25,34,0,gu神,6,1,82598915,1,防御特化和初战。,因为太怕痛就全点防御力了
欢迎收看《关于我是游戏策划亲女儿这档事》[蛆音娘_吃瓜群众],2020-01-15 22:30:06,27230,309,今天又是核平的一天啊,6,0,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
挤挤,2020-01-15 22:30:38,14,0,coke比斩虍痞帅,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
上去,2020-01-15 22:30:50,8,0,看爱的金,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
来了来了,2020-01-15 22:30:50,1,0,咖咖丶,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
沙发！[害羞],2020-01-15 22:30:51,2,0,丿邪神ちゃん,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
为何总是你,2020-01-15 22:30:55,2,0,阿黑-无所可能,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
这么快的吗,2020-01-15 22:31:03,1,0,輕葉乄,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
上去，上去,2020-01-15 22:31:30,1,0,关爱幼儿,5,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
挤挤,2020-01-15 22:31:38,2,0,为了那曾经逝去的过往,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
《关于我是策划亲妈》[滑稽][doge],2020-01-15 22:33:06,1468,0,地狱之魇,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
回复 @地狱之魇 :升华一下[滑稽][doge],2020-01-15 22:33:22,25,0,五月党永不认输,3,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
上去把,2020-01-15 22:33:57,1,0,error-404-sans,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
跟你混了，[吃瓜],2020-01-15 22:34:27,1,0,是余笙呐a,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
可还行，总之期待后续剧情,2020-01-15 22:36:30,1,0,Lunainverse,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
秀,2020-01-15 22:37:24,0,0,思空秋,4,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
回复 @地狱之魇 :上去兄弟[滑稽],2020-01-15 22:37:47,3,0,晚上看见我催我睡觉,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
上去,2020-01-15 22:40:22,5,0,冥冬雪,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
哈哈哈哈哈哈哈哈哈哈哈哈笑死我了,2020-01-15 22:43:10,1,0,云晓YuKa,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
回复 @地狱之魇 :真是这种游戏策划亲妈不是第一天就死了？,2020-01-15 22:43:33,198,0,晴纷熙雯,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
《关于我就是策划本人这档事》,2020-01-15 22:44:09,884,0,某不知名崽种,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
你也有捕食者。。。。。,2020-01-15 22:45:10,25,0,比企谷八幡大老師,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
"用特别的方式，
加最牛的防御，得最厉害的免疫，
打最奇葩的怪物，升最快的级。
[蛆音娘_滑稽][蛆音娘_滑稽]",2020-01-15 22:30:05,16749,177,东宫太子爷的麦酒坊,6,0,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
冲,2020-01-15 22:30:08,0,0,东宫太子爷的麦酒坊,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
全点防御就完事了[画风突变],2020-01-15 22:30:35,2,0,草木葳蕤゜,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
挤挤,2020-01-15 22:30:51,0,0,coke比斩虍痞帅,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
我们 破甲（战前按照勇士防御百分比造成伤害） 天圣魔（怪物攻击附加勇士防御五倍）亲民（战前造成攻击平方减防御平方，若防比功高则造成巨量伤害）纯粹（该怪物的攻击无视任何防御）生命移除专打爆防玩家！,2020-01-15 22:30:58,208,0,爆更小约,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
上去,2020-01-15 22:31:00,0,0,看爱的金,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
上不了热评就上热评的热评,2020-01-15 22:31:01,2,0,昆斯昆斯昆,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
挤挤就有了,2020-01-15 22:31:08,0,0,coke比斩虍痞帅,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
回复 @萌新一段太难了 :来一个斩妹的夜就行了,2020-01-15 22:34:16,6,0,天涯miku,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
你们知道有种东西叫诅咒吗[滑稽][doge]（感觉好像也不会有用）[doge][妙啊][吃瓜],2020-01-15 22:34:26,13,0,地狱之魇,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
跟你hh,2020-01-15 22:37:59,0,0,思空秋,4,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
建议把打最奇葩的怪，变成，吃最奇葩的怪，比较贴切！,2020-01-15 22:41:15,27,0,LF2の沙包酱,6,1,83536679,2,防御特化和朋友。,因为太怕痛就全点防御力了
因为太怕病毒就全宅家看番了[tv_doge],2020-01-22 22:31:40,40461,243,账号已注销,0,0,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
我：兄弟出来玩啊ψ(｀∇´)ψ（防化服。jpg）,2020-01-22 22:49:36,695,0,夏末芝士,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
不用见亲戚啦，不怕熊孩子来了，爽[滑稽][doge][惊喜][吃瓜],2020-01-22 22:52:23,1465,0,地狱之魇,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
秀啊，你这评论,2020-01-22 22:54:09,43,0,天之圣杯の御刃者,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
回复 @夏末芝士 :为什么你的评论能发图片？[微笑],2020-01-22 22:59:59,48,0,LE-PETIT-PRINCE,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
我想去格林兰岛,2020-01-22 23:00:14,374,0,冥渡彼岸,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
我也是,2020-01-22 23:11:34,7,0,透明23,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
因为不想玩游戏所以天天出去玩了[doge],2020-01-22 23:31:46,30,0,武汉孙笑川,5,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
然后你亲戚装上鲜血巨人魂照来不误[滑稽],2020-01-22 23:34:43,16,0,将将小飞棍来咯,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
回复 @夏末芝士 :来了~(带上防毒面具),2020-01-22 23:38:00,19,0,且倚清风听剑吟,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
[热词系列_可以],2020-01-22 23:59:18,1,0,我生待明日_香,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
回复 @夏末芝士 :难道不是“大哥哥，来玩呀”吗[doge],2020-01-23 00:08:46,8,0,chd114,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
回复 @冥渡彼岸 :特洛伊飞机[doge],2020-01-23 00:14:16,21,0,千珏_羔羊,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
兄弟们出来吃热干面啊,2020-01-23 00:45:14,15,0,傻狗还想阴我,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
回复 @冥渡彼岸 :醒醒，闭港了,2020-01-23 01:00:48,14,0,永恒的虫群,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
回复 @地狱之魇 :然后，就拿不到压岁钱了,2020-01-23 01:41:10,34,0,林晗屿,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
回复 @冥渡彼岸 :出现了瘟疫公司玩家,2020-01-23 03:04:47,16,0,无人之地_银盐苦旅,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
回复 @地狱之魇 :你压岁钱没了,2020-01-23 07:29:39,7,0,猫猫安和昴,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
回复 @冥渡彼岸 :瘟疫玩家表示神岛6批，抗寒点满都难以攻破,2020-01-23 08:29:29,31,0,时常犯困萝卜子,5,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
回复 @maiden_zed :醒醒，解药研发75%了[doge],2020-01-23 08:34:26,28,0,时常犯困萝卜子,5,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
哈哈哈哈哈哈哈哈哈哈哈哈太真实了！,2020-01-23 08:43:39,2,0,工藤带发现,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
"别人:
《因为太怕疼就全点防御了》
别人的姬友:
《因为想秀操作就全点闪避了》

而我:
《因为没有大会员就全点上一集了》",2020-01-22 22:33:12,33159,175,一纸素白唯墨花,6,0,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
那我就是《因为有朋友的大会员就全点这一集了》,2020-01-22 22:43:17,549,0,南小鸟的琴梨,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
你:《因为都2020年还没大会员就消失了》[滑稽][doge],2020-01-22 22:46:27,601,0,地狱之魇,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
《因为太怕碧萝就和坤坤结婚了》[doge],2020-01-22 22:50:00,118,0,香草哈基米,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
打破惨案,2020-01-22 22:57:54,6,0,一只小浪孩star,5,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
回复 @南小鸟的琴梨 :我是因为有大会员，朋友全点这一集了,2020-01-22 23:04:36,37,0,风中飞舞的盒子,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
姬友不是全点闪避，她除了防御和HP不点，其他都有点，大多加给AGI而已,2020-01-22 23:07:27,255,0,徒然美味杀手,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
那我就是师傅你妹妹怎么拉着小翔子一起玩不健康的游戏啊[微笑],2020-01-22 23:09:37,6,0,全贞教的都站起来,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
"我：
《因为吟游诗人太难就全玩生产了》",2020-01-22 23:10:00,24,0,透明23,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
上个热评的热评，靠你了兄弟！,2020-01-22 23:15:03,1,0,非著名不专业小孩丶,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
回复 @愚者不知鱼之乐 :空巢老黑成功吸引了我[蛆音娘_滑稽][蛆音娘_滑稽][蛆音娘_滑稽],2020-01-22 23:24:39,2,0,吃猫咪的虎纹鲨鱼,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
多投币！,2020-01-22 23:28:54,23,0,木棉花MUSE,6,1,84584568,3,防御特化和二层攻略。,因为太怕痛就全点防御力了
"过年的时候吃饭：顿顿有肉；
女主和高玩组队：盾、盾，又肉。",2020-01-29 22:30:17,22333,100,启圣澌茗,6,0,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
热评的热评，由我来守护,2020-01-29 22:32:31,67,0,秋風感傷,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
蹭一蹭,2020-01-29 22:33:39,6,0,CCCoffeee,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
蹭一蹭,2020-01-29 22:33:50,1,0,半罖,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
这种时候吃饭：顿顿无肉[捂脸],2020-01-29 22:38:49,241,0,地狱之魇,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
热评中热评,2020-01-29 22:39:23,2,0,P90小王子,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
和你混了,2020-01-29 22:47:45,3,0,海棠溪风,4,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
[热词系列_可以][热词系列_秀],2020-01-29 22:50:04,5,0,好歹回个话啥,5,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
[偷笑][偷笑],2020-01-29 22:54:53,3,0,雪散之时你已不在,5,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
蹭一蹭,2020-01-29 23:01:21,0,0,花深飘零,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
挤挤,2020-01-29 23:03:52,0,0,草鸡污滴大咸鱼,4,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
你这个理解有点错误，莎莉说的闪避盾指的是用高移速牵制boss的刺客、忍者类打法，并不是坦。莎莉的打法有点像魔剑士，女主掩护她绕后输出，因为移速、操作过高boss不开全图技打不到她，开了全图女主还可以掩护冲锋，所以女主还得削。,2020-01-29 23:04:40,646,0,秃头的卷毛狒狒,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
买块排骨八十多[大哭],2020-01-29 23:05:40,17,0,丹夫子,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
你的肚子拍起来，墩墩，有肉,2020-01-29 23:14:27,2213,0,ZT展图00,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
看着你说的话我，顿顿无语,2020-01-29 23:15:20,13,0,奥利哈刚之气,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
好想这个出个游戏啊,2020-01-29 23:17:48,9,0,bbqqyes,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
回复 @ZT展图00 :你是魔鬼吗？,2020-01-29 23:47:35,26,0,摸鱼的烈云光辉,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
借楼，有些人我真的佛了看盾勇嫌憋屈看盾娘又嫌爽，我寻思这不是个以萌系为主的轻松的番剧吗，到底是观众口味太高还是动画制作不好,2020-01-30 00:04:33,99,0,あい御坂のNIMEI77,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
回复 @あい御坂のNIMEI77 :在b站看番别看评分，总有些人喜欢挑骨头，没必要搞的自己心里不痛快╮(￣▽￣)╭,2020-01-30 00:09:36,34,0,嫖泊者,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
我在想，不知道有没有高速高爆脆皮法师。。。,2020-01-30 00:43:38,7,0,卧龙大镖客,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
各种闪避法术和单体爆炸输出的那种法师。。。。,2020-01-30 00:43:58,5,0,卧龙大镖客,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
叠最厚的甲，挨最毒的打，顺便无双,2020-01-29 22:30:05,13185,130,采诗,5,0,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
我要上热评的热评,2020-01-29 22:30:39,3,0,你鼻毛掉了,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
就跟你混了,2020-01-29 22:30:57,2,0,苏桦白静静悄悄,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
预定热评,2020-01-29 22:31:04,2,0,祈月晴兮,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
宝贵的第一次就让给你了（指热评）,2020-01-29 22:31:04,2,0,一只草lv虫啊,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
跟你混了[偷笑],2020-01-29 22:31:05,2,0,冰瓜投掷手,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
速度啊 天哪[微笑],2020-01-29 22:31:18,0,0,白草红叶黄了片花,5,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
你骚，跟你混,2020-01-29 22:31:25,1,0,张三讲法律,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
能给我个热评吗[锦鲤],2020-01-29 22:31:30,1,0,_贰拾壹丶,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
跟你混乐,2020-01-29 22:31:39,0,0,须假我,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
既然上不了热评就要上热评的热评ヽ(・ω・｀)ノ=з=з=з,2020-01-29 22:31:44,2,0,颜文字桑UWU,5,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
跟你混[doge][doge][doge],2020-01-29 22:32:00,0,0,零度参上,6,1,85609423,4,防御特化和第二回活动。,因为太怕痛就全点防御力了
"玩家:策划管管她
策划:她不归我管，去找程序员
程序员:我代码没写错
玩家[2233娘_郁闷]",2020-02-05 23:20:06,2682,36,迷迭香-忆,6,0,86946090,5,防御特化和战利品。,因为太怕痛就全点防御力了
确实是策划或产品的锅啊……,2020-02-05 23:32:05,17,0,冰冲牙,6,1,86946090,5,防御特化和战利品。,因为太怕痛就全点防御力了
嗯，这些策划是好策划，而且比较爱玩，喜欢放彩蛋，但是女主摸彩蛋速度和他们放的一样快导致策划自闭了,2020-02-05 23:47:46,755,0,纯洁的萌新QAQ,6,1,86946090,5,防御特化和战利品。,因为太怕痛就全点防御力了
"女主最nb的地方就是能想出一些技能奇奇怪怪的用法
《论毒龙的100种用法》",2020-02-06 00:05:10,349,0,以改名的力量脱非,6,1,86946090,5,防御特化和战利品。,因为太怕痛就全点防御力了
今天刚被同事自己的bug赖我头上，浪费我时间去证明是同事的bug[生气],2020-02-06 01:03:28,115,0,水之生灵_,6,1,86946090,5,防御特化和战利品。,因为太怕痛就全点防御力了
论埋一千个雷的路如何过去欧皇,2020-02-06 01:20:06,33,0,赛博炸酱,6,1,86946090,5,防御特化和战利品。,因为太怕痛就全点防御力了
"其实这个游戏本身bug大概是止不住的
在追求自由度和现实性的游戏里。。。
物理引擎都给你玩儿崩。。。

只能说视角一直在女主身上
放现实里这么高的自由度
早秀出花来了

光技能残留有伤害这点，满地陷阱不用怀疑了

怪可以吃还味道不错，直接给你服务器吃崩信不信

总之玩家下限负无穷啊。。。
[doge]",2020-02-06 05:44:44,420,0,一只大鸪鸪,6,1,86946090,5,防御特化和战利品。,因为太怕痛就全点防御力了
回复 @qxy1236 :你别说，炎之帝国还真有个专门玩陷阱的，只不过运气不好，遇上女主，防御太高，伤害陷阱没用，限制行动陷阱毒麻对女主无效，捆绑陷阱女主两个小跟班一锤子就打破了,2020-02-06 09:28:01,120,0,江湖一剑秋,6,1,86946090,5,防御特化和战利品。,因为太怕痛就全点防御力了
回复 @江湖一剑秋 :小跟班：指全服同等级攻击力最高的两个大锤[笑哭],2020-02-06 09:31:46,83,0,tako_tako_time,6,1,86946090,5,防御特化和战利品。,因为太怕痛就全点防御力了
回复 @獭利班自抱兵 :等级不高但有女主防御加倍的力量版，可惜还是破不了女主的防，毕竟380的攻击怎么破五位数的防[笑哭],2020-02-06 09:46:06,48,0,江湖一剑秋,6,1,86946090,5,防御特化和战利品。,因为太怕痛就全点防御力了
回复 @獭利班自抱兵 :双子不止同等级攻击最高了，贴吧有过小说里的属性图，单论str，双子好像是全服最高,2020-02-06 09:56:14,28,0,江湖一剑秋,6,1,86946090,5,防御特化和战利品。,因为太怕痛就全点防御力了
回复 @獭利班自抱兵 :双子除了女主秒不了，你其他人试试？不是你秒她们俩，就是她们俩秒你[2233娘_无言],2020-02-06 13:32:42,29,0,浮生红尘仙,6,1,86946090,5,防御特化和战利品。,因为太怕痛就全点防御力了
回复 @qxy1236 :想起被玩成围观的围攻，物理引擎自由度太高，大佬骚操作游戏作者也想不到。,2020-02-06 23:05:33,22,0,天坠のSirrah,6,1,86946090,5,防御特化和战利品。,因为太怕痛就全点防御力了
