content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
"回复 @零の幻影 :个人补充-3：

12、这段对话闪回了很多OVA2《冰结之绊》的画面，罗兹瓦尔邀请emt参加王选则是新画面。
　　罗兹瓦尔认为emt当上国王或许就能融化冰封，理由是能取得龙血。龙血在世人的认知中有非常万能的效果，比如让受伤的土地复苏。

13、根据emt的发言，486认为她的记忆有缺损，试炼中看见的不是完整的故乡被冰封的记忆，这正是拉姆提示的没察觉到的栽跟头的原因，就好比486如果无法带回死归的记忆，那就只能一直死了。
　　另一方面，486无法保证这不是多娜设计的陷阱，即，多娜早就知道这点（本来试炼就是基于记忆所以她真的肯定知道）所以一开始就注定了emt是通不过的。
　　但是，486又清楚多娜的恶劣性格里带着美学，她不会设计无法攻克的难关，所以肯定还是有办法。

14、486被帕克夺走过3次性命，每次都是emt死后，所以486想到，如果现在去掐emt脖子使她有生命危险，帕克会不会出来呢？结果真出来了。
　　这招之所以能行，我个人觉得有2个原因：
（1）本来帕克就想出来，本来就是白天应该能出来，只不过因为某个多出来的原因才出不来（是什么后面会说）。
（2）正因为掐emt的是486，换别人可能就不行了。

15、【只要我不在了，记忆的盖子就会打开了】是否意味着契约内容就是和记忆有关呢？
　　并不一定——我们仍未知道那天帕克和emt契约的具体内容。
　　已知emt每天的打扮都由帕克决定是其中之一，那就意味着可能是还有封印记忆、也可能没有。
　　没有的话帕克又为什么会说记忆盖子会打开呢？这个跟emt的mana有关，后面再说。",2021-01-06 23:06:58,2858,0,零の幻影,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
"回复 @零の幻影 :个人补充-4：

16、加菲尔和希玛的对话终于解开了加菲尔说486有瘴气的真相——是希玛告诉加菲尔的，加菲尔自己闻不到。
　　那么希玛为什么能闻到呢？这是又一个伏笔了。原因还是跟进过墓有关。

17、这段雪中的梦境其实仍不是emt真正的记忆，只是开始取回记忆了的征兆。

18、随着emt和希玛同时失踪，圣域篇的决战在本轮第3天的早晨拉开了序幕——你没看错，接下去的11话（至少也有10话吧）都属于决战的内容、全程高能。

19、对加菲尔来说，希玛的存在是比复制体还重要的圣域的秘密，所以不能叫人帮忙一起找。
　　让希玛和其他3个琉兹见面也很残酷，所以也不能拜托琉兹。
　　那就只能一个人和复制体找了。

20、之所以来到设施其实是根据圣域之眼——复制体们的报告，复制体在其他监视区域没发现希玛，而设施周围又有非常大的监视盲区，所以反推得知希玛可能来了设施。
　　原本加菲尔几个月或一年才会来设施一次，为了回收新诞生的复制体。

（完）",2021-01-06 23:07:16,2792,0,零の幻影,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
顶上去！！！！,2021-01-06 23:07:30,14,0,逍遥小六,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
艾米莉亚说过，希望菜月昴支持她。所以为此，菜月昴来到了这里。“——艾米莉亚。你在试炼里看到了什么，愿意告诉我吗？”“——っ”切断对平静温和的气氛的依依不舍，对于切入主题的菜月昴，艾米莉亚屏住了呼吸。兰紫色的眼睛里悲痛的颜色扩散开来。在她被悲伤冲走前，菜月昴继续说道。“试炼会让人看到过去，这是琉兹桑们那打听知道的。对于挑战试炼的人而言是最难受的过去……你在痛苦着的理由是因为这过去吧。”通过用从别人那听到的说法，菜月昴隐藏了自己挑战过试炼的经验的事。已经失去资格的现在，如果说出和艾姬多娜的邂逅的话只会招来混乱。而且现在，为了艾米莉亚想要把自己的感情全都倾诉出来。“你说你希望我支持你，我真的很高兴。所以，我想成为你的量……不是变得自以为是，而是想好好的帮助你。所以，我想知道你的烦恼。”“菜月昴……”“说出来就会轻松的，我不会说这种安慰的话。但是，如果说出来的话就能一起烦恼。虽然不知道能不能起到什么作用，但是，可以给我和你对抗相同的敌人的资格吗？”代替艾米莉亚，与降临在艾米莉亚身上的苦难战斗的资格已经失去了。所以菜月昴希望能获得在艾米莉亚疲惫的时候，被她依靠的资格。“————”不知所措一言不发的艾米莉亚。菜月昴静静的等待着他的回答。艾米莉亚晃动不定的眼睛说明了她内心的激烈纠葛。困惑和犹豫，罪恶感和自我厌恶，各种各样的困恼在艾米莉亚内心翻滚乱撞着。但是，最终艾米莉亚闭起眼，“菜月昴……菜月昴，对我的事，会相信……”本该继续下去的话没有从艾米莉亚的口中说出来。怀疑真挚的向自己诉说之人的信赖，她的高洁不允许自己有如此卑鄙的想法。曾经菜月昴所无法忍耐住，向艾米莉亚发泄自己的自以为是的行为，不能允许自己这样的卑鄙行为。（应该就是形容在王都里菜月昴决斗gg了后和艾米莉亚吵的那种行为）“我……我看到的过去，我想，大概是，我沉睡前的记忆。”张开眼，艾米莉亚一点一点的开始说起来。,2021-01-06 23:07:33,566,0,实厕所吧吧务之父,5,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
直奔评论区找零大翻译的补充 零大永远的神,2021-01-06 23:07:38,85,0,齐无轨,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
零大永远滴神,2021-01-06 23:07:38,39,0,夏之青风,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
"开始说起至今为止只有自己所承担的过去的记忆，那是躲开让菜月昴触碰到的过去的伤痕。对于她的忏悔，菜月昴握住了艾米莉亚的手。然后，“谢谢你肯说出来。……可能会变得需要点时间吧？坐下说吧”“嗯，呜嗯”让点着头的艾米莉亚坐在床上，菜月昴在她旁边也坐下了。艾米莉亚迷惑似的整着衣服的褶皱不知道该从哪里说起，在她的侧面的菜月昴“那个啊”，说道，“虽然不想打断你的话，但刚才说的沉睡之前是什么意思？”“……我一直被困在冰块中的事，还没有和菜月昴说过吧。”“冰块中……欸，那是被冰冻了的意思吗？”预料外的事情让菜月昴眨着眼。一瞬，脑里想起森林中的设施——封印着琉兹.梅露的水晶石。严格的说是和冰冻是不同的状态，但印象上和那个类似。如果菜月昴这样解释没有错的话，但是。“我，在森林里一直被冻结着。到帕克发现我把我放出来之前，一直一直很长的时间里……在冰块中，持续着沉睡。”艾米莉亚稍微停顿了一下的告白，但肯定了菜月昴壮绝的想象是事实。“——————”脖子这的结晶石，触碰着封印着帕克的结晶石，艾米莉亚闭上眼。眼睛里回想起的是和觉醒过来时陪在自己旁边的精灵的记忆吧。艾米莉亚相信着帕克，珍贵的羁绊肯定是从那时候开始的吧。带有对此的羡慕的同时，【冰】和【森林】这两个关键词刺激着菜月昴的记忆。“——对了，是艾利欧尔大森林的永久冻土！说起来，王选的时候”复苏的记忆是，王选时进行表明信念的场面。王城的会场里被许多的人包围着，艾米莉亚确实讲述过自己的事。自己生活过的森林的事，和【度过了很长的时间】。——生活在被冰冻的森林里，被称呼为【冰结的魔女】的事也说过。“艾米莉亚在那森林里一直在冰块中……到底从什么时候开始？”“……记忆非常的模糊。大概是6,7岁左右的时候”“6,7岁……精灵岁数的计数方式和人类一样吗？”对着掰着手指计算的菜月昴，艾米莉亚胆怯的点着头。",2021-01-06 23:07:50,171,0,实厕所吧吧务之父,5,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
"从幼儿时期被冰冻着，过了好多年后醒来，这和穿越时空差不多了。类似浦岛太郎的状态，艾米莉亚被投放到了新世界一般吧。把和她一同度过之后的时间的帕克当做家人一样爱慕是当然的境遇。“那在墓所里看到的是，被冰冻之前的记忆……那冻结森林是”“好像是百年以前”“是嘛，百年前……诶，百年？”正打算整理下时间顺序，菜月昴被爽快的回答给惊呆了。对于这样的反应，艾米莉亚“怎么了吗？”说着，歪起头。“不，不，以为是10年左右的时间跨越，但数字少了个0……因为那个，艾米莉亚碳的外表看上去和我差不多大，被冰冻的时间也……”“我在冰块中沉睡的时候身体也在成长的。所以，醒过来的时候感觉身体差不多像是别人似的，到处摔倒，差不多失败了好多次。”“啊，啊啊，原来如此。诶——那个，整理一下……”艾米莉亚是从7岁左右的时候开始沉睡，百年后醒过来的。也就是说，这时候艾米莉亚的实际年龄是107岁。“然后，艾米莉亚碳被帕克唤醒是什么时候？”“……大概，我想是6,7年前吧”虽然艾米莉亚的回答缺乏准确性，但是这回答让菜月昴的疑问变成了确信。从冰冻中被解放出来的时候是107岁，从哪之后度过了7年左右后，就是114岁。——艾米莉亚实际年龄114岁，外表年龄是18岁。然后，精神年龄是14岁。“实，实际年龄，外表年龄，精神年龄……全都搞乱了”正因为是继承了精灵族血统的艾米莉亚才能实现的本来不可能做到的年龄上的三种不同。与此同时，也解决了菜月昴心中对艾米莉亚许许多多的行为产生的疑问。作为生存了百年以上的长命种族对世间情况的不了解，和外表不同的充满小孩子样子的言行举止很显眼，还感觉奇怪，时不时喜欢用些过时的话。",2021-01-06 23:08:02,201,0,实厕所吧吧务之父,5,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
来了，爷青回了,2021-01-06 23:08:05,2,0,琥珀色の笑,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
顶顶顶,2021-01-06 23:08:11,3,0,花开半夏_祈愿,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
这全都是因为艾米莉亚的大半生是在冰块中沉睡度过的影响。“14岁什么的，不是和菲鲁特差不多大嘛……明明如此，为什么。”为什么这样的少女不得不背负如此巨大的责任。王座的争夺，冰冻的故乡森林，静止了400年的时间的圣域。各种各样降临在她身上的困难，不知为何让人变得想叹息的程度的不讲道理。“菜月昴？”“……对不起，明明说了不打断你说话”对着不安的艾米莉亚，菜月昴勉强做出笑容回答到。内心里对强加给她苦难的王选和对罗兹瓦尔的焦躁越来越强烈。但是，如果没有这些的话，也不会有菜月昴和艾米莉亚相遇的事。所以因此，感到气愤。“艾米莉亚看到的是，森林被冻结前，普通的生活着的时候的事吗？”“大概……是这样。在森林里和大家一起生活的时候的事，应该是……”对于修正话题的方向的菜月昴，艾米莉亚手撑着额头，结结巴巴的回答到。对简直像是在忍受痛苦的样子感到吃惊，菜月昴触碰到她纤细的肩膀。“艾米莉亚？不要紧吗？说话很辛苦的话……”“不，不要紧。只是，那个，记忆……实在不是很清楚。试炼，我正看着过去。明明在看着过去……但发生了什么事就，非常”“想不起来看到过的记忆？这种事怎么……”这种事可不可能，菜月昴无法判断。菜月昴过去只挑战过一次，在那一次菜月昴就跨越了试炼。所以虽然有清楚的关于父母的记忆，但失败的场合记忆会怎么样就不知道了。让挑战者烦恼好几次。为此也不一定没有弄些性格恶劣的事。“慢慢的回想起记忆怎么样？比如说……在森林里一起生活的大家是？”“……森林里，有很小的村落。和精灵的大家，一起生活。”“艾米莉亚的家人呢？”有父母或者兄弟姐妹吗。做出带有这样意图的提问，菜月昴立刻察觉到了自己的失言。——艾米莉亚一直说，帕克是她唯一的亲人。失去拥有血缘关系的亲人这种程度的事，不用想也应该察觉到。“请不要担心了。森林里，没有我的家人。大家对我都很温柔，虽然我也很喜欢大家……家人，呢”对于对失言感到后悔的菜月昴，艾米莉亚坚强的微笑着摇头。“有像母亲一样的人。非常的温柔，是个美丽的人，非常的帅气……”“妈妈”“眼神上，可能稍微有点像菜月昴呢。那个……欸？”保持着微笑，找到记忆中的母亲和菜月昴之间的共同点的艾米莉亚。但是，那微笑突然僵硬了，艾米莉亚眨了好几次眼睛。“欸，奇怪……为什么，妈妈……妈，妈？这样的，叫法……”无法相信般，动摇的艾米莉亚用手遮住了自己的嘴。,2021-01-06 23:08:32,199,0,实厕所吧吧务之父,5,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
"事件a：肠姐和梅丽屠宅邸
事件b：多兔屠圣域
友方单位：奥托 拉姆 加菲尔姐姐 佩特拉
注：
1.事件a和b会在第五天同时触发。且玩家只能出现在a或b发生地的其中一个。
2.如果第五天之前玩家到达宅邸，事件a和b同时触发。且玩家只能出现在a或b发生地的其中一个。
3.碧翠子不打算逃走，因此击败肠姐和梅丽是解决事件a唯一选项。
4.中立单位加菲尔有好感度系统，50以下会对玩家警惕，10以下会对玩家监禁，0的时候会击杀玩家及玩家周围包括npc内所有友方单位，加菲尔起始好感度为11。
5.所有友方单位战力集中也无法击杀肠姐
6.所有友方单位战力集中也无法击杀梅丽
7.所有友方单位战力集中也无法击杀多兔
8.中立单位骡子在达到特定条件时会触发随机事件1号结束游戏。
9.嫉妒魔女会在达到特定条件时会触发随机事件2号结束游戏。
10.任何友方单位或npc死亡都会导致游戏结束。

游戏要笑着玩。",2021-01-06 23:30:40,15188,208,高大葱,6,0,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
所以486开了个奥托挂【系统（书）未记录角色】,2021-01-06 23:50:49,782,0,DB沙包,4,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
aZ,2021-01-07 00:01:34,39,0,vykn,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
昴:接下来我将一次不死并且完成超神,2021-01-07 00:13:23,471,0,-尘封qwa,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
综上所述，已经很明显了，唯一的突破点就是加菲儿，只有把他拉到友方，游戏才能玩,2021-01-07 00:14:30,1859,0,13810085606_bili,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
脱口而出脏话,2021-01-07 00:15:48,176,0,吃货有梦想,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
这时候就要用奥托来卡bug[doge],2021-01-07 00:19:52,466,0,Mr_crayonC,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
"前半季的486:玩尼玛！！！！
奥拓:来，我带你飞",2021-01-07 00:29:02,1031,0,话唠苏小票儿,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
回复 @13810085606_bili :如果是纯动画党 已经很厉害了 说的没毛病【OK-圣诞】,2021-01-07 00:32:13,194,0,米可-扎卡利亚斯,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
需要加菲去府邸，肠子姐是打不过加菲，所以需要刷好感度[歪嘴],2021-01-07 00:33:45,380,0,偶尔吃点火锅,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
更正一下，事件AB都是骡子触发的，在AB事件被解决后骡子会从中立单位变成敌方单位[doge],2021-01-07 00:34:13,418,0,墨色黄昏ncg,5,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
486笑了一会儿突然惊叫道:w**b，当时就把键盘砸了,2021-01-07 00:41:18,145,0,沧海星汉,6,1,203538276,14,STRAIGHT BET,Re：从零开始的异世界生活 第二季 后半
"上半季
EMT：“最喜欢你了！”
486：“爱蜜莉雅怎么可能说喜欢我啊！”

下半季
486：“喜欢你！！”
EMT：“骗子！！”",2021-01-13 23:00:12,31729,129,奥秘暗影,6,0,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
[吃瓜]他们都喜欢被动，主动的自动无视,2021-01-13 23:24:22,1553,0,中子弹,6,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
讲的好像你会一样似的[doge],2021-01-13 23:31:07,176,0,有缘无情人,5,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
一说到爱蜜莉亚怎么可能说这种话我dna就动到if线了,2021-01-13 23:35:10,656,0,夜曳夜叶,6,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
真相了[喜极而泣],2021-01-13 23:35:19,39,0,原哥起名未遂,6,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
回复 @夜曳夜叶 :看到这我也想起来了 哈哈哈,2021-01-13 23:39:27,43,0,咕咕咕咕咕咕咕咕咕叽,6,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
好像是溺水线,2021-01-13 23:41:18,38,0,智慧男神张某人,5,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
这波啊，这波是置换反应[doge],2021-01-13 23:42:52,998,0,夏季八飞,6,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
回复 @中子弹 :主要是486没有握手到天亮，精灵很重视契约的。,2021-01-13 23:45:16,586,0,炒鸡大鱼,5,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
回复 @夏季八飞 :好家伙我直接好家伙[热词系列_知识增加],2021-01-13 23:45:46,18,0,爱吃紫藤花的蝴蝶忍,6,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
回复 @中子弹 :当然486是时间刻不容缓，但是经过吵了这一架，以后486就算违背契约艾米莉亚也会相信486了。,2021-01-13 23:47:35,378,0,炒鸡大鱼,5,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
没点共同点咋能成夫妻呢,2021-01-13 23:53:08,121,0,瘰閿嚻脦僸篸,6,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
回复 @中子弹 :我算看明白了，你们个个都是人才,2021-01-13 23:59:23,16,0,天明奇侠,6,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
回复 @中子弹 :大哥你是知道我的，我喜欢被动[doge],2021-01-13 23:59:44,44,0,天明奇侠,6,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
RE0第二季后半OP主題曲完整版指路BV1kp4y1x7z2搶先听正片还沒有呢[tv_斜眼笑],2021-01-14 00:07:13,8,0,Mora_jp,5,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
486:麻烦的女人[歪嘴],2021-01-14 00:09:17,43,0,咒怨毒奶,6,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
回复 @天明奇侠 :我们中出了一个叛徒，5弟～,2021-01-14 00:10:14,10,0,春之初生,6,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
回复 @中子弹 :反了吧,2021-01-14 00:15:25,1,0,MaRin海梦,6,1,416175039,15,奥托·苏文/相信的理由,Re：从零开始的异世界生活 第二季 后半
