content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
"瘦 弱 的 高 中 生
指抱着三三负重跑",2021-05-29 03:10:12,20,0,吴言__wwuyan,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
"这是关于温柔的故事
愿你被世界温柔以待~",2021-05-26 18:00:03,22309,72,百合園ミカ,6,0,973368482,正片,,夏目友人帐 唤石者与怪异的访客
愿大家都被温柔以待[哈哈],2021-05-26 18:01:04,12,0,超级大的避雷针,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
[Cat_escort],2021-05-26 18:01:09,5,0,诹访龙,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
来啦,2021-05-26 18:01:12,1,0,毛毛裤啊,5,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
愿你被这个世界温柔待[白色情人节_贴贴],2021-05-26 18:02:09,71,0,小紤QAQ,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
一刷几个赞离谱,2021-05-26 18:02:10,0,0,拉完屎不冲水,5,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
来啦来啦,2021-05-26 18:02:56,2,0,香菇是正经菇,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
来了来了！,2021-05-26 18:03:03,0,0,老fish-,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
你们也太快了吧。[笑哭],2021-05-26 18:03:22,2,0,毛球鱼的鱼,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
来了来了,2021-05-26 18:03:50,0,0,風玉玉,5,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
怕你温柔过头了。,2021-05-26 18:04:02,0,0,日暮失約丶,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
好耶,2021-05-26 18:05:16,0,0,永遠喜欢永远,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
好短，可恶[脱单doge][脱单doge],2021-05-26 18:05:23,62,0,花镜幽,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
来了来了,2021-05-26 18:06:12,0,0,创飞世界后去种玫瑰,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
来啦来啦，前排售卖七辻屋馒头~~,2021-05-26 18:07:28,1,0,大酱口罩链,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
一刷一个赞[2233娘_喝水],2021-05-26 18:07:29,0,0,夏目目目目_,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
占楼  [OK],2021-05-26 18:08:39,0,0,账号已注销,0,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
愿大家都被世界温柔以待[罗小黑_真棒],2021-05-26 18:09:25,0,0,未闻ぁ,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
既然上不了热评，那就上热评的热评[脱单doge],2021-05-26 18:13:33,0,0,小白阳xby,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
一刷一个赞，真好玩[脱单doge],2021-05-26 18:14:26,0,0,花无宴,5,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
呜呜呜呜呜关于夏目的一切都是温柔的~,2021-05-26 18:15:53,34,0,田园里的清新,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
"好消息:有剧场版看
坏消息:只有剧场版",2021-05-26 18:00:06,30915,144,一颗玻璃芯,6,0,973368482,正片,,夏目友人帐 唤石者与怪异的访客
意思是没7是吧,2021-05-26 18:02:39,89,0,蒲牢_想吃地锅鸡,5,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
好家伙[辣眼睛],2021-05-26 18:02:57,10,0,秃发老头,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
是新的剧场版，新的温柔，新的治愈！,2021-05-26 18:03:09,60,0,飘啊_,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
后会有七的[给心心],2021-05-26 18:03:50,75,0,無法不想你,5,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
会慢慢等,2021-05-26 18:04:18,10,0,云窗南阁,5,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
后会有7[委屈][委屈][大哭][大哭][大哭],2021-05-26 18:04:33,341,0,花镜幽,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
后会有七[大哭],2021-05-26 18:04:48,47,0,野甜大橘子,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
会有的！（声嘶力竭）,2021-05-26 18:05:23,27,0,请问你也是蘑菇嘛,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
回复 @绘白衣 :不是，是要等待的意思[OK],2021-05-26 18:06:19,28,0,燕北向,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
夏目温柔的神,2021-05-26 18:06:56,9,0,凌叶ovo,5,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
[辣眼睛][辣眼睛][辣眼睛],2021-05-26 18:10:26,1,0,人不应该打扰精神病人,5,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
出场即被揍，我对猫咪老师很失望[捂脸],2021-05-26 18:14:23,23,0,丞哥带你飞-,3,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
有1吗,2021-05-26 18:23:50,5,0,阿湘哟,5,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
没事，之前都等了四年，最终等到了第五季，一定会有第七季，一定会后会有柒的！！,2021-05-26 18:25:11,1635,0,狸追白泽,5,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
黑塔利亚都有七了，夏目我也等得起！！！,2021-05-26 18:28:59,537,0,烟影小巷,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
借楼问一下，我只看到第三季，直接看这部剧场版可以吗[tv_大哭]，会不会有影响啊,2021-05-26 18:31:18,90,0,未足为道,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
回复 @未足为道 :不会  剧场版都是单独的  或者说夏目的每个小故事都是单独的剧情 跳着看不影响,2021-05-26 18:33:44,216,0,沉迷法网的小秦,4,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
回复 @砥砺前行的秦坚强 :谢谢[给心心],2021-05-26 18:35:52,3,0,未足为道,6,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
[大哭],2021-05-26 18:36:21,3,0,温柔三三lue,5,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
这个不在电影院上映了吗,2021-05-26 18:40:33,12,0,哥哥好帅哎,5,1,973368482,正片,,夏目友人帐 唤石者与怪异的访客
