content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
哇真的是你丫哈哈哈,2025-01-02 22:32:21,394,0,牢要爱乐奈,6,1,113740078909891,1,秘密。（Sub rosa.）,颂乐人偶
"讨论环境倡导：别剧透 别剧透 别剧透
很多人都蹲到b站正式上才看的，要讨论还没放出来的部分请提前标注有剧透或者自行开小窗聊，麻烦照顾一下其他观众的观影体验谢谢 非常感谢",2025-01-02 22:04:14,27492,95,404_UMP45_ERRor,6,0,113740078909891,1,秘密。（Sub rosa.）,颂乐人偶
支持捏[少女乐队的呐喊表情包_献花],2025-01-02 22:20:18,51,0,厄舍府的怪奇小说家,6,1,113740078909891,1,秘密。（Sub rosa.）,颂乐人偶
404号你给我坐下，真的太没实力了,2025-01-02 22:20:59,65,0,岩仓绫音,6,1,113740078909891,1,秘密。（Sub rosa.）,颂乐人偶
"MyGO_Ave Mujica的分析看我的视频
这是我将近一年前发的文章
MyGO死婴说
在同一家医院里面，1月14日，睦的母亲生下双胞胎姐妹祥睦。2月14日，祥子母亲生下死婴。祥子父亲为了不让祥子母亲过度伤心或者是为了维持自己在丰川家的地位又或者是出于出轨的罪恶感，祥子父亲和睦的母亲一起给医院塞了钱以后交换了婴儿的身份，祥子成为了死婴母亲的女儿，死婴成为了睦（不畏死亡）的双胞胎姐妹。选择的是祥子是因为婴儿都继承了丰川家的血脉，祥子和死婴长得很相像的原因。丈夫出轨加上一直以来精心培养的女儿也是假的，这样的话会选择死亡也能够理解。
睦小的时候对于自己误以为是自己姐妹的死婴的死亡感到罪恶感，现在对于祥子母亲的死亡（自杀）感到罪恶感。组乐队对于睦来说不过是为了满足祥子的愿望所进行的赎罪而已，并没有什么开心的，唱卡拉OK的时候不过是为了让祥子开心所表演的演技而已（毕竟若叶一家所参演的喜剧类电视剧里所表演的表里不一的演技让灯都感到可怕），在祥子被要求第一个唱歌感到困扰的时候睦也抢先第一个唱歌。

祥子和睦：父母出轨所生的的双胞胎姐妹，被拆散到了不同的家庭所收养
祥子和初华：远亲，三角这个姓氏是用夏季大三角修改的
立希和MANA：姐妹，MANA原本的名字里面除了和立希的名字里面唯一一个不一样的字以外全部都进行了修改
祥子父亲和睦的母亲：出轨，祥子的母亲受到了自己最信任的两个人所背叛
祥子母亲和睦的母亲：姐妹，原本属于祥子母亲的和睦的母亲相似的人偶由祥子继承
海铃和初华：佣兵和雇主，在第十一集在阳台上拍照被猫猫看到",2025-01-02 22:21:01,5,0,不畏真相,6,1,113740078909891,1,秘密。（Sub rosa.）,颂乐人偶
"我有祥子和睦是双胞胎姐妹的证据，图片可以看我的动态。
ether开头的星座，水瓶座被修改的部分是一半的摩羯座。",2025-01-02 22:21:12,50,0,不畏真相,6,1,113740078909891,1,秘密。（Sub rosa.）,颂乐人偶
支持45姐[2233娘_耶],2025-01-02 22:23:20,433,0,Luckily_象龟,5,1,113740078909891,1,秘密。（Sub rosa.）,颂乐人偶
[少前小剧场_耶][少前小剧场_耶][少前小剧场_耶],2025-01-02 22:25:25,21,0,西林弦歌wow,6,1,113740078909891,1,秘密。（Sub rosa.）,颂乐人偶
支持,2025-01-02 22:25:27,5,0,-青鬚公-,5,1,113740078909891,1,秘密。（Sub rosa.）,颂乐人偶
星星在夜空中闪耀，蝴蝶为了追逐星星拼命地扇动翅膀，但却引起了一场巨大的风暴,2025-01-02 22:25:40,27,0,凛然之骑士,6,1,113740078909891,1,秘密。（Sub rosa.）,颂乐人偶
"02集的副标题为拉丁语Exitus Acta probat. 标题译名：用结果说话。

短语释义：结果证明过程；用结果说话
字面含义：结果证明过程。
这句话最著名的出处是乔治·华盛顿的家族纹章，他本人也常引用这句话。而其最初的来源是古罗马诗人奥维德于公元前10年创作的书信体诗集《女杰书简》的第二章《菲丽丝致狄摩福恩书》。故事讲述了色雷斯公主菲丽丝，爱上并嫁给了雅典王子狄摩福恩；但狄摩福恩独自回到祖国雅典后，不守信约一去不回。于是久久等待丈夫而不得的菲丽丝写信控诉狄摩福恩的行为，其中就有这么一句话：
“Atque aliquis &#39;iam nunc doctas eat,&#39; inquit, &#39;Athenas; armiferam Thracen qui regat, alter erit. Exitus Acta probat.”
在由Grant Showerman翻译，并由哈佛大学出版社于1931年出版的英译版本中，这句话被译为“And someone says: “Let her now away to learned Athens; to rule in armour-bearing Thrace another shall be found. The event proves well the wisdom of her course.””，即：
某人说：“让菲丽丝去文明博学的雅典好了！野蛮好战的色雷斯自会有新王统治。结果自会证明她有多么明智。”

而在本集中，标题“Exitus Acta probat.”或多或少地包含着“角色为自身的不当作为进行辩驳”的意义在内，故笔者将标题译为“用结果说话”这一存在一定结果论意味的说法。至于该短语为何在日后逐渐拥有了这层含义，以及原句原意的更多细节请见扩展阅读：https://www.bilibili.com/opus/1020454778982891527

欢迎译制相关反馈与讨论，也欢迎关注我们，知晓更多动态哦~",2025-01-09 22:13:27,12751,60,魔法部译制司,6,0,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
"“留给我们的唯有一条路，那就是丰川祥子的道路 …” “不可信任一切强于人类的存在 ，除了那个人以外 ，这世上从未有过那般温柔和仁慈的强者 ，从未有过不会犯下骇人恶行的强者 ……” “…人的命运只该掌握在人手中 ，就像她曾行过的那样…
” “…她将我称作命定的王 ……令人作呕… …她是真正的【人】，是只属于【人】的王… ” “…如此一来，我便能不辜负她的名 …人，只有人，那些被他解救的人，将要成为一切的主宰 …” “哪怕血肉剥落 ，哪怕骸骨腐溃 ，哪怕灵魂坠入永不复还的囚牢 ，唯有【希望】不可抛舍 …因为这是那个人留给我的、唯一的宝物 ……” “…那时候，若是能与她一同归于火中 …不行 ，犯下这样罪行的凶手 ，谋害了一切亲近之人的凶兽 ，不配奢求拥有像她那样温暖而耀眼的结局 ……”",2025-01-09 22:16:05,533,0,大飞鹏鹏,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
支持考据,2025-01-09 22:16:32,56,0,锅里没有鱼--,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
"播出时每一集的分析看我的视频
这是我一年前发的文章
死婴说
在同一家医院里面，1月14日，睦的母亲生下双胞胎姐妹祥睦。2月14日，祥子母亲生下死婴。祥子父亲为了不让祥子母亲过度伤心或者是为了维持自己在丰川家的地位又或者是出于出轨的罪恶感，祥子父亲和睦的母亲一起给医院塞了钱以后交换了婴儿的身份，祥子成为了死婴母亲的女儿，死婴成为了睦（不畏死亡）的双胞胎姐妹。选择的是祥子是因为婴儿都继承了丰川家的血脉，祥子和死婴长得很相像的原因。丈夫出轨加上一直以来精心培养的女儿也是假的，这样的话会选择死亡也能够理解。
睦小的时候对于自己误以为是自己姐妹的死婴的死亡感到罪恶感，现在对于祥子母亲的死亡（自杀）感到罪恶感。组乐队对于睦来说不过是为了满足祥子的愿望所进行的赎罪而已，并没有什么开心的，唱卡拉OK的时候不过是为了让祥子开心所表演的演技而已（毕竟若叶一家所参演的喜剧类电视剧里所表演的表里不一的演技让灯都感到可怕），在祥子被要求第一个唱歌感到困扰的时候睦也抢先第一个唱歌。

祥子和睦：父母出轨所生的的双胞胎姐妹，被拆散到了不同的家庭所收养
祥子和初华：远亲，三角这个姓氏是用夏季大三角修改的
立希和MANA：姐妹，MANA原本的名字里面除了和立希的名字里面唯一一个不一样的字以外全部都进行了修改
祥子父亲和睦的母亲：出轨，祥子的母亲受到了自己最信任的两个人所背叛
祥子母亲和睦的母亲：姐妹，原本属于祥子母亲的和睦的母亲相似的人偶由祥子继承
海铃和初华：佣兵和雇主，在第十一集在阳台上拍照被猫猫看到",2025-01-09 22:17:16,74,0,不畏真相,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
在我的死婴说里面，婴儿要发生交换有一个前提，那就是所有的事情都是祥子母亲生完孩子以后身体情况不好昏迷的期间发生的，对应第一集葬礼上说的祥子母亲的身体情况一直很不好。,2025-01-09 22:17:22,20,0,不畏真相,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
本集总结：素睦、素祥股跌停，minami睦妈邀请众人来家喵梦硬蹭睦妈把地下室借给小组（睦不愿意），众人（特别是喵梦）压力睦，初华祥子同居，睦说错了话“不可能长久”承受不了压力而崩溃僵在舞台上！,2025-01-09 22:18:12,504,0,好奇的大懒猫,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
感谢译制君[给心心][给心心][给心心],2025-01-09 22:19:41,11,0,玛雅凌云,5,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
回复 @幻刃雪霆 :？,2025-01-09 22:20:19,1,0,锟斤拷锟斤拷锟斤拷锟,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
"第二集和第仨集先行版（第仨集除了鼓棒以外全都是我很久以前发的文章）
在先导PV1出来的时候我在文章里写过，在幻想中被倒吊着烧死的鸡是睦的母亲，代表着睦心中的死亡。
在结尾的海报里的左下角和右下角，被倒吊着的玩偶是Crychic的睦和买GO的soyo。
Crychic的解散让睦感到罪恶感让心中的自己死去。

第二集和第仨集的时候，睦的家里练习音乐的房间里，破损的椅子和被折断的鼓棒，有可能是睦的母亲当着睦的面发脾气的时候，用鼓棒刺向椅子弄坏的。
就像我以前写的一样，睦在以前幻想自己周围有着动物玩偶的朋友，或者把周围的人当作动物的玩偶。
因为睦的母亲以前发脾气把睦的朋友（玩偶）撕碎，所以睦的母亲才会在睦的心中死去。

第二集的时候，睦的母亲森美奈美是女演员，很擅长演技（假笑），和soyo很像。
在先导PV1出来的时候我就觉得soyo是睦心中的母亲的替代，最后也在睦的心中死去。",2025-01-09 22:20:53,88,0,不畏真相,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
好顶的特效字幕 辛苦喵,2025-01-09 22:31:25,55,0,四月_有时下雪,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
回复 @不畏真相 : 你这想的也太偏了吧。。。。,2025-01-09 22:32:23,42,0,小xbxb,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
回复 @锟斤拷锟斤拷锟斤拷锟 :这个译文不像在长辈面前说的话。如果没有小木的母亲在，这个话说是挺合适的。当然这是我的个人见解,2025-01-09 22:33:32,2,0,幻刃雪霆,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
回复 @不畏真相 :祥子生日不是2.14吗，你这姐妹说也不成立啊,2025-01-09 22:34:35,9,0,bilbil-114514,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
回复 @大飞鹏鹏 : 哦哟这里都有奥奇坎看的哦[BanGDream_摩卡-满足],2025-01-09 22:35:14,12,0,西郊有快雨,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
我喜欢你 特效字幕太帅了,2025-01-09 22:35:17,8,0,不忘-彩研-汪wonderful,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
ed的名字解析有没有,2025-01-09 22:36:20,1,0,摆疫籹魍秽鼋毐,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
专业！,2025-01-09 22:37:48,0,0,min4toゆきな,5,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
古典的味道真棒啊,2025-01-09 22:38:03,2,0,爱音弹吉他,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
回复 @大飞鹏鹏 :灯：好想成为人类啊[doge],2025-01-09 22:38:22,11,0,梦醒一夜雪,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
呃,2025-01-09 22:39:41,0,0,世界第二的雷吹,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
我喜欢你[给心心],2025-01-09 22:42:49,0,0,再多一箇可以無,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
"睦头人现在的情况非常差，别人需要看的是心理医生，她需要看的是精神科医生，她这样哪天死在台上了我都不奇怪（这很摇滚）。
她天天在地下室练吉他家里女仆肯定是知道的，结果她妈妈一点不清楚，而且要女儿叫她美奈美酱，就很奇怪。
在家里没人关心，在乐队里，大喵一心流量只会压力她，祥子自顾不暇也压力她，海玲没感情雇佣兵，初华只想着祥子，素世还插一脚加大压力    
内心又记着当初解散的事情，失言说乐队走不长远，这一套下来我是睦头人我也要窒息了，她现在真的需要个精神医生",2025-01-09 22:00:12,23435,321,宫小路瑞穗あ,6,0,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
这么快就打了这么多字？大概是准备了好几天的吧,2025-01-09 22:01:24,990,0,普罗科菲,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
回复 @普罗科菲 :很多都提前看过的,2025-01-09 22:04:39,686,0,suannai_868,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
木子米看着有点像双相情感障碍?,2025-01-09 22:05:32,458,0,白日梦想家落幕,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
别死,2025-01-09 22:05:44,97,0,Kaede鸿渐,5,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
回复 @普罗科菲 :面对这样爆的剧情看完的大家真的憋太久了,2025-01-09 22:06:06,494,0,可爱山茶花,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
这话憋了几天[doge],2025-01-09 22:06:30,236,0,克LK2,5,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
感觉睦像是她妈养的宠物一样,2025-01-09 22:07:11,698,0,Osaka-ya,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
为什么她妈会要女儿叫她美奈美酱？不会是觉得叫妈妈显老，这样叫显年轻吧,2025-01-09 22:07:59,1611,0,墨家戴行,6,1,113791652069874,2,用结果说话。（Exitus Acta probat.）,颂乐人偶
"03集的副标题为拉丁语Quid faciam?. 标题译名：我该如何是好？
短语释义：我该怎么做？
字面含义：我该怎么做？
这是一句拉丁文中的常用短语，最早出处已不可考，常与另一短语组成格言“Quid faciam? Quo eam?”（我该怎么做？我该去哪里？）。

这一集我们知道了初华家（临近经纪公司）在东京中目黑车站附近，而祥子父亲则住在北区赤羽。大家可以看地图粗算一下以前祥子正常回家的时候要花多少时间在路上。对于一个高中生来说实在是不容易呢。

本集没有专栏，但依然欢迎评论讨论译制相关，也请关注我们知晓更多信息哦~",2025-01-16 22:24:23,11755,55,魔法部译制司,6,0,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
居然还有，辛苦了[打call][打call][打call],2025-01-16 22:25:47,8,0,玛雅凌云,5,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
这串单词在宝石之国第九话的ED歌词中也出现过,2025-01-16 22:26:13,169,0,MissFujiyamaQ.,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
回复 @MissFujiyamaQ. :不过宝石之国后面接的是既爱又恨（Odi et amo）,2025-01-16 22:29:48,240,0,阿哈德-爱因兹贝伦,5,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
为什么祥子说完“我只剩mujika，我只剩这个世界”之后，睦会很震惊？没懂这边的点，这句话为什么成了最后的稻草,2025-01-16 22:34:08,53,0,24年的梦,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
时间在流逝，队友在观看，演出在变形，思路在紊乱，观众在哪里，我该怎么办,2025-01-16 22:36:09,33,0,空之诗权月,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
中目黑到北区立赤羽公园全长二十多公里左右,2025-01-16 22:50:11,25,0,Shiroha7z,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
睦头原来是这样的吗，睦头我原来以为是不会说话有点瓜，但其实她知道该怎么做只是想太多害怕这样或者那样说或者做给别人带来麻烦，一直想脑子清楚但会突然宕机说出来的和自己想说的有区别，反而给别人带来麻烦或者不好的印象，我就是会这样所以很多时候都不想说话或者不愿意表态。看这集睦头的吉他真的是对她特别重要呢，感觉是一种寄托，只是没看懂吉他声音她要的是什么。祥子和喵梦的矛盾很明显了，喵梦了解现代商业流量模式就是粉丝经济，让粉丝高兴了就会买单，所以她愿意为了粉丝流量什么都干，哪怕很累很不愿意她都无所谓。祥子则有着自己的音乐追求，乐队形式的基本盘是她的底线，她不希望mujika变成为了流量做不喜欢的那种形式，感觉就是mmk和钻团分手的那种。在吵架那里也很明显了，喵梦和祥子其实都是想要mujika存在的，喵梦嘴上说着mujika无所谓但她感觉是真的需要mujika存在的，因为mujika已经有了很大的商业价值，投入已经很多了，她不能接受没有取得她要的价值就沉没。海玲这里有点出乎我预料了，虽然她只是上班打卡的感觉但她感觉是真的一直在做中流砥柱的活，计划规划都做的很好，还为了喵梦反驳祥子的不理智发言，感觉海玲要变成牢玲了，可靠的女人。初华果然，两个团的活还是太多了，本身和甜甜圈女士就是双人核心，mujika也是绝对c位，真的忙的程度简直要死人，喵梦也点出了初华已经忙的没时间练习了，甜甜圈女士危！睦头崩的应该是为了mujika不择手段了，因为吵架又应激了，害怕mujika变成哭来西裤2，睦头应该是要将一切想法抛之脑后为了mujika的存活不惜一切，从而黑化成以前的睦头的样子，从预告看睦头应该是彻底黑化成为了喵梦想要的那种为了mujika粉丝想要什么她就能干什么的那种，看座位感觉四人都在祥子对立面，睦头成为了mujika的核心，有点意思。,2025-01-16 22:52:28,113,0,吃饭贵不贵,5,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
电车也就半小时在东京算很近了,2025-01-16 22:58:38,17,0,umikaze777,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
感谢分享,2025-01-16 23:05:24,3,0,音无结弦丷,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
"老师，老师。
我只剩下Mujica……
我只剩下这个世界啊
这两句是什么意思。有点看不懂。
是这两句要合起来吗，跟互文一样，还是怎么样。",2025-01-16 23:05:26,13,0,幻刃雪霆,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
副副标题是不是“已经没什么好害怕的了”（,2025-01-16 23:11:14,16,0,即刻退学,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
回复 @umikaze777 : 马卡龙吧,2025-01-16 23:12:42,0,0,Ascensu,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
真希望睦头人只是在演，虽然不太可能,2025-01-16 23:24:18,1,0,幻梦之魂是勇者,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
真我是谁既视感,2025-01-16 23:26:11,6,0,铁塔鲔,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
坏了我开始共情牢喵了（？）只能说牢喵现实主义+局外人，键喵是键喵，但是可以理解,2025-01-16 23:32:28,17,0,_沙海_,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
woman！what can I do,2025-01-16 23:38:58,2,0,三五天o_O,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
回复 @作死的小沙 :局外人是这样的，对于流量有着过分的热衷和恐惧过气，mujica的流量不能让她跻身演艺圈的话，对她没有意义,2025-01-16 23:41:39,27,0,AmadeusKurise,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
"“学吉他救不了乐队”，开演（夹）！
没有被父母操控过的人偶，或者还有，救救孩子！
[少女乐队的呐喊表情包_泪目][少女乐队的呐喊表情包_泪目][少女乐队的呐喊表情包_泪目]",2025-01-17 00:04:37,9,0,天辰星朔,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
faciam将来式第一人称单数,2025-01-17 00:08:38,5,0,T0GaWaSak1k0,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
初华的公寓不是已经挖出来了吗，中野区ラグズ公寓401或者501,2025-01-17 00:11:34,5,0,您懵茶,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
"虽然并不是同一张图，却通过视觉欺骗构建出《创造亚达》似的构图。
寻求自我的睦，和跌入黑暗的祥子，两人的命运相互纠缠。作为半身，她们要互相拯救，也会共同堕落。
睦觉得是自己破坏了crychic，抱着负罪感加入mujica；而祥子也认为让睦也加入是“拖人下水”，抱有同样的愧疚。
但半身就是如此，相互折磨也相互救赎。",2025-01-16 22:00:14,6027,81,无澈无涯,6,0,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
所以说什么才能救小睦[孤独摇滚_害怕],2025-01-16 22:01:35,280,0,偷偷看bocchi的永雏恋晨,5,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
回复 @偷偷看bocchi的永雏恋晨 :mortis[doge],2025-01-16 22:08:06,137,0,糖果蔷薇,5,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
“创作不是生活，如果你觉得你看到了某样东西，那么是的，创作者也想让你看到那个东西。”,2025-01-16 22:13:58,1299,0,消失艾,5,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
回复 @偷偷看bocchi的永雏恋晨 :后面祥子会办事的,2025-01-16 22:16:02,54,0,可哀想なお人形,6,1,113831414073409,3,我该如何是好？（Quid faciam？）,颂乐人偶
