content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
俺也一样[捂脸],2020-07-17 15:41:15,76,0,一叶知秋915,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
哈哈哈哈哈哈,2020-07-17 16:09:32,5,0,楉似,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
[热词系列_妙啊],2020-07-17 16:47:56,8,0,bili_19171419538,5,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
俺也一样,2020-07-17 16:49:02,8,0,杨老八-offcial,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
实际上的高中生活：《我有题》[tv_doge],2020-07-17 16:49:05,10510,0,骑北极熊的企鹅,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
[热词系列_妙啊],2020-07-17 16:59:04,19,0,日二阳子,3,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
我发现楼下的书店里没有您的著作，现在楼下书店老板让我饶他一命[doge],2020-07-17 17:03:20,1057,0,檐少ria,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
实际上:我有题问[doge],2020-07-17 17:04:32,736,0,雪乃天下第一丶,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
真他娘的是个人才 哈哈哈哈,2020-07-17 17:09:53,18,0,1ittlePrince,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
回复 @骑北极熊的企鹅 :在？大号被封了？,2020-07-17 17:18:34,114,0,我妻零贰_,5,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
回复 @骑北极熊的企鹅 :妙啊[doge],2020-07-17 17:26:45,28,0,JO就完事,5,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
回复 @檐少ria :[热词系列_希望没事][热词系列_希望没事],2020-07-17 17:30:23,1,0,呃呃呃呃呃えe,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
对，你有问题，你不对劲[doge],2020-07-17 17:32:50,8,0,疯暴贱,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
回复 @骑北极熊的企鹅 :哈哈哈哈哈哈哈哈哈草（一种植物）,2020-07-17 17:36:43,18,0,游于三辅,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
[蛆音娘_吐血],2020-07-17 17:38:36,3,0,莫西莫夕,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
回复 @骑北极熊的企鹅 :在？大号叫啥？,2020-07-17 17:39:53,19,0,LSX129,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
我 有 题,2020-07-17 17:47:45,9,0,電子鼠鼠醬,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
回复 @骑北极熊的企鹅 :妙啊[OK],2020-07-17 17:56:48,3,0,向井户爱花殿下,5,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
回复 @檐少ria :打他！,2020-07-17 18:01:27,1,0,经常抖机灵的狗窝成员,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
外传叫《你不对劲》？,2020-07-17 18:16:35,20,0,鱼跃花开朝小树,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
"一色：不好意思，等很久了吗？
八幡：是啊，等很久了。
一色：这个时候应该说“我刚到”才对！
—————————————————————
雪乃：不好意思等很久了吗？
八幡：不，我刚到。",2020-07-17 15:51:45,16834,92,moonorstar,5,0,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
学以致用[抠鼻],2020-07-17 17:00:38,747,0,来聊个2毛的,5,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
一色:看来，有好好地传达到呢【苦笑】。,2020-07-17 18:20:15,2569,0,御玖1999,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
一色宣布剑指15卷,2020-07-17 18:22:49,315,0,碧海星煜,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
哈哈哈哈哈哈哈 你怎么这么有才[点赞],2020-07-17 18:34:35,77,0,不过如此2333,5,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
xswl，一色宁也要迫害呀[吃瓜][吃瓜],2020-07-17 18:41:07,126,0,爱岂会轻易断绝,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
青  出  于  蓝,2020-07-17 18:54:06,367,0,猫丸小鸩,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
学以致用,2020-07-17 21:19:53,41,0,一条幸运的蛆,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
驰名双标[滑稽],2020-07-17 22:56:32,60,0,sorakado-ao,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
这是动画哪一集？,2020-07-17 23:14:22,6,0,人形核武阿拉什,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
回复 @人形核武阿拉什 :一色这段应该是第二季的ova，雪乃这段如果做出来应该是第三季的倒数第二集或者最后一集。,2020-07-17 23:23:44,136,0,Billhead,6,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
请问哪里可以买到您的著作[doge][doge][doge],2020-07-17 23:25:36,15,0,弗拉迪蕾娜-米丽洁,5,1,838920134,2,迄今为止 我从没有触碰过那把钥匙,我的青春恋爱物语果然有问题。完
顶咱上热评抽第三季海报！[OK],2020-07-24 15:00:26,6361,487,羚邦动漫,6,0,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
冲,2020-07-24 15:00:49,1,0,soyabean丶,5,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
终于找到邦邦了,2020-07-24 15:01:00,0,0,soyabean丶,5,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
顶,2020-07-24 15:04:58,1,0,逍遥快活在人间,5,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
捞,2020-07-24 15:05:08,0,0,可爱苏北すべい,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
终于找到你了[OK],2020-07-24 15:05:21,0,0,A团的小紫担,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
上去,2020-07-24 15:05:39,0,0,柚砸Yooooouza,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
捞捞更健康~~,2020-07-24 15:05:50,0,0,TsuYiiiiiii,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
找到了！！,2020-07-24 15:06:12,0,0,羽希plume,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
[doge]找了半天终于找到你了 你果然太沉了 比花花都难捞,2020-07-24 15:06:28,1,0,低吟吟Official,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
顶顶顶[OK][OK],2020-07-24 15:06:44,1,0,我都听见了-,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
终于找到了[笑],2020-07-24 15:06:59,0,0,hg_k,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
惨[tv_大哭],2020-07-24 15:07:04,1,0,Minatonato,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
终于找到了，顶上去[OK],2020-07-24 15:07:44,0,0,Sputnik99,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
不顶，是不是直接送我啊[doge][滑稽],2020-07-24 15:07:54,86,0,夏末初秋Kzyp,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
捞捞你（绝不是为了抽奖[doge],2020-07-24 15:08:07,0,0,葛霁,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
冲,2020-07-24 15:08:11,0,0,Aikarin,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
顶,2020-07-24 15:09:11,1,0,圣儒魔医,5,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
找到你了，棒棒,2020-07-24 15:09:38,0,0,丨胖丨丁丨,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
好沉啊,2020-07-24 15:09:54,0,0,海绵pool,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
太沉了[捂脸],2020-07-24 15:10:56,0,0,佛系的普通人,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
《因为没有大会员爷的青春比别人晚一周结束[doge]》,2020-07-24 15:36:41,11082,407,止水之念,6,0,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
[doge],2020-07-24 16:32:44,21,0,做自已喜欢的事,5,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
[doge],2020-07-24 17:22:28,12,0,而黄叶便碎落,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
[doge],2020-07-24 17:36:08,12,0,果子好,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
[doge],2020-07-24 17:49:34,10,0,不存在的心灵黑洞,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
[doge],2020-07-24 18:03:14,6,0,十二月可以,5,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
[doge],2020-07-24 18:05:48,6,0,东伯利亚番茄,5,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
[doge]学到了,2020-07-24 18:07:03,8,0,账号已注销,0,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
盲猜这楼捅狗窝,2020-07-24 18:09:01,121,0,Captain_cook,6,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
[doge][doge],2020-07-24 18:45:06,5,0,无敌且带飞66,2,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
但是我有腾讯视频的vip,2020-07-24 18:45:54,8,0,无敌且带飞66,2,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
[doge],2020-07-24 19:07:35,3,0,文化人打不来枪,5,1,541479022,3,果然 一色伊吕波是最强的学妹,我的青春恋爱物语果然有问题。完
"我所喜爱的比企谷八幡，是一个擅长吐槽耍滑头的谐星(笑)，他总嚷嚷要当家庭主夫，会说出“不干活就吃到的饭更美味”的歪理，可实际上却又承受得，付出得比任何人都多。从初见夕阳下读书的那个人产生“哪怕世界终结，少女也会留在那里继续阅读”的错觉，甚至发出“我的身体和精神全部停止了”的感慨；到后来一直为诚实地面对自己的感情而努力，都显得比企谷八幡是那么纯粹与深情。他一直以来都是如果不拿出什么理由就无法和人有所关联的人，但他真挚地说出了自己想要真物的委托，他一直努力着能有那么一天，能够不加掩饰地把自己的感情传达给最重要的那个人。“我喜欢你”明明是最方便的句子，但是比企谷八幡却拒绝依赖这种方便，执着地想要“斩断所有借口”，选择了用自己别扭又麻烦的表达方式。这是有别于我见过的任何作品的，专属于比企谷八幡的特色。
动画中八幡的表现可能会让观众有些困惑，比如在本集面对团子说出“想成为新娘”的梦想时，八幡又露出了动画独有的，意味不明的“招牌”脸红；而原作在这里的反应却是“毋论一笑了之，甚至连苦笑都做不到。”最后只能用玩笑话搪塞，所以说，动画里的八幡，大家看得开心的话当然没问题。如果看得不开心，也别往心里去，看看原作的八幡吧，不要因为动画的八幡就对他开炮，我感觉目前为止动画改编对于人物塑造而言被惨遭毒手最严重的就是比企谷八幡。不过话又说回来了，目前动画是做到了12卷结束，而八幡的高光时刻其实在13卷、14卷比较多，如果动画后面能好好刻画八幡，那就再好不过啦！如果动画依然削改了八幡……也希望各位看客能口下留情，在指责动画八幡之前也许可以了解下原作的他吧，谢谢啦！",2020-07-31 15:08:30,15832,162,账号已注销,0,0,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
打破惨案[doge],2020-07-31 15:12:02,4,0,youniworty,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
跟这热评总会有赞的……,2020-07-31 15:14:33,20,0,爆锤,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
打破惨案,2020-07-31 15:14:44,3,0,小魔lj,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
所以feel让八见谁都脸红，就是不对黑毛女反派脸红[doge],2020-07-31 15:15:00,823,0,黄金巨匠Orfevre_,5,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
"回复 @芸之豆豆 :上不了热评，每一个都回复！
总有一个能成功！[doge]",2020-07-31 15:15:38,11,0,吾乃肥胖者,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
回复 @吾乃肥胖者 :[doge],2020-07-31 15:15:54,3,0,youniworty,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
回复 @芸之豆豆 :给大老师牌面,2020-07-31 15:19:17,4,0,coreutils_7211,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
就不给狗八，多一点心理描写，其对他人和对雪乃，老双标了[doge],2020-07-31 15:20:23,61,0,雨下一片林,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
feel私货太多，大老师弄得像谜语人，团子像自我牺牲的神，我接受不了,2020-07-31 15:20:41,774,0,Hiki丶丶,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
回复 @吾乃肥胖者 :因为名字是这个嘛,2020-07-31 15:20:42,4,0,youniworty,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
回复 @-地狱之魇- :约战都经历了还怕啥？[doge],2020-07-31 15:22:37,17,0,youniworty,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
回复 @-地狱之魇- :我就看啊，不行吗？，还不给反驳啊。，真的恶心。,2020-07-31 15:23:23,36,0,久伴不弃-,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
回复 @-地狱之魇- :feel把纯爱小说做成白三真不如不做,2020-07-31 15:23:31,86,0,北风乾,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
回复 @雪乃的后盾 :黑毛女？你指静老师？[doge],2020-07-31 15:31:01,6,0,-比企谷丶八幡-,5,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
回复 @-地狱之魇- :能动画就不错了？你这什么软骨头逻辑，这是市场去适应消费者而不是消费者去适应市场，他要提升竞争能力应该是越做越好，而不是这样草草了事,2020-07-31 15:33:28,268,0,黄金巨匠Orfevre_,5,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
说吧，为啥开小号？[tv_doge],2020-07-31 15:33:56,4,0,不出极品雷伤杯不改名,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
回复 @-比企谷丶八幡- :啧[doge]黑毛都是女反派，毋庸置疑的[嫌弃],2020-07-31 15:34:08,11,0,黄金巨匠Orfevre_,5,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
最强赘婿,2020-07-31 15:48:23,2,0,JFShell,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
回复 @雪乃的后盾 :雪黑制作组石锤,2020-07-31 16:02:02,9,0,清羽惋莘,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
其实吧，我个人觉得他挺高冷的，只不过内心也很闷骚。,2020-07-31 16:02:11,0,0,KFDLG,6,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
"本集和雪乃他们舞会相关的重要剧情梳理：
（1）雪乃开始着手舞会的组织举办工作，然而在八幡他们想去帮忙时，雪乃则用“暂时不需要帮忙”婉拒了八幡他们。雪乃因为家庭问题带给雪乃自信的打击，使她产生的自我否定，连带把自己对八幡的感情和关系也一并否定为错误的“依赖”。在二季动画结尾八幡鼓励她【雪之下的问题应该由雪之下自己解决】、【什么模棱两可的答案，串通一气的关系……这些都不需要】后，决意纠正（在她看来）她对八幡错误的“依赖”关系，因此婉拒了八幡他们的想要帮忙的提议。
（2）因为家长们对舞会企划的不安，雪妈作为家长代表来提出应该停办舞会，告诉雪乃“我知道你很努力了。可你还是早点回家吧。不要勉强自己啊”，这不仅是在阻止舞会本身，也涉及了雪乃一直的心病——明明希望继承家业，但是母亲的期望和要求都放在长女身上，这种看似对小女儿的“宽纵”，对于自我要求极高的雪乃来说，恰恰才是她不能承受之轻。
阳乃跟着说道“她过来和她本人的意愿是没有关系的。既然被委托了，就必须过来充个门面”，既是解说了雪妈的真实心态，只是受人之托，并非她本人很想阻止舞会；同时也是在给予八幡他们提示，为后面破局埋下伏笔。
（3）本集结尾团子的独白，也有提及雪乃的部分。第一句重点是【我很清楚，她的眼前所虑、心中所想，可我没法像她那样去放弃、让步、拒绝。明明是非常简单的事，但我却什么都没做到】，代表团子很清楚雪乃内心的想法。
【她的眼前所虑、心中所想】是指雪乃担忧三人病态的关系、想要摆脱对八幡的“依赖”。
【可我没法像她那样去放弃、让步、拒绝】则是指一直以来雪乃在三人关系中，对团子的退让。这可以最早追溯到救狗事件，那时她就提过“就算你们救和被救存在着误会，不过也都是被害者吧？那么，不是所有的理由都应该向加害者谋求么 ”；而在她决意要摆脱对八幡的“依赖”独自举办委托时，也在有意退出给八团提供发展关系的空间，如之前邀请八团去共舞。
【明明是非常简单的事，但我却什么都没做到】是指团子同样明白三人关系的问题，甚至也明白八雪内心情感所指，但是她做不到雪乃那样毅然的决断，更做不到雪乃的退让成全。
之后还有第二句重点，出于不明原因被动画删掉的【正如她依赖于他一般，我也依赖着她 】，则进一步揭示了三人的依赖关系，雪乃依赖八幡，团子则一直依赖雪乃来介入发展与八幡的关联（比如第一季狗主人事件团子退部后，也是雪乃提出拉回团子等等）。",2020-07-31 15:00:16,11498,173,我憧憬的雪之下雪乃,6,0,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
都这么快的吗,2020-07-31 15:01:56,2,0,愿柔风伴你安详一夜,5,1,669061580,4,忽然 由比滨结衣开始想象未来,我的青春恋爱物语果然有问题。完
