content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
都是表现手法,2024-11-16 12:36:22,11,0,气泡泉水,5,1,113440135841562,4,书页的深处,夏目友人帐 第七季
可以自己控制体型吧，不过参考带着夏目飞的时候就好了,2024-11-16 20:48:52,21,0,流苏-w-,6,1,113440135841562,4,书页的深处,夏目友人帐 第七季
这一集让我想起很久之前看过的村井贞之（3.4季的脚本师）写的夏目友人帐的小说（绿川幸授权的）里面有一个古董店的故事也很精彩， 我以前在想要是能搞成动漫就好了哈哈哈哈,2024-11-16 01:06:16,327,20,夏目凛子_Rinko,5,0,113440135841562,4,书页的深处,夏目友人帐 第七季
我初中的时候买过同款书，现在还放在家里[doge_金箍],2024-11-16 01:40:05,17,0,TC_之梦,6,1,113440135841562,4,书页的深处,夏目友人帐 第七季
我也看过，讲的是多轨的爷爷的故事,2024-11-16 02:16:15,23,0,上条乌鸦,5,1,113440135841562,4,书页的深处,夏目友人帐 第七季
我也买过，突然回想起来了,2024-11-16 12:16:05,2,0,迷迷迷雾,6,1,113440135841562,4,书页的深处,夏目友人帐 第七季
回复 @TC_之梦 :我也是！初中的时候买过！！,2024-11-16 15:24:35,2,0,一只猫布,6,1,113440135841562,4,书页的深处,夏目友人帐 第七季
有没有看玉响之家，那个也是写的超好看,2024-11-16 20:09:40,5,0,米松音,6,1,113440135841562,4,书页的深处,夏目友人帐 第七季
啊，这本我当年也买过,2024-11-16 20:17:10,0,0,奇鱼逗腐汤-,5,1,113440135841562,4,书页的深处,夏目友人帐 第七季
这个我看过[doge_金箍]刚好也是看这集的时候想起来了，世另我,2024-11-16 23:49:48,1,0,洛迁月,6,1,113440135841562,4,书页的深处,夏目友人帐 第七季
啊啊我也有这个！,2024-11-17 12:57:24,1,0,遗传sheep图,5,1,113440135841562,4,书页的深处,夏目友人帐 第七季
好有才华啊,2024-11-17 19:40:05,2,0,卷柏紫苏木,6,1,113440135841562,4,书页的深处,夏目友人帐 第七季
我也记得！高中的时候买的,2024-11-18 11:56:43,0,0,太美礼猫kaku,5,1,113440135841562,4,书页的深处,夏目友人帐 第七季
麻烦问一下，小说是什么名字啊？,2024-11-22 19:55:41,1,0,蕙弥,5,1,113440135841562,4,书页的深处,夏目友人帐 第七季
这个真的很好看 希望漫改,2024-11-23 12:36:06,1,0,風浦息之嘆,5,1,113440135841562,4,书页的深处,夏目友人帐 第七季
回复 @蕙弥 :就叫夏目友人帐小说(｀・ω・´)，作者是村井贞之,2024-11-23 12:36:51,2,0,風浦息之嘆,5,1,113440135841562,4,书页的深处,夏目友人帐 第七季
加一，古董店和下围棋的故事印象都很深,2024-11-26 23:38:26,2,0,骑士团上士,6,1,113440135841562,4,书页的深处,夏目友人帐 第七季
我的天，插图里的名取也太帅了,2024-12-15 11:52:07,0,0,小凹w,6,1,113440135841562,4,书页的深处,夏目友人帐 第七季
我也是。很感人。用信下棋。,2024-12-16 21:48:18,0,0,Aatime0000,4,1,113440135841562,4,书页的深处,夏目友人帐 第七季
啊[脸红]这个前几个月我也买了[给心心],2024-12-21 10:40:28,0,0,褚云与冬,4,1,113440135841562,4,书页的深处,夏目友人帐 第七季
嘿呀，这个时候画风特别喜欢,2024-12-24 11:58:38,0,0,毛茸茸de猫咪老师,6,1,113440135841562,4,书页的深处,夏目友人帐 第七季
这本！这本我有！！！！,2024-12-27 15:10:47,0,0,天下英雄使君与操耳,4,1,113440135841562,4,书页的深处,夏目友人帐 第七季
啊，这个我也买了哈哈哈，但是有点忘记讲的啥了，蛮早的时候看的，书在家里放着,2024-12-27 21:14:16,0,0,符咖,6,1,113440135841562,4,书页的深处,夏目友人帐 第七季
"“夏目快给我拿酒来！”
“夏目我要吃七迁屋的馒头！”
. . .
“斑大人又喝醉了吧。”
“是啊。不然怎么会念叨去世多年的夏目大人的名字呢。”",2024-11-16 02:01:39,223,28,苹果糖08,5,0,113440135841562,4,书页的深处,夏目友人帐 第七季
这个段子小时候还抱过我呢……,2024-11-16 11:34:59,341,0,捕捉一只起名废,6,1,113440135841562,4,书页的深处,夏目友人帐 第七季
干什么干什么干什么！,2024-11-16 11:59:38,10,0,三都鸭,6,1,113440135841562,4,书页的深处,夏目友人帐 第七季
哈哈哈哈，刚好点了下暂停就截到这么可爱的一幕[星星眼],2024-11-16 23:09:38,3820,67,晚泊孤舟-古祠下,6,0,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
哎呀你这截的[妙啊],2024-11-16 23:11:12,136,0,迷庭一梦,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
那个球是……,2024-11-16 23:17:39,286,0,对呀结果就是我呀,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
做壁纸正好,2024-11-16 23:18:07,24,0,朝辞踏莎,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
这都被你截到了[妙啊],2024-11-16 23:23:17,43,0,阿锋却被秋风误,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
回复 @对呀结果就是我呀 :娘口三三可爱的尾巴呀,2024-11-16 23:24:39,74,0,TKYM_lithos,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
真的好可爱,2024-11-16 23:25:43,4,0,去参加狗狗派对,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
回复 @Iwafumi :有两个球[doge_金箍],2024-11-16 23:29:00,28,0,Raintnear____,5,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
回复 @对呀结果就是我呀 :你不说我还没注意到，尾巴在后面，腿在上面，那样的话，那个球就只能是那个了吧[滑稽],2024-11-16 23:35:49,65,0,晚泊孤舟-古祠下,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
[支持][脱单doge]截图天才啊！可以呀,2024-11-16 23:38:41,13,0,鸢尾花的命运YwY,5,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
回复 @鸢尾花的命运YwY :谢谢夸奖,2024-11-16 23:40:04,4,0,晚泊孤舟-古祠下,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
死活没截到[笑哭][笑哭][笑哭],2024-11-16 23:54:24,3,0,iserlohn1984,5,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
回复 @对呀结果就是我呀 :脚的残影,2024-11-16 23:55:56,50,0,欢乐学生党,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
这优美的身姿呀，不过说起来它是陶瓷猫该不会掉毛吧[思考],2024-11-16 23:58:23,9,0,蘑菇爱莉,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
好调皮的尾巴233333,2024-11-17 00:13:08,2,0,minute001_,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
不要看人家蛋蛋[doge],2024-11-17 00:16:50,9,0,南大喵,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
回复 @iserlohn1984 :我也只是运气好[笑哭],2024-11-17 00:18:23,0,0,晚泊孤舟-古祠下,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
回复 @爱穿靴子的蘑菇 :自己梳毛的时候梳子上有毛[吃瓜],2024-11-17 00:19:13,5,0,苜蓿迷迭,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
孤蛋少年[脱单doge]（,2024-11-17 00:32:33,5,0,山雨悠幽,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
收了,2024-11-17 00:45:58,0,0,蔚-衍,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
回复 @对呀结果就是我呀 :看来niangkou三三没绝育,2024-11-17 00:52:02,3,0,关爱贝斯手协会梦会长,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
既然说到螺钿了，就分享一个浙江省博物馆的文物吧,2024-11-16 23:42:02,3975,52,电气不修家用电器,6,0,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
真的好精致呀,2024-11-16 23:51:33,76,0,一叶昙花,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
特别漂亮,2024-11-16 23:59:02,21,0,紫月依雨,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
好漂亮啊！谢谢分享！这个反射的光泽真美,2024-11-17 00:00:39,53,0,灵妖因果,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
妈呀真的好漂亮 这真的是人能做出来的吗[打call]太好看了,2024-11-17 00:05:20,24,0,美圆不是卷毛,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
天啊好漂亮！！[星星眼],2024-11-17 00:13:07,6,0,鲤杉杉,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
好漂亮,2024-11-17 00:15:26,3,0,故意吃惊的人,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
好精细啊！,2024-11-17 00:17:45,4,0,亿凿混沌開寶光紫雾莱,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
真的好漂亮啊,2024-11-17 00:29:56,3,0,神族狂热者,6,1,113440135841306,5,小胡子的宝物,夏目友人帐 第七季
18:36漫画中这里的场是挡在夏目身前保护他，动画真不该改掉这个细节。。。,2024-11-17 23:48:22,1785,31,Jingchuan_Z,6,0,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
有些细节如果能还原，的场风评能好不少……又想起拿刀那段了。。。,2024-11-18 00:01:11,414,0,方某很方,6,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
sadge（,2024-11-18 00:07:35,4,0,minute001_,6,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
对啊为什么删掉[保卫萝卜_哭哭],2024-11-18 00:15:01,29,0,可颂小耶阿吉,6,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
害，动画组夹带私心也不是一两回了,2024-11-18 00:15:33,89,0,多上些鲜香刮辣的菜,6,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
回复 @嘻嘻不夏目 :动画组总是无法领会绿川老师在塑造人物上的深意[辣眼睛]尤其是的场静司这种复杂立体的人设,2024-11-18 00:43:03,335,0,Jingchuan_Z,6,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
回复 @葡萄多多益善 :应该不是夹带私心，只能说制作组在人设理解上的不足,2024-11-18 00:46:30,232,0,不可撤销の证明,6,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
他这个保护动作在之后还会有好多次，希望以后的动画化能还原吧[灵魂出窍],2024-11-18 06:51:30,253,0,铭世之卷,6,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
啊，如果看漫画我会很喜欢的场，动漫里他完全是个反派啊。名夏很容易磕起来，的场和夏目同框是想磕又不想磕，还是人设问题。如果按漫画来，这个人物形象会超级立体,2024-11-18 15:06:40,86,0,月上晚舟,5,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
回复 @方某很方 :请问拿刀那段指的是什么呀,2024-11-18 18:54:52,6,0,再开一朵花,6,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
回复 @月上晚舟 :害，都是动画组的锅，好在以后这种情况应该会好很多，毕竟大体剧情还得跟着漫画来,2024-11-18 19:54:08,17,0,Jingchuan_Z,6,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
回复 @再开一朵花 :第四季第二话东方之森，夏目护着三三和的场争论，当时的场手上拿着把短刀,2024-11-18 20:54:44,32,0,方某很方,6,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
好的，那我要去追一遍漫画了,2024-11-18 23:03:42,4,0,巨兔239,3,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
这个不是护着他啊，离的距离很远的，应该就是和动画里一样一挥手指着那个木偶,2024-11-19 05:04:57,7,0,婉鸢,6,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
我感觉动漫组好像不太喜欢的场[笑哭][笑哭]从前期开始就一直致力于把的场塑造成完全的反派。但是我真的好喜欢他啊,2024-11-19 11:20:15,29,0,一曲日12,6,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
回复 @婉鸢 :emmm怎么说呢，就这张漫画截图的表现来看，的场确实是出现在夏目身前没错，位置应该是在右眼妖怪和夏目的中间，然后手指向旁边的人偶，而动画里就只是站在旁边指了一下[笑哭]（这里还有一个小细节动画没有做出来，猫咪老师也有一个拦夏目的动作，所以右眼妖怪和夏目的距离可能没有特别近，但肯定还是有危险的）当然，在这里的场静司主观上究竟有没有保护夏目的意思，除了他自己也就只有绿川老师能说的清了，所以也可能是我过度解读，见仁见智哈（￣▽￣）,2024-11-19 12:15:29,20,0,Jingchuan_Z,6,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
回复 @一曲日12 :我开始看《夏目》的时间很晚，所以不是很清楚当时动画出前几季时漫画是什么进度，如果当时漫画还没做到这个二轮、废弃车站的话，那动画组那样塑造在一定程度上还算是情有可原（？）。话虽那么说，绿川老师可从来没想把的场静司塑造的那么扁平，就算是初登场时给夏目和我们观众留下的印象那么糟糕，其实在漫画中还是有一些小细节在暗示静司不是什么大反派（我真的很喜欢这种通过细节体现人物性格的描写方式，再次赞美绿川老师！）不过这一季对的场的塑造已经开始有不小的改善了，我看过有评论问制作组是不是有的场粉，毕竟这集中静司的美貌真的无可挑剔[给心心]哈哈哈所以我也很想知道动画制作组在做这一季的的场时有没有被啪啪打脸的感觉呢？,2024-11-19 12:56:03,11,0,Jingchuan_Z,6,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
回复 @婉鸢 :漫画是保护夏目，夏目离的场很远，那只大妖怪来了后，人偶爬到了夏目身后，的场才挡在夏目前面,2024-11-19 14:40:20,21,0,魔法城堡的少女,4,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
在我看来他挡在夏目面前不能说明什么，他知道夏目不是一个简单的人，他对夏目肯定是有所图的。如果他挡在一个失足的老人面前，一个不懂事的小孩面前，甚至一个因为愚蠢而破坏了捉妖现场的人类面前，才能说明他的立场。,2024-11-20 07:52:08,8,0,一只想退休的小鹿,6,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
回复 @一只想退休的小鹿 :他亲自来箱崎家除掉人偶就是给制作人偶失败的除妖怪师收拾烂摊子，漫画挡在夏目前面也是因为人偶在夏目后面动了，这集废站他是去一对夫妇家帮他们抓恶劣的人首，漫画122话他帮助多轨解决一直跟她哥哥的妖怪，漫画少女的肖像画他为了保护拍卖会的人和那个愚蠢想要放出封印的妖怪的7号小姐选择跟猫咪老师合作除妖,2024-11-20 12:53:44,30,0,魔法城堡的少女,4,1,113440135840049,6,废弃车站 二轮,夏目友人帐 第七季
