content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
567是吧,2022-10-01 18:03:13,56,0,苔痕梦鹿,6,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
柒•黄昏[doge],2022-10-01 18:03:54,56,0,万莱,4,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
阿柒是吧,2022-10-01 18:10:52,8,0,天行月君,6,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
你这一说我才想起来，567的大电影和最新季呢？[热],2022-10-01 18:19:06,119,0,凉快へ,6,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
你赞多跟你混[脱单doge],2022-10-01 18:19:52,4,0,咕哒子哒咕哒子,6,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
567,2022-10-01 18:22:06,0,0,析木昼,5,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
经典粤语,2022-10-01 18:28:02,3,0,今天住单人房了吗,6,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
什么奇才伍六七,2022-10-01 18:40:46,10,0,yi剑钟秦,6,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
DNA错乱,2022-10-01 18:42:43,3,0,顾沫汐_Kiri,6,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
约尔：一刀,2022-10-01 18:58:57,2,0,Kepler_452,6,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
柒粉狂喜[洛天依_打call],2022-10-01 19:05:25,4,0,生物我要狠狠嬷你,5,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
间谍567是吧[脱单doge],2022-10-01 19:15:07,8,0,摘一朵小花菁,6,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
草[笑哭],2022-10-01 19:30:45,0,0,天德池池主,6,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
好活儿,2022-10-01 20:00:47,1,0,江砚春,6,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
回复 @谪安子 :同问[热],2022-10-01 22:18:52,7,0,痞老板家的阿米巴虫,5,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
串台了兄台,2022-10-02 00:37:01,0,0,裆前橘逝,6,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
想阿柒了,2022-10-02 03:27:59,4,0,艺术就是派大星T3T,5,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
柒昏（确信,2022-10-02 11:32:25,1,0,奶盐爱吃柚子酱,5,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
回复 @谪安子 :2月30号正式上映[脱单doge],2022-10-02 20:25:22,0,0,我就叫这名你咬我啊,6,1,603402101,2,任务2 寻找妻子,间谍过家家 粤配版
剧情已经不重要了，我只是来听粤配的,2022-10-07 18:29:29,2546,15,JR古江,6,0,730992234,3,任务3 准备考试,间谍过家家 粤配版
一样[脱单doge],2022-10-07 18:41:46,3,0,意中人Lolita,5,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
不是粤西配音我不是很认可[滑稽],2022-10-07 19:49:01,63,0,点子王冯大蠢,6,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
回复 @点子王冯大蠢 :hhhhh原来你也看过[微笑],2022-10-07 20:29:38,1,0,菠萝鑫,6,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
是的[脱单doge],2022-10-07 22:55:41,0,0,饭包饭团子,5,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
回复 @点子王冯大蠢 :哈哈哈哈哈，我啱啱又睇完粤西配音再过来[doge],2022-10-07 23:01:25,26,0,超级机器人古拉顿,6,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
回复 @超级机器人古拉顿 :边度有粤西配音[2233娘_吃惊],2022-10-07 23:48:27,2,0,不想上班的奶瓶,6,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
回复 @JoserMJ :zcy902配的,2022-10-08 11:37:09,6,0,半醉乄逍遥,6,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
我也是哈哈哈哈,2022-10-08 18:10:52,0,0,一定背单词必过过过,5,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
回覆 @点子王冯大蠢 :那可太经典了啊[脱单doge],2022-10-08 19:14:47,2,0,回憶之time,6,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
回复 @点子王冯大蠢 :我day到啦[doge],2022-10-08 22:35:22,4,0,波利不紧张,6,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
回复 @JoserMJ :钓钩钧XJ配的[脱单doge],2022-10-09 11:46:03,2,0,超级机器人古拉顿,6,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
我是来学粤语的[脱单doge],2022-10-14 22:31:25,2,0,空明老帅锅,6,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
[脱单doge]一样,2022-10-22 18:32:23,0,0,团子贴宝,6,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
我也是,2022-11-10 21:37:12,0,0,优势在e,6,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
迟早笑死在野生的字幕BGM里,2022-11-11 20:47:04,1,0,雨季的故事未完_,5,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
希望第二季也有粤配版吧，毕竟对于广州人、佛山人来说，粤配真的很带感。,2022-10-07 19:46:32,1211,22,小摩尔达达丁,5,0,730992234,3,任务3 准备考试,间谍过家家 粤配版
对于广西人也好带感,2022-10-07 20:10:09,13,0,拥有自己说的算的人生,5,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
不用希望。黄viu官方facebook已经官宣会有。,2022-10-07 21:28:50,69,0,塚苯秀一,5,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
又唔带非珠概人玩啊→_→,2022-10-08 22:23:51,36,0,huge-spring,6,1,730992234,3,任务3 准备考试,间谍过家家 粤配版
本来日语就够温柔 粤语更温柔 怎么样的对话都感觉不到攻击性,2022-10-08 19:23:42,707,36,费里德霍德尔,5,0,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
咩呀！,2022-10-08 20:39:41,74,0,大I礼,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
回复 @大I礼 :咩啊～,2022-10-09 00:17:59,29,0,T一W一T,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
回复 @T一W一T :咩啊！,2022-10-09 07:59:51,12,0,猫鸣不停丶,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
咩啊？,2022-10-09 16:23:25,10,0,妮妮不吃拖鞋,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
咩Q呀,2022-10-09 20:06:50,8,0,Clairokay,5,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
望住我们大声广！叫我靓仔。。,2022-10-09 21:50:27,27,0,cky夜王,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
咩啊！！！,2022-10-09 22:25:04,8,0,Rika_佩罗佩罗,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
谁把放羊出来了 快全部牵走[doge],2022-10-09 22:56:31,42,0,雷翔空,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
回复 @cky夜王 :梁非凡[铃宫铃_叉出去],2022-10-10 07:33:25,2,0,桜にゃんこ,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
有无可能系无粗口[滑稽],2022-10-10 12:53:50,8,0,恒纪元-乱世乐章,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
咩啊~,2022-10-12 22:41:42,1,0,愫想,5,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
咩啊？！(ﾉ｀⊿´)ﾉ,2022-10-13 11:54:51,0,0,Sss级贤鱼,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
咩～,2022-10-14 10:59:58,0,0,咋就不能再加把劲捏,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
一看就没看过广州的大哥大姐们吵架，攻击性拉满,2022-10-14 21:11:30,15,0,我没摆烂我是真菜,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
咩呀？,2022-10-14 21:45:56,0,0,KevinGSW,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
咩啊,2022-10-14 23:03:55,0,0,啦嘛叽啦嘛叽,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
咩[doge],2022-10-14 23:44:29,0,0,Liqu3r,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
真搞日常粤语，10句里面11句带繁殖器官,2022-10-14 23:47:56,12,0,泽尔琪,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
回复 @泽尔琪 :确实，很暴力,2022-10-15 00:44:03,0,0,五居相,6,1,560982259,4,任务4 名门学校面试,间谍过家家 粤配版
"或者因为日常用粤语聊天，感觉粤语的配音不输日语配音！
“安妮娅好兴奋啊”可不比“瓦库瓦库”差好吧！！！",2022-10-15 04:27:35,715,6,静候嘉音的屑凉,6,0,218396173,5,任务5 能否合格,间谍过家家 粤配版
“砍开距十八碌”[OK],2022-10-22 17:48:33,39,0,羊洋咩咩咩咩咩咩咩,6,1,218396173,5,任务5 能否合格,间谍过家家 粤配版
我觉得‘激动’比兴奋好，读起来,2022-10-26 10:42:42,9,0,轻声恋雨,5,1,218396173,5,任务5 能否合格,间谍过家家 粤配版
安妮亚听到周身旭啊[吃瓜],2022-11-11 14:10:28,0,0,水之魔法使,5,1,218396173,5,任务5 能否合格,间谍过家家 粤配版
我都系咁觉得,2023-01-14 13:30:19,1,0,啊灰灰灰灰灰灰灰灰灰,6,1,218396173,5,任务5 能否合格,间谍过家家 粤配版
这个女仔 好中意食花生[滑稽],2023-03-22 20:49:24,8,0,長弓流矢,6,1,218396173,5,任务5 能否合格,间谍过家家 粤配版
港台配音本身就不错,2023-08-30 03:43:22,1,0,不吐槽丨会死星人,5,1,218396173,5,任务5 能否合格,间谍过家家 粤配版
"PG家长指引
以下节目部份内容涉及成人情节，
敬请家长留意。",2022-10-14 18:00:45,554,4,我是lucky先生,6,0,218396173,5,任务5 能否合格,间谍过家家 粤配版
我脑子里有声音了,2022-10-14 21:59:18,6,0,宇宙超级无敌大毛毛,6,1,218396173,5,任务5 能否合格,间谍过家家 粤配版
老翡翠台了,2022-10-15 19:51:56,9,0,暮汐朝潮,5,1,218396173,5,任务5 能否合格,间谍过家家 粤配版
回复 @暮汐朝潮 :是的，还有明珠台，J2台,2022-10-15 21:24:04,3,0,我是lucky先生,6,1,218396173,5,任务5 能否合格,间谍过家家 粤配版
你怎么在评论区发视频？,2023-07-05 07:01:41,0,0,路人_杰,6,1,218396173,5,任务5 能否合格,间谍过家家 粤配版
本集黄昏烽火戏诸侯[滑稽][滑稽][滑稽][滑稽][滑稽],2022-10-14 19:24:24,326,3,ZiyiseDasixi,6,0,218396173,5,任务5 能否合格,间谍过家家 粤配版
哈哈哈,2022-10-14 21:40:21,3,0,忙着没看手机,6,1,218396173,5,任务5 能否合格,间谍过家家 粤配版
[滑稽][滑稽][滑稽]公费旅游果然是最最最最最爽歪歪的了！,2022-11-15 20:58:08,5,0,信念刀枪不入,5,1,218396173,5,任务5 能否合格,间谍过家家 粤配版
戳啦，这明明是计划的一部分[脱单doge],2023-09-16 21:16:06,0,0,Franz_Lyi,6,1,218396173,5,任务5 能否合格,间谍过家家 粤配版
约尔教阿尼亚要微笑，但是没教她怎么笑⌓‿⌓,2022-10-15 18:01:13,1135,13,账号已注销,0,0,345974173,6,任务6 交友行动,间谍过家家 粤配版
⌓‿⌓,2022-10-15 18:47:19,26,0,Penccc丶埋,6,1,345974173,6,任务6 交友行动,间谍过家家 粤配版
啊哈哈哈哈哈哈哈,2022-10-16 10:51:30,0,0,用户已冻结,3,1,345974173,6,任务6 交友行动,间谍过家家 粤配版
⌓‿⌓,2022-10-20 12:44:22,1,0,YuenChunHoooo,6,1,345974173,6,任务6 交友行动,间谍过家家 粤配版
⌓‿⌓,2022-10-21 18:02:04,1,0,程序冰点穿透更新中,6,1,345974173,6,任务6 交友行动,间谍过家家 粤配版
⌓‿⌓,2022-10-22 12:49:00,0,0,焯水腐乳,5,1,345974173,6,任务6 交友行动,间谍过家家 粤配版
⌓‿⌓,2022-10-22 14:52:47,0,0,SDYUUGD,5,1,345974173,6,任务6 交友行动,间谍过家家 粤配版
⌓‿⌓,2022-10-23 10:55:39,0,0,一只朴朴,5,1,345974173,6,任务6 交友行动,间谍过家家 粤配版
一直很好奇这不就是猫咪老师的笑容吗，好像也没啥特殊的？,2022-10-25 13:27:35,5,0,刷到什么嗑什么o,6,1,345974173,6,任务6 交友行动,间谍过家家 粤配版
⌓‿⌓,2022-10-26 22:09:47,1,0,亚瑟王家的梅莉,6,1,345974173,6,任务6 交友行动,间谍过家家 粤配版
⌓‿⌓,2022-11-02 18:16:39,0,0,一只普通的奈布桑,6,1,345974173,6,任务6 交友行动,间谍过家家 粤配版
哈哈哈哈,2022-11-02 20:12:31,0,0,kikoukikoukikou,6,1,345974173,6,任务6 交友行动,间谍过家家 粤配版
又真系猫猫老师嘅笑喔[滑稽],2022-11-13 00:48:51,3,0,elyseyip,5,1,345974173,6,任务6 交友行动,间谍过家家 粤配版
⌓‿⌓,2023-09-13 08:36:01,0,0,詹森-阿克斯,6,1,345974173,6,任务6 交友行动,间谍过家家 粤配版
次子的粤语配音意外地比日语还适合,2022-10-15 18:46:35,442,0,喝什么茶006,6,0,345974173,6,任务6 交友行动,间谍过家家 粤配版
"PG家长指引
以下节目部份内容涉及成人情节及不当行为，
敬请家长留意。",2022-10-15 18:15:07,283,2,我是lucky先生,6,0,345974173,6,任务6 交友行动,间谍过家家 粤配版
本日的 间谍过家家 经已播放完毕，敬请下星期同一时间收看。,2022-10-15 19:28:10,15,0,cky夜王,6,1,345974173,6,任务6 交友行动,间谍过家家 粤配版
卧槽，太有内味了[doge],2022-10-16 18:49:38,4,0,狮实胜于熊辩,5,1,345974173,6,任务6 交友行动,间谍过家家 粤配版
看惯了粤配，再看第二季都有点不适应日配哈哈,2022-10-21 19:11:08,640,5,ZLKstpdrm50,6,0,815975282,7,任务7 目标的次子,间谍过家家 粤配版
确实，觉得日配还是有点不太合适，或者是是我听不习惯[doge][doge],2022-10-21 23:15:42,37,0,结城芳芳,5,1,815975282,7,任务7 目标的次子,间谍过家家 粤配版
粤配真的好温柔，更容易动情，前有辉夜中配，后有间谍粤配，太棒了！,2022-10-22 22:34:51,97,0,是秋月AM,6,1,815975282,7,任务7 目标的次子,间谍过家家 粤配版
粤语好搞笑[大笑],2022-10-23 22:52:16,8,0,琉璃子吃西瓜,6,1,815975282,7,任务7 目标的次子,间谍过家家 粤配版
係囉，我都听唔惯[辣眼睛][辣眼睛],2024-01-23 14:58:33,1,0,我推の水桥舞,5,1,815975282,7,任务7 目标的次子,间谍过家家 粤配版
[笑哭],2024-01-28 23:43:22,0,0,永远可以相信迪迦,5,1,815975282,7,任务7 目标的次子,间谍过家家 粤配版
洛伊德和约儿谈话那里的对话配得很好，很感动，粤语yyds[打call],2022-10-21 21:43:57,300,2,Naiveiii_,6,0,815975282,7,任务7 目标的次子,间谍过家家 粤配版
对！语气真的好温柔啊！[星星眼],2022-10-22 22:36:01,6,0,是秋月AM,6,1,815975282,7,任务7 目标的次子,间谍过家家 粤配版
真的真的！！！粤配那一段真的好温柔！！！,2022-11-12 16:50:02,3,0,喜运来来,6,1,815975282,7,任务7 目标的次子,间谍过家家 粤配版
第二集时候感觉台词比较书面语，感觉后面改得越来越好了[鼓掌]不得不说人名都译得挺好的,2022-10-21 22:21:46,286,1,洛樱rakuou,6,0,815975282,7,任务7 目标的次子,间谍过家家 粤配版
英文名就要用英文口语来读才对，不然就像老外用英文口语念我们中文名听起来怪怪的,2022-10-22 17:34:36,29,0,Veteran_driver,6,1,815975282,7,任务7 目标的次子,间谍过家家 粤配版
我觉得粤语听起来比日语还好听。只有我一个人有这样的错觉吗？,2022-10-22 19:09:51,941,30,丶LuBi,6,0,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
我也觉得,2022-10-22 20:15:21,3,0,Accio咕,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
+1，而且都比中配好多了,2022-10-22 22:36:57,72,0,布里茨002,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
我都觉得好好睇，翻译越来越好[打call],2022-10-22 22:49:37,20,0,羊洋咩咩咩咩咩咩咩,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
回复 @羊洋咩咩咩咩咩咩咩 :粤语听起来好玩得多的感觉。,2022-10-23 00:40:08,23,0,丶LuBi,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
应该是，日语有感觉多了,2022-10-23 10:14:52,0,0,天使需要恶魔,5,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
你是特有的 独一无二的,2022-10-23 11:40:36,1,0,鹤槑gamer,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
回复 @丶LuBi :嗯嗯，一齐黎讲粤语吖[打call],2022-10-23 11:56:06,1,0,羊洋咩咩咩咩咩咩咩,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
我也觉得,2022-10-23 12:59:49,0,0,标题未命名,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
回复 @槑さん :[惊喜],2022-10-23 14:21:00,0,0,丶LuBi,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
回复 @羊洋咩咩咩咩咩咩咩 :咩咩咩？,2022-10-23 14:21:07,0,0,丶LuBi,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
回复 @丶LuBi :咩啊？,2022-10-23 19:46:15,0,0,丨B055丨,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
回复 @---EVANGELION--- :[惊喜][惊喜][惊喜]感觉来了。,2022-10-23 21:18:48,0,0,丶LuBi,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
回复 @丶LuBi :你咩吖？[doge][doge],2022-10-23 22:20:49,0,0,羊洋咩咩咩咩咩咩咩,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
回复 @丶LuBi :确实好玩，如果能听懂粤语会更有趣更搞笑[喜极而泣],2022-10-25 23:30:57,0,0,Conan-_-,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
是啊,2022-10-26 02:12:32,0,0,丶LuBi,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
而且粤配是真的搞笑，我看日配我不一定get到笑点,2022-10-28 11:33:25,0,0,Allegria_within,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
回复 @Allegria_within :是啊，我看粤语重复看了2遍了。我觉得笑点多了很多。比如什么猴赛雷啊。还有约儿说的话。都好好笑啊。,2022-10-28 15:00:52,7,0,丶LuBi,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
俺也一样,2022-10-28 18:16:09,1,0,cloud_ing,4,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
回复 @丶LuBi :哈哈哈哈今天看那个洛B哈哈哈哈哈，配音真的好适合约儿弟弟,2022-10-28 18:54:12,5,0,Allegria_within,6,1,430928860,8,任务8 对秘密特工伪装行动,间谍过家家 粤配版
"黄昏:闪的快
尤里:血够厚
[doge]",2022-10-28 18:29:17,6401,16,呵哒等等,6,0,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
出最肉的装，挨最毒的打,2022-10-29 13:26:11,59,0,楼台醉酒影入池,5,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
从小叠到大的物魔双抗与最大生命值[doge],2022-12-17 14:22:51,243,0,风吹凌影,6,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
回复 @风吹凌影 :没有叠满毒抗我不是很认可[脱单doge],2023-01-04 09:51:15,48,0,睡得早也困,6,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
回复 @睡的早也困 :已经叠满了，吃约尔做的菜就已经叠满了[doge],2023-01-12 19:16:07,54,0,丽塔o洛丝薇瑟,5,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
不理解黄昏这么厉害的间谍，老婆这么能打真一点疑惑都没有吗[喜极而泣],2023-12-09 04:59:58,87,0,账号已注销,0,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
回复 @怪盗胡图图 :血脉传承天生神力也不是不可能，毕竟这弟弟也不个省油的[笑哭],2023-12-12 19:46:27,77,0,蝶湖世界湾,5,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
回复 @蝶湖世界湾 :不是神力的问题，有一集他俩交手，那种战斗素养真的很可疑才对,2023-12-12 21:47:12,47,0,账号已注销,0,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
回复 @怪盗胡图图 :我也疑惑，但毕竟解释过说是学过防身术？,2023-12-20 19:37:03,12,0,脚滑于,5,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
就是解释了学了防身术，直接把顶级间谍打的没有还手之力，不说这女生，这学防身术的地方都得调查一番，[笑哭],2023-12-21 15:59:12,49,0,账号已注销,0,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
回复 @怪盗胡图图 :第一是约尔解释过自己学了防身术，另一点你可以理解为黄昏之前怀疑调查过约尔，但觉得她真的很善良纯真，产生愧疚，又潜意识想维护这段关系，所以不想深究下去,2024-01-12 10:32:17,78,0,Big-Star-Pai,6,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
回复 @Big-Star-Pai :呐，这个就叫做专业[doge],2024-01-12 12:25:41,7,0,账号已注销,0,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
回复 @怪盗胡图图 :我觉得杀手组织更厉害，能够每次都完美的从各方面掩盖住，甚至一点线索都到不了约尔那里,2025-01-05 14:24:50,5,0,南极干脆面,6,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
回复 @账号已注销 :我之前看了一个评论感觉很适合她，老婆强的像泰森，那肯定怀疑有问题，但老婆强得像泰罗，这怎么怀疑这就是天赋[笑哭][笑哭],2025-05-13 16:02:24,26,0,星星h-,3,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
回复 @星星h- :[笑哭][笑哭][笑哭]哈哈哈哈真实了,2025-06-14 13:24:35,0,0,开心蘇,5,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
回复 @账号已注销 :肯定调查过，但杀手和他本身职业也不冲突，不影响本职工作，所以就没管了应该,2025-11-23 17:29:47,0,0,仲树橐驼,4,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
回复 @账号已注销 :兄弟你怎么死了？[大哭][大哭][大哭],2026-02-22 13:03:48,0,0,幸束木尗又,4,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
还是粤语香，用词很地道又接地气，很契合这番的感觉，有种以前香港无厘头电影的搞笑氛围哈哈哈。,2022-10-29 00:51:51,2541,4,梦二梦二又梦二,6,0,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
对呀，真的很适合，而且这动漫还有原著，也是搞笑类型的,2022-10-30 08:02:48,56,0,--所追寻的风--,6,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
哈哈哈哈赞同,2022-12-24 13:06:56,2,0,河蟹_,6,1,515904518,9,任务9 假装恩爱,间谍过家家 粤配版
我觉得粤语听起来比日语还好听耶,2022-10-29 18:00:45,798,28,破惨,6,0,603430529,10,任务10 躲避球大作战,间谍过家家 粤配版
确实,2022-10-29 18:01:23,0,0,鬼畜の生华,6,1,603430529,10,任务10 躲避球大作战,间谍过家家 粤配版
一个听懂和一个听不懂的概念,2022-10-29 18:03:26,50,0,信行丶丶悠然,6,1,603430529,10,任务10 躲避球大作战,间谍过家家 粤配版
既避免了母语羞耻感又能做到大致听懂[doge],2022-10-29 18:10:50,189,0,Penccc丶埋,6,1,603430529,10,任务10 躲避球大作战,间谍过家家 粤配版
回复 @信行丶陈伦 :都听个半懂不懂 不过我也觉得粤语好听,2022-10-29 18:11:50,32,0,布里茨002,6,1,603430529,10,任务10 躲避球大作战,间谍过家家 粤配版
