content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
灼眼的夏娜路过,2018-10-28 12:54:13,381,0,Imfine73,6,1,1577372,0,序章,Fate/stay night [Unlimited Blade Works] 第一季
哈哈哈哈,2018-11-07 21:19:38,4,0,Hazes---,5,1,1577372,0,序章,Fate/stay night [Unlimited Blade Works] 第一季
挖坟,2018-11-10 17:03:16,5,0,源莫初,6,1,1577372,0,序章,Fate/stay night [Unlimited Blade Works] 第一季
卫宫士郎，父母双亡，有车有房，下得厨房，上得厅堂，擅长修理各种家电，性格温柔善良，简直就是新世纪好男人的典范,2014-10-12 13:27:30,18079,139,Captain.W,6,0,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
我真的无言以对……,2014-10-18 16:18:30,188,0,卡特·弗雷克,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
无言以对加一（￣▽￣）,2015-08-07 13:25:56,32,0,bili_8823479,2,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
加一,2018-10-03 16:39:56,11,0,手打鱼肉丸,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
修家电和凛完美结合(´；ω；`),2018-10-17 22:03:47,523,0,小九Unique,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
好男♂人,2018-11-09 23:05:27,23,0,账号已注销,0,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
没错。,2018-11-14 15:22:42,6,0,幽谷言,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
秀秀秀,2018-12-12 16:38:25,2,0,骡子骑马,5,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
武力可敌从者,2018-12-19 09:14:54,42,0,DioREmhigh,5,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
他还有个妹妹。。。,2019-01-06 20:41:29,9,0,乄爪巴之主丿,5,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
切嗣死了啊,2019-01-09 22:25:58,2,0,聆风忘忧阁,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
长大后还会装bi。。。。。。。,2019-01-13 01:40:44,26,0,幽默的哈7,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
有个姐姐还是**。。。。,2019-01-14 12:05:13,10,0,一般通过の村民C,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
不要,2019-01-21 19:20:00,1,0,三五成十七,4,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
666,2019-02-02 09:42:14,0,0,江南刀片厂厂长,3,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
吉良吉影(滑稽),2019-02-03 08:41:16,6,0,Hokaloff,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
貌似反驳不了(⌒▽⌒),2019-02-05 22:32:53,3,0,QAQ小豪QAQ,5,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
他把嘤和凛上了啊,2019-02-11 12:09:48,13,0,玩泥巴的月半,3,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
[小电视_发愁][小电视_发愁][小电视_发愁]あああ,2019-02-11 20:39:20,1,0,映西泉,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
他知道樱喜欢他吗？人家一个温婉贤惠又漂亮的妹子天天给他做饭吃，不可能没察觉吧！（难不成是个Z？）后面有表态吗？（新人，没玩过游戏，刚刚开始看漫画。）,2019-02-13 19:42:24,56,0,夜半入眠梦知微,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
回复 @玩泥巴的月半 :他是一个平行世界只喜欢一个,2019-02-14 11:34:44,42,0,小文一直都很困,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
今天在试卷上有一道题不会写想不起来名字就写了阿尔托莉雅潘多拉贡。。然后老师让我好好学习少看fate……我当时是震惊的。。,2017-10-12 21:09:52,19717,152,哭呀汐汐,6,0,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
好好珍惜这个老师吧,2017-10-21 11:05:59,1738,0,角落的小透明-,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
回复 @FFFYYyIII:(=・ω・=)(=・ω・=),2017-10-21 11:12:09,204,0,哭呀汐汐,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
233，期末考试有一题不会，我写了王司徒,2018-07-21 20:34:40,775,0,Qisnyeyinger,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
回复 @绿色通行 :王司徒，是漫画里那个吗？,2018-07-22 18:37:47,111,0,早餐牛奶鸡蛋,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
不是 潘德拉贡吗.....,2018-07-25 15:15:15,158,0,琥雪弑年,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
回复 @青B光S眼R :哦，对哈，有部漫画叫驭灵师的，里面主角也叫王司徒。,2018-07-25 20:19:40,81,0,早餐牛奶鸡蛋,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
回复 @灬皮皮虾丿 :哈哈，没错，是小明。(身为杠精您真可爱。),2018-07-26 07:08:16,35,0,早餐牛奶鸡蛋,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
回复 @灬皮皮虾丿 :如今已为萌姐的王小明,2018-07-31 14:42:28,16,0,漠爷w,6,1,1612398,1,冬之日，命运之夜,Fate/stay night [Unlimited Blade Works] 第一季
麻婆强行转圈，可惜教会凳子太多，只好转了个方形,2014-10-19 00:36:46,9480,37,岸本桑,5,0,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
回复 @岸本桑:ε=ε=(ノ≧∇≦)ノ,2015-04-05 16:30:21,20,0,幻想乡旳新月,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
为什么不能下原画，，！！,2016-01-17 15:11:32,46,0,我不是letme,5,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
621赞两评论惨案,2016-11-05 13:23:31,14,0,_渚薰_,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
2333,2016-12-11 12:24:12,8,0,Amorヅ棉花糖,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
hhhhhhh,2016-12-24 12:11:24,4,0,初入贵圈君,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
不过没事，麻婆豆腐也是方的,2017-01-11 20:50:44,404,0,败犬火主太多了,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
这种回复 @蕾姆的笑容我守护:,2017-01-28 16:24:03,6,0,比岛礁石,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
赞777？破,2017-04-02 11:14:11,1,0,小韦WEI,4,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
正方形转圈，这个就很舒服,2017-04-07 02:58:07,13,0,helicoptermanWU,5,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
唉，一手正方形转圈就很皮,2017-05-07 00:24:47,12,0,寻找接盘代理的_go玩家,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
为什么没有回复,2017-06-02 18:06:10,0,0,Tuolya,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
回复 @小林家的孙亚龙:就服你,2017-06-23 09:34:14,3,0,用户15972449,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
一手正方形转圈转的你头皮发麻,2017-07-17 15:47:07,12,0,如果诺坎普有上帝,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
相信绮礼一定为了可以转别人等了10年······可惜教会凳子太多转不了圈······,2017-08-24 08:53:53,209,0,Dr_Absinthe,5,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
回复 @LexBarner :低仿球,2017-11-19 12:22:47,1,0,永信白Another,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
回复 @咸鱼烬:就是嘛，三年前懂我的人,2017-11-20 23:50:41,2,0,匍匐咕咕的混沌,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
回复 @笑容愉悦的麻婆神父:愉悦吧！,2017-11-21 03:03:03,0,0,败犬火主太多了,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
单人转,2017-12-17 14:37:15,1,0,yunsh000,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
就红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2018-02-23 09:01:12,0,0,TholinC,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
4年前的老坟  我挖！,2018-03-15 12:01:58,1,0,啊咪诺思,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
“本字幕由Bilibili制作”，这句话何等的霸气啊！,2014-10-19 09:30:24,7157,66,呵哼哈呼嘿,6,0,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
表示看成本动漫由bilbil制作,2015-07-20 23:54:48,478,0,M0M0----,5,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
回复 @风之岑:23333,2015-07-24 18:41:32,26,0,8尺大人,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
是「何等地」,2015-11-28 12:11:27,85,0,Godseeker,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
为了这字幕我特地从B站下载,2015-12-03 19:30:30,47,0,易狩,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
就想说“呵呵”,2016-04-25 10:51:14,12,0,方便面编织工_,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
求op名字,2016-07-31 20:43:01,3,0,在家睡就不会被打扰,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
回复 @易狩:ideal white 片头曲里不是有吗？跳片头？,2016-08-02 09:44:31,3,0,手渊-,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
回复 @白色沉淀caco3:6666666,2016-10-05 22:13:57,0,0,谢邀人在车底,6,1,1633522,2,开幕之时,Fate/stay night [Unlimited Blade Works] 第一季
Master，谢谢你救了我，但这次是凛线......,2014-10-26 19:22:42,8614,99,瑩I惑,6,0,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
233333,2014-10-26 19:27:10,86,0,永恒的太阳指引着我们,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
笑尿（￣▽￣）,2014-10-26 19:30:17,11,0,深红、深蓝,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
哈哈哈哈哈哈,2014-10-26 19:33:15,11,0,阿姨洗马鹿,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
挖坟。,2017-09-22 18:26:09,4,0,我在骨头社教数数,5,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
时隔四年的评论,2018-03-01 11:33:13,20,0,字节码文件,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
时隔四年的惨案啊（￣▽￣）,2018-03-16 21:53:38,22,0,RinEdelfelt,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
四年前的惨案,2018-03-20 00:28:51,4,0,我並沒有深陷在雨中,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
破四年惨案,2018-04-15 14:57:04,4,0,koi欢,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
我呆毛王竟有这等觉悟,2018-04-16 11:13:36,146,0,霂雲淵,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
发生了什么。。。我来围观,2018-04-18 20:27:14,4,0,窥头施尾,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
saber的圣剑和闪闪的Ea比哪个更厉害？,2018-04-25 12:49:44,9,0,涂鸦婉儿,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
回复 @瓦砾碎片 :ea厉害,2018-04-30 19:32:40,23,0,孤佰嘉,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
惨案,2018-05-18 06:31:04,1,0,逍遥侠客45,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
回复 @瓦砾碎片 :EA更强,2018-06-07 20:11:58,8,0,233王,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
扫墓,2018-07-08 16:24:26,1,0,MF丶CciBao,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
惨案,2018-07-16 17:03:51,2,0,桃始,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
不，其实是红A线（滑稽）,2018-07-26 18:01:28,26,0,WTGA文韬哥阿,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
四年前的惨案。。。,2018-08-12 08:46:11,7,0,XbzZye,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
233333,2018-08-19 05:35:39,4,0,逍遥侠客45,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
我记得fate线里士郎直接帮saber挡了b叔一下平a。。。当时我是震惊的(°∀°)ﾉ,2018-10-07 13:55:24,902,0,猥琐孤独的根号3,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
"本话不论是三浦监督掌控下的剧情节奏、动作场面、还是深泽秀行的背景音乐，均相当出色。
解释一下本话的一些描写疑点，如有误，欢迎批评。
DEEN的旧UBW剧场版修改了诸多原作情节，用剧场版感受去解读本片、去比较肯定不合适，请丢掉剧场版印象：
1）远坂凛偷袭伊莉雅，和言峰在教堂与金闪闪对话都是补完剧情。解释了为什么“五战貌似不以击杀Master为优先”。这一届的Master基本是人杰（除开二爷）、而英灵都是怪物…只要Master稍有常识，在英灵的周到援护下，用四战某些人的思维是很难行得通的；
2）红A有一个握拳镜头，推测是因为他不忍心杀掉伊莉雅，（后面柳桐寺剧情可以得知，红A绝不欺负乃至杀戮女性），他对小树林里凛的对话是又一次撒谎（能在千里外100%保护凛怎么不能找机会狙杀伊莉雅呢），而且红A认识伊莉雅有亲人情感也说不定；
3）红A最后放伪螺旋剑补刀，绝不是以杀士郎为“主要目的”，（旧UBW剧场版把红A杀士郎的行为动机大大提前了）。
主要目的是：解开心结、从守护者宿命中解脱，所以想要和士郎见面（尽管他嘴上说要杀士郎但他自己承认是借口）。
红A最开始在说服士郎放弃那套理想，在后面柳桐寺和C妈一战后认为士郎已经无可救药，才真正起杀心。
所以这段是要向伊莉雅显现实力，顺便给士郎一个教训把他从“正义伙伴梦”中打醒，当然把士郎和Saber给AOE了也不在意，反正死不了(之后还从C妈手下救士郎)。 
B叔有没有因为红A丢一条命，尽管凛视角看上去火光中B叔还在因而判断对他无伤，但从伊莉雅赞赏红A的话，个人认为实际上B叔还是因此丢掉了一条命。从此伊莉雅对红A的身份就开始感兴趣了，直到她意识到红A就是……
5）士郎吐血是因为他替Saber挡下了冲击波造成的碎片攻击（也许有震伤），如上面所说，这也是红A私心给士郎一个小小的教训，希望他就此放弃红A看来不着调的理想（所以他笑了）。（ufotable已经把这一段处理得非常明显细心了，再认为红A是瞄着士郎而不是B叔去射击的……）
我要在被窝里插着耳机再看一次去了(°∀°)ﾉ三浦监督、深泽秀行、须藤我爱你们！",2014-10-26 04:14:50,4580,118,钱坤一,6,0,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
让人满意的说法（￣▽￣）,2014-10-26 04:16:29,56,0,神奇摸鱼侠,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
居然把我的心里话说出来了,2014-10-26 04:20:12,10,0,★Vaan★,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
说的不错，赞一个,2014-10-26 04:54:01,7,0,剑之风,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
_(:3」∠)_,2014-10-26 08:29:51,0,0,银河De流星,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
(⌒▽⌒),2014-10-26 09:09:42,0,0,2026我心危甜甜的恋爱,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
这集的bgm非常棒！！真的，当然前面也是很好的，深泽的战斗bgm实在是搭配的太棒了，顺道解释好评，肯定给第一次看的人很多帮助(｀・ω・´),2014-10-26 12:36:22,22,0,骈儿,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
怒顶正解,2014-10-26 13:39:08,0,0,你的网友茶茶,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
说得好！还有二爷2333333,2014-10-26 13:43:31,3,0,sayasa,6,1,1654426,3,初战,Fate/stay night [Unlimited Blade Works] 第一季
"这集基本没有新增剧情，除了伊莉雅那段对话。
有些观众感到“诶，XX戏份变多了!”“这是原创吧”，那是因为旧剧场版把游戏原作剧情砍掉了！对于你们这不也恰恰是“新鲜感”嘛～(⌒▽⌒)
本集看似日常，其实各种伏线交错、蓄势待发。老调重提，作为原作玩家，我对氛围相当满意。
1）士郎梦游“剑冢”的画面不错，有人疑问为啥没看到红A，那是要随着剧情进展“梦境”层层递进
2）“心头的赘肉”是本集最在意的人物对白，老虚夸蘑菇文戏写得好人物写得好不是谦虚。这不仅是士凛有爱的小细节，还补上了之前没有描写到士郎的另一面：嘴欠。（想想第0话的红A怎么作死）所以说红A的幸运E是有源头的，士郎的起源其实是“作死”吧？“心头的赘肉”也是远坂凛人格矛盾的重要刻画。（魔术师的非人要求，与善良正直的本我冲突）
3）感受到士郎与切嗣对待Saber的态度一个天上一个地下，本集Saber好感度刷刷往上涨
4）这话我最在意的人不是其他主角，是美缀学姐！她作为一个善良的外人，却窥探到了士郎的内心，她对士郎的感受值得好好玩味。另外美缀像谁？长相像式姐，实际上像《月姬》里的弓冢五月。（还都是没有线路的人）连立FLAG的方式都差不多一样，许多观众甚至没注意到FLAG。
美缀学姐扬起钥匙扣走的那一刻，好美啊，别走。（/TДT)/
5）凛组这边搜集情报和龙牙兵战斗，是因为和士郎一样的心情，空有抱负却什么都没做到。
6）红A和远坂凛的对谈很关键，我上一集曾经聊过，红A这人回来后就一直在矛盾，远坂凛也在矛盾。他们矛盾什么？魔术师的要求（红A当上守护者后被教做人；远坂时臣对远坂凛的教育）与本我（正义伙伴的理想；善良正直的大好人）的矛盾。红A打算怎么处理士郎，也是看的这一点“是否有master的觉悟”。红A这人又在拼命否定实现理想之前的自己，潜意识里又渴望被肯定。
那么士郎会怎么回应已经彷徨的红A的疑问呢，远坂凛又是如何选择自己的道路呢，这就是UBW线的主题了。
最后，ufotable用白色小卒来代表士郎，可正是白色小卒，不仅自杀般作死过了河，还坚持走到了底线将了军。不管如何，我挺佩服他。这也是FSN人物不同于F/Z人物的魅力所在。绝不是有些人想的“校园过家家”",2014-11-02 02:43:20,5420,76,钱坤一,6,0,1674473,4,战意之所在,Fate/stay night [Unlimited Blade Works] 第一季
啊。终于等到层主的评论了，一刷新就发现了。先赞起来,2014-11-02 02:44:47,36,0,吔屎啦姬神,6,1,1674473,4,战意之所在,Fate/stay night [Unlimited Blade Works] 第一季
有人说本集是《空之境界：矛盾螺旋》巴与式的再现，想想看似乎还真是这么一回事……,2014-11-02 02:44:47,135,0,钱坤一,6,1,1674473,4,战意之所在,Fate/stay night [Unlimited Blade Works] 第一季
嘛，但愿重置能为FSN正名吧,2014-11-02 02:47:29,7,0,7P_LonG,6,1,1674473,4,战意之所在,Fate/stay night [Unlimited Blade Works] 第一季
回复太赞。总结和感想都写得好棒，每个星期看完正篇能在回复区，看到这么有质量的评论是一件快事！  ,2014-11-02 02:50:28,16,0,阿瓦隆的卫士,6,1,1674473,4,战意之所在,Fate/stay night [Unlimited Blade Works] 第一季
回复 @吔屎啦姬神 :B站评论区有字数限制……所以之后等御三家熟肉出了我还是会像第3话一样写一篇完整的图文随笔……有兴趣可以微博上也看看聊聊，ID和B站一样。(=・ω・=)总之目前为止，FSN还是看得挺开心的,2014-11-02 02:52:41,13,0,钱坤一,6,1,1674473,4,战意之所在,Fate/stay night [Unlimited Blade Works] 第一季
继续期待导演怎样刻画卫弓，弓凛，士剑之间的关系心理变化还有各自所面临的矛盾。希望导演能把故事好好地讲完讲全。,2014-11-02 02:53:24,1,0,阿瓦隆的卫士,6,1,1674473,4,战意之所在,Fate/stay night [Unlimited Blade Works] 第一季
这篇感想鉴赏文同时也挺有宣传地价值的，刷下回复顶上去~~~,2014-11-02 02:55:27,1,0,阿瓦隆的卫士,6,1,1674473,4,战意之所在,Fate/stay night [Unlimited Blade Works] 第一季
回复 @最后之鸟 :感谢阅读(=・ω・=)希望有更多的人能有幸避免被错误印象的误导，喜欢上FSN这部作品,2014-11-02 02:59:10,3,0,钱坤一,6,1,1674473,4,战意之所在,Fate/stay night [Unlimited Blade Works] 第一季
