content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
但是我学不到智商（,2023-07-25 20:11:19,2,0,EroIson-,5,1,954314544,1,一切皆因有你,总之就是非常可爱 第二季
那题的积分为什么要拆开算？私以为是可以直接带入上下极限值的。,2023-06-06 19:56:56,3674,37,A-Scope,6,0,699345840,2,关于幸福,总之就是非常可爱 第二季
数学哥[黎明觉醒_石化鸦],2023-06-06 22:57:43,55,0,鑫Z66,5,1,699345840,2,关于幸福,总之就是非常可爱 第二季
这积分拆开属于是多此一举,2023-06-06 23:18:07,264,0,风花_--雪月,5,1,699345840,2,关于幸福,总之就是非常可爱 第二季
你小子是油盐不进啊,2023-06-07 08:56:41,412,0,熈沐沐喵_oFficiAl,5,1,699345840,2,关于幸福,总之就是非常可爱 第二季
不愧是江苏，你是油盐不进啊,2023-06-13 23:50:01,193,0,永不磨灭的新番,6,1,699345840,2,关于幸福,总之就是非常可爱 第二季
难道不是等于-5-1/3吗？我不拆开和拆开都算了，算了两遍，都是等于-5-1/3呀[保卫萝卜_哭哭],2023-06-17 20:12:16,63,0,_第二次呼吸_,6,1,699345840,2,关于幸福,总之就是非常可爱 第二季
回复 @气死人少年leision :算出来是2/3，可以求导验算下哈,2023-06-18 16:04:13,57,0,A-Scope,6,1,699345840,2,关于幸福,总之就是非常可爱 第二季
原题可能是这个函数的绝对值求积分，所以下面还有表示成相反数的部分,2023-06-18 17:32:28,54,0,离若黎曦,6,1,699345840,2,关于幸福,总之就是非常可爱 第二季
应该是漏了个绝对值吧,2023-06-22 23:52:12,27,0,路过的老太刀侠,6,1,699345840,2,关于幸福,总之就是非常可爱 第二季
这楼过于正经,2023-06-26 01:13:00,40,0,塔伊兹育罗兹,6,1,699345840,2,关于幸福,总之就是非常可爱 第二季
你小子是油盐不进啊,2023-06-26 23:25:22,22,0,北刃WEN-WU,6,1,699345840,2,关于幸福,总之就是非常可爱 第二季
这小子说不定真的能成为牛顿[doge],2023-06-27 02:57:00,23,0,牛马局战神,5,1,699345840,2,关于幸福,总之就是非常可爱 第二季
不想破了444个赞[脱单doge],2023-06-28 13:13:08,8,0,Coriz_7,6,1,699345840,2,关于幸福,总之就是非常可爱 第二季
你小子,2023-07-01 21:03:27,2,0,一只野生的沙雕눈_눈,6,1,699345840,2,关于幸福,总之就是非常可爱 第二季
这么细致？,2023-07-04 10:59:46,1,0,bili_631272699,6,1,699345840,2,关于幸福,总之就是非常可爱 第二季
拆开毫无意义，可能是这样拆开对于视频里的人来说较能理解吧,2023-07-04 17:26:46,22,0,雪-之-下-虫-乃,5,1,699345840,2,关于幸福,总之就是非常可爱 第二季
的确没必要，拆出来还更麻烦，出错的概率更大,2023-07-11 01:03:43,11,0,NaBH4,5,1,699345840,2,关于幸福,总之就是非常可爱 第二季
感觉只是为了显得这题很难吧,2023-07-11 20:25:15,10,0,心烦的梦,4,1,699345840,2,关于幸福,总之就是非常可爱 第二季
有点忘了，但x=2时f（x）为0，（1，2)为负数，（2，3）为正数，在某些条件下确实需要分开算，而且下面他不是取了反吗，可能是忘了写绝对值,2023-07-13 18:33:02,16,0,gfdgjuf,6,1,699345840,2,关于幸福,总之就是非常可爱 第二季
计算上没区别但右边画了图可能是因为要用图形理解积分,2023-07-14 12:25:17,11,0,_te__,6,1,699345840,2,关于幸福,总之就是非常可爱 第二季
啊？？？,2023-07-27 00:32:24,1,0,Romantic-永恒,6,1,699345840,2,关于幸福,总之就是非常可爱 第二季
20年一个人看 23年还是一个人看[脱单doge],2023-06-05 20:25:48,1914,94,依山憬,6,0,699345840,2,关于幸福,总之就是非常可爱 第二季
同 [大哭],2023-06-05 20:49:52,9,0,喜欢吃始的月,6,1,699345840,2,关于幸福,总之就是非常可爱 第二季
要不评论区找个得了,2023-06-05 20:53:46,110,0,冰海寒风,6,1,699345840,2,关于幸福,总之就是非常可爱 第二季
没事[脱单doge],2023-06-05 21:13:23,4,0,-唯有泪千行--,5,1,699345840,2,关于幸福,总之就是非常可爱 第二季
十八岁以上才能观看，是怕十八岁以下的小朋友酸寄吗[doge],2023-06-12 20:01:17,1379,22,究极无敌战斗羔羊,5,0,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
盲生，你发现了华点[脱单doge],2023-06-12 20:47:18,20,0,柒苓吃茯苓,5,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
18岁以上也会酸啊[雪狐桑_心碎],2023-06-13 09:10:56,42,0,狸想国の清风,6,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
回复 @这六哥彳亍不彳亍 :18岁以上的会酸死[doge],2023-06-13 20:06:53,20,0,hgsjjkdkjshxjh,6,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
我17岁刚刚高中毕业[脱单doge],2023-06-13 22:06:07,0,0,Mihawke,5,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
怕18岁以下的觉得自己也行[doge],2023-06-13 23:50:02,0,0,久美子の忠臣,6,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
初中看这个，我觉得我指定有点问题。,2023-06-14 23:19:33,12,0,突突尼_,6,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
回复 @突突あ_ :+1，我才初一[笑哭],2023-06-19 21:01:57,5,0,飞某凰,5,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
越是强调这个越是多小朋友哦，现在的孩子主打一个叛逆[doge],2023-06-20 15:04:18,3,0,四方星,6,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
就看就看[doge],2023-06-20 17:27:31,0,0,喜多从不难过捏,5,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
我十二岁看这个正常吗[doge],2023-06-22 15:40:49,3,0,呜兽噜,5,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
22岁看了也酸,2023-06-29 08:58:15,2,0,btoU_Uzzz,6,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
18岁以上看才可以感受到极致的酸，18岁以下不会那么酸，所以不让看[doge],2023-06-29 12:54:48,2,0,朝不言,6,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
笑死，我边啃柠檬边看的，根本不酸[墨镜],2023-07-02 12:51:16,0,0,Mangle_777,6,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
回复 @o追风少年o :但不至于寄[脱单doge],2023-07-04 16:09:41,1,0,栢白loc,6,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
回复 @突突あ_ : 不可能，第一季我小学看的,2023-07-06 16:06:44,0,0,几杯龙,4,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
我11岁爱看,2023-07-11 15:59:01,0,0,你成语存,6,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
小朋友来了，我一点也不酸（确信[doge][酸了],2023-07-12 12:53:16,0,0,Aoki-kh,6,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
对的，我初一,2023-07-13 10:03:54,0,0,FY枫叶丶,6,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
回复 @突突あ_ : 我也,2023-07-25 08:00:42,0,0,aaa厕所烧烤全国连锁店,4,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
回复 @突突あ_ :你说这话的时候就挺唐的,2023-09-10 11:54:33,0,0,龙涅,5,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
nasa&amp;小司：以前都是咱们给别人发糖，今天咱们也嗑一对儿[妙啊][妙啊][妙啊],2023-06-12 20:29:53,777,3,93057238623_bili,6,0,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
赞评离,2024-01-27 14:13:38,10,0,直爽的宗师洗脸,5,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
咋就一个评论[哦呼],2024-08-15 16:10:24,0,0,帅气的杰尼飞_,5,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
回复 @帅气的杰尼飞_ :估计是吞评了,2024-08-18 17:11:20,0,0,缆车旁的coco,5,1,784588590,3,在烟花消逝之前,总之就是非常可爱 第二季
18:55 豌豆射手[doge],2023-06-12 20:13:11,971,14,某人形超算,6,0,272123117,4,亲吻的部位,总之就是非常可爱 第二季
孟德尔,2023-06-12 20:29:05,97,0,里森堡体育委员会,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
6哇[笑哭],2023-06-12 20:46:45,3,0,番剧删减汇总酱,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
草[吃瓜],2023-06-12 20:48:51,5,0,93057238623_bili,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
回复 @里森堡体育委员会 :你是懂遗传的,2023-06-12 21:31:52,16,0,悠露希雅,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
"艸
[总之就是非常可爱_生气][总之就是非常可爱_生气]",2023-06-12 21:58:43,2,0,只因萤太美,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
[总之就是非常可爱_生气]草,2023-06-12 23:20:18,3,0,Lolipop_猫,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
6,2023-06-13 00:15:34,3,0,魔法桑丘,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
不要让我想起约战3先行版第1集画面啊啊啊啊啊！,2023-06-13 07:54:25,5,0,新奇诺比珂,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
明明是葡萄射手[doge],2023-06-13 10:25:29,2,0,尴m尬症,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
回复 @里森堡体育委员会 :别勾起我尘封几天的记忆啊[惊讶],2023-06-14 01:39:00,5,0,本怪萌怕了,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
[总之就是非常可爱_哇],2023-06-16 19:59:41,0,0,爱弹钢琴的枫枫,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
回复 @新奇诺比珂 :你说的是美九那个茶壶嘴吗？,2023-07-13 12:28:54,0,0,让我吃苦瓜不如噶了我,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
回复 @本怪萌怕了 : 啥东西,2023-07-28 00:33:25,1,0,Romantic-永恒,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
不，机枪射手,2024-02-16 21:39:39,0,0,CH百里东君,4,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
还好我技高一筹。[脱单doge],2023-07-04 23:26:44,1063,24,我昵称怎么又违规了,5,0,272123117,4,亲吻的部位,总之就是非常可爱 第二季
而你才是我们的英雄,2023-07-05 01:20:32,62,0,基溜,5,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
我变色了,2023-07-06 13:49:41,7,0,临川鹿鸣,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
还得是你啊，hero,2023-07-07 04:10:17,33,0,杨子鳄鳄鳄鳄鳄鳄鳄鳄,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
英雄,2023-07-07 22:12:07,1,0,野生的鸽,5,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
而你 我的朋友 你是真正的英雄,2023-07-07 23:22:18,8,0,UN_10,4,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
而你 我的朋友 才是真正的英雄,2023-07-10 01:53:25,5,0,真龍重度依赖,5,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
而你，我的朋友，你才是真正的英雄,2023-07-11 11:49:02,3,0,过路的咸鱼-,5,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
而你，我的朋友，你是真正的英雄,2023-07-12 03:14:33,3,0,待遇不同的小白,6,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
而你，我的朋友，你才是真正的英雄,2023-07-13 21:43:59,2,0,小万碎想当二爷,5,1,272123117,4,亲吻的部位,总之就是非常可爱 第二季
[doge],2023-06-25 02:04:02,43,4,玉软花柔阿日日,6,0,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
快告诉我哪一集[脱单doge],2023-07-04 16:29:55,3,0,账号已注销,0,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
"我猜假的
弹幕看着不太对[妙啊]",2023-07-04 16:57:33,2,0,B84R749,6,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
回复 @衫斯和他的朋友 :剧场版,2023-07-05 02:58:49,3,0,玉软花柔阿日日,6,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
回复 @心海的小jio香香甜甜 :不是第一部OVA吗？,2023-07-10 20:40:29,7,0,R10徐,6,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
"语文老师：描写呢！
数学老师：过程呢！
美术老师：画面呢！",2023-06-19 20:08:58,1258,28,夏之森,6,0,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
生物老师：孩子呢[doge],2023-06-19 20:15:37,251,0,某人形超算,6,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
我徒弟呢！,2023-06-19 20:35:28,119,0,来的晚网名都抢不到,5,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
物理老师：动作呢！[脱单doge],2023-06-19 20:38:11,60,0,晓鱼干Avl,6,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
地理老师：地点呢？,2023-06-19 20:56:09,48,0,满满穗意,6,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
化学老师:。。。。我不知道该说什么呢[大哭][大哭],2023-06-19 21:15:07,27,0,君思沐橙,6,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
回复 @来的晚网名都抢不到 :我不道啊！,2023-06-19 22:15:37,17,0,DrZolomon,6,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
化学老师：反应速度呢,2023-06-19 22:39:22,37,0,零织十六夜咲夜,6,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
物理老师：受力分析呢？,2023-06-20 12:51:12,30,0,奕曦曦曦,6,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
政治老师：是什么？为什么？怎么做？意义是？[doge],2023-06-21 13:00:39,36,0,凌霄Maks,6,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
逆天,2023-06-24 15:51:16,2,0,陈-翔,5,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
历史老师：时间呢？,2023-06-24 15:52:05,19,0,陈-翔,5,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
回复 @呜呜不摸摸 :体育老师:。。。,2023-06-26 21:59:11,5,0,bili_104990266,5,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
回复 @呜呜不摸摸 :化学老师：反应呢？,2023-06-27 00:47:28,8,0,玛里苟斯大人,6,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
逆天跟你了,2023-06-27 22:32:40,2,0,一包孤傲学渣,5,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
回复 @bili_104990266 :动作跟上（,2023-07-03 22:36:34,5,0,崩坏4银河动画项目,5,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
回复 @来的晚网名都抢不到 :没绷住,2023-07-03 23:14:50,2,0,x_ig_ya,5,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
回复 @来的晚网名都抢不到 :你等着我,2023-07-10 15:16:00,0,0,糖醋菠萝汁,6,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
英语老师：发音呢,2023-07-13 19:39:30,7,0,Evsilon,5,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
音乐老师：音调呢！,2023-07-13 19:40:25,6,0,Evsilon,5,1,657048034,5,兴奋的温泉名人之旅,总之就是非常可爱 第二季
这个标题让我想起了三个人,2023-06-19 23:10:29,879,20,情秋寒吹雪,5,0,314561862,6,于月影之下,总之就是非常可爱 第二季
艹[妙啊],2023-06-20 00:09:58,8,0,逸晟an_order,6,1,314561862,6,于月影之下,总之就是非常可爱 第二季
阿姨压一压～,2023-06-20 05:36:21,40,0,霜影奇镜,6,1,314561862,6,于月影之下,总之就是非常可爱 第二季
月下三贵兄[doge],2023-06-20 11:32:39,11,0,むりむりー,5,1,314561862,6,于月影之下,总之就是非常可爱 第二季
月下三兄贵[doge],2023-06-20 13:25:50,6,0,极夜の星尘,5,1,314561862,6,于月影之下,总之就是非常可爱 第二季
超jo,2023-06-20 14:56:17,3,0,郑很满意_,6,1,314561862,6,于月影之下,总之就是非常可爱 第二季
bgm自动在大脑里响起了[笑哭],2023-06-20 15:16:50,9,0,煙滅ノ影,6,1,314561862,6,于月影之下,总之就是非常可爱 第二季
wdfa（！！！）,2023-06-20 20:36:45,2,0,blue孜蓝,5,1,314561862,6,于月影之下,总之就是非常可爱 第二季
这三个不是人口牙！,2023-06-20 21:53:14,7,0,夏纪永远,6,1,314561862,6,于月影之下,总之就是非常可爱 第二季
这根本就不是人吧[辣眼睛],2023-06-21 14:51:49,7,0,包涵66666,5,1,314561862,6,于月影之下,总之就是非常可爱 第二季
阿姨压一压[doge],2023-06-28 11:49:27,2,0,豌葵yybs,4,1,314561862,6,于月影之下,总之就是非常可爱 第二季
同一轮明月，见证了多少不可思议的故事啊！,2023-07-04 08:07:42,3,0,jSAMA无所谓了,6,1,314561862,6,于月影之下,总之就是非常可爱 第二季
阿姨压一压，我是生命的帝王~[doge],2023-07-07 18:37:36,2,0,花园的彼方,6,1,314561862,6,于月影之下,总之就是非常可爱 第二季
这件事让我明白一个道理，看番的时候永远不要边看番边看评论区[doge],2023-07-10 22:00:35,7,0,家妻艾露玛,5,1,314561862,6,于月影之下,总之就是非常可爱 第二季
卡兹sama，ACDC和瓦姆乌！,2023-07-15 02:16:17,1,0,高高的松的灯,5,1,314561862,6,于月影之下,总之就是非常可爱 第二季
哈哈哈哈哈,2023-07-26 17:58:44,0,0,一三嗒嗒,5,1,314561862,6,于月影之下,总之就是非常可爱 第二季
阿姨压一压,2023-08-09 12:21:17,0,0,铂漾,5,1,314561862,6,于月影之下,总之就是非常可爱 第二季
回复 @轮墓轮回写轮眼 :风筝听多了[热词系列_优雅],2023-09-14 12:37:03,1,0,一只路过的求豪,5,1,314561862,6,于月影之下,总之就是非常可爱 第二季
回复 @一位路过的求豪 :[脱单doge],2023-09-14 12:52:16,0,0,花园的彼方,6,1,314561862,6,于月影之下,总之就是非常可爱 第二季
阿姨压一压[脱单doge],2024-01-07 12:04:01,0,0,AtSRaL,5,1,314561862,6,于月影之下,总之就是非常可爱 第二季
6,2025-08-14 10:03:58,0,0,一只平静の吉良吉影,4,1,314561862,6,于月影之下,总之就是非常可爱 第二季
千岁挺像年轻的时子[总之就是非常可爱_不是吧]（特别是头发）,2023-06-22 11:24:24,343,7,疾驰而過,6,0,314561862,6,于月影之下,总之就是非常可爱 第二季
还有眼睛,2023-06-22 11:24:35,5,0,疾驰而過,6,1,314561862,6,于月影之下,总之就是非常可爱 第二季
回复 @S-疾驰 :时子是千岁的外婆啊，像不是很正常,2023-06-22 21:39:21,33,0,小司love星空-,6,1,314561862,6,于月影之下,总之就是非常可爱 第二季
回复 @小司love星空- :对呀,2023-06-22 21:40:25,0,0,疾驰而過,6,1,314561862,6,于月影之下,总之就是非常可爱 第二季
这里丢了句台词[脱单doge],2023-06-27 15:17:57,1247,23,狸想国の清风,6,0,700004741,7,更宽广的世界,总之就是非常可爱 第二季
这是谁啊，第二季还没开始看,2023-06-28 12:35:42,12,0,王のアホ毛,6,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
回复 @唯岚千夏 :星空初中同学,2023-06-28 12:40:02,11,0,别把下半身当脑子用,5,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
回复 @唯岚千夏 :NASA同学,2023-06-28 12:58:49,5,0,狸想国の清风,6,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
现在这都不让播了[捂脸],2023-06-29 01:26:22,88,0,垂直移动空间掌控者,6,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
这里明明可以改词的，比如“我也去找一个吧”之类的[无语],2023-06-29 06:43:56,127,0,霖烁ぇ,6,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
这张有点神似约尔太太,2023-06-29 11:08:30,21,0,隐形人-1001,5,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
回复 @煮不在乎_阿焖 :我觉得更像十花呢[脱单doge],2023-06-29 11:32:24,14,0,狸想国の清风,6,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
回复 @o追风少年o :我也觉得很像十花，还以为自己看的是中二病[笑哭],2023-06-29 18:20:44,15,0,舞灵梓,5,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
回复 @o追风少年o : 我就说怎么这么眼熟，想起来了，好像十花,2023-07-02 21:22:13,3,0,十一月的十一天,5,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
感谢补充,2023-07-04 15:10:17,4,0,bili_104990266,5,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
亲吻都能放，一句台词还不能放[大笑],2023-07-20 16:21:38,44,0,梁晨L,6,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
[惊讶],2023-07-21 12:55:08,2,0,宇华游戏,5,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
我就知道是这句,2023-07-26 22:28:39,1,0,wiebisher,6,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
回复 @唯岚千夏 :十花,2023-07-28 14:12:32,0,0,貳贰柒02,5,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
真的有这一句台词？,2023-07-30 00:34:56,5,0,梦狂行空,4,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
回复 @梦狂行空 :有的，看看漫画,2023-07-30 12:14:47,2,0,赤兔马枪,5,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
谢谢你丢失侠,2023-08-01 10:04:42,2,0,蜷箱猫猫,5,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
文化越来越自信,2023-08-24 18:44:04,14,0,我去年买了个瑞士表,6,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
为什么是老婆？她是男的？,2023-09-03 12:12:55,4,0,EchLoSEr,5,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
我是！女童王！！！,2023-09-17 17:52:04,2,0,碧影谷026,6,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
丢失的台词,2023-07-10 08:13:38,298,6,猪肉大丸子_,5,0,700004741,7,更宽广的世界,总之就是非常可爱 第二季
回复 @幽隐敏兔 :啊？第几话，我没看到啊,2023-10-10 21:34:51,7,0,人间之里的赤蛮奇,5,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
回复 @赤蛮奇alpha :79话结尾,2023-10-10 22:18:34,7,0,幽依曼希,6,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
回复 @幽隐敏兔 : 当男主是好哥们是吧,2023-12-04 21:44:31,20,0,琉璃狐白,6,1,700004741,7,更宽广的世界,总之就是非常可爱 第二季
总之就是非常酸甜,2023-06-27 20:05:21,159,2,玖浴香茉夜莉,5,0,230118692,8,口拒体诚,总之就是非常可爱 第二季
真·酸,2024-02-18 19:18:05,2,0,初二3班胡旭鹏,4,1,230118692,8,口拒体诚,总之就是非常可爱 第二季
90,2024-08-21 14:28:34,0,0,虫大爱吃虫二,4,1,230118692,8,口拒体诚,总之就是非常可爱 第二季
消失的台词,2023-07-10 19:13:10,68,4,猪肉大丸子_,5,0,230118692,8,口拒体诚,总之就是非常可爱 第二季
到底是什么啊？？？！！,2023-08-04 23:06:19,0,0,咖啡粒_,5,1,230118692,8,口拒体诚,总之就是非常可爱 第二季
回复 @青蛇Q :亲肚子？,2023-08-09 00:46:00,1,0,失落灬梦,6,1,230118692,8,口拒体诚,总之就是非常可爱 第二季
