content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
[颂乐人偶_眯眼笑][颂乐人偶_眯眼笑][颂乐人偶_眯眼笑][颂乐人偶_眯眼笑],2025-08-25 11:22:38,0,0,MCMERLY-,5,1,914573114,1,羽丘的不可思议女孩,迷途之子!!!!!
[颂乐人偶_眯眼笑],2025-08-26 23:20:51,0,0,だにまるだにまる,4,1,914573114,1,羽丘的不可思议女孩,迷途之子!!!!!
这个表情包在那里拿啊？,2025-09-09 17:21:47,0,0,我是深蹲王,6,1,914573114,1,羽丘的不可思议女孩,迷途之子!!!!!
回复 @だにまるだにまる :[颂乐人偶_眯眼笑],2025-09-09 17:21:58,0,0,我是深蹲王,6,1,914573114,1,羽丘的不可思议女孩,迷途之子!!!!!
回复 @竹子百家 :[颂乐人偶_眯眼笑],2025-09-13 21:22:05,0,0,花謨染,4,1,914573114,1,羽丘的不可思议女孩,迷途之子!!!!!
我的天，真实随处可见啊[哦呼][哦呼]师傅你们这儿还招人吗？,2025-09-17 10:14:37,0,0,尤里卡驾驶员是也,6,1,914573114,1,羽丘的不可思议女孩,迷途之子!!!!!
我喜欢你,2025-09-21 14:17:18,0,0,咸鱼不想烦恼,6,1,914573114,1,羽丘的不可思议女孩,迷途之子!!!!!
[颂乐人偶_眯眼笑],2025-10-06 13:25:03,0,0,Aucarsea,6,1,914573114,1,羽丘的不可思议女孩,迷途之子!!!!!
[颂乐人偶_眯眼笑],2025-10-07 22:35:21,0,0,超单哥Officia,5,1,914573114,1,羽丘的不可思议女孩,迷途之子!!!!!
合着第二集soyo就在问睦头人祥子家了（）,2023-08-11 20:23:26,1326,18,一门奆炮烎了,6,0,404602621,2,不会再邀请你了,迷途之子!!!!!
睦头人：都说别人如何如何，其实我才是抗压最多的[tv_流汗],2023-08-11 23:37:41,672,0,青叶真司,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
开盒大作战,2023-08-12 00:06:31,230,0,优木雪菜肉丝面呀,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
每天都在企图开祥子盒（x,2023-08-12 00:27:22,591,0,南枫夹雪,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
睦头人干脆把soyo骗回家狠狠的囚禁,2023-08-12 09:50:31,219,0,佐阳侑灯,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
睦头人：我玩乐队不快乐，也不当信鸽,2023-08-12 11:07:04,113,0,橙乘程成晟,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
回复 @了不起的杂鱼弥 :不开心应该只是当时附和祥子的谎言吧，睦本人挺喜欢乐队的,2023-08-12 15:38:07,102,0,源哥中门带包华,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
回复 @了不起的杂鱼弥 :真不开心也就不会去Ave mujica了,2023-08-12 17:52:58,81,0,远远远宫,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
回复 @橙乘程成晟 :睦只做soyo一个人的传声筒,2023-08-12 23:07:56,52,0,鱼智波咕咕,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
其实睦头人才是压力最大的那一个（）,2023-08-13 04:18:52,26,0,杏目P,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
睦：你们都是假的女通讯录，我才是真的，不然怎么一个两个天天问我要别人的联系地址，真把我当通讯录了？！😡,2023-08-13 18:00:17,158,0,苏子盈,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
回复 @Gypsum_rubrum :草，你这里我笑傻了,2023-08-14 19:36:43,15,0,鼓哥Raiko,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
回复 @扣1送可莉炸鸡块 :之后的内衣套头乐队mujica应该是暗示了祥子退团理由,2023-08-14 20:16:20,15,0,源哥中门带包华,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
如果一开始素世从灯和爱音得知大祥老师学校后，没有直接去冲脸，而是选择跟踪大祥老师企图去大祥老师家里找父母了解情况，然后发现大祥老师先是走进了客服中心，之后回了出租屋……[滑稽],2023-09-22 20:02:09,25,0,文明XY,5,1,404602621,2,不会再邀请你了,迷途之子!!!!!
回复 @文明XY :主要素世想把祥子拉回来，要是跟踪了关系就彻底完蛋了，所以不敢这么搞[滑稽],2023-09-23 14:30:12,8,0,宛若霜冻,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
回复 @宛若霜冻 :按c进入潜行,2024-12-17 00:32:33,2,0,温柔执笔王哈桑,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
回复 @佐阳侑灯 : 预言家？！！,2025-08-21 00:12:04,1,0,憨批实名上网,5,1,404602621,2,不会再邀请你了,迷途之子!!!!!
よいし,2025-08-23 22:50:42,1,0,DT青春永驻,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
回复 @南枫夹雪 :八百个心眼子,2026-01-22 03:01:12,0,0,亨大tree,6,1,404602621,2,不会再邀请你了,迷途之子!!!!!
"如果喜欢本作品，欢迎留下你的评价：
豆瓣：https://movie.douban.com/subject/36352095/
bangumi：https://bgm.tv/subject/428735
巴哈姆特：https://acg.gamer.com.tw/acgDetail.php?s=131634
My Anime List：https://myanimelist.net/anime/54959/BanG_Dream_Its_MyGO
aniDB：https://anidb.net/anime/17981
ANIME TRENDING：https://anitrendz.com/polls/top-anime
anikore：https://www.anikore.jp/anime/14147/",2023-08-11 20:42:34,2088,43,MyGO_AveMujica,6,0,404602621,2,不会再邀请你了,迷途之子!!!!!
白月光时期的祥子谁看了不迷糊,2023-09-22 23:07:44,6803,196,Darkrai,6,0,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2023-09-23 15:31:22,651,0,实验体NS-23,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-08 02:48:18,356,0,黑神话-四妹,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-08 09:12:16,57,0,緋緋緋緋緋緋緋緋,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-08 09:45:02,34,0,该_昵称不存在,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-08 12:38:04,21,0,潮汕锂砂镍,5,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-08 16:27:16,23,0,什柒月十九,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-08 19:53:40,16,0,Mr阿順,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-08 20:22:31,13,0,我就一小透明儿,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-08 23:52:38,12,0,゚薤露,5,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-09 00:27:40,7,0,muamuasora,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-09 02:04:21,5,0,超天然酱Love--,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-09 07:26:59,5,0,HHingKing大亨,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-09 17:30:47,3,0,AnonTokyO_ovo,5,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-09 19:45:04,3,0,量子少年-泡利,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-10 00:02:20,3,0,梓梓躺平了,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-10 22:35:27,4,0,一里波奇让喜多郁代,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-11 07:20:49,3,0,一名路过的鸣泷,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-11 12:12:34,2,0,霂风轻歌,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
想啊，很想啊,2024-04-11 17:00:51,2,0,_加满都大师_,6,1,404618862,3,优雅的呐喊,迷途之子!!!!!
"如果喜欢本作品，欢迎留下你的评价：
豆瓣：https://movie.douban.com/subject/36352095/
bangumi：https://bgm.tv/subject/428735
巴哈姆特：https://acg.gamer.com.tw/acgDetail.php?s=131634
My Anime List：https://myanimelist.net/anime/54959/BanG_Dream_Its_MyGO
aniDB：https://anidb.net/anime/17981
ANIME TRENDING：https://anitrendz.com/polls/top-anime
anikore：https://www.anikore.jp/anime/14147/",2023-08-11 20:43:47,1150,15,MyGO_AveMujica,6,0,872091035,4,一辈子哦!?,迷途之子!!!!!
！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,2024-12-15 21:13:51,2,0,维克多・冯・杜姆,6,1,872091035,4,一辈子哦!?,迷途之子!!!!!
我喜欢你,2025-01-05 08:43:39,137,0,RikkiTokyo,6,1,872091035,4,一辈子哦!?,迷途之子!!!!!
回復 @不孬居士凉滞超 :我不喜欢你,2025-01-05 11:54:42,30,0,PPT48的陶喆本人,6,1,872091035,4,一辈子哦!?,迷途之子!!!!!
回复 @不孬居士凉滞超 :我超！喜欢你,2025-01-30 01:20:43,10,0,物语拾荒,6,1,872091035,4,一辈子哦!?,迷途之子!!!!!
我喜欢你,2025-02-12 23:41:04,3,0,AAA笑了,6,1,872091035,4,一辈子哦!?,迷途之子!!!!!
回复 @PPT48-陶喆 :[局长的教育手册静态表情包_盯][局长的教育手册静态表情包_？],2025-03-05 20:16:00,1,0,绯凛千束,6,1,872091035,4,一辈子哦!?,迷途之子!!!!!
回复 @rikkitokyo :我喜欢你[局长的教育手册静态表情包_爱你],2025-03-05 20:16:09,2,0,绯凛千束,6,1,872091035,4,一辈子哦!?,迷途之子!!!!!
回复 @物语拾荒 :羡慕你能为乐队操心,2025-03-05 21:49:52,0,0,RikkiTokyo,6,1,872091035,4,一辈子哦!?,迷途之子!!!!!
我喜欢你,2025-04-15 17:02:23,0,0,銀線草official,5,1,872091035,4,一辈子哦!?,迷途之子!!!!!
我喜欢你,2025-05-06 13:42:59,0,0,萧_-炎,6,1,872091035,4,一辈子哦!?,迷途之子!!!!!
主唱太拼命了,2025-07-09 12:59:16,0,0,鱼某channel,4,1,872091035,4,一辈子哦!?,迷途之子!!!!!
上架之前就关注了,2025-07-15 00:17:56,0,0,可卡可落,6,1,872091035,4,一辈子哦!?,迷途之子!!!!!
回复 @RikkiTokyo :md前面发错了,2025-11-23 13:43:34,0,0,魔丸站在温度计上,5,1,872091035,4,一辈子哦!?,迷途之子!!!!!
妈妈。[喜欢],2026-01-22 09:58:14,0,0,BJDVpz,4,1,872091035,4,一辈子哦!?,迷途之子!!!!!
回复 @物语拾荒 :我喜欢！超你,2026-04-19 19:41:09,0,0,李梓做的太平阳,3,1,872091035,4,一辈子哦!?,迷途之子!!!!!
16:37 不小心截到这帧，有点难绷[笑哭],2023-09-25 13:49:07,1286,9,杰里科长城635,6,0,872091035,4,一辈子哦!?,迷途之子!!!!!
不也挺好的吗？,2024-12-09 13:35:25,292,0,唐婉芸Vin,6,1,872091035,4,一辈子哦!?,迷途之子!!!!!
并非不小心[doge],2024-12-11 00:54:35,218,0,SASl雪豹,6,1,872091035,4,一辈子哦!?,迷途之子!!!!!
"谁说是不小心的,这截的太准了",2024-12-17 12:16:33,70,0,风信子丶official,6,1,872091035,4,一辈子哦!?,迷途之子!!!!!
好喜欢这个镜头,2023-08-11 21:30:48,2325,20,账号已注销,0,0,659528201,5,我没有逃避！,迷途之子!!!!!
多少带点扭曲的镜头（,2023-08-12 10:58:23,384,0,茶玻璃蓝玻璃绿玻璃,5,1,659528201,5,我没有逃避！,迷途之子!!!!!
哈哈哈哈哈我也截图了，笑的停不下来,2023-08-12 14:10:59,97,0,我是消食片,6,1,659528201,5,我没有逃避！,迷途之子!!!!!
[doge]这镜头啊=。=是 故意的[星宫汐_贴贴],2023-08-12 15:26:31,72,0,TheRainbowO_A,6,1,659528201,5,我没有逃避！,迷途之子!!!!!
在群里看到这个图的时候，我甚至以为是p上去的两个头,2023-08-12 15:55:05,729,0,鸟啊鸟啊鸟丶,6,1,659528201,5,我没有逃避！,迷途之子!!!!!
哈哈哈哈🤣🤣🤣🤣🤣,2023-08-13 13:28:02,13,0,两仪织z,6,1,659528201,5,我没有逃避！,迷途之子!!!!!
哈哈哈哈哈,2023-08-13 23:12:23,6,0,从云Hc,6,1,659528201,5,我没有逃避！,迷途之子!!!!!
这个构图真是太有感觉了,2023-08-14 19:40:10,54,0,ncir,6,1,659528201,5,我没有逃避！,迷途之子!!!!!
这个脸的亮度是不是有点太亮了，每次看总感觉跟p上去了一样 很怪,2023-08-14 21:04:25,105,0,睦头人I,6,1,659528201,5,我没有逃避！,迷途之子!!!!!
白学构图2.0[星星眼],2023-08-15 01:01:57,37,0,尼禄asuka,5,1,659528201,5,我没有逃避！,迷途之子!!!!!
回复 @Ayuuuuui : 比起白学的那个旋转分镜还是差点意思的啊,2023-08-15 01:19:58,20,0,瘟鸡大神,6,1,659528201,5,我没有逃避！,迷途之子!!!!!
回复 @尼禄asuka :咳咳[doge],2023-09-24 06:38:52,0,0,莫卡mordred,6,1,659528201,5,我没有逃避！,迷途之子!!!!!
看的时候没感觉，截图单看还真像p的[tv_笑哭],2023-09-25 01:01:09,28,0,夏娜萌王,6,1,659528201,5,我没有逃避！,迷途之子!!!!!
太损了太损了好一只败犬rikki太惨了哈哈哈哈哈,2023-09-27 05:00:32,20,0,CieloPrimo,6,1,659528201,5,我没有逃避！,迷途之子!!!!!
回复 @尼禄asuka :你小子,2023-09-29 09:51:53,0,0,屑魔女一枚嗫,5,1,659528201,5,我没有逃避！,迷途之子!!!!!
回复 @睦头人I :场景里的光是从下往上打的 只照亮脸好像也挺合理,2024-04-09 07:56:46,6,0,RayMondight,6,1,659528201,5,我没有逃避！,迷途之子!!!!!
有牛啊,2024-12-10 10:58:39,4,0,第五月曦,6,1,659528201,5,我没有逃避！,迷途之子!!!!!
难绷大头,2024-12-10 11:54:26,6,0,vase-八色,6,1,659528201,5,我没有逃避！,迷途之子!!!!!
头太亮了[笑哭][笑哭][笑哭],2025-01-04 09:39:57,1,0,乐奈的饲主,6,1,659528201,5,我没有逃避！,迷途之子!!!!!
回复 @鸟啊鸟啊鸟丶 :确实难绷,2025-01-20 18:32:39,0,0,Mortis-dian,5,1,659528201,5,我没有逃避！,迷途之子!!!!!
祥子好好看啊,2023-08-11 20:19:33,1719,18,不重要的昵稱,6,0,659536079,6,怎么事到如今,迷途之子!!!!!
后面跟个鬼一样，soyo也好看，但也跟个鬼一样,2023-08-11 23:00:13,289,0,账号已注销,0,1,659536079,6,怎么事到如今,迷途之子!!!!!
毕竟魅魔,2023-08-12 10:28:03,327,0,星化羽,6,1,659536079,6,怎么事到如今,迷途之子!!!!!
回复 @宫下见 :黑化美3分是吧[doge],2023-08-12 18:34:07,46,0,敕妖墨笔,6,1,659536079,6,怎么事到如今,迷途之子!!!!!
太美丽了祥子[喜欢],2023-08-12 22:45:48,57,0,Ermoc,6,1,659536079,6,怎么事到如今,迷途之子!!!!!
这换谁谁不迷糊啊,2023-08-13 23:44:38,198,0,鱼香异星,6,1,659536079,6,怎么事到如今,迷途之子!!!!!
她还故意把头法扎成这样好随时撩人，不守女德,2023-08-14 11:00:45,163,0,輩先獣野,4,1,659536079,6,怎么事到如今,迷途之子!!!!!
这谁不迷糊啊，太好看了,2023-08-14 23:35:38,32,0,喵喵啤酒,6,1,659536079,6,怎么事到如今,迷途之子!!!!!
回复 @輩先獣野 :……？,2023-08-16 23:45:24,9,0,各种方面的萌新一名,6,1,659536079,6,怎么事到如今,迷途之子!!!!!
回复 @輩先獣野 :少doge了吧,2023-09-25 22:18:10,10,0,账号已注销,0,1,659536079,6,怎么事到如今,迷途之子!!!!!
这是第几集的截图,2024-12-17 07:17:44,0,0,StarBeat酱,6,1,659536079,6,怎么事到如今,迷途之子!!!!!
回复 @各种方面的萌新一名 :这肯定是开玩笑啊,2024-12-17 08:51:51,8,0,隔壁1190,6,1,659536079,6,怎么事到如今,迷途之子!!!!!
让我怎么忘记见识冰的那天,2025-01-31 12:35:33,6,0,风马牛Sun,6,1,659536079,6,怎么事到如今,迷途之子!!!!!
确实……就,2025-02-10 22:59:12,0,0,南乡疏影,6,1,659536079,6,怎么事到如今,迷途之子!!!!!
回复 @星化羽 :现在看就不魅魔了,2025-08-07 17:04:01,0,0,Code丶泽洛茨,6,1,659536079,6,怎么事到如今,迷途之子!!!!!
魅魔小祥,2025-09-09 17:47:07,5,0,迪克帅,6,1,659536079,6,怎么事到如今,迷途之子!!!!!
[夜奏未终动态表情包_神降临],2025-09-28 12:38:13,0,0,呆呆傻傻睦头人,6,1,659536079,6,怎么事到如今,迷途之子!!!!!
[Ave Mujica_再等一下],2025-10-08 07:57:48,0,0,我的昵称涉嫌不适宜,6,1,659536079,6,怎么事到如今,迷途之子!!!!!
[mujica夜愿华章表情包_撩发],2026-04-13 08:42:47,0,0,葡萄晶球真好喝,5,1,659536079,6,怎么事到如今,迷途之子!!!!!
"21:15 
那我呢？那我呢？",2023-08-11 19:44:51,1081,5,芥川真琴,6,0,659536079,6,怎么事到如今,迷途之子!!!!!
游戏里小睦头的补刀,2023-09-23 22:27:12,5064,25,Hola_cat,6,0,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
真的是一箭穿心，打出全场最真实的伤害,2023-09-24 14:54:13,1238,0,柏枝,6,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
回复 @柏枝 : 别说祥子了，我看见这话都心一凉,2023-09-25 20:56:46,398,0,迪亚贝尔斯塔小姐,6,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
不得不说，睦头人真的是每次都打出能打出真伤暴击来补刀,2023-09-29 12:03:24,877,0,J乔纳-詹姆森,6,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
游戏这块剧情是在动漫之后跟进的吗，想看直接站内搜就可以了吗,2023-10-01 02:51:16,58,0,Aviric,6,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
回复 @Aviric :还没有之后的剧情，和动漫剧情大致是一样的，只不过有些小细节不一样,2023-10-01 12:43:44,86,0,Hola_cat,6,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
回复 @Hola_cat :懂了，谢谢你[喜欢],2023-10-01 13:22:28,9,0,Aviric,6,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
睦睦一直玩真伤，超大杯,2024-04-14 12:24:57,106,0,焰的圆,6,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
回复 @丸先生43 : 祥子那么伤心本质是被唱了自己的歌，为什么要阴阳睦，她俩一直是一条战线的,2024-04-14 21:16:41,80,0,就叫小透明好了,6,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
说话的艺术,2024-12-08 02:04:49,22,0,丛雨丛雨丛雨绫,6,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
那可是被称为“直言真伤”的Mortis啊,2024-12-08 16:27:58,32,0,谐ノ森佐太郎,6,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
这个游戏中最真实的伤害叫真实伤害,2024-12-09 23:06:40,17,0,这儿沒有人,6,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
这剑姬！,2024-12-10 21:26:10,7,0,袖中折刀,6,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
也,2025-01-30 21:56:37,0,0,浸水灯花,5,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
为什么动漫没有这句台词啊,2025-05-22 12:37:11,4,0,萧然落雪Night,6,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
(睦头人使用了暴击，效果显著),2025-09-11 21:54:43,0,0,资本丰川祥,5,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
什么游戏？,2025-09-17 00:45:16,0,0,我梦终冕,5,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
回复 @我梦终冕 :  三角洲行动（确信）[doge],2025-09-17 21:52:10,0,0,莫天云溪,6,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
真不愧是森美奈美的女儿[Ave Mujica_怎么突然],2025-10-04 08:32:47,8,0,月光吟奏师,5,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
回复 @月光吟奏师 :为什么要说这么坏心眼的话[Ave Mujica_哼],2025-10-06 21:00:57,6,0,一只遐蝶厨陌然,5,1,447061316,7,就算今天的演唱会结束,迷途之子!!!!!
[东爱璃Lovely_？],2023-08-12 17:04:16,1955,19,HowaEclair,6,0,362022045,8,为什么,迷途之子!!!!!
睦：气氛好尴尬，不知道该干什么，总之先跪着吧😐,2023-08-12 17:16:31,696,0,矢澤サンライズ,6,1,362022045,8,为什么,迷途之子!!!!!
太草了，这个图[喜极而泣][喜极而泣][喜极而泣],2023-08-12 18:41:10,242,0,鸣潮首席酱,6,1,362022045,8,为什么,迷途之子!!!!!
[喜极而泣][喜极而泣][喜极而泣][喜极而泣],2023-08-12 19:11:03,9,0,汉乐_le,6,1,362022045,8,为什么,迷途之子!!!!!
谁画的23333333333,2023-08-12 19:51:13,28,0,Haruyuki1999,6,1,362022045,8,为什么,迷途之子!!!!!
每次都让睦坐大牢,2023-08-12 20:12:48,62,0,坂本清六,6,1,362022045,8,为什么,迷途之子!!!!!
回复 @Haruyuki1999 :右下角有作者水印,2023-08-12 23:39:24,10,0,HowaEclair,6,1,362022045,8,为什么,迷途之子!!!!!
笑到缺氧,2023-08-13 01:55:29,18,0,アノ二マス,6,1,362022045,8,为什么,迷途之子!!!!!
草哈哈哈,2023-08-13 11:43:15,10,0,流泪噶班人_,6,1,362022045,8,为什么,迷途之子!!!!!
我真的笑了五分钟,2023-08-14 02:13:59,25,0,喵喵啤酒,6,1,362022045,8,为什么,迷途之子!!!!!
素世睦的假药是吧[笑哭],2023-08-14 23:42:27,23,0,As丶Deemo,6,1,362022045,8,为什么,迷途之子!!!!!
soyo：…我还是起来吧,2025-08-12 10:23:24,18,0,住在璃月港的刀客塔,6,1,362022045,8,为什么,迷途之子!!!!!
事已至此，先跪下吧,2025-08-20 02:23:07,4,0,科芘,5,1,362022045,8,为什么,迷途之子!!!!!
回复 @科芘 :符合人设[笑哭],2025-08-20 18:31:38,3,0,TUSIMAO,5,1,362022045,8,为什么,迷途之子!!!!!
你妹的这图要笑死我,2025-09-10 02:36:35,1,0,-游龙当归海_,6,1,362022045,8,为什么,迷途之子!!!!!
https://b23.tv/BV1NmifYkEQT 放一个治愈二创,2025-10-01 16:15:58,0,0,幽染-泠,6,1,362022045,8,为什么,迷途之子!!!!!
忠义！,2026-01-13 02:55:31,0,0,可怜的黑子,6,1,362022045,8,为什么,迷途之子!!!!!
我也要跪吗,2026-01-15 02:38:37,15,0,FiveLoa,6,1,362022045,8,为什么,迷途之子!!!!!
"睦：我也要跪吗？
素食：对",2026-01-30 15:25:56,11,0,我就是我一个普通人,3,1,362022045,8,为什么,迷途之子!!!!!
"素世：我们一起去求她 向她下跪 她一定会回来的！
睦子米：我也要跪吗？",2026-03-15 20:48:33,5,0,苳南,6,1,362022045,8,为什么,迷途之子!!!!!
我去，是我去第九集！来一张我最喜欢的,2023-08-13 22:49:39,3090,65,OreoOlymLee,6,0,232235089,9,解散,迷途之子!!!!!
sodayo,2023-08-13 22:50:58,388,0,青蓝岛生徒会長,6,1,232235089,9,解散,迷途之子!!!!!
拽领子那张也不错,2023-08-13 22:51:20,60,0,迷子火烈鸟,6,1,232235089,9,解散,迷途之子!!!!!
sodayo,2023-08-13 22:54:15,34,0,千早爱顺音AnonTokyo,6,1,232235089,9,解散,迷途之子!!!!!
sodayo,2023-08-13 22:54:19,17,0,KDHR的吉他,6,1,232235089,9,解散,迷途之子!!!!!
sodayo,2023-08-13 22:56:04,10,0,Oku_mura,6,1,232235089,9,解散,迷途之子!!!!!
そだよ,2023-08-13 22:56:38,8,0,在白日做梦_,5,1,232235089,9,解散,迷途之子!!!!!
sodayo,2023-08-13 22:56:43,3,0,我是海嘯,5,1,232235089,9,解散,迷途之子!!!!!
sodayo（无感情）,2023-08-13 22:56:46,32,0,念訢,6,1,232235089,9,解散,迷途之子!!!!!
soyo和爱音都是越看越喜欢，soyo之前黑化那段也很喜欢,2023-08-13 22:57:11,352,0,波奇お今井,6,1,232235089,9,解散,迷途之子!!!!!
soyo（既答）,2023-08-13 22:57:35,23,0,绯靡-,6,1,232235089,9,解散,迷途之子!!!!!
这里应该是2D吧🤔,2023-08-13 22:58:06,8,0,小清姬_大胜利,6,1,232235089,9,解散,迷途之子!!!!!
sodayo,2023-08-13 22:58:23,1,0,UOSSO,6,1,232235089,9,解散,迷途之子!!!!!
回復 @小清姬_大胜利 :MyGO动画里特写镜头或表现特殊质感（如雨水浸湿的衣服）的镜头都是手绘全修,2023-08-13 23:00:06,64,0,OreoOlymLee,6,1,232235089,9,解散,迷途之子!!!!!
可是，soyo你为什么要露出这么痛苦的表情啊,2023-08-13 23:00:08,73,0,天御鸟命,6,1,232235089,9,解散,迷途之子!!!!!
好美的soyo,2023-08-13 23:00:15,15,0,直枝彩,6,1,232235089,9,解散,迷途之子!!!!!
绝情的soyo也好可爱🥰🥰🥰，扯旗了,2023-08-13 23:01:12,64,0,超极巨抹茶巴菲,6,1,232235089,9,解散,迷途之子!!!!!
sodayo,2023-08-13 23:01:25,3,0,一门奆炮烎了,6,1,232235089,9,解散,迷途之子!!!!!
soyo这张真的好酷啊直接把我击沉了,2023-08-13 23:03:53,53,0,股神萌智子,5,1,232235089,9,解散,迷途之子!!!!!
