content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
王啊你为什么只是在看着,2022-01-19 14:49:10,44,0,豹跳如雷瓜皮苗,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
笑死,2022-01-19 14:55:07,2,0,拉诺西亚岩盐,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
回复 @名前のないモンスタ :我还没开始看，但看完你的话身为闪粉心已经凉了,2022-01-19 14:55:10,30,0,哈丫古,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
哈哈哈哈哈哈哈哈哈，金先生化身战地一线记者,2022-01-19 14:56:31,17,0,吴莱23,5,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
闪闪的表现就是没有表现,2022-01-19 15:02:57,20,0,仙藏周周,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
王已经收着了，游戏里他可是光着上半身，手里拿着ea看的戏[笑哭][笑哭],2022-01-19 15:18:34,175,0,M0lecule,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
金闪闪就站那发呆，就特么离谱,2022-01-19 15:36:00,35,0,史蒂芬柴柴,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
回复 @我是爱你的柴柴啊 :没玩过游戏？游戏里就是什么都没干啊,2022-01-19 15:37:46,20,0,一个路过の呆毛厨,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
我的评价：燃到一半熄火了，泪到一半卡住了[藏狐],2022-01-19 14:22:05,19962,94,三咲街の红伞,6,0,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
我倒是觉得已经够好了，可能是大家抱有太大的期待了吧,2022-01-19 14:39:06,88,0,摸鱼赚钱,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
感觉有些地方应该加点bgm之类的，有些地方是有点怪,2022-01-19 14:43:07,540,0,变革の风,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
是这样的，草,2022-01-19 14:51:31,27,0,原地TdP,5,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
俺也一样,2022-01-19 15:06:35,14,0,神田真白あ,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
[笑哭][笑哭][笑哭]，燃不起来啊，式姐被遗忘了,2022-01-19 15:08:45,31,0,雷金霖,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
哈哈哈哈,2022-01-19 15:09:03,6,0,CockRobin45,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
好像一直就没有终章bgm,2022-01-19 15:11:22,89,0,星辰一一划破长空,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
说出了我的心声，咱俩能不能火，就靠你了[脱单doge],2022-01-19 15:21:40,25,0,鄭州大學,5,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
火之将熄，然位不见王影……,2022-01-19 15:32:32,12,0,西雨山晚树,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
bgm背锅，剩下的不错[笑哭],2022-01-19 15:34:09,18,0,郑明俨厨,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
涨到高潮，一个喊宝具的名字的都没有，金闪闪全程酱油，而且刚刚打完绝对魔兽战线，金闪闪出手都没有，就特么离谱,2022-01-19 15:35:36,290,0,史蒂芬柴柴,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
能燃，但只能燃一点点，然后燃料不足，燃不起来了,2022-01-19 15:40:12,52,0,幻月-天逸,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
回复 @星辰一一划破长空 :有雪花之盾,2022-01-19 15:40:26,54,0,亻亍无害,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
一个字：似尬非尬，非尬似尬,2022-01-19 15:43:00,30,0,涛哥驾到灬,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
很难不支持,2022-01-19 15:47:25,0,0,ヴァン-ゴッホ,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
回复 @我是爱你的柴柴啊 :我记得好像游戏里就没出手，不过把中间的几段对话之后就显得摸鱼摸得很莫名其妙。,2022-01-19 15:50:58,28,0,Steins--gate,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
还好吧，燃是经常卡，泪倒是流了下来,2022-01-19 15:51:34,15,0,阿修yoke,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
仔细看小太刀还是在的,2022-01-19 15:55:57,11,0,快滚回去搬砖,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
精辟,2022-01-19 16:21:51,0,0,看到自愿转生战锤宇宙,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
回复 @变革の风 :音监是岩浪美和，我直接气晕过去,2022-01-19 16:56:34,10,0,卡欧斯Seven,6,1,210738564,全片,,命运-冠位指定 冠位时间神殿所罗门
