content,ctime,like,reply_count,user_name,user_level,is_sub_reply,oid,episode,episode_title,anime_title
给我上去，一堆弹幕不知道情况的看得我傻了,2019-10-06 00:38:22,7,0,釉子鸭,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
顶顶,2019-10-06 00:39:41,1,0,国服高中生,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
给我上去,2019-10-06 00:40:22,1,0,可达不达鸭,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
顶顶,2019-10-06 00:40:43,0,0,一袭水绿青裳丶金铃轻响,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
没问题的啦,2019-10-06 00:41:17,0,0,哥哥的生日蛋糕,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
为爱丽丝涂油[微笑],2019-10-06 00:41:31,1,0,通往幸福的桥,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
尖叫,2019-10-06 00:42:38,1,0,今天不想熬夜啊,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
"没砍头
优吉欧砍了对方一只手
桐姥爷砍了对方双手",2019-10-06 00:43:03,248,0,幻曦洁镨,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
拜拜了您嘞！,2019-10-06 00:44:14,1,0,小铖樾,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
我们还记得呦，官方大大,2019-10-06 00:44:21,2,0,青色春风w,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
"《刀剑神域 Alicization War of Underworld》即Alicization大战篇。在去年10.7开始更新的Alicization终于迎来了高潮部分。今天更新的为总集篇，正片将于10月12日更新。

上半部的人界篇，以优吉欧的牺牲落下了帷幕。

桐人说过——
『呐！这是我最引以为傲的弟子，也是我独一无二的挚友，优吉欧』

向Real World中的大家介绍我的挚友优吉欧。这曾是我唯一的祈愿，也是我唯一的请求。

可两人之间的道路早已注定要分叉…

之后的大战篇，优吉欧不能再参与桐人他们的故事，但是也影响着桐人爱丽丝以及学妹们。他一直活在所有人的心里。

优吉欧，有这么多人都是深深爱着你的，

愿今晚你也能有一个甜蜜的梦。晚安～

期待夜晚过去后，能迎来你的一声早安与你温柔释然的笑容。

我将守护你的睡颜，直到黎明——",2019-10-06 00:39:53,8113,94,优吉欧b萌应援216250753,4,0,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
加油,2019-10-06 00:47:32,4,0,阿帕比_,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
我觉得你还能再上去点,2019-10-06 00:47:54,3,0,2030年的支离,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
[画风突变][画风突变][妙啊]加油,2019-10-06 00:48:55,1,0,Anur1s,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
永远不会忘记你[大哭][大哭]优优,2019-10-06 00:50:15,36,0,椛織_Kaori,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
加油,2019-10-06 00:50:22,1,0,路痴路霸,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
唉。,2019-10-06 00:50:43,1,0,慕夜羽,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
優優永在！,2019-10-06 00:51:16,2,0,百里星狼,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
加油w，来顶一顶,2019-10-06 00:51:24,1,0,纸间情眷,6,1,70158079,0,Reflection,刀剑神域 爱丽丝篇 异界战争
"与最高司祭决战后。桐人因为大脑遭到电流灼烧成为失去意识，成为植物人。战斗后两个星期，民众里要处决&#34;罪人&#34;的呼声越来越高，爱丽丝带着桐人逃离首都，回到爱丽丝，尤吉欧，桐人三人的故乡。

于此同时，其他村民因为对于公理教会的信仰拒绝接受爱丽丝桐人返回家乡。爱丽丝带着桐人在森林深处隐居，躲避其他骑士的搜捕。

而这段隐居生活，却让爱丽丝认识到了整合骑士守护的人类是多么无可救药。贵族欺压平民，地主之间互相争夺土地全然不管民众死活，见识到了人类的黑暗面之后，爱丽丝动摇了守护人界的决心，她不想守护这样的人类。软弱的“负面心意&#34;让她变得越来越弱，曾经让她变强的“正面心意”已经荡然无存。而就在此时，暗界的军队突袭了她的家乡。

没有对错的残酷战争即将拉开序幕。当保家卫国的将士看到自己所守护的民众如此无可救药时，会感到怎样的绝望？已经沉溺在和平之中的人界之人能否拿起剑守卫自己的所爱之人？

一切尽在这次的war of underworld，uw世界大战。",2019-10-13 00:30:23,7138,75,啵啵小缘的筱浠,6,0,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
顶顶~加油！,2019-10-13 00:31:46,20,0,优吉欧b萌应援216250753,4,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
跟…,2019-10-13 00:32:26,0,0,一只成熟鸽,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
顶顶顶，喜欢刀剑小伙伴也可以加刀剑或者角色的㪊一起讨论哦,2019-10-13 00:33:18,23,0,花魁女神名画册,4,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
应援,2019-10-13 00:34:13,0,0,企鹅型泛式,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
顶顶,2019-10-13 00:35:10,0,0,唯爱丶礼弥,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
各大应援群抱上了爱群大腿[2233娘_大笑],2019-10-13 00:35:19,1,0,泠泫メ白子,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
看看1楼[吃瓜],2019-10-13 00:40:02,3,0,Anar_K,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
爱丽丝酱冲鸭,2019-10-13 00:40:34,9,0,啵啵小缘的筱浠,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
抱大腿,2019-10-13 00:45:45,0,0,风雪伊独醉,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
Link start!!!亚丝娜救我~大家好，我是练习时长两年半的艾因格朗特流练习生捅股和人，喜欢星爆弃疗，开后宫，变宅，自闭。第三季后半部终于来了，很期待233[画风突变],2019-10-13 00:49:11,64,0,见到本王为何不跪,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
上去,2019-10-13 00:50:23,1,0,圆滚滚ニ号,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
守护这样的世界又是为了什么,2019-10-13 00:53:02,7,0,文不留行,5,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
加油↖(^ω^)↗，喜欢爱丽丝的小伙伴可以到群里一起玩呀[滑稽],2019-10-13 00:53:28,2,0,芙拉蒂蕾娜米利杰少校,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
找到群了，加油,2019-10-13 00:59:27,0,0,2分裤8分詹41岁坠机科,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
两人去，两人归，真的好心疼优优55555,2019-10-13 01:03:34,7,0,无法显示_____,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
顶顶，爱丽丝冲鸭,2019-10-13 01:05:51,0,0,通往幸福的桥,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
顶一个，科普好评,2019-10-13 01:05:56,0,0,音の原野,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
冲冲冲,2019-10-13 01:06:38,0,0,時雨の祈,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
Link start!!!亚丝娜救我~大家好，我是练习时长两年半的艾因格朗特流练习生捅股和人，喜欢星爆弃疗，开后宫，变宅，自闭。第三季后半部终于来了，很期待233[doge],2019-10-13 01:06:53,8,0,见到本王为何不跪,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
顶顶,2019-10-13 01:07:42,1,0,准时不早退的马克兔,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
你们总说亚丝娜被爱丽丝绿了，这能算绿吗？亚丝娜是桐人现实世界的老婆，爱丽丝是桐人的二次元老婆，这冲突吗？你们有了二次元老婆就永远不娶现实世界的老婆了？[滑稽],2019-10-13 01:32:54,37415,776,直立裸猿,6,0,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
珂朵莉说得对٩(๑^o^๑)۶,2019-10-13 01:33:32,1159,0,改名字需要n个硬币,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
珂学家说的对[2233娘_无言],2019-10-13 01:38:56,1048,0,夜璃月画,5,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
可问题是我喜欢的二次元老婆不喜欢我呀[大哭],2019-10-13 02:38:23,861,0,D叶D宇,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
我愿称之为顶级理解,2019-10-13 02:47:05,2000,0,Skylark620,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
我们中珂院出来的果然都是人才,2019-10-13 02:48:58,2957,0,猫猫怎么不出头,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
好理解,2019-10-13 03:14:32,88,0,Aesaiki,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
有道理[吃瓜],2019-10-13 03:18:46,93,0,青空_になる,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
真正的二刺螈老婆不是香蕉君吗[doge][doge][doge],2019-10-13 03:22:49,229,0,今天你没吃饭吗对吧,6,1,70868294,1,在北方的土地上,刀剑神域 爱丽丝篇 异界战争
"桐人自闭的忧郁日子x
松冈休息的快乐时光√",2019-10-20 00:46:10,5362,41,Tsunayoshiy,5,0,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
松冈要帮里面的哥布林配音[嫌弃],2019-10-20 03:37:34,531,0,改个名字6硬币还重复,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
回复 @蒙面变态酱 :松岗还要猪突猛进,2019-10-20 09:09:47,407,0,我不是伟人io,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
没得休息啊 这个季度配了十几部呢,2019-10-20 10:53:15,78,0,忆落丶林,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
配音室里：啊~啊~（松岗配了10几个番累的）,2019-10-20 12:19:10,164,0,佐藤璃璃璃,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
你的松岗正在猪突猛进,2019-10-20 15:08:09,312,0,共享の心跳,5,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
不是偶尔还得喘几声吗[doge],2019-10-20 16:32:43,60,0,-叶英,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
松冈一整季都只有啊吗,2019-10-20 20:22:51,34,0,爱吃狗粮的J同学,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
松冈减肥计划,2019-10-20 23:20:54,12,0,致命审判,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
"回复 @爱吃狗粮的J同学 :至少今年是只有啊了（松冈内心要乐死了吧
）",2019-10-21 09:18:27,18,0,有丶这么一个人,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
有真人等比例展板在配音室～,2019-10-22 07:06:28,8,0,SaturnV,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
回复 @爱吃狗粮的J同学 :和鬼头明里的台词差不多(･∀･),2019-10-22 07:22:21,9,0,Lance142857,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
回复 @佐藤璃Rait :9102年了，请您先把字打对谢谢,2019-10-25 00:33:56,6,0,霙小天使,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
松冈在各个番剧配完音后，跑着回到刀剑的配音室，“哈。。。哈。。。”地喘完几口气后就得跑到另一个配音室[doge][doge][doge],2019-10-26 10:18:36,97,0,古枝凪枫,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
高产似松岗[滑稽][滑稽][滑稽],2019-10-26 21:47:10,8,0,迟早会见那一面,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
猪突猛进的剧场版，还没配呢吧[抠鼻],2019-10-27 01:04:11,3,0,早睡但不早起i,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
松岗还在拳愿阿修罗里变态[奸笑],2019-11-03 06:13:12,0,0,言如苏打般涌起,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
还有药王也要配，药王也很费嗓子的[doge],2019-11-03 18:29:14,4,0,抚唼,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
你的松岗还得往饭里搁药呢[doge],2019-11-04 23:18:38,2,0,幽灵宝宝唷,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
没，他不光猪突猛进，还在炎炎消防队演变态呢,2019-11-09 12:52:24,5,0,我是个术士,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
回复 @幽灵宝宝唷 :咱们的冈字能打正确吗？[无语],2019-11-25 15:54:52,0,0,蜜柑铃果,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
"禁忌目录用无数的法规将人们束缚，赐予温水般永恒安宁的同时不断地夺去了重要的东西，那就是思考的能力和战斗的力量。

安宁滋生着罪恶，夺走人们为保护他人而战的&#34;心&#34;。

近乎无限的岁月里被逐渐夺取的，无形的力量被积蓄到哪里了呢？

如果有答案的话，那一定是————就在仅仅三十多名的整合骑士之中。

火光之下，金桂的骑士重新握起尘封的剑，挥剑如雨。

———————————————————————

&#34;骑士大人，请一切小心。&#34;

这个父亲已经不会把爱丽丝称为“女儿”了，这力量即是恩赐也是诅咒，这份代价，爱丽丝铭记于心。

向地面的妹妹深深地点了点头后，视线转向遥远的蓝天。

总有一天，一定要回到这个村子。

即使死在战场，我的心也一定会回来。

————喜欢刀剑可以关注本号，虽然大部分时间在咕咕但是有刀剑好消息还是会转载的哦。",2019-10-20 00:42:58,8244,104,金桂骑士爱丽丝,6,0,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
顶顶~欢迎喜欢爱丽丝的小可爱们加入我们，为爱丽丝应援，群号见id哦,2019-10-20 00:45:41,733,0,啵啵小缘的筱浠,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
坐上便车我一定能上热评,2019-10-20 00:46:20,6,0,丿邪神ちゃん,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
你字多跟你混[蛆音娘_滑稽],2019-10-20 00:48:23,4,0,我永远喜欢姬丝基勒,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
奶奶说过，上不了热评就要上热评的热评。,2019-10-20 00:49:22,11,0,LancerAlter桑,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
靠你了[蛆音娘_卖萌],2019-10-20 00:49:29,2,0,LV6佐天泪子,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
做不了热评就做热评的热评[2233娘_喝水],2019-10-20 00:49:30,3,0,太陽のひかり,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
上热评的热评[2233娘_大笑],2019-10-20 00:49:45,1,0,丿丶M丿,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
在?后台很硬阿,2019-10-20 00:49:52,3,0,-小狗仔-,6,1,71615843,2,袭击,刀剑神域 爱丽丝篇 异界战争
没有密码的号，能不能把他们顶下来[蛆音娘_滑稽],2019-10-27 01:07:25,5575,112,宫箦早苗,6,0,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
有想法,2019-10-27 01:10:28,212,0,真切_,5,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
可以啊兄弟,2019-10-27 01:46:07,75,0,孤心阿_,5,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
位置不够了可以删账号不[奸笑],2019-10-27 01:58:33,180,0,蜀黍叔叔属鼠A,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
还是网友想法多,2019-10-27 02:41:01,292,0,堕落的天使al,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
好像总共就四台设备，桐姥爷躺了一台，佣兵二人组两台，只剩一台还得潜进去带爱丽丝弹射,2019-10-27 04:46:43,97,0,粉紅魚雷打水沟,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
回复 @ワンコ :不，你想错了，桐人之前做测试的时候是在外面，外面还有两台[蛆音娘_滑稽],2019-10-27 05:25:10,68,0,Scorpio影,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
直接设个密码那俩货是不是就需要重新登录了,2019-10-27 08:07:27,561,0,深井冰冰冰c,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
小机智,2019-10-27 09:33:58,7,0,妙妙不妙喵,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
50382警告,2019-10-27 09:55:58,6,0,翼之星,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
回复 @秋天的leaf :高级号就这几个，其它的全是低级号,2019-10-27 10:14:19,14,0,fgo贞德厨,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
回复 @Scorpio影 :找结衣入侵直接在家里就能上无数人[doge],2019-10-27 10:14:31,31,0,Azure-Air,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
回复 @fgo最爱贞德 :桐人那边的高级号等级好滴啊，咋肥事呢,2019-10-27 10:36:48,3,0,Seven嘁嘁嘁七七,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
等桐人醒了之后亚丝娜去抢王[doge][妙啊],2019-10-27 10:48:05,4,0,无敌的超级奥特曼,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
回复 @ワンコ :那那些后宫咋办，俺看小说不是全都登进了嘛咋登进的[妙啊],2019-10-27 11:05:48,8,0,吃口鸡排,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
回复 @Summer丶nine :没全画出来，只是顺便罗列了几个，,2019-10-27 11:28:44,1,0,剑洗,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
回复 @Asuna鸭 :倍速，后来主控室加百利这边把倍速调到了一倍也就是等于现实世界的时间是为了让美国人也能进uw，然后克莱因他们才跟着一起进的uw[doge],2019-10-27 11:31:38,23,0,-鸢北,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
哈哈哈，来来来，顶号了,2019-10-27 12:01:03,7,0,水一大魔忹,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
抢登？,2019-10-27 12:22:42,4,0,day卜霾,5,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
为了保护使用者，是不允许顶号才对。。,2019-10-27 12:37:24,7,0,灯火阿,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
果然还是网友厉害哈哈哈,2019-10-27 13:02:58,2,0,ちょっと忙しいん96110,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
"突然发现，所有登场的整合骑士里面，甚至再算上大祭司和元老长，
只有爱丽丝做到了“无一败绩”，对桐人、UGO是没打完，还获得了战利品“肉包子”（跟合味道）。",2019-10-27 00:30:12,7725,185,启圣澌茗,6,0,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
毕竟是uw篇女主啊,2019-10-27 00:34:02,37,0,約翰丶提托,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
不就是合味道吗 怎么还有包子呢 [微笑],2019-10-27 00:55:18,74,0,Linfiniii,5,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
回复 @Linfiniii :原著中顺走了桐人仅有的两个包子,2019-10-27 00:56:32,228,0,羽搧燁然,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
其实爱丽丝还是战败了一次的，我没记错的话,2019-10-27 00:57:18,21,0,羽搧燁然,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
和加百列的战斗输的有点惨，得靠骑士长救场,2019-10-27 00:57:45,131,0,清阳石,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
就算打大祭司算赢了好了，看到后面你就发现爱丽丝有多倒霉了，每次都打挂壁想赢都难[蛆音娘_滑稽],2019-10-27 00:57:54,86,0,朔月美游酱,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
大叔是放了水的,2019-10-27 00:59:18,3,0,山田杏奈酱,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
合味道的你是魔鬼吧！[2233娘_怒],2019-10-27 00:59:19,22,0,一只路过的鸽子22,6,1,73399135,3,最终负荷实验,刀剑神域 爱丽丝篇 异界战争
看这熟悉的变态角色和变态脸，这一季我要高喊:“加百列必须死，”[doge],2019-11-03 00:30:08,15104,314,今天又是核平的一天啊,6,0,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
熬夜看亚总被绿[滑稽],2019-11-03 00:31:37,116,0,见到本王为何不跪,6,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
"我即使是死了,钉在棺材里了,也要在墓里,用这腐朽的声带喊出-----------加百列必须死",2019-11-03 00:33:00,986,0,陈时茵,6,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
blbs,2019-11-03 00:34:45,10,0,Jissviky,6,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
回复 @江心未改 :就完事了,2019-11-03 00:34:55,3,0,Jissviky,6,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
"上一次喊完须乡必须死,这一次我要大喊一声&#34;加百列必须死!!!!!!&#34;",2019-11-03 00:39:14,228,0,無盡の榮光,6,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
捞,2019-11-03 00:41:23,2,0,玉石学高,4,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
把狗头去了，他必须死啊！！这个畜牲,2019-11-03 00:45:10,307,0,hooocx,6,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
然而加百列是个个性十足的反派，至今小说补完后，他那个变态的印象挥之不去,2019-11-03 00:49:59,626,0,若葉绮凛Kinory,6,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
初见就让我产生了生理上的恶心,2019-11-03 00:56:17,192,0,百丶夜,6,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
新的变态出现了[喜极而泣],2019-11-03 00:58:36,32,0,Sakura的西瓜,6,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
+1,2019-11-03 00:58:45,3,0,仙人掌君的猫,6,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
这个反派真的比须乡还令人反胃，加百列不死天理难容。,2019-11-03 00:59:24,211,0,真当自己大小姐_,6,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
须乡必须死。额。抱歉。走错季了,2019-11-03 01:00:06,42,0,hahahaha55580,6,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
必须s,2019-11-03 01:01:21,3,0,悦饱饱饱,6,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
放心吧，结局你会满意的,2019-11-03 01:03:58,28,0,TwinklingStars丶,5,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
回复 @总悟爱上蛋黄酱 :你错了，他是个变态,2019-11-03 01:07:57,5,0,桐谷和人老爷,6,1,74131152,4,暗黑帝国,刀剑神域 爱丽丝篇 异界战争
