content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
汉纳-巴伯拉时期给个九分没问题,7,推荐,2026-3-24 14:35,焦虑是自由引起的眩晕,25961,猫和老鼠,3,9.1
全部看完能超越99%的日漫痴美漫痴吗？顺便水水格子//一边补缺失的单集条目一边一集一集看真的累死我了，总之刨去无聊的恰克琼斯版本和吉恩戴奇版本，大部分的集数都不如小时候觉得好笑而且同质化严重，整体搞笑程度也不如阿衰和齐木楠雄，最大的优点是配乐非常契合画面//大家的童年滤镜还是太强了，建议所有人把所有集看完再来评价，反正每集就7分钟不长，而且现在看完还附赠161个格子呢,7,推荐,2026-3-16 19:32,剑寒心,25961,猫和老鼠,3,9.1
还什么神作完全就是史上最大cjb 一群圣母讽刺这个讽刺那个总结还是战争下的最终幻想 放异世界厕纸里也是路边 集集都搞什么圣母心，原谅反派？既然如此那你一开始的目的是什么？背离片名谈现实有趣 要么扭曲事实听信谗言还得主角去救结果谢谢都不说就和主角一起合作然后就结束了丝毫不反思自己为什么会被抓人家凭什么救你呢，写出这种团结正面的内容去感动自己吗。反正有鸭子的基本都跳过看下去的只能说不是一般的仙人，要么就要多CS有多CS，受害的一方最后还得无条件原谅就和解了，没了结束了，这样的剧情你想要什么内涵？每个人设都有降智和CS的点，圣母只是其中一点，而且是占比最多的。除了年代久远还有什么？这都要被吹过那一只羊两头熊过个100年也成古物了 多看点好的吧。。。,1,不忍直视,2026-3-15 09:13,龙宫文明奈,25961,猫和老鼠,3,9.1
伟大,10,超神作,2026-3-13 21:57,llforever9,25961,猫和老鼠,3,9.1
神中神，即使不带童年滤镜我也觉得这玩意必须满分,10,超神作,2026-3-10 22:51,F8#M4？,25961,猫和老鼠,3,9.1
终于看完了！老少皆宜。百度了一下猫和老鼠的历史，真是感慨不已，有个好的公司和管理层真的很重要。,8,力荐,2026-3-10 17:17,隔壁的王某某,25961,猫和老鼠,3,9.1
没看完，但大多经典集是看过了，看这个内容举个不太恰当的例子是像看卓别林，不太需要语音。以一些比较抽象的方式来表达意思，但的确很有趣,9,神作,2026-3-10 14:51,红A酱,25961,猫和老鼠,3,9.1
无论何时看都能感觉有趣,9,神作,2026-3-10 00:08,摸鱼的鸽子,25961,猫和老鼠,3,9.1
补标，只证明我看过,0,未评分,2026-3-9 16:37,meltriston,25961,猫和老鼠,3,9.1
总以为看完了,0,未评分,2026-3-8 20:14,立希理论,25961,猫和老鼠,3,9.1
童年 一代经典 很小很小的时候就在看 看了很长时间也没有看完(´_ゝ｀),10,超神作,2026-3-8 14:41,悄然流逝,25961,猫和老鼠,3,9.1
打开bangumi的排行榜，首页竟然就能看见一部美国动画，这根本就是让我不忍直视,1,不忍直视,2026-3-6 01:30,无耻旅人,25961,猫和老鼠,3,9.1
老少皆宜，但评分是不是有些离谱了，最近几年逮着猫和老鼠打高分是吧，一万二的打分人里有四千是注册十天不到，谁懂点开排行榜突然看到猫和老鼠的救赎感(bgm38),0,未评分,2026-3-3 16:29,夜坐听风,25961,猫和老鼠,3,9.1
猫和老鼠不必多说了，神作,10,超神作,2026-3-1 14:25,君魁,25961,猫和老鼠,3,9.1
【10】，最伟大的作品,10,超神作,2026-2-28 21:02,樱姬花吹雪,25961,猫和老鼠,3,9.1
乳了,1,不忍直视,2026-2-28 13:12,魔法使千冬,25961,猫和老鼠,3,9.1
偶尔看一看还行,7,推荐,2026-2-24 09:39,huhu,25961,猫和老鼠,3,9.1
仅论前部分十分无疑，可是这是161话呀,9,神作,2026-2-22 17:05,渚酱真可爱,25961,猫和老鼠,3,9.1
谁把他放进来的，一堆人跟风给他评那么高分，有多少人看完了，多半都是情怀吧,1,不忍直视,2026-2-22 10:24,小鸟游佳也,25961,猫和老鼠,3,9.1
goat,10,超神作,2026-2-15 23:53,云白,25961,猫和老鼠,3,9.1
猫鼠队,10,超神作,2026-2-15 23:20,麓谷,25961,猫和老鼠,3,9.1
暴力演技，音画配合极致，但同质化及质量参差问题严重→3温馨圣诞夜→曾经的童年阴影→5大狗斯派克登场，也只有这俩主人公能把自己拎起来)6可爱母猫，打碟傅满洲→8姬霓太美坤坤威压→一鼠杀二猫→10狮身人面像/内涵小胡子/过河拆桥→11二战隐喻获奖片→13当年的zoot时尚→15自己吹口哨把狗招来了（遗嘱→19入城乡愁→高尔夫老虎机→24能抠动的洞口→27大狗换大牙→酒疯记→30上色失误→32扮主人→34鸟鼠合作（心按回去继续跳（假装吓死→40隐喻掠夺印第安又辱黑→啄木鸟汤姆花洒→45总集→54斯派克舌变手，磁猫吸骨→台球变棒球→63古筝行动，裆劈大树→64将军倭瓜）→66半总集→67德日意三猫→鱼舞（傅满洲（春之声圆舞曲→机械鼠治机械猫→71后半总集→76绘本风约翰施特劳斯家猫鼠→79总集3→82超微蓝猫（打嗝传导→88唐突宽画幅→法语歌两只老虎,8,力荐,2026-2-15 21:06,人真妙文,25961,猫和老鼠,3,9.1
动画史上最高的山最长的河,10,超神作,2026-2-15 00:06,尚弟君,25961,猫和老鼠,3,9.1
经典,8,力荐,2026-2-13 04:23,mdk的theory,25961,猫和老鼠,3,9.1
"确实有很多单集十分出色,但也有很多集同质化严重",7,推荐,2026-2-12 21:54,清清,25961,猫和老鼠,3,9.1
打分的有几个看完的。伟大无需多言＝不知道有什么东西可言是吧。bgm38,0,未评分,2026-2-12 21:18,暑雨,25961,猫和老鼠,3,9.1
"打个看过感觉不是很正确，应该反问一下有谁没看过吗？
我觉得猫鼠就不该放在bangumi里和日漫比较，要说什么意义里程碑之类的，无疑猫鼠是对的上这个分数，但又不可忽视的是糅合了数个版本的猫鼠肯定是有不少cjb剧集过来凑数的，论剧情质量综合来看要比现在降低很多，所以在我看来猫鼠要不就删了要不就捧成最高分作，充当一个象征作用
但要我打分也就是个八分，有些版本的画风是我童年阴影，现在来看都感到诡异，有些版本又是阖家欢乐动画片，放家里当个背景音乐体感非常舒适",8,力荐,2026-2-12 08:57,什么洛澧,25961,猫和老鼠,3,9.1
伟大无需多言,9,神作,2026-2-9 23:31,miroita,25961,猫和老鼠,3,9.1
无需多言,9,神作,2026-2-7 14:36,adsert,25961,猫和老鼠,3,9.1
刷到交响乐现场，过来打个卡,10,超神作,2026-2-7 12:08,鼠嘿,25961,猫和老鼠,3,9.1
满分,10,超神作,2026-2-7 04:29,Noah,25961,猫和老鼠,3,9.1
童年神作,0,未评分,2026-2-6 21:28,kaitumei,25961,猫和老鼠,3,9.1
填一个看过多少还是有点心虚的，毕竟不知道看了多少,10,超神作,2026-2-6 01:36,雨中的芳泽堇,25961,猫和老鼠,3,9.1
动画的魅力,10,超神作,2026-2-5 23:16,faerin,25961,猫和老鼠,3,9.1
脚本功底更偏向对演出演技宣泄的帮扶效力，部分细节不忍细看,9,神作,2026-2-5 13:31,草莓十字架,25961,猫和老鼠,3,9.1
无需多言,10,超神作,2026-2-3 14:20,费莲诺尔,25961,猫和老鼠,3,9.1
goat,10,超神作,2026-2-2 12:28,呆呆唯,25961,猫和老鼠,3,9.1
经典永流传。。,7,推荐,2026-2-1 17:59,Ancoruza,25961,猫和老鼠,3,9.1
补标，童年,8,力荐,2026-1-30 17:01,PP,25961,猫和老鼠,3,9.1
全世界的人看了都能会心一笑,9,神作,2026-1-29 17:33,圣园三力,25961,猫和老鼠,3,9.1
无法打分的作品，前期的猫和老鼠是对动画有奠基意义和艺术追求的，前后跨度差距巨大，而且后期我也懒得补完了。说实话那前几十集的猫和老鼠与现代商业动画相比就像是拿巴赫去比流行乐歌手，感觉就不该放在一个参考体系里，就算有机会补完我也永远不会给这部作品打分的。,0,未评分,2026-1-29 01:23,Hectopascal,25961,猫和老鼠,3,9.1
我只是想给小时候那段快乐的日子一个美好的结局,10,超神作,2026-1-27 14:09,豚こつのラーメン,25961,猫和老鼠,3,9.1
童年真神,10,超神作,2026-1-27 12:22,lennox,25961,猫和老鼠,3,9.1
第一季挺神后面难评,9,神作,2026-1-22 08:38,穿越幻象,25961,猫和老鼠,3,9.1
情怀分太高了吧，怎么评分这么高。,7,推荐,2026-1-21 06:34,Hg,25961,猫和老鼠,3,9.1
我从来没有见过一部作品几乎不用台词能传达这么多内容，小时候就很喜欢看，长大了再看又是另一种感觉,9,神作,2026-1-19 06:02,零式,25961,猫和老鼠,3,9.1
伟大无须多言,10,超神作,2026-1-18 04:10,肆拾酒,25961,猫和老鼠,3,9.1
童年阿,9,神作,2026-1-17 22:17,K-ON,25961,猫和老鼠,3,9.1
小時候最愛看的動畫，極大地提高了個人審美，神作無疑,9,神作,2026-1-16 22:15,柒柒零,25961,猫和老鼠,3,9.1
永远的神,10,超神作,2026-1-15 22:56,江隽晨,25961,猫和老鼠,3,9.1
简单好看，老少皆宜,9,神作,2026-1-14 14:35,惺忪の柚子,25961,猫和老鼠,3,9.1
神作这块,9,神作,2026-1-8 11:03,墨知秋,25961,猫和老鼠,3,9.1
9.3  只评价好的部分，伟大无需多言,9,神作,2026-1-8 08:25,超不起眼的路人,25961,猫和老鼠,3,9.1
什么狗吧能排第三，有点意思，中和一下。,1,不忍直视,2026-1-7 22:55,呆唯,25961,猫和老鼠,3,9.1
补 小时候天天看。老一辈对生活的观察细致入微，对动画的运用炉火纯青,9,神作,2026-1-7 21:15,gachi,25961,猫和老鼠,3,9.1
经典之作，动画史上的奇迹,10,超神作,2026-1-6 22:49,北小河,25961,猫和老鼠,3,9.1
绝对的经典，不管制作创意还是音乐都是超神,10,超神作,2026-1-6 13:06,淏,25961,猫和老鼠,3,9.1
童年无法忘记的美好回忆，神中神,9,神作,2026-1-6 02:32,Mcqueen,25961,猫和老鼠,3,9.1
"你不应该在这里，在第二的位置。
如果你是114集的版本，毫无疑问可以排名第二，但很可惜你是161集的版本",8,力荐,2026-1-5 21:43,Obnewj,25961,猫和老鼠,3,9.1
GOAT,10,超神作,2026-1-5 18:49,嘻嘻向荣,25961,猫和老鼠,3,9.1
神中神中神，不需要多的解释,10,超神作,2026-1-3 23:27,ndyttl_dreamlanter,25961,猫和老鼠,3,9.1
伟大，无需多言，从上个世纪一直风靡到现在的含金量,10,超神作,2026-1-3 10:24,newsky,25961,猫和老鼠,3,9.1
童年回忆这一块,8,力荐,2026-1-3 00:52,渚汐,25961,猫和老鼠,3,9.1
补标∥以前看的时候觉得汤姆好可怜，既没尽到自己作为猫忠贞于主人的各项职责，还天天莫名其妙挨揍,6,还行,2026-1-2 22:52,死鸦. 梅尔菲斯,25961,猫和老鼠,3,9.1
毫无疑问划时代的经典，本身质量也过硬，上世纪的作品即使放在现在也很能打。,10,超神作,2026-1-2 00:05,嚯哈哈哈哈哈,25961,猫和老鼠,3,9.1
理性讨论现在的新版《猫和老鼠》算不算一种烂尾,8,力荐,2025-12-30 21:37,大夜宵,25961,猫和老鼠,3,9.1
已严肃下载华纳新版BD,0,未评分,2025-12-30 20:44,Mined,25961,猫和老鼠,3,9.1
把动画这一块的叙事发挥到极致了。导致后面的人非常难办的一部作品。,10,超神作,2025-12-30 16:08,反正随便改,25961,猫和老鼠,3,9.1
~~~,9,神作,2025-12-29 00:14,nina_ninos,25961,猫和老鼠,3,9.1
额，虽然排第三，但是绝对不值得特意去看，bangumi上最被高估的动画，12岁以上就很少人喜欢看了,6,还行,2025-12-28 19:11,loveanime,25961,猫和老鼠,3,9.1
伟大，无需多盐!,9,神作,2025-12-28 17:11,司辰,25961,猫和老鼠,3,9.1
过往记忆那么多，回想曾经多快乐 ，最伟大的杰作。,10,超神作,2025-12-28 00:49,higudexianshen,25961,猫和老鼠,3,9.1
没什么好说的，给到夯,10,超神作,2025-12-27 02:32,dntcm,25961,猫和老鼠,3,9.1
5、6、11、16、40、41、63、70、73、85、92、93、95、96、103、104,10,超神作,2025-12-27 00:43,八贰九,25961,猫和老鼠,3,9.1
伟大无需多言,9,神作,2025-12-26 23:53,今川雷蝶,25961,猫和老鼠,3,9.1
童年的回忆,10,超神作,2025-12-25 13:12,Hana,25961,猫和老鼠,3,9.1
家喻户晓,8,力荐,2025-12-22 22:15,Yayoi,25961,猫和老鼠,3,9.1
童年回忆,10,超神作,2025-12-22 16:14,yileina,25961,猫和老鼠,3,9.1
伟大，无需多言,9,神作,2025-12-22 15:22,煌海,25961,猫和老鼠,3,9.1
0分,1,不忍直视,2025-12-20 23:44,上课见面,25961,猫和老鼠,3,9.1
我爱死他了,10,超神作,2025-12-20 23:17,鬼畜王兰斯,25961,猫和老鼠,3,9.1
无论是配乐还是内涵还是搞笑都无敌,10,超神作,2025-12-20 00:50,浅蓝,25961,猫和老鼠,3,9.1
每一集都是神回，刷了不知道多少遍。小时候最惬意的就是在家的电视机前看上一下午的《猫和老鼠》。,10,超神作,2025-12-19 14:40,JohnSmith,25961,猫和老鼠,3,9.1
艺术品,9,神作,2025-12-18 15:39,信好凯,25961,猫和老鼠,3,9.1
伟大，无需多言,0,未评分,2025-12-15 22:17,雨中游侠,25961,猫和老鼠,3,9.1
我认为不应该用日本动画评分体系去给这部动画评分,0,未评分,2025-12-13 23:19,镜湖月,25961,猫和老鼠,3,9.1
多少人的童年（笑）,10,超神作,2025-12-12 16:22,建糖,25961,猫和老鼠,3,9.1
追逐--报复--追逐的重复结构也许过于麻木和商业，但动作和视觉设计比真正的现实更有生命力。1940年么......美国......商业.....水平....艺术...金融...军事...     和动画无关，只是联想到了许多领域都实在是近代强大又遥遥领先的国家....,8,力荐,2025-12-12 01:22,我不爱自慰,25961,猫和老鼠,3,9.1
伟大无需多言,10,超神作,2025-12-11 16:38,Hanged,25961,猫和老鼠,3,9.1
伟大无需多言,10,超神作,2025-12-9 12:27,gongtengxinyi,25961,猫和老鼠,3,9.1
好看,10,超神作,2025-12-5 18:22,es,25961,猫和老鼠,3,9.1
其实，从很小的时候我就不太喜欢看这个动画。搞不懂为何吹捧，同理，还有哆啦a梦等一大堆动画.......,4,较差,2025-12-5 12:45,Dotice,25961,猫和老鼠,3,9.1
William Hanna时期有一些不错的话数，认真地说其余大部分都很平庸,5,不过不失,2025-12-4 14:14,神宫澪衣,25961,猫和老鼠,3,9.1
难以理解，翻排行榜一眼看到猫和老鼠顿时能感觉到大家的幽默感。虽说也是老少皆宜的佳作，但在不管是在电视上看到正在播放的猫和老鼠，还是在排行榜上看到猫和老鼠，都能让我忍不住笑出来，这可能也是喜剧的一部分吧。,7,推荐,2025-12-2 22:03,虚空斗法,25961,猫和老鼠,3,9.1
无需多言,10,超神作,2025-12-2 19:44,Nina,25961,猫和老鼠,3,9.1
威廉汉纳版9//吉恩版4//查克版6.5，综合7.5,7,推荐,2025-11-30 14:49,亦天,25961,猫和老鼠,3,9.1
童年回忆这一块,10,超神作,2025-11-28 10:34,yocc,25961,猫和老鼠,3,9.1
其实……我也没有看过全集。但刷到的全都看过,8,力荐,2025-11-26 20:58,point.,25961,猫和老鼠,3,9.1
传世之作,9,神作,2025-11-26 19:00,Roxy,25961,猫和老鼠,3,9.1
神作了，猫鼠的那个动作太牛逼了，此片之因天上有，尔等能得几部闻？,10,超神作,2025-11-25 17:31,堂主,25961,猫和老鼠,3,9.1
111,0,未评分,2025-11-24 23:16,Epiphany,25961,猫和老鼠,3,9.1
前无古人，后难有来者的动画，主角们作为动物十分诙谐，作为人物则更加立体鲜明,10,超神作,2025-11-24 22:52,Fulloone,25961,猫和老鼠,3,9.1
伟大无需多言，但排名有点高了,10,超神作,2025-11-24 13:11,弗·伊里奇,25961,猫和老鼠,3,9.1
B站有个叫枣泥蛋糕儿的UP主24小时不间断播放猫和老鼠，有空就可以去看一集，然后过来点格子。现在已经看了不少了。,8,力荐,2025-11-23 20:21,Cedar,25961,猫和老鼠,3,9.1
复刷次数最多的番,10,超神作,2025-11-22 03:53,俺就一打游戏的,25961,猫和老鼠,3,9.1
神作,10,超神作,2025-11-21 20:33,Outside,25961,猫和老鼠,3,9.1
啥时候补个全集,10,超神作,2025-11-21 17:06,不必为一时不知如何取名,25961,猫和老鼠,3,9.1
神中神,10,超神作,2025-11-20 10:21,827349,25961,猫和老鼠,3,9.1
无需多言，无论何时何地，无论是谁，什么心情，只要放着猫和老鼠，都会为其停步,10,超神作,2025-11-19 10:48,wlw,25961,猫和老鼠,3,9.1
爽，爽死了，无需多言,10,超神作,2025-11-18 20:18,kiku,25961,猫和老鼠,3,9.1
经典,10,超神作,2025-11-18 05:44,12,25961,猫和老鼠,3,9.1
经典动画，小时候看了发笑，长大了看了下饭,10,超神作,2025-11-17 19:42,zacc,25961,猫和老鼠,3,9.1
神作,10,超神作,2025-11-16 20:36,wcldhhh,25961,猫和老鼠,3,9.1
"满昏！
作画满昏！
剧情满昏！
配乐满昏！
童年满昏！！！

爱你宝宝 一生的经典",10,超神作,2025-11-16 16:30,meowwwwwwww,25961,猫和老鼠,3,9.1
从小看到大，甚至可以从大看到老系列~,10,超神作,2025-11-16 14:05,axiaoge,25961,猫和老鼠,3,9.1
这个确实没得说，神中神。,10,超神作,2025-11-16 02:44,芒果魔爪特,25961,猫和老鼠,3,9.1
"有点折磨  欧美这些动画普遍都被高估了  
离日漫的差距挺大了 
平衡一下",1,不忍直视,2025-11-13 19:13,宇治松千夜,25961,猫和老鼠,3,9.1
真神，无需多言,10,超神作,2025-11-11 22:29,假面骑士3号,25961,猫和老鼠,3,9.1
神,10,超神作,2025-11-11 19:57,少年ovo,25961,猫和老鼠,3,9.1
神,10,超神作,2025-11-9 02:23,玉伽,25961,猫和老鼠,3,9.1
猫鼠不削能玩【doge】,10,超神作,2025-11-8 17:36,water,25961,猫和老鼠,3,9.1
动画史上的永恒经典，极致的视听表达。无过多台词却靠夸张流畅的动作，精准的音效节奏制造密集笑点，汤姆与杰瑞的“相爱相杀”，充满脑洞大开的追逐戏，画面构图、动作设计至今仍是动画行业的教科书，且不分年龄层都能get到纯粹的快乐，更承载了几代人的童年回忆，超越时代的文化IP。古典音乐运用上堪称奇迹，把一个乐句拆成几个半小节来当音效的技术驾轻就熟。部分单集比如《三只小猫》《扬基都德鼠》对一战二战的针砭时弊，《罗宾逃生》《皇帝的睡眠》的复古艺术和对君主专制的抨击，《忧郁的猫》《天上普斯》对生存意义和存在主义的探讨，《老鼠在曼哈顿》对城市化的恐惧，还有无处不在的动物关怀、父子亲情、反拜金主义、反暴力以及合作崇拜。尽管米高梅如今已不在，但这个公司在电影历史上的地位和昔日余晖想必电影学生和爱好者们一定不会遗忘。,9,神作,2025-11-7 12:28,平丘寻冬,25961,猫和老鼠,3,9.1
伟大无需多言，经典永流传,10,超神作,2025-11-5 22:48,Fr0ntur,25961,猫和老鼠,3,9.1
由威廉·汉纳与约瑟夫·巴伯拉于1939年为美国米高梅电影公司创作的喜剧动画短片，首部剧集《甜蜜的家》于1940年2月10日首播。,0,未评分,2025-11-4 15:27,漫不经心nico,25961,猫和老鼠,3,9.1
全年龄段都可观摩,9,神作,2025-11-4 11:12,残响,25961,猫和老鼠,3,9.1
真正做到了老少咸宜！可惜一百多集我肯定都没看过。也可惜由于制作，不同剧集的质量参差不齐。唉，在这一赛道上应该后无来者了,9,神作,2025-11-3 00:22,萧疏,25961,猫和老鼠,3,9.1
经典只能说，不管从作画还是音乐还有有一些级数的深度，但仍感觉了解不足,9,神作,2025-10-29 22:58,嗯,25961,猫和老鼠,3,9.1
童年情怀作，如今却拾不起再看的动力,0,未评分,2025-10-29 20:01,whyln,25961,猫和老鼠,3,9.1
童年，挑战BGM评分体系作(bgm38) ⬥ 感觉世界上看过鸡卡哇全集的人比看过猫鼠全集的人多 ⬥ 技术太强了，但单纯的恶作剧合集还是太无聊了，看最出彩的几集就够了。 ⬥ 吉恩版也没有那么不堪，很有趣嘛（）,8,力荐,2025-10-28 18:39,Sawarin𒀭（かわいくねえ版,25961,猫和老鼠,3,9.1
一部全集的碟看了四五遍了,10,超神作,2025-10-27 15:28,乌拉吧嗒,25961,猫和老鼠,3,9.1
童年,10,超神作,2025-10-27 01:07,花阔,25961,猫和老鼠,3,9.1
"伟大，
无需多言",9,神作,2025-10-25 23:57,L,25961,猫和老鼠,3,9.1
没想到直到现在我唯一拥有碟片的动画竟然是猫和老鼠，家里那台老旧的放映机的三线插头已经插不上现在的电视了，小时候在商场的饭店电视屏幕下驻足看动画的少年也早已长大，但猫和老鼠在今天的我看来依旧可以说是一部神作，他的趣味与新奇给那个孩子留下的深深的印象。总之，这是一部有趣的动画·,9,神作,2025-10-25 23:44,老陈,25961,猫和老鼠,3,9.1
童年,0,未评分,2025-10-25 10:02,白,25961,猫和老鼠,3,9.1
WHAT CAN I SAY,10,超神作,2025-10-24 23:29,如是先生,25961,猫和老鼠,3,9.1
童年回忆，老少皆宜,10,超神作,2025-10-24 20:43,金秋奶酪,25961,猫和老鼠,3,9.1
厕所里看到硬控十分钟,10,超神作,2025-10-24 02:19,LW,25961,猫和老鼠,3,9.1
一个多月补完累……,0,未评分,2025-10-24 00:12,澪,25961,猫和老鼠,3,9.1
8+；足够经典与好看，其实也能符合神作的定义，不过打9分的前提是我个人足够喜欢，仔细想来好像也没到那种程度,8,力荐,2025-10-23 23:32,WPZRHD,25961,猫和老鼠,3,9.1
你說的對，但我們貓和老鼠是偉大的，是無需多言的，是里程碑的，是讓動畫免受萬古如長夜之苦的，是經典的，是拿奧斯卡的。神秘十分六字評語，嚇哭班固米閱番上千vib婆羅門，日漫痴最害怕的一集,0,未评分,2025-10-22 11:14,界FFLLOW,25961,猫和老鼠,3,9.1
默剧天花板 童年瞬间浮现在眼前 经典中的经典,9,神作,2025-10-21 23:26,江户川阿尼亚,25961,猫和老鼠,3,9.1
童年的经典，最近只因刷到过一次，就又喜欢看了，长大之后回过头来看还是那么的有趣，近乎没有配音的演出却可以给人很纯粹的快乐有趣，神作无需多言,10,超神作,2025-10-21 21:08,柒KORE,25961,猫和老鼠,3,9.1
纯粹的快乐,7,推荐,2025-10-20 22:33,草本灌 荷马,25961,猫和老鼠,3,9.1
伟大无需多言,10,超神作,2025-10-20 20:38,Lory426,25961,猫和老鼠,3,9.1
高山与长河,10,超神作,2025-10-20 09:57,唔呐唔呐唔吶-56562,25961,猫和老鼠,3,9.1
"8/10
童年回忆",8,力荐,2025-10-18 15:47,karin,25961,猫和老鼠,3,9.1
why not,10,超神作,2025-10-17 13:41,Alent,25961,猫和老鼠,3,9.1
越看越经典，历久弥新,10,超神作,2025-10-16 17:21,willian17,25961,猫和老鼠,3,9.1
从小看到大都有意思,10,超神作,2025-10-15 13:39,发光体,25961,猫和老鼠,3,9.1
永远的经典，快乐的源泉，百看不厌。童年时，老师们在课间打开屏幕开始放送，于是教室充满欢声笑语；大学时，期末周学到燃尽不想动脑选择点开，于是舒适与愉悦充盈内心。对我个人来说最初打的十分也能算合适，不过看到大家提到单集的问题，想想倒也确实，很多单集引人入胜但部分单集不尽人意，遂-1分。但不管怎么说，猫和老鼠用生动有趣的小故事，让我每每点开，都能享受一段欢快的时光，发自内心的感到一种自然的，无功利性的愉悦，或许这也是康德的“审美愉悦”，艺术自然有其内涵、哲思、评鉴和审美标准的存在，但有时候其最大的价值便在于此。而且话说回来，部分单集也是很有内涵的呀~可能猫和老鼠在大家心中的情怀感让许多评分者未经慎思给出偏高的评价，但我不赞同这样一部划时代的作品会被标上cjb的标签。题外话，我觉得猫鼠队跑图这个梗是真心有趣，绝对是值得玩味的好梗ヾ(≧O≦)〃,9,神作,2025-10-14 22:10,sushijoy,25961,猫和老鼠,3,9.1
