content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
基准分：6//剧情架构：标准 0//情绪体验：优良 +0.5//人物塑造：优良 +0.5//音画表现：优良 +0.5//最终分：7.5,7,推荐,2026-4-8 15:19,银狂TDF,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
要给烂尾漫画完美的一生！,8,力荐,2026-4-8 09:00,貓叔,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
a1给辉夜大小姐的完美收官之作，cbm跪下,9,神作,2026-4-8 00:45,h1murazz,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
居然真的se↗x了，真好,8,力荐,2026-4-7 18:06,老千の花,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
结尾加了原创，感觉是要为剧场版铺路了,9,神作,2026-4-7 12:53,naiive,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
甜的我嘴巴无意识就张开了呢。,8,力荐,2026-4-7 01:08,aoko,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
依旧cbm最严厉的父亲 依旧二十一世纪恋爱喜剧,8,力荐,2026-4-6 23:54,Paper,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
中规中矩，没有太多搞笑内容，全是恋爱了，但是恋爱最好看的就是暧昧的部分，现在已经确立关系就是纯发糖了，没有太多看点,7,推荐,2026-4-6 13:24,淮南皓月,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
圭酱可爱，おまけ刷到一次看一次,10,超神作,2026-4-6 03:29,233fxr,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
哎呦我,8,力荐,2026-4-5 23:07,PinzWei,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
厨力拉满,9,神作,2026-4-5 22:33,Nice_Future,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
天，25年年末播出，我给忘了，幸好25年年鉴乏善可陈，让我捡到宝了，等着我！,0,未评分,2026-4-5 20:54,立华漓,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
2026开年的第一部作品，新的一年送给陪伴了辉动画六年的观众们最好的礼物，我相信几十年后，一定会有观众慕名前来补完这部老片子，然后感叹万分。当时只道是寻常，不知不觉从第一季一路走来，看到会长和辉夜最终还是走在了一起，真是发自内心觉得真好…恋爱的终点不存在赢家或输家，无从得知对方是不是命中注定的对象，永恒的爱或许也并不存在。但是，真实的爱或许是存在的，因为人总是在不断的思考，某些明明就互相喜欢，却磨磨唧唧纠结着谁先告白的傻瓜们，大概会是这世上最先触碰到真实之爱的人吧。（期待最终章）,7,推荐,2026-4-5 17:46,Takuyou09,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
骑着cbm上班,8,力荐,2026-4-5 15:28,CENSORED,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
看得我在床上打滚，真的好久没有这种心动的感觉了， 必须好评啊！,8,力荐,2026-4-5 15:20,幻梦君,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
太色了我都不好意思看,9,神作,2026-4-5 12:53,龙宫礼奈,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
伟大，say no more 这就是21世纪最强恋爱喜剧。A1是对的有感觉吗？,10,超神作,2026-4-5 12:42,想成为人类,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
无敌，完全不用在意原作漫画，大大方方乐就完事了，一人一句A1牛逼来。制作精良，第1话的被窝通话完全可以当ASMR用，白银爸还能玩自己的声优梗；第2话居然真的上垒了，好好好加一分。传奇总算是走到了尽头，全程嘴角难以下压，真是无敌的恋爱喜剧，堪称标杆的存在啊,9,神作,2026-4-5 03:13,gskrpb,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
a1，你就是做这个的,9,神作,2026-4-5 01:00,Possib1e,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
菊池组，我的超人！,10,超神作,2026-4-4 17:41,5yh,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
怀念最好的五个结局,7,推荐,2026-4-4 15:43,GGodness,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
给故事画上了句号,8,力荐,2026-4-4 02:38,壹贰叁仟,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
笑的停不下来 发糖还是笑点都特别密集 看的太爽了,9,神作,2026-4-3 19:58,CoffeeGlint,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
真好，甜甜甜,8,力荐,2026-4-3 16:50,Lock_Rim,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
唯有相信A1大人的改编力和制作力了吗,8,力荐,2026-4-3 14:01,zouy,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
"350 6834
2026.1.5",9,神作,2026-4-3 02:08,平泽唯唯,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
从初中追到大学，终于有始有终……孩子们有好好长大了（欣慰,9,神作,2026-4-3 01:15,meo~,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
ed听得我以为claris来了,8,力荐,2026-4-2 22:42,xung,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
天啊 a1大人太强大了,0,未评分,2026-4-2 22:34,月咏羽织,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
内容少，但是精悍，一路看到现在，LOVE HAPPY END才是最好的答案。A1改的好啊，期待一下完结篇。,9,神作,2026-4-2 18:53,黃昏,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
无敌的改编，真神,8,力荐,2026-4-2 15:32,会魔法的油条,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
好看啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,8,力荐,2026-4-2 00:20,Key,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
我吃饱了,7,推荐,2026-4-2 00:15,黑橙とうこ,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
"A1神了,A1王朝了,厨力爆了,前有原创登神长阶,敬请见证",8,力荐,2026-4-1 04:07,坚果,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
对于水平达到这样的作品，不给他封个什么，感觉是我的问题，“21世纪动画类恋爱喜剧范本！”分镜诠释了什么叫做恋の悩み！演出诠释了什么叫做アニメの想像力！加上大赤这个人，别的没有，只有发现点子的心，呈现时好时坏，但交给一个厨力拉满的制作组，那么问题将变成无！罕见的在单一类型里找不出来什么大毛病的动画，我都有点怀疑自己太情绪流的评价！算了！这就是值得在动画史上留名的作品！//ep1グイ接近有10分钟的出场时间，还贡献了一段演技，本来我点40分钟以下的，不管ova还是微电影，为了不被情绪影响到，自动降1分，但这忍不了，真得给8，但看到ep2没来送机，算了算了//认真说26年一整年难有五部单集能超过这两集的作品//最后大赤，真的是钻点子的牛角尖啊，常规线性叙事你真用不了吗？成也点子，败也点子，唉，不说了，希望下个作品能找一个可以拉住他的合作者吧。,7,推荐,2026-4-1 01:10,此在tomoyo,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
很舒服的短篇集，保持系列动画一贯水准。,9,神作,2026-4-1 01:06,银毛熊,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
OVA,0,未评分,2026-3-31 18:42,BolangLEE,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
a1确实强,8,力荐,2026-3-31 16:45,让jean,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
依旧喜剧恋爱第一，a1不喂史也是真爱了,9,神作,2026-3-31 14:54,柒KORE,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
【7+】，你知道的，我一直都是辉夜厨,7,推荐,2026-3-31 12:33,樱姬花吹雪,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
这两集做的无可挑剔,9,神作,2026-3-31 12:31,HUSH,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
最近想起来当初辉夜看了一季半就弃了，听说漫画拉了，不过还是抱着有始有终的心态回来一口气看完了，没想到后面质量如此之高，甚至表白完居然还有糖吃真是太好了，后面好像还有剧场版，看辉夜的观众真有福了怎么吃这么好。不知不觉离首播也过去七年了，口罩时代开始时间过得太快了，中间发生了好多事呀，动画里这俩人终于也是修成正果了给我甜晕了，看得我想和大地狠狠肘击。今天看完这个也算是给我的青春画个句号吧,10,超神作,2026-3-31 01:36,ataciki,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
A1厨力是真的高，漫画后面都不知道在干什么了，还能取其精华去其糟粕，把看得过去的部分改编出来，斯巴拉西捏～,9,神作,2026-3-30 02:17,Hanged,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
虽然很多地方的剧情都让人感觉少看了一季，但能把原本烂完的漫画剧情改成现在这样，足以展现制作组的用心……,7,推荐,2026-3-30 01:27,qx_qyqy,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
刺激,8,力荐,2026-3-30 00:39,connorjam,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
神力A1，春风不与白银便，铜雀春深锁赤狗,8,力荐,2026-3-29 22:27,Mai,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
"是你拯救了辉夜啊，A1！
看得太感动了...",8,力荐,2026-3-29 02:30,奏月,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
伟大的删减,9,神作,2026-3-29 01:25,Kal'tsit,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
单就整体上也就这样吧，熟悉的风格又回来了倒是挺好，而且看到二人修成正果还是很欣慰的（至于过程…）。最后的结尾真是唏嘘啊，纵横整个辉夜番剧系列差不多看了一个月左右，美好的学院时光终究逝去了，空虚感油然而生，不过好在还有个完结篇的预告，看结尾好像和以往的风格不同啊，期待一波吧。,7,推荐,2026-3-29 00:35,blizardexe,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
7.9分，甜甜甜。,7,推荐,2026-3-28 21:17,Ouroboros,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
死去的回忆攻击我...a1你们...感动哭了,9,神作,2026-3-28 15:22,今天的世界也很和平 ...,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
唉怎么一切都能如此完满美好，看前几季的时候还能跟着一起傻乐，到这个OVA就剩下“为什么要给我看别人这么美好的生活”的感觉了，是我太扭曲了吗,7,推荐,2026-3-27 06:13,西洋膜术师,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
挺有趣的ova，但感觉没第三季那么有趣和搞笑，演出也没那么大胆6.9,6,还行,2026-3-27 00:31,无敌的神中之神,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
被窝里打电话那段太真实了……我和早坂一样还以为会很迟以后才会上垒没想到那么快，辉夜终于也变成了平凡的恋爱小女孩了呀~改编的太完美了！感谢制作组！感谢这部作品！平稳落地！,9,神作,2026-3-26 21:49,龙龙baka,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
"如果是在这里完结那可真是圆满了//
为什么再有个性的女主结婚了就立即变身家庭主妇+小娇妻啊 看过好几个了立本人你不要太离谱",8,力荐,2026-3-26 01:32,squirrelie,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
打开omo随便翻翻竟然发现辉夜更新了，还是在2025年更新的。动画还算是完美吧，虽然没有解释辉夜怎么摆脱她家的束缚，但结局和会长结婚了就是完美结局，但我感觉还可以再来几画啊，省略了挺多内容的。感谢陪伴，看的很开心，完结散花！,9,神作,2026-3-26 00:54,Azusa,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
神改编,8,力荐,2026-3-25 23:18,yanyu.,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
我其实不是很喜欢恋爱喜剧，但唯独辉夜是个例外。不仅仅因为它是我的入宅番，而是没想到当年随手点开的一部动画，就已经是同题材作品中最高的那座山了,8,力荐,2026-3-25 22:12,我爱吃蛋挞,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
总觉得某些东西结束了，我好感动，也好伤心,10,超神作,2026-3-25 21:02,Mikasa003,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
A1就是赤坂明最严厉的爷爷！（观众是父亲）,9,神作,2026-3-24 22:36,花灯彩莺,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
无敌,8,力荐,2026-3-23 23:12,爽爽爽爽子,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
都做ova了，就不能在ccb方面多着墨几笔吗（,9,神作,2026-3-23 22:03,mwxl152,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
【8+】,8,力荐,2026-3-23 20:44,大大,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
赤坂明你上辈子干什么了，这辈子这么幸运啊,8,力荐,2026-3-23 16:42,好想退休啊,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
我想非/是经历过的看这段会有不一样的体验，在这里结束真是刚刚好,7,推荐,2026-3-23 11:47,雁来廿陆,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
伟大，无需多言,10,超神作,2026-3-23 00:20,一刀流小依,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
我不管原著如何，这就是我心目中最好的恋爱番,9,神作,2026-3-22 20:08,马赫啡速,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
无需多言,9,神作,2026-3-22 17:05,岚山,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
最棒的恋爱喜剧！,9,神作,2026-3-22 16:01,郁离451,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
欺负一个处男？,8,力荐,2026-3-22 10:53,狂风,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
过渡篇 观感还是不错的,7,推荐,2026-3-21 21:46,我是熬夜大王,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
还是一样的感觉，制作太优秀了，依旧是我心中的恋爱喜剧天花板，虽说漫画结局很难崩，但我完全相信制作组的厨力,8,力荐,2026-3-21 20:38,澪宸,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
好看。期待完结篇。,8,力荐,2026-3-21 16:56,宅家学习,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
神,9,神作,2026-3-21 15:40,ZxyZz,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
一部陪着走了六年的老友，新世纪恋爱喜剧难以忽视的一座高峰，在伟大的a1的拯救下，平和踏实地走向了终点，像动画以相簿为线索娓娓道来一样平淡却又蓄满了喜悦与幸福。,7,推荐,2026-3-21 01:32,赤染惠,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
"专心写谈恋爱的话真挺甜的，被窝里通宵煲电话粥也很有感觉（就是可怜了手机的电量）。
糖分充足的剧场版（白辉主菜、但辉早和白早也有点加分233），看看完结篇能做成什么样吧。",8,力荐,2026-3-20 22:50,隐隐约约一样,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
还有完结篇？,8,力荐,2026-3-18 14:26,黄前久美子,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
6.9 日常系恋爱喜剧能走到这一步确实难得，可惜断章太久已经流失了对这部作品大部分的感情，只能算场外人吧,6,还行,2026-3-18 07:45,ALK-102_安和ルカ,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
真的改成晨间剧了。,8,力荐,2026-3-18 00:00,LinuxC_py,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
A社神了,8,力荐,2026-3-17 23:25,御神衔一,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
a1制作真不错,8,力荐,2026-3-17 20:08,Q,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
do了,7,推荐,2026-3-17 08:03,鸽他妈的,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
我还是更喜欢那个喜剧的辉夜大小姐,7,推荐,2026-3-17 02:04,menhera,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
第一次看他们拉扯还是在六年前，时过境迁，他们终于在一起了，我却并没有当初看他们拉扯的感觉，因为属于我的辉夜我早已遇见,9,神作,2026-3-16 19:26,你是自由的,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
我的时间仿佛又回到了那些年，原来这就是情怀啊。如果有缘从头补一遍辉夜，追番日子里的回忆估计会如潮水般涌来，就如辉夜翻过去的相册那般。和一部番的角色一起成长的这种感觉真是很微妙。,9,神作,2026-3-16 18:40,弥勒の珊瑚,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
怎么我tosaka就这么点戏份，其他没毛病,7,推荐,2026-3-16 13:16,叫我欧尼酱,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
A1能在史里淘出两集的黄金属实不易，辉夜系列就此完结，又一部青春结束了，撒花,10,超神作,2026-3-16 08:00,Makise Kurisu,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
无敌，完美结局。纯爱番的巅峰之一，习惯了“未完待续”、“开放式结局”等一众老套路的影视作品，这种一口气把学生时代一直做到结婚，毫不避讳的心理、生理双向奔赴，这样的影视作品真的很少了，不留遗憾了。,10,超神作,2026-3-15 22:53,雷姆,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
制作组还是强的 很值得一看,8,力荐,2026-3-15 21:41,Mmmidsummer,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
改的不错,8,力荐,2026-3-15 19:54,kazsdd,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
夯,10,超神作,2026-3-15 19:18,绝世大猛,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
a1依旧顶级制作,8,力荐,2026-3-15 13:46,hapixc1,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
爷青回,10,超神作,2026-3-15 13:21,蜜桃批,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
这一部也看完了！接下来期待完结篇！说起来我还没看过漫画……,9,神作,2026-3-15 10:11,Zeei,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
这两集甜度拉满了，观感真的是太舒服了，作画和演出依旧顶尖水准，ed好听！,8,力荐,2026-3-15 10:06,ケンウ,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
恋爱动画的神,9,神作,2026-3-15 09:49,天然薄荷,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
A1你做的好啊！没有摄影师的世界，实在是太美好了，都是我逝去的青春啊呜呜呜,9,神作,2026-3-14 22:02,虓旻,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
补评时间拉的太长 先抛开漫画不谈 这已经是我看过最舒服的恋爱番 没有扭曲胃疼的狗血剧情 类似于单元剧的观感 角色个性塑造的鲜明立体 是那种一回想起剧情就让人嘴角向上的剧情哈哈哈 最后这2集真是看爽了,9,神作,2026-3-14 18:11,昼唯,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
还是OVA好啊。甜甜的恋爱感真不错。,8,力荐,2026-3-13 15:42,天宫茗兔,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
此系列就此完结,8,力荐,2026-3-13 04:50,淡月,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
赤坂明跪下磕头吧，希望推子也能有这个待遇,9,神作,2026-3-11 22:36,Doragon,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
完美收官，赤坂记得磕头,8,力荐,2026-3-11 17:08,格拉,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
A1神了，cbm跪下,8,力荐,2026-3-11 14:01,ENDless1999,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
在发动绯红之王后果然观感不错，但有一说一看过原作还是非常难绷，对于大多数没有看过漫画原剧情的一定很满足吧，登dua郎也是难得一见。,7,推荐,2026-3-11 12:51,嗯,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
"A1さん、これままでいいの,我已经很满足了。再做续作的话，面对的可是地狱啊????",10,超神作,2026-3-11 09:39,ebreaker233,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
有时间再看,0,未评分,2026-3-10 20:12,LoveLive,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
赤坂给动画组磕十个,9,神作,2026-3-10 15:52,kugi,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
2026-03-09：囤了好久，终于抽时间看了。好有趣好有意思，短短两集依旧保持了笑点和推动剧情，子安武人声优笑死。真就往大人的阶梯啊，也算开花结果了。,7,推荐,2026-3-9 22:58,柠檬你吃了吗,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
前一秒你们怎么他妈还不做。后一秒OK。//剧情上没有很喜欢 但基于原作水平这改得还是得给个7,7,推荐,2026-3-9 22:16,暑雨,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
我懂血狼破军了,9,神作,2026-3-9 00:14,奥比克,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
赤坂明快来叫爹,9,神作,2026-3-8 22:53,Aphiria,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
谢谢你A1！！！,8,力荐,2026-3-8 06:37,Aki,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
感觉是面向看过原作观众的一个极其扬长避短的制作。,9,神作,2026-3-7 22:37,凌汀,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
补标，陪伴了整个青春桃花运最好的时期,10,超神作,2026-3-7 21:56,6541651z,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
辉夜大小姐，我从小看到大 \\ 谢谢你，赤坂明,10,超神作,2026-3-7 07:48,HandsomeRaySir,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
完美无缺的动画,10,超神作,2026-3-6 23:00,kkeegg,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
甜分超标了啊，给我看的一愣一愣的时不时就要暂停缓缓,9,神作,2026-3-6 13:07,『 』,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
woc真干了,7,推荐,2026-3-6 00:26,盐盐盐,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
A1神了，全力拯救烂尾的原作，夯中夯。,9,神作,2026-3-5 23:02,思详者,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
cbm能不能只写短篇？,7,推荐,2026-3-4 21:51,ME,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
"辉夜 特别篇 通往大人的阶梯
叙事: 剧情90 节奏100
画面: 演出100 精度100
音乐:90
人物: 塑造85 配音100
总计:9.3
本来三年前看到辉夜剧场版的结尾，觉得动画应该会止步于此了，没想到这么久了a1还打算把辉夜翻出来，把漫画后半段能看的全部都做出来了，真的很用心了。
实际看下来观感也还是和曾经一样，令人捧腹大笑，同时搞笑之余讲点剧情。这套叙事模式我是很喜欢的。而a1对于故事节奏的把控，动画的演出效果等等则是堪称完美，可以说是完美发挥了动画的所有优势，看得出来他们真的很用心地打磨了这部作品。当然，毕竟只是一个发糖特别篇，所以对于人物关系塑造什么的，基本没有进一步展开，不过塑造这些的都在前作中做好了，这点无可厚非。",9,神作,2026-3-4 20:28,黄昏逐光,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
论A-1为什么是超人,7,推荐,2026-3-4 10:26,刻君寻,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
"第二集是pian吧（
所有人保持嘴角向下！）",0,未评分,2026-3-4 01:53,御坂美琴重度依赖,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
"最开始看第一季的时候尚属懵懂，转眼已经是工作数年的大叔了。
身上浓烈的色彩被冲淡之后，明明看的是nextpart的剧场版但仿佛是在怀念过去。。。",8,力荐,2026-3-4 00:22,北宅非斋,565802,辉夜大小姐想让我告白 通往大人的阶梯,96,8.3
