content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
​“无罪”的并非人类，而是未被意识污染的人偶躯壳。是人类对自我延伸和完美的焦虑，也是人类的原罪，并被其反噬。相比第一部侧重于人定义之边界的思辨，这一部进一步展现人在自我的客体化中将自身意义的逐渐消解，那么本我处在何方./鸭子所展现的东方神韵般的诡谲美学太强了./不过台词编排的也太掉书袋（,8,力荐,2026-4-1 02:14,要不开心,238,攻壳机动队2 无罪,21,8.7
8.7（2024.9.16）,8,力荐,2026-3-29 07:49,凛十一_dimmyts,238,攻壳机动队2 无罪,21,8.7
如果说95的内核像是从存在主义的核心之上轻轻掠过，那无罪比起探索，更像是泥潭中的挣扎，一不留神就会坠入虚无主义的深渊。比起掉书袋的引经据典，我更希望听到人物们亲口说出自己的挣扎。思想的交锋在这部片子里比起比武更像击剑，看似激烈但又点到为止，止增骚痒。100分钟的影像里画面承担了太多的思想表达责任，各类元素的堆砌与无时不在提醒你别有所指的演出有点让人喘不过气，但还是有些表达形式让人眼前一亮。我认可无罪作为艺术形式的音画呈现，但遗憾的是我还未能完全追上押井守的浪漫。,7,推荐,2026-3-23 22:05,阿渣,238,攻壳机动队2 无罪,21,8.7
印象分，待二刷,9,神作,2026-3-23 16:49,神室町好街友,238,攻壳机动队2 无罪,21,8.7
"9/10
《无罪》在情节上承接前作，主题则从探寻灵魂的边界，转向质问灵魂的价值：当人类可以用真实的灵魂去填充虚假的躯壳，人类还有何神圣性可言？本作更为外放，套上了黑色侦探片的外衣，巴特和陀古萨像两名硬汉派侦探，追查机器人杀人的线索。情节的曲折度和信息量远比前作复杂，涉及黑帮和跨国调查，这也可见押井守尝试增加作品娱乐性——尽管片中频繁出现的诗歌与格言，仍是在引导观众投入脑子去解读，不过也一定程度打断了信息流，少了前作的浑然天成。
押井守构建了一个视觉上极度繁复、令人窒息的世界。城市景观不再是阴冷的雨夜，它既充斥红黄暖色、巨大而诡异的庙会游行、中式传统建筑，也有微观的精细的人偶细节。特别是影片中段长达数分钟的游行场景，充满了超现实的迷幻色彩和宗教仪式感。
音乐的运用更加宏大和激进，尤其在游行场景中声音的介入更加直接和具有侵略性。",9,神作,2026-3-21 23:50,雪岭Snowii1999,238,攻壳机动队2 无罪,21,8.7
好看比第一部好看很多作者很喜欢用画面来暗示一些东西主角从素子变成了巴特特第一次回家那一段没有一句话只靠镜头就把人物内心表达了出来 去黑帮那一段太逗了说只是调查结果到里面直接开打超市那一段感觉身临其中做的太好了这个飞机的设计真的很喜欢去金那个城堡那一段代入感很强也特别有深意女主两波救场太帅了打算先去看一下押井守演出笔记然后接着看TV,10,超神作,2026-3-21 18:16,ycc,238,攻壳机动队2 无罪,21,8.7
画面很强。剧情有点晦涩，看了一遍后，没怎么捋顺，以后有时间二刷。,8,力荐,2026-3-16 11:15,流离之人,238,攻壳机动队2 无罪,21,8.7
"巴特回家那一段太精彩了，一句台词都没有，只靠镜头就把人物内心展现出来，先是买狗粮，再切他换车，回家，一长串的防御性镜头，接着又是门锁 ，摆设，画面也是冰冷的，还有狗状的八音盒、用动物的视角来观察巴特.......
只用镜头和音乐，刻画出角色的孤独、隔阂，仿佛人不再是可以信任,沟通的对象,唯有动物,透过它们的目光才能找到一丝本真。",10,超神作,2026-3-14 18:21,ilililk,238,攻壳机动队2 无罪,21,8.7
依旧独具个性，属于押井守自己的攻壳；两部剧场版制作无可挑剔，也比TV版晦涩难懂得多。,8,力荐,2026-3-13 20:19,ハサミ,238,攻壳机动队2 无罪,21,8.7
不明觉厉。肯定得要看第二遍,8,力荐,2026-3-10 19:10,隔壁的王某某,238,攻壳机动队2 无罪,21,8.7
GIS系列最喜欢的一部，太伟大了,10,超神作,2026-3-10 18:29,微笑的克蕾雅,238,攻壳机动队2 无罪,21,8.7
极其惊艳的画面与音乐，以及在当今时代引人深思的对于”人性“的讨论，不过相较于TV版，确实更”小众“一些。,9,神作,2026-3-2 19:36,美味的西红柿,238,攻壳机动队2 无罪,21,8.7
继续上一部无敌的画面和声音，更进一步的哲学思考，但观感逊于前作,9,神作,2026-3-1 22:38,呆唯天下第一可爱,238,攻壳机动队2 无罪,21,8.7
独一份的气质，就是太晦涩了，不适合大众,8,力荐,2026-3-1 01:02,Kokutō,238,攻壳机动队2 无罪,21,8.7
【9+】,9,神作,2026-2-28 21:56,樱姬花吹雪,238,攻壳机动队2 无罪,21,8.7
这如果不是十分的话我不知道还有什么动漫该打十分 充斥着导演独特的审美观念与哲学思考 作画演出音乐等大手接力输出 眼花缭乱 相比前作剧情更充实紧密 但也更难懂一些,10,超神作,2026-2-26 21:58,Kekdj,238,攻壳机动队2 无罪,21,8.7
不明觉厉,8,力荐,2026-2-25 22:31,程依捏,238,攻壳机动队2 无罪,21,8.7
信息密度好大，根本没看懂,0,未评分,2026-2-24 04:51,阿尔吉侬,238,攻壳机动队2 无罪,21,8.7
当人的界限被模糊，无罪便体现出来了。人的诞生是否谓之原罪？而成为电子数据的一部分，成为神又谓之无罪？其反人类主义就深深烙印在这部作品上了。,10,超神作,2026-2-23 03:45,穗娜,238,攻壳机动队2 无罪,21,8.7
功壳机动队2无罪虽然有大量的引用，不过我认为并不过于晦涩难懂，剧情本身并不复杂，作为95版的续集，主角从素子切换为巴特，并且对于第一部所抛出的问题进行了更深入的探讨。第一部聚焦于当身体由义体所组成，记忆可以被篡改，人究竟与其他有什么区别吗？而第二部的结尾个人认为颇有深意，抱着狗的巴特和抱着女儿的陀古萨对视，镜头聚焦于女儿手上抱着的人偶，“小女孩玩扮家家酒用的人偶，并非用来替代真正的婴儿，小女孩根本不是在作育儿练习，而是与实际的育儿相差无几的事情“，所以小孩把人偶当作真正的婴儿，人与人偶的界限是否还存在呢？,8,力荐,2026-2-21 23:36,Shawn学,238,攻壳机动队2 无罪,21,8.7
"再重温。片中一些反人类中心主义的呈现，这种对人类意识的诘问甚至是攻击，和莱姆的某些小说的味道挺像的。
如果说95的视觉风格尚是在前人基础上再自成一体的话，无罪则是完全和之前西方赛博朋克的视觉设计脱离开来，从自成一体到自成一脉，或许已成为另一派美术风格的发扬者，一些我国的3D美术师似乎就有受影响。电影中的游街片段取材自台湾基隆的中元祭，未来化的闽南风的确很独特迷人。
不过结构上，与95剧场版的工整有序，克制得恰到好处不同，《无罪》被塞入了超出影片框架的溢满出来的内容量，有种撑出来的感觉。观看体验上，95有如两三条河流，分别都稳步递进，有序前行，最后终于一起汇入汪洋大海，一片天地明朗。《无罪》的体验则像是在本就是茫茫一片的海洋中漫游而行。如果是重复观看，是循着河道汇入大海更有感觉，还是在茫茫天海之间漫游更有味道呢？这就因人而异了……",8,力荐,2026-2-18 14:10,Nevermore,238,攻壳机动队2 无罪,21,8.7
这部素子的戏份太少了,8,力荐,2026-2-18 09:48,matsuba,238,攻壳机动队2 无罪,21,8.7
相比第一部虚无缥缈的思考，无罪充实了内容跟故事，使得其更趋近于一部商业大片,9,神作,2026-2-16 00:22,云白,238,攻壳机动队2 无罪,21,8.7
稍逊前作,8,力荐,2026-2-10 21:40,轮转,238,攻壳机动队2 无罪,21,8.7
没看懂,8,力荐,2026-2-10 20:37,想,238,攻壳机动队2 无罪,21,8.7
有些过于谜语人了,8,力荐,2026-2-9 21:59,水屋口悟,238,攻壳机动队2 无罪,21,8.7
无罪的本身源于无欲望，无实体，无意义，而欲望的集合就是罪孽本身，意图满足自己欲望而将赛博人当成纯粹的工具使用却被反噬的本身，就是罪。将无罪放置于客体，换成赛博体本位来看看这个故事，所有事皆无意义，但是人不可避免罪本身，因为人的自我意识就是罪孽。,9,神作,2026-2-8 14:29,ADKban,238,攻壳机动队2 无罪,21,8.7
重看，比起95和无罪这种形而上的讨论我更喜欢tv的社会学视角的讨论；掉书袋虽然不影响对主旨的理解但已经到了损失观感的程度，视听效果不错，全片最好的地方是电子迷宫，虽然是陈词滥调，没觉得有多深刻；故事太简单，而无罪过于轻叙事，100分钟的时长又显得单薄而冗长，观感并不如95版，这片票房爆死毫不意外。,7,推荐,2026-2-5 19:48,incontri,238,攻壳机动队2 无罪,21,8.7
杂糅的东西太多，3D作画还行,8,力荐,2026-2-5 06:58,Nice_Future,238,攻壳机动队2 无罪,21,8.7
不明觉厉 8.4,8,力荐,2026-2-5 01:17,SunXTDei,238,攻壳机动队2 无罪,21,8.7
第二部也是不敢评分，我的天哪，太哲学了。,0,未评分,2026-2-4 20:21,renyeren,238,攻壳机动队2 无罪,21,8.7
"20260204 镜生妖妄傀儡惊, 一念震碎赛博清. 初看只觉得十分震撼, 各种3D, 光影变化让人目不暇接. 反应过来时已经看不懂在说什么了, 逼味比上一部更重, 看到最后才反应过来在讲什么.  这部把描写重心放在人偶上, - 借“性偶植入儿童Ghost并失控杀人”的案件, 抛出根本疑问：意识如何定义人？- 延续前作的身心二元论思辨, 更进一步质问肉身的价值：义体化、网络化让身体成为可替换的“壳”, 但情感、记忆、羁绊仍需肉身或符号化载体（如巴特的狗）来锚定, 呈现技术对人性的异化与反噬. - 标题“无罪”是反讽：真正“无罪”的是无意识的本能（如在有自我认知前的儿童或动物）与无实体的绝对意识（如素子），而有自我认知的人因贪婪、冷漠、逃避责任而“有罪”. 为了逃避罪责所以想回到婴儿的认知状态而要实现这个目的唯有死亡. 所以无罪本身就是没有答案的.",8,力荐,2026-2-4 19:59,雅娜,238,攻壳机动队2 无罪,21,8.7
精密复杂直升机空中转播（中文/主观视角开车，巴特搜寻，公寓内死者二人/人偶攻击，「助けて」，扒衣爆脸自爆→傀儡谣I，卵细胞受精分裂成机械装置，机械人偶连接诞生，复制为二，对面相触，素子海中场景？下海面如镜面，抱腿上升，迎光，面部眼瞳特写最后定格→已发生多起事件，均为杀死主人后自我破坏/所谓理解基本都基于主观愿望/受害者家属都与那家公司私下和解，受害者名单有政治家和公安退休人员，存在恐怖活动可能→我比起少佐自然是不够…她所拥有的也只是脑髓和ゴースト，她本就对自我有怀疑，上面想回收的只是她的那些记忆，并不关心她的生死→从辖区鑑識課查起/柿も青いうちは烏も突き申さず候、美味しくなると寄ってきやがる，讥讽二人半路杀出，陀古萨看到过去自己（自己脸变形却责怪镜子，鏡は悟りの具にあらず、迷いの具なり/不过我们都不是爱照镜子的人哪→破坏的机械体，被枪击前似乎想自杀→,9,神作,2026-2-4 17:56,人真妙文,238,攻壳机动队2 无罪,21,8.7
#SIFF# 比第一部要更加隐晦，似乎从诸多人偶中看到了对“人偶有无心”的讨论，又似乎看到了其他。也许二刷可以有更详细的感受。,7,推荐,2026-2-4 17:03,Picman,238,攻壳机动队2 无罪,21,8.7
第一部已经有些地方不太懂，第二部完全看不懂，尚需修行,0,未评分,2026-2-4 12:13,Breynia,238,攻壳机动队2 无罪,21,8.7
"前面信息之多、氛围之沉闷、引用文本之多更胜前作，对我的忍耐度要求更加一等。
不过已经建立起对草薙素子的出场期待，所以当其几次出场时，精神都一振。对于初看的我来说，故事最好看的部分也是，素子几次出场和搭档巴特并肩作战。

对于攻壳2无罪，不像95版最高潮的故事就是结局几分钟。攻壳2无罪，有过几次小高潮，在最后的高潮却没有让我激动到（看到素子和傀儡师进化一般，小女孩素子在山丘俯视赛博城市）95结尾那般震撼。
95是素子“神话”的诞生，是0到1，故事的奇点。而2无罪是巴特“凡人”的守望，是1之后的故事。
攻壳2无罪也许是更温情一些，素子离开时留下的话“巴特，当你连接网路时，我一定在你身旁。”
这句话，算是为一代素子离开的留白上，涂上了油墨重彩的一笔。",8,力荐,2026-2-4 05:24,天朝小生,238,攻壳机动队2 无罪,21,8.7
第一部的全面升级，内容、画面、奇观、动作场面、思辨是第一部的好几倍。内容太过于晦涩，谜语实在太多，看的过程中睡着了两次,0,未评分,2026-2-2 06:45,nhck,238,攻壳机动队2 无罪,21,8.7
高三的时候至少看了5遍,9,神作,2026-2-2 00:35,abject,238,攻壳机动队2 无罪,21,8.7
我认为的无罪并不是真的局限于诸如人类与人偶的区别之类议题，而是一种更本质的存在主义哲学，例如因无意识而不会陷入痛苦的人偶与狗：素子所谓的“人偶也不想成为人类”  在我眼里就是在阐述鸭式养狗哲学观， 就好像巴吉度也不想成为押井守把（笑）。,9,神作,2026-2-1 20:39,noripants,238,攻壳机动队2 无罪,21,8.7
这部的3d现在看来是有些粗糙的，但是画面搭配音乐依旧震撼，关于机器人ai之类的话题看多了之后就没什么新鲜感，但无罪在各种演出和视觉的展现上值得给一个高分,8,力荐,2026-2-1 18:15,HUMI_F,238,攻壳机动队2 无罪,21,8.7
这溢出屏幕的画面表现力和艺术冲击感，真的是太震撼了。相比于前作选择了“神”与赛博朋克相融合，使得剧情更有深度。这果然还是太超前了,7,推荐,2026-1-31 19:21,神尾观铃Misuzu,238,攻壳机动队2 无罪,21,8.7
补押井守#01：献给95攻壳的一封情书。鸭子深埋了他曾抛出的一切历史、政治和伦理问题，用那些瑰丽而迷幻的场景和故事来掩盖；我不得不承认这是有效的，任何人——当看见贯穿于现实和虚像之间的血浆戏，或是飞船掠过北方择捉岛，轰轰烈烈的游神活动时，将被迫忘记那些根源性问题；鸭子的人偶学贯穿其中，从无机质的人偶到半步人偶的孩子，玩具娃娃、神偶、甚至巴吉度犬，都是这条人偶学脉络的一部分；如同彩蛋一般，素子反复的显像与“人偶学”就是此片交叉性的存在，足够梦幻；学艺大时的押井守一年可以看1000部电影，这一惊人的事实长久以来笼罩着我，而《无罪》中那些惊人而大胆的调度对我而言更是充满冲击，比如巴特在便利店的场景，我确信这般疯狂的作品以前不多，以后也很难再有了,9,神作,2026-1-26 21:32,時雨白露,238,攻壳机动队2 无罪,21,8.7
鸭哥有点太喜欢长镜头演出了，动不动放bgm然后沉默。,7,推荐,2026-1-23 01:52,威风番薯,238,攻壳机动队2 无罪,21,8.7
9.3 傀儡谣配上诡异华丽的画面，太震撼美丽了,9,神作,2026-1-21 00:31,超不起眼的路人,238,攻壳机动队2 无罪,21,8.7
故事没啥意思，主旨真的是老掉牙的东西，这片从一开始就默认了一个设定，就是人有ghost，也就是灵魂，但是现实里人有没有灵魂都还没有定论，还有就是ghost无法复制，只能转移，这一点也挺诡异的，素子算是ghost上传网络但是上传网络之后依然无法复制，讨论的哲学问题也挺诡异的，比如说如果具有自主决定能力才能叫人，那没有思考能力的小孩是不是和玩偶一样，感觉老是在思考一些莫名其妙的问题，画面整挺好，那个岛上像教堂一样的玩意挺有想象力的，演出应该算有水平，但是我不知道他在演什么，可能本片对未来的想象和现代人有底层的区别吧，还有就是3d用更多了，当年看3d可能觉得很新颖，现在再看这3d只能说时代限制水平，还不如多手画，多做质感，但是总体画面是顶级。,7,推荐,2026-1-19 19:16,大刀剜心,238,攻壳机动队2 无罪,21,8.7
not fresh today,4,较差,2026-1-18 23:45,Chiuso,238,攻壳机动队2 无罪,21,8.7
没有看懂，但比第一部有意思,8,力荐,2026-1-16 20:34,不是人,238,攻壳机动队2 无罪,21,8.7
依然是爽炸天的画面表现，但总感觉哪里差一口气？,8,力荐,2026-1-16 15:37,芹菜27,238,攻壳机动队2 无罪,21,8.7
忘不掉街头游神。如今motoko的声优已然离世，只留得我们在期待中一片唏嘘,10,超神作,2026-1-15 21:26,ikari,238,攻壳机动队2 无罪,21,8.7
82,7,推荐,2026-1-14 21:47,虚伪之生,238,攻壳机动队2 无罪,21,8.7
画面富得流油，但我实在是看不懂，亏我还重看了一遍第一部，个人评价不如95版,9,神作,2026-1-14 17:51,yui,238,攻壳机动队2 无罪,21,8.7
在我这是远不如95，并不尖端的3D技术（对比同时代好莱坞特效）对影像质感的削弱，并不新鲜的怪核演出，以及蹩脚刻板的本体论生存论哲学掉书袋。失去了第一部那种自然流露的大师风范。押井守从无罪开始逐渐失去作为大师最重要的艺术直觉了。,8,力荐,2026-1-13 13:31,しょうはく,238,攻壳机动队2 无罪,21,8.7
旧闻押井守和攻壳机动队大名了，说实话离我预期其实差了一点点，配乐方面实在是太有质感了，就是04年这个3d技术太差了，画面方面比较一般。还有对话台本非常棒，回味无穷，对生命的哲思也很有意思，各种引用和比喻都得暂停慢慢感受一下，但仍难逃故弄玄虚的嫌疑，接下来看stand alone complex，听说这版更注重刑侦和政治，期待拉满了,8,力荐,2026-1-11 21:40,Masahiro,238,攻壳机动队2 无罪,21,8.7
"即使抛开押井守演出配川井宪次音乐不谈，这种程度的3D质量也是吓哭了。IG真王朝了
但是押式脚本特有的大量哲学文本，这部动画不是做给普通动漫观众看的，甚至也不是做给电影观众看的，而是做给有相当程度哲学基础的人看的。视听语言之外使用了大量的实际的文本语言，给不懂的人以念经之感。
确实没看懂。也许未来重看能发现它的精彩。",8,力荐,2026-1-11 12:25,resbused,238,攻壳机动队2 无罪,21,8.7
再度升华的续集,10,超神作,2026-1-11 02:01,双葉理央,238,攻壳机动队2 无罪,21,8.7
"2016-11-24看完
背语录没什么问题，在剧情不如第一部的情况下用哲学撑场可以理解，但用语录代替对话就有点炫技的矫情之感了。大平晋也和桥本晋治的神作画以及川井宪次的配乐实在享受。 看完两部剧场版，明显神山健治对观众的友好度碾压鸭嘴兽。",7,推荐,2026-1-7 11:04,躁动的U型锁,238,攻壳机动队2 无罪,21,8.7
"与前作相比，画面上使用了大量的3D技术，主要用于描绘舰船飞机这样的大型机械装置以及建筑物，虽然有着时代的印记，比如暗黄色的天空和云以及多边形数量的限制，但是游神祭祀那种宏大，神秘又震撼的场景，古老迷信又融合着高科技，今天看还是无比震撼。音乐上依旧是非常空灵标志性的女声吟唱，和这种赛博朋克，鬼神乡土的氛围融合的绝佳。

分镜演出水平绝佳，几次电子脑攻击造成的幻想和虚假记忆都让人分不清现实与虚幻，但是又会感到某种异质感。台词b格很高，增加理解成本的同时也的确提高了信息量和思辨的空间。

叙事层面来说，无罪有些过于晦涩，直到最后小女孩粗暴的揭开所有的真相之前，整个案件具体的轮廓对我来说是很模糊的。不过人类与人偶的主题从一开始就很明晰了，无论是台词还是画面都一直在交代这一点。",9,神作,2026-1-7 07:15,ErroW,238,攻壳机动队2 无罪,21,8.7
看不懂的剧情，牛逼的作画,7,推荐,2026-1-6 23:10,北小河,238,攻壳机动队2 无罪,21,8.7
"第一次看是很久以前了，所以补标一下
现在看音乐画面还是很惊艳，就是这掉书袋味太浓了，核心概念也没有超出95那版太多，少佐下线后作品质感变成巴特的中年危机，果然赛博朋克还是得配美少（？）女",7,推荐,2026-1-4 21:40,余接,238,攻壳机动队2 无罪,21,8.7
相比第一部来说也不错，还加入了更多对灵魂存在方式以及社会问题的思考，一些场景还致敬了前部作品。,10,超神作,2026-1-4 00:00,芒果魔爪特,238,攻壳机动队2 无罪,21,8.7
【8+】,8,力荐,2026-1-2 23:50,czyhz,238,攻壳机动队2 无罪,21,8.7
这一定是我看的最后一部押井守的作品,5,不过不失,2026-1-2 21:37,無糖红茶,238,攻壳机动队2 无罪,21,8.7
我没罪 我有鬼,9,神作,2026-1-2 17:09,千里常有，而马不常有,238,攻壳机动队2 无罪,21,8.7
神,10,超神作,2025-12-28 19:02,loveanime,238,攻壳机动队2 无罪,21,8.7
厚重得不像动漫，时代的绝响。,9,神作,2025-12-27 17:30,一杯清风不加糖,238,攻壳机动队2 无罪,21,8.7
100,0,未评分,2025-12-27 00:51,克里斯缇娜,238,攻壳机动队2 无罪,21,8.7
8.4,9,神作,2025-12-26 04:14,dblark,238,攻壳机动队2 无罪,21,8.7
艺术,8,力荐,2025-12-24 22:06,拾伍,238,攻壳机动队2 无罪,21,8.7
第一回看的时候喝大了，完全看不懂。准备日后重温,7,推荐,2025-12-23 21:01,disjoint_line_10086,238,攻壳机动队2 无罪,21,8.7
六刷。电影院看无罪跟着读英文字幕的体验实在是太难受了，终于理解为什么老外不爱看字幕爱看配音了，可以随时外置记忆的时代快点到来吧！相对来说金的傀儡剧场沉浸感就更强了一些。aemaeth和maeth还有守护天使，远处的战舰轰隆作响将金色的别墅轰成齑粉，而自己的人偶大笑着从胸部爆开。户草流着冷汗惊醒了，可我怎么确定我所在的世界就是毫无疑问的现实？,10,超神作,2025-12-20 10:58,ChibaCityBamboo,238,攻壳机动队2 无罪,21,8.7
空凭文本谈哲学，主观上喜欢不了,6,还行,2025-12-18 11:59,周日寧靜,238,攻壳机动队2 无罪,21,8.7
"神作！相见恨晚！！
首先制作方面，这场景美术真的是吓哭了，如果说第一部是有着高级感的老动画电影风格，那第二部真的是跳脱时代的技术限制火力全开了（港式中国风和赛博朋克风帅的没边，不是踩一捧一但真的比《阿基拉》做得还要高级），很难想象这是部年纪比我还大点儿的电影做出来的效果；剧情方面水平真的是太高了，真的是看番这么多年，剧本方面数一数二的了。虽然一如既往的晦涩，但是凭借出色的演出、缜密的展开将情节表现得相当精彩；不仅如此，故事在探索人与机器的生命意义有着极其深刻的哲思（虽然动不动引经据典有点中二，但是大部分对话台词的内容本身的水平是很高的），少佐的人生信条实乃大智慧、大自在。结尾更是画龙点睛（这留白太封神了），这就是全盛时期的鸭子吗，着实令人敬佩！",9,神作,2025-12-17 21:52,社恐の波奇想看番,238,攻壳机动队2 无罪,21,8.7
太牛逼了，黄金年代的霓虹动画，攻壳机动队放到今天仍然是能打的那一档。“你遇见她了吧，你的守护天使”,9,神作,2025-11-29 11:30,猫嗷老师,238,攻壳机动队2 无罪,21,8.7
2025.11.29首刷9.6 作画我真的跪下了...看的好爽..,9,神作,2025-11-29 05:48,白,238,攻壳机动队2 无罪,21,8.7
多了很多3d环节 不过不影响   故事很好 艺术性很到位,9,神作,2025-11-27 18:47,OOzzy,238,攻壳机动队2 无罪,21,8.7
9.5。这才是我心目中的港式赛博朋克世界观啊。影像思路上延续95，通过演出节奏的把控让影片变得有呼吸。极其舒适的演出编排，适当的空镜头和慢速推镜、摇镜的使用让影片富有“余裕”，绝不是单纯地堆演出密度让观众来不及思考，那样就不符合鸭子的目的了。作画太有美感，IG三大将齐上阵这一块。无论是TV还是剧场版，都很喜欢九课成员的相处方式，不去探寻彼此内心深处的隐秘，在需要的时候又总会出现，“巴特，不要忘记，只要你联网，我就在你身边。”陀古萨作为九课成员的意义在剧场版也更加明晰。人类究竟为何执着于制造“人偶”呢？生死去来，棚头傀儡，一线断时，落落磊磊。鸭子的巴吉度可爱。,9,神作,2025-11-26 13:07,伊吹言諾子,238,攻壳机动队2 无罪,21,8.7
（88/100）升级版的视听盛宴和思想实验，告诉我们买洋娃娃造机器人都不如养巴吉度的故事。饱受诟病的掉书袋实际上确实极大地提高了信息密度和思想广度，搭配在制作水平支撑下更加华丽复杂的符号系统，让无罪相比重氛围轻思辩的前作能真正在灵肉关系的讨论上有着超越直观认识的突破，但也同时让95就存在的思想表达高于叙事的问题变本加厉。虽说不至于讨厌甚至还莫名享受这种信息量溢出的感觉（当然这也得益于押井对于影像节奏的把控），但做到各方面内容的平衡与统一还是在评价影片中很重要的一环，而无罪显然落了下乘，甚至显得匠气。,8,力荐,2025-11-25 23:41,1097,238,攻壳机动队2 无罪,21,8.7
比起前作来说，更加意识流的一部作品，但依然继承了前作的优秀之处,9,神作,2025-11-24 14:45,Roxy,238,攻壳机动队2 无罪,21,8.7
个人更喜欢这一作的剧情，依旧是通过大量的哲学、神学、文学的台词去探讨人类的本质，另外爆米花场景搭配得不错，可惜3d用得太多了，也许在那个年代看着很牛，但还是喜欢不上了，给8分吧,8,力荐,2025-11-23 23:25,nocedjames,238,攻壳机动队2 无罪,21,8.7
