content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
"因为哈基米梗去看的赛马娘，到第二季终于听到了(bushi
可以说是各个方面相当合适的动漫的，东海帝皇原型历史的三次骨折，目白麦昆的伤病，以及东海帝皇一年复出的奇迹夺冠，如此的难以置信的传奇，而且是真实的，太适合写成动漫了。
音乐做的不错，情感氛围塑造的也不错，跑步做的这么热血也是很强了，在双螺旋给东海帝皇加油的那里看掉小珍珠了。
而且其他配角也塑造的不错，比如米浴真的让人很有触动，我的小天使啊，人物塑造好的动漫总有一种别样的魅力。
倒是百合没有太吸引我，当然做的也不错，两个人的爆哭的部分我也很感动，没有贬义，可能是因为我在第一季的时候感觉没啥东海帝皇跟目白麦昆的互动导致的。
还有特别周的戏份少了不少有点小伤心，但是也没办法，毕竟已经是第一代主角了，历史上也都退役了。
总的来说不枉费因为哈基米去看赛马娘了()",8,力荐,2026-3-28 02:12,天镜映劫尘,315574,赛马娘 Pretty Derby 第二季,72,8.4
给我哭成啥了小情侣，这部真是太虐了，两马能走到最后真是太好了我哭，幸好没有天马永隔。帝皇屡次失败，真的好心疼啊啊可恶,9,神作,2026-3-26 20:03,芝世咚,315574,赛马娘 Pretty Derby 第二季,72,8.4
对于对赛马不感兴趣的人都是好的入坑作品,7,推荐,2026-3-26 08:24,美味的西红柿,315574,赛马娘 Pretty Derby 第二季,72,8.4
【8】,8,力荐,2026-3-23 21:02,大大,315574,赛马娘 Pretty Derby 第二季,72,8.4
谁能不为帝皇的不甘而落泪呢，谁能不为双涡轮燃尽生命的大逃而感动呢，谁能不为奇迹的复活而痛哭流涕呢,9,神作,2026-3-22 15:31,郁离451,315574,赛马娘 Pretty Derby 第二季,72,8.4
"好几集的情感调动实在是好，在演出方面也很好，每一集的ed在剧情之后总是听出不同的感情
不屈的帝皇！",9,神作,2026-3-22 12:49,以富之名,315574,赛马娘 Pretty Derby 第二季,72,8.4
哈基米南北绿豆…/即使命运一次一次把你击倒，你仍然选择站起来，不是为了证明什么，仅仅是因为你还想奔跑,8,力荐,2026-3-22 10:34,冬日の蛍,315574,赛马娘 Pretty Derby 第二季,72,8.4
感觉是样板戏啊...每次比赛的台词、动作、观众反应都一个样,7,推荐,2026-3-21 14:53,misaki,315574,赛马娘 Pretty Derby 第二季,72,8.4
东海帝皇 永远的奇迹！,9,神作,2026-3-18 21:28,幽蓝,315574,赛马娘 Pretty Derby 第二季,72,8.4
最后几集很不错，尤其是ep10很感人,7,推荐,2026-3-16 23:13,顿甲,315574,赛马娘 Pretty Derby 第二季,72,8.4
这播放量于质量比完全是衡，哭晕了,10,超神作,2026-3-16 15:45,Amiliainima,315574,赛马娘 Pretty Derby 第二季,72,8.4
补标,0,未评分,2026-3-15 06:15,欸~卡哇伊！,315574,赛马娘 Pretty Derby 第二季,72,8.4
神，赛马娘的最高峰，是热血番却让我几度落泪，帝王的成长太让我感动了,9,神作,2026-3-15 04:43,三英蘸四薯,315574,赛马娘 Pretty Derby 第二季,72,8.4
纵使落日三度降临，太阳依旧升起,9,神作,2026-3-11 17:03,格拉,315574,赛马娘 Pretty Derby 第二季,72,8.4
感觉并不是很有意思,7,推荐,2026-3-11 01:00,露琪亚,315574,赛马娘 Pretty Derby 第二季,72,8.4
比较纯粹的运动番，与其说是赛马，不如说是赛跑，挥洒汗水的竞技,0,未评分,2026-3-10 03:35,克劳德块,315574,赛马娘 Pretty Derby 第二季,72,8.4
东海帝皇牛逼,6,还行,2026-3-9 11:23,Altair yyds,315574,赛马娘 Pretty Derby 第二季,72,8.4
不败的天才就此逝去，不屈的帝皇就此诞生,9,神作,2026-3-8 11:15,冰冻⑨菜,315574,赛马娘 Pretty Derby 第二季,72,8.4
我心中的神作，他可能制作一般，可能立意不是那么高大上，并且运动的挫折与成长永远是最好书写的题材，但是几个不同的催泪画面以乐衬悲，想象法，他人的运动激励，同伴失败遵守约定，回想曾经的挫折，你可以从不同的角度去描写，本片可以说是做到了淋漓尽致，将那种不放弃就能成功的最典型的内容变成了最难以被模仿和超越的经典，所有未来的运动番我觉得都可以和马娘2进行学习，真的是无敌,10,超神作,2026-3-7 22:31,江云天iyy,315574,赛马娘 Pretty Derby 第二季,72,8.4
"T1  9.1分
第一季是起点，那么这一季便是丰碑。虽然不是什么复杂的故事，但是它就是能讲的有打动人心的力量，带来感动和不一样的力量。主角换成东海帝皇，从第一季她的嘻嘻哈哈中走向了一段不断“失去”与“复活”的传奇故事。三冠的希望落空，不败的誓言被打破，在挣扎中三度骨折，希望一次次破灭、期望一次次落空，连奔跑的权利都险些失去，却能一次次站起，不是廉价的励志，而是真实的奇迹。剧情依旧严格遵循现实，狠得下刀子，一刀一刀不断，展现的是马娘在在苦痛中或强颜欢笑、或默默嘶吼。一个个独立的平行但又交错的小故事，都这么完整动人，难能可贵。或许痛苦、或许喜剧、或许希望渺茫，但却从不放弃，就有奇迹能发生。虽然依旧王道，但无需颠覆性的创新，只需要把最朴素的情感，用最扎实的叙事，讲到极致。于虚构的赛场上，感受到真实的生命的魅力；于动漫的载体中，感受竞技体育最朴素本质的光芒",9,神作,2026-3-7 21:51,Yushiro Yukina,315574,赛马娘 Pretty Derby 第二季,72,8.4
帝皇小特麦昆米浴都好萌啊，有点燃但是没有我想象中那么燃啊，远景3d加气流特效有点出戏,8,力荐,2026-3-7 15:22,Masahiro,315574,赛马娘 Pretty Derby 第二季,72,8.4
大家看完后可以去看看大叔的mad，真心不错,9,神作,2026-3-3 12:46,kumiko,315574,赛马娘 Pretty Derby 第二季,72,8.4
8上 无论何时回想起都会有所触动，你很难相信这一切在现实中真的发生过,8,力荐,2026-2-27 21:26,Illusky,315574,赛马娘 Pretty Derby 第二季,72,8.4
不败的天才就此逝去，不屈的帝皇就此诞生！无论看多少次都激励人心的作品，无论多少次都会被帝皇打动,10,超神作,2026-2-27 12:08,adsert,315574,赛马娘 Pretty Derby 第二季,72,8.4
赛马，马娘，第二季…,8,力荐,2026-2-27 00:38,vertin,315574,赛马娘 Pretty Derby 第二季,72,8.4
运动番的上上水准 遇到挫折的逆商值得借鉴 两个主角在竞技的微妙设计也很好 从一部赛马片可以感受到竞技体育的热血与残酷 励志与坚持不懈的诠释 赛马娘系列最好的一部 断层的（9.0）,9,神作,2026-2-26 12:59,四方茉莉,315574,赛马娘 Pretty Derby 第二季,72,8.4
强风吹拂,9,神作,2026-2-25 22:51,落叶乘风,315574,赛马娘 Pretty Derby 第二季,72,8.4
哈基米是小猫的意思,7,推荐,2026-2-25 22:26,shf2,315574,赛马娘 Pretty Derby 第二季,72,8.4
"溜过好多遍了，讲好了一个令人感动的故事
//应该是四刷或者是五刷了吧，看强风吹拂挺有感触，借此再看一遍/21年最喜欢的动画，没有之一。之后当了两年的马孝子，直到后面对这个ip的动画失望。我对石见舞菜香的初印象。",9,神作,2026-2-25 22:02,御坂の雪菜,315574,赛马娘 Pretty Derby 第二季,72,8.4
无论是现实还是改编cy你做的好啊,8,力荐,2026-2-25 16:16,nubulashi,315574,赛马娘 Pretty Derby 第二季,72,8.4
200标纪念！这一部将重心转至用泪与汗对不公命运的抗争。即便一次次遭遇挫折，被命运打倒，也要爬起来继续奔跑；无论是人人欢呼，还是被人看扁，都要为自己的梦想而战。比赛的画面（2D）也比前作更加富有张力，3D就比较难崩了（尤其是受到了烂梗的模因污染之后）。配角的形象比前作更加立体，角色之间的关联也更加紧密，但日常戏没有前作有趣。可能是因为我对这个番的期望过于高了，也可能因为是我看了太多偶像番，已经对这种“梦想”啦、“羁绊”啦、“奇迹”啦、“约定”啦之类的叙事脱敏了，我并没有太多的情绪起伏，几次挫折写的也比较重复和套路化，甚至还有浓浓的前作既视感。ep10是很优秀的一回，ep13总感觉还差点意思，看完了甚至不由得产生了“就这？”的想法。为何让大家相信奇迹并为之赞不绝口？如何让我相信奇迹并为之呐喊流泪？再见了，东海帝王；暂时再见了，偶像番们。我也想被感动啊,8,力荐,2026-2-24 20:59,😋😋😋,315574,赛马娘 Pretty Derby 第二季,72,8.4
好看啊，非常热血的故事。,9,神作,2026-2-24 17:46,TULUO,315574,赛马娘 Pretty Derby 第二季,72,8.4
可以说很多不好，但是这一季在情感调度，剧情整体节奏上来说做的相当的成熟，是一部上佳的作品。米浴小小的祈愿，麦昆那个侧头流泪，帝王奇迹的复活，这些都极具感染力,9,神作,2026-2-24 10:21,DJR是什麼,315574,赛马娘 Pretty Derby 第二季,72,8.4
马娘的奔跑振奋人心,9,神作,2026-2-24 07:24,白鹭姬,315574,赛马娘 Pretty Derby 第二季,72,8.4
真的看这部剧已经不知道哭了多少次了，反正就是神！！！,10,超神作,2026-2-23 21:27,ChikTung9179,315574,赛马娘 Pretty Derby 第二季,72,8.4
剧情很充实不灌水，优秀的群像塑造，有呼应和反转，在运动类题材中算是剧情天花板，没什么缺点的动画，每一集都很不错,8,力荐,2026-2-23 02:06,春待,315574,赛马娘 Pretty Derby 第二季,72,8.4
看了七集不想看了，不太戳我,6,还行,2026-2-22 09:38,yzhanglp,315574,赛马娘 Pretty Derby 第二季,72,8.4
东海帝王极具故事性的生涯与制作组优秀改编的完美结合，无论是比赛还是日常，都能极大调动情绪，最后帝王冲线的那一刻感动到落泪。这就是神！,10,超神作,2026-2-21 22:59,蜡屐丶,315574,赛马娘 Pretty Derby 第二季,72,8.4
后面几集挺好，前几集感觉一般,6,还行,2026-2-21 16:51,范海辛,315574,赛马娘 Pretty Derby 第二季,72,8.4
不败的天才已然逝去，不屈的帝王就此诞生。,9,神作,2026-2-20 21:42,Rei,315574,赛马娘 Pretty Derby 第二季,72,8.4
"第二季给我的感觉就是把镜头推向血汗与泪水，以东海帝皇为轴心的复出线写得真诚、有厚度，那种从自我怀疑里爬起来、重新点燃斗志的情绪，让我感到泪目。人物间的羁绊处理得很好，很多配角也借着主线被拉出立体感，比赛场面的张力在关键瞬间能把心提到嗓子眼。
配乐和声优在第二季的表现真的太强了，关键场面配乐拉满情绪，声优演出也把人物的脆弱和倔强演出来了，让人好感度加分。剧情的情感厚度足够撑起整部作品，即使画面偶尔掉链子，你仍然会为角色的成长和输赢揪心。
不败的天才就此逝去，不屈的帝皇由此诞生！",9,神作,2026-2-20 13:33,落秋,315574,赛马娘 Pretty Derby 第二季,72,8.4
赛马娘中唯一真神,10,超神作,2026-2-20 01:14,桐崎千棘,315574,赛马娘 Pretty Derby 第二季,72,8.4
2023.6.23,7,推荐,2026-2-20 00:27,硫酸盐,315574,赛马娘 Pretty Derby 第二季,72,8.4
久违的一口气看完一部动画了，劲很大但煽情有些用力过猛？中间换了两集主角感觉有些割裂。3d多少有点难绷但2dlive又挺好看的,8,力荐,2026-2-20 00:21,岛凡,315574,赛马娘 Pretty Derby 第二季,72,8.4
如果给本作画一个六维雷达图，大概会是一个流星锤，只有情绪渲染能力是格外突出的。最遗憾的是，制作水平实在欠佳，人物都会偶尔的小崩，间接导致比赛时的分镜一直就那几张来回切。如果能有「金牌得主」的表现力，观感还能再上一个台阶。甚至于情绪渲染也并非常见的「演出+音乐」的组合拳，而是借力了「竞速」这一体育项目带来的天然且理所应当的惯性——你会衷心希望那个你最了解（作品着墨最多）的选手取得胜利，看到她坚强不放弃的模样，会为之动容。不难发现本作的剧情结构过于王道，但王道就说明确实好用，将伤病→沮丧→振作的结构重复了三轮，好在人物极多可以分担篇幅，插入两集个人回，使得这三轮结构的重心有所不同，不然真的会审美疲劳。情绪渲染能力固然厉害，EP2、10、13都让我落泪，可这种体验是即时的，一过性的，没有回味的，标签的角色们无法留在心中，比「四谎」甚至「未闻花名」都逊色不少,7,推荐,2026-2-19 23:14,Whatasiger,315574,赛马娘 Pretty Derby 第二季,72,8.4
看完ep10，已经把评分顶到10分了，除非后续的表现太让我失望，不然应该不会变。不同于其他的催泪番，赛马娘这种热血向上的运动番，只是讲述一个跌到谷底却最终重回巅峰这样一个最老土的故事，却能让人哭到浑身发抖，制作者对情感闸点的开关控制的太好。在被剧透过这个故事之后，依然哭成泪人，我第一时间想起的是亚瑟摩根，亚瑟走的是无数支线丰满人物的路线，赛马娘走的是跌到谷底之后所有人合力唤醒的路线，本质都是他人的认可，但是一个需要大量时间铺垫，一个是三分钟之内全部定点爆破，两者都是我很喜欢的方式。此外印象最深的看双涡轮冲刺，看着弹幕上所有的“双涡轮”，就像自己心底不断呐喊出的一样，看时幻视了《乒乓》里最后的三声“英雄参上！”。所有人都知道她会赢，但是还是会不由自主呐喊，至暗时刻的那一丝曙光在剧中需要明确的人物来锚定，所有的情感爆发在冲过终点和英雄出现的那刻。,10,超神作,2026-2-19 18:58,pyrojewel,315574,赛马娘 Pretty Derby 第二季,72,8.4
"观看预期影响实际评价的实例*1
对我来说这部作品的情绪实在过于波涛汹涌，完全找不到落脚的地方，观看过程中一直在极度的激昂、喜悦、悲伤中无间隙的来回切换，以至于到中后期本人已经进入了一个近乎麻木的状态，有几场戏（尤其是在基本能猜到发展的情况下）完全不知道该以什么情绪来观看。爆论是对情绪和节奏的把控还不如某up用这片做的浓缩mad带给我的体验好。",7,推荐,2026-2-18 21:31,nxkmb,315574,赛马娘 Pretty Derby 第二季,72,8.4
赛马娘这个系列最高的山,9,神作,2026-2-16 23:21,partial,315574,赛马娘 Pretty Derby 第二季,72,8.4
"喜欢米浴 ep8 ep10好 帝皇麦昆好 喜欢帝皇 很感动 看的时候真的鸡皮疙瘩起来了。
但是为什么我没给9/10呢 ep13最后的演出处理我真的不喜欢
太不像话了 怎么能这么做",8,力荐,2026-2-16 22:29,Na0ya,315574,赛马娘 Pretty Derby 第二季,72,8.4
無需多言,9,神作,2026-2-16 18:16,yuyue583p,315574,赛马娘 Pretty Derby 第二季,72,8.4
"心里评分9-9.5分。画面上多少还是存在一些瑕疵。第一次看的时候绝对会被第十集和第十三集所震撼。看完以后二刷乃至三刷会发现第一集第二集第十二集也有很多直击人心的点。至于为什么打10分呢，因为这是我哭的最凶的一部番，和ab,cl,四月，未闻花名等催泪番不同，这是一种激人奋进的感动，而且这种感动竟然能让近三十的我哭到抽搐。目前国内小众是好事，看得人多了自然会有很多黑子风气就很差，至少目前b站的弹幕观感还好",10,超神作,2026-2-15 01:33,千寿夏世,315574,赛马娘 Pretty Derby 第二季,72,8.4
如果这是普通动画那他剧情一般但情感表达很好是一部值得推荐的番，但如果这是历史本身给出的答案，那那段历史就是大自然演绎的神作,9,神作,2026-2-15 01:12,AokeedeA,315574,赛马娘 Pretty Derby 第二季,72,8.4
纯白无瑕的梦想乡。永远会为帝皇不屈的精神所感动,10,超神作,2026-2-14 22:36,远子,315574,赛马娘 Pretty Derby 第二季,72,8.4
奇迹的复活,9,神作,2026-2-13 12:14,rolangela,315574,赛马娘 Pretty Derby 第二季,72,8.4
好看,7,推荐,2026-2-13 08:30,龙小皇,315574,赛马娘 Pretty Derby 第二季,72,8.4
反正给我看急哭了,8,力荐,2026-2-11 05:15,媒幽攘,315574,赛马娘 Pretty Derby 第二季,72,8.4
复活了……！做得好好。。。//东海帝王完成了奇迹的复活，世间怎会有这样的事,8,力荐,2026-2-10 19:08,Qb12138,315574,赛马娘 Pretty Derby 第二季,72,8.4
最后一集打动我了,7,推荐,2026-2-10 14:11,Lchikara,315574,赛马娘 Pretty Derby 第二季,72,8.4
我看过最好的体育人物传记类故事“纵使三度迎来日落，但太阳依旧会照常升起！”,10,超神作,2026-2-9 21:59,无壳之蟹,315574,赛马娘 Pretty Derby 第二季,72,8.4
比第一部更值得推荐,7,推荐,2026-2-9 17:43,ForTheHorde,315574,赛马娘 Pretty Derby 第二季,72,8.4
东海帝王！奇迹の复活！,8,力荐,2026-2-9 00:42,光逝去的夏天,315574,赛马娘 Pretty Derby 第二季,72,8.4
我永远喜欢东海帝皇,10,超神作,2026-2-6 20:32,赤穹,315574,赛马娘 Pretty Derby 第二季,72,8.4
我心目中的运动番goat 大概也是看13集季番哭的最多的一部 一部让人感动的励志片 里面的赛马虽然拟人化和美少女化 但他们展现出来的美好品质却是我们很多人在现实中需要和向往的 是体育精神好的体现 赛马娘系列的巅峰之作,10,超神作,2026-2-6 02:41,AY,315574,赛马娘 Pretty Derby 第二季,72,8.4
哈基米,8,力荐,2026-2-6 01:46,雨中的芳泽堇,315574,赛马娘 Pretty Derby 第二季,72,8.4
很强的情绪感染力 8.1,8,力荐,2026-2-5 00:28,SunXTDei,315574,赛马娘 Pretty Derby 第二季,72,8.4
太励志 太感动 太可爱了,10,超神作,2026-2-3 10:08,柑橘牛奶泡泡,315574,赛马娘 Pretty Derby 第二季,72,8.4
绝佳但就是火不了的好东西hh,9,神作,2026-2-2 18:11,Antares.,315574,赛马娘 Pretty Derby 第二季,72,8.4
好作品有鼓舞人心的力量,9,神作,2026-2-2 02:18,huoyu,315574,赛马娘 Pretty Derby 第二季,72,8.4
哈基米,8,力荐,2026-2-1 17:33,kiri,315574,赛马娘 Pretty Derby 第二季,72,8.4
我心中运动番的goat，无暇之作,10,超神作,2026-2-1 14:18,iuiou,315574,赛马娘 Pretty Derby 第二季,72,8.4
成田路哭哭可爱捏,8,力荐,2026-1-30 22:30,再睡一夏,315574,赛马娘 Pretty Derby 第二季,72,8.4
动漫入坑作,10,超神作,2026-1-30 21:37,杨贵妃酿,315574,赛马娘 Pretty Derby 第二季,72,8.4
感觉虽然是运动番但更偏偶像番一点，大家喊着友谊啊梦想啊就冲上去了，虽然不太喜欢偶像风和百合，但耐不住东海帝皇真的有一个跌宕起伏的精彩马生，动画化神回也非常多，震撼美味,8,力荐,2026-1-30 02:37,雨晨莉丝,315574,赛马娘 Pretty Derby 第二季,72,8.4
適合入坑的第一部,8,力荐,2026-1-30 01:37,45LP,315574,赛马娘 Pretty Derby 第二季,72,8.4
很值得给9分的一部动画，励志又泪目，我说真是赛马娘系列无法逾越的高峰了,9,神作,2026-1-29 18:45,圣园三力,315574,赛马娘 Pretty Derby 第二季,72,8.4
给相比结尾的奇迹复活，反而是激励帝皇的拼命双涡轮更加让我感动落泪。,9,神作,2026-1-29 00:10,JAY小雨,315574,赛马娘 Pretty Derby 第二季,72,8.4
泪点燃点过于密集，神作！,10,超神作,2026-1-27 23:42,Zhu,315574,赛马娘 Pretty Derby 第二季,72,8.4
励志神作，尤其是泛式的mad太感人了,10,超神作,2026-1-27 12:18,lennox,315574,赛马娘 Pretty Derby 第二季,72,8.4
无可指摘的文戏，优秀的跑马场面，娴熟的群像构造，优秀的作品。,9,神作,2026-1-25 07:33,阪本今天吃博士,315574,赛马娘 Pretty Derby 第二季,72,8.4
不用看前一季和后一季，直接看这个，关联不大，单季剧情完整，赛马娘最好的一季。,8,力荐,2026-1-21 07:15,Hg,315574,赛马娘 Pretty Derby 第二季,72,8.4
当初在电视上投屏看的，看完东海帝王夺冠直接泪目了，哭的时候我妈就在旁边，太搞了?,10,超神作,2026-1-20 00:35,faronar,315574,赛马娘 Pretty Derby 第二季,72,8.4
刚出就看了，确实被感动到了，后来搞成哈基米这一meme有点难绷,9,神作,2026-1-19 18:04,许谎,315574,赛马娘 Pretty Derby 第二季,72,8.4
不仅双人羁绊写的超级好，配角塑造很不错。所有的故事都非常完美的同时，主角不屈的帝王也是超级无敌信仰符号。我和麦昆哭的一样,9,神作,2026-1-19 04:20,05mengmeizi,315574,赛马娘 Pretty Derby 第二季,72,8.4
賽馬娘系列的頂點，尤其喜歡結合現實，那歷史的厚重感得以體現出來。這一季的節奏很好，調動感情的能力很強，成功讓我看完賽馬娘所有作品,10,超神作,2026-1-15 01:34,3QBomb,315574,赛马娘 Pretty Derby 第二季,72,8.4
我不该擅自期待的，特别是在看完芦灰part1和弃掉第一季之后，可能十几年前我会爱看这种剧情。该说不说挺老少皆宜的，其实直接改成子供向在我心里评价会更高。,6,还行,2026-1-14 11:09,孔爷,315574,赛马娘 Pretty Derby 第二季,72,8.4
帝麦99,7,推荐,2026-1-13 08:36,浇汁鲨鱼,315574,赛马娘 Pretty Derby 第二季,72,8.4
神 我很少流泪 但是看到后面真的眼泪要出来了,10,超神作,2026-1-12 03:35,Tsurumi_kz,315574,赛马娘 Pretty Derby 第二季,72,8.4
7.9，命运弄人，但这是认真的梦想,7,推荐,2026-1-10 19:21,zetaaa,315574,赛马娘 Pretty Derby 第二季,72,8.4
前边略平淡，中后段明显和第一季单薄的剧本拉开了差距，塑造出了数个各有特色的人物，最后再将镜头聚焦到主角二人身上，用动人的故事作为优秀的结局。动画对多个鲜活角色的描写，还呈现出了一整个世代的宏观图景，让观众对其中的世界观和氛围更加有代入感。总体来说，是即使是对该题材不感兴趣的观众（比如我）也值得一看的作品。,7,推荐,2026-1-10 11:11,Expanp078,315574,赛马娘 Pretty Derby 第二季,72,8.4
"2025.8.29~2026.1.10
最后一话演出真好啊",9,神作,2026-1-10 00:49,井上泷奈,315574,赛马娘 Pretty Derby 第二季,72,8.4
非常优秀的演出、剧情把控，群像也刻画得很好，绝对的六边形战士,8,力荐,2026-1-8 17:41,TorrentTamer,315574,赛马娘 Pretty Derby 第二季,72,8.4
最终话无敌,9,神作,2026-1-7 20:38,大老师,315574,赛马娘 Pretty Derby 第二季,72,8.4
跟第一季一起看的，但其实两部作品剧情上关联不大，在我以为它要延续第一季的偶像跑步时一转王道类型，从开头的风光到中期的压抑，再到最后的大爆发，跟现实剧本简直是天作之合，主角东海帝皇及其他角色的塑造都很有血有肉，可能客观来说从制作等等方面来看它没有那么的无可匹敌，但主观上在我心中它就是对折翼天才最好最温暖善良的诠释，我会永远记得这部动画给我带来的感动,10,超神作,2026-1-7 20:33,Magicdyx,315574,赛马娘 Pretty Derby 第二季,72,8.4
"2025-10-22看完
哈基米……很多白烂元素搞得没法在关键集数共情，但最后几集情绪渲染得确实很有感染力",7,推荐,2026-1-6 13:41,躁动的U型锁,315574,赛马娘 Pretty Derby 第二季,72,8.4
TEIO,8,力荐,2026-1-4 22:23,qym994,315574,赛马娘 Pretty Derby 第二季,72,8.4
感觉好看和主要角色都有点悲情英雄也有关系，巅峰之路就不太有感觉了,7,推荐,2026-1-4 22:02,trisink,315574,赛马娘 Pretty Derby 第二季,72,8.4
唯一二刷的作品，个人至高作,10,超神作,2026-1-4 21:51,橘,315574,赛马娘 Pretty Derby 第二季,72,8.4
21年开年无疑最大的惊喜。优秀的运动戏，惊艳的手绘live，最厉害的是观众能一直沉浸于它的情绪之中，作为一部本质运动励志片看着她受伤迷茫到不屈重生而一次次落泪，很高兴通过马2跨越历史看到了属于东海帝皇的奇迹。,8,力荐,2026-1-4 00:54,Ppgz7,315574,赛马娘 Pretty Derby 第二季,72,8.4
明明猜到了结局，却还是让人那么的感动！,9,神作,2026-1-3 18:15,小冉冉冉冉冉,315574,赛马娘 Pretty Derby 第二季,72,8.4
补,8,力荐,2026-1-2 23:54,sssss,315574,赛马娘 Pretty Derby 第二季,72,8.4
8.3/10,8,力荐,2026-1-2 19:38,karin,315574,赛马娘 Pretty Derby 第二季,72,8.4
7.9,8,力荐,2026-1-2 10:24,奇星,315574,赛马娘 Pretty Derby 第二季,72,8.4
