content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
熟悉美剧的应该会发现这个动画的推进很美式，用最简单的画面去完成了一个悬疑的故事，不对称性的叙事非常高级,8,力荐,2026-3-16 12:38,Lenger,325285,奇巧计程车,41,8.5
"挺好的，创意天马行空，让人意想不到。要说的话剧情安排给我一种永生之酒的感觉，不过永生之酒更为老道。但是还是感觉bgm的评分偏高了一些。
ps：羊驼小姐真的好可爱啊啊啊啊啊啊",8,力荐,2026-3-16 04:49,水之精灵歌颂着鸟之诗 ...,325285,奇巧计程车,41,8.5
六边形战士，伏笔回收的更是突出，一整晚熬穿了，唯一的缺点就是剧情稍微有点平淡,7,推荐,2026-3-16 00:39,kily221,325285,奇巧计程车,41,8.5
好好看。。一种单纯地好看的感动，好喜欢看角色之间的吐槽,8,力荐,2026-3-15 02:40,土豆,325285,奇巧计程车,41,8.5
我感觉需要找时间二刷,8,力荐,2026-3-14 23:05,N姓家奴,325285,奇巧计程车,41,8.5
2019～2023观看,0,未评分,2026-3-13 16:55,Kekezero,325285,奇巧计程车,41,8.5
一部被动物形象“耽误”的群像剧巅峰。以出租车司机小户川为轴心，用极具生活感的漫才式对话，勾勒出一幅迷失都市的浮世绘。编剧对角色的刻画极其细腻，无论是沉迷氪金的田中还是虚荣的柿花，都让观众在感到幽默诙谐的同时，又因其过分的真实感而脊背发凉。全片看似松散，实则剧情环环相扣，前期看似无意的闲笔都是精密铺设的伏笔，并在最后一集悉数收回，伴随着那场飞车入海的蒙太奇迎来情感的爆发，幽默诙谐地讲完一个完整的故事后，留下的是一声关于存在与虚无的叹息。,9,神作,2026-3-11 18:30,悠梦星海,325285,奇巧计程车,41,8.5
弱化感官刺激，剧情紧凑但不像在抓着我走，有史以来最好的动画剧本之一,9,神作,2026-3-11 18:16,陀思妥曼尼可夫,325285,奇巧计程车,41,8.5
虽然一开始就猜到了...但是这证明了这是一部即使谜底被揭开也依然精彩的作品,8,力荐,2026-3-11 15:21,Surr3al,325285,奇巧计程车,41,8.5
剧情安排的巧妙，每一个角色的故事线，或伏笔或明线都处理到了完美的动画,9,神作,2026-3-11 10:46,美味的西红柿,325285,奇巧计程车,41,8.5
面白い作品,10,超神作,2026-3-11 09:33,ebreaker233,325285,奇巧计程车,41,8.5
构思精巧的电视连续剧,8,力荐,2026-3-10 20:21,隔壁的王某某,325285,奇巧计程车,41,8.5
给我看呆了，完美的故事，建议改名《疯狂的出租车》,10,超神作,2026-3-10 19:05,淏,325285,奇巧计程车,41,8.5
看完鸡皮疙瘩起来了，剧情环环相扣，在最后一刻全部收尾，真他妈无敌,9,神作,2026-3-10 19:04,unbrraise,325285,奇巧计程车,41,8.5
第一條長評。odd taxi是一部打破我對劇本上限認知的作品。從前12集無處不在的細節和環環相扣的人物關係，它告訴了我一套完美的動畫是怎麽樣的；到了最後一集，他教會了我一套無法被超越的藝術品 該是怎麽樣的。雖然只有13集，但odd taxi是一部我看的很慢很慢的作品，因爲老是想回去前面扣細節找綫索，你會不自覺的跟著小戶川的計程車，在它來回行駛的街區探索所有人物之間的關係，以不同乘客的視角審視事件，最後迷迷糊糊的隨著計程車飛出大橋，沉入水底，等待真相浮起。一個神似日劇的劇本，卻只有以動畫這種形式才能達到這種高度，看完感覺人生都美滿了。滿分。,10,超神作,2026-3-9 01:00,guguhahawawa,325285,奇巧计程车,41,8.5
10分原因：最高只能10分,10,超神作,2026-3-8 15:58,spicy,325285,奇巧计程车,41,8.5
牛逼,10,超神作,2026-3-7 15:40,TK,325285,奇巧计程车,41,8.5
整部动漫唯三两处逻辑漏洞，一是狒狒哥为啥要帮助男主救猴子（明明因为同伙狒狒帮男主，但逃跑的时候又不带上狒狒，这一块处理的真不太好），二是猴子欠的钱完全属于另外一个黑帮组织，为啥经历过一场绑架后和那个黑帮就完全没关系了，黑帮也不找猴子麻烦了？所以买婚戒的那些钱到底怎么处理了？三是男主被狐狸杀的时候羊驼为何能出现在那？动漫整体感觉是个村，前后全有呼应，伏笔全部回收，真是绕了一个好大的远路啊！看完感觉有种突然一切都回到原点的感觉好爽。就连骷髅枪手小时候喜欢玩的橡皮的原型人物居然都是最后有关联的角色。12集的时候猜出来了全部都是真人这件事，本来还想吐槽一下明明自己就是动物，结果还养了宠物且经常出现人类视角这一诡异设定，结果连这也回收掉了。除了感觉莫名其妙的全世界的事都围着男主转，以及人少车少警察少这一点外。整部动漫都像是一个精心设计好的圆形多米诺骨牌，紧紧相,8,力荐,2026-3-5 21:17,樱小路家的男仆,325285,奇巧计程车,41,8.5
表演形式有点难界定，日剧吧漫才吧之类的都多少带点，杂糅的挺有趣。,0,未评分,2026-3-4 04:21,明日川玲,325285,奇巧计程车,41,8.5
能够体现出动画独有的优势，看的时候绝对不要被剧透,9,神作,2026-3-3 23:19,Loniler,325285,奇巧计程车,41,8.5
剧情精彩,7,推荐,2026-3-3 20:07,中川ゆい,325285,奇巧计程车,41,8.5
这倒是能最好体现动画优势的动漫了，电影级别的剧本如果只用电影技术来表达确实远不如这部动画的呈现。,7,推荐,2026-3-3 12:57,cebw,325285,奇巧计程车,41,8.5
日剧的奇妙风格当年看的最好原创了,9,神作,2026-3-3 01:00,K-ON,325285,奇巧计程车,41,8.5
看的解说视频，很有趣,7,推荐,2026-3-2 02:36,Sheen,325285,奇巧计程车,41,8.5
剧情引人一口气看完，意想不到的结局，有趣且惊艳,8,力荐,2026-3-1 09:32,三日月夜空,325285,奇巧计程车,41,8.5
现代社会群像剧 成人向的黑色童话 每个人都在逃避真实的自己 想得到或是名气或是爱情或是存在感和救赎 动物外壳显得更加残忍 现实批判力很强【9➕】,9,神作,2026-2-27 15:30,四方茉莉,325285,奇巧计程车,41,8.5
"8.5，节奏紧凑，剧情在线，有不少的伏笔跟呼应，结尾男主的疾病出乎意料，却又给过提示，只是因为平时看的作品经常加一些有些无意义的设定，让我下意识忽略了。
这就是我对这部作品最佩服的地方，不给多余的信息，只要你够专注，基本就能猜个七七八八。
与其说是悬疑推理，不如说是由不同角色通过计程车交织在一起而形成的精妙绝伦的故事。",9,神作,2026-2-27 04:58,夜守光,325285,奇巧计程车,41,8.5
非常棒的剧情，不是我喜欢的类型，没番看慕名而来看的，但光是剧情就能让我看完，很优秀，如果是我喜欢的类型完全可以到8分,7,推荐,2026-2-27 03:55,kk,325285,奇巧计程车,41,8.5
剧情紧凑，节奏舒服，看的真的爽,9,神作,2026-2-26 18:08,the fool,325285,奇巧计程车,41,8.5
"近几年最喜欢的原创,剧情非常成熟老练,悬念设置的有条不紊,很清楚观众的想法,在最终谜底已经接近要被观众猜出来的时候就大大方方的摊牌.第四集田中的单集叙事入木三分很有记忆点.综合起来非常全面的一部作品",10,超神作,2026-2-26 16:58,公文泽克式鲍,325285,奇巧计程车,41,8.5
完整的故事严密的逻辑，每个人物动机行为都非常合理，制作优秀稳定，羊驼小姐很可爱，贡献了动画史经典出租车飞跃镜头，同分类作品下最优秀的作品之一，2021年心目中的第一,10,超神作,2026-2-26 16:28,P03,325285,奇巧计程车,41,8.5
没被剧透看完真是我的幸福,8,力荐,2026-2-26 00:55,博尚,325285,奇巧计程车,41,8.5
豁然开朗,8,力荐,2026-2-25 22:50,落叶乘风,325285,奇巧计程车,41,8.5
堪稱完美的剧本。,8,力荐,2026-2-25 06:12,IRON,325285,奇巧计程车,41,8.5
剧情严谨有吸引力，群像表现极佳，可惜是补番一次性看的，少了一些原创大舞台的体验,9,神作,2026-2-25 00:29,蜡屐丶,325285,奇巧计程车,41,8.5
非常好看的原创，剧情紧凑，看的人好爽。,9,神作,2026-2-24 17:44,TULUO,325285,奇巧计程车,41,8.5
只能用动画表现的叙诡。总体而言还是相当震撼的。可能是近年原创动画最好的一部了。一些小细节没看明白，如果二刷的话大概会升九吧,8,力荐,2026-2-24 15:51,XVI,325285,奇巧计程车,41,8.5
原创佳作，逻辑比较通顺而且伏笔都回收了，一路看下来很舒畅，但是有些情节比如白川小姐能力有点太超过了，也没明白为什么白川能突然出现从经纪人手里救下小户川，一些地方发展确实靠巧合。台词设计优秀，最后落水分镜很帅还有开放式结局，还是很值得看的,8,力荐,2026-2-24 02:44,短发妹全肯定,325285,奇巧计程车,41,8.5
人物塑造完美，谜题和线索最终全兜串联了起来，以男主的视角构建了一个庞大的世界观，独属于自己的动物幻想世界,10,超神作,2026-2-23 01:00,泡泡鱼棠,325285,奇巧计程车,41,8.5
日剧味道很浓，也反映了当今社会的一些问题，不过能在水下回旋踢踢爆玻璃的羊驼还是太猛了（（（,8,力荐,2026-2-23 00:16,JIYUU,325285,奇巧计程车,41,8.5
聪明人写出来的剧本大概就是这样,9,神作,2026-2-22 10:15,Mushi,325285,奇巧计程车,41,8.5
看的那天高考出分，各种意义上的惊心动魄,9,神作,2026-2-22 09:25,yzhanglp,325285,奇巧计程车,41,8.5
"确实是神作无疑，节奏完美，群像戏也完美，人物塑造完美，虽然这个最后切换视角在中后期随着医生的调查大概能猜出来，但是确实是完美。
想起来泛式说的瑕不掩瑜的话，在刚看完的当下还真是完美的象征，确实是好，以前觉得这什么画风，肯定是个啥温情的那种日常番，听说带点悬疑但是没想到是这样，真的究极无敌舒服，就是你说他足不足够神转折那种惊掉下巴倒也不至于，但是这个节奏真的太完美了，我看过非常多的悬疑类的作品，这部作品的节奏实在是太舒服太舒服了，剧本完成度极高，同时具有极强的尽心打磨的痕迹，整个过程徐徐展开丝毫不觉得无聊，每一个登场的人物、演出、台词都非常舒服，这是只有日本能拍出来的悬疑作品，相比起欧美那种悬疑的层层爆爆爆，这个高度类似于那种温情下的暗流涌动，具有极强的吸引力和创造性，我可能很难再看到类似的作品了。
刚看完的当下，我真觉得就几个字，我操神作啊。",9,神作,2026-2-22 02:52,码头上没薯条,325285,奇巧计程车,41,8.5
近年来原创最佳 剧情无敌 最后一集神展开看惊了,8,力荐,2026-2-21 16:17,Kekdj,325285,奇巧计程车,41,8.5
本质日剧,8,力荐,2026-2-21 01:36,yoshika,325285,奇巧计程车,41,8.5
动物用于转喻。这并不罕见，其在叙事上的运用更是恰如其分。我不喜欢这样的装置。它只能为言语所铺陈开来的都市 (平面) 带来最后一次的屈折变化，然后，便没有然后了。驱散谜团，寻得“更高维度”的日剧感，一定要迈向外部，一定要将剧情打至跪地口牙！有什么消失了有什么出现了哇群像哇细节哇悬疑继续呀等的好急终于更了哦对的对的对的（推理）哦不是不是不是（推翻）哎呀结束了怅然若失重映下再来一遍罢，呱，原来是这样，动画内外早已打通，奇巧计程车就在那里，只是我没坐上！异质的音声、霓虹色的落语什么的已经无所谓了，因为到最后已经不再有故事，值得在另一层媒介上讲述——在那里没有odd taxi // 是Cfox组织的watchparty！氛围好，网坏，盼周六来。许久没写短评，见谅,7,推荐,2026-2-20 23:02,侑,325285,奇巧计程车,41,8.5
8+,8,力荐,2026-2-20 08:52,a1mmeee,325285,奇巧计程车,41,8.5
极其扎实的原创剧本，在维持剧情完整度，伏笔回收的同时也保持了对深度的探讨,9,神作,2026-2-18 23:54,123l21,325285,奇巧计程车,41,8.5
神在哪？靠种种巧合推动剧情发展的作品不是没有，只能说这部属于过于牵强的类型,3,差,2026-2-18 18:24,Noname__,325285,奇巧计程车,41,8.5
"各种意义上的好看。极度精彩的剧本把握和群像塑造，可遇而不可求的高开高走的原创作品//
我不敢想象当时的观众一周一周追下来有多爽",9,神作,2026-2-18 16:53,Mizorika,325285,奇巧计程车,41,8.5
"在漫长的失去看动画热情期间偶然能让我觉得
“如果足够用心还是能创作出好作品”
的作品",9,神作,2026-2-18 03:34,nxkmb,325285,奇巧计程车,41,8.5
惊人的故事完成度，当初只觉得是一个讲了完整故事的佳作，结果几年过去了，也没有一部能够与之匹敌的故事。不虎头蛇尾，不挖坑不填，角色逻辑在线，又各具特色，实在难得。,9,神作,2026-2-17 19:29,Simple_Cry,325285,奇巧计程车,41,8.5
依旧早晚会看,0,未评分,2026-2-17 18:03,秋洋,325285,奇巧计程车,41,8.5
我的评价是，想看到第二部这样的原创佳作,10,超神作,2026-2-16 19:28,刃下心神了,325285,奇巧计程车,41,8.5
剧情设计的太强了，强烈安利,10,超神作,2026-2-16 13:52,雨中游侠,325285,奇巧计程车,41,8.5
男主吐槽太好笑了 童话般的结尾（？,8,力荐,2026-2-16 13:29,laika,325285,奇巧计程车,41,8.5
"公式桥段，刻板人物，说教味浓
依旧虚伪仗义黑帮，依旧男主掌控大局，依旧偶像不为人知的另一面，依旧低智角色当剧情工具人
剧情的主要桥段也就是从肉体到精神上鞭挞弱者，然后借此说教，所谓“弱者就活该被社会羞辱”，花大力气讽刺了网红、追星、网恋、抽卡手游（与被安排好的弱者配套），说教味浓浓
不肯花时间勾勒复杂形象，导致刻画出来的几乎全是拥有迷之自信，“觉得自己可有能耐了”的扁平人物
最后甚至不敢说作恶多端的黑帮老大一个不字，又对真凶轻描淡写就过去了
所谓前面埋一大堆伏笔后面一个个照常回收，说好听点是符合剧本逻辑，说难听点不就是“匠气”吗
前面的桥段过于公式容易看出后面要演啥，中间一段悬疑逐渐推进还是挺带感的，最后一说要抢银行100%又要有意外出现了
好的地方在于四平八稳讲完一个完整的故事",5,不过不失,2026-2-15 20:40,rapunzel,325285,奇巧计程车,41,8.5
重看，感觉体验反而好像比追番时候更好一点。抛掉种种推理和悬念设计，也排除场外官方精心设置的重重玄机，ODD TAXI其实是个书写城市阴暗面的故事集，就像IWGP一样，可惜比起来也许更混沌、光明更少一点。另外，黑道落语致敬虎与龙，月下飞车致敬曼哈顿爱情故事，虽然有点强行，我一直觉得此元和津也是宫九粉丝来着（）,8,力荐,2026-2-15 01:41,Black Dog,325285,奇巧计程车,41,8.5
顶级，纯降维打击来的,10,超神作,2026-2-14 22:42,麓谷,325285,奇巧计程车,41,8.5
难得的真正注重剧情的作品，有点可惜的是最后收尾和前面比稍赶,9,神作,2026-2-14 11:06,deepfly,325285,奇巧计程车,41,8.5
最爱的悬疑番，当年追的时候带来的绝佳追番体验至今也难以忘怀，尤其是最后的反转...词语匮乏，很难说清我对这一部的喜爱,9,神作,2026-2-13 21:51,吱吱,325285,奇巧计程车,41,8.5
"题材新颖，神回也有了，伏笔环环相扣，某些剧情莫名有些违和
ep13给9.0",8,力荐,2026-2-13 21:17,樱花落春日,325285,奇巧计程车,41,8.5
没有被剧透一口气看完还是不错的,8,力荐,2026-2-13 17:27,麒麟,325285,奇巧计程车,41,8.5
8下 前期拼贴式的剧情与长段密集对话观感很累，但故事的展开足够精彩,8,力荐,2026-2-12 23:23,Illusky,325285,奇巧计程车,41,8.5
第一次看正经悬疑。精巧错综的故事设计，由群像承担的社会摹写。（但是只由有名字的角色承担……）,8,力荐,2026-2-12 20:59,Pedoleon,325285,奇巧计程车,41,8.5
但凡看过几部推理小说或玩过几部推理类文字冒险的人都不会觉得它有多好,8,力荐,2026-2-12 11:40,《Loveless》,325285,奇巧计程车,41,8.5
2021.7.20一刷——2026.2.10二刷。时隔近五年重温《奇巧计程车》，依然感慨万千：即便过去了这么久，大部分情节我仍记忆犹新。想必是它出色的剧情，让当年的我完全沉浸其中，不肯放过任何一个细节。带着已知结局的心情重看，才发现动画里伏笔遍布，各处细节都在高潮处自然引爆。《奇巧计程车》没有华丽的制作，却拥有极为扎实的剧本，是我心中真正优秀的剧情向动画。故事以出租车司机男主为视角展开，凭借这一职业的特殊性，他与形形色色的乘客相遇，在对话中慢慢铺陈信息；再经由其他视角补全角色，最终拼凑出完整的真相。作品也借这些角色映照与讽刺了诸多社会现象，引人深思。全篇伏笔几乎尽数回收，结构紧凑、收尾利落，让这13集显得精炼又完整。对我而言，《奇巧计程车》早已在心中占据了无可替代的位置。,10,超神作,2026-2-10 19:34,沢近愛理,325285,奇巧计程车,41,8.5
有点无聊，辜负期待,4,较差,2026-2-9 11:43,reoI,325285,奇巧计程车,41,8.5
神,9,神作,2026-2-9 01:01,光逝去的夏天,325285,奇巧计程车,41,8.5
各处伏笔环环相扣，剧情发展也非常有趣。最后的结局和我设想的差不多，但这个开放式结局真的耐人寻味啊...很好看，作为原创番来说真的很优秀了。,9,神作,2026-2-8 02:17,白水可可,325285,奇巧计程车,41,8.5
神了,9,神作,2026-2-7 12:16,zydr114,325285,奇巧计程车,41,8.5
神啊，超级牛地利用了动画这一表现形式,10,超神作,2026-2-6 20:31,赤穹,325285,奇巧计程车,41,8.5
这番挺好看的，整体节奏把握非常到位，案件清晰明了，又有广播剧发展暗线对剧情进行补充。,10,超神作,2026-2-6 01:09,海底银月光,325285,奇巧计程车,41,8.5
节奏编排的业界教科书,9,神作,2026-2-6 00:24,Laplace_me,325285,奇巧计程车,41,8.5
水落石出,8,力荐,2026-2-5 23:39,鲸落冬至,325285,奇巧计程车,41,8.5
剧本扎实 个人8.1,8,力荐,2026-2-5 00:20,SunXTDei,325285,奇巧计程车,41,8.5
"A+, 披着荒诞外衣的悬疑作品，剧情张弛有度，群像立体丰满，内在发人深思，堪称大师级作品。",9,神作,2026-2-4 15:59,Picman,325285,奇巧计程车,41,8.5
爽 太爽,8,力荐,2026-2-4 12:43,CrimsonFloyd,325285,奇巧计程车,41,8.5
适合推荐给现充朋友们。,9,神作,2026-2-4 11:48,常夏,325285,奇巧计程车,41,8.5
登场角色众多，形象塑造丰满。网状叙事复杂，局势波诡云谲。伏笔埋设明显，核心谜题能够通过推理得出答案。诡计设计精彩（第一话里我只是稍微单纯地好奇和疑惑了下为啥要把角色设计成不怎么讨喜的动物形象后就完全没在意过了，不过小户川在电视里播报完JK失踪案后转头面向壁橱说话这一情节倒是由于镜头语言的误导目的性太强而一眼识破），最后完美收束，只剩少数无关痛痒的细节信息留到了总集篇和广播剧里交代。每个角色在每一个情节片段中说每一句话做每一件事的心理动机虽有少数过于理想化的处理但都完全自洽，而从情节A发展到情节B的中间过程经常是空白缺位的，“奇巧计程车”中的“巧”正体现在此处，这种“巧”只有在上帝视角下才不会显得那么牵强，不然从任意单方视角看来都容易成“机械降神”。,8,力荐,2026-2-4 00:12,MISAKI鸣,325285,奇巧计程车,41,8.5
