content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
神作，没有明显缺点，但是不会影响三观——这很安全，也是局限。,9,神作,2026-2-24 06:32,净水秋风,93377,瑞克和莫蒂 第一季,59,8.4
感觉第一季最好看，后面有点审美疲劳了,9,神作,2026-2-23 04:25,yzhanglp,93377,瑞克和莫蒂 第一季,59,8.4
8.5//很早之前就被朋友安利过，但一直没想起来看，前段时间一时兴起下载了全季，本来只是想打发时间，没想到出奇地好看。作为单元剧本季十一集每集都做的挺有意思（尤其是第六集和第十集）天马行空的设定、密集反转的情节，让我不得不佩服编剧惊人的脑洞与叙事掌控力。同时故事荒诞搞笑但也不乏深度，既能让人开怀大笑，也能让人在某一个片段、某一个镜头下沉默思考。属实是一部优秀的作品。,9,神作,2026-2-14 19:25,DWHUFFF,93377,瑞克和莫蒂 第一季,59,8.4
美好的回忆,8,力荐,2026-2-10 21:33,Artez Timmy,93377,瑞克和莫蒂 第一季,59,8.4
太超前了，太牛B了,10,超神作,2026-2-6 21:18,YiTer,93377,瑞克和莫蒂 第一季,59,8.4
前几部很好看，看到第五部看不下去了，,9,神作,2026-2-2 00:39,abject,93377,瑞克和莫蒂 第一季,59,8.4
以現在的目光來對待的話，第一季對比後面是顯得相對稚嫩的，但是原創的故事和腦洞彌補了技術力方面的不足。個人體感的話第一季甚至未必比最新那幾季好看，但就是對比之後才明白創意這點彌足珍貴；那些最早探索未知、開闢道路的拓荒者，他們的勇氣與想像力是獨一無二的，其開創性意義往往難以被後來者所復現。,8,力荐,2026-1-27 05:31,倉鼠233,93377,瑞克和莫蒂 第一季,59,8.4
补标，笑一笑就好。迷星好听。,6,还行,2026-1-26 15:47,loiuyis,93377,瑞克和莫蒂 第一季,59,8.4
第一季还是很有创造力的,8,力荐,2026-1-20 22:17,云我云我,93377,瑞克和莫蒂 第一季,59,8.4
柯南伯格回和邪恶莫蒂回最佳,9,神作,2026-1-19 18:59,今川雷蝶,93377,瑞克和莫蒂 第一季,59,8.4
脑洞很大，满嘴美式垃圾俏皮话，但所谓的深度讽刺脱离不了屎尿屁和生殖器,8,力荐,2026-1-17 19:46,Jambin,93377,瑞克和莫蒂 第一季,59,8.4
好看,8,力荐,2026-1-16 09:42,泛式,93377,瑞克和莫蒂 第一季,59,8.4
"8
很有趣",8,力荐,2026-1-13 05:30,mumumu,93377,瑞克和莫蒂 第一季,59,8.4
当年我还是英语课代表的时候趁英语早读或者中午在大媒体放这个，同学们的好评如潮至今还是记忆犹新,8,力荐,2026-1-5 04:50,kracmnty,93377,瑞克和莫蒂 第一季,59,8.4
虚无,10,超神作,2026-1-1 23:49,织融海,93377,瑞克和莫蒂 第一季,59,8.4
第一，第二，和第五部是神作,9,神作,2025-12-27 12:30,loveanime,93377,瑞克和莫蒂 第一季,59,8.4
太猥琐了,1,不忍直视,2025-12-24 17:44,地球在上,93377,瑞克和莫蒂 第一季,59,8.4
美式幽默的至高制作，尚记得在acfun上追漫的一点一滴，可惜物语系列和瑞克莫蒂到期后A站也彻底落寞了,7,推荐,2025-12-22 23:27,月C,93377,瑞克和莫蒂 第一季,59,8.4
极致荒诞的解构下，是S1这种快到飞起的脑洞叙事。最迷人的其实不是科幻点子本身，而是在那一地鸡毛的虚无主义里，居然还能看见一丝极其吝啬的温情。Rick的全知神性与Morty的平庸人性反复冲撞，把那些离奇的太空歌剧解构成了一个个扎心的生活侧写。这不是单纯的爽片，而是在荒谬的冒险缝隙里，逼着我们去直面关于“存在”的真相。这种冷酷的浪漫感，大概就是它足以称为经典的原因,9,神作,2025-12-22 20:13,上野原ayano,93377,瑞克和莫蒂 第一季,59,8.4
美漫的行文实在有点怪异，但剧情实在太过硬了，没有一秒钟是无聊的，把想象填充至故事的每个角落,9,神作,2025-12-21 01:06,cjjjzl,93377,瑞克和莫蒂 第一季,59,8.4
看着像白左宣传片，想象力很丰富，但屎尿屁情节有点多,7,推荐,2025-12-20 15:57,卜鹰,93377,瑞克和莫蒂 第一季,59,8.4
作品像吸了东西写出来的，过于有想象力了。,9,神作,2025-12-15 22:09,鑫炎玉,93377,瑞克和莫蒂 第一季,59,8.4
美漫启蒙，脑洞大开神作,9,神作,2025-12-10 18:32,一二里,93377,瑞克和莫蒂 第一季,59,8.4
跟出生之家一样B站刷到节选就看，没系统看过也快看完了,9,神作,2025-12-5 17:31,逆天的夏亚,93377,瑞克和莫蒂 第一季,59,8.4
顶级的想象力和流畅的制作，满足了我对一部优质猎奇脑洞动画的所有幻想,9,神作,2025-12-3 19:25,starting,93377,瑞克和莫蒂 第一季,59,8.4
高概念和三俗屎尿屁大尺度台词竟然能结合得这么天衣无缝，天马行空的想象力充满了各种恶趣味，各种玩梗也是让人捧腹，高度怀疑导演和编剧在创作过程中吃了大量菌子。,10,超神作,2025-11-28 14:02,游到海水变蓝,93377,瑞克和莫蒂 第一季,59,8.4
Rick很爱Morty 画面很流畅 非单元剧的故事,7,推荐,2025-11-19 13:09,安知,93377,瑞克和莫蒂 第一季,59,8.4
爽,10,超神作,2025-11-18 05:51,12,93377,瑞克和莫蒂 第一季,59,8.4
美漫中的巅峰。这是我看过最疯狂的双线叙事番剧，剧情又心意有脑洞，姥爷有一种“混乱中立”的俯视感。不同的故事有不同的精彩，你永远想不到姥爷会把我们带向何处，开启何种的故事。,8,力荐,2025-11-14 17:56,穗娜,93377,瑞克和莫蒂 第一季,59,8.4
看的第一部美漫 当时感觉尺度好大 但是很有意思  这个脑洞也很大,8,力荐,2025-10-27 23:45,Kaliwudong,93377,瑞克和莫蒂 第一季,59,8.4
其实第一季抛开初见的新鲜感来说相比后面几季的展开来说也就这样。,8,力荐,2025-10-21 23:18,Orange_JAMGO,93377,瑞克和莫蒂 第一季,59,8.4
美漫T0,9,神作,2025-10-20 11:02,吉普莉尔,93377,瑞克和莫蒂 第一季,59,8.4
本来是为了练六级才找来看的，结果非常惊喜呀，每一集的质量都出奇的高，剧情也是真的很有意思，非常有脑洞，特别是很多台词的细节做的真的很好，回味一下就能看到更深层的东西。感觉已经可以说是科幻奇幻动画的天花板了。虽然作为欧美动画会有一些比较重口和出格的情节，不过就个人来说也还可以接受,9,神作,2025-10-18 18:53,zzzfuny,93377,瑞克和莫蒂 第一季,59,8.4
9/10 起源即神作，成为后面几部没活了就拿出来的素材库的含金量,9,神作,2025-10-16 08:35,Z4YINK,93377,瑞克和莫蒂 第一季,59,8.4
神作,10,超神作,2025-10-7 11:14,银川安,93377,瑞克和莫蒂 第一季,59,8.4
第一次看这部神作还是在初中用acfun看的，直到不久前还在看最新季。对于R&M的瑰丽奇特的想象力、绝妙的编剧创新力和思想探讨之深度，在我看来是几乎没有多少日漫可以匹敌的。,9,神作,2025-10-6 01:07,夏日终牡鹿,93377,瑞克和莫蒂 第一季,59,8.4
最经典的一季，印象深的神回有：盗梦空间，evil Morty初出场，换宇宙,9,神作,2025-10-2 07:46,C137_Rained,93377,瑞克和莫蒂 第一季,59,8.4
非常有创意和特色，台词和性格设计的很好，荒诞的情节搭配对现实的讽刺，看得入迷。,10,超神作,2025-9-30 16:28,慢半拍怪人,93377,瑞克和莫蒂 第一季,59,8.4
开始不成熟,7,推荐,2025-9-28 21:16,MomiSama,93377,瑞克和莫蒂 第一季,59,8.4
美漫科幻区t0,10,超神作,2025-9-26 02:02,oki,93377,瑞克和莫蒂 第一季,59,8.4
有趣，第一次看到时惊为天人，填补了这个领域的空缺。,8,力荐,2025-9-25 14:56,jm搜索栏词条汇总,93377,瑞克和莫蒂 第一季,59,8.4
nb,7,推荐,2025-9-20 14:21,qqzzfzzf,93377,瑞克和莫蒂 第一季,59,8.4
没得评价，跟随大众。,8,力荐,2025-9-13 20:28,快乐～红调,93377,瑞克和莫蒂 第一季,59,8.4
很有趣的想象力,8,力荐,2025-9-7 10:19,Doffin_azure,93377,瑞克和莫蒂 第一季,59,8.4
Ep01因为吊带袜天使开始对美漫感兴趣，看了一集确实脑洞大开，茶余饭后可以头脑风暴，换换口味。//Ep04这每集确实都是全新设定，想象力漫游。//Ep06毁灭了现在的世界，去到另外的世界线代替了自己，亲手埋葬自己的尸体，现实在眼前离得是那么近却又那么远。//Ep08没想到埋尸体这段后续还会提到//Ep09疯狂锻炼，爷孙俩最后选择了最简单粗暴的方式伸张正义hhh//Ep11这种跳脱感真不错，魔幻又真实。,9,神作,2025-9-1 10:00,夜辻freaky,93377,瑞克和莫蒂 第一季,59,8.4
很棒,9,神作,2025-8-29 23:46,ksrxz,93377,瑞克和莫蒂 第一季,59,8.4
真的很神,9,神作,2025-8-28 12:39,13呵呵C,93377,瑞克和莫蒂 第一季,59,8.4
起点,8,力荐,2025-8-28 12:03,我知道的一点也不多 ...,93377,瑞克和莫蒂 第一季,59,8.4
成人哆啦a梦,7,推荐,2025-8-22 11:08,hui_E,93377,瑞克和莫蒂 第一季,59,8.4
一切的开始,10,超神作,2025-8-16 15:40,Salutaris,93377,瑞克和莫蒂 第一季,59,8.4
算是一部科幻脑洞神作,9,神作,2025-8-16 09:27,お兄ちゃん,93377,瑞克和莫蒂 第一季,59,8.4
200424豆瓣标记,10,超神作,2025-8-15 15:59,PeacHLuv,93377,瑞克和莫蒂 第一季,59,8.4
牛逼，梦的开始,8,力荐,2025-8-14 18:40,無能のこさき,93377,瑞克和莫蒂 第一季,59,8.4
奇奇怪怪的冒险和发展，挺有意思。,8,力荐,2025-8-13 19:49,東雲,93377,瑞克和莫蒂 第一季,59,8.4
好看,10,超神作,2025-8-13 17:38,joker,93377,瑞克和莫蒂 第一季,59,8.4
脑洞很大，人设很出色，瑞克和莫蒂的羁绊也让人感动，好看的,9,神作,2025-8-12 19:36,世界级土豆大赛冠军 ...,93377,瑞克和莫蒂 第一季,59,8.4
梦的开始,9,神作,2025-8-10 17:05,sixhao,93377,瑞克和莫蒂 第一季,59,8.4
如果在国内播，家长肯定反响热烈,8,力荐,2025-8-6 08:44,韩得some,93377,瑞克和莫蒂 第一季,59,8.4
当初看还是不错的,8,力荐,2025-8-5 17:25,zhty,93377,瑞克和莫蒂 第一季,59,8.4
恶俗搞笑无下限 太经典了,7,推荐,2025-8-3 02:01,困眠粒狸ko,93377,瑞克和莫蒂 第一季,59,8.4
内容和创意不错，只可惜制作过于低成本、表达方式过于无厘头，损害了整体的叙述观感,7,推荐,2025-8-1 16:17,草莓牛奶,93377,瑞克和莫蒂 第一季,59,8.4
8 好强的脑洞，几个单元回和反转很不错,8,力荐,2025-7-30 16:26,超不起眼的路人,93377,瑞克和莫蒂 第一季,59,8.4
依旧是最喜欢的美剧动漫,8,力荐,2025-7-29 10:01,四方麽莉,93377,瑞克和莫蒂 第一季,59,8.4
好看爱看,8,力荐,2025-7-20 05:09,aykne,93377,瑞克和莫蒂 第一季,59,8.4
好看！是我看过最牛的双线叙事作品，疯狂的艺术品,10,超神作,2025-7-17 17:26,狂风,93377,瑞克和莫蒂 第一季,59,8.4
一季不如一季,8,力荐,2025-7-12 17:07,YeahPeacePeace,93377,瑞克和莫蒂 第一季,59,8.4
老登与小登，废物男宝，low到极点的色情和辱女，不忍直视。,1,不忍直视,2025-7-12 15:26,TIFALIA,93377,瑞克和莫蒂 第一季,59,8.4
这种东西都能吹为啥不吹南方公园啊？,1,不忍直视,2025-7-8 15:04,黒石,93377,瑞克和莫蒂 第一季,59,8.4
第一季对大部分都是彻底无感 开始想念腌黄瓜先生了,6,还行,2025-7-6 11:13,keenuum,93377,瑞克和莫蒂 第一季,59,8.4
脑洞大开，怪诞幽默，风格独树一帜，超喜欢！,9,神作,2025-7-1 23:52,魂梦空,93377,瑞克和莫蒂 第一季,59,8.4
充满想象力与奇思妙想的科幻，十分有趣，偶尔迸发出拍案叫绝的单元剧,8,力荐,2025-6-30 16:18,⎛⎝︵⎠⎞mrzhu⎛⎝︵⎠⎞,93377,瑞克和莫蒂 第一季,59,8.4
天马行空的想象,9,神作,2025-6-29 19:18,黑川赤音,93377,瑞克和莫蒂 第一季,59,8.4
邪门但很上头,7,推荐,2025-6-26 22:05,miku0,93377,瑞克和莫蒂 第一季,59,8.4
非常有意思的作品,9,神作,2025-6-26 21:31,地光计,93377,瑞克和莫蒂 第一季,59,8.4
"忘不了当年那个即使被提前剧透也被ep6暴击的我
90/100",9,神作,2025-6-24 18:03,Broh,93377,瑞克和莫蒂 第一季,59,8.4
补标。神作的开始,9,神作,2025-6-20 23:51,小林JK,93377,瑞克和莫蒂 第一季,59,8.4
刚接触这部作品时那庞大的脑洞带来的惊喜感是其他作品无法带给我的,10,超神作,2025-6-18 00:48,zzz,93377,瑞克和莫蒂 第一季,59,8.4
梦的开始，最先让我体会到美漫风格和日漫风格差距的一部番,8,力荐,2025-6-16 21:30,TCYB,93377,瑞克和莫蒂 第一季,59,8.4
25/6/14 二周目，印象没第一次看那么深了，但依旧很有趣。非常有想象力的搞笑番,9,神作,2025-6-14 15:16,无止境的五月,93377,瑞克和莫蒂 第一季,59,8.4
补标，让还是小灯的我大开眼见的作品,9,神作,2025-6-12 16:35,一般通过御宅族,93377,瑞克和莫蒂 第一季,59,8.4
圆头与耄耋，体现了动画题材必要性。主线没必要，还不如保持扁平的角色。均分7.27，推荐4569，无低分,8,力荐,2025-6-7 16:35,焦虑是自由引起的眩晕,93377,瑞克和莫蒂 第一季,59,8.4
第一季几乎每一集都是双线叙事，而且非常出色，两条线最终总会交汇并且产生奇妙的化学反应。同时奠定了坚实的平行宇宙剧情基础，把美式“黄色幽默”和软科幻结合孕育出的一部神作。,9,神作,2025-6-4 15:20,Nanako,93377,瑞克和莫蒂 第一季,59,8.4
五年前看过,9,神作,2025-6-4 10:44,phirtheta,93377,瑞克和莫蒂 第一季,59,8.4
疯子动画，看完感觉脑子被摇匀了，但想象力这块确实精彩，只是风味太浓郁了,7,推荐,2025-5-31 17:16,渺子,93377,瑞克和莫蒂 第一季,59,8.4
无聊 画风差  配音差,5,不过不失,2025-5-27 20:28,LiyP,93377,瑞克和莫蒂 第一季,59,8.4
神作，无需解释,9,神作,2025-5-18 10:27,你奈我何,93377,瑞克和莫蒂 第一季,59,8.4
美国老牌单元剧大国，不同集数有的超神有的超鬼，但第一季每集都还是精彩的。,9,神作,2025-5-11 23:55,Snolaker,93377,瑞克和莫蒂 第一季,59,8.4
神中神，除了几集偶有平淡以外，想象力方面少有能出其右的了,10,超神作,2025-5-10 20:58,天依的胖次,93377,瑞克和莫蒂 第一季,59,8.4
动画想象力的代表。,8,力荐,2025-5-9 15:16,夹心饼干,93377,瑞克和莫蒂 第一季,59,8.4
有趣。,7,推荐,2025-5-4 20:17,Fay,93377,瑞克和莫蒂 第一季,59,8.4
当年第一次看的经验！动画就是要有想象力阿！,8,力荐,2025-5-3 22:58,純陽,93377,瑞克和莫蒂 第一季,59,8.4
看美漫主打的就是好玩儿,9,神作,2025-4-30 02:58,ewdbh24,93377,瑞克和莫蒂 第一季,59,8.4
个人评分 9分,9,神作,2025-4-23 16:29,二次元测评,93377,瑞克和莫蒂 第一季,59,8.4
神中神，几乎没有哪集是难看的。我是在想不到编剧是怎么能编出这么天马行空出人意料的情节，以及信息量这么大这么疯癫的有趣对话,10,超神作,2025-4-22 20:23,邪悪な泡です,93377,瑞克和莫蒂 第一季,59,8.4
整体还不错，脑洞很大，但是有些地方有点猎奇（血腥、性、屎尿屁）。另外，第1，8，11集别看，没意思。第2集是盗梦空间。第3集是人体微型游乐园。第四集是世界模拟器。第五集是异世界探险，一般。第六集是吸引异性的药水，一般。第七集是雌性主导的星球。第九集是恶魔商店，冥王星。第10集是平行宇宙。,7,推荐,2025-4-22 15:22,野怪,93377,瑞克和莫蒂 第一季,59,8.4
好看好看好看,10,超神作,2025-4-21 00:59,paodk,93377,瑞克和莫蒂 第一季,59,8.4
神，想起了当年在a站一口气连追四季的时光,9,神作,2025-4-19 13:19,asuka02suki,93377,瑞克和莫蒂 第一季,59,8.4
惊艳开局,8,力荐,2025-4-17 23:56,半老不老二次元,93377,瑞克和莫蒂 第一季,59,8.4
好看,9,神作,2025-4-15 13:58,闪光呆毛,93377,瑞克和莫蒂 第一季,59,8.4
25.4.12/ep10神回,8,力荐,2025-4-12 14:27,绫井,93377,瑞克和莫蒂 第一季,59,8.4
第一季挺无聊的，但确实是梦开始的地方,7,推荐,2025-4-11 21:12,qzrs,93377,瑞克和莫蒂 第一季,59,8.4
梦开始的地方,8,力荐,2025-4-9 22:41,Wenky,93377,瑞克和莫蒂 第一季,59,8.4
但是小学三年级，被吸引，现在高中三年级依旧被吸引,9,神作,2025-4-5 00:53,OluDara-hendryx,93377,瑞克和莫蒂 第一季,59,8.4
以整个系列评价，最喜欢的美漫，作为多季度单集短篇类观看重复疲惫感很低就很厉害了,9,神作,2025-4-2 23:36,竹蜻蜓Zact,93377,瑞克和莫蒂 第一季,59,8.4
ep2、4、6、8 // 写在看完ep6后：家庭一开始只是人类个体为了维护自身安全而构建的紧密关系。然而在上万年的人类历史中，这种社会关系使得无数人结成与他人的深厚羁绊（俗称亲情）并获得了在这残酷的现实中活下去的动力，而这又使得人们会自发地想去守护这种社会关系，因此也间接回馈了处在这同一社会关系的他人，达成了良好而又显得坚不可摧的循环。然而这种社会关系就在此集直接被不费吹灰之力地取代掉，仿佛一切都好像没有发生过一样。我所认为的那独一无二的羁绊原来换个人对方也能继续履行，完全瓦解了它本应该具备的可靠性，这或许也让Morty自己曾经的认知似乎变成了一个笑话。,8,力荐,2025-4-1 14:55,Anonymous,93377,瑞克和莫蒂 第一季,59,8.4
和父亲一起看的，很有趣的动画。故事非常精彩,8,力荐,2025-4-1 00:46,小麟趾Ayano,93377,瑞克和莫蒂 第一季,59,8.4
无聊,5,不过不失,2025-3-30 13:53,LIAO1V,93377,瑞克和莫蒂 第一季,59,8.4
同第三季，个人认为没有太明显的高低，但是确实是越来越好。,9,神作,2025-3-29 01:56,纳米垃圾,93377,瑞克和莫蒂 第一季,59,8.4
我的美漫天花板，各种意义上的过瘾,9,神作,2025-3-26 07:19,宿睡的明月,93377,瑞克和莫蒂 第一季,59,8.4
以现在的视角来看瑞莫第一部其实很稚嫩，不论是配音还是脚本。但是作为一部奇幻作品的开幕来说堪称优异,8,力荐,2025-3-23 15:02,Snaye33,93377,瑞克和莫蒂 第一季,59,8.4
欧美天花板动漫,8,力荐,2025-3-16 12:32,露琪亚,93377,瑞克和莫蒂 第一季,59,8.4
第十集,9,神作,2025-3-16 06:25,おとなし,93377,瑞克和莫蒂 第一季,59,8.4
平行宇宙、多重维度，超脱且荒诞的设定看似天马行空，实则在Rick end Morty中反而作为一个更为贴近的思考面存在。当它们与传统叙事下的道德伦理社会制度相互串联并相互矛盾时，隐喻与讽刺便油然而生。你知道的，这很科幻。,7,推荐,2025-3-12 21:36,Creator,93377,瑞克和莫蒂 第一季,59,8.4
我看过把平行宇宙玩得最有意思的，每集都有活，充分满足观众猎奇心理。在荒诞叙事的同时结合各种现实元素，美好的观影体验,10,超神作,2025-3-11 22:35,Zexal,93377,瑞克和莫蒂 第一季,59,8.4
想象力无敌,10,超神作,2025-3-9 01:59,Mrkale2005,93377,瑞克和莫蒂 第一季,59,8.4
瑞克和莫蒂 2025.2.25 火曜日,9,神作,2025-2-25 19:21,君命,93377,瑞克和莫蒂 第一季,59,8.4
梦开始的地方,8,力荐,2025-2-24 01:40,滩滩,93377,瑞克和莫蒂 第一季,59,8.4
无需多言,9,神作,2025-2-16 21:48,呵呵我司,93377,瑞克和莫蒂 第一季,59,8.4
好看,8,力荐,2025-2-14 16:25,八太可,93377,瑞克和莫蒂 第一季,59,8.4
25.2.12~2.13,8,力荐,2025-2-13 18:57,Akuro,93377,瑞克和莫蒂 第一季,59,8.4
屎尿屁如此的正常,9,神作,2025-2-9 22:19,卡不卡不会梦到迷宫 ...,93377,瑞克和莫蒂 第一季,59,8.4
第一部美漫,8,力荐,2025-2-9 21:14,走地鸡,93377,瑞克和莫蒂 第一季,59,8.4
一切的开始,9,神作,2025-2-9 12:11,厄尔尼诺,93377,瑞克和莫蒂 第一季,59,8.4
通过无限的平行世界与无限的宇宙描绘一个又一个奇幻的小故事,8,力荐,2025-2-8 22:18,dddh,93377,瑞克和莫蒂 第一季,59,8.4
太酷炫了！,9,神作,2025-2-8 21:36,氦氦氦,93377,瑞克和莫蒂 第一季,59,8.4
是我打开新世界大门的入坑番之一,9,神作,2025-2-8 21:21,Wakaba-Saki,93377,瑞克和莫蒂 第一季,59,8.4
相当吊人胃口的第一季，可惜后续乏力,8,力荐,2025-2-8 20:21,问君,93377,瑞克和莫蒂 第一季,59,8.4
66,7,推荐,2025-2-7 21:09,光酒,93377,瑞克和莫蒂 第一季,59,8.4
美国成人动画的一个特征就是没什么米线，而正是因为米线很低所以脑洞开的很大，看着就很爽歪歪。,8,力荐,2025-2-4 23:54,KuronekoS,93377,瑞克和莫蒂 第一季,59,8.4
第一次接触是初中元旦联欢上同学给我讲瑞莫电池世界那一集，从此入坑一发不可收拾。虽然后面几季感觉灵感匮乏了，但是前三季带给我的震撼还是在的,9,神作,2025-2-4 10:45,水跃鱼,93377,瑞克和莫蒂 第一季,59,8.4
算是我最早看那批美漫，去除了一些我当时日漫痴的偏见。,9,神作,2025-2-2 02:58,里百非百,93377,瑞克和莫蒂 第一季,59,8.4
"“第一季已经甩在你们前面啦”（ep11）
好多天马星空的想象让我怀疑主创编辑是磕过药才能想出来的，但在混乱无厘头之余又有关于生命和时间等复杂命题的思考，像是兑了烈酒的咖啡，让人沉醉而又清醒……
第六集暂列为我的系列最佳单集",9,神作,2025-1-31 22:52,Dear-amadeus,93377,瑞克和莫蒂 第一季,59,8.4
理解不到笑点，我的结论是不如《飞出个未来》,4,较差,2025-1-31 15:48,夏至午後,93377,瑞克和莫蒂 第一季,59,8.4
神作的开始,10,超神作,2025-1-29 17:36,人活着就是为了秀吉 ...,93377,瑞克和莫蒂 第一季,59,8.4
2022-06-12,8,力荐,2025-1-28 14:55,Jerry,93377,瑞克和莫蒂 第一季,59,8.4
2023.9.2,7,推荐,2025-1-20 08:29,Snowdrop,93377,瑞克和莫蒂 第一季,59,8.4
能如此天马行空，欧美动画也挺大胆的嘛,0,未评分,2025-1-17 15:27,Kiritsukasa,93377,瑞克和莫蒂 第一季,59,8.4
带着耳机听睡着了：）,0,未评分,2025-1-12 00:34,Forfeit,93377,瑞克和莫蒂 第一季,59,8.4
好点子和梗都很多，但是感觉并没有大家说的那么【神】，可能我还是不太适应这种话痨风格的表达，就我个人感受而言，这季的观感稍逊于怪诞小镇第一季。,8,力荐,2025-1-10 00:58,Fallout·Sabbath,93377,瑞克和莫蒂 第一季,59,8.4
看完菊花更紧了,8,力荐,2025-1-6 23:17,Hout ZhuoSi,93377,瑞克和莫蒂 第一季,59,8.4
补标，挺好看，但是不下饭,9,神作,2025-1-5 05:14,hbh,93377,瑞克和莫蒂 第一季,59,8.4
spdjkxs,0,未评分,2024-12-29 23:37,WoMXXX,93377,瑞克和莫蒂 第一季,59,8.4
补录,0,未评分,2024-12-25 15:17,JoJo,93377,瑞克和莫蒂 第一季,59,8.4
一堆神回，天马星空的想象，而且结尾一般都挺有意思,10,超神作,2024-12-5 16:10,凉宫春日,93377,瑞克和莫蒂 第一季,59,8.4
1、,0,未评分,2024-12-4 23:57,八贰九,93377,瑞克和莫蒂 第一季,59,8.4
哈哈大笑,10,超神作,2024-11-4 19:32,WATer,93377,瑞克和莫蒂 第一季,59,8.4
神回01，06，08,9,神作,2024-10-29 15:39,gmxx,93377,瑞克和莫蒂 第一季,59,8.4
前五季都能给满分，六边形战士,9,神作,2024-10-25 12:20,Ere1gnis,93377,瑞克和莫蒂 第一季,59,8.4
梦开始的地方！,10,超神作,2024-10-19 23:09,Salianbooth,93377,瑞克和莫蒂 第一季,59,8.4
第一季有点青涩,8,力荐,2024-10-19 19:06,Selyc=san,93377,瑞克和莫蒂 第一季,59,8.4
神,9,神作,2024-10-18 00:57,XRain,93377,瑞克和莫蒂 第一季,59,8.4
看完第一集就入坑了,7,推荐,2024-10-13 15:39,龙佑嘎喵,93377,瑞克和莫蒂 第一季,59,8.4
观感很好，第1集种子那里让我笑了几分钟没停，瑞克配音很有趣，很有意思，就是他俩都杀了不少带感情的生物有点鬼畜啊，期待后续吧,9,神作,2024-10-11 16:39,向日葵の侍,93377,瑞克和莫蒂 第一季,59,8.4
相见恨晚,8,力荐,2024-10-11 06:12,𝓥.𝓠.𝓢𝓽𝓻𝓪𝓴𝓪,93377,瑞克和莫蒂 第一季,59,8.4
补标，高中在ACFun看完的，大学军训看的时候还被逼王在旁边指指点点来着,0,未评分,2024-10-10 11:56,liglag,93377,瑞克和莫蒂 第一季,59,8.4
实在太赞了，粗俗的语言、怪诞的剧情、超快的节奏，再加上思考的深度，至少是已知的美国动画片里的巅峰,10,超神作,2024-10-9 11:44,依然大锦鲤,93377,瑞克和莫蒂 第一季,59,8.4
神作无需多言,10,超神作,2024-10-4 23:34,MU22,93377,瑞克和莫蒂 第一季,59,8.4
另类的想象力（补分）,9,神作,2024-10-4 01:22,芙雨,93377,瑞克和莫蒂 第一季,59,8.4
