content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
看两集习惯画风之后感觉张力十足，很深刻的动漫,9,神作,2026-3-6 12:47,狼鸟,93739,乒乓,24,8.7
最喜欢的动画,10,超神作,2026-3-6 07:52,睦陈陈,93739,乒乓,24,8.7
松本大洋的风格和汤浅政明风格二合一,8,力荐,2026-3-4 13:31,huhu,93739,乒乓,24,8.7
完全没打动我，可能是我没什么热爱的东西吧。,7,推荐,2026-3-3 12:54,cebw,93739,乒乓,24,8.7
神，最好的运动番。对天赋、热爱、信念、努力、成长、传承的讨论都相当深刻。画面狂野而美丽，分镜和配乐也是顶级。,10,超神作,2026-3-3 03:19,Null,93739,乒乓,24,8.7
独一份的视觉体验，不过我个人一直感觉星野的视角的描述有一些欠缺,8,力荐,2026-3-2 19:38,美味的西红柿,93739,乒乓,24,8.7
【8+】,8,力荐,2026-3-1 13:30,樱姬花吹雪,93739,乒乓,24,8.7
热血,10,超神作,2026-3-1 11:37,Zeal,93739,乒乓,24,8.7
好久没一口气看完一部动画了，太好看了,9,神作,2026-3-1 00:18,久远寺爱尔奎特,93739,乒乓,24,8.7
人物有血有肉，可遇而不可求的神作,10,超神作,2026-2-27 18:09,。。。,93739,乒乓,24,8.7
毋庸置疑，绝对的神作,10,超神作,2026-2-27 07:15,DJR是什麼,93739,乒乓,24,8.7
读作乒乓写作人生,9,神作,2026-2-26 20:26,成步堂龙一,93739,乒乓,24,8.7
无敌了汤浅,0,未评分,2026-2-26 15:18,los,93739,乒乓,24,8.7
月亮本身并不发光 只为了反射恒星的光芒 竞技体育确实残酷 人物有血有肉 反套路的成长叙事 极具辨识度的美术演出  天赋和努力的差距和矛盾 不是努力就会有回报 最喜欢孔 看到了他在失败之后如何与自己和解怎么认同自己 如何面对失败 如何找到热爱 满分作（9.9）,10,超神作,2026-2-26 13:39,四方茉莉,93739,乒乓,24,8.7
作为一部运动番，不仅是将运动本身刻画得十分精彩，片中的人物刻画更是跃然纸上，剧情也精彩而巧妙,10,超神作,2026-2-26 02:18,崭新侦察士,93739,乒乓,24,8.7
通过短短的11集，把一群人围绕着乒乓球的故事展现出来，对于不同人最后的结局其实都是有一定解释的。,9,神作,2026-2-25 21:20,海底银月光,93739,乒乓,24,8.7
尽管可以用艺术夸张化来解释，但还是有些难认可里面的超现实要素，比如带伤打球，比如一年努力就改头换面等。然而抛去这些，各方面都确实是十分优秀的作品。,9,神作,2026-2-25 20:19,月,93739,乒乓,24,8.7
少有的能看下去的运动番,9,神作,2026-2-24 22:10,xhanhan,93739,乒乓,24,8.7
优秀的群像作品 作画及其有张力 很能调动观众情绪 而剧情本身其实是很简单的事 8分差不多,8,力荐,2026-2-24 03:17,foxid,93739,乒乓,24,8.7
如何用一话吸引人一口气看完一季。,10,超神作,2026-2-23 13:05,魔飯,93739,乒乓,24,8.7
还记得看完的那天hk来台风了，我在风雨一片中待在宿舍里看完了结局，感慨汤浅确实是神啊,9,神作,2026-2-23 04:23,yzhanglp,93739,乒乓,24,8.7
"强者画风，模仿漫画的动画分格分镜，人物成长的弧光，立体深刻的群像塑造，贯穿全片的线索（英雄，一开始被淘汰的三年级生），刻意的重复。乒乓是一部很难被模仿的动画，各种演出形式自成一派，有非常独特的风格。作为体育竞技类作品，动作流畅专业，也很有竞争与热情。在11集的篇幅里展示了几个人的一生，以及老一辈的故事，节奏紧凑却有条不紊深刻刻画了情感与人物。

//神回ep11次之ep10，看过最流畅的乒乓球动作",10,超神作,2026-2-22 18:15,TK,93739,乒乓,24,8.7
"8.7,极致的视听表现,动画超神的表现力已成为典范,初看似讲天赋与努力,后知讲人生之选择,不仅局限于体育的内核,更描绘了各色人生,将动画这一载体的优势发挥到了极致,这是我真正想看到的动画!",9,神作,2026-2-21 19:23,mioTsundere,93739,乒乓,24,8.7
将动画的潜力发挥得淋漓尽致，超脱束缚的自由和表现力。文戏也绝，真正讲述了人生这一主题，人物塑造鲜明立体。个人是很喜欢短小精悍有后韵的作品，看动画的转折番,10,超神作,2026-2-20 21:02,八奈见杏菜,93739,乒乓,24,8.7
"小而美的goat级，从中学到大学看过很多遍，越看越牛逼的作品，可以说是品类的极致。
或许随着时间推移我对它的滤镜也会慢慢褪去，但在当下我愿意给它最高的评价。",10,超神作,2026-2-18 20:59,nxkmb,93739,乒乓,24,8.7
我真的打过乒乓球，我认为任何爱好动画这种演出形式的人都应该观看,10,超神作,2026-2-16 19:26,刃下心神了,93739,乒乓,24,8.7
汤浅代表作，画面很有张力。故事，伟大无需多言。扣一分给男主吧,9,神作,2026-2-15 19:15,sgyly,93739,乒乓,24,8.7
极具风格化的演出，多用了漫画分格般的分镜让同一时间表现出一群人的神情丰富信息和画面内容，运动的卡画的都很无敌 富有想象力和张力的动作与相关意象之间的联动都很好的结合起来。剧情方面节奏把控舒适无比，ep6阿扁改变开始到后面节奏把控的非常好，围绕着“为乒乓堵上人生”展示出这几个人不同的心态和人生轨迹，不愧是神作，。ep11铭刻在史册上的神回，太厉害了，汤浅政明有想法有能力厉害,10,超神作,2026-2-14 22:57,nya焰酱nya,93739,乒乓,24,8.7
汤浅果然不会让人失望,10,超神作,2026-2-14 11:05,deepfly,93739,乒乓,24,8.7
音乐剧情人物都很精彩！尤其是人物塑造，让人印象深刻！我还挺喜欢结局每个角色不同的未来,9,神作,2026-2-13 21:34,吱吱,93739,乒乓,24,8.7
酣畅淋漓，写作乒乓读作人生，再次感受到汤浅政明和牛尾宪辅的强大，诠释了什么叫短小精悍干净利落,9,神作,2026-2-12 21:16,CyraZm,93739,乒乓,24,8.7
二刷,9,神作,2026-2-12 19:31,エルナス,93739,乒乓,24,8.7
"剧情神没话说，加上配乐太顶级了
把孔爷这个角色描述的淋漓尽致",0,未评分,2026-2-12 04:52,MsRem,93739,乒乓,24,8.7
优秀的群像剧，但感觉结局过于理想化了，在偏现实向的作品里塞进了一个童话主角般的英雄。大家都被社会打磨了棱角，折断了翅膀，却唯有peko能够闪闪发光翱翔于天空，仅仅凭借着他那所谓的热爱和天赋，还是说翻译成主角光环比较好。明明配角塑造都很出色，但peko的逆袭却让其他所有人都显得黯然失色，有点反胃,8,力荐,2026-2-12 03:35,聖夜,93739,乒乓,24,8.7
"我只看了一半，情绪很复杂，目前为止全文于我而言其实仅仅围绕着平凡与不凡这个主题。像我一样的普通人，没有特定才能的人真的是数不胜数，才能就像宇宙中的光点，多么多么遥远却多么多么的耀眼，闪烁无数光年的奇迹，会让我们无比的羡慕。我们大多数人都在实现梦想的旅程上，请你反问自己，没有才能就要放弃吗？平庸的自己可以被接受吗？我在成长的路上无数次问过自己这些问题，在不同的领域，不同的时间，不同的年龄;多少多少次的失败无一不在告诉我放弃才是最好的解药，事实就是这样，""有自信没才能才是可悲""。
放弃的时候，心情无比沉闷，因为我努力过，我拼命过。在千百次思考后，可否明白偏执不是命运的解药，但我始终做不到像akuma那样放弃的那么果断，那么决绝。

其实人生大多数机会都到不了讨论天赋的程度，只有在拼命努力之后，你望去的仍是珠峰，才有资格说自己没才能。放弃的时候，不妨",10,超神作,2026-2-11 13:00,幻术黑猫,93739,乒乓,24,8.7
"10/10
最爱的动画之一，20年我读大学时看的，也算给我很大影响的作品之一了。运动竞技的表象下，探讨天才与凡人、热爱与压力、友谊与竞争的人生群像剧。
我很喜欢汤浅政明导演的风格，他最大的特点便是用极度外放、暴走的视觉效果呈现角色内心世界。《乒乓》里满是夸张的透视、大色块、人体的拉伸变形等“超写实”表现方式，这种用运动的物理变形映射角色的心理变形，也与运功题材天然契合。取景、运镜思路也并非一般2D作品里常见的，在乒乓对决时大幅度的镜头推拉旋转、超广角镜头，把紧张感拉倒极致，令人叹为观止！
配乐非常加分。你甚至能在一部日本动画里听到Techno Music作为主要的配乐风格。如果你很喜欢电子音乐，也许能感受到牛尾宪辅深受欧洲电子乐的影响，又不失日系的“清透感”。《乒乓》是牛尾最好的作品，就在我看动画的这些年里，一直都没找到类似《乒乓》的配乐。",10,超神作,2026-2-11 11:56,雪岭Snowii1999,93739,乒乓,24,8.7
一张小小的乒乓桌上见证了无数人们的去去留留，这番完美的将所有出场角色都塑造很成功，孔文革这个角色塑造真的生动，没有天赋只能远走他乡，结果又被有天赋的人暴打，他会为母亲盒子里的一根白发落泪，也会学日语和学生打成一片，而且这部配乐应该是牛尾最吊的一个ost了,10,超神作,2026-2-11 07:42,Akachiovo,93739,乒乓,24,8.7
2026.2.8-2026.2.10,8,力荐,2026-2-10 19:53,今我来思,93739,乒乓,24,8.7
群像方面各有特色和点睛之笔，双主角的心境转化倒是差一口气，ep10堆得太多有点杂乱。ep11神来之笔，完美完成结局任务的同时弥补前期不足，历史级别的单集。我对体育不感兴趣，但有幸看了这部动画,9,神作,2026-2-10 17:18,meltriston,93739,乒乓,24,8.7
有一说一，我是不太在意画风的，只觉得张力很强，剧情也很有深度，每个角色塑造的都很丰满，无敌的群像,9,神作,2026-2-8 23:55,Simple_Cry,93739,乒乓,24,8.7
比起运动，更像是想讲青春啊人生啊之类的话题，总之及时行乐开心就好（,0,未评分,2026-2-8 22:55,Goingo,93739,乒乓,24,8.7
动画的本质，超级神作,10,超神作,2026-2-8 18:18,QuietX,93739,乒乓,24,8.7
神。无需多言。,9,神作,2026-2-8 01:32,trap,93739,乒乓,24,8.7
很全面的一部运动番，不要被画风劝退,9,神作,2026-2-7 14:53,eggleaz,93739,乒乓,24,8.7
太优秀了，真的，如果因为角色不是美型的那挂就放弃那真的错过了一亿,10,超神作,2026-2-7 07:11,赤穹,93739,乒乓,24,8.7
ep3 乒乓球变成鼓点，哼安静的歌，真是天才啊…这一场的角色都太好了，看大海，勇敢地没有顺从地变勇敢,9,神作,2026-2-6 15:00,Baikaishui,93739,乒乓,24,8.7
或许无法再看到的动画 再次定义动画的动画,10,超神作,2026-2-5 23:52,Courtship,93739,乒乓,24,8.7
绝对意义上无敌的运动番，当之无愧的神作，无敌的音乐配上完美的分镜，画面抽象绝对不是他的缺点，前无古人后无来者的运动作品,9,神作,2026-2-5 20:04,EdmunDLing,93739,乒乓,24,8.7
"音乐给力作画炫技的冲击下剧本又是意外的扎实
汤浅大神到位",9,神作,2026-2-5 13:34,草莓十字架,93739,乒乓,24,8.7
顾影自怜，唯余叹息。,9,神作,2026-2-5 13:14,常夏,93739,乒乓,24,8.7
弹起的乒乓球，总再以不可预测的姿态在网间来回，回荡的啪嗒声，顺着河流不断前进，也终会流回岸边。普通，天才，偏执，不舍，最后...... 是随风而去的时间，与自由的飞鸟,10,超神作,2026-2-5 11:15,喜欢过二鸟的千叶沙织 ...,93739,乒乓,24,8.7
个人top3 9.5,10,超神作,2026-2-5 00:16,SunXTDei,93739,乒乓,24,8.7
前无古人后无来者，运动作品中的巅峰。,10,超神作,2026-2-4 22:39,sun,93739,乒乓,24,8.7
"B, 作画可圈可点，但没有看下去的欲望。",6,还行,2026-2-4 15:58,Picman,93739,乒乓,24,8.7
想要有一天像笑爷一样和自己和解,10,超神作,2026-2-4 13:38,bluesinhername,93739,乒乓,24,8.7
前无古人后也多半无来者的运动神作,9,神作,2026-2-4 06:20,HatsumiC233,93739,乒乓,24,8.7
只要接受了画风，一两集下来各种节奏让人越来越上头，也渐渐理解认同了画面对作品的加持，一路沉醉到结尾，居然还能有“我的血是铁的味道”这样直触心头的觉醒，爱不释手的神作,10,超神作,2026-2-3 18:05,乌拉,93739,乒乓,24,8.7
"读作乒乓，写作——
对于天赋与努力有很深刻的诠释",9,神作,2026-2-3 10:42,pinkan,93739,乒乓,24,8.7
最喜欢的作品。虽然乒乓技术描写略有不足，但不得不承认，这部动画的表现力是独一档的。并且其中蕴含的哲理也值得回味，不单单是努力天赋论，还把没有天赋的人也能活出自己的这个道理阐释的明明白白。人物塑造饱满丰盛，看的时候热泪盈眶。赞！,10,超神作,2026-2-3 00:01,Guts,93739,乒乓,24,8.7
听说老孙居然还被踩到地上暴打了，看来这个主角是真的有点实力。没想到日本的中配还能有这种优秀程度,0,未评分,2026-2-1 08:07,百合什么的最好了,93739,乒乓,24,8.7
血的味道像铁,9,神作,2026-2-1 01:28,阿尔TvT,93739,乒乓,24,8.7
"松本大洋代表作之一
从小一起长大的高中乒乓球手星野裕（阿扁）和月本诚（笑匠）在联赛中一路成长
这里有有天赋又努力的人，没天赋却努力的人，以及没天赋又不努力的人；将乒乓视作事业的人，将乒乓视作游戏的人，将乒乓视作爱好的人。
peco天赋极高，但散漫与懒惰让他败给了佐久间，只有当他真正拼尽全力去练习，他才会有战胜强大对手的实力。天赋这个要素的保留，是这个番极其优秀的一点。看似佐久间的努力败给了天赋，可又有多少人能真正能像佐久间一样拼命达到自己的天花板呢？",9,神作,2026-2-1 00:40,樱花落春日,93739,乒乓,24,8.7
真的很好，一部非常精炼的动画，主要角色有着属于他们的弧光。一开始可能还会担心这部动画是否会过誉，但是从某个片段（圣诞歌）后我突然很喜欢这部动画，并且越往后看越喜欢。,9,神作,2026-1-31 23:25,wen,93739,乒乓,24,8.7
独特的画风，独特的分镜，独特的人物刻画，画面表现力惊人，多主角叙述展现了每个主角活出的不同人生,10,超神作,2026-1-31 22:56,泡泡鱼棠,93739,乒乓,24,8.7
写作乒乓，读作人生,9,神作,2026-1-31 21:41,原口御尘,93739,乒乓,24,8.7
运动题材不同年龄看的感受也会不同,8,力荐,2026-1-30 18:40,少侠Lv7,93739,乒乓,24,8.7
与其说是在讲述乒乓，不如说是借助乒乓这一载体来表达想法。对乒乓本身魅力的呈现或许有限，但更大范围上的故事却讲述得相当精彩。看之前很难想象，短短十二集能看得如此过瘾，内容能这样丰富,5,不过不失,2026-1-29 17:46,芝士和我,93739,乒乓,24,8.7
小众宝藏动画，这种标签简直就像是专门给乒乓量身定做一样，首先它确实很小众很冷门，但它也绝对很宝藏，独一无二的表现,9,神作,2026-1-29 17:45,圣园三力,93739,乒乓,24,8.7
足以和四叠半并列我第二喜欢的动画，永远爱汤浅,10,超神作,2026-1-29 07:58,青七实,93739,乒乓,24,8.7
关于天赋与努力，星野有着最高的天赋，仅仅一年就打败了努力数十年的孔和龙一，但这并不是否定了努力的意义，本作想传达的并不是体育竞技天赋至上的残忍事实，我觉得是每个人都应该找到属于自己的道路，不论世界冠军或是教练之流，本质都是一样的，如果拼命打球让你感到痛苦，那就试试放下。无关天赋与努力，单纯热爱乒乓,9,神作,2026-1-28 13:24,asuka02suki,93739,乒乓,24,8.7
我不懂乒乓球，完全不懂。但是这不妨碍我感受《乒乓》其中独特的魅力。关于体育的番我也没看过几部，但是一般来想，乒乓不断强调“才能”而非努力或是意志的重要性可能才是更加贴近现实的。星野有着最高的才能，因而即使他曾在一度迷茫和消沉后在乒乓上技不如人，但他也能以英雄的姿态复归并站上赛场的巅峰。月本也有着很高的才能，然而他打球与其说是专注于这项运动不如说是更在乎星野这个人，因而他最终也没以此为业。佐久间可能更像大多数人的样子，即使倾尽全力、即使费尽心思，但有些事做不到就是做不到。孔以背水一战的心态来到日本，却在挫败后扎根于此，之后也取得了他的成功。不得不说，乒乓赛场之外还有更广阔的人生。我不喜欢这部番的画风、人设，他和之前那个清华毒教材挺像的。我也对乒乓球这项运动毫不了解，我看得出比赛的画面张力很强，但也不怎么明白。但有这般人物的成长、困境与抉择，已值此盛誉。,9,神作,2026-1-27 17:55,sxz,93739,乒乓,24,8.7
溢出屏幕的张力将五个挣扎的少年故事塞进眼眶从而挤出汗或是泪的东西,10,超神作,2026-1-27 16:15,Masahiro,93739,乒乓,24,8.7
最喜欢的运动番,10,超神作,2026-1-25 23:03,TrAveller7150,93739,乒乓,24,8.7
看完只觉得你们神奈川什么虎狼之地…这片从播放起久闻其名，但在移动硬盘躺了10年以上，现在才找出来看。不过我觉得也好，当时还处于为爱好与才能的矛盾纠结的时期，一定无法坦然接受这部作品吧，终于找到内心平和的现在才能做到纯粹地欣赏。乒乓也可以替换成任何一种兴趣爱好，每一个背后都有各种各样的人生。孔文革小哥塑造很好，值得一看。唯独这美院风的艺术感画风恕我实在欣赏不来…,8,力荐,2026-1-20 23:00,AkatsukiShiro,93739,乒乓,24,8.7
虽然从op的内容中就可以看到出来星野是一个很重要的就是但是最后对于英雄的刻画真的深入人心,10,超神作,2026-1-20 18:12,虚晔,93739,乒乓,24,8.7
改变人生的动画,10,超神作,2026-1-20 03:03,TheEnD,93739,乒乓,24,8.7
2026.1.20 三刷,10,超神作,2026-1-20 00:47,这是玉米片,93739,乒乓,24,8.7
不说了 这才是动画！大喊三声 英雄参上！,10,超神作,2026-1-18 23:34,Kekdj,93739,乒乓,24,8.7
才能,9,神作,2026-1-18 11:13,闭金星,93739,乒乓,24,8.7
心中第二喜欢的运动番，分镜太厉害了,8,力荐,2026-1-17 22:27,K-ON,93739,乒乓,24,8.7
"知道最后,我才明白""英雄""意味着什么",9,神作,2026-1-17 13:07,无壳之蟹,93739,乒乓,24,8.7
最好的运动动画之一，但总感觉说教的意味有点浓，抛开这个不谈剧情顶中顶,9,神作,2026-1-16 15:38,芹菜27,93739,乒乓,24,8.7
84,7,推荐,2026-1-15 23:15,虚伪之生,93739,乒乓,24,8.7
核心议题是“选择”。,8,力荐,2026-1-14 15:52,休克动力,93739,乒乓,24,8.7
高能 高能 我对这番就这俩字 第一集你看不进去算我输  真的  第八集真是哭死我了  各种人的回归  英雄参上！！！ 笑爷太帅了 peko和smile真是相互救赎的过程  写作乒乓 读作人生  每个人也都走出了自己的人生 最后升华的那一刻谁输谁赢已经不重要了,10,超神作,2026-1-13 23:47,喜之郎,93739,乒乓,24,8.7
画风虽然让我接受不了，但分镜真的是无敌,8,力荐,2026-1-13 23:38,久经考验的忠诚的纯爱战士,93739,乒乓,24,8.7
我看动画十几年最喜爱的角色就是乒乓的风间龙一，一个大光头。这部动画风间龙一、孔爷、恶魔甚至是经常换爱好的路人甲都有明显的人物弧光、我都为他们动容，但唯独不是主角两人。我最喜爱的动画，但有着我不喜欢的主角,10,超神作,2026-1-13 22:28,再也不喝可乐了,93739,乒乓,24,8.7
牛尾宪辅真神了，特别喜欢好几处比赛上搭配的欢快音乐，很有活人感的一部运动题材作品,9,神作,2026-1-13 15:59,ifo,93739,乒乓,24,8.7
英雄是没有弱点的,9,神作,2026-1-12 00:27,土匪,93739,乒乓,24,8.7
前段时间才看完了这部作品，借用一句别人的评价【写作乒乓，读作人生】,9,神作,2026-1-11 09:46,牧佑Myou,93739,乒乓,24,8.7
【9】,9,神作,2026-1-9 05:20,眠中夢,93739,乒乓,24,8.7
只有一小块地方不喜欢，然而这一小块地方足够要命。作品表达的只是一己之见，说到底还是电波不合,0,未评分,2026-1-8 21:46,龙与易倒伏的稻碎,93739,乒乓,24,8.7
英雄是没有弱点的啊,9,神作,2026-1-7 21:33,拾伍,93739,乒乓,24,8.7
最喜欢的运动番,9,神作,2026-1-7 20:40,花果山大王,93739,乒乓,24,8.7
"2017-05-27 看完
英雄参上！英雄参上！英雄参上！文艺包装的少年燃向内核",9,神作,2026-1-7 12:46,躁动的U型锁,93739,乒乓,24,8.7
有点，欣赏不来。,0,未评分,2026-1-7 01:05,巴黎雨夕,93739,乒乓,24,8.7
粗糙的线条掩盖不住对理想追求的热情,9,神作,2026-1-6 23:14,北小河,93739,乒乓,24,8.7
"神作，由乒乓串联起来的无数的人生，由乒乓串联起来的无数的梦想。飞吧，去看到只有你能看到的风景，去做的只有你能做到的事。
请记得你是为何拿起这副球拍，你是为何打球。",10,超神作,2026-1-6 13:24,绫岛京白,93739,乒乓,24,8.7
简洁粗放的线条，极致的画面张力与分镜设计，恰到好处的配乐;从球桌两侧延展到人生线上，每个人都在交汇中找寻独属于自己“生命”的意义。非常喜欢偶尔出现的江上线——寻山，觅海，最终选择拥抱自己。,9,神作,2026-1-5 23:07,nma5,93739,乒乓,24,8.7
