content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
让人沉浸到一种舒缓而又略带哀愁的氛围中,8,力荐,2026-2-13 19:31,冬日の蛍,106207,虫师 续章 第2部分,36,8.6
神作无需多言,10,超神作,2026-2-6 03:17,光逝去的夏天,106207,虫师 续章 第2部分,36,8.6
8.2,8,力荐,2026-1-30 18:39,DEATHGUN,106207,虫师 续章 第2部分,36,8.6
再回归自然生态主题后，观感有所回升，但这部分还是诡异的感觉更多了，初见的那部才是真神啊,7,推荐,2026-1-19 22:02,Anorak,106207,虫师 续章 第2部分,36,8.6
平静中怀揣着忧郁，讲述人性与自然的故事，或许有些事物永远不会改变吧,8,力荐,2025-12-11 23:03,界徐盛,106207,虫师 续章 第2部分,36,8.6
依旧文艺片,8,力荐,2025-12-8 17:29,虚空斗法,106207,虫师 续章 第2部分,36,8.6
整部番散发着一种淡淡的忧伤。,7,推荐,2025-11-30 04:37,IRON,106207,虫师 续章 第2部分,36,8.6
比第1部分好点但不多，几乎无感了，或许现在去回看第一季也很难感受到两年前看时集集神回的震撼...影像执行方式上的同质化与自闭隔绝的单元剧模式常常无法保证信息量的充沛，动画对山水叙景的一种劣势，当你无法保证在制作上让每一个空镜都有媲美实拍的吸引力，慢节奏就不再是一种优势选择,0,未评分,2025-11-23 14:53,sunsetbus,106207,虫师 续章 第2部分,36,8.6
"一部充斥着自然与时代气息的作品，不仅充分展现了那个时代的社会乡下面貌，从人的情感人性与奇异事件与人心所联系的故事自然流露出的凄凉悲伤又隐隐向上，寂静平淡又有着情感与思想上的冲击。缺点是前面有些集数有点包饺子 不过最后终于不演了，来了些更刻骨铭心也更加体验宿命轮回人世离别生死之悲的故事，让人动容。
另，因为jcy瞎排顺序，所以导致先看了这部续篇，不过应该不影响的吧，明天看第一部。",10,超神作,2025-11-21 23:07,爱缪的小W,106207,虫师 续章 第2部分,36,8.6
你也有续作 那不得不吃了?,0,未评分,2025-11-16 16:34,meowwwwwwww,106207,虫师 续章 第2部分,36,8.6
这些虫子越看越像大自然的化身，不愧是民间传说改编的，太有公路片那味了。不过有一些重心感觉放在了人上面，人心险恶和大自然的惩罚一起来了，比如第9集，看得人毛骨悚然。只有银谷一人始终参与并游离于一切之外，和第一季相比少了一点温馨多了一丝诡谲在其中的感觉。,8,力荐,2025-11-12 21:56,葵生暮冬,106207,虫师 续章 第2部分,36,8.6
3*,9,神作,2025-11-10 03:17,沉陆,106207,虫师 续章 第2部分,36,8.6
银古小时候的故事，银古与其他人的故事，银古与虫师的故事，还有银古和虫的故事。什么时候品，怎么品，品出来的感觉都不一样。可惜心不够静，了解的不够多 “我来给你讲个关于‘虫’的故事吧”,8,力荐,2025-11-6 00:12,粒子击穿,106207,虫师 续章 第2部分,36,8.6
原汁原味的续作，跟个人前作评价一致,9,神作,2025-10-31 21:55,Starlight,106207,虫师 续章 第2部分,36,8.6
我还想再看银古和虫的故事啊,8,力荐,2025-10-29 22:16,鹿目究极圆,106207,虫师 续章 第2部分,36,8.6
尸体暖暖系列之一,8,力荐,2025-10-9 20:33,M.T- 爱丽丝,106207,虫师 续章 第2部分,36,8.6
延续第一季的优秀叙事，但个人感觉故事稍微不如第一季精彩，但依旧是超神作水准,10,超神作,2025-10-2 23:03,弗·伊里奇,106207,虫师 续章 第2部分,36,8.6
雨わ降る,10,超神作,2025-9-21 12:18,algebra,106207,虫师 续章 第2部分,36,8.6
艺术性相当之高,8,力荐,2025-9-16 22:36,李舜生,106207,虫师 续章 第2部分,36,8.6
豆瓣标记220724,8,力荐,2025-9-15 18:39,PeacHLuv,106207,虫师 续章 第2部分,36,8.6
虫师不是什么类型，就是虫师,8,力荐,2025-9-13 23:14,rungeer,106207,虫师 续章 第2部分,36,8.6
不得不说比上半部分强太多了,9,神作,2025-9-11 13:55,Asuka,106207,虫师 续章 第2部分,36,8.6
优秀的治愈番，但一口气看多了还是会很困。,8,力荐,2025-9-8 15:05,铁血纵横,106207,虫师 续章 第2部分,36,8.6
没得评价，跟随大众。,9,神作,2025-9-7 03:56,快乐～红调,106207,虫师 续章 第2部分,36,8.6
极至东方概念的“奇技淫巧”。不过说实在的，原作最后到这其实也是穷尽其力但终究难以突破这些尘封已久的符号，这整个续作有些小节确实没有前作精彩，但不妨碍我对这个系列整体的喜爱，以及对漆原老师能创作到这种地步的敬佩。,9,神作,2025-8-30 19:48,此在tomoyo,106207,虫师 续章 第2部分,36,8.6
第二季作画明显精细了不少，EP12无敌神回，然而继EP12的超神回后，又迎来了EP13的神回,0,未评分,2025-8-25 00:31,梨咲,106207,虫师 续章 第2部分,36,8.6
(一二部分综评)毫无意外的好看，画面表现力全方面升级。依然延续了第一季的东方美学，只不过比起清冷更诡异了。有些集讲述的蟲更加地贴近人类的日常和恐惧，比如重组家庭的之间的疏远，无法爱人的产后抑郁患者等等，不过这些都是上一季都有过的东西，只不过提及得更多了而已。讲述无限嫁接的大樱花树的故事是最惊艳的，病态的花匠一家和嫁接人头的志怪气息让樱花美得诡谲。在凋谢前一刻的樱花果然是最美的，花开堪折直须折，莫待无花空折枝。,9,神作,2025-8-24 01:47,ouuuuui,106207,虫师 续章 第2部分,36,8.6
伟大无需多言,9,神作,2025-8-21 00:07,卜部真,106207,虫师 续章 第2部分,36,8.6
“夫生靈之於人類；遙遠，低等而奇怪，比之凡俗獸禽草木大相徑庭者。此類異形，人類古來心有所懼，謂之「蟲」，其時日不知幾多矣。”,8,力荐,2025-8-17 00:53,Ciarbegla,106207,虫师 续章 第2部分,36,8.6
想看,0,未评分,2025-8-11 17:08,陈年谷,106207,虫师 续章 第2部分,36,8.6
整体上一如既往，类公路片，相比而言更加偏向于故事叙事，对人物刻画，或者说人物塑造较少。这一季里有一两集故事写的观感一般，没有达到以往的水准。,8,力荐,2025-8-7 11:48,喵剩,106207,虫师 续章 第2部分,36,8.6
不好说8还是8.5，比第一季差些，比上半好些。还是8合适。,8,力荐,2025-8-5 21:34,嘻嘻嘻的挖土机,106207,虫师 续章 第2部分,36,8.6
黑暗了好多,8,力荐,2025-7-27 13:27,鲸落冬至,106207,虫师 续章 第2部分,36,8.6
还是一样的味道，20集太强了。,9,神作,2025-7-20 02:48,RhmBWT,106207,虫师 续章 第2部分,36,8.6
无聊,2,很差,2025-7-15 09:58,官世子,106207,虫师 续章 第2部分,36,8.6
好看,8,力荐,2025-6-30 15:45,qzrs,106207,虫师 续章 第2部分,36,8.6
或许会成为最爱的公路片,9,神作,2025-6-21 23:27,Adler,106207,虫师 续章 第2部分,36,8.6
让我生活的节奏都慢下来了,9,神作,2025-6-19 22:07,BGM.main.hua,106207,虫师 续章 第2部分,36,8.6
一部经典的公路片，旅行的过程，银谷是否会想起自己去过的众多地方呢,9,神作,2025-6-18 20:56,我是谁,106207,虫师 续章 第2部分,36,8.6
温馨治愈的奇幻作品,9,神作,2025-6-17 16:24,chtholly,106207,虫师 续章 第2部分,36,8.6
同样优秀,9,神作,2025-6-11 04:51,bangumi20-0,106207,虫师 续章 第2部分,36,8.6
"人始终存在于自然之中，自然之理与人相融
悠远的意境，隽永的隐喻，虫与人始终处于同一个世界，而虫师就是游走在虫和人之间的连线",8,力荐,2025-6-2 17:55,瓶子大家族,106207,虫师 续章 第2部分,36,8.6
日常神作，好看,10,超神作,2025-5-26 08:26,白吃西瓜,106207,虫师 续章 第2部分,36,8.6
发挥稳定,7,推荐,2025-5-13 17:09,jacassi,106207,虫师 续章 第2部分,36,8.6
懒啊,0,未评分,2025-5-10 12:23,哇嘎阿ka,106207,虫师 续章 第2部分,36,8.6
"ep.2,ep.3小神回，ep.9看的极度不适，这部番一个角色都不喜欢，银古就知道多管闲事，都是人家自己造的孽自己承担得了，老是插一手，我从来都不觉得虫师治愈过。",5,不过不失,2025-4-24 11:25,超电磁炮mygo,106207,虫师 续章 第2部分,36,8.6
比较上半要好不少故事也更吸引人了,9,神作,2025-4-22 20:32,三次元的番,106207,虫师 续章 第2部分,36,8.6
9,9,神作,2025-4-15 11:11,QuanLion,106207,虫师 续章 第2部分,36,8.6
倒数第二集看得我密恐犯了,6,还行,2025-4-11 22:21,古古怪怪223,106207,虫师 续章 第2部分,36,8.6
封面男主好帅啊,0,未评分,2025-4-9 12:11,宿睡的明月,106207,虫师 续章 第2部分,36,8.6
任何人都应该静下心来好好欣赏这部作品,10,超神作,2025-4-6 15:55,灵林😋,106207,虫师 续章 第2部分,36,8.6
这19话看得我生理不适了,0,未评分,2025-4-5 22:07,无意义的残想,106207,虫师 续章 第2部分,36,8.6
虫师伟大,8,力荐,2025-4-5 00:43,OluDara-hendryx,106207,虫师 续章 第2部分,36,8.6
补下记录,9,神作,2025-3-22 00:41,不必为一时不知如何起名而 ...,106207,虫师 续章 第2部分,36,8.6
「静谧诗篇，物哀哲思，共生之韵」《虫师 续章》延续了前作对生命、自然与人性关系的哲思，但在叙事重心、情感基调与艺术表达上存在不小差异。①第一季以“虫”为媒介，探讨人与自然共生共存的平衡之道，故事多围绕虫引发的超自然现象展开，基调偏向东方禅意与物哀美学。而续章更聚焦于人性的复杂性与生存的残酷性。②第一季以银古为核心，通过其旅途串联单元剧，角色多为被虫困扰的“他者”。续章则弱化银古的引导者身份，转向群体命运的交织。续章中银古的戏份减少，更多作为“见证者”而非解决者出现。而本作的缺陷与不足：一是情节张力欠缺，如《残り霞》等故事因铺垫不足，导致结局的哲思缺乏穿透力；二是题材重复性，部分单元剧对人性与自然的探讨趋于同质化。例如《花惑》虽通过佐保的共生困境隐喻家族传承的压迫，却因叙事结构过于平铺直叙，未能如第一季《虚茧取り》般通过瞬间的物哀美学引发深层共鸣。,7,推荐,2025-3-13 21:46,石头酱,106207,虫师 续章 第2部分,36,8.6
舍不得看完的一部动漫，神回频出的一季。暗之香，残红和壶天之星是本人最喜欢的几集。,10,超神作,2025-3-12 01:22,北黑莱忒,106207,虫师 续章 第2部分,36,8.6
8,8,力荐,2025-3-9 18:02,under78,106207,虫师 续章 第2部分,36,8.6
像是一位久别重逢的故人，六年前给我带来的治愈，一直铭记于心，更是一部艺术品。看第一季的时候还是个涉世未深的小伙子，那时候迷茫、焦虑，直到接触虫师这部动漫，整个人都被洗涤干净了，也留下了许多泪水。即使以现在的眼光看序章，依然是一部能让我潸然泪下的作品。《虫师》作为公路番，我能排到top3。感触最深的三个故事ep12芬芳之暗：没有你才是真正的噩梦，即使是幸福的噩梦，有你在，我也愿意一直做这个幸福的噩梦。ep13残红：这集看哭了(ಥ_ಥ)ep20常之树：人与自然互相理解，互依共存，治愈到了。ep19泥之草，有密集恐惧症的跳过，故事本身还是不错的，这就是报应啊,10,超神作,2025-3-8 18:14,戒,106207,虫师 续章 第2部分,36,8.6
整体保持了上一季的气质和质量，这季有几集还挺吓人的，依旧惊叹于作者的想象力，也感谢制作组的辛勤付出，能在有生之年看到这种好作品真好啊！,9,神作,2025-3-2 20:59,nocedjames,106207,虫师 续章 第2部分,36,8.6
自然与人,8,力荐,2025-2-22 17:08,爱与和平,106207,虫师 续章 第2部分,36,8.6
同上,9,神作,2025-2-14 10:04,十月十日祭,106207,虫师 续章 第2部分,36,8.6
第二季依然是熟悉的味道，其实虫师这部动画很优秀，但是内心总有一些不喜，因为其中夹杂的朴素的道德判断和一些人的行为与我的看法并不相符，但总的来说，这是一部很优秀的动画,8,力荐,2025-2-13 18:00,null_ptr,106207,虫师 续章 第2部分,36,8.6
第2部分要好的多，属于是逊色于第1部，而第1部分的话，直接就可以说是不能放在一起比较了，还有第19集还是跳过的好，喜欢虫师的应该不会喜欢这集，20集很好，sp也不错,9,神作,2025-1-21 20:20,向日葵の侍,106207,虫师 续章 第2部分,36,8.6
第二季比起第一季更多探讨了自然本身的力量 人性的选择 虫也不过是跟随自然而生的生命 芬芳之暗 残霞 泥之草 最震撼的三集,10,超神作,2025-1-21 02:46,文森特,106207,虫师 续章 第2部分,36,8.6
叙事风格很喜欢，画风爱看,8,力荐,2025-1-16 01:20,樱花落春日,106207,虫师 续章 第2部分,36,8.6
和第一部一样，看多了得换换脑子,8,力荐,2025-1-13 14:50,Apudula1223,106207,虫师 续章 第2部分,36,8.6
下半部分可以。就是致郁的成分太多了点，还一堆治愈tag，难绷。,8,力荐,2024-12-17 19:12,HoloSage,106207,虫师 续章 第2部分,36,8.6
银谷好温柔啊,10,超神作,2024-12-1 23:14,wakawaka,106207,虫师 续章 第2部分,36,8.6
最后一个故事又是人与自然和谐共生，或许，整个虫师是描述一个个温馨的家庭故事，治愉人心的爱情故事与人与自然和谐共生（总之，不要过渡使用虫）（bushi）,7,推荐,2024-11-29 17:38,野秋怨月影,106207,虫师 续章 第2部分,36,8.6
无需多言,10,超神作,2024-11-27 19:48,凉宫春日,106207,虫师 续章 第2部分,36,8.6
走过千山万水，见识过美景，也深入过悲剧，走过满是雾霭的山林，回望过彼方的夕阳，于雨中站立感受凉意，还是听天边雷声滚滚，但我终究只是看客。看虫师就像品茶，我在品茶，而动画组给我讲述一个个故事，听完之后，时而哀叹，时而感动，更多的是沉默，但是品完一杯杯茶以后，也只是感叹一声，缓缓起身离茶馆而去，回味着刚才的一个个故事，我能做的只有感叹，但看着故事里的人能够继续平静而又努力的活下去，仿佛就是最大的慰藉了，悲剧降临只能接受，更重要的是未来怎么生活，请不要一直回首来时的痛苦，认真生活，或许奇迹就在明天。,9,神作,2024-10-31 00:15,单推愛城華恋的普罗丢瑟,106207,虫师 续章 第2部分,36,8.6
人的世代更迭，不过是土地的瞬息一梦,9,神作,2024-10-29 21:13,戸川夢児,106207,虫师 续章 第2部分,36,8.6
8.8 // 8.7,8,力荐,2024-10-29 17:34,阿蓝小鹦鹉,106207,虫师 续章 第2部分,36,8.6
我看过没有来着,0,未评分,2024-10-21 23:02,瑶冬冬,106207,虫师 续章 第2部分,36,8.6
万物共存，生生不息，宏伟的自然之景，细腻的人情，言语吐露不出的情，诗情画意，用虚幻的意向描绘现实的情色，虚实结合，若山水画一般柔和温润，有暗淡，有光亮，非波澜壮阔，却烙印心底,9,神作,2024-10-17 03:03,辞川,106207,虫师 续章 第2部分,36,8.6
ep17，最喜欢的一集，台词的呼应太有诗意美了，自认为是意境做的最好的一集///单元剧里的神作，对作者丰富的想象力以及动画贯彻始终的宁静氛围感到惊叹，通过无数个感人至深的小故事构筑起了一个以“虫”为核心的古代乡土幻想世界，总的来说是一部艺术性和思想性兼具的作品，以一种平和而深邃的方式探讨了人与自然的关系。,8,力荐,2024-10-10 11:32,Sakari,106207,虫师 续章 第2部分,36,8.6
不忍扣分的温柔作品,0,未评分,2024-9-10 17:45,Glommist,106207,虫师 续章 第2部分,36,8.6
银谷你带我走吧,0,未评分,2024-8-30 09:55,终末的旅行家,106207,虫师 续章 第2部分,36,8.6
虫师后面剧情对比前面感觉差了些，感觉没活了，完结了也挺好,8,力荐,2024-8-12 15:55,OPENblinds,106207,虫师 续章 第2部分,36,8.6
"蟲師の美,物美,我美,物哀,我哀",9,神作,2024-8-8 16:04,落星冉冉,106207,虫师 续章 第2部分,36,8.6
缓缓的叙事，空灵清澈的BGM，还有着一种写意的治愈之美，迷人且暖心。,8,力荐,2024-8-1 02:37,秋枫,106207,虫师 续章 第2部分,36,8.6
（7+）S1后期就初露端倪的没活在这季爆发，大半(2-5.7.9)都很无聊，出现的虫子没什么意思，重点是人与人的关系，但刻画得淡然无味，有些人就是好这口吧… ⬥ EP14重女百合是吧 ⬥ EP18结局喜欢,7,推荐,2024-7-27 11:20,Sawarin𒀭（かわいくねえ版,106207,虫师 续章 第2部分,36,8.6
8，续章2期的故事比1期好不少,8,力荐,2024-7-17 11:04,Levi0743,106207,虫师 续章 第2部分,36,8.6
二期比一期好一些。是能静下来再看一遍的佳作,10,超神作,2024-7-17 10:26,Misaaaaaaaaaaaka,106207,虫师 续章 第2部分,36,8.6
虫师对我有特攻,8,力荐,2024-7-14 22:54,MonbR,106207,虫师 续章 第2部分,36,8.6
"续章2的故事要比续章1要好，但还是逊色第一季不少，虽然也有神回，好的自然也够好，但整体还是少了些第一季看完那种或是脊背一凉，或是整个身心陷入一种空灵的感觉。
另外续章2似乎没什么比较惊艳的场景和画面，而续章1很多时候讲的故事平平无奇，却靠画面衬托出一种空灵氛围，续章2的很多故事本身很好，却呈现的不够惊艳。",8,力荐,2024-7-10 13:36,槭子,106207,虫师 续章 第2部分,36,8.6
非常精彩的一个个故事，每当故事结束时结尾升起的音乐总能让人思考。最后一集真的是究极神回，大树一直守护着这座山，直到被砍让森林复苏让山民可以继续生活。对于虫的描写真的一绝，让人思考从这种追寻自己生存规律的生物。,7,推荐,2024-7-6 20:39,Edward 9rvV7,106207,虫师 续章 第2部分,36,8.6
【9】一影孤行探物华,9,神作,2024-7-5 22:46,hziko,106207,虫师 续章 第2部分,36,8.6
好康,8,力荐,2024-6-30 09:35,嘿嘿,106207,虫师 续章 第2部分,36,8.6
这才叫奇幻片,9,神作,2024-6-29 22:24,耳之雅,106207,虫师 续章 第2部分,36,8.6
跟第一季差不多,7,推荐,2024-6-29 09:53,青子,106207,虫师 续章 第2部分,36,8.6
比第一部还要精彩。虫师极佳的意境美离不开增田俊郎的空灵配乐。十一集的氛围感拉满。“虫”逐渐从故事的主体变为故事发展的契机，人情冷暖、人与自然在这一部成为了故事真正的核心。十二集和十三集称得神回，以遗憾为句首，以爱为句尾，以轮回为引线牵起二者。十五集很治愈，最后银古和孩子们背道而行的分镜真美啊。十六集井与月的对照堪称巧思，最后井星升入夜空化作星辰也很唯美。后四集都是精品，十七集赞扬无处不在的水与亲情，十八集惋惜深受包办婚姻之苦的妻子和无辜的孩子。十九集叙事爽快地讲述因果报应。二十集用巨杉与村子回归“人与自然”的故事。用吊诡、清冷的故事基调演绎出充满人文关怀的东方怪谈，精彩至极。,8,力荐,2024-6-24 23:16,稻香蠘歌,106207,虫师 续章 第2部分,36,8.6
一直很喜欢这种有博物学气质的片子，大概是小时候看科教频道看的。虫师展现的人文自然很少带上作者本人的倾向，恰到好处的冷漠和间离是虫师最大的特点。,8,力荐,2024-6-23 19:17,aoi mutsuki,106207,虫师 续章 第2部分,36,8.6
舒服,10,超神作,2024-6-15 09:21,特码头忆白,106207,虫师 续章 第2部分,36,8.6
呐 阿郁 这里面散发着花香 说不定是回村子的近道 没事的 你会得救的 然后 你又会在遥远的未来 和我一起生活,10,超神作,2024-5-29 16:41,晚安上月由良,106207,虫师 续章 第2部分,36,8.6
平静的诉说着一个个精彩的故事，万物皆有灵，以虫喻人，照见人心。,9,神作,2024-5-23 20:40,Arigatou,106207,虫师 续章 第2部分,36,8.6
很好看，虫师的美学是独特的。,8,力荐,2024-5-18 20:30,散装小怪兽,106207,虫师 续章 第2部分,36,8.6
さよなら銀古，再见了那个我最爱的男人,0,未评分,2024-5-16 22:42,早坂,106207,虫师 续章 第2部分,36,8.6
补完撒花,8,力荐,2024-5-12 21:47,凛十一_dimmyts,106207,虫师 续章 第2部分,36,8.6
有几集小拉,9,神作,2024-5-4 14:06,阿玛瑞斯,106207,虫师 续章 第2部分,36,8.6
比第1期还要强一些！,9,神作,2024-4-29 11:18,thanks4playing,106207,虫师 续章 第2部分,36,8.6
旁观不同的人生，抽丝剥茧中揭开故事的真相，或喜或悲,9,神作,2024-4-23 07:52,Aquatic,106207,虫师 续章 第2部分,36,8.6
妖怪背景的治愈向动画。,5,不过不失,2024-4-16 19:40,keigensensei,106207,虫师 续章 第2部分,36,8.6
意难平,10,超神作,2024-4-14 20:38,花生油,106207,虫师 续章 第2部分,36,8.6
几年前看完s1化杜牧一句诗作为短评，现在看来，反倒是s2更符合“人歌人哭”四字，甚至有一集就是讲的水上村的故事。比起人与自然的关系，本季更注重人类社会内部之间的互动，很多故事里虫随便换个别的什么怪力乱神的东西也毫不影响故事本身，这或许是想象力有所衰退的体现。,0,未评分,2024-4-9 00:18,神智を砕く魔女の鉄槌,106207,虫师 续章 第2部分,36,8.6
头尾佳回连发，算平均质量可能还在一期之上，但一期有两个绝世神回,8,力荐,2024-4-7 01:56,eden,106207,虫师 续章 第2部分,36,8.6
补标,10,超神作,2024-4-7 00:25,フジモト,106207,虫师 续章 第2部分,36,8.6
最喜欢ep12 ep13 ep20,9,神作,2024-4-3 19:53,kano,106207,虫师 续章 第2部分,36,8.6
"被前三话的质量震惊了，看来制作组终于调整好了方向啊
半数以上的回数都是佳回，世界只是静静运转，和人们却又相互交织着
ep12 ep13 ep14 ep15 ep17",9,神作,2024-4-1 22:08,昵称已被占用哔哔,106207,虫师 续章 第2部分,36,8.6
"ep12、ep15、ep18优秀，只有ep20有些达到了第一季的水准/整体观感比上半部好不少，但依然没有达到第一季的高度,可能还是个人对于故事主题的喜好区别的原因,/感觉第一季的着眼点更多在人，而第二季更偏向虫。虫的设定还是适度地模糊处理给人观感更好吧",8,力荐,2024-3-29 23:27,gogogogoday,106207,虫师 续章 第2部分,36,8.6
神,10,超神作,2024-3-23 00:45,忘却曲线,106207,虫师 续章 第2部分,36,8.6
当年我看这玩意怎么看进去的？,6,还行,2024-3-23 00:39,彩根123,106207,虫师 续章 第2部分,36,8.6
"又回到了一期的詭異空靈, 少了一星的原因無他, #ep19. (bgm38)",7,推荐,2024-2-21 20:22,昼間行灯,106207,虫师 续章 第2部分,36,8.6
神作完结撒花,9,神作,2024-2-16 12:39,上条当麻的右手,106207,虫师 续章 第2部分,36,8.6
讲真这一季是我看得最懂的一季,9,神作,2024-2-13 10:57,新概念樱語,106207,虫师 续章 第2部分,36,8.6
最深刻的土路番，行医看遍世间百态。,9,神作,2024-2-11 13:31,情报强者爱丽丝,106207,虫师 续章 第2部分,36,8.6
比较喜欢ep12 ep17 ep20 续章2期相比1期更有第一季的味道,8,力荐,2024-2-2 16:24,实践空気力学,106207,虫师 续章 第2部分,36,8.6
比第二季上半篇章更接近第一季的高度。但主观上还是比第一季略欠缺,9,神作,2024-1-28 00:31,staymoon,106207,虫师 续章 第2部分,36,8.6
一如既往的治愈，希望能出第三季啊，看这个真的心灵平静。,8,力荐,2024-1-24 23:48,闲鱼子,106207,虫师 续章 第2部分,36,8.6
好,7,推荐,2024-1-19 00:00,弌楪,106207,虫师 续章 第2部分,36,8.6
比前半部分强点，但除了最后一集也都低于一期水平,7,推荐,2024-1-18 22:40,Spikeの左眼,106207,虫师 续章 第2部分,36,8.6
1、与第一季相比稍欠，但依然精彩； 2、人与人之间的关系何尝不是人与自然？； 3、文艺青年的最爱； 4、强烈推荐原著漫画； 5、难以跳过的OP与ED；,8,力荐,2024-1-7 20:50,無敵武士♦Kk16°C,106207,虫师 续章 第2部分,36,8.6
Moozzi2,0,未评分,2023-12-31 21:16,像这样我听见,106207,虫师 续章 第2部分,36,8.6
感觉少了第一季将虫融入日常的那种巧思，代入感没那么强了,8,力荐,2023-12-21 10:41,LogicDX342,106207,虫师 续章 第2部分,36,8.6
震撼，震撼，震撼,10,超神作,2023-12-18 21:21,青鸟依恋,106207,虫师 续章 第2部分,36,8.6
无可置疑,10,超神作,2023-12-16 17:14,ILXLLYY,106207,虫师 续章 第2部分,36,8.6
比上半季好不少，单论最后三集可以给到70+ 68/100,8,力荐,2023-12-2 00:24,靜水秋風,106207,虫师 续章 第2部分,36,8.6
*巴哈有,0,未评分,2023-11-21 22:48,太知川天止,106207,虫师 续章 第2部分,36,8.6
从「静」的漫画体裁中脱身而出，却又时刻思考着如何返璞归真回「静」的本源。尽管现代影像是带有无可避免的有声的性质，但的确能通过影像与音响的调度实现出维度上的跨越。承袭前作的「土性」，虫仍是归依于某地，作为脉络般寄宿于特定地点之中。而人们与虫产生纠缠、建立关系——与土地息息相关。作品无论是从色设计还是摄影上都细腻地呼应着这点。而拍数上特意设计出的调和：甚至可以说展现出空气之所在的手法，也正是回应了慢流的timing的存在。若仅是一成不变的缓缓的剧中时间，未免太过定性，而针对这点作出的调节正是续章二期的有趣之处——虫师的身份在更多时候显现于居民们主观的对立面上。他们具有了相当程度上的自我，与虫之间真正是平等意义上的交互。而本位的主张与协同剧伴音响的均质前行的动画之间奇妙的离散，便是二期最不同于先前之作品，也是最为出彩的部分。,9,神作,2023-11-19 21:05,小山啓,106207,虫师 续章 第2部分,36,8.6
站在二期上半的更進一步，更加的人性化，更佳的寫實及細膩，演出上更加的講究天人合一的觀感，可能不及一期的高度，但做為二期的後半段，走出了自己的東西，物哀，一絲感慨，一絲細膩，更帶有一絲的溫情，人與蟲，人與自然的共存，讓人入迷的好故事,9,神作,2023-11-18 19:20,昭和葛葉,106207,虫师 续章 第2部分,36,8.6
9,9,神作,2023-11-18 14:17,QWQ,106207,虫师 续章 第2部分,36,8.6
ep13:神回，细节做得很好 //喜欢13，16，20,9,神作,2023-11-12 11:48,凤凰院 凶真,106207,虫师 续章 第2部分,36,8.6
很喜欢这种短小精悍的单元剧,9,神作,2023-11-5 14:14,oreki0728,106207,虫师 续章 第2部分,36,8.6
感觉会看的很累 可以想象剧情的程度 懒得去看 兴趣不多,0,未评分,2023-10-20 13:07,噗通啊呀呀,106207,虫师 续章 第2部分,36,8.6
ep12时间轮回，ep13踩影子，ep17伤感，ep18批判封建包办婚姻，ep19兄弟反目，ep20神树,9,神作,2023-10-19 14:11,φbo2,106207,虫师 续章 第2部分,36,8.6
总体除了几集没啥劲（以前也有很多集的故事太戏剧性了），其他的内涵和音乐都很不错,7,推荐,2023-10-18 21:36,ForestManna,106207,虫师 续章 第2部分,36,8.6
ep2，ep3，太精彩了,9,神作,2023-10-14 14:10,梅娅,106207,虫师 续章 第2部分,36,8.6
