content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
神作,9,神作,2026-3-28 08:21,kjmw,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
我不知道一部十分的作品该是什么样子的。,8,力荐,2026-3-28 02:01,芙兰飞了起来,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
人物扁平，剧情俗套，不推荐在2026年看一个画面简陋的64集动画,5,不过不失,2026-3-27 20:46,Asuka_02,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
名不虚传,10,超神作,2026-3-27 14:02,锦绣山河,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
久违地补完后体验到了戒断反应，太牛逼了,10,超神作,2026-3-27 00:21,fireless,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
封神的一季，打戏动作流畅，角色刻画完美可以确切感受到主角的成长、配角也刻画地十分完美，如七大罪的死法都与其的称呼相反，美术作画顶级，音乐顶级。,10,超神作,2026-3-26 19:51,浮梦,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
不是特别对胃口,8,力荐,2026-3-26 19:32,鎧塚みぞれ,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
好感动  最近看番有点累 我也很久都没有过这种感觉了 说实话一些方面有点恶心 剧情里炼金术等价交换的规则中充满了生命的牺牲与对绝望的无视…虽然剧情十分精彩 但是我还是莫名觉得膈应 看到快结局也是这么觉得 这是我觉得美中不足的一点 但是后面有被感动到 无论是兄弟情还是那段表白 我还是第一次在少年漫里看到这么浪漫的表白 虽然爱情在以冒险为主的少年漫里显得平凡 但这份独特的告白正是说明了“爱”这种情感打破了等价交换的规则  也确实 情感这种东西是抽象的 难以量化… 但我心里的那份膈应却消失了 也让这次体验变得独特,10,超神作,2026-3-26 09:23,ピカ,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
六边形战士，没有明显缺点，在热血番的框架内做到最好的完美之作，七宗罪的设计印象深刻，情绪渲染、对人物的塑造与其结局的安排是本作的最大优点。,9,神作,2026-3-22 18:28,神室町好街友,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
战斗中太多打一打突然有人插入的情节,7,推荐,2026-3-22 11:31,蘋果,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
"世界观设计的不错，剧情和人物都挺饱满。
展开过于王道，在看过足够多的少年漫作品后，这类作品已经很难触动我了。在我还是个少年的年纪时，可能会对这部作品有不同的感受吧。
收尾收得很好，呈现出的各种情感，让人有些感触。是一部好作品。",8,力荐,2026-3-21 21:13,流离之人,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
六边形战士，无死角。如果要选一个“最被广泛接受、争议最小、动画的最大公约数”，我选钢炼FA,9,神作,2026-3-20 16:12,corlia,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
越迷茫越浮躁 越要多看,10,超神作,2026-3-20 06:42,UGO lite,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
神了，还记得高中的时候一边吃泡面一边看到掉san情节时的震惊。。。总之就是非常好看就是了,9,神作,2026-3-18 11:58,IcyiCyicY,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
剧情俗套，一猜一个准，智斗三岁小孩水平，人物扁平,7,推荐,2026-3-17 18:18,wtgst1122,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
剧情超神，那么多人物居然都没崩,10,超神作,2026-3-17 15:31,应倒月,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
补标。剧情环环相扣，叙事节奏的最好代表，热血、严肃和搞笑插入的恰如其分，大佐的能力是真的帅,8,力荐,2026-3-17 02:23,银鼠以太,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
赞,10,超神作,2026-3-16 23:03,音效l,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
”想要获得什么，必须付出与之相应的代价，这就是等价交换”，估计一辈子都忘不了了吧。,10,超神作,2026-3-16 20:50,自来人,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
"三天连刷64集。令人惊讶的剧情，毫不拖沓的节奏，正反派几乎没有强行降智的地方，综合来说叙事绝对优秀。经常看着不知道怎么赢/输或者剧情下面怎么演，但是给出的答案总是意料之外情理之中，很多的伏笔都有回收。
人物的塑造立体，行动都有合理的依据。无论正反派（其实更多只是立场问题）都有富有人格魅力的地方。最让人触动的是不光主要人物有发光，很多稍次要的角色甚至路人炮灰都能有闪光点，群像出乎意料的强。
综合那么多方面，也完全支撑起了人类情感，品质，伦理道德，战争等细小到宏大主题的思考。值得多刷的神作。
值得一提的是多版op与ed都好听的不行，还有许多神插入。",9,神作,2026-3-16 09:42,狸花代雨,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
神作,8,力荐,2026-3-15 14:24,绪方祐一,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
叙事节奏确实引人入胜，从一开始将军队就称为走狗，再到高层暗流涌动的黑暗、屠杀异族人的奇怪行径，确实足够精彩，其中几波反转例如假死什么的都在意料之内，伏笔也留的很多，从很早就看出来父亲与内乱有着千丝万缕的联系（从与他认识的老婆婆年轻时与他的合照能看出来他有着长生不老的能力）可能父亲有一个想创造不死军团的兄弟，父亲因为结识了母亲所以更通人性...我没想到这番剧情会这么的拖沓？也许是原作太过冗长了吧，虽然节奏环环相扣但是给的剧情爆点都很平淡平均，特别是后期都明牌了就该迅速结束战斗，只能说可能是我耐心不够也有可能是改编节奏没有把控好 时隔两个月也终于是补完了这部番，在我看来这部番缺少爆点超展开，因为伏笔埋的挺够的给人一种本来就该是这样发生的感觉，这可能也是钢炼对于大众来说接受程度高的原因吧，不过由于缺少超展开加上叙事线拉的很长难免给人以平淡的感受,7,推荐,2026-3-14 20:53,会感伤,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
漫画看完了，动画就等什么时候有空再补完吧,8,力荐,2026-3-13 18:53,老Sam,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
2019-2023观看,0,未评分,2026-3-13 17:00,Kekezero,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
记忆中感觉是无可挑剔的作品了，全程无槽点，逻辑清晰，剧情合理，人设也持之以恒，集数更是量大管饱,9,神作,2026-3-13 13:14,Fuopanda,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
小时候看到一半 晚点重看,0,未评分,2026-3-12 13:51,jingg,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
等价交换的主题贯彻全剧,7,推荐,2026-3-11 16:48,格拉,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
想看的前top2,0,未评分,2026-3-11 00:54,thime,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
世界观无可挑剔，群像描写每个人都塑造得很成功，结局收束的也很好。可惜全程我就是燃不起来，可能过了看少年番的时间了，我对芙莉莲也感触不深,8,力荐,2026-3-10 22:18,maiiiika,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
最好的年纪遇到最好的你，top5之一,10,超神作,2026-3-10 20:39,再也不喝可乐了,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
基本没有争议的神作，完美的热血番，设定自始至终的严谨，刻画了许多让人印象深刻的角色，结局也很圆满，真好啊，喜欢温莉（）,10,超神作,2026-3-10 19:49,微笑的克蕾雅,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
清爽！虽然有些战斗逻辑不太严谨，但是本身剧情过硬以及整体演出素质过硬。几乎一口气看完真是太爽了 还好不是等更新。64集完全不觉得长，每集都有足够的信息量真的不可思议；或许这就是群像剧的有点吧。非常出色的角色刻画和台本，只能说有生之年等一手噬魂师的重置喵。,9,神作,2026-3-8 10:19,我唱什么都降key,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
去年8月1号看了一集，然后今年3月6号开始2天就补完了。前期无论是主题的深度，还是多线的叙事，悬念的布置，都是相当出色的，更重要的是，作为一部长篇连载作品，它没有烂尾崩盘，这在现在可以说是太难得了。缺点就是这么长的集数，越到后面就越觉得有的剧情显得拖沓，某些人物塑造感觉毫无必要，而且前期那些深刻的主题在后面涉及的越来越琐碎无聊，本来国家的强力，笼罩在民众头上的阴谋逐渐变成了he里那种需要打倒脸谱化的反派。我觉得光看前期的剧情，是值得9分甚至往上的。,8,力荐,2026-3-7 02:50,L'innommable,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
"10/10
大学时在舍友介绍下慕名观看，后来再刷也觉得它无愧于名声。《钢炼》作为长篇幅作品，其草蛇灰线的叙事、丰富而完整的群像、严丝合缝的逻辑都让人叹服，观感流畅而娱乐性上佳。
故事开篇看似独立的单元剧，如合成兽、霍恩海姆出走、伊修巴尔惨剧，最终都巧妙指向瓶中小人的阴谋，至中期从修斯之死揭开世界观黑暗面，直到最终决战，将所有线索汇成一股洪流，带来强大的震撼与满足感。
我尤其欣赏主角爱德的塑造。从头到尾他的地位、战力算不上有多大增长，他的成长并非人格的颠覆，而是在一次次对内心正义的坚守与深化，其对底线、信念的坚持，也换得不同立场、阵营的尊重与信任。全篇人物及阵营众多，但并无明显的工具人，即使如金布利这样貌似混沌不可捉摸的反派，也具备自己的逻辑和尊严；七宗罪人造人都死于与自身原罪相对的品质或情境之下，也无不引发观众对生命意义的叩问。",10,超神作,2026-3-4 16:06,雪岭Snowii1999,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
平淡细腻的推进让人忘记时间的流逝,10,超神作,2026-3-3 21:32,折木奉太郎,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
神作，无论男女都有一种老派的帅气感：打架是要拳拳到肉的，做人是要顶天立地的，绝不牺牲任何一条无辜的生命！每一个伏笔都回收的很好，虽然中期节奏略显缓慢，但整体可以算是非常干练的故事了。而且每一个小人物在这个故事里都有自己存在的价值。看哭我的部分基本都是对亲情的刻画，比如霍恩海姆死前回到妻子墓前和塞里姆作为婴儿的重生。最终boss信奉弱肉强食最后众叛亲离，而他分离出的七大罪却都在死前知晓了作为“人”的感情，真的是很朴素又贴近人性的作品。,9,神作,2026-3-3 18:35,虚构歪曲妄想诗人,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
世界观完整，剧情有逻辑且震撼，人物有成长曲线，音乐又动人，这就是“神作”。,9,神作,2026-3-2 19:29,美味的西红柿,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
不容任何异议神番，引用一句非常经典的最09钢炼的评价：“钢炼就是像是一个完美的圆，一笔不多一笔不少”。整篇剧情严丝合缝，其中既有深邃的哲学思考，又有王牌热血番那份属于少年的冒险与成长。钢炼讲述了两个少年不断成长的故事，哥哥爱德华有情有义，可能是因为父亲的缘故，哥哥爱德华对家人有十分坚韧的爱，这也是我最欣赏他的一点。弟弟阿尔冯斯总是无条件地信任哥哥，与哥哥区别最大的一点就是独属阿尔冯斯的那一份温柔（虽然爱德华也是刀子嘴豆腐心）。兄弟俩是真的在把国家命运视为己任，展现了少年的勇气，在成长中学会担当。另外，最让人津津乐道的还是本番的主旨“等价交换”，兄弟俩对“一即是全，全即是一”的解释是我就是世界，世界就是我。第一次听到这句话的时候说实话没懂。等到二刷的时候才明白过来。个人即是真理，这也是为什么炼金术不能够进行人体炼成，因为真理是不可能有等价的东西让你去交,10,超神作,2026-3-2 12:52,huaun_gu,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
著名的炼金术士：你的人生分我一般，我的人生也分你一般~,10,超神作,2026-3-2 00:26,黑丝傲娇远坂凛,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
终于看完了，磨死我了，之前还放弃了两次，看完后虽然觉得没啥大问题，制作确实顶的，各种设定也还可以，但确实也不是什么错过就错过一个亿的神作，也许定位是少年番的原因，许多地方公式打哈哈没觉得好笑过，还有战斗各种辩论赛报菜名和经不起推敲的地方，不过想了想怪就怪自己还是少年的时候没看到这样的番吧，以后这种主打热血又长篇的番还是不看了（晕,8,力荐,2026-3-1 11:08,nocedjames,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
【9】，等价交换,9,神作,2026-3-1 09:46,樱姬花吹雪,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
"毫无缺点的作品 流畅的画面 优质的配乐 你得到的东西，必须会从中付出代价：""等价交换""这一理念贯彻全片 一切从想复活去世的母亲的兄弟展开 剧情环环相扣 伏笔慢慢回收 情绪稳步推进 世界观完美展开 在64话中硬是挑不出来任何一话无作用 人物形象在64话中完美塑造 个人最喜欢大佐和古力德这两个形象：强大聪颖而又充满个性与魅力 立体丰满而又真实 这部作品中也有一定的思想深度 如合成兽那段看的我心里难受好几天 但是感觉男主有些圣母且偏执 不太喜欢这个人设 这是我唯一扣分点",9,神作,2026-2-28 22:36,ロキシー,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
找不出扣分点的六边形战士,9,神作,2026-2-28 05:14,花果山大王,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
初三暑假追完的动漫，主角踹门那一下太震撼了，勇气与正义，好好体验炼金术师的世界,9,神作,2026-2-27 20:46,永生的狸猫,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
我觉得结局是是热血动画里包的最棒的饺子。,9,神作,2026-2-27 00:15,vertin,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
扎实的，环环相扣的剧本，中期解开所有悬念之后的布局演绎才是钢炼后来能被称为神作的缘由，也是刚完结时评论上有分化的缘由吧，这个规格的群像能一直写的紧凑好看很难得，也因此扎实的稳步推进显得平实甚至平淡，想起了03版的钢炼，一样是中期把故事展开到了庞大且充实的地步，但到了在剧情架构和安排上开始紊乱，支线被快刀斩乱麻地处理结束，FA却能收束和发散的相当漂亮，最后来点场外要素，作者扣一分,9,神作,2026-2-26 19:46,ref:春雨,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
故事完成度相当高,9,神作,2026-2-26 15:16,los,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
设定严谨、高开高走、立意深刻的作品，抛开场外因素来说值得一个神作的评价,10,超神作,2026-2-26 11:09,简易拼装,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
把必须早当家的小孩子的故事描绘的最完整的动画。,8,力荐,2026-2-26 00:01,川水,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
大哥哥,9,神作,2026-2-25 19:50,黑月,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
神作，一切都很完美，时不时回味一遍,10,超神作,2026-2-25 01:12,Lavi,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
"fa19话真是神回了，情绪递进太好了，大佐与色欲的博弈，反转再反转。最喜欢的还是阿尔那段情趣渲染太好了，不想再失去任何人了，紧接着就是大佐高光以及片尾的霍恩海姆登场，第一次让我完整的听完新ed，有种意犹未尽的感觉。第一次觉得fa强于03
看到26话了，这个新ed真是越听越有感觉，很多集都和ed衔接的特别好，震撼，感动，之前因为看过03版才看的fa，剧情都知道，之前虽然觉得剧情紧，但总规来说还是有些平淡，毕竟剧情压缩了，情感刻画反而没03深刻，但看到没看过的剧情之后才发现，这节奏是真的爆，第一次见每集都是大爆的番，感觉每集都是高潮，总感觉快结束了，一看集数才不到三分之一，作者的多线叙事能力太强了，一堆角色在不同地方执行不同的任务最后又能收成一条线，逻辑畅通，一气呵成，看的好爽
看到54话了，不得不佩服作者的多线叙事能力，前期埋的伏笔都完美的回收了",8,力荐,2026-2-24 16:43,龙小皇,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
剧情紧凑，等价交换设定贯彻始终，喜欢。,10,超神作,2026-2-24 16:38,TULUO,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
补标，老早以前看过，人设画风我不太喜欢，剧情个人觉得没有吹的这么神，中规中矩，音乐倒是非常优秀，op和ed神曲不断。,6,还行,2026-2-24 10:37,蒙面好汉刚大木,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
毫无疑问的神作，剧情完整圆满，温莉哭着放下枪那一段是日本acg领域的顶点，面对杀父仇人仍然做不到开枪夺去生命，她的善良坚强美好，在这一刻完美体现，再看看现在的动画，jrpg呢？简直幽默。。故事的主题建立在等价交换上，但温莉随口一句都给你了，又超越了主题变得更打动人心，没给满分全是因为斯卡的哥哥，这人的行为我也无法理解，有了那样的实力却死的这样轻松。叙事一点不急躁，但是剧情推进又十分快速，只能说不愧是女性漫画家，足够的细腻,9,神作,2026-2-24 09:33,huhu,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
没有任何多余的情节，完整的64集浑然一体。根本停不下来，环环相扣又接连反转。成长就是这一个故事的代言词。,9,神作,2026-2-23 21:22,小觉喵,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
"故事节奏舒服不拖沓, 设定严谨, 人设丰满. 好结局",10,超神作,2026-2-23 02:03,娜娜奇,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
有点平淡，最后高层被渗透的原因有点差了,8,力荐,2026-2-22 15:52,Rolo,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
超级喜欢，高三的时候实验室偷偷看完的，真的很喜欢，点开就会让我心情很好的番,10,超神作,2026-2-22 09:16,yzhanglp,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
接近满分的神作。历史厚度绝对满分，中世纪的炼金，到贤者之石的资本原始积累和剩余价值提取，启蒙时代形而上的等价交换以及爱德推开真理之门对其的解构，工业革命的处处痕迹，民族国家的形成与仇恨，政治权力斗争，帝国主义的冲突前夜，钢炼就是西方现代化的缩影。此外作品对瓶中小人的奴隶道德塑造也很可感，对人物联结的共在也很真实。之后会写长评的。,10,超神作,2026-2-21 11:38,Hurrysonn,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
立意深刻 绝对的神作 人性 七宗罪的表现很好 结局能接受 但是色欲娘死的太快了 本以为有些戏 七宗罪的结局就是可怜之人必有可怜之处 大胃袋死的也感觉可怜 肌肉男懒惰也感觉可怜 但是他们都是人造人 很喜欢兰芳 就只有贪婪古利德是最意难平的了,10,超神作,2026-2-21 02:48,悄然流逝,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
有着切实厚度的精彩的剧情，对热血动漫的理解很透彻。,9,神作,2026-2-21 00:05,喜欢月亮,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
确实真是没有任何多余的情节，越来越引人入胜地好看，对故事和对角色的把控力都令人惊叹。。。作为少年向感觉信息量太大了点，我不是在怀疑本作，而是在怀疑如果我小时候来看的话会不会完全看不明白（）也看了四集ova，但是好像没有找到对应条目，不过盲眼优雅老头的单元剧故事，温莉&霍克艾/师傅/修斯&大佐的补充故事我都挺喜欢的,9,神作,2026-2-19 21:56,Meteor,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
早晚会看的！,0,未评分,2026-2-17 17:32,秋洋,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
作为少年热血长篇，完成度无人能及,10,超神作,2026-2-16 19:24,刃下心神了,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
神作这种头衔没什么吸引力，但是朋友推荐了那我确实想看看//前期节奏狂飙明显没有03版铺垫得清楚，但往后对主线的延展更加宏大、完整，节奏也更紧凑，“斩断仇恨的方法不是原谅”“要结束战乱就要改造军国”这些诠释在同类型作品中倒算是独树一帜，不过结尾还是很“少年漫”的处理方法，感觉有点可惜。作画没有非常稳定，但是过场、op和很多处战斗作画都非常帅。“09版是对生的赞美”这个概括着实精准，怀有钢铁之心的旅人继续着热爱，对生活，对生命,8,力荐,2026-2-16 13:15,再说吧,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
小学没少看,10,超神作,2026-2-16 10:45,Winsyan,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
难得的没有烂尾的作品,8,力荐,2026-2-16 01:36,Miku,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
整体剧情确实很好，但群像演出还是很容易有降智部分，这个是老大难问题了难以解决,7,推荐,2026-2-16 00:39,Wasshoi,1428,钢之炼金术师 FULLMETAL ALCHEMIST,11,8.8
