content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
total rickall,8,力荐,2017-9-13 06:26,好吃的铁板烧``,141530,瑞克和莫蒂 第二季,63,8.4
existential crisis is life itself,9,神作,2017-9-7 23:55,FutureFunkist,141530,瑞克和莫蒂 第二季,63,8.4
"Everyone should watch this shit. 
eyehole 太恶心扣一分",9,神作,2017-8-8 14:02,黑边,141530,瑞克和莫蒂 第二季,63,8.4
超棒！,10,超神作,2017-7-11 14:05,saya,141530,瑞克和莫蒂 第二季,63,8.4
It began with almost the best and ended with almost the worst.,7,推荐,2017-7-11 13:54,zakufa782,141530,瑞克和莫蒂 第二季,63,8.4
有很多有趣的梗,8,力荐,2017-7-5 23:13,creeper,141530,瑞克和莫蒂 第二季,63,8.4
除了一集（第八集）之外，其他集可以说每一集都达到了相当高的水准。具体优秀原因在第一季。,8,力荐,2017-6-24 14:35,五点共圆,141530,瑞克和莫蒂 第二季,63,8.4
要的就是脑洞,9,神作,2017-5-28 23:43,Mayegg,141530,瑞克和莫蒂 第二季,63,8.4
这部剧除了一般的对各种主流政治正确的讽刺，还包含了大量细节伏笔供部分观众食用，有一定潜力。如果在单元剧以外，有贯彻季度的剧情线索感觉会更过瘾些（不算rick的过去的话），当然，还没等你意识过来已经结束也是本片的一大特色。,8,力荐,2017-5-28 11:10,incompleted,141530,瑞克和莫蒂 第二季,63,8.4
无敌,10,超神作,2017-5-11 17:32,A,141530,瑞克和莫蒂 第二季,63,8.4
后几集内容不适扣分,6,还行,2017-5-6 23:01,Ian,141530,瑞克和莫蒂 第二季,63,8.4
电波对不上，毫无笑点,5,不过不失,2017-4-16 20:38,御坂美琴,141530,瑞克和莫蒂 第二季,63,8.4
感觉...比第一季差了,7,推荐,2017-4-9 18:58,Winute,141530,瑞克和莫蒂 第二季,63,8.4
坐等第三季,9,神作,2017-4-1 12:28,zixiao,141530,瑞克和莫蒂 第二季,63,8.4
95/100，足够好看。一部纯粹靠好看就能得高分的作品，还拥有到位的讽刺和玩梗能力、考究的细节与前后呼应，无疑是业界标杆。,9,神作,2017-3-12 23:32,北鬼,141530,瑞克和莫蒂 第二季,63,8.4
"期待第三季
外公结尾帅气！",8,力荐,2017-2-5 10:20,天台放线菌,141530,瑞克和莫蒂 第二季,63,8.4
什么已经看到结尾了？！第三季快点出啊！,10,超神作,2017-1-24 12:04,ふみ,141530,瑞克和莫蒂 第二季,63,8.4
超有趣,8,力荐,2017-1-18 14:04,总得做点什么,141530,瑞克和莫蒂 第二季,63,8.4
脑子要炸了..,9,神作,2017-1-14 11:20,Gazer,141530,瑞克和莫蒂 第二季,63,8.4
Fantastic!,10,超神作,2016-11-12 14:49,QH,141530,瑞克和莫蒂 第二季,63,8.4
很想知道第三季会怎么演……,9,神作,2016-10-20 13:37,东木先生,141530,瑞克和莫蒂 第二季,63,8.4
腦洞清奇，卻又在細節及連貫性上特別講究，這一季一樣適合調高播放速度看，爽的讓人一口氣看完。（這結尾信息量頗大，第三季應該會講明Rick的生世(吧)。）,6,还行,2016-10-2 13:15,昼間行灯,141530,瑞克和莫蒂 第二季,63,8.4
第二季收敛一些后更有魅力，08不好看。,7,推荐,2016-9-22 08:04,Soul,141530,瑞克和莫蒂 第二季,63,8.4
感觉比第一季还要好看，两三天就补完了这一季，看到根本停不下来。迫不及待想看第三季了！,8,力荐,2016-9-21 02:35,steph,141530,瑞克和莫蒂 第二季,63,8.4
"2.5+2.5+3+1
比第一季好太多，总的来说还是需要一定电波，个人觉得单集信息量有点大，总的来说还是靠点子取胜，不算很喜欢吧。",9,神作,2016-9-16 19:55,pleiadez,141530,瑞克和莫蒂 第二季,63,8.4
S2明显家人互动变多了。感觉我可能是看得太快了，以至于几乎没怎么记住剧情。再看一遍好了。以及，实在太像DW了。-美漫补计划-,8,力荐,2016-9-16 12:42,Oreki_Yuki,141530,瑞克和莫蒂 第二季,63,8.4
粑粑和儿子蠢的发紫233333333,9,神作,2016-9-14 19:44,n5prich,141530,瑞克和莫蒂 第二季,63,8.4
第二季电波只有3、10对上了，敲碗等S3,7,推荐,2016-8-16 01:19,谷崎🐒一郎,141530,瑞克和莫蒂 第二季,63,8.4
玩的好HIGH,9,神作,2016-8-11 17:54,传说的幼师,141530,瑞克和莫蒂 第二季,63,8.4
脑洞无敌,9,神作,2016-8-7 16:35,资讯统合思念体,141530,瑞克和莫蒂 第二季,63,8.4
