content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
戏里和戏外无时无刻能够感受到一种命运。台上的丈是那个向着完全燃烧一往直前的殉道者，顺应时代而生的命运之子；那么台下随意将自己的影像感性与丈的感性共鸣，具备更加成熟技法与团队磨合的出崎统，能够以80年这个时间点回望属于丈的那个70年代，惊人地展现出ドヤ町这个舞台的风土以及由台下的人们交织出的人間ドラマ，又何尝不是一种命运 // 相对应的原作面就显得有点疲软，拳击台上的设计远远不如1，除了卡洛斯以外缺少一个具有压倒性カリスマ和信念的对手来与丈做竞争，Jose这么个外强骨子里完全不行的的对手比起当最终boss还是当炮灰更加合适。重复过多的力石和卡洛斯的心魔多多少少也削弱了“明天”这个意向。或许丈1力石之死就是事实上明日之丈的结束，2所做的只是一个抵达注定结局所必要的清算而已，更愿意把2看做1的后日谈,8,力荐,2025-10-19 11:35,Desafinado,67753,明日之丈2,31,8.7
感觉什么语言都不再重要了，反正我想讲的全都在贯穿全篇的口哨声里，多讲下去实在亵渎。,9,神作,2025-10-18 15:05,爱因斯坦本坦,67753,明日之丈2,31,8.7
无疑是满分神作,10,超神作,2025-10-7 19:14,卤有∠,67753,明日之丈2,31,8.7
登峰造极,10,超神作,2025-10-7 14:47,遇见,67753,明日之丈2,31,8.7
权威,9,神作,2025-10-5 13:53,猫毛,67753,明日之丈2,31,8.7
如果挣脱时间的枷锁，这部几乎被世人淡忘的经典之作却从未停止闪耀，不过是被白色的灰覆盖了半个多世纪而已,9,神作,2025-9-13 01:33,被骗了的朱,67753,明日之丈2,31,8.7
白色的灰,9,神作,2025-9-12 00:43,战场原荡漾,67753,明日之丈2,31,8.7
10+ 心目中的天花板,10,超神作,2025-9-6 11:33,lizard666,67753,明日之丈2,31,8.7
满分,0,未评分,2025-9-1 09:09,宾斯达,67753,明日之丈2,31,8.7
比起力石彻死之后我更喜欢力万彻死前的故事，越往后唯意志论倾向越明显，说难听点的这不就是莽夫吗，己经说服不了现在的我了，好的地方把莽做出了宿命感，而且没有后来的百变之星那么高血压；虽然是八十年代的动画，但是观感意外的还行，演出很厉害（尽管有兼用卡），一些回超越了原作也超越了那个时代。,7,推荐,2025-8-24 18:25,incontri,67753,明日之丈2,31,8.7
"【Great】燃えた！燃え尽きた！白い灰だけが残っている。对于这样一部作品，我只有无言，我甚至不知道我能否打分。我以为我会放声大哭，到最后却只有无声的泪水。高桥摄影已入化境，杉野人设无可指摘，出崎一人分镜44/47集，毫无疑问已入神域，他真的把构成影像的每一个元素如臂使指。我在凡尔赛玫瑰里感受到的出崎的神性在本作中完全不加掩饰地展露，神爱世人，出崎俯视着作品中的每一个角色并关怀着他们，ep26,27,44。群像塑造大于一期。圣诞夜的卡洛斯神来之笔；扮演父亲角色的大叔；感谢叶子陪丈走到最后；以及丈，时代的孤儿，他来自哪里，要去向何方，他选择了在擂台上燃尽，他可以被毁灭，但绝不会被打败，因为他是明日之丈！本以为这是一个鲁智深的故事，结果是一个悲剧，一个令人无法释怀的悲剧。虽然只是那么一瞬 却能绽放出耀眼的鲜红 最后 只剩下一捧白灰 全部燃烧殆尽。",10,超神作,2025-8-24 01:53,伊吹言諾子,67753,明日之丈2,31,8.7
燃尽了，化为雪白的灰。不再复明。,10,超神作,2025-8-18 23:59,loskrain,67753,明日之丈2,31,8.7
除了那个名场面之外跟一般的老动画有啥区别，过誉了。,1,不忍直视,2025-8-16 16:03,黒石,67753,明日之丈2,31,8.7
好快啊,9,神作,2025-8-16 13:19,言若言,67753,明日之丈2,31,8.7
9.5/10十年之隔，出崎统将已成熟的演出方法论基于原作投入到二期的创作当中，且影像方面相较于S1在动态表现力和线条清晰度上有了质的提升和改善。//昏沉的夕阳景致悬挂在城市的空镜头，好像一缕情一抹悲。在逆境与孤独中成长的浪子矢吹丈，不仅限于看作是一个时代的符号，也可以代表着一种超脱于时代的精神象征。对权的反抗和斗争性，对命运的重新审视与解构，即使得知自己的身体在被拳痴症一步步侵蚀，依然选择去追逐去呐喊“活在当下，迎向明天”野性里的纯粹。是啊，战斗是野狗的宿命，奔跑是野狗的本能，在与荷西的最终对决中，丈完全燃烧着自己，试着迸发出猛烈的亮光和绽放出耀眼的鲜红染尽青春最后一刻，然后只剩下雪白的灰。,9,神作,2025-8-16 00:10,东方椎名,67753,明日之丈2,31,8.7
当力石彻与丈在拳台燃尽生命，胜负已不再重要，两人拳风不同，却都怀揣对拳击的热爱与对胜利的渴望。力石的沉稳和丈的狂放，在拳台上碰撞出激烈火花。他们不只是为了荣誉而战，更是为了实现自我价值。以至于到了最后的燃烧殆尽……,9,神作,2025-8-1 22:33,G8886,67753,明日之丈2,31,8.7
虽然两季的内容都是以“明日”和“拳击”为主题，但是第一季给人的感觉就是矢吹丈从一个小混混成长为一个厉害的拳击手，然后重新踏上旅途，也是一个不错的故事。而第二季完全不同，经历过野狼的退役、力石彻的死亡、以及卡洛斯成为废人的事件后，本就是一个沉重的打击（故事本身就是沉重且严肃），可以说，虽然故事主题里有“明日”，但是很多拳击手最后却都没有“明日”了，或许正因为如此，矢吹丈最后的命运就是在擂台上燃尽，所谓的“明日”，本就是不断朝自己的目标前行，绝不放弃的拼尽全力！这应该就是“明日之丈”想要表达出的主题吧。,10,超神作,2025-7-25 13:22,草莓牛奶,67753,明日之丈2,31,8.7
时隔十载，见证的不仅技术、制作层面的巨大进步，更有动画人眼中已悄然变化的东京——如雪夜的洒脱圣诞，如赛前的纵情祭典……至此，即便迷茫，丈依然会一条路走到黑，直至累瘫在角落，将流血的圈套托付给他悄然间已信赖至深之人。“永忆江湖归白发，欲回拳台再成灰。”第一季至力石之死后转到第二季应是动画的最理想形态。,8,力荐,2025-7-21 17:06,恋文,67753,明日之丈2,31,8.7
崇高的灵魂永远不会被打败,10,超神作,2025-7-16 04:48,under78,67753,明日之丈2,31,8.7
帅的男主,9,神作,2025-7-12 18:55,lioyishiki,67753,明日之丈2,31,8.7
我唯一会的和我唯一擅长的只有拳击，如果我不能在我最擅长的事情取得成功，那我根本不知道我的人生还有什么意义,8,力荐,2025-7-9 22:30,H.Lalpha,67753,明日之丈2,31,8.7
答案在明天 明天的明天,10,超神作,2025-6-29 17:10,不礼貌先生,67753,明日之丈2,31,8.7
太老了一直没看下去,8,力荐,2025-6-23 20:22,Benjamin Netanyahu,67753,明日之丈2,31,8.7
"燃尽了～
优秀的作品",8,力荐,2025-6-17 16:23,chtholly,67753,明日之丈2,31,8.7
流传于世的作品已经证明其含金量,10,超神作,2025-6-14 23:00,zhe_,67753,明日之丈2,31,8.7
10/10，我已经燃尽了，化作雪白的灰。,10,超神作,2025-6-14 13:10,小红帽X,67753,明日之丈2,31,8.7
这是真燃尽了,9,神作,2025-6-7 22:18,kon,67753,明日之丈2,31,8.7
有些作品，哪怕你早就知道过程和结局是什么，但是真看到那里还是会有很大的震撼,9,神作,2025-5-28 23:17,古古怪怪223,67753,明日之丈2,31,8.7
燃尽了。。。,0,未评分,2025-5-25 13:56,小拉狗子,67753,明日之丈2,31,8.7
名字是明日之丈，但丈却一直活在昨日（疑问）他一直是个比较自私，更多靠野性本能的角色，非常狭义。和打拳无关的事情他像个温柔细腻的大男孩，而和打拳有关就不允许任何人玷污他的神圣精神场，丈从头到尾的所谓成长更像是被亡灵的执念捕获了，越来越像活死人。如此多种可能性，并非只有打拳才是能完全燃烧自己的方式，而丈后期偏激的打拳几乎像丰川祥子一样伤害了每一个关心他的人。但是，另一方面，这种偏激的塑造让他更加像一个真正的人。人就是会陷入偏激，被某种东西困住。从丈这个概念越来越远离那个要给大家盖医院养老院工厂的街头小子，而是一条偏激野狗，带有日本人光荣切腹的味道。而这也是我会认为megalobox第二季超越明日之丈的原因，无论是酋长joe马克，到最后都是为了自己珍视的人而上擂台，他们喜欢打拳，他们同丈一样不怕死在擂台上，同是野狗的joe终究是在擂台上走的比矢吹丈更远了,9,神作,2025-5-24 07:34,舟安,67753,明日之丈2,31,8.7
老子一直是世界第一,9,神作,2025-5-23 16:28,miu ofa,67753,明日之丈2,31,8.7
对出崎统的初识，看完就马不停蹄地看网球娇娃了,9,神作,2025-5-10 20:47,jkmeizi,67753,明日之丈2,31,8.7
打动我的是男主对于拳击不顾一切的坚持,9,神作,2025-5-9 17:04,mm,67753,明日之丈2,31,8.7
晨光刺破泪桥的雾霭，这座城市尚未苏醒，丈却早已在擂台上与影子搏斗。他知道，拳击台是唯一能让他听见心跳之地，这声音比呐喊更沉重。当他站上武道馆的擂台时，荷西的拳头像陨石般砸来，丈却在这疼痛中看见了自己的过去：贫民街的暴雨，少年院的铁栅，段平苦涩的泪。原来他的一生早已被命运解构成伟大的诗篇，而此刻，他正将自己投入最后的挽歌中。最终回的钟声敲响，丈的视线模糊，荷西的最后一击穿透了他的防御，也改变了时间的丈量。恍惚间，他看见力石在擂台的另一端向他招手。丈笑了，倒下的瞬间，他感觉自己变成了一团火苗，逐渐化作雪白的灰，轻盈得能飘向任何地方。多年后，当微风吹过泪桥，仍有人听见口哨声在氤氲的朦胧中盘旋。丈没有逝去，他化作不灭的生命之火，在每个迷途者攥紧拳头时，在每双远望未来的双眸中，重新开始燃烧。那些飘散的白灰不是终章，而是每个不肯向虚无低头的灵魂，在人间点燃的星火,10,超神作,2025-5-6 19:02,余暮の迟,67753,明日之丈2,31,8.7
"《明日之丈》这是一个倾注了无数才华以满腔热情灌注的作品他通过时代的映射而生又通过这场映射影响了时代成为了动画史上不褪色的丰功伟绩
是一部极具深度和感染力的漫画作品，值得推荐给每一位喜爱故事和寻求心灵震撼的读者。这部作品不仅因其独特的艺术风格和紧张激烈的比赛场面而著称，更因其对人物内心世界的深刻探讨而备受推崇。
那么  明日之丈的明天在哪里……",9,神作,2025-5-5 22:21,随心に聞く,67753,明日之丈2,31,8.7
燃尽了，只剩下雪白的灰,10,超神作,2025-5-2 19:46,赤石英雄,67753,明日之丈2,31,8.7
丈本是无根的浮萍，但在最后却住进了所有人的心底，我还没有燃尽，我想要燃烧到不是剩下未燃的残渣，而是燃尽成雪白的灰。丈的口哨声在耳边回转，泪桥的水一直在流淌，在爵士乐下，丈静静的在擂台上闭眼，可是我看到的却是一个真正的男子汉，背着自己的破烂的小包，在晨光中走向远方，丈没有被打败，丈不会被打败，他无论何时都想一头野兽，奔向自己的目标，没有人能杀死丈，没有人打败他，无论被打倒多少次都会满身鲜血的站起来，出崎统缓慢镜头下流逝的是丈短暂又耀眼的青春，是丈决定活在擂台的决心，是孤独前行的勇气，晚安，丈，在擂台的角落好好休息吧,9,神作,2025-4-29 22:11,单推愛城華恋的普罗丢瑟,67753,明日之丈2,31,8.7
9.2/多年以後，面對荷西，矢吹丈將會回想起走進多亞街與段平相遇的那個遙遠的下午。隨著鐘聲響起，一切都結束了，只留下一片雪白的灰。矢吹丈，一位脫離低級趣味的浪漫主義者，一位純粹的運動員，終於得償所願展現一瞬耀眼的鮮紅。狼的退役，力石的逝去，卡洛斯的結局，無一不提醒著丈拳擊世界的殘酷。而丈也從中看穿了自己的命運，他仍用自己的青春、意志力和生命與身體極限作鬥爭，作談判，只為一場又一場完全燃燒的比賽，直至燃燒殆盡留下雪白的灰。當赤軍高喊著我們是明日之丈時，作品想傳達的精神已然突破次元壁刺穿了時空，而矢吹丈的精神也會一代又一代的傳承下去。或許在長達半個世紀的時空中，矢吹丈的精神早已被解構，但每當我們回味這部經典時仍會在矢吹丈身上看到其閃耀的光輝。出崎統以強大的講故事能力告訴我們作品的中心思想不需要那麼多萬字解析和顯微鏡看番也能讓觀眾直接體會到,9,神作,2025-4-29 19:51,界FFLLOW,67753,明日之丈2,31,8.7
有些火注定要燃尽一切才能完成自己的使命。去寻找吧，寻找那璀璨的明日，去追寻吧，追寻那耀眼的明天，那些被命运剥夺一切的领导者，恰似手持火把穿越黑暗的引路人，无需多言这是一个时代的面貌，真正的动画永远在燃烧中孕育新生，明日之丈就是其最壮烈的注脚。在我将大师所有作品补齐之后，我愈发理解其中的深意。那些在腥风血雨中传承的明日之誓，当燃烧殆尽的丈与力石化作雪白的灰时，胜负早已消弭为时代的残影。这场拳击台上凋零的并非个体，而是底层人民用生命点燃的火种，每个时代的青年终将在灰烬里重燃属于自己的明日，只要明日还在抗争者的意志就会在传承中新生，当无数人循着丈的轨迹追寻明日时，动画这一载体就完成自己最崇高的使命，便完成了个体的肉身消亡到群体精神觉醒的史诗级转写，那片荒原，从此也不再寒冷,10,超神作,2025-4-10 02:54,终末的旅行家,67753,明日之丈2,31,8.7
现在还是看漫画更好,0,未评分,2025-4-4 22:52,忘宁,67753,明日之丈2,31,8.7
接过人生中的每一份热情，换来耀眼的鲜红。这个动画真的过于纯粹了，纯粹的我忍不住心疼。但这不是同情，这是对丈的敬意。即使最后只剩下雪白的灰，也要野性的肆虐燃烧一场。这是最崇高的精神。,8,力荐,2025-4-2 00:10,左轮·斯内克,67753,明日之丈2,31,8.7
拳下业障无数更为一场醒不来的梦，带动整个时代陪你一起燃烧,10,超神作,2025-3-31 14:00,44,67753,明日之丈2,31,8.7
白色的灰,9,神作,2025-3-30 10:18,渚,67753,明日之丈2,31,8.7
画风劝退,1,不忍直视,2025-3-27 12:29,[已封禁],67753,明日之丈2,31,8.7
燃尽了,10,超神作,2025-3-26 10:11,矢吹丈,67753,明日之丈2,31,8.7
杀死丈的并不是世界冠军荷西的拳头，而是他作为一个男人的矜持和执着，作为一个拳手的不屈，输掉比赛又何妨，全力在擂台上燃烧生命挥洒青春已经无愧此生了，拳击题材开山作和神ed加一星,9,神作,2025-3-24 00:22,今川雷蝶,67753,明日之丈2,31,8.7
"浓浓的昭和味，画面表现力相比前作突飞猛进，分镜冲击力很强，很难想象这是80年代初的作品。丰富的镜头语言在一定程度上弥补了叙事节奏的不足，也有着动漫史上最伟大的结局之一。 个人评分 9.9分；
   动画观影生涯：最喜欢",10,超神作,2025-3-22 01:24,二次元测评,67753,明日之丈2,31,8.7
评分比一高就离谱，音乐和画面表现力都比一差远了，看着不带感,6,还行,2025-3-13 21:53,黑豆39,67753,明日之丈2,31,8.7
看老动画的价值就在于发现差点被时间埋没的宝藏，那个时代的画风或许已经完全吸引不了人了，但是这部作品中铁血的战斗意识，在这个时代依旧不会过时。相比第一季上的完全进化，完全不会过时的热血剧情，一个为了拳击奋斗一生的男人，他或许有性格的缺陷，也会受失败困扰，也有人际感情上的困难，如此全面的性格和成长轨迹是那个时代的动画很难拥有的。每一次看着丈从困难中走出的经历是很折磨和艰苦的，直至最终之战瘫坐在板凳上，他依旧贯彻着对拳击的热血。,10,超神作,2025-3-9 20:34,gegeskd,67753,明日之丈2,31,8.7
只剩下雪白的灰。。。。,9,神作,2025-3-8 18:41,诗折,67753,明日之丈2,31,8.7
9.5// 无言以表，这是明知结局却还要开始的故事。,9,神作,2025-2-28 14:58,under 7,67753,明日之丈2,31,8.7
看了15集，看不下去了,3,差,2025-2-20 18:57,银,67753,明日之丈2,31,8.7
感动无需多言,9,神作,2025-2-14 11:30,马国农场主阿杰,67753,明日之丈2,31,8.7
"个人排名 top20-30
因为megalo box来的，花了两天补完了，之前还觉得bangumi排名高了，现在看完感觉排得不赖，个人解读丈没有死，应该是打完昏迷了彻底结束了拳击手生涯或者是变成了像卡洛斯那样的植物人，同样需要结合时代背景来看，明日之丈的剧情内核深度远超EVA了，很难想象这是上世纪70年代的产物，演出太超前了，用现在的眼光来看也能给10分，音乐8.5分，作画8分",9,神作,2025-2-12 06:55,GGodness,67753,明日之丈2,31,8.7
"（补标）
没有第二季，明日之丈是个优秀的拳击动漫，有了第二季，明日之丈才是能跨越时间的伟大作品。燃烧了，燃尽了，只剩下白色的灰……",10,超神作,2025-2-12 05:55,天依天依天,67753,明日之丈2,31,8.7
拼尽全力燃烧吧，纵使只剩最后一抹鲜红也能绽放出最耀眼的光芒。,9,神作,2025-2-11 18:43,Kako_Mirai,67753,明日之丈2,31,8.7
心目中9分动画的典型代表，根本没有不打9分的理由。极为扎实、单纯好看。,9,神作,2025-2-2 16:15,ner35,67753,明日之丈2,31,8.7
“已经燃尽了，只剩下雪白的灰”年代虽然久远，但是这部动漫还是能让我泪流满面，没错，这就是20世纪我最爱的动漫作品，没有之一,9,神作,2025-1-27 21:21,samo,67753,明日之丈2,31,8.7
94/100 纪念故人,9,神作,2025-1-27 16:51,春风奏月,67753,明日之丈2,31,8.7
"矢吹丈遇见到的一生之敌力石彻，狼金串和卡洛斯这三位角色，也是让我记忆最为深刻的三位角色，力石彻的死，狼金串被打断下巴染上恶习，卡洛斯的流浪都让我难以忘怀
在最后与荷西比赛之前的晚上，狼金串的迷途知返真的是神来之笔，他不像力石彻那样令人尊敬，他和我们一样，没有那样的天赋，只是昙花一现，在荷西决战前，两人在夜晚的谈论 就像是已经相处了几十年的好友，这些人并不是丈的垫脚石，而是丈在追梦之路上看到过的闪烁星光",9,神作,2025-1-13 00:58,樱花落春日,67753,明日之丈2,31,8.7
