content,rate,rate_label,time,user_name,subject_id,anime_title,anime_rank,anime_score
"在不带有先入为主的观点来看,我觉得很出色，为数不多喜欢的机战画面，前半段以及共同训练那一部分,让我有一种恋爱喜剧的错觉,,可惜tv后续画面好穷好穷。最后一节结尾,我个人认为也配不上eva这整部作品。",8,力荐,2026-4-5 14:07,the question,265,新世纪福音战士,20,8.7
"最后两集也太抽象了，完全对不上电波，到最后也没明白所谓的人类补全计划到底是什么，是把全人类给图图了然后意识融为一体吗还是啥，究竟实行了没有？结局也没看懂，像是孤独自闭症患者的自我拉扯，到最终和自己和解，认可了自己这种感觉？
前面的剧情只能说还算通俗易懂，但也不算特别惊艳，我个人纯属是被明日香吸引住眼球了（
真没看出为什么值这么高分，可能我没看懂吧",7,推荐,2026-4-5 10:57,DoHowie,265,新世纪福音战士,20,8.7
老人童年的过誉单品，旧世纪滤镜战士,7,推荐,2026-4-5 09:51,瑞久美,265,新世纪福音战士,20,8.7
痞子意识流这一块，就算是新的25.26，依旧意识，只是更好理解了点。不过发疯与补全计划确实很对味。,7,推荐,2026-4-5 08:40,BanatherJoe,265,新世纪福音战士,20,8.7
不喜欢结局，总体还不错,8,力荐,2026-4-5 02:09,soujitendo,265,新世纪福音战士,20,8.7
95年的作品现今依然有很高的讨论度，足以证明它的实力。虽然说树大招风，小鬼确实多，但不可否认这番对于人物的塑造太强了，真的是非常细腻的心理描写。即使是以现在的眼光来看，对各个人物刨析的深度也是值得反复回味。好作品无惧时间的侵蚀。,9,神作,2026-4-5 01:46,Lipo,265,新世纪福音战士,20,8.7
补标，9+,9,神作,2026-4-4 16:02,Friedrich,265,新世纪福音战士,20,8.7
结尾仓促，略有不足。满分给真心为你的话，这个就只能拿到9分了,9,神作,2026-4-4 02:30,yifei,265,新世纪福音战士,20,8.7
单只看这剧集，配不上这个地位,7,推荐,2026-4-3 05:51,fsn3,265,新世纪福音战士,20,8.7
一部来自上个世纪的心理处方,8,力荐,2026-4-2 12:57,千珏,265,新世纪福音战士,20,8.7
跟风评分，真实观感是云里雾里理解不能？,9,神作,2026-4-1 23:22,言折清,265,新世纪福音战士,20,8.7
最后两集何意味，如果直接进剧场版结局的话这剧本其实挺优秀的，但非要搞电波系的叙事就显得故作高深，作为被清算的非常狠的作品或许也是因为当年被吹的太高导致的。但有一说一，同时创造出傲娇系和三无系的开山鼻祖，光是这点就足以留下浓墨重彩的一笔了，虽然从补番来看我并没有这种历史情怀就是了,7,推荐,2026-3-31 16:28,什么洛澧,265,新世纪福音战士,20,8.7
越看越神棍 被科普说是因为没钱了？？,8,力荐,2026-3-31 09:34,转折某Z,265,新世纪福音战士,20,8.7
烂粪臭作，弱智主角团，要我说这个玩意就不应该火，这个机设特么的纯纯抄袭我们五星物语了，该火的应该是五星,2,很差,2026-3-30 05:35,槭翼深碍,265,新世纪福音战士,20,8.7
最后两集真把我看迷糊了,10,超神作,2026-3-29 22:22,戦士,265,新世纪福音战士,20,8.7
很小很小的时候看的了 几乎全部忘记了 只记得最后全部都疯了 很悲催 最近打算全补一遍,8,力荐,2026-3-29 16:22,悄然流逝,265,新世纪福音战士,20,8.7
还可以的作品（在情绪爆发上做的不错），但是可能过度的分析反而导致了过高的评分。经典日式思维让世界好像围绕着几个人的行为转动。,8,力荐,2026-3-28 15:52,plainwater,265,新世纪福音战士,20,8.7
新的一个时代的标志，无敌想象力,8,力荐,2026-3-28 14:40,今天的世界也很和平 ...,265,新世纪福音战士,20,8.7
顶级的美学构建，经典而又深刻的人物塑造，时代化的表达，还有其影响力，这些方面Eva毫无疑问的日漫的top0，至今没有超越的。但若要说故事是多么深刻，那确实cjb了。,9,神作,2026-3-28 13:39,不是人,265,新世纪福音战士,20,8.7
现在来看eva旧tv版的整体并不尽如人意，为了真嗣的塑造牺牲了太多角色，不过单就真嗣的塑造来说，它太成功了，即使放到现在来看依旧是超前的，可以说没有本篇的铺垫，《真心为你》的爆发则会逊色许多,7,推荐,2026-3-27 19:50,ELPsyCuCumBer,265,新世纪福音战士,20,8.7
寓意很神，虽然不算完美，但以现在的眼光来看也是新奇的优优作,9,神作,2026-3-23 20:43,彦.,265,新世纪福音战士,20,8.7
"教会我鉴赏分镜、演出和意识流表达的作品，三十年后的现在依然不过时
还是更喜欢老版的画风和剧情",10,超神作,2026-3-22 18:58,神室町好街友,265,新世纪福音战士,20,8.7
"可以说是神作了吧 但是无法忽略一些“福利”场面。。
我看过的第一部日番，所以新世纪福音战士对我的意义重大
绫波丽牛逼不解释",9,神作,2026-3-22 13:21,地平线,265,新世纪福音战士,20,8.7
我也要被补完吗,9,神作,2026-3-20 23:27,林恩,265,新世纪福音战士,20,8.7
理解作品就是寻找“他好看在哪”的过程，从这个角度出发，本作的确需要一些阅历才能看懂。剧情本身很直白，但吐槽写起来有点复杂，详见日志https://bangumi.tv/blog/370493。Eva的故事很简单，一群口是心非的小孩子和大孩子，为了实现心灵深处的需求，做事以退为进，如果被戳破会显得矫揉造作和表演型人格。导演为了最大程度的展现这种复杂、纠结又敏感的性格，设置了一个完全虚构的舞台，角色们只有Eva（此处泛指）一条路，用都合的方式彻底摆脱了现实的引力，让角色可以表演出最大程度的扭曲。,5,不过不失,2026-3-20 19:23,我不是凌列韵,265,新世纪福音战士,20,8.7
9-的水平,9,神作,2026-3-19 13:28,龟不归,265,新世纪福音战士,20,8.7
再次回看，一切都显得这么幼稚，如同初二时的自己。番剧对我最大的意义还是带来纯粹的感情，快乐或者难过，而不是去感受些莫名其妙的自闭症环节,5,不过不失,2026-3-19 01:11,冬天的少女,265,新世纪福音战士,20,8.7
看最终话结尾的时候和我当时看完被『被讨厌的勇气』的心境差不多,9,神作,2026-3-19 00:02,七波白音,265,新世纪福音战士,20,8.7
绫波丽所居的单元楼本身的复制性，映射了她的身份，房间内始终保留着碇源堂的眼镜象征作为一种可复制的母体被父亲独占，碇源堂对碇唯欲望的过多暴露引发了嫉妒与背叛（律子摧毁了水槽中浸泡的量产绫波丽），丽出于对真嗣的保护欲与子宫天使自爆，不再是顺应父权需求的‘‘玩偶’’，此处呼应了明日香被使徒的精神攻击打倒时，回忆在医院看望事故后遗忘她的母亲，她不再是母亲无可取代的宝贝，一如毁坏的玩偶。最终话以真嗣的内心独白展开，所有审问的声音来自他人，他人也在真嗣的内心寻找着关于自我的答案，起初真嗣在父亲意愿的干涉下驾驶EVA（无休止的战斗在本我和超我之间），讨厌父亲又渴求父亲赞赏，不顾（具有防卫和中介职能的）美里命令主动出击，各种矛盾筑起自我与他人的心之壁，在一个没有干涉的理想世界里敞开心扉，就是补完的终站。,8,力荐,2026-3-18 16:20,thunder,265,新世纪福音战士,20,8.7
最后那两集使得eva封神,8,力荐,2026-3-18 15:20,白,265,新世纪福音战士,20,8.7
不认为有多好，叙事节奏差在我这是硬伤,7,推荐,2026-3-18 13:18,岚山,265,新世纪福音战士,20,8.7
看了两遍还是懵懂，这已经不是动画。可以说是艺术品。,10,超神作,2026-3-17 16:21,violet,265,新世纪福音战士,20,8.7
补标。,9,神作,2026-3-16 23:19,银鼠以太,265,新世纪福音战士,20,8.7
旧tv在塑造人物上真的太牛逼了，最后两集稍微有点难懂,9,神作,2026-3-16 22:07,h_h,265,新世纪福音战士,20,8.7
BGM打分要是8-10能多一两个档位就好了，感觉好多神作都打9去了,9,神作,2026-3-16 19:32,红A酱,265,新世纪福音战士,20,8.7
久仰eva大名前来观看，原来你们立本人泡沫经济破灭后14岁的初中生都是没有妈妈的孩子啊哈哈哈/看完后最想说的一句话：为什么要压力14岁的小孩儿开eva，全员精神病的典型代表，不过按照设定越精神病越强哈哈哈。设定一堆漏洞没有逻辑（总是莫名其妙的名词莫名其妙的组织闹麻了），感情线约等于没有男主他爸是万人迷哈哈哈。你们立本人原来这么早立人设就喜欢写悲催的原生家庭吗，到底是什么人在共情这种人设，我不想成为碇真嗣这种什么都做不到的人谢谢。机甲为什么要拿着匕首作战，枪的威力更是忽强忽弱。音乐分镜还行，人设确实影响了相当多的后世作品。/放在那个年代来看确实是有一定意义的吧，没经历过我也不想经历所以懒得评价了（反正万字解析一大堆哈哈哈）,6,还行,2026-3-16 13:22,Re_Char,265,新世纪福音战士,20,8.7
2026.3.14【8+】“最”字或许有待商榷，但TV版eva确实被过誉了，各种万字解析就是最好的印证。然而这不代表它不是一部优秀的作品，从人设到音乐再到分镜，都可以算作教科书级别，这注定了它会是一部在动画史上留有盛名的佳作。真正把它捧上神坛的原因是这是一部剑走偏锋之作，或许这是第一次有动画的重心完全放在了描写人物心理上。几位主角都有着人格上的缺陷，而这恰是其最引人共鸣之处。没有人的心灵是完全健全的，无论是泡沫经济刚刚破裂的三十年前的日本阿宅，亦或者是三十年后身处全球经济下行时期的Z世代们。而正是因为心理的问题永远存在，这部动画才具有了经久不衰的价值。所以尽管EVA是一部完全被过誉的动画，我依然认为在迷茫的青春期遇上这样一部动画是一件正确的事情//开始重看史上最过誉的动画//2020.10,8,力荐,2026-3-14 01:10,仲夏夜鱼梦,265,新世纪福音战士,20,8.7
回过头来看，实际上庵野还是比较倾向于好结局的，一个平凡幸福的日常。而不是旧剧场版的。这么说来终的结局像是命中注定一样。,10,超神作,2026-3-12 21:10,莺雅酱,265,新世纪福音战士,20,8.7
近代动画的源头。（多的短评也说不下）,9,神作,2026-3-12 19:06,陀思妥曼尼可夫,265,新世纪福音战士,20,8.7
诶我操为啥没点呢,7,推荐,2026-3-12 14:25,五花又长肉,265,新世纪福音战士,20,8.7
塑造的神。痞子确实厉害。能不能不要拍你那个破特摄了,9,神作,2026-3-11 00:57,thime,265,新世纪福音战士,20,8.7
经典，但是最后两集是有点抽象的,8,力荐,2026-3-10 19:47,微笑的克蕾雅,265,新世纪福音战士,20,8.7
"10/10
大二时第一次看，随后就为之着迷了。EVA的科幻设定很庞杂，还借用不少宗教符号，但痞子其实无意借此讨论人类未来、信仰之类的宏大议题，他所阐述的其实是个人与社会的关系。
痞子对人心的观察堪称鞭辟入里。主角真嗣，其塑造之复杂、成功，堪称罕见，他各种貌似幼稚、怯懦甚至作死的行为，几乎都带表演性质，本质是希望自己被他人需要、自己价值得到确认，但他无法将自己内心展示出来。剧中大多角色，丽、明日香、美里，行为表现各异，本质都是想被需要、想确认自己在人际关系中位置，但都无法挑明、自我厌恶。所谓心之壁，便是这无法以真心示人的隔阂。
TV最后两集，是我第一次接触“意识流”。起初觉得晦涩，后来再看，惊觉这几乎是痞子贴着脸告知观众作品主题，谜语人的形式，又恰好正如人之间的难以互相理解。这个意义上，EVA结尾形式上的残缺反倒促成了其主题表达上的完美。",10,超神作,2026-3-8 11:12,雪岭Snowii1999,265,新世纪福音战士,20,8.7
eva值得所有没钱的制作组学习，就算后面一大堆素材复用，重复镜头和超长静止帧，依然把所有人的脸，特别是渚薰，画得依旧美丽，不会让观众出戏（点名批评一下少女革命后期的超级锥子脸）,10,超神作,2026-3-8 00:39,鲫鱼,265,新世纪福音战士,20,8.7
结局难绷,7,推荐,2026-3-7 23:38,xcai,265,新世纪福音战士,20,8.7
1200标之猛攻某刚刚三十周年官宣完全新作的传奇神作or冲击波？//特意先看一遍旧版的ep21-24，然而完全没必要，重置的21-24在剧情完成度上明显好的多//EVA对于我来说还挺难评价的，因为被贵为意识流精髓的ep25、26我没看懂，即使又看了一遍+看了解说也只是觉得“原来如此”，可能比起哲理的表达，我更需要的是故事的完成度吧，就剧情而言TV的结局毫无疑问是烂尾，一大堆坑没填，画面也省到极致，不过能在完全万策尽情况下做出这么令人深思的两集，只能说庵野秀明的确天才；回过头说下前面，前13集不算出彩但设定很吸引人，意识流很少且制作也不错，ep14-24虽然制作逐渐捉襟见肘，开始用静止帧水时长，但剧情脱离了前面单调的每集打怪兽单元回，随着主线迅速步入高潮的同时也神回频出，可惜我太不喜欢TV结局，总体来说只能算不完美的神作，但正因为这份不完美而被世人铭记,8,力荐,2026-3-7 23:33,Emiya,265,新世纪福音战士,20,8.7
时代的厚重,9,神作,2026-3-7 21:35,Frain,265,新世纪福音战士,20,8.7
神作，就是最后两集看的云里雾里的和AI交流了一下才知道结局在讲什么东西,10,超神作,2026-3-7 17:58,Rhaegar,265,新世纪福音战士,20,8.7
无需多言，好的作品不会因为时代而褪色,8,力荐,2026-3-6 08:49,kishot1557,265,新世纪福音战士,20,8.7
十分只是bangumi的上限，世界上最伟大的动画圣地的最伟大的动画，堪比动画界新的圣经和永恒的经典,10,超神作,2026-3-4 21:11,喀巴拉契,265,新世纪福音战士,20,8.7
看不明白，不喜欢,3,差,2026-3-4 01:41,Null,265,新世纪福音战士,20,8.7
等我什么时候二刷会重打分写评,8,力荐,2026-3-3 23:02,高屋敷雫,265,新世纪福音战士,20,8.7
算是入坑番，在之前我一直认为这是日本最好的动漫（之一）。,9,神作,2026-3-3 12:52,cebw,265,新世纪福音战士,20,8.7
二次元,8,力荐,2026-3-3 02:45,餅カエル,265,新世纪福音战士,20,8.7
值得一看，但是对于新观众们而言，直接看看新剧场版也可以，因为看这部TV客观上说真的很“折磨”（虽然是一部客观上极佳的作品）,6,还行,2026-3-2 19:35,美味的西红柿,265,新世纪福音战士,20,8.7
老动画看起来太有感觉了，逐渐理解那些机甲动画的粉丝们了。剧情在进入最后的意识流之前一直都很吸引人，虽然并不是很明白使徒，EVA 以及剧中各种要素的内在含义，但还是挺期待剧情发展的。关于全剧想要表达的内容，感觉有点云里雾里，也没有搞懂前边那么长的剧情铺垫和所谓的「补完」有什么关系，或许理解与否和个人经历也有挺大的关系。个人感觉如果不去想那么多，单纯当成一部巨大机甲的战斗动画来看，还是蛮不错的,9,神作,2026-3-2 02:43,LittleNyima,265,新世纪福音战士,20,8.7
神,9,神作,2026-3-1 07:36,早见,265,新世纪福音战士,20,8.7
4分绫波丽4分明日香,8,力荐,2026-2-28 22:26,xmzll,265,新世纪福音战士,20,8.7
【9】,9,神作,2026-2-28 21:17,樱姬花吹雪,265,新世纪福音战士,20,8.7
好老的番 感觉前期纯发育领经验包日常 加持死后全员自闭,6,还行,2026-2-28 03:47,2:3,265,新世纪福音战士,20,8.7
画面放在今天仍不过时，音乐运用也是教科书级，剧情的可解读空间大，总之是个艺术品,9,神作,2026-2-27 21:29,eggleaz,265,新世纪福音战士,20,8.7
最后来做个总结吧，EVA确实是很优秀的动漫，但是这个动漫得去结合作者＋泡沫经济的日本人的背景去看，光看作品确实品不出什么。论打斗画面确实老套了点，到没有那么令人激动，但是思想深度和人物心理探讨确实非常强。过誉确实有吧，只是剧场版把tv版那些莫名其妙的点扳回来了，例如人类补完计划和莉莉丝与亚当两位使徒，使得25.26反而能让人理解了,7,推荐,2026-2-27 01:47,lese,265,新世纪福音战士,20,8.7
人类早期驯服动画珍贵影像。没想到是意识流。静止帧，光敏癫痫，三倍速。创意不错，可惜看不懂。感觉不如再看一遍噬血狂袭。不知道人类补完没有，反正我是终于B站补完了,7,推荐,2026-2-27 00:54,aprilost,265,新世纪福音战士,20,8.7
碇真嗣的塑造有多完美？完美到我这个铁血指南能接受他和渚薰搞真基（虽然没有），确实是让人心疼的。,9,神作,2026-2-27 00:18,vertin,265,新世纪福音战士,20,8.7
"虽然评鉴力太差品味不到这部作品最核心的魅力,但哪怕不去思考那些复杂的东西,依然能够很好的看下去,可以说是底蕴很厚的作品",8,力荐,2026-2-26 16:32,公文泽克式鲍,265,新世纪福音战士,20,8.7
时髦又深刻，给当时中二的我留下了深深的印记，两位女主也是经典人设，永不过时,9,神作,2026-2-26 16:18,P03,265,新世纪福音战士,20,8.7
是不是神作很重要吗,9,神作,2026-2-26 15:17,los,265,新世纪福音战士,20,8.7
[9],9,神作,2026-2-25 23:06,清清,265,新世纪福音战士,20,8.7
不懂，但能感觉出来意义非凡,8,力荐,2026-2-25 19:29,GackT,265,新世纪福音战士,20,8.7
无敌神番，看过的都说好,0,未评分,2026-2-25 03:06,哀霜,265,新世纪福音战士,20,8.7
伟大的载入日本动画时代的作品 有很多看似放在现在比较经典的人设塑造和剧情安排本就来源于本作 因此就这点批判eva是很不公平的 说几点本作的优势吧 1.时髦度 添加的宗教元素和各种术语最大的用处就是提高了时髦度配合颜色靓丽的机设 就算放到今天来看都毫不过时 2.立意 我不理解很多人对tv最后两集的苛责 我认为比起air/真心为你 tv最后两集的价值观输出是更加明确和亮眼的 3.意识流的使用 非常难得一见的叙事手法 在本作里发挥了巨大作用 总而言之本作作为披着机战外壳的描述青少年心理的作品值得一个九分 要说唯一的不足还是tv版经费的受限 有时候画面静止确实有点多 不过旧剧场版也弥补了这一点 这又何尝不是一种人类补完计划呢,9,神作,2026-2-25 00:38,AY,265,新世纪福音战士,20,8.7
经典作品，挺好看的，就是有些地方实在不太懂。,8,力荐,2026-2-24 18:59,TULUO,265,新世纪福音战士,20,8.7
看懂是看懂了，但tv版故事真的完整吗。,7,推荐,2026-2-24 18:28,F,265,新世纪福音战士,20,8.7
重温,0,未评分,2026-2-24 16:17,南空广之,265,新世纪福音战士,20,8.7
拼尽全力未能看懂最后两集，不知道这片子到底想表达什么。如果以后看懂了可能会上调评分吧。,7,推荐,2026-2-24 16:02,夢咲歌恵,265,新世纪福音战士,20,8.7
很多人锐评真嗣是废物，实际上这个番除了真嗣的，才都是废物吧？只会微笑挨打的丽，超雄舔狗明日香，宇智波巨婴碇源堂。这部剧除了真嗣以外的所有人都是极端的塑造，在观看过程中和monster一样，你感受不到所谓的博弈与智慧，碇源堂谜语人到最后也只是一个，像创造只有我和唯的世界。。宗教要素只是为了加入帅气的名词和时髦度，真嗣更贴近正常可以理解的角色，估计也是因为这是典型的阿宅幻想的自己，阿宅是废物，但是幻想的自己又可以打怪兽，拯救世界，有人爱,7,推荐,2026-2-24 09:00,huhu,265,新世纪福音战士,20,8.7
时代的选择,9,神作,2026-2-23 17:27,yogurt,265,新世纪福音战士,20,8.7
晦涩难懂的剧情内容;压抑的世界观和无法选择的未来;是一座高山,8,力荐,2026-2-23 13:55,姚乐山,265,新世纪福音战士,20,8.7
情书最多的动画。,10,超神作,2026-2-23 13:04,魔飯,265,新世纪福音战士,20,8.7
开创时代的意识流，高中用家里投影仪看的，感谢没被父母打死，结局远不如剧场版,8,力荐,2026-2-23 04:21,yzhanglp,265,新世纪福音战士,20,8.7
我承认我看不懂，但是神作之所以神想必是有原因的， 等有机会补完剧场版可能会有不同的感受,8,力荐,2026-2-23 00:45,watela,265,新世纪福音战士,20,8.7
沾机甲，打斗，政治的部分，都非常尬，宗教就再别提了更是拉中之拉，只有偏日常的几个人聊聊天，吃吃饭，打打闹闹赶赶路好看,6,还行,2026-2-23 00:00,杏仁豆腐,265,新世纪福音战士,20,8.7
我的世界就是世界，真嗣从小在孤独缺乏爱的环境中成长，经历了无数的不幸与痛苦。他很懦弱，他不知道什么是幸福，他从来没爱过别人，也没被别人爱过。他没有任何理想，驾驶EVA是的目的仅仅是为了获得父亲称赞。世界存在时，我是虚无，世界归于虚无后，我存在。我的世界是畸形的，他人的世界是恐怖的，单无论如何都要活下去，“真实存在于心中，只要地球太阳月亮还存在，总有机会获得幸福。”,10,超神作,2026-2-22 20:05,豚野郎,265,新世纪福音战士,20,8.7
即使是个需要许多后续作品来补全TV版本身的“半成品”，但依然是一部伟大的作品，甚至在一定程度上奠定了后续TV动画的形式，可以说是一个时代的缩影,10,超神作,2026-2-22 18:14,简易拼装,265,新世纪福音战士,20,8.7
作为我的第1部有生之年，EVA在我心目中拥有相当高的地位，他对于我的影响非常大，远超于我看过的所有番，碇真嗣的经历跟我小时候的经历很像，可能童年没经历过一段曲折看EVA可能像是一群人的无病呻吟。但是对于像我们这般拥有不愉快的童年经历的人，EVA无疑是对于我们观众的内心补完。正如我非常喜欢EVA中的一句话“梦是现实的延续，现实是梦的终点”或许是碇真嗣又或者是我们观众做了一场梦，等到梦醒时方知“今之视昔，亦犹后之视今”，回不去的过往，绕不过的坎坷，终将只是一群人的歇斯底里吧。等到我真正长大的时候，回望过去，不禁眼眶湿润，却只能长叹“春风若有怜花意，可否许我再少年”再见了，所有的EVANGELION!再见了，我所逝去的童年(ಥ﹏ಥ),9,神作,2026-2-22 16:47,博丽神社的巫女大人,265,新世纪福音战士,20,8.7
懵懵懂懂的,8,力荐,2026-2-22 01:43,霓原,265,新世纪福音战士,20,8.7
仅仅第26话就让EVA突破了平庸作品的限制，开始影响那一代动画观众的人生。,9,神作,2026-2-21 17:44,温顺的良夜,265,新世纪福音战士,20,8.7
前17集除了碇真嗣出逃的心理描写 其他看的我昏昏欲睡 我就在想 这部作品到底神在哪了？ 不就是机甲打怪兽的经典套路 只不过是出的早了一点 但是出于这部作品的风评 我还是硬着头皮用了一个多月的时间看完了前17集 但是看到ep18 19 初号机暴走 我便开始对这部作品倍感兴趣 深入了解后 庞大的世界观完全不像上个世纪的产物 伏笔一个又一个的埋下 虽然没有尽数回收 导致故事不太完整 但是故事是为内核服务的 而本作的心理描写以及意识流的运用更是空前绝后 孤独自闭的人试图在他人身上寻求价值 这就是泡沫经济少年们的写照 映射到全人类的补完 导演揭穿了这一事实 告诉人们只有相信自己 珍视自己才会存在自我价值 无需寄生在他人的评价中 同时解释了“我”到底是什么这一永恒不变的问题 在当时的日本影响深远 时代意义是这部作品最成功的地方 8.5/10,9,神作,2026-2-21 17:20,ロキシー,265,新世纪福音战士,20,8.7
二次元永远绕不开的一部番：小学的时候堂姐给我看EVA TV版（那会还看不懂），初中美术老师在上课的时候放新剧场版序，十年前去日本旅游也是遍地的EVA。在日本旅游途中一口气看完了TV、旧剧场版和新剧场版序破Q，也是别有一番风味的体验。虽然新剧场版制作很好，但是EVA最精髓的那种孤独、逃避、迷茫的时代情绪不看老TV版是体会不到的。我觉得EVA当年在日本的爆火和当下mygo在国内的爆火类似，一部番在特定的时间节点被一群特定的人看见，回应了某种时代性的焦虑情绪，引发了群体性的广泛共鸣。时髦的设定助长了番的传播，三十年前是机战，现在则是少女乐队。而我们此刻恰恰正在经历着跟90年代日本类似的时代困境，一部情绪细腻的番正好成为了迷茫的年轻人共同的发泄出口。,9,神作,2026-2-21 11:51,超人不会飞,265,新世纪福音战士,20,8.7
eva是对现象的扭曲化描述。虽说确实是失去三十年的反映，但作品本身并不具备如此时代的功能，而是批评所赋予的。作品没逻辑，之前不太看得懂，意识流抽象，适合东亚缺爱infp。主角除了明日香都没有人类。,6,还行,2026-2-21 11:45,Hurrysonn,265,新世纪福音战士,20,8.7
身边的朋友一直在推荐，我一直没看进去,0,未评分,2026-2-20 02:17,秋洋,265,新世纪福音战士,20,8.7
"2022
看好几遍都没完全看懂",7,推荐,2026-2-20 00:02,硫酸盐,265,新世纪福音战士,20,8.7
确实牛逼,9,神作,2026-2-19 11:36,阿苏ka,265,新世纪福音战士,20,8.7
故弄玄虚 选择意识流只是因为讲不好正常故事吧 但是作画很优秀,6,还行,2026-2-17 11:10,羽依与椿,265,新世纪福音战士,20,8.7
搭配真心为你食用,9,神作,2026-2-16 19:25,刃下心神了,265,新世纪福音战士,20,8.7
8.5,9,神作,2026-2-16 17:22,dblark,265,新世纪福音战士,20,8.7
困境（没钱）才能激发天才的潜能，后续作品只能给到8分,10,超神作,2026-2-16 01:37,Miku,265,新世纪福音战士,20,8.7
